製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:40:02,10/10 14:40:02,10/10 14:40:02,
サンプリング周波数,200,200,200,
シーケンス数,6699,6699,6699,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
183,-0.05004893,-0.00416049,0.02451979,
184,-0.08545,0.0190053,0.0144263,
185,-0.05868994,0.00371736,0.03220069,
186,-0.02540605,-0.00716391,-0.04527299,
187,0.02944344,-0.00908414,-0.02912341,
188,-0.00388969,0.0082225,-0.00832097,
189,-0.01794671,-0.00091088,0.10704021,
190,0.06590309,-0.01523871,-0.02936959,
191,0.00905952,-0.01430321,-0.03783827,
192,-0.04386975,-0.03289,-0.03439172,
193,-0.07835994,-0.02097476,-0.03724743,
194,0.01925148,-0.01349081,0.00236335,
195,-0.00066469,-0.01351543,-0.00366812,
196,-0.01235837,0.00248644,-0.00883796,
197,0.10900967,-0.00580991,-0.03192989,
198,0.01999003,-0.02538143,0.00519445,
199,0.02811406,0.00214179,0.03355469,
200,-0.08830571,-0.02752322,-0.01681427,
201,-0.04118636,-0.00238797,0.00967498,
202,0.01326924,0.02417514,0.07321472,
203,-0.00866563,0.0090349,-0.02594765,
204,-0.03141291,-0.00792708,-0.04576535,
205,-0.0334316,-0.00214179,-0.00644999,
206,0.01506638,-0.00216641,-0.08675476,
207,0.10374137,0.00992116,0.00733624,
208,0.08668091,0.00881334,0.05164912,
209,-0.03673045,-0.01971923,0.0094288,
210,-0.05790216,-0.03096978,-0.00214179,
211,-0.0490642,-0.03613961,0.02163945,
212,0.01031505,-0.02230415,0.0431312,
213,-0.03943846,-0.00878872,-0.03424401,
214,0.00546525,-0.01240761,0.03481023,
215,0.0890935,-0.02395357,-0.02902493,
216,-0.07579964,-0.01004425,0.01925148,
217,-0.08744407,-0.00199408,-0.01430321,
218,0.015091,0.00034466,-0.00211717,
219,0.01683889,-0.02127018,-0.02900032,
220,-0.01312153,-0.044756,-0.02895108,
221,0.07158991,0.01720817,0.01036429,
222,-0.00214179,0.00790246,-0.04187567,
223,0.0601178,0.00669617,0.01137364,
224,0.0981284,0.00563758,-0.00965036,
225,0.03321004,0.02168869,-0.04015239,
226,0.00248644,-0.01191524,0.09492803,
227,-0.08239733,-0.01408165,-0.03899533,
228,-0.04153101,0.00194484,0.0074101,
229,0.00625304,-0.01016734,-0.01491867,
230,0.00371736,-0.01570645,-0.00659769,
231,-0.07269773,-0.00891181,0.10214118,
232,0.07538113,0.00041851,-0.02895108,
233,-0.00260954,-0.00179713,-0.05423404,
234,-0.0800586,-0.00551449,-0.00881334,
235,-0.04645466,-0.02567685,0.011866,
236,-0.01706046,0.01248146,0.12375601,
237,0.00177252,-0.0148202,-0.08673015,
238,0.016445,-0.03611499,-0.00669617,
239,-0.02198411,-0.01462325,0.02528296,
240,0.06472142,-0.01191524,-0.07712902,
241,0.03786289,0.00241259,-0.1099944,
242,0.1043322,0.00002462,0.02353506,
243,-0.04918729,-0.02877875,0.03116672,
244,0.07011282,0.00128015,0.04214647,
245,-0.0366566,-0.00445591,-0.00204332,
246,-0.09923622,-0.00925647,-0.01767591,
247,-0.06134871,-0.0096996,-0.03264382,
248,0.02518448,0.00187099,-0.01235837,
249,0.00667155,-0.00494827,0.04502681,
250,-0.00019695,0.00531755,-0.05654815,
251,-0.00819788,0.0040374,-0.01457401,
252,0.03345622,-0.02705547,-0.00536678,
253,0.02016236,-0.02193487,0.02666158,
254,-0.00214179,-0.00155095,0.05320007,
255,0.01063509,-0.01356466,0.02107323,
256,-0.02887722,-0.01991618,-0.09315551,
257,-0.01346619,0.02136865,0.05221534,
258,0.01930072,0.00354503,-0.0672571,
259,0.12097415,0.00034466,-0.01112746,
260,0.09807917,0.00130477,-0.00445591,
261,-0.06964507,-0.03609038,0.02063011,
262,0.01056124,-0.01922686,-0.02676005,
263,-0.04815332,-0.00339732,0.00044313,
264,-0.04254036,-0.01233375,-0.00844406,
265,-0.01619882,0.00731162,-0.00819788,
266,-0.0076809,-0.01356466,-0.00352041,
267,0.09290933,-0.00167404,-0.00723777,
268,-0.02971425,0.00600686,0.02085167,
269,-0.02173793,0.00290496,-0.00600686,
270,-0.01602649,0.00413587,0.02028545,
271,-0.02336273,-0.0096996,0.07501185,
272,0.09239235,-0.00965036,-0.08458836,
273,-0.01053662,0.00595762,0.0444852,
274,-0.04404207,-0.0306005,-0.02828639,
275,0.13756686,-0.02570147,-0.02742475,
276,-0.00679464,-0.02579994,-0.00856716,
277,-0.01331848,-0.00888719,-0.02762169,
