製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 14:54:00,10/10 14:54:00,10/10 14:54:00,
サンプリング周波数,200,200,200,
シーケンス数,6738,6738,6738,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
229,-0.09039827,-0.00721315,-0.0110536,
230,0.04958118,0.07230384,-0.06841416,
231,-0.11390871,-0.04527299,0.18040264,
232,-0.02471674,-0.01248146,-0.09977783,
233,0.04729169,-0.00642537,0.05972391,
234,-0.01777439,-0.00051698,-0.00297881,
235,-0.01346619,-0.01447554,-0.02528296,
236,0.00514522,0.00290496,-0.021024,
237,-0.00989654,-0.00384045,0.04736554,
238,0.05529262,-0.00571144,-0.06509069,
239,0.08931506,-0.00526831,-0.02077782,
240,-0.00992116,-0.00659769,0.01435245,
241,0.01939919,0.03645965,-0.11481958,
242,-0.00113244,0.00965036,-0.03289,
243,-0.07725211,-0.0287049,0.05807449,
244,-0.00691773,-0.03229916,0.05236305,
245,0.00807479,-0.02284575,0.05913307,
246,0.10396293,0.00366812,0.0477102,
247,0.27508449,-0.00238797,-0.0159034,
248,-0.18416924,-0.00893643,-0.00612995,
249,-0.11777378,0.02220567,0.00558835,
250,-0.03567186,0.01949767,-0.09519883,
251,0.02343659,0.00157557,-0.06331818,
252,-0.05073824,0.00598224,0.03916766,
253,-0.03018199,-0.02772017,0.0272278,
254,0.04598692,0.00157557,-0.10541541,
255,0.00694235,0.01898068,-0.00994578,
256,0.26265226,0.00105859,0.08857651,
257,0.05196916,-0.03872453,0.01861141,
258,-0.19450891,0.00243721,-0.05344625,
259,-0.09222002,0.01974385,0.04089094,
260,-0.04756249,-0.00669617,0.01989156,
261,-0.00187099,0.02887722,0.00684388,
262,-0.02589841,-0.0053914,0.05777907,
263,-0.04386975,-0.0393646,0.09569119,
264,0.02513525,-0.0022895,-0.01073356,
265,0.04071861,-0.01568183,-0.06701092,
266,-0.00878872,0.00576067,-0.08594236,
267,0.05226458,-0.00979807,0.00251106,
268,0.11821691,-0.02471674,0.00758243,
269,-0.08192958,0.02139327,-0.02651387,
270,-0.04450982,-0.01814366,0.02419975,
271,0.20841823,-0.00435743,0.03552416,
272,-0.04478062,-0.00312652,-0.1132194,
273,-0.11553351,-0.00448052,0.06078249,
274,0.0102412,-0.01701122,0.0249383,
275,-0.08938892,0.02082705,0.02360892,
276,-0.02796635,0.0067454,0.00731162,
277,-0.03650889,-0.00425896,-0.08769026,
278,0.01861141,0.0079517,0.02090091,
279,-0.00509598,0.0064746,-0.03500717,
280,-0.00374198,0.00920723,0.09002899,
281,-0.00657308,-0.02577532,-0.02607074,
282,0.0122599,-0.02163945,0.04391898,
283,0.12294361,-0.00019695,0.03946308,
284,-0.005933,0.01888221,-0.04611001,
285,-0.00524369,-0.0261446,0.0017479,
286,0.10603086,-0.00044313,0.02464288,
287,-0.00514522,-0.00056622,-0.02171331,
288,-0.05812372,-0.0238551,0.02294422,
289,0.02528296,0.01558336,-0.03355469,
290,-0.09726676,0.02114709,-0.0371982,
291,0.04202338,0.01137364,0.07907386,
292,0.02823715,0.04266345,-0.10568621,
293,-0.10507075,-0.06036398,0.02471674,
294,-0.0082225,0.021024,0.01989156,
295,0.01976847,-0.047981,0.03675507,
296,0.02343659,0.00428358,-0.00649922,
297,-0.05201839,-0.01179215,0.02688314,
298,-0.02525834,-0.00792708,0.07589811,
299,-0.00711468,-0.00150171,-0.04007853,
300,0.22449395,-0.00888719,-0.04106326,
301,-0.02796635,0.00827174,-0.04133407,
302,-0.03911842,0.01371237,-0.03638579,
303,-0.0203593,0.00928109,-0.00805017,
304,0.20657186,0.011866,-0.06674011,
305,-0.06952198,0.0292465,-0.02764631,
306,-0.05642506,-0.02624307,0.03687816,
307,0.10236274,-0.0285818,0.05524339,
308,0.1350558,0.00312652,0.03365317,
309,-0.10078717,-0.02279651,-0.05829605,
310,-0.07917234,0.00662231,0.07762139,
311,-0.03675507,-0.01270302,0.00140324,
312,0.07402712,-0.00187099,-0.00610533,
313,-0.02114709,-0.02570147,0.09780836,
314,0.12230354,0.00376659,-0.09783298,
315,-0.11425336,0.00189561,0.00388969,
316,-0.038823,-0.01910377,-0.06373669,
317,-0.01676504,-0.02533219,-0.02296884,
318,0.04416517,-0.00792708,-0.00253568,
319,0.05571113,0.00551449,-0.01715893,
320,-0.08030478,0.01979308,0.03244687,
321,-0.03813369,0.01029043,-0.04263883,
322,-0.03820755,0.01804519,0.01912839,
323,0.05226458,-0.02163945,-0.01090589,
