製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:02:30,10/16 16:02:30,10/16 16:02:30,
サンプリング周波数,200,200,200,
シーケンス数,6571,6571,6571,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
391,0.02754784,0.01917763,-0.0814126,
392,-0.00940418,0.00041851,0.08119104,
393,0.0036435,-0.00829636,0.0230427,
394,0.01314615,-0.01203833,-0.06125024,
395,0.08372672,-0.01068433,0.07255002,
396,0.00928109,-0.01925148,-0.03441633,
397,0.0337024,-0.0095765,-0.0230427,
398,-0.05590808,-0.00598224,-0.05928078,
399,-0.01678966,0.00918261,-0.02895108,
400,-0.02624307,0.00329885,-0.04143254,
401,-0.00881334,-0.00576067,0.01866064,
402,0.01597725,-0.00352041,-0.01984232,
403,0.097316,-0.00864101,-0.02124556,
404,-0.01558336,-0.01302306,-0.04608539,
405,-0.03389935,-0.01154597,0.04687318,
406,0.01245684,-0.00317576,-0.05349549,
407,-0.01029043,0.0067454,0.17631601,
408,0.01125055,-0.00292957,0.07375632,
409,0.00243721,-0.0067454,-0.06614928,
410,0.04869493,-0.01235837,-0.09414024,
411,0.06799565,-0.01646962,0.01654347,
412,0.0144263,-0.0136139,-0.02370739,
413,-0.01799595,-0.015091,-0.04611001,
414,-0.03687816,-0.0110536,0.06260425,
415,-0.0215656,-0.00354503,0.03737053,
416,-0.02932035,0.00600686,0.01437707,
417,-0.0053914,-0.0020187,-0.06538611,
418,-0.0159034,-0.00064007,0.07235308,
419,0.05745903,-0.00349579,-0.145297,
420,-0.01386008,-0.01250608,-0.08069867,
421,0.02087629,0.0025603,0.02198411,
422,0.10736025,0.00251106,0.07380556,
423,-0.01755282,-0.00896105,0.02998505,
424,-0.0529785,-0.00113244,-0.0264154,
425,-0.00649922,-0.010512,0.00773013,
426,0.01110284,-0.00278186,0.08692709,
427,0.06651855,-0.00187099,-0.04854722,
428,0.07762139,-0.0064746,-0.02255033,
429,-0.01014272,-0.0090349,-0.01925148,
430,-0.0359919,-0.00891181,-0.04066937,
431,-0.03867529,-0.00662231,-0.07799066,
432,-0.00920723,-0.0076809,0.03929075,
433,0.01629729,-0.01233375,0.03862606,
434,0.00396354,-0.01117669,0.02865566,
435,0.07616891,-0.0167158,-0.0487934,
436,0.00777937,-0.00716391,0.05787754,
437,-0.0235843,0.0067454,-0.03707511,
438,-0.0094288,-0.01016734,-0.04118636,
439,-0.00068931,-0.00002462,0.1486697,
440,-0.02053163,-0.00925647,-0.05839452,
441,-0.00004924,-0.0125307,0.03377626,
442,-0.00056622,-0.00896105,-0.05804987,
443,0.03485946,-0.0090349,-0.08946277,
444,0.01001963,-0.0039143,-0.01639576,
445,-0.00918261,-0.00736086,-0.02488907,
446,0.07461796,-0.00305266,0.0017479,
447,-0.03714896,-0.00462823,0.01934996,
448,-0.00878872,0.00610533,-0.07097446,
449,0.04896573,-0.01910377,0.13682831,
450,0.10022095,-0.00536678,0.01129978,
451,-0.02688314,0.00465285,-0.03353008,
452,-0.08008321,-0.00103397,0.03392397,
453,-0.005933,0.00044313,0.02395357,
454,0.04293425,-0.01004425,0.14662638,
455,-0.02415052,-0.00814865,-0.19615833,
456,0.01309692,-0.01339234,-0.08988128,
457,-0.02648925,-0.01221066,-0.05866532,
458,-0.03158523,-0.01189062,-0.06528764,
459,-0.0176513,-0.00140324,0.00214179,
460,0.00324961,0.00499751,0.00425896,
461,0.01486943,-0.00878872,0.0087641,
462,0.01915301,-0.00649922,0.02392895,
463,0.02065472,-0.00531755,0.02082705,
464,0.02355968,-0.00878872,0.03308695,
465,0.04433749,-0.00536678,0.01179215,
466,0.0079517,-0.01912839,-0.00268339,
467,0.00192022,-0.00982269,-0.0416541,
468,0.05733594,-0.01794671,-0.04839951,
469,-0.01486943,-0.00782861,0.04347585,
470,-0.00748395,-0.00526831,0.06804488,
471,0.04655314,-0.01627267,0.02235338,
472,-0.03695201,-0.01026582,-0.04881802,
473,-0.02060549,-0.00519445,-0.0890935,
474,-0.01878374,-0.01592802,-0.03426862,
475,-0.0175282,-0.00753319,-0.0261446,
476,0.02434746,0.00580991,-0.04532222,
477,0.04687318,-0.00797632,0.02109785,
478,0.00694235,0.00083702,-0.04894111,
479,0.03591805,0.00659769,0.14788191,
480,-0.0082225,0.00433281,-0.06976816,
481,-0.01383546,-0.00955189,0.09672516,
482,0.02257495,0.00164942,-0.02063011,
483,0.07624276,-0.0149679,0.04450982,
484,-0.03601652,-0.00536678,0.04276193,
485,0.00046775,-0.01245684,-0.06383516,
486,-0.0090349,0.00499751,-0.04647928,
487,0.00179713,-0.00280648,-0.07511032,
488,0.01216142,-0.01053662,-0.04374666,
489,0.04446059,-0.01893145,0.18207668,
490,0.03417015,-0.00497289,-0.04711936,
491,-0.03143752,-0.00371736,-0.09020132,
492,0.01984232,-0.0179221,0.01011811,
493,0.0107828,-0.01314615,-0.00839483,
494,-0.02774478,-0.01863603,0.01026582,
495,0.06703553,-0.01750359,-0.01971923,
496,-0.05851761,-0.01294921,0.05460331,
497,-0.06792179,-0.00667155,-0.12865505,
498,0.00534216,0.00339732,0.04926115,
499,-0.0292465,-0.00064007,-0.05918231,
500,-0.00088626,-0.00251106,-0.07316548,
501,0.0025603,-0.00342194,0.00440667,
502,0.00526831,-0.00992116,-0.00105859,
503,0.02417514,0.00672079,-0.0187345,
504,0.00721315,-0.01629729,-0.02407666,
505,0.0025603,-0.01595264,0.0295173,
506,0.01422936,-0.0079517,0.03202836,
507,0.01472172,-0.01001963,0.06245654,
508,0.00649922,-0.01211219,-0.10238736,
509,0.01642038,-0.00253568,-0.09889157,
510,0.00169866,-0.00263415,-0.04150639,
511,0.01043814,-0.0138847,-0.02690776,
512,0.01467249,-0.01016734,-0.01297383,
513,0.08931506,-0.0115952,0.02737551,
514,0.0215656,-0.00937956,0.01703584,
515,-0.06789717,-0.01061047,0.03530259,
516,-0.05091057,0.00630228,-0.01683889,
517,0.00312652,-0.00260954,-0.06649393,
518,-0.00384045,0.00920723,-0.04327891,
519,0.01287535,-0.00805017,0.07597196,
520,-0.04426364,0.00745933,0.06336741,
521,-0.03702587,-0.0115952,-0.08128951,
522,0.00731162,-0.00681926,-0.0243967,
523,-0.01484481,0.00056622,-0.07904925,
524,-0.01001963,0.00078778,0.0252091,
525,0.0022895,-0.0033727,0.03367779,
526,0.03232378,-0.02050701,-0.07981241,
527,0.03232378,-0.00662231,-0.00125553,
528,-0.0252091,-0.00644999,-0.08365286,
529,-0.00297881,-0.00519445,0.00071393,
530,0.01331848,0.00204332,0.07131911,
531,-0.00007385,-0.00465285,-0.03357931,
532,0.00297881,-0.01720817,0.01568183,
533,0.00448052,-0.00681926,0.00782861,
534,0.00462823,-0.01006887,0.01056124,
535,0.05388938,-0.01789748,-0.00288034,
536,0.00152633,-0.01706046,0.049335,
537,-0.03771518,-0.00546525,0.10310129,
538,0.04128483,-0.00989654,-0.14101342,
539,0.00507136,0.00017233,-0.05236305,
540,0.00162481,0.00078778,0.01917763,
541,0.02540605,-0.00637613,0.06329356,
542,0.04236803,-0.00745933,-0.01853755,
543,-0.04133407,-0.010512,-0.08202806,
544,0.01189062,-0.01275226,0.04416517,
545,-0.03281615,-0.00514522,-0.03111749,
546,-0.00288034,-0.01014272,-0.11437646,
547,0.00716391,-0.0121368,-0.03387473,
548,-0.00494827,0.00177252,0.10900967,
549,0.01189062,-0.00905952,-0.08889655,
550,-0.00731162,-0.00571144,-0.00059084,
551,-0.01203833,-0.01075818,-0.08165878,
552,0.01592802,-0.01102898,-0.03737053,
553,0.04485448,-0.00706544,-0.00187099,
554,0.00546525,-0.00851792,0.01708508,
555,0.01632191,-0.0121368,0.10873887,
556,0.0074101,-0.00718853,-0.07904925,
557,0.02168869,-0.00790246,0.07033438,
558,-0.00288034,-0.01745435,-0.03584419,
559,0.04281116,-0.00644999,-0.08244657,
560,0.0161742,0.00169866,-0.06526302,
561,-0.00076317,-0.00487442,-0.00292957,
562,0.00169866,-0.00982269,0.02395357,
563,0.01309692,-0.00130477,-0.06189032,
564,0.02003927,-0.01703584,-0.04450982,
565,-0.03966002,0.00280648,-0.0218364,
566,-0.00007385,0.00019695,0.12796574,
567,0.03690278,0.00322499,-0.02072858,
568,0.11181616,-0.01779901,0.00091088,
569,-0.00105859,-0.01115207,0.04352509,
