-259.244067	 130.888602
-261.323697	 130.600427
-259.962469	 132.198852
-259.915755	 130.099871
-261.346747	 131.636154
-259.256356	 131.440784
-260.947244	 130.196275
-260.512390	 132.250248
-259.470932	 130.427265
-261.461144	 131.095813
-259.530334	 131.920358
-260.423676	 130.020400
-261.020331	 132.033334
-259.235919	 130.927090
-261.304182	 130.566268
-259.999762	 132.211379
-259.879576	 130.115321
-261.363487	 131.600553
-259.267536	 131.478503
-260.913807	 130.175546
-260.551146	 132.243487
-259.446489	 130.458092
-261.458892	 131.056537
-259.558140	 131.948189
-261.458892	 131.056537
-259.446489	 130.458092
-260.551146	 132.243487
-260.913807	 130.175546
-259.267536	 131.478503
-261.363487	 131.600553
-259.879576	 130.115321
-259.999762	 132.211379
-261.304182	 130.566268
-259.235919	 130.927090
-261.020331	 132.033334
-260.423676	 130.020400
-259.530334	 131.920358
-261.461144	 131.095813
-259.470932	 130.427265
-260.512390	 132.250248
-260.947244	 130.196275
-259.256356	 131.440784
-261.346747	 131.636154
-259.915755	 130.099871
-259.962469	 132.198852
-261.323697	 130.600427
-259.244067	 130.888602
-257.164438	 131.176778
-258.525666	 129.578353
-258.572379	 131.677334
-257.141388	 130.141050
-259.231778	 130.336421
-257.540891	 131.580930
-257.975744	 129.526956
-259.017203	 131.349939
-257.026990	 130.681392
-258.957800	 129.856847
-258.064458	 131.756805
-257.467803	 129.743871
-259.252216	 130.850115
-257.183953	 131.210937
-258.488373	 129.565825
-258.608559	 131.661883
-257.124648	 130.176652
-259.220598	 130.298702
-257.574327	 131.601659
-257.936989	 129.533718
-259.041645	 131.319113
-257.029242	 130.720668
-258.929995	 129.829016
-257.029242	 130.720668
-259.041645	 131.319113
-257.936989	 129.533718
-257.574327	 131.601659
-259.220598	 130.298702
-257.124648	 130.176652
-258.608559	 131.661883
-258.488373	 129.565825
-257.183953	 131.210937
-259.252216	 130.850115
-257.467803	 129.743871
-258.064458	 131.756805
-258.957800	 129.856847
-257.026990	 130.681392
-259.017203	 131.349939
-257.975744	 129.526956
-257.540891	 131.580930
-259.231778	 130.336421
-257.141388	 130.141050
-258.572379	 131.677334
-258.525666	 129.578353
-257.164438	 131.176778
-255.803210	 132.775203
-255.756497	 130.676222
-257.187488	 132.212505
-255.097097	 132.017134
-256.787985	 130.772626
-256.353132	 132.826599
-255.311673	 131.003616
-257.301886	 131.672164
-255.371075	 132.496709
-256.264417	 130.596750
-256.861072	 132.609685
-255.076660	 131.503440
-257.144923	 131.142618
-255.840503	 132.787730
-255.720317	 130.691672
-257.204228	 132.176903
-255.108278	 132.054853
-256.754549	 130.751897
-256.391887	 132.819838
-255.287230	 131.034442
-257.299634	 131.632887
-255.398881	 132.524539
-257.299634	 131.632887
-255.287230	 131.034442
-256.391887	 132.819838
-256.754549	 130.751897
-255.108278	 132.054853
-257.204228	 132.176903
-255.720317	 130.691672
-255.840503	 132.787730
-257.144923	 131.142618
-255.076660	 131.503440
-256.861072	 132.609685
-256.264417	 130.596750
-255.371075	 132.496709
-257.301886	 131.672164
-255.311673	 131.003616
-256.353132	 132.826599
-256.787985	 130.772626
-255.097097	 132.017134
-257.187488	 132.212505
-255.756497	 130.676222
-255.803210	 132.775203
-255.849923	 134.874184
-254.418932	 133.337900
-256.509323	 133.533271
-254.818435	 134.777779
-255.253288	 132.723806
-256.294747	 134.546789
-254.304534	 133.878241
-256.235345	 133.053696
-255.342003	 134.953655
-254.745348	 132.940720
-256.529760	 134.046965
-254.461497	 134.407787
-255.765917	 132.762675
-255.886103	 134.858733
-254.402192	 133.373502
-256.498142	 133.495552
-254.851871	 134.798508
-255.214533	 132.730567
-256.319190	 134.515963
-254.306786	 133.917518
-256.207539	 133.025866
-254.306786	 133.917518
-256.319190	 134.515963
-255.214533	 132.730567
-254.851871	 134.798508
-256.498142	 133.495552
-254.402192	 133.373502
-255.886103	 134.858733
-255.765917	 132.762675
-254.461497	 134.407787
-256.529760	 134.046965
-254.745348	 132.940720
-255.342003	 134.953655
-256.235345	 133.053696
-254.304534	 133.878241
-256.294747	 134.546789
-255.253288	 132.723806
-254.818435	 134.777779
-256.509323	 133.533271
-254.418932	 133.337900
-255.849923	 134.874184
-257.280915	 136.410467
-255.190524	 136.215096
-256.881412	 134.970588
-256.446558	 137.024561
-255.405099	 135.201578
-257.395312	 135.870126
-255.464502	 136.694671
-256.357844	 134.794712
-256.954499	 136.807647
-255.170087	 135.701402
-257.238350	 135.340580
-255.933929	 136.985692
-255.813744	 134.889634
-257.297654	 136.374865
-255.201704	 136.252815
-256.847975	 134.949859
-256.485314	 137.017800
-255.380657	 135.232404
-257.393060	 135.830849
-255.492308	 136.722501
-257.393060	 135.830849
-255.380657	 135.232404
-256.485314	 137.017800
-256.847975	 134.949859
-255.201704	 136.252815
-257.297654	 136.374865
-255.813744	 134.889634
-255.933929	 136.985692
-257.238350	 135.340580
-255.170087	 135.701402
-256.954499	 136.807647
-256.357844	 134.794712
-255.464502	 136.694671
-257.395312	 135.870126
-255.405099	 135.201578
-256.446558	 137.024561
-256.881412	 134.970588
-255.190524	 136.215096
-257.280915	 136.410467
-259.371306	 136.605837
-257.680418	 137.850346
-258.115271	 135.796373
-259.156730	 137.619356
-257.166517	 136.950808
-259.097328	 136.126263
-258.203986	 138.026222
-257.607331	 136.013287
-259.391743	 137.119531
-257.323480	 137.480353
-258.627900	 135.835242
-258.748086	 137.931300
-257.264175	 136.446068
-259.360125	 136.568119
-257.713854	 137.871075
-258.076516	 135.803134
-259.181173	 137.588529
-257.168769	 136.990084
-259.069522	 136.098433
-257.168769	 136.990084
-259.181173	 137.588529
-258.076516	 135.803134
-257.713854	 137.871075
-259.360125	 136.568119
-257.264175	 136.446068
-258.748086	 137.931300
-258.627900	 135.835242
-257.323480	 137.480353
-259.391743	 137.119531
-257.607331	 136.013287
-258.203986	 138.026222
-259.097328	 136.126263
-257.166517	 136.950808
-259.156730	 137.619356
-258.115271	 135.796373
-257.680418	 137.850346
-259.371306	 136.605837
-261.062193	 135.361329
-260.627340	 137.415302
-259.585881	 135.592319
-261.576094	 136.260867
-259.645284	 137.085412
-260.538626	 135.185453
-261.135281	 137.198388
-259.350868	 136.092143
-261.419131	 135.731321
-260.114711	 137.376433
-259.994525	 135.280375
-261.478436	 136.765606
-259.382486	 136.643556
-261.028757	 135.340600
-260.666095	 137.408541
-259.561439	 135.623145
-261.573842	 136.221590
-259.673089	 137.113242
-261.573842	 136.221590
-259.561439	 135.623145
-260.666095	 137.408541
-261.028757	 135.340600
-259.382486	 136.643556
-261.478436	 136.765606
-259.994525	 135.280375
-260.114711	 137.376433
-261.419131	 135.731321
-259.350868	 136.092143
-261.135281	 137.198388
-260.538626	 135.185453
-259.645284	 137.085412
-261.576094	 136.260867
-259.585881	 135.592319
-260.627340	 137.415302
-261.062193	 135.361329
-261.497047	 133.307355
-262.538506	 135.130338
-260.548293	 134.461791
-262.479103	 133.637245
-261.585761	 135.537204
-260.989106	 133.524270
-262.773518	 134.630514
-260.705256	 134.991336
-262.009676	 133.346224
-262.129862	 135.442282
-260.645951	 133.957051
-262.741901	 134.079101
-261.095630	 135.382058
-261.458292	 133.314117
-262.562948	 135.099512
-260.550545	 134.501067
-262.451298	 133.609415
-260.550545	 134.501067
-262.562948	 135.099512
-261.458292	 133.314117
-261.095630	 135.382058
-262.741901	 134.079101
-260.645951	 133.957051
-262.129862	 135.442282
-262.009676	 133.346224
-260.705256	 134.991336
-262.773518	 134.630514
-260.989106	 133.524270
-261.585761	 135.537204
-262.479103	 133.637245
-260.548293	 134.461791
-262.538506	 135.130338
-261.497047	 133.307355
-260.455588	 131.484373
-262.445801	 132.152920
-260.514990	 132.977465
-261.408333	 131.077507
-262.004988	 133.090441
-260.220575	 131.984197
-262.288838	 131.623375
-260.984418	 133.268486
-260.864232	 131.172428
-262.348143	 132.657660
-260.252193	 132.535610
-261.898464	 131.232653
-261.535802	 133.300594
-260.431146	 131.515199
-262.443549	 132.113644
-260.542796	 133.005296
-262.443549	 132.113644
-260.431146	 131.515199
-261.535802	 133.300594
-261.898464	 131.232653
-260.252193	 132.535610
-262.348143	 132.657660
-260.864232	 131.172428
-260.984418	 133.268486
-262.288838	 131.623375
-260.220575	 131.984197
-262.004988	 133.090441
-261.408333	 131.077507
-260.514990	 132.977465
-262.445801	 132.152920
-260.455588	 131.484373
-258.465375	 130.815825
-260.396185	 129.991280
-259.502843	 131.891238
-258.906188	 129.878304
-260.690601	 130.984548
-258.622338	 131.345370
-259.926758	 129.700259
-260.046944	 131.796317
-258.563033	 130.311085
-260.658983	 130.433135
-259.012712	 131.736092
-259.375374	 129.668151
-260.480030	 131.453546
-258.467627	 130.855101
-260.368380	 129.963449
-258.467627	 130.855101
-260.480030	 131.453546
-259.375374	 129.668151
-259.012712	 131.736092
-260.658983	 130.433135
-258.563033	 130.311085
-260.046944	 131.796317
-259.926758	 129.700259
-258.622338	 131.345370
-260.690601	 130.984548
-258.906188	 129.878304
-259.502843	 131.891238
-260.396185	 129.991280
-258.465375	 130.815825
-256.534565	 131.640370
-257.427907	 129.740411
-258.024562	 131.753346
-256.240150	 130.647102
-258.308412	 130.286280
-257.003992	 131.931391
-256.883806	 129.835333
-258.367717	 131.320565
-256.271767	 131.198514
-257.918038	 129.895558
-257.555376	 131.963499
-256.450720	 130.178104
-258.463123	 130.776549
-256.562370	 131.668200
-258.463123	 130.776549
-256.450720	 130.178104
-257.555376	 131.963499
-257.918038	 129.895558
-256.271767	 131.198514
-258.367717	 131.320565
-256.883806	 129.835333
-257.003992	 131.931391
-258.308412	 130.286280
-256.240150	 130.647102
-258.024562	 131.753346
-257.427907	 129.740411
-256.534565	 131.640370
-255.641223	 133.540329
-255.044568	 131.527394
-256.828980	 132.633638
-254.760717	 132.994460
-256.065137	 131.349349
-256.185323	 133.445407
-254.701412	 131.960176
-256.797362	 132.082226
-255.151091	 133.385182
-255.513753	 131.317241
-256.618410	 133.102637
-254.606006	 132.504191
-256.506759	 131.612540
-254.606006	 132.504191
-256.618410	 133.102637
-255.513753	 131.317241
-255.151091	 133.385182
-256.797362	 132.082226
-254.701412	 131.960176
-256.185323	 133.445407
-256.065137	 131.349349
-254.760717	 132.994460
-256.828980	 132.633638
-255.044568	 131.527394
-255.641223	 133.540329
-256.237878	 135.553264
-254.453465	 134.447019
-256.521728	 134.086197
-255.217308	 135.731309
-255.097122	 133.635251
-256.581033	 135.120482
-254.485083	 134.998432
-256.131354	 133.695476
-255.768692	 135.763417
-254.664036	 133.978021
-256.676439	 134.576466
-254.775686	 135.468118
-256.676439	 134.576466
-254.664036	 133.978021
-255.768692	 135.763417
-256.131354	 133.695476
-254.485083	 134.998432
-256.581033	 135.120482
-255.097122	 133.635251
-255.217308	 135.731309
-256.521728	 134.086197
-254.453465	 134.447019
-256.237878	 135.553264
-258.022290	 136.659508
-255.954027	 137.020330
-257.258447	 135.375218
-257.378633	 137.471276
-255.894722	 135.986045
-257.990672	 136.108095
-256.344401	 137.411052
-256.707063	 135.343111
-257.811720	 137.128506
-255.799316	 136.530061
-257.700069	 135.638409
-255.799316	 136.530061
-257.811720	 137.128506
-256.707063	 135.343111
-256.344401	 137.411052
-257.990672	 136.108095
-255.894722	 135.986045
-257.378633	 137.471276
-257.258447	 135.375218
-255.954027	 137.020330
-258.022290	 136.659508
-260.090553	 136.298686
-258.786132	 137.943797
-258.665947	 135.847739
-260.149857	 137.332971
-258.053907	 137.210920
-259.700178	 135.907964
-259.337517	 137.975905
-258.232860	 136.190510
-260.245263	 136.788955
-258.344511	 137.680607
-260.245263	 136.788955
-258.232860	 136.190510
-259.337517	 137.975905
-259.700178	 135.907964
-258.053907	 137.210920
-260.149857	 137.332971
-258.665947	 135.847739
-258.786132	 137.943797
-260.090553	 136.298686
-261.394973	 134.653574
-261.515158	 136.749632
-260.031248	 135.264401
-262.127198	 135.386451
-260.480927	 136.689407
-260.843588	 134.621466
-261.948245	 136.406862
-259.935842	 135.808417
-261.836594	 134.916765
-259.935842	 135.808417
-261.948245	 136.406862
-260.843588	 134.621466
-260.480927	 136.689407
-262.127198	 135.386451
-260.031248	 135.264401
-261.515158	 136.749632
-261.394973	 134.653574
-261.274787	 132.557516
-262.758698	 134.042748
-260.662747	 133.920697
-262.309018	 132.617741
-261.946357	 134.685682
-260.841700	 132.900287
-262.854103	 133.498732
-260.953351	 134.390384
-262.854103	 133.498732
-260.841700	 132.900287
-261.946357	 134.685682
-262.309018	 132.617741
-260.662747	 133.920697
-262.758698	 134.042748
-261.274787	 132.557516
-259.790876	 131.072285
-261.886826	 131.194335
-260.240555	 132.497292
-260.603217	 130.429351
-261.707873	 132.214746
-259.695470	 131.616301
-261.596223	 130.724649
-259.695470	 131.616301
-261.707873	 132.214746
-260.603217	 130.429351
-260.240555	 132.497292
-261.886826	 131.194335
-259.790876	 131.072285
-257.694926	 130.950235
-259.341197	 129.647279
-258.978535	 131.715220
-257.873878	 129.929824
-259.886282	 130.528269
-257.985529	 131.419921
-259.886282	 130.528269
-257.873878	 129.929824
-258.978535	 131.715220
-259.341197	 129.647279
-257.694926	 130.950235
-256.048655	 132.253191
-256.411316	 130.185250
-257.515973	 131.970646
-255.503570	 131.372200
-257.404322	 130.480549
-255.503570	 131.372200
-257.515973	 131.970646
-256.411316	 130.185250
-256.048655	 132.253191
-255.685993	 134.321132
-254.581336	 132.535737
-256.593740	 133.134182
-254.692987	 134.025834
-256.593740	 133.134182
-254.581336	 132.535737
-255.685993	 134.321132
-256.790650	 136.106528
-254.778247	 135.508082
-256.678999	 134.616431
-254.778247	 135.508082
-256.790650	 136.106528
-258.803053	 136.704973
-256.902300	 137.596625
-258.803053	 136.704973
-260.703806	 135.813321
-262.604558	 134.921669
-264.505311	 134.030017
-266.406063	 133.138366
-268.306816	 132.246714
-270.207569	 131.355062
-272.108321	 130.463410
-274.009074	 129.571759
-275.909826	 128.680107
-277.810579	 127.788455
-279.711332	 126.896803
-281.612084	 126.005152
-283.512837	 125.113500
-285.413589	 124.221848
-287.314342	 123.330196
-289.215095	 122.438544
-291.115847	 121.546893
-293.016600	 120.655241
-294.917352	 119.763589
-296.818105	 118.871937
-298.718858	 117.980286
-300.619610	 117.088634
-302.520363	 116.196982
-304.421115	 115.305330
-306.321868	 114.413679
-308.222621	 113.522027
-310.123373	 112.630375
-312.024126	 111.738723
-313.924878	 110.847072
-315.825631	 109.955420
-317.726384	 109.063768
-319.627136	 108.172116
-321.527889	 107.280464
-323.428641	 106.388813
-325.329394	 105.497161
-327.230147	 104.605509
-325.217743	 104.007064
-323.225464	 103.414603
-321.253727	 104.072205
-320.015923	 105.741944
-319.959899	 107.819694
-321.105926	 109.553710
-323.039360	 110.316609
-325.060671	 109.832370
-326.438532	 108.276193
-326.674421	 106.211116
-325.682992	 104.384301
-323.822952	 103.456704
-321.767279	 103.763936
-320.259731	 105.194840
-319.845752	 107.231702
-320.675122	 109.137570
-322.447770	 110.222884
-324.522336	 110.094970
-326.148225	 108.800108
-326.737179	 106.806789
-326.076108	 104.836212
-324.404194	 103.601349
-322.326348	 103.548982
-320.594352	 104.698058
-319.834856	 106.632832
-320.322652	 108.653288
-321.881251	 110.028408
-323.946740	 110.260662
-325.771808	 109.266020
-326.696130	 107.404350
-326.385280	 105.349220
-324.951726	 103.844193
-322.914138	 103.433799
-321.009733	 104.266523
-319.105328	 105.099246
-317.067741	 104.688852
-315.634186	 103.183825
-315.323336	 101.128695
-316.247659	 99.267025
-318.072727	 98.272383
-320.138215	 98.504637
-321.696815	 99.879757
-322.184610	 101.900213
-321.425115	 103.834987
-319.693119	 104.984063
-317.615273	 104.931696
-315.943358	 103.696833
-315.282287	 101.726256
-315.871241	 99.732937
-317.497131	 98.438075
-319.571697	 98.310161
-321.344344	 99.395475
-322.173715	 101.301343
-321.759736	 103.338205
-320.252188	 104.769109
-318.196514	 105.076341
-316.336474	 104.148744
-315.345045	 102.321929
-315.580934	 100.256852
-316.958795	 98.700675
-318.980106	 98.216436
-320.913541	 98.979335
-322.059567	 100.713351
-322.003543	 102.791101
-320.765739	 104.460840
-318.794002	 105.118442
-316.801723	 104.525981
-318.794002	 105.118442
-320.765739	 104.460840
-322.003543	 102.791101
-322.059567	 100.713351
-320.913541	 98.979335
-318.980106	 98.216436
-316.958795	 98.700675
-315.580934	 100.256852
-315.345045	 102.321929
-316.336474	 104.148744
-318.196514	 105.076341
-320.252188	 104.769109
-321.759736	 103.338205
-322.173715	 101.301343
-321.344344	 99.395475
-319.571697	 98.310161
-317.497131	 98.438075
-315.871241	 99.732937
-315.282287	 101.726256
-315.943358	 103.696833
-317.615273	 104.931696
-319.693119	 104.984063
-321.425115	 103.834987
-322.184610	 101.900213
-321.696815	 99.879757
-320.138215	 98.504637
-318.072727	 98.272383
-316.247659	 99.267025
-315.323336	 101.128695
-315.634186	 103.183825
-317.067741	 104.688852
-319.105328	 105.099246
-321.142916	 105.509640
-322.576471	 107.014667
-322.887321	 109.069797
-321.962998	 110.931467
-320.137930	 111.926109
-318.072442	 111.693854
-316.513842	 110.318735
-316.026046	 108.298279
-316.785542	 106.363505
-318.517538	 105.214429
-320.595384	 105.266796
-322.267299	 106.501659
-322.928369	 108.472236
-322.339416	 110.465555
-320.713526	 111.760417
-318.638960	 111.888331
-316.866313	 110.803017
-316.036942	 108.897149
-316.450921	 106.860287
-317.958469	 105.429383
-320.014143	 105.122151
-321.874183	 106.049748
-322.865612	 107.876563
-322.629722	 109.941640
-321.251862	 111.497817
-319.230551	 111.982056
-317.297116	 111.219157
-316.151090	 109.485141
-316.207114	 107.407391
-317.444918	 105.737652
-319.416655	 105.080050
-321.408934	 105.672511
-319.416655	 105.080050
-317.444918	 105.737652
-316.207114	 107.407391
-316.151090	 109.485141
-317.297116	 111.219157
-319.230551	 111.982056
-321.251862	 111.497817
-322.629722	 109.941640
-322.865612	 107.876563
-321.874183	 106.049748
-320.014143	 105.122151
-317.958469	 105.429383
-316.450921	 106.860287
-316.036942	 108.897149
-316.866313	 110.803017
-318.638960	 111.888331
-320.713526	 111.760417
-322.339416	 110.465555
-322.928369	 108.472236
-322.267299	 106.501659
-320.595384	 105.266796
-318.517538	 105.214429
-316.785542	 106.363505
-316.026046	 108.298279
-316.513842	 110.318735
-318.072442	 111.693854
-320.137930	 111.926109
-321.962998	 110.931467
-322.887321	 109.069797
-322.576471	 107.014667
-321.142916	 105.509640
-319.709361	 104.004613
-319.398511	 101.949483
-320.322834	 100.087813
-322.147902	 99.093171
-324.213390	 99.325425
-325.771990	 100.700545
-326.259786	 102.721001
-325.500290	 104.655775
-323.768294	 105.804851
-321.690448	 105.752484
-320.018533	 104.517620
-319.357462	 102.547044
-319.946416	 100.553725
-321.572306	 99.258863
-323.646872	 99.130949
-325.419519	 100.216263
-326.248890	 102.122130
-325.834911	 104.158993
-324.327363	 105.589896
-322.271689	 105.897129
-320.411649	 104.969532
-319.420220	 103.142716
-319.656109	 101.077639
-321.033970	 99.521463
-323.055281	 99.037223
-324.988716	 99.800123
-326.134742	 101.534139
-326.078718	 103.611889
-324.840914	 105.281628
-322.869177	 105.939229
-320.876898	 105.346769
-322.869177	 105.939229
-324.840914	 105.281628
-326.078718	 103.611889
-326.134742	 101.534139
-324.988716	 99.800123
-323.055281	 99.037223
-321.033970	 99.521463
-319.656109	 101.077639
-319.420220	 103.142716
-320.411649	 104.969532
-322.271689	 105.897129
-324.327363	 105.589896
-325.834911	 104.158993
-326.248890	 102.122130
-325.419519	 100.216263
-323.646872	 99.130949
-321.572306	 99.258863
-319.946416	 100.553725
-319.357462	 102.547044
-320.018533	 104.517620
-321.690448	 105.752484
-323.768294	 105.804851
-325.500290	 104.655775
-326.259786	 102.721001
-325.771990	 100.700545
-324.213390	 99.325425
-322.147902	 99.093171
-320.322834	 100.087813
-319.398511	 101.949483
-319.709361	 104.004613
-320.020211	 106.059742
-319.095889	 107.921412
-317.270821	 108.916054
-315.205332	 108.683800
-313.646733	 107.308680
-313.158937	 105.288224
-313.918433	 103.353450
-315.650429	 102.204374
-317.728275	 102.256741
-319.400189	 103.491605
-320.061260	 105.462181
-319.472307	 107.455500
-317.846417	 108.750362
-315.771851	 108.878276
-313.999203	 107.792962
-313.169833	 105.887095
-313.583812	 103.850232
-315.091360	 102.419329
-317.147033	 102.112096
-319.007073	 103.039693
-319.998502	 104.866509
-319.762613	 106.931586
-318.384753	 108.487762
-316.363442	 108.972002
-314.430007	 108.209102
-313.283981	 106.475086
-313.340004	 104.397336
-314.577809	 102.727597
-316.549545	 102.069996
-318.541825	 102.662456
-316.549545	 102.069996
-314.577809	 102.727597
-313.340004	 104.397336
-313.283981	 106.475086
-314.430007	 108.209102
-316.363442	 108.972002
-318.384753	 108.487762
-319.762613	 106.931586
-319.998502	 104.866509
-319.007073	 103.039693
-317.147033	 102.112096
-315.091360	 102.419329
-313.583812	 103.850232
-313.169833	 105.887095
-313.999203	 107.792962
-315.771851	 108.878276
-317.846417	 108.750362
-319.472307	 107.455500
-320.061260	 105.462181
-319.400189	 103.491605
-317.728275	 102.256741
-315.650429	 102.204374
-313.918433	 103.353450
-313.158937	 105.288224
-313.646733	 107.308680
-315.205332	 108.683800
-317.270821	 108.916054
-319.095889	 107.921412
-320.020211	 106.059742
-320.944534	 104.198073
-322.769602	 103.203430
-324.835091	 103.435685
-326.393690	 104.810804
-326.881486	 106.831260
-326.121990	 108.766035
-324.389994	 109.915111
-322.312148	 109.862743
-320.640233	 108.627880
-319.979163	 106.657303
-320.568116	 104.663985
-322.194006	 103.369122
-324.268572	 103.241208
-326.041219	 104.326523
-326.870590	 106.232390
-326.456611	 108.269252
-324.949063	 109.700156
-322.893390	 110.007389
-321.033349	 109.079791
-320.041920	 107.252976
-320.277810	 105.187899
-321.655670	 103.631722
-323.676981	 103.147483
-325.610416	 103.910382
-326.756442	 105.644398
-326.700418	 107.722149
-325.462614	 109.391887
-323.490877	 110.049489
-321.498598	 109.457028
-323.490877	 110.049489
-325.462614	 109.391887
-326.700418	 107.722149
-326.756442	 105.644398
-325.610416	 103.910382
-323.676981	 103.147483
-321.655670	 103.631722
-320.277810	 105.187899
-320.041920	 107.252976
-321.033349	 109.079791
-322.893390	 110.007389
-324.949063	 109.700156
-326.456611	 108.269252
-326.870590	 106.232390
-326.041219	 104.326523
-324.268572	 103.241208
-322.194006	 103.369122
-320.568116	 104.663985
-319.979163	 106.657303
-320.640233	 108.627880
-322.312148	 109.862743
-324.389994	 109.915111
-326.121990	 108.766035
-326.881486	 106.831260
-326.393690	 104.810804
-324.835091	 103.435685
-322.769602	 103.203430
-320.944534	 104.198073
-319.119466	 105.192715
-317.053977	 104.960461
-315.495378	 103.585341
-315.007582	 101.564885
-315.767078	 99.630111
-317.499074	 98.481035
-319.576920	 98.533402
-321.248835	 99.768265
-321.909905	 101.738842
-321.320952	 103.732161
-319.695062	 105.027023
-317.620496	 105.154937
-315.847848	 104.069623
-315.018478	 102.163755
-315.432457	 100.126893
-316.940005	 98.695989
-318.995678	 98.388757
-320.855718	 99.316354
-321.847147	 101.143169
-321.611258	 103.208246
-320.233398	 104.764423
-318.212087	 105.248662
-316.278652	 104.485763
-315.132626	 102.751747
-315.188650	 100.673997
-316.426454	 99.004258
-318.398190	 98.346656
-320.390470	 98.939117
-318.398190	 98.346656
-316.426454	 99.004258
-315.188650	 100.673997
-315.132626	 102.751747
-316.278652	 104.485763
-318.212087	 105.248662
-320.233398	 104.764423
-321.611258	 103.208246
-321.847147	 101.143169
-320.855718	 99.316354
-318.995678	 98.388757
-316.940005	 98.695989
-315.432457	 100.126893
-315.018478	 102.163755
-315.847848	 104.069623
-317.620496	 105.154937
-319.695062	 105.027023
-321.320952	 103.732161
-321.909905	 101.738842
-321.248835	 99.768265
-319.576920	 98.533402
-317.499074	 98.481035
-315.767078	 99.630111
-315.007582	 101.564885
-315.495378	 103.585341
-317.053977	 104.960461
-319.119466	 105.192715
-321.184955	 105.424969
-322.743554	 106.800089
-323.231350	 108.820545
-322.471854	 110.755319
-320.739858	 111.904395
-318.662012	 111.852028
-316.990098	 110.617165
-316.329027	 108.646588
-316.917981	 106.653269
-318.543871	 105.358407
-320.618436	 105.230493
-322.391084	 106.315807
-323.220455	 108.221675
-322.806475	 110.258537
-321.298928	 111.689441
-319.243254	 111.996673
-317.383214	 111.069076
-316.391785	 109.242261
-316.627674	 107.177184
-318.005535	 105.621007
-320.026846	 105.136768
-321.960280	 105.899667
-323.106307	 107.633683
-323.050283	 109.711433
-321.812479	 111.381172
-319.840742	 112.038774
-317.848463	 111.446313
-319.840742	 112.038774
-321.812479	 111.381172
-323.050283	 109.711433
-323.106307	 107.633683
-321.960280	 105.899667
-320.026846	 105.136768
-318.005535	 105.621007
-316.627674	 107.177184
-316.391785	 109.242261
-317.383214	 111.069076
-319.243254	 111.996673
-321.298928	 111.689441
-322.806475	 110.258537
-323.220455	 108.221675
-322.391084	 106.315807
-320.618436	 105.230493
-318.543871	 105.358407
-316.917981	 106.653269
-316.329027	 108.646588
-316.990098	 110.617165
-318.662012	 111.852028
-320.739858	 111.904395
-322.471854	 110.755319
-323.231350	 108.820545
-322.743554	 106.800089
-321.184955	 105.424969
-319.626356	 104.049850
-319.138560	 102.029394
-319.898056	 100.094620
-321.630052	 98.945544
-323.707898	 98.997911
-325.379812	 100.232774
-326.040883	 102.203351
-325.451929	 104.196670
-323.826039	 105.491532
-321.751473	 105.619446
-319.978826	 104.534132
-319.149455	 102.628264
-319.563434	 100.591402
-321.070982	 99.160498
-323.126656	 98.853266
-324.986696	 99.780863
-325.978125	 101.607678
-325.742236	 103.672755
-324.364375	 105.228932
-322.343064	 105.713171
-320.409629	 104.950272
-319.263603	 103.216256
-319.319627	 101.138506
-320.557431	 99.468767
-322.529168	 98.811165
-324.521447	 99.403626
-322.529168	 98.811165
-320.557431	 99.468767
-319.319627	 101.138506
-319.263603	 103.216256
-320.409629	 104.950272
-322.343064	 105.713171
-324.364375	 105.228932
-325.742236	 103.672755
-325.978125	 101.607678
-324.986696	 99.780863
-323.126656	 98.853266
-321.070982	 99.160498
-319.563434	 100.591402
-319.149455	 102.628264
-319.978826	 104.534132
-321.751473	 105.619446
-323.826039	 105.491532
-325.451929	 104.196670
-326.040883	 102.203351
-325.379812	 100.232774
-323.707898	 98.997911
-321.630052	 98.945544
-319.898056	 100.094620
-319.138560	 102.029394
-319.626356	 104.049850
-320.114152	 106.070305
-319.354656	 108.005080
-317.622660	 109.154156
-315.544814	 109.101789
-313.872899	 107.866925
-313.211829	 105.896349
-313.800782	 103.903030
-315.426672	 102.608168
-317.501238	 102.480253
-319.273885	 103.565568
-320.103256	 105.471435
-319.689277	 107.508297
-318.181729	 108.939201
-316.126055	 109.246434
-314.266015	 108.318836
-313.274586	 106.492021
-313.510476	 104.426944
-314.888336	 102.870767
-316.909647	 102.386528
-318.843082	 103.149428
-319.989108	 104.883443
-319.933084	 106.961194
-318.695280	 108.630932
-316.723543	 109.288534
-314.731264	 108.696073
-316.723543	 109.288534
-318.695280	 108.630932
-319.933084	 106.961194
-319.989108	 104.883443
-318.843082	 103.149428
-316.909647	 102.386528
-314.888336	 102.870767
-313.510476	 104.426944
-313.274586	 106.492021
-314.266015	 108.318836
-316.126055	 109.246434
-318.181729	 108.939201
-319.689277	 107.508297
-320.103256	 105.471435
-319.273885	 103.565568
-317.501238	 102.480253
-315.426672	 102.608168
-313.800782	 103.903030
-313.211829	 105.896349
-313.872899	 107.866925
-315.544814	 109.101789
-317.622660	 109.154156
-319.354656	 108.005080
-320.114152	 106.070305
-320.873648	 104.135531
-322.605644	 102.986455
-324.683489	 103.038822
-326.355404	 104.273686
-327.016475	 106.244262
-326.427521	 108.237581
-324.801631	 109.532443
-322.727065	 109.660357
