製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:14:59,10/19 12:14:59,10/19 12:14:59,
サンプリング周波数,200,200,200,
シーケンス数,6519,6519,6519,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
256,-0.0911122,-0.00187099,-0.04977813,
257,0.06189032,-0.00536678,-0.03636118,
258,0.00039389,-0.00359427,0.02131942,
259,0.02274728,-0.01006887,0.02282113,
260,-0.00204332,-0.01053662,0.06619851,
261,-0.10125492,-0.00302805,-0.06898038,
262,-0.06378592,-0.01245684,0.03764133,
263,0.14263822,-0.00339732,0.08525305,
264,0.03318542,-0.00482518,0.04667623,
265,-0.15322408,-0.01285073,-0.03847835,
266,-0.076292,-0.01257993,0.03158523,
267,0.28525183,0.00100935,-0.05731132,
268,0.016445,0.00100935,0.00502213,
269,0.00736086,-0.00536678,-0.11676443,
270,-0.05839452,-0.00989654,-0.04350047,
271,0.00305266,-0.00878872,0.0465039,
272,0.04158025,-0.00864101,-0.01363852,
273,-0.21088005,-0.0076809,-0.01097975,
274,0.07983703,-0.00649922,-0.0005416,
275,0.02011312,-0.01272764,-0.0200885,
276,0.00834559,-0.00142786,0.09236773,
277,-0.01147211,-0.00851792,-0.11937396,
278,0.11516424,-0.00851792,-0.02927112,
279,-0.00846868,0.00342194,0.04162948,
280,0.02230415,-0.00743472,0.04335276,
281,-0.13407107,-0.01494329,-0.03321004,
282,0.00534216,0.00004924,0.07501185,
283,-0.04153101,-0.01728202,0.10063946,
284,0.19443505,-0.01063509,-0.15022065,
285,-0.10285511,0.00105859,0.03527797,
286,0.07474105,0.00019695,0.00268339,
287,0.03192989,-0.00371736,0.02346121,
288,-0.04039857,-0.00019695,-0.06703553,
289,-0.02294422,-0.00662231,-0.04108788,
290,-0.04864569,-0.00866563,0.01125055,
291,0.02279651,-0.01841446,0.00819788,
292,0.07358399,-0.00078778,0.02661234,
293,0.01937457,-0.0062038,0.00987192,
294,-0.0102412,-0.00100935,0.00206793,
295,-0.00093549,-0.01115207,0.0138847,
296,0.015091,-0.00179713,-0.03604114,
297,-0.09029979,-0.00901028,0.05942849,
298,-0.15063916,-0.00465285,-0.04202338,
299,0.13862545,-0.00669617,0.0093057,
300,-0.06122562,-0.00696697,-0.05413556,
301,0.00064007,-0.01282612,-0.015091,
302,0.17892555,-0.00546525,0.05320007,
303,0.06706015,-0.00718853,0.05406171,
304,-0.01696198,-0.00568682,-0.00100935,
305,-0.02242724,-0.00359427,0.01189062,
306,0.05487411,-0.00514522,0.04588844,
307,0.00745933,-0.00777937,0.00265877,
308,-0.0187345,-0.00100935,-0.08562232,
309,0.01299844,-0.00219103,0.03872453,
310,-0.05507106,-0.00243721,0.00497289,
311,-0.09820226,-0.01228451,-0.08697633,
312,0.06120101,-0.00509598,-0.05659739,
313,0.06149642,-0.00625304,-0.05307698,
314,-0.15482426,-0.00278186,0.02038392,
315,0.19721692,-0.00105859,0.00433281,
316,-0.00790246,0.00588377,-0.03505641,
317,-0.00423434,-0.01228451,0.0731901,
318,0.07378094,-0.00755781,0.03119134,
319,-0.05640044,-0.00925647,0.0502705,
320,-0.04667623,0.00022156,-0.0320776,
321,0.00871487,-0.00814865,0.02865566,
322,0.16797042,-0.01597725,-0.06491836,
323,-0.00659769,0.00142786,0.00046775,
