製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:37:45,10/16 16:37:45,10/16 16:37:45,
サンプリング周波数,200,200,200,
シーケンス数,6619,6618,6618,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
163,-0.00302805,0.19955565,-0.00317576,
164,0.044756,0.01102898,-0.00130477,
165,0.00770552,0.00758243,0.00699159,
166,-0.03197913,-0.00039389,0.00945341,
167,-0.02934497,-0.01580493,-0.01836523,
168,0.00974883,-0.01548489,-0.00992116,
169,0.00401278,-0.02774478,0.06344127,
170,0.0082225,-0.02983734,-0.02816329,
171,-0.01531256,0.02567685,0.0122599,
172,-0.00093549,-0.16156967,0.01974385,
173,-0.00856716,0.15637521,0.03847835,
174,-0.02321502,0.00632689,-0.07900001,
175,-0.01701122,0.01371237,-0.05455407,
176,0.0005416,-0.00733624,0.03259458,
177,0.03756747,0.13013215,0.05221534,
178,0.01504176,0.04130945,-0.06587848,
179,-0.01838984,-0.02085167,-0.00893643,
180,0.07983703,0.00610533,-0.00044313,
181,-0.02427361,0.0090349,-0.00544064,
182,0.06883267,-0.04352509,0.03887224,
183,-0.02515987,-0.01479558,-0.02072858,
184,-0.04955657,-0.00440667,-0.00544064,
185,-0.00425896,-0.01806981,-0.01001963,
186,-0.00928109,-0.14086571,-0.00526831,
187,0.03737053,0.04194952,0.02786788,
188,-0.00324961,0.00489903,0.01336772,
189,-0.0303297,-0.00064007,0.05435713,
190,-0.00548987,-0.01164444,-0.02454441,
191,0.01996541,-0.0020187,-0.01523871,
192,-0.0005416,-0.05091057,0.02272266,
193,-0.01161982,0.05462793,0.11698599,
194,0.01125055,0.00561296,-0.08658244,
195,0.03456404,0.04544532,-0.05881303,
196,0.0289757,0.01664195,0.00785323,
197,0.02269804,-0.09608509,-0.03185603,
198,0.02988657,0.04389437,-0.02250109,
199,-0.02122094,0.02255033,-0.02562761,
200,-0.05381553,-0.17875322,0.03764133,
201,-0.00386507,0.00189561,-0.0221072,
202,-0.01134902,0.02986195,-0.00014771,
203,0.02607074,0.011866,0.00679464,
204,0.02407666,-0.07784295,0.00617918,
205,-0.01915301,-0.00896105,0.03367779,
206,0.06706015,-0.06814336,-0.03737053,
207,-0.05238767,0.02936959,0.06016704,
208,-0.02419975,0.05214148,0.04773481,
209,-0.04047243,-0.05356934,-0.0338255,
210,-0.0062038,-0.05529262,0.00672079,
211,0.01888221,-0.04876878,-0.08500687,
212,0.01065971,0.03739514,-0.02250109,
213,-0.01073356,-0.0005416,-0.0033727,
214,-0.00834559,-0.09249082,0.0020187,
215,0.04266345,0.02151636,0.02161484,
216,-0.01789748,0.00189561,0.00635151,
217,-0.01408165,-0.03771518,-0.00211717,
218,-0.01486943,-0.06715863,-0.05886227,
219,-0.00423434,0.05361858,0.02099938,
220,0.00288034,0.00273263,-0.04007853,
221,0.00908414,-0.00103397,-0.00937956,
222,0.02060549,-0.01893145,-0.0040374,
223,0.01504176,-0.06329356,-0.00408663,
224,0.03160985,-0.05204301,-0.00721315,
225,-0.00423434,-0.00076317,0.02949268,
226,-0.00893643,-0.14074262,0.02368277,
227,-0.03227454,0.04820256,-0.03857682,
228,-0.01942381,0.03271767,0.01925148,
229,0.01056124,-0.02944344,-0.01262917,
230,0.04620848,0.0834313,0.00817326,
231,0.04839951,0.00945341,0.0121368,
232,-0.06666626,-0.02545529,0.02902493,
233,-0.02579994,-0.07481491,0.00977345,
234,-0.00657308,0.04761172,-0.00630228,
235,0.00034466,-0.03850297,0.00408663,
236,-0.01129978,-0.01966999,-0.00177252,
237,-0.00694235,-0.09276162,-0.00113244,
238,0.0087641,0.01713431,-0.06691244,
239,0.0022895,0.00649922,-0.01270302,
240,0.02538143,-0.02159022,0.03099439,
241,0.03321004,0.06122562,-0.02501216,
242,-0.01418012,-0.12323903,-0.00551449,
243,-0.03628732,0.12146652,-0.0051206,
244,0.00704082,0.113761,0.01371237,
245,-0.00288034,0.02373201,-0.01275226,
246,-0.0121368,-0.03030508,-0.0033727,
247,0.00189561,0.00445591,0.03023123,
248,0.01418012,-0.0051206,0.0094288,
249,0.00253568,-0.16206203,0.02124556,
250,-0.00878872,0.02607074,-0.07387941,
251,-0.04158025,-0.01484481,0.05302774,
252,0.0230427,-0.00696697,-0.04869493,
