製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:58:19,10/16 16:58:19,10/16 16:58:19,
サンプリング周波数,200,200,200,
シーケンス数,6604,6604,6604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
290,-0.01646962,-0.09069369,0.03453942,
291,0.0257507,0.12607013,0.00278186,
292,-0.01179215,0.07043285,-0.05152603,
293,-0.01191524,-0.05130446,-0.02195949,
294,-0.00869025,-0.00300343,-0.01216142,
295,0.00694235,-0.01302306,0.02469212,
296,0.02040854,0.0257507,0.00068931,
297,-0.00292957,-0.06324432,-0.05086133,
298,-0.00494827,-0.01619882,-0.01802057,
299,0.00908414,-0.0121368,-0.02016236,
300,0.01026582,-0.18904365,-0.01806981,
301,-0.00241259,0.23507981,0.00411125,
302,-0.00608071,-0.1122839,-0.02579994,
303,0.00807479,0.08101871,0.01718355,
304,0.00032004,0.00371736,0.00571144,
305,0.00644999,0.00251106,-0.00716391,
306,0.00140324,-0.01462325,-0.0204824,
307,0.00649922,-0.03229916,0.00130477,
308,0.00765628,-0.11046215,-0.01578031,
309,0.02988657,0.03389935,0.00216641,
310,-0.0190053,0.0233135,0.00088626,
311,-0.01614958,0.00728701,-0.00157557,
312,0.00120629,-0.12931974,0.0039143,
313,0.00770552,0.05315083,-0.00177252,
314,-0.00169866,-0.01592802,0.01806981,
315,0.01393394,-0.06171799,0.0048498,
316,0.01014272,0.03271767,-0.00347118,
317,0.01250608,0.04561764,0.01142287,
318,0.01454939,-0.02259957,0.01592802,
319,0.00374198,0.04544532,0.00556373,
320,-0.02193487,0.03633656,-0.06270272,
321,0.00841945,-0.11673981,-0.02528296,
322,-0.00046775,0.14101342,-0.03185603,
323,0.00329885,-0.01302306,-0.01681427,
324,-0.00428358,-0.03306233,-0.02213182,
325,0.01065971,0.02245186,0.00167404,
326,0.00536678,-0.4081462,0.00551449,
327,0.01966999,0.17680837,-0.00440667,
328,-0.00758243,0.02589841,0.00386507,
329,0.00216641,0.00428358,-0.00448052,
330,0.0040374,-0.00275725,-0.01184139,
331,-0.00891181,-0.00612995,-0.01026582,
332,-0.00280648,-0.0096996,0.00103397,
333,0.01075818,-0.04539608,0.00083702,
334,0.01622344,0.0181929,0.00224026,
335,-0.00236335,-0.00359427,-0.02311655,
336,0.01097975,-0.01541103,0.07141758,
337,0.00428358,-0.01474634,-0.06686321,
338,-0.0215656,-0.00022156,-0.02274728,
339,0.00177252,-0.0031019,-0.03547492,
340,0.03441633,-0.24665039,-0.0149679,
341,-0.00573606,0.29768405,0.00866563,
342,-0.01614958,-0.11257932,-0.00992116,
343,-0.00561296,0.12981211,-0.00758243,
344,0.01922686,0.03441633,0.02127018,
345,-0.00041851,0.00470209,0.00785323,
346,0.00531755,-0.05652353,-0.0277694,
347,0.00696697,0.04630696,-0.0082225,
348,0.00408663,-0.02685853,0.00494827,
349,-0.00029542,-0.11070833,0.01184139,
350,0.0130723,0.01656809,-0.01651886,
351,0.0022895,-0.00352041,-0.00078778,
352,0.00248644,0.00231412,0.0377398,
353,0.00571144,0.01669118,-0.00078778,
354,0.04633157,-0.01570645,-0.02077782,
355,-0.02592303,-0.0390938,-0.00231412,
356,-0.01029043,0.13308634,0.08823186,
357,-0.01302306,-0.09076754,-0.0819542,
358,0.01302306,0.05770521,-0.0161742,
359,0.01432783,0.00967498,-0.00521907,
360,-0.00933032,0.0349087,0.00928109,
361,-0.0215656,0.04182643,0.00120629,
362,0.01664195,-0.04876878,0.05041821,
363,0.02451979,-0.12914741,-0.03424401,
364,-0.00425896,0.12909818,-0.01346619,
365,0.00260954,-0.02063011,-0.00585915,
