製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 16:29:13,10/16 16:29:13,10/16 16:29:13,
サンプリング周波数,200,200,200,
シーケンス数,6765,6765,6765,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
343,0.01080742,-0.00204332,-0.00322499,
344,0.00199408,0.00366812,0.0513537,
345,-0.00007385,-0.01112746,-0.04436211,
346,0.00312652,-0.0102412,0.00297881,
347,0.00556373,-0.01065971,-0.01565722,
348,0.0136139,-0.00974883,0.01836523,
349,0.00945341,-0.01664195,0.02360892,
350,-0.03222531,-0.00509598,-0.05886227,
351,-0.00305266,-0.00226488,-0.0274986,
352,0.00977345,0.00827174,0.01238299,
353,0.00398816,-0.01250608,-0.03842911,
354,-0.00290496,-0.00248644,-0.01196448,
355,-0.01248146,-0.0010832,-0.02065472,
356,0.00076317,-0.00546525,-0.00366812,
357,0.00691773,-0.00669617,-0.01322001,
358,0.00076317,-0.00128015,0.00662231,
359,0.00851792,-0.00312652,0.01580493,
360,0.00610533,-0.00805017,-0.03146214,
361,-0.00657308,-0.00017233,-0.00918261,
362,-0.00113244,-0.01733126,-0.00989654,
363,0.01073356,-0.00706544,-0.00352041,
364,0.00103397,-0.01285073,-0.01029043,
365,-0.00514522,-0.00571144,-0.00142786,
366,0.01578031,-0.01312153,-0.00785323,
367,0.00807479,0.0068685,0.04679932,
368,-0.01787286,-0.00706544,-0.03099439,
369,0.0094288,-0.00275725,0.03530259,
370,-0.00817326,-0.01004425,-0.02639078,
