製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
1202,-0.00157557,0.00696697,0.00189561,
1203,0.02648925,-0.03673045,-0.12560238,
1204,0.01248146,0.00288034,0.13279092,
1205,0.00918261,0.00137862,-0.02242724,
1206,-0.00334808,0.00416049,0.04598692,
1207,-0.00219103,0.0017479,0.03798598,
1208,-0.00489903,-0.06201341,0.00977345,
1209,-0.00386507,-0.004579,0.00851792,
1210,0.01326924,0.01688813,0.0048498,
1211,0.00694235,0.02077782,-0.09706982,
1212,0.01048738,0.00014771,0.088158,
1213,0.00371736,-0.05595731,0.1307476,
1214,0.00275725,0.04108788,0.15113152,
1215,-0.02927112,-0.00600686,-0.15083611,
1216,-0.00398816,0.00398816,0.02653849,
1217,-0.00113244,0.00253568,-0.07538113,
1218,0.01228451,-0.04116174,-0.06097944,
1219,0.00226488,0.00514522,-0.08510534,
1220,0.00610533,0.02479059,-0.03266844,
1221,0.00297881,0.00292957,0.14837428,
1222,0.00632689,0.00974883,0.13658213,
1223,0.00140324,-0.07867997,0.01504176,
1224,0.00388969,-0.00113244,-0.04719321,
1225,0.00605609,0.02988657,0.00745933,
1226,0.01198909,0.01322001,0.05226458,
1227,0.02341197,0.04901496,0.29657623,
1228,-0.00662231,-0.05617888,-0.27023469,
1229,-0.0181929,-0.04116174,-0.07567654,
1230,-0.02328888,0.01518947,-0.05898536,
1231,-0.00544064,0.0200885,0.00709006,
1232,0.00315114,0.03387473,0.16745343,
1233,-0.00588377,-0.05541571,-0.12929512,
1234,0.00155095,-0.00709006,-0.00278186,
1235,-0.00755781,-0.01115207,-0.06378592,
1236,0.00366812,0.01462325,-0.02383048,
1237,-0.0068685,-0.00300343,-0.01491867,
1238,0.00103397,-0.06459833,-0.03924151,
1239,-0.00487442,-0.02003927,-0.04844874,
1240,0.00192022,0.00748395,0.03724743,
1241,0.0159034,0.01053662,0.10034405,
1242,0.00773013,0.01139826,0.03353008,
1243,-0.00347118,-0.07584887,-0.05878842,
1244,0.01203833,0.00758243,-0.11504115,
1245,0.02471674,0.02171331,0.04335276,
1246,-0.01245684,0.01191524,-0.06521378,
1247,-0.03776442,-0.01117669,-0.08845342,
1248,0.00359427,-0.05556342,-0.06371207,
1249,0.00297881,-0.01688813,-0.07872921,
1250,0.03412091,0.01979308,0.02779402,
1251,0.03143752,0.05406171,-0.07653818,
1252,0.00132939,-0.00064007,0.16302215,
1253,-0.01804519,-0.09721753,-0.10428297,
1254,-0.01065971,-0.02996043,-0.01875912,
1255,0.00893643,0.01346619,0.04143254,
1256,0.00711468,-0.00076317,0.01664195,
1257,-0.00132939,0.01868526,-0.04844874,
1258,-0.01580493,-0.05952696,-0.02299346,
1259,0.00128015,-0.00162481,-0.04867031,
1260,0.0266862,0.0272278,0.00236335,
1261,-0.01713431,0.01090589,0.12242663,
1262,0.00219103,0.01531256,0.01395856,
1263,0.00265877,-0.04303273,0.16304676,
1264,0.01435245,0.04537146,-0.19512436,
1265,-0.02936959,-0.0074101,0.01555874,
1266,-0.02232877,-0.00733624,-0.0320776,
1267,-0.00462823,-0.01565722,0.01326924,
1268,0.01238299,-0.04916267,0.0400293,
1269,0.01053662,0.00452976,0.0115952,
1270,-0.00329885,-0.01127517,-0.17136774,
1271,0.00260954,0.00130477,-0.04716859,
1272,0.00817326,0.03148676,0.03380088,
1273,0.01272764,-0.05076286,-0.02353506,
1274,0.02700624,0.03808445,0.06385978,
1275,-0.02651387,-0.01408165,-0.12097415,
1276,-0.01398317,-0.01605111,-0.04682394,
1277,-0.00290496,0.02779402,0.05302774,
1278,-0.00460362,-0.06693706,-0.02791711,
1279,0.00032004,-0.00684388,-0.29084017,
1280,-0.01262917,-0.015091,0.03842911,
1281,0.00777937,0.05150141,0.00206793,
1282,-0.01356466,-0.04694703,0.11609973,
1283,-0.00241259,-0.04864569,0.03850297,
1284,-0.00509598,0.01088127,-0.02442132,
1285,0.0051206,0.01984232,-0.0181929,
1286,0.01319539,0.03192989,0.06998973,
1287,-0.00009847,-0.03426862,-0.02961577,
1288,0.00489903,-0.00120629,0.10489842,
1289,0.00423434,0.03023123,0.10196885,
1290,0.01112746,0.02328888,-0.2592057,
1291,-0.00637613,0.03121596,0.00164942,
1292,-0.00177252,-0.01435245,0.07122064,
1293,0.03037894,-0.02397819,0.21856095,
1294,-0.03037894,-0.01418012,-0.0885519,
1295,0.01962076,0.02309193,0.03106825,
1296,-0.02013774,-0.03453942,-0.03842911,
1297,0.02392895,-0.00140324,-0.02259957,
1298,0.0110536,-0.06036398,-0.02811406,
1299,0.01294921,-0.00039389,-0.04643005,
1300,-0.00416049,0.00940418,-0.03675507,
1301,-0.00681926,0.0040374,0.04010315,
1302,0.00551449,0.00709006,0.06925118,
1303,0.02149174,-0.05172297,-0.05127984,
1304,-0.01061047,-0.01166906,-0.06969431,
1305,0.00347118,0.01762668,0.06085635,
1306,0.01976847,0.03547492,0.20854132,
1307,0.01585416,0.01838984,-0.1335787,
1308,-0.03210222,-0.09074292,0.12811345,
1309,-0.00288034,-0.00967498,-0.02789249,
1310,0.00164942,0.01841446,0.25716239,
1311,-0.01622344,0.02845871,0.04096479,
1312,0.03025585,0.0618657,-0.21853633,
1313,-0.03018199,-0.12892585,-0.0136139,
1314,-0.01432783,-0.03055127,0.016445,
1315,-0.00598224,-0.00140324,0.04470677,
1316,0.0136139,0.01693737,-0.05967467,
1317,-0.01122593,-0.0031019,0.02360892,
1318,-0.00460362,-0.06304737,-0.03613961,
1319,0.00401278,-0.00465285,-0.03783827,
1320,0.00937956,0.00371736,-0.04020163,
1321,0.0064746,0.0146971,0.05861609,
1322,0.02562761,0.03636118,0.15713838,
1323,-0.00376659,-0.06964507,-0.04278654,
1324,0.0125307,0.01376161,0.09854691,
1325,0.00571144,0.00765628,-0.10841884,
1326,0.02397819,0.0621365,-0.05115675,
1327,-0.0230427,-0.0149679,0.21789626,
1328,-0.00583453,-0.05221534,-0.05512029,
1329,-0.01518947,0.00278186,-0.18569557,
1330,0.00396354,-0.00251106,-0.17816238,
1331,0.02405204,0.01546027,0.09091525,
1332,-0.00214179,0.00635151,-0.04549455,
1333,-0.00078778,-0.05942849,-0.00192022,
1334,0.01885759,0.01866064,-0.05534186,
1335,-0.0093057,0.00251106,0.00588377,
1336,-0.00965036,0.00150171,-0.05644968,
1337,0.00157557,0.03749362,0.20044191,
1338,0.01706046,-0.04217109,0.00265877,
1339,0.05844376,0.07757215,-0.08264351,
1340,-0.00691773,-0.01450016,-0.1668626,
1341,-0.04903958,-0.03756747,-0.0632197,
1342,0.00435743,0.03121596,-0.17082614,
1343,-0.02242724,-0.07419945,-0.00376659,
1344,0.02193487,0.03478561,-0.13197851,
1345,-0.015091,-0.00167404,0.07715364,
1346,-0.00571144,0.00989654,-0.03399782,
1347,0.00679464,0.01457401,-0.02171331,
1348,0.0010832,-0.05937925,-0.07973856,
1349,0.0095765,0.011866,-0.07156529,
1350,0.01999003,0.03394859,0.0419249,
1351,0.01450016,0.02737551,0.01986694,
1352,-0.00103397,0.01245684,-0.1486697,
1353,0.03407168,-0.01546027,0.03485946,
1354,0.00933032,0.01875912,-0.01738049,
1355,-0.0423188,-0.06398287,-0.1369514,
1356,-0.00182175,0.01804519,-0.07294392,
1357,-0.00536678,0.01851293,-0.04835027,
1358,0.00339732,-0.01851293,0.08030478,
1359,0.02727704,0.01619882,-0.01787286,
1360,0.04128483,0.03079745,0.07821223,
1361,-0.00780399,0.01142287,-0.11171768,
1362,-0.01787286,-0.01952228,0.01917763,
1363,-0.00007385,-0.06669088,-0.03067436,
1364,-0.00588377,0.00499751,-0.07218075,
1365,-0.00580991,0.01762668,0.01368775,
1366,0.00989654,0.04647928,-0.11112685,
1367,-0.01248146,0.00920723,-0.04318044,
1368,-0.00059084,-0.06334279,0.06582924,
1369,0.01184139,-0.00507136,-0.1207772,
1370,-0.01203833,-0.01048738,-0.07067904,
1371,0.00913338,0.04926115,-0.02107323,
1372,0.00571144,0.03030508,-0.09377097,
1373,-0.02050701,-0.03190527,-0.19155471,
1374,-0.04207261,-0.07257464,-0.06088097,
1375,-0.00499751,0.00192022,0.00846868,
1376,0.00118168,0.02181178,-0.0859916,
1377,-0.00064007,-0.00260954,-0.03941384,
1378,-0.0036435,-0.06484451,-0.13825617,
1379,-0.01019196,-0.02355968,-0.07863074,
1380,-0.00366812,0.0062038,-0.03961079,
1381,0.01068433,0.03941384,-0.13382488,
1382,0.01570645,0.01629729,-0.00361888,
1383,-0.0110536,-0.08015707,-0.07513494,
1384,0.04945809,0.06723248,-0.07166377,
1385,0.01228451,0.04106326,0.00878872,
1386,-0.04549455,-0.04017701,-0.0138847,
1387,0.00177252,0.01289997,-0.02082705,
1388,0.00179713,-0.07451949,-0.17850703,
1389,-0.01349081,-0.01272764,0.0593054,
1390,0.01878374,0.0231904,-0.05694205,
1391,-0.00059084,0.01036429,-0.18680339,
1392,0.01592802,0.03751823,0.08488378,
1393,0.01546027,-0.05140294,-0.25642384,
1394,-0.00433281,-0.01166906,-0.10034405,
1395,0.00745933,0.02639078,-0.08631163,
1396,-0.01282612,-0.00967498,0.01006887,
1397,0.00132939,0.00933032,-0.01701122,
1398,0.01629729,-0.0390938,-0.11043753,
1399,0.01294921,0.03148676,-0.158517,
1400,-0.00032004,0.02021159,-0.00142786,
1401,0.00251106,-0.00078778,-0.0462331,
1402,-0.00583453,0.00580991,-0.05275694,
1403,0.01548489,-0.02799097,-0.05590808,
1404,-0.01506638,-0.01856217,-0.1833076,
1405,0.01250608,0.03825678,-0.17538051,
1406,-0.02740013,-0.01294921,0.12833501,
1407,0.01176753,0.01836523,-0.26129826,
1408,0.00059084,-0.0613241,-0.06225959,
1409,-0.01154597,-0.03057588,-0.17449426,
1410,-0.01036429,0.00992116,-0.04032472,
1411,0.00502213,-0.06506607,-0.01454939,
1412,0.0130723,0.05753288,-0.06230883,
1413,0.00354503,-0.02629231,-0.0167158,
1414,0.00238797,0.00905952,-0.15475041,
1415,0.0144263,0.02491368,0.07944314,
1416,0.01309692,0.02860642,0.01142287,
1417,0.01868526,0.01986694,-0.09805455,
1418,-0.00460362,-0.06299814,-0.26112593,
1419,0.00145248,-0.01922686,-0.11314554,
1420,0.01693737,0.0190053,-0.07944314,
1421,0.01228451,0.02956654,-0.15036836,
1422,0.00805017,0.04094017,0.18296294,
1423,-0.01875912,-0.09532192,-0.21287413,
1424,-0.0093057,-0.0473163,-0.06804488,
1425,0.01294921,0.02663696,-0.1451739,
1426,-0.01196448,-0.01506638,-0.01986694,
1427,0.00032004,-0.00189561,-0.09396791,
1428,-0.00100935,-0.06225959,-0.03961079,
1429,0.00745933,-0.02515987,-0.09066907,
1430,0.01592802,0.03023123,-0.03552416,
1431,0.01999003,0.03628732,0.04857184,
1432,0.02565223,0.0436728,-0.06676473,
1433,0.01829137,-0.03924151,-0.20157435,
1434,-0.02021159,-0.02131942,-0.14790653,
1435,0.00841945,0.03055127,-0.01634653,
1436,0.02168869,0.02348582,0.04423902,
1437,-0.04244189,-0.02245186,0.11080681,
1438,-0.01238299,-0.07688284,-0.10947742,
1439,-0.00243721,-0.00625304,-0.10516923,
1440,0.00595762,0.01184139,-0.12749799,
1441,0.01905454,0.01962076,-0.04081708,
1442,0.00610533,0.02988657,0.07611967,
1443,0.01282612,-0.05940387,-0.04820256,
1444,-0.00278186,0.00273263,-0.09606047,
1445,-0.00029542,0.00982269,0.00489903,
1446,0.0146971,0.03279153,-0.05374167,
1447,0.01203833,0.00952727,0.00819788,
1448,0.00548987,-0.04955657,0.13456343,
1449,0.00928109,-0.00352041,0.03429324,
1450,-0.00329885,-0.00398816,0.04022624,
1451,-0.004579,-0.01299844,0.10686789,
1452,0.00420972,0.01922686,-0.00155095,
1453,-0.00004924,-0.04337738,-0.00711468,
1454,0.01528794,0.01794671,-0.06161952,
1455,0.01619882,0.02786788,0.24441013,
1456,-0.00502213,0.0039143,-0.09684825,
1457,0.01331848,0.01166906,-0.01917763,
1458,-0.00635151,-0.07535651,-0.04857184,
1459,0.02220567,0.03170832,-0.13554816,
1460,-0.0159034,0.00711468,-0.11676443,
1461,0.00832097,0.01322001,0.17816238,
1462,0.01504176,0.06309661,0.07941852,
1463,-0.02799097,-0.02742475,-0.03256996,
1464,0.00125553,0.08549923,-0.06504145,
1465,-0.00241259,0.08116642,0.06836492,
1466,0.01619882,0.09286009,-0.08055096,
1467,-0.00462823,0.07085136,0.02676005,
1468,0.00551449,0.00216641,0.04226956,
1469,0.00164942,0.05652353,-0.02316579,
1470,0.00760704,0.06115177,0.04281116,
1471,0.01910377,0.06607542,0.00263415,
1472,0.00017233,0.05263385,-0.00817326,
1473,0.04556841,0.01627267,0.0711714,
1474,-0.02538143,-0.00420972,0.01811904,
1475,-0.01484481,0.01523871,-0.06526302,
1476,0.0039143,0.02599689,-0.05423404,
1477,0.00901028,0.03687816,0.05900998,
1478,0.01356466,-0.02895108,-0.0731901,
1479,0.02838486,0.03697663,-0.04999969,
1480,0.00243721,0.02919726,0.03732129,
1481,0.00224026,0.00649922,0.04103865,
1482,-0.01548489,-0.00962574,0.03906919,
1483,-0.00548987,-0.0714422,0.07949238,
1484,0.01134902,0.01678966,-0.05627735,
1485,0.02097476,0.03769056,0.09953164,
1486,-0.02090091,0.02774478,-0.12254972,
1487,0.01531256,0.00534216,0.10206732,
1488,0.00718853,-0.06122562,0.00044313,
1489,-0.00007385,-0.00524369,-0.06513993,
1490,0.00290496,0.01208757,0.00177252,
1491,0.00782861,0.01787286,-0.0230427,
1492,0.0005416,0.01811904,0.10467686,
1493,0.01312153,-0.05792678,-0.11541042,
1494,0.01425398,0.00526831,0.0203593,
1495,0.01061047,0.01991618,-0.14103804,
1496,0.02053163,0.02986195,-0.16009257,
1497,0.02346121,0.05004893,0.13562202,
1498,-0.01912839,-0.07700593,-0.12028484,
1499,-0.01398317,-0.03874915,0.00051698,
1500,-0.01043814,-0.0064746,0.02752322,
1501,-0.01664195,-0.00179713,-0.08712404,
1502,-0.0115952,-0.02087629,0.03308695,
1503,0.00595762,-0.05556342,0.03884762,
1504,0.00334808,0.01890683,-0.07082675,
1505,0.00883796,0.01597725,0.04108788,
1506,-0.00561296,0.01447554,0.02149174,
1507,-0.00546525,0.00802555,-0.0527077,
1508,0.00088626,-0.05812372,0.03707511,
1509,0.00667155,-0.00654846,-0.04815332,
1510,0.00805017,0.02555376,0.10694174,
1511,0.00568682,0.02648925,0.01413088,
1512,0.00448052,-0.00610533,0.00155095,
1513,0.00179713,-0.05174759,-0.02481521,
1514,0.00773013,-0.00007385,-0.09679902,
1515,0.01191524,0.02673544,-0.07641509,
1516,0.02360892,0.03096978,-0.13288939,
1517,-0.01939919,-0.00558835,0.03308695,
1518,-0.01129978,-0.07314086,0.10674479,
1519,0.00834559,-0.01560798,0.1310184,
1520,-0.00526831,0.01925148,0.05844376,
1521,-0.01885759,0.00669617,-0.04766096,
1522,-0.00507136,0.01036429,-0.00103397,
1523,0.01250608,-0.04958118,0.05868994,
1524,0.02134404,0.0175282,0.07082675,
1525,-0.00189561,-0.00066469,-0.02545529,
1526,0.01565722,0.02235338,0.00937956,
1527,0.0010832,0.00352041,-0.07060518,
1528,-0.00167404,-0.04571612,-0.10110721,
1529,-0.00563758,-0.00118168,0.09214616,
1530,0.00659769,0.00920723,-0.08153569,
1531,0.00696697,0.02663696,0.07769524,
1532,-0.00155095,0.03220069,-0.01745435,
1533,0.06211188,-0.01134902,0.09241696,
1534,0.00622842,-0.0144263,-0.02496292,
1535,-0.01691275,-0.01516485,0.08682862,
1536,-0.01610034,0.00359427,0.03362855,
1537,0.00548987,0.01395856,0.00428358,
1538,0.00243721,-0.04711936,-0.01322001,
1539,-0.00076317,-0.00955189,0.00524369,
1540,0.00019695,0.01720817,0.01878374,
1541,0.00182175,0.00416049,0.00782861,
1542,0.01061047,0.01595264,0.05039359,
1543,0.0068685,-0.05905922,0.01585416,
1544,0.01546027,0.01755282,0.12008789,
1545,-0.00268339,0.00088626,0.11518886,
1546,0.00017233,0.01486943,-0.06430291,
1547,0.00667155,-0.05905922,-0.03020661,
1548,0.02570147,-0.01016734,0.00231412,
1549,0.01211219,0.06127486,-0.17806391,
1550,0.00657308,0.0243967,0.00317576,
1551,-0.0040374,-0.02218106,0.15809849,
1552,-0.01129978,-0.01339234,-0.00145248,
1553,-0.00354503,-0.06777408,0.05745903,
1554,0.00083702,-0.0176513,-0.06383516,
1555,0.0064746,0.00780399,0.01282612,
1556,0.01285073,0.01043814,0.01580493,
1557,0.00128015,-0.00327423,0.06115177,
1558,0.00007385,-0.06513993,0.03222531,
1559,-0.00243721,-0.01324463,-0.03978312,
1560,0.00571144,-0.02040854,0.00534216,
1561,0.00465285,0.03724743,0.06875881,
1562,0.0138847,0.01991618,-0.00034466,
1563,0.00979807,-0.06078249,0.02355968,
1564,0.02087629,-0.06100406,-0.0428604,
1565,-0.01462325,0.00236335,-0.06661702,
1566,0.00044313,0.04007853,0.14369681,
1567,0.0192761,0.04044781,-0.03128981,
1568,-0.00076317,-0.06420443,-0.07506109,
1569,0.00371736,-0.05024588,-0.1027074,
1570,-0.01112746,-0.021024,0.01553412,
1571,0.01738049,0.04524837,0.04017701,
1572,0.0039143,0.00576067,0.02735089,
1573,0.00359427,-0.06959583,0.02360892,
1574,-0.00238797,-0.02567685,-0.01560798,
1575,0.00709006,0.00905952,-0.00142786,
1576,0.00064007,0.01767591,0.02715395,
1577,0.01216142,0.02149174,-0.09332784,
1578,0.00302805,-0.06280119,-0.00130477,
1579,-0.01432783,-0.03306233,-0.01634653,
1580,0.01632191,0.02680929,0.0485226,
1581,0.01196448,0.03670583,0.29472986,
1582,-0.01110284,-0.00425896,-0.0587638,
1583,0.01856217,-0.06095482,-0.07417483,
1584,0.0051206,-0.00046775,-0.21383424,
1585,0.01866064,0.01363852,0.08242195,
1586,0.00288034,0.00514522,0.05487411,
1587,0.00644999,0.01523871,0.0516245,
1588,-0.00275725,-0.07759677,0.00625304,
1589,-0.00206793,-0.02877875,0.12200812,
1590,-0.00268339,0.00721315,0.06198879,
1591,0.00519445,-0.01075818,0.01462325,
1592,0.00790246,0.00583453,0.06797103,
1593,0.00128015,-0.06329356,0.04325429,
1594,0.0020187,-0.00088626,-0.01656809,
1595,0.01100436,0.0146971,0.05544033,
1596,0.0002708,0.01708508,0.0632197,
1597,0.01196448,0.0181929,0.09615894,
1598,0.01991618,-0.07567654,0.15721224,
1599,0.00066469,0.03119134,-0.20388847,
1600,0.01257993,0.0200885,0.28192836,
1601,-0.02294422,-0.00420972,-0.16816736,
1602,-0.00507136,0.01324463,-0.09374635,
1603,-0.00169866,-0.06201341,0.12575009,
1604,-0.00600686,-0.02932035,-0.00908414,
1605,-0.0125307,0.0031019,0.04564226,
1606,-0.00551449,0.00721315,0.03094516,
1607,0.011866,0.0096996,0.05713899,
1608,0.00691773,-0.06642008,0.02272266,
1609,0.01523871,0.00315114,-0.01922686,
1610,0.00854254,0.01486943,-0.12008789,
1611,0.0082225,0.02703085,0.11060986,
1612,-0.00657308,0.00211717,0.04047243,
1613,0.01728202,-0.04756249,0.02294422,
1614,0.02011312,0.04027548,0.11405642,
1615,-0.01494329,-0.03067436,-0.07107293,
1616,0.00428358,0.04347585,-0.03476099,
1617,-0.00241259,0.01504176,-0.09684825,
1618,-0.00472671,-0.04330353,-0.00721315,
1619,-0.02001465,-0.02762169,0.06910347,
1620,-0.00807479,-0.01265379,0.02444594,
1621,0.00445591,-0.02181178,0.00487442,
1622,0.00770552,0.07799066,-0.03013276,
1623,0.02087629,-0.04564226,-0.04140792,
1624,-0.00785323,-0.00142786,0.00649922,
1625,-0.00128015,0.01435245,0.0428604,
1626,0.00278186,0.01250608,0.02784326,
1627,-0.00359427,0.01782362,0.01312153,
1628,0.01245684,-0.05745903,-0.01861141,
1629,0.01152135,0.00002462,0.09337708,
1630,0.00878872,0.02087629,0.03392397,
1631,0.01915301,0.03675507,-0.01102898,
1632,0.01447554,0.01885759,0.08835495,
1633,-0.010512,-0.08889655,-0.05002431,
1634,-0.00278186,0.00280648,0.13692679,
1635,-0.01110284,0.00241259,-0.03271767,
1636,-0.00802555,0.01880835,-0.07515956,
1637,0.00312652,0.02159022,0.03252073,
1638,0.01011811,-0.02028545,-0.0036435,
1639,0.00132939,-0.00224026,-0.02838486,
1640,0.00224026,0.01755282,-0.01605111,
1641,0.0053914,0.02427361,0.00940418,
1642,0.00548987,0.03284076,0.01651886,
1643,0.00967498,-0.043402,-0.00401278,
1644,0.00982269,0.01602649,0.0572867,
1645,0.01260455,0.06144719,0.0365335,
1646,-0.00236335,0.03158523,0.01459863,
1647,-0.00630228,0.03690278,0.01250608,
1648,0.00076317,-0.1132194,0.06181646,
1649,0.00083702,0.04926115,-0.02082705,
1650,-0.00920723,0.03279153,0.06201341,
1651,0.00669617,0.05775445,0.1217127,
1652,-0.00896105,0.03131443,0.00032004,
1653,0.01447554,-0.02900032,-0.03473637,
1654,-0.00199408,0.01324463,-0.17680837,
1655,0.00238797,0.01605111,-0.03872453,
1656,0.00105859,0.01634653,-0.03072359,
1657,0.00452976,0.01878374,-0.02193487,
1658,0.00605609,-0.04522375,0.00194484,
1659,0.00428358,0.01073356,-0.03739514,
1660,0.01309692,0.04768558,0.03303771,
1661,0.00329885,0.04675008,-0.11710908,
1662,0.00044313,0.00354503,0.06427829,
1663,0.00561296,-0.04379589,0.01917763,
1664,0.00425896,-0.00497289,0.13340637,
1665,-0.0033727,0.02146713,0.03197913,
1666,0.00032004,0.05470178,0.07080213,
1667,-0.02392895,-0.04546993,-0.00088626,
1668,0.01450016,-0.01757744,-0.11344096,
1669,0.00797632,0.03879838,-0.07341166,
1670,-0.00428358,0.0459623,0.07932005,
1671,0.0110536,0.04140792,0.03173294,
1672,0.00177252,0.02355968,0.04842413,
1673,0.01063509,-0.04310658,-0.08421908,
1674,0.01383546,0.00548987,-0.00317576,
1675,-0.00327423,0.00305266,-0.01794671,
1676,-0.00226488,0.01592802,0.01523871,
1677,0.01585416,-0.0020187,0.03609038,
1678,0.00846868,-0.02813868,0.01659271,
1679,0.01986694,0.03697663,0.0683403,
1680,0.0102412,0.03333313,-0.04679932,
1681,-0.00684388,0.00955189,0.02885261,
1682,0.00051698,0.01952228,0.06637084,
1683,-0.00130477,-0.07444563,-0.01890683,
1684,0.00667155,0.03284076,-0.00216641,
1685,0.00915799,0.01888221,0.06243192,
1686,-0.00524369,0.06939889,0.08842881,
1687,-0.00231412,0.02181178,-0.01799595,
1688,0.01014272,-0.04069399,0.07124526,
1689,0.00654846,-0.00091088,-0.16735496,
1690,0.00632689,0.03431786,-0.01014272,
1691,0.01257993,0.00177252,-0.08101871,
1692,0.01001963,0.01799595,0.01001963,
1693,0.00339732,-0.04670085,-0.01959614,
1694,-0.00238797,0.01422936,-0.08461297,
1695,0.01437707,0.03781365,-0.02848333,
1696,0.0102412,0.02186102,0.00452976,
1697,-0.016445,0.01398317,0.03242225,
1698,-0.01560798,-0.06317047,0.09418948,
1699,0.03872453,0.0320776,0.06282581,
1700,-0.01125055,-0.01029043,0.0888227,
1701,0.00918261,0.0400293,0.04226956,
1702,0.00046775,-0.07513494,0.02063011,
1703,0.0031019,0.00546525,0.01122593,
1704,0.00361888,0.04729169,-0.0125307,
1705,0.0146971,0.00625304,-0.02483983,
1706,0.01179215,0.02151636,-0.03131443,
1707,0.00576067,0.03973388,-0.03010814,
1708,-0.00253568,-0.04581459,-0.00546525,
1709,0.0020187,0.01090589,-0.03931537,
1710,0.01029043,0.02247648,0.00765628,
1711,0.0090349,0.02171331,-0.01203833,
1712,0.01287535,0.04017701,0.03549954,
1713,0.00216641,-0.0508121,-0.00068931,
1714,0.00905952,0.0107828,-0.08537614,
1715,0.02223029,0.04510066,0.22646341,
1716,0.01161982,0.03837987,0.06083173,
1717,-0.0068685,0.01262917,0.02582456,
1718,-0.00162481,-0.05214148,0.0669863,
1719,-0.00280648,-0.0359919,-0.00007385,
1720,-0.00329885,0.02373201,0.02161484,
1721,0.00007385,0.07835994,-0.01504176,
1722,0.01484481,0.05251076,0.02346121,
1723,0.00019695,-0.05312621,-0.04330353,
1724,0.01001963,-0.01270302,-0.04903958,
1725,0.010512,0.03899533,0.06112715,
1726,0.00777937,0.02582456,0.00445591,
1727,0.00992116,0.03522874,0.04793176,
1728,0.00576067,-0.05654815,0.02693238,
1729,0.00051698,-0.00059084,-0.02850795,
1730,0.00905952,0.00760704,0.05878842,
1731,0.00216641,0.02828639,0.05770521,
1732,0.01782362,0.05635121,0.01738049,
1733,0.0082225,-0.06398287,0.19825088,
1734,-0.01868526,-0.04891649,-0.09263853,
1735,-0.01312153,-0.01164444,-0.0349087,
1736,-0.00571144,0.04928577,0.04539608,
1737,0.00004924,0.05610502,0.04089094,
1738,0.02026083,-0.01302306,0.08421908,
1739,-0.00494827,0.00041851,-0.01245684,
1740,-0.00928109,-0.0008124,0.05713899,
1741,-0.00809941,-0.01531256,-0.02619383,
1742,0.01134902,0.02333811,-0.01203833,
1743,0.01223528,-0.08549923,-0.00718853,
1744,0.00622842,0.01262917,-0.01767591,
1745,0.00462823,0.02218106,0.01656809,
1746,0.01164444,0.01966999,0.01642038,
1747,0.00760704,-0.01568183,0.02085167,
1748,0.0121368,0.00064007,0.0544556,
1749,0.01339234,0.02833562,-0.10546464,
1750,-0.00260954,0.02594765,0.05147679,
1751,-0.00379121,0.01265379,0.00563758,
1752,-0.00536678,-0.05706514,0.1016242,
1753,0.00329885,0.05093519,-0.00100935,
1754,-0.02648925,-0.00706544,0.0274986,
1755,-0.0048498,0.02506139,-0.03072359,
1756,-0.00064007,0.01363852,0.0203593,
1757,0.00758243,-0.01770053,0.12626708,
1758,0.004579,-0.04537146,0.01459863,
1759,-0.00142786,-0.09455875,-0.06139795,
1760,0.0031019,0.04926115,-0.02538143,
1761,0.01001963,0.05381553,-0.03476099,
1762,0.00851792,0.01696198,0.00376659,
1763,0.00231412,-0.06051169,0.10595701,
1764,0.00499751,-0.00785323,-0.12250048,
1765,0.01836523,0.01863603,-0.03158523,
1766,0.00920723,-0.00979807,0.08328359,
1767,0.00408663,-0.09313089,0.03402244,
1768,0.02565223,0.00832097,0.07818761,
1769,-0.00487442,-0.02998505,-0.06792179,
1770,-0.00433281,-0.00275725,-0.02956654,
1771,0.00854254,0.0204824,0.04608539,
1772,-0.00017233,-0.01014272,0.14480463,
1773,-0.00814865,-0.07048209,0.00662231,
1774,0.00140324,-0.02131942,-0.02552914,
1775,0.00416049,0.0195469,0.03092054,
1776,0.00132939,0.00475133,-0.00253568,
1777,0.00260954,-0.03362855,0.01011811,
1778,0.00450514,-0.05288003,-0.01312153,
1779,0.00955189,0.00125553,-0.03013276,
1780,0.01656809,0.02127018,0.03712434,
1781,0.00329885,0.01038891,-0.06137333,
1782,0.00204332,-0.00679464,0.05320007,
1783,0.01582954,-0.01888221,-0.07255002,
1784,0.00905952,-0.01708508,0.16491775,
1785,0.00423434,-0.02565223,0.05110752,
1786,-0.00214179,0.04741478,-0.0204824,
1787,-0.00987192,0.06299814,-0.04194952,
1788,0.00694235,-0.0655092,0.01890683,
1789,-0.00435743,-0.01681427,0.02026083,
1790,0.00401278,0.00315114,-0.00312652,
1791,0.00617918,0.02235338,-0.00694235,
1792,-0.0036435,0.00905952,0.06947274,
1793,0.0068685,-0.06272734,0.01459863,
1794,0.00433281,-0.00711468,-0.0549972,
1795,0.00162481,-0.04465753,0.02496292,
1796,0.01260455,-0.02565223,-0.02786788,
1797,0.00519445,0.04945809,-0.09093987,
1798,0.01358928,-0.01139826,0.08692709,
1799,-0.00568682,0.01422936,-0.20841823,
