製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,09/21 12:41:49,09/21 12:41:49,09/21 12:41:49,
サンプリング周波数,200,200,200,
シーケンス数,6499,6499,6499,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
265,0.02343659,0.00002462,0.05470178,
266,0.00974883,0.00056622,0.07818761,
267,-0.00032004,-0.01371237,-0.06570615,
268,0.01093051,-0.05925616,-0.03589343,
269,-0.01578031,-0.0190053,-0.08188035,
270,0.02959115,-0.01511561,-0.00733624,
271,0.00423434,-0.00987192,-0.01191524,
272,-0.00425896,-0.01277688,-0.05861609,
273,0.01238299,-0.06477065,-0.03953693,
274,0.00524369,-0.02419975,-0.10127954,
275,0.01486943,-0.01777439,-0.03173294,
276,-0.00224026,-0.0094288,-0.03141291,
277,-0.04071861,-0.01597725,0.00568682,
278,0.04039857,-0.0692758,-0.00435743,
279,0.00354503,-0.02348582,-0.06824183,
280,0.00248644,-0.01666656,-0.02872951,
281,0.01942381,-0.01745435,-0.01664195,
282,0.01014272,-0.02983734,-0.03941384,
283,0.01715893,-0.06110253,-0.05864071,
284,-0.00989654,-0.02097476,-0.01398317,
285,0.01240761,-0.01260455,-0.02195949,
286,0.00465285,-0.01829137,-0.05041821,
287,0.03453942,-0.01277688,0.00273263,
288,0.01216142,-0.06001933,-0.03906919,
289,-0.01642038,-0.03500717,-0.14618325,
290,-0.00901028,-0.02144251,-0.04438673,
291,0.02562761,-0.00805017,-0.01740511,
292,-0.02311655,-0.02267342,-0.04697165,
293,0.03707511,-0.06863572,-0.04158025,
294,-0.01568183,-0.02727704,-0.06996511,
295,-0.0243967,-0.01678966,0.00770552,
296,0.02515987,-0.02213182,-0.00748395,
297,0.01607573,-0.0144263,-0.03682892,
298,0.01770053,-0.07158991,-0.05654815,
299,0.00317576,-0.02860642,-0.05819758,
300,-0.00561296,-0.01738049,0.00263415,
301,0.00642537,-0.01826675,-0.05605579,
302,0.01701122,-0.01863603,0.00214179,
303,-0.03276691,-0.06555844,-0.03869991,
304,0.02501216,-0.0238551,-0.09517421,
305,-0.0331608,-0.02223029,-0.04512528,
306,0.03525335,-0.02151636,-0.04190029,
307,0.00292957,-0.01811904,-0.01085665,
308,-0.01422936,-0.06866034,-0.0243967,
309,-0.03879838,-0.02836024,-0.08180649,
310,0.03092054,-0.0149679,-0.03330851,
311,-0.01164444,-0.0190053,-0.03946308,
312,0.00583453,-0.02127018,-0.02119633,
313,-0.0040374,-0.06346589,-0.00558835,
314,0.00371736,-0.03242225,-0.14177658,
315,0.02656311,-0.02127018,-0.04835027,
316,0.01651886,-0.01400779,0.04822718,
317,-0.07611967,-0.02287037,-0.06361359,
318,0.04608539,-0.06920194,-0.06085635,
319,-0.0039143,-0.02274728,-0.09598661,
320,0.0207532,-0.01422936,0.0125307,
321,0.00893643,-0.02188564,-0.05521877,
322,0.02119633,-0.02299346,-0.03660736,
323,0.00019695,-0.0791231,-0.08919197,
324,0.00302805,-0.02845871,-0.10792647,
325,0.01319539,-0.02193487,-0.04992584,
326,-0.0153618,-0.01831599,-0.0416541,
327,0.01036429,-0.02754784,-0.0285818,
328,-0.03156061,-0.07370708,0.00017233,
329,0.03756747,-0.03788751,-0.08429294,
330,-0.00366812,-0.02348582,-0.07946776,
331,0.02149174,-0.02693238,-0.04889187,
332,0.01740511,-0.03178218,-0.03256996,
333,0.04322967,-0.07112217,-0.01720817,
334,-0.01934996,-0.03047741,-0.08104333,
335,0.00423434,-0.03586881,-0.04692241,
336,0.01371237,-0.02932035,-0.00009847,
337,0.01639576,-0.03252073,0.00347118,
338,-0.00083702,-0.08237271,-0.07107293,
339,0.00524369,-0.03461328,-0.09940855,
340,0.01543565,-0.02656311,-0.03355469,
341,0.01016734,-0.03289,-0.05955158,
342,-0.00792708,-0.02772017,-0.04236803,
343,0.02131942,-0.0811418,-0.03195451,
344,0.00827174,-0.04635619,-0.09512497,
345,-0.00253568,-0.04091556,-0.04867031,
346,0.00635151,-0.043402,-0.04015239,
347,-0.0207532,-0.03677969,-0.04510066,
348,0.04975351,-0.08446526,-0.00499751,
349,0.01346619,-0.0502705,-0.08490839,
350,-0.01149673,-0.04150639,-0.05578499,
351,0.01216142,-0.04711936,-0.03227454,
352,0.00091088,-0.0416541,0.00401278,
353,0.02700624,-0.09596199,-0.02599689,
354,-0.01250608,-0.04970428,-0.0544556,
355,0.02188564,-0.0451499,-0.08047711,
356,-0.03781365,-0.03916766,-0.058493,
357,0.00807479,-0.03404706,-0.03867529,
358,0.01211219,-0.08931506,-0.04497757,
359,-0.04322967,-0.04497757,-0.08633625,
360,0.05635121,-0.04458368,-0.04510066,
361,-0.00805017,-0.04244189,-0.04251574,
362,-0.01651886,-0.04190029,-0.00521907,
363,0.01319539,-0.09148147,-0.06558306,
364,-0.01806981,-0.05480026,-0.07735059,
365,0.03559801,-0.04699627,-0.03887224,
366,0.00502213,-0.04716859,-0.05184606,
367,0.0110536,-0.05172297,-0.04399284,
368,0.00091088,-0.09630665,-0.03143752,
369,-0.00777937,-0.05824681,-0.05142755,
370,0.02589841,-0.037469,-0.02875413,
371,0.00519445,-0.04202338,-0.09770989,
372,-0.00263415,-0.04364818,-0.0289757,
373,-0.02828639,-0.09670054,-0.05253538,
374,0.00716391,-0.05657277,-0.1260209,
375,0.01277688,-0.04975351,-0.06033937,
376,0.01804519,-0.05039359,-0.0292465,
377,-0.00064007,-0.04512528,-0.0308713,
378,0.01245684,-0.09928546,-0.04034934,
379,0.01115207,-0.05411094,-0.05891151,
380,0.01285073,-0.04564226,-0.00091088,
381,-0.05088595,-0.05369243,-0.08717327,
382,0.04290963,-0.05113213,-0.05302774,
383,0.00142786,-0.09517421,-0.06494298,
384,0.00445591,-0.06149642,-0.09544501,
385,0.00342194,-0.05536648,-0.05482487,
386,-0.00100935,-0.05251076,-0.05285541,
387,0.02459365,-0.04815332,-0.01902992,
388,-0.0130723,-0.09645436,-0.06361359,
389,0.01211219,-0.06422905,-0.02742475,
390,0.00241259,-0.05147679,-0.03552416,
391,0.00349579,-0.04768558,-0.06385978,
392,0.00413587,-0.05664663,-0.09222002,
393,0.02365815,-0.09226925,-0.09189998,
394,-0.06661702,-0.06312123,-0.12183579,
395,0.05800063,-0.05123061,-0.06624775,
396,0.00374198,-0.04982737,-0.04118636,
397,0.00088626,-0.05681895,-0.05800063,
398,-0.01112746,-0.10159958,-0.06181646,
399,0.02582456,-0.0578283,-0.0839729,
400,-0.00999502,-0.05103366,-0.0393646,
401,-0.00819788,-0.05118137,-0.01905454,
402,0.03813369,-0.04793176,-0.0513537,
403,-0.00881334,-0.08906888,-0.03818293,
404,0.00610533,-0.05642506,-0.12070335,
405,0.01085665,-0.043402,-0.04822718,
406,0.0130723,-0.04940886,-0.05455407,
407,-0.00150171,-0.05088595,-0.07479029,
408,0.00598224,-0.09642974,-0.03690278,
409,-0.08574541,-0.05541571,-0.071713,
410,0.05657277,-0.04871955,-0.08094485,
411,0.00192022,-0.04982737,-0.06201341,
412,0.01582954,-0.03983235,-0.04820256,
413,-0.01947305,-0.09347555,-0.03884762,
414,0.02754784,-0.05201839,-0.08810877,
415,-0.00681926,-0.04510066,-0.03338237,
416,0.01189062,-0.04561764,-0.02235338,
417,0.01745435,-0.03695201,0.00920723,
418,0.01986694,-0.1017719,-0.08621316,
419,0.00416049,-0.05039359,-0.14002869,
420,0.01459863,-0.05334778,-0.06112715,
421,0.01420474,-0.05004893,-0.00573606,
422,0.0067454,-0.05654815,-0.06021627,
423,0.01056124,-0.09706982,-0.07560269,
424,0.00433281,-0.05369243,-0.1143026,
425,0.00199408,-0.04908882,-0.0828897,
426,0.02136865,-0.04551917,-0.05627735,
427,0.00711468,-0.05241228,-0.06570615,
428,-0.02306731,-0.10238736,-0.02065472,
429,-0.00179713,-0.05989624,-0.10649861,
430,0.01029043,-0.04576535,-0.05750827,
431,0.01179215,-0.05832067,-0.05817296,
432,0.01691275,-0.04446059,-0.07720288,
433,0.03823216,-0.09204769,-0.07309163,
434,-0.01676504,-0.0474394,-0.07971394,
435,-0.06531226,-0.04522375,-0.0121368,
436,0.03673045,-0.04835027,-0.03350546,
437,0.00088626,-0.04790714,-0.11737988,
438,0.01100436,-0.10132878,-0.06804488,
439,-0.02700624,-0.05627735,-0.12732566,
440,0.03325928,-0.04310658,-0.07663666,
441,0.01728202,-0.04244189,-0.06802026,
442,0.00531755,-0.0474394,-0.04854722,
443,0.01499252,-0.10108259,-0.04470677,
444,0.0231904,-0.04928577,-0.08522843,
445,0.01312153,-0.04401746,-0.05558804,
446,-0.08975819,-0.0462331,-0.09369711,
447,0.07562731,-0.04298349,0.0562035,
448,-0.04350047,-0.10366751,-0.11223467,
449,0.03833064,-0.06225959,-0.07437178,
450,-0.01826675,-0.05150141,-0.10612934,
451,0.0231904,-0.05086133,-0.15031912,
452,0.01344157,-0.05167374,-0.011866,
453,0.01843908,-0.09578967,-0.07535651,
454,-0.02232877,-0.05740979,-0.03874915,
455,0.02968963,-0.06900499,-0.20452854,
456,0.01484481,-0.05531724,-0.10539079,
457,-0.03823216,-0.04990122,-0.05795139,
458,0.03047741,-0.09842382,-0.03837987,
459,-0.02528296,-0.06257963,-0.10251045,
460,0.03985697,-0.05327392,-0.05246152,
461,-0.00684388,-0.0521661,-0.10630167,
462,-0.00642537,-0.04967966,-0.03170832,
463,0.02616921,-0.10184576,-0.03303771,
464,0.01161982,-0.06285043,-0.14293364,
465,-0.03345622,-0.05536648,-0.15728609,
466,0.03943846,-0.05718823,-0.10649861,
467,-0.10334747,-0.05962544,-0.0706298,
468,0.06701092,-0.1143026,-0.1089112,
469,0.02447055,-0.0714422,-0.1591817,
470,-0.02737551,-0.05226458,-0.0218364,
471,-0.02021159,-0.04894111,-0.05187068,
