製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,09/21 12:35:31,09/21 12:35:31,09/21 12:35:31,
サンプリング周波数,200,200,200,
シーケンス数,6496,6496,6498,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
338,0.01026582,-0.01459863,0.20152511,
339,0.0062038,-0.00066469,-0.25415896,
340,-0.01511561,-0.00905952,-0.07720288,
341,-0.01038891,-0.00612995,-0.00679464,
342,-0.00497289,-0.01191524,0.08217577,
343,-0.01782362,-0.01578031,-0.07474105,
344,0.02181178,-0.01437707,-0.02454441,
345,0.00846868,0.00278186,0.00669617,
346,-0.00401278,-0.00445591,0.02922188,
347,-0.00551449,-0.0002708,0.02336273,
348,-0.00329885,-0.01484481,-0.03953693,
349,0.00384045,0.00300343,0.17914711,
350,-0.01208757,-0.01578031,-0.09433719,
351,0.0181929,-0.00982269,-0.05324931,
352,-0.0110536,-0.00561296,-0.03146214,
353,0.02501216,0.0079517,0.16917671,
354,-0.01122593,-0.04559303,-0.23121474,
355,-0.00022156,-0.01447554,-0.09106296,
356,0.01408165,-0.00773013,-0.04928577,
357,-0.00704082,-0.00487442,0.06329356,
358,-0.02063011,-0.01376161,-0.02550452,
359,0.01322001,-0.0221072,-0.12907356,
360,0.01435245,-0.01885759,-0.00524369,
361,-0.00834559,-0.00238797,-0.02629231,
362,-0.00534216,-0.01683889,-0.02666158,
363,-0.02550452,-0.00977345,-0.00113244,
364,0.01336772,-0.00408663,0.00059084,
365,0.01314615,0.00014771,0.01336772,
366,-0.01479558,-0.00745933,0.06346589,
367,0.00263415,-0.00312652,-0.07597196,
368,0.00600686,-0.02144251,-0.01890683,
369,0.00918261,-0.00748395,-0.01408165,
370,-0.00120629,-0.00120629,0.10046714,
371,0.00059084,0.0082225,0.05935464,
372,0.00302805,-0.0048498,0.0277694,
373,0.00275725,-0.00044313,-0.06710939,
374,-0.03833064,-0.01036429,-0.05544033,
375,0.02205796,0.00659769,-0.0513537,
376,0.00681926,-0.00937956,-0.04815332,
377,-0.00238797,0.00192022,-0.03732129,
378,-0.00583453,-0.00657308,0.01730664,
379,0.0107828,-0.00145248,-0.076292,
380,0.00046775,-0.01757744,-0.02065472,
381,-0.00066469,-0.01053662,0.0385522,
382,-0.00014771,0.00032004,0.07759677,
383,0.021024,-0.01294921,0.00120629,
384,-0.00379121,0.0082225,0.00347118,
385,0.02065472,-0.00361888,-0.01161982,
386,-0.00238797,-0.0144263,-0.02299346,
387,-0.00041851,0.00526831,0.17806391,
388,0.01622344,-0.01184139,-0.03178218,
389,-0.01454939,-0.00125553,-0.01043814,
390,0.00096011,-0.00524369,-0.05928078,
391,-0.00056622,-0.005933,-0.02407666,
392,-0.00489903,0.00019695,0.02434746,
393,0.0280402,-0.00460362,0.03195451,
394,0.00846868,-0.00519445,-0.03389935,
395,-0.01893145,-0.00558835,-0.03946308,
396,0.00901028,-0.00475133,-0.00482518,
397,0.00317576,-0.02907417,-0.02144251,
398,0.00802555,-0.00598224,-0.0125307,
399,0.00706544,-0.00125553,-0.02528296,
400,-0.01134902,0.00531755,0.00465285,
401,0.01319539,0.00315114,0.03121596,
402,0.00009847,0.00694235,0.16009257,
403,-0.02173793,-0.00866563,0.02715395,
404,0.0207532,-0.0094288,-0.05425865,
405,-0.01262917,-0.01742973,-0.12597166,
406,-0.00076317,0.00654846,0.01299844,
407,0.03488408,0.01324463,-0.04350047,
408,-0.00324961,-0.01949767,0.03394859,
409,-0.00992116,-0.01917763,-0.11954629,
410,-0.01211219,-0.00637613,-0.02077782,
411,-0.00691773,-0.01006887,0.0107828,
412,0.01336772,0.00743472,0.07624276,
413,0.00329885,-0.0258738,-0.08520381,
414,-0.00120629,-0.01757744,-0.07085136,
415,-0.00753319,-0.00770552,-0.01767591,
416,0.00642537,0.00551449,0.01154597,
417,0.00878872,0.00157557,0.06149642,
418,-0.00152633,-0.02230415,-0.06181646,
419,-0.02149174,0.00260954,0.05063977,
420,0.00465285,0.00091088,0.05585884,
421,0.01848832,0.00642537,0.02333811,
422,0.00167404,-0.01326924,-0.00275725,
423,0.00130477,-0.0274986,-0.06841416,
424,-0.01462325,0.00034466,0.08030478,
425,-0.00829636,-0.01102898,-0.09079216,
426,0.01829137,0.00716391,0.01221066,
427,-0.0039143,-0.02028545,-0.02144251,
428,0.01651886,-0.0167158,0.04534684,
429,0.0022895,-0.00132939,-0.04404207,
430,0.01322001,-0.00704082,0.0115952,
431,0.00470209,-0.00777937,-0.10920662,
432,0.02173793,0.00182175,0.01898068,
433,0.00869025,-0.00448052,0.01152135,
434,-0.00046775,0.00696697,0.01410627,
435,-0.01738049,0.01646962,0.11285012,
436,-0.01597725,-0.04564226,-0.08601622,
437,0.022378,-0.01683889,0.05888689,
438,0.00893643,-0.01462325,0.04970428,
439,-0.01216142,-0.0167158,-0.13448958,
440,0.00219103,-0.00300343,0.0005416,
441,0.00699159,0.01851293,0.10731101,
442,0.01454939,-0.00859177,-0.01011811,
443,-0.0233135,-0.02225491,0.03833064,
444,0.00987192,-0.01516485,-0.0944849,
445,0.01262917,-0.00802555,-0.02296884,
446,0.01666656,-0.00292957,-0.0102412,
447,0.01541103,0.00440667,0.0603886,
448,0.01152135,-0.01063509,-0.05275694,
449,0.00802555,0.01080742,0.11560737,
450,0.00440667,-0.00475133,-0.0930078,
451,-0.00408663,0.00411125,-0.00238797,
452,0.02245186,0.00519445,0.20534094,
453,-0.00792708,-0.02501216,-0.10576006,
454,-0.00034466,-0.02050701,-0.07055595,
455,-0.00177252,-0.00275725,0.02693238,
456,0.00792708,-0.00017233,-0.038823,
457,-0.01383546,-0.00317576,0.06575538,
458,-0.00716391,0.0039143,-0.01203833,
459,-0.01102898,-0.01191524,-0.05211687,
460,0.01088127,0.00039389,-0.01459863,
461,0.00088626,0.00167404,0.02885261,
462,0.00869025,-0.00150171,0.14699566,
463,-0.01570645,-0.01152135,-0.06435214,
464,-0.04835027,-0.01319539,0.01400779,
465,0.01774977,-0.00413587,-0.08355439,
466,0.00610533,0.00622842,0.11075757,
