製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 19:40:10,04/23 19:40:10,04/23 19:40:10,
サンプリング周波数,200,200,200,
シーケンス数,8013,8013,8013,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
180,0.0221072,0.03995544,0.03404706,
181,-0.01893145,-0.04359895,0.05792678,
182,-0.00376659,0.01866064,-0.01314615,
183,-0.00091088,0.00846868,0.00841945,
184,0.01952228,-0.233455,0.00243721,
185,0.06125024,0.17702994,-0.01314615,
186,-0.0094288,0.04537146,-0.0175282,
187,-0.05615426,0.02939421,0.01309692,
188,-0.00979807,0.01942381,0.03461328,
189,0.01381085,-0.04926115,-0.01223528,
190,-0.00241259,0.00489903,-0.06255501,
191,0.0277694,-0.12478998,0.02013774,
192,0.01573107,0.09485417,0.00982269,
193,-0.02747398,0.05241228,0.01669118,
194,-0.03148676,0.02168869,-0.01240761,
195,-0.00681926,-0.03549954,0.11427798,
196,0.016445,0.0626781,-0.00662231,
197,0.0252091,-0.05100904,-0.01592802,
198,-0.00709006,0.0039143,0.00398816,
199,0.00115706,-0.11747836,-0.01472172,
200,-0.02013774,0.01322001,-0.01479558,
201,0.02845871,0.03321004,0.00780399,
202,0.02865566,-0.03350546,0.00580991,
203,0.00497289,0.07843379,0.01861141,
204,0.03404706,0.02530758,-0.01097975,
205,-0.01656809,-0.05827143,0.00728701,
206,-0.04438673,-0.0040374,-0.04736554,
207,-0.00007385,-0.13739453,-0.0320776,
208,0.02434746,0.10679403,0.00632689,
209,0.02604612,0.0243967,0.00265877,
210,0.02316579,0.0757504,0.0040374,
211,-0.02087629,-0.05433251,-0.03284076,
212,-0.02767093,0.02774478,-0.00721315,
213,0.01831599,0.02988657,0.01309692,
214,0.00785323,-0.0392169,-0.04497757,
215,-0.00920723,-0.02604612,-0.01245684,
216,-0.04871955,-0.04963042,-0.00059084,
217,-0.02193487,0.03591805,0.01043814,
218,0.07799066,0.02311655,0.02114709,
219,0.02023621,-0.05425865,0.09118605,
220,-0.09128452,0.01678966,-0.03281615,
221,-0.09837458,0.00091088,-0.06410596,
222,0.00583453,-0.00928109,-0.04711936,
223,0.01738049,-0.01297383,-0.01691275,
224,0.00359427,0.00300343,0.00728701,
225,0.04005392,0.00290496,-0.01664195,
226,0.02932035,-0.01688813,0.00300343,
227,0.00659769,-0.00563758,0.00312652,
228,-0.04044781,-0.03227454,-0.00167404,
229,-0.02865566,-0.02616921,-0.00979807,
230,0.00292957,0.04128483,0.00398816,
231,0.0490642,-0.00051698,-0.01240761,
232,-0.01085665,-0.0002708,-0.0474394,
233,0.00105859,-0.01676504,-0.044756,
234,0.00243721,-0.01614958,-0.03281615,
235,-0.01888221,-0.02740013,0.01265379,
236,0.02053163,0.02968963,-0.00192022,
237,0.06181646,-0.03933999,-0.01171829,
238,-0.04950733,-0.01425398,0.02370739,
239,0.0229196,-0.00561296,-0.02789249,
240,0.00305266,0.01622344,0.00029542,
241,-0.07306701,-0.00514522,-0.03069898,
242,0.00088626,0.00128015,0.01863603,
243,0.01381085,0.00721315,0.02616921,
244,0.01836523,-0.02752322,-0.08035401,
245,-0.05644968,0.00773013,0.03330851,
246,-0.05689281,-0.01664195,0.00032004,
247,-0.02690776,-0.00280648,0.02328888,
248,0.03685354,-0.02599689,0.02269804,
249,0.06518916,0.03958617,0.02392895,
250,0.00401278,-0.01302306,-0.03958617,
251,-0.06157028,-0.03796136,0.02279651,
252,-0.02530758,0.01289997,-0.0331608,
253,-0.02114709,-0.03074821,-0.01974385,
254,0.04438673,0.00765628,-0.01395856,
255,0.05159988,-0.00544064,-0.00280648,
256,0.00347118,0.02673544,-0.01425398,
257,0.04822718,-0.02218106,0.03183142,
258,0.0074101,-0.01270302,-0.01996541,
259,-0.05669586,0.02407666,-0.01546027,
260,-0.02902493,0.0076809,-0.00773013,
261,-0.0033727,-0.02112247,-0.0249383,
262,0.0179221,0.01171829,0.02127018,
263,0.04827642,-0.00585915,0.00248644,
264,0.01270302,-0.0172574,-0.0082225,
265,0.00241259,0.00617918,0.00206793,
266,-0.08633625,0.03690278,0.00514522,
267,-0.07835994,-0.02513525,0.0138847,
268,-0.02631692,-0.03677969,0.01257993,
269,-0.0195469,-0.06095482,0.06307199,
270,0.04795638,0.04478062,0.1037906,
271,0.10883735,0.00275725,-0.03847835,
272,0.02811406,-0.01065971,0.01001963,
273,-0.10817265,0.03899533,-0.01048738,
274,-0.04711936,-0.08485916,-0.01324463,
275,-0.02341197,-0.00514522,-0.01294921,
276,0.02392895,0.04273731,-0.00920723,
277,0.08227424,0.01063509,0.00096011,
278,-0.0079517,-0.00635151,0.02016236,
279,-0.00440667,0.00937956,-0.00723777,
280,0.01770053,0.07235308,0.00349579,
281,0.07872921,-0.0876164,-0.01386008,
282,-0.02848333,0.01474634,-0.00805017,
283,-0.01962076,0.03488408,-0.01085665,
284,-0.04254036,-0.06959583,-0.01265379,
285,0.02432285,-0.02872951,0.02013774,
286,0.05088595,-0.02001465,-0.00347118,
287,-0.00091088,-0.02040854,-0.01804519,
288,0.03998006,0.05039359,-0.02097476,
289,-0.0238551,-0.08254504,0.01373699,
290,-0.06270272,0.0272278,0.00482518,
291,0.02232877,-0.00374198,-0.02838486,
292,-0.01910377,-0.01639576,0.04510066,
293,0.01425398,0.02501216,-0.00433281,
294,-0.00585915,0.04965504,0.00502213,
295,-0.06353974,-0.09574043,-0.02742475,
296,-0.0144263,-0.01733126,-0.03042817,
297,0.01006887,-0.11260394,-0.00440667,
298,0.0233135,-0.04350047,-0.02085167,
299,-0.02422437,-0.08778873,-0.01088127,
300,0.01309692,0.01437707,0.00317576,
301,0.05583422,0.17634063,-0.00152633,
302,-0.06799565,0.00809941,-0.02112247,
303,-0.00859177,0.13579435,0.01139826,
304,-0.00608071,-0.11371176,-0.03879838,
305,-0.01804519,0.01676504,-0.00514522,
306,0.00425896,0.01494329,0.00416049,
307,0.03407168,-0.03636118,-0.01622344,
308,-0.02060549,-0.19876787,0.03192989,
309,0.00802555,0.07641509,-0.05322469,
310,-0.03116672,0.11292398,-0.0074101,
311,-0.01405703,-0.0187345,-0.00088626,
312,-0.03082207,0.0266862,-0.02636616,
313,0.01582954,-0.02085167,0.00859177,
314,-0.004579,-0.09254006,-0.01738049,
315,-0.00401278,0.02508601,0.00684388,
316,0.04655314,0.0318068,-0.01376161,
317,-0.04396822,0.07949238,0.02255033,
318,0.02528296,0.03256996,-0.00977345,
319,0.00448052,-0.15711376,0.01129978,
320,-0.06009318,-0.03562263,-0.01905454,
321,-0.06767561,0.03402244,0.00595762,
322,0.00216641,-0.01706046,-0.00558835,
323,0.06674011,0.02188564,-0.01016734,
324,0.01031505,0.08577003,0.00994578,
325,-0.03685354,0.02432285,-0.00243721,
326,0.07235308,-0.21117547,-0.02090091,
327,-0.03084669,0.01408165,0.0031019,
328,-0.0444852,-0.05334778,-0.01826675,
329,-0.0176513,-0.00150171,-0.03451481,
330,-0.01573107,-0.08156031,0.00142786,
331,-0.02434746,-0.0233135,-0.02112247,
332,-0.01041353,0.00499751,-0.01262917,
333,0.01880835,0.08869961,-0.00635151,
334,-0.0613241,0.07752291,-0.01373699,
335,0.01966999,-0.08439141,-0.0017479,
336,0.04411593,0.06885729,0.02235338,
337,0.00302805,0.07449487,0.01125055,
338,0.01420474,-0.00556373,-0.00118168,
339,-0.00002462,0.11198848,-0.00462823,
340,-0.01363852,-0.0859916,-0.00918261,
341,-0.00022156,0.03333313,0.01610034,
342,0.03020661,-0.05795139,0.00933032,
343,-0.02230415,0.01848832,-0.0272278,
344,-0.04379589,0.03328389,-0.01568183,
345,0.02626769,-0.00187099,-0.01669118,
346,0.00076317,0.06272734,-0.0036435,
347,0.00716391,0.02163945,-0.01248146,
348,-0.00192022,0.00696697,0.00622842,
349,-0.02085167,-0.01149673,-0.01085665,
350,0.0149679,0.04052166,0.00076317,
351,0.02740013,0.07530727,-0.0017479,
352,0.01794671,-0.10029481,-0.00918261,
353,-0.01065971,-0.01420474,0.01437707,
354,-0.03793675,0.09135838,-0.01001963,
355,-0.00494827,-0.08946277,-0.00694235,
356,0.03355469,-0.00839483,-0.00275725,
357,0.05140294,0.08668091,0.00022156,
358,-0.00167404,0.00915799,-0.00445591,
359,-0.02552914,-0.038823,-0.01666656,
360,0.07067904,0.02200873,0.00782861,
361,0.02808944,-0.0814126,-0.0017479,
362,-0.03170832,0.11110223,0.03682892,
363,-0.02848333,0.05233843,-0.00460362,
364,-0.01139826,-0.10802494,-0.0172574,
365,0.00819788,-0.01235837,0.00642537,
366,0.03239764,0.0167158,0.00585915,
367,0.010512,-0.04290963,-0.02515987,
368,0.00083702,0.00398816,-0.00206793,
369,-0.00029542,0.08306202,-0.00509598,
370,-0.0238551,-0.02151636,0.00004924,
371,-0.00839483,-0.03387473,-0.00878872,
372,0.01728202,-0.07456872,0.00846868,
373,-0.00563758,-0.01038891,-0.00556373,
374,-0.01511561,0.10701559,-0.00041851,
375,0.02341197,-0.08306202,-0.00157557,
376,-0.01166906,0.08153569,0.01029043,
377,-0.03276691,-0.03328389,-0.01831599,
378,-0.00150171,0.01708508,-0.00204332,
379,-0.01250608,0.01373699,-0.00475133,
380,0.02124556,0.01322001,-0.01740511,
381,-0.01115207,-0.00507136,-0.0090349,
382,0.02082705,0.02230415,0.0031019,
383,0.00888719,0.04153101,-0.00034466,
384,0.00546525,-0.00044313,0.01085665,
385,-0.02316579,-0.09143223,0.01043814,
386,-0.04327891,-0.05044282,-0.00891181,
387,-0.00649922,-0.05051668,-0.00937956,
388,0.00475133,-0.0187345,0.00236335,
389,-0.0362627,0.02348582,-0.01129978,
390,0.00482518,0.0646968,0.01075818,
391,-0.01866064,0.01937457,-0.01533718,
392,-0.0017479,0.08180649,-0.02242724,
393,-0.01383546,-0.16582863,-0.00009847,
394,0.0277694,-0.07781833,0.00088626,
395,-0.02483983,0.04711936,0.01479558,
396,0.00610533,-0.04783329,0.0068685,
397,-0.01984232,-0.11124994,-0.02909879,
398,-0.00805017,0.14121036,0.01632191,
399,0.00502213,-0.08796106,-0.00598224,
400,-0.00704082,-0.05605579,-0.00199408,
401,-0.03591805,0.15740918,-0.02146713,
402,0.07506109,-0.06238268,-0.00199408,
403,-0.004579,-0.05061515,-0.01548489,
404,-0.00465285,-0.15548896,0.00691773,
405,0.00071393,0.22764509,0.0087641,
406,0.00841945,-0.11481958,-0.01056124,
407,-0.01504176,-0.05841914,-0.00662231,
408,-0.00019695,0.01314615,0.01553412,
409,0.00595762,0.00630228,0.0167158,
410,-0.0017479,-0.07158991,0.01622344,
