製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:39:17,10/19 12:39:17,10/19 12:39:17,
サンプリング周波数,200,200,200,
シーケンス数,6674,6668,6668,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
242,0.00248644,-0.00977345,0.00327423,
243,0.01110284,-0.0051206,-0.00475133,
244,0.00440667,-0.02503677,-0.00280648,
245,-0.01548489,-0.00987192,-0.00790246,
246,0.00558835,-0.01435245,-0.02085167,
247,-0.00327423,0.00435743,0.01097975,
248,-0.0153618,0.00327423,0.01774977,
249,0.00194484,-0.01349081,0.00152633,
250,0.00546525,-0.01314615,-0.00694235,
251,0.00994578,-0.00408663,0.0048498,
252,0.00260954,0.00379121,-0.00359427,
253,0.01484481,-0.00278186,-0.00361888,
254,-0.02028545,0.01309692,0.00856716,
255,-0.00709006,-0.01425398,-0.02171331,
256,-0.00649922,0.00130477,-0.01285073,
257,0.01742973,-0.01339234,0.00915799,
258,0.01004425,-0.01314615,-0.00482518,
259,0.02875413,-0.00962574,-0.00211717,
260,-0.00790246,-0.01297383,-0.00044313,
261,-0.02365815,0.00918261,0.00413587,
262,-0.00994578,-0.00654846,-0.00721315,
263,0.00913338,-0.01629729,-0.01683889,
264,-0.01061047,-0.00580991,0.00411125,
265,0.00669617,-0.00704082,0.00733624,
266,0.03884762,0.00157557,-0.02119633,
267,-0.00450514,-0.02099938,-0.00130477,
268,-0.02550452,-0.01890683,-0.01688813,
269,-0.01102898,0.00029542,-0.01216142,
270,0.00236335,0.00753319,0.01541103,
271,0.02577532,0.00142786,0.00435743,
272,0.00231412,0.00792708,0.00374198,
273,-0.00460362,0.0039143,-0.00470209,
274,-0.00096011,0.00231412,-0.00965036,
275,-0.00585915,-0.02218106,-0.00883796,
276,-0.00056622,-0.01974385,0.00002462,
277,0.03013276,0.01014272,0.00859177,
278,0.01100436,-0.00066469,-0.00494827,
279,0.00411125,0.00644999,-0.00238797,
280,-0.02833562,-0.00731162,-0.004579,
281,-0.01408165,-0.01836523,-0.01063509,
282,-0.00937956,-0.00253568,-0.00563758,
283,0.00438205,-0.00354503,-0.01006887,
284,0.00280648,-0.01629729,-0.0125307,
285,0.02550452,-0.01277688,0.01068433,
286,0.00192022,-0.00829636,-0.00802555,
287,-0.00140324,-0.00864101,0.00411125,
288,-0.00137862,0.01511561,-0.0207532,
289,-0.00322499,-0.00721315,-0.00583453,
290,-0.01425398,-0.01358928,0.0022895,
291,-0.01063509,0.00748395,0.01134902,
292,-0.00571144,-0.00585915,-0.0207532,
293,0.01681427,-0.01336772,-0.01265379,
294,0.00140324,-0.00563758,0.01100436,
295,-0.00694235,-0.01676504,0.00192022,
296,0.00083702,-0.00324961,-0.00460362,
297,0.00169866,0.03389935,0.00214179,
298,-0.00588377,-0.01861141,-0.00354503,
299,0.01890683,-0.0235843,0.004579,
300,-0.0020187,-0.0090349,-0.00083702,
301,-0.02065472,-0.00416049,-0.00777937,
302,0.00324961,0.00556373,0.00992116,
303,-0.01090589,-0.0144263,-0.0149679,
304,0.00595762,-0.00736086,-0.01324463,
305,0.01395856,0.0033727,0.01349081,
306,0.00632689,-0.00071393,0.01221066,
307,0.00608071,-0.00007385,-0.00068931,
308,0.01031505,-0.00014771,-0.00878872,
309,0.03387473,-0.04655314,-0.01166906,
310,-0.00477594,-0.00034466,0.01117669,
311,-0.01851293,-0.00487442,0.00731162,
312,-0.00132939,-0.00312652,-0.0277694,
313,0.00416049,-0.005933,-0.01506638,
314,0.00071393,-0.00901028,-0.01063509,
315,0.00622842,-0.00864101,-0.00155095,
316,-0.01061047,-0.01543565,-0.00329885,
317,-0.01038891,-0.00834559,-0.00347118,
318,0.011866,-0.00805017,-0.00152633,
319,0.0010832,-0.00401278,0.00388969,
320,0.00339732,-0.00423434,0.0022895,
321,-0.00386507,-0.00612995,0.00076317,
322,0.00637613,-0.02343659,0.00152633,
323,-0.00933032,-0.00167404,-0.00300343,
324,0.00401278,-0.01610034,-0.0125307,
325,0.00679464,0.00302805,0.00460362,
326,0.00507136,-0.01184139,-0.00324961,
327,0.00745933,-0.02476597,-0.01779901,
328,-0.00896105,-0.00699159,-0.00524369,
329,0.01048738,-0.00064007,-0.00718853,
330,0.00115706,-0.01787286,-0.00302805,
331,0.0005416,-0.00896105,-0.00231412,
332,0.00179713,0.00231412,-0.00765628,
333,0.0090349,-0.00413587,0.00157557,
334,0.00780399,-0.00844406,-0.02038392,
335,-0.00059084,0.02072858,0.00901028,
336,0.01154597,-0.00736086,0.01164444,
337,0.0017479,-0.00164942,-0.00142786,
338,0.02225491,-0.02909879,-0.00531755,
339,0.00352041,-0.01802057,0.00497289,
340,-0.00438205,-0.00472671,-0.01324463,
341,0.00546525,-0.00489903,-0.01831599,
342,0.01459863,-0.01706046,0.01578031,
343,-0.02464288,-0.01314615,0.0110536,
344,-0.00413587,0.00305266,-0.00844406,
345,-0.01779901,-0.0130723,-0.00408663,
346,-0.00263415,-0.01656809,-0.00608071,
347,0.01418012,0.00361888,0.00595762,
348,0.02370739,0.00608071,-0.00548987,
349,-0.01270302,-0.00155095,0.00150171,
350,0.01560798,-0.00152633,-0.00864101,
351,0.00334808,-0.00905952,-0.01755282,
352,-0.00445591,-0.00866563,0.00834559,
353,-0.00366812,-0.01004425,-0.02986195,
354,0.00334808,-0.01117669,0.00177252,
355,0.00241259,0.00322499,-0.00224026,
356,-0.00169866,-0.01001963,-0.0172574,
357,0.02402743,-0.01339234,0.01585416,
358,0.02840948,-0.00814865,0.00694235,
