製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:41:13,10/19 12:41:13,10/19 12:41:13,
サンプリング周波数,200,200,200,
シーケンス数,6518,6518,6518,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
3590,-0.02927112,0.0385522,-0.00704082,
3591,-0.02139327,-0.0087641,-0.00041851,
3592,0.058493,-0.03357931,-0.00236335,
3593,-0.02134404,0.08458836,-0.00155095,
3594,-0.00580991,-0.03417015,-0.01036429,
3595,0.06858648,-0.08574541,-0.01080742,
3596,-0.03461328,-0.01336772,-0.00600686,
3597,-0.02159022,0.00937956,-0.00029542,
3598,0.02469212,0.00475133,0.00827174,
3599,0.01294921,-0.02168869,0.00595762,
3600,-0.01102898,-0.00268339,-0.00696697,
3601,-0.02045778,0.04180181,-0.00546525,
3602,0.04643005,0.0261446,0.00032004,
3603,-0.01991618,-0.10583392,-0.00637613,
3604,-0.0025603,-0.04519913,-0.00150171,
3605,0.07609505,-0.01038891,-0.00280648,
3606,0.0107828,0.02599689,-0.00115706,
3607,0.00354503,-0.03579496,-0.00155095,
3608,0.0039143,-0.04064475,0.00499751,
3609,-0.05076286,0.00359427,-0.00482518,
3610,-0.02287037,-0.01974385,-0.00937956,
3611,0.00371736,0.06341665,-0.00189561,
3612,0.04202338,-0.02395357,0.00014771,
3613,-0.0366566,0.0110536,-0.00859177,
3614,0.02370739,-0.07651357,-0.00396354,
3615,-0.01142287,0.09500188,0.004579,
3616,-0.01706046,-0.05989624,0.00155095,
3617,0.00130477,0.01585416,-0.00494827,
3618,-0.02567685,-0.03338237,-0.00425896,
3619,-0.06051169,-0.0243967,-0.0146971,
3620,0.00672079,-0.00115706,-0.00263415,
3621,0.00989654,0.00192022,0.00216641,
3622,-0.00216641,-0.01634653,-0.0017479,
3623,0.01467249,0.03133905,-0.00288034,
3624,0.02882799,-0.04101403,-0.01053662,
3625,-0.03190527,0.02146713,-0.01068433,
3626,-0.05679434,0.02001465,0.00211717,
3627,-0.02284575,-0.02109785,-0.00699159,
3628,0.02119633,-0.04059552,0.00155095,
3629,-0.01829137,0.09753756,-0.00066469,
3630,0.00071393,-0.02114709,-0.00716391,
3631,0.00731162,-0.09175227,-0.01216142,
3632,0.03350546,-0.01457401,-0.01102898,
3633,-0.00066469,0.00433281,0.00199408,
3634,0.03050203,0.05955158,0.00004924,
3635,-0.0076809,0.01802057,-0.00366812,
3636,0.04611001,-0.06858648,0.01420474,
3637,-0.02161484,-0.01422936,-0.00696697,
3638,-0.04273731,-0.0403001,-0.00150171,
3639,0.03301309,-0.03074821,0.00280648,
3640,-0.00920723,0.00691773,-0.01085665,
3641,-0.0419249,0.01779901,-0.0020187,
3642,0.02863104,0.02496292,0.0020187,
3643,0.02730166,0.00544064,-0.01309692,
3644,-0.00531755,-0.04707012,-0.00817326,
3645,-0.00595762,-0.01011811,0.00420972,
3646,-0.04140792,0.06063478,-0.00856716,
3647,0.03023123,-0.02735089,-0.0093057,
3648,0.06912809,0.01848832,-0.00379121,
3649,-0.05443098,-0.12048179,-0.00770552,
3650,-0.03313618,-0.02565223,-0.00179713,
3651,0.01319539,-0.0115952,0.00871487,
3652,-0.01984232,0.02944344,0.00243721,
3653,0.01029043,0.06866034,0.00315114,
3654,0.02971425,0.03845373,-0.0005416,
3655,-0.06934965,-0.06974354,-0.00832097,
3656,0.03244687,0.02186102,-0.01191524,
3657,-0.00253568,-0.00352041,-0.00039389,
3658,0.08446526,-0.02624307,-0.01061047,
3659,-0.01531256,0.00366812,-0.01154597,
3660,0.01627267,-0.0587638,-0.0094288,
3661,-0.0343671,0.02651387,-0.0107828,
3662,0.01299844,0.00809941,-0.01265379,
3663,0.00445591,-0.02245186,0.0002708,
3664,-0.00435743,0.01733126,0.00401278,
3665,-0.06479527,-0.03301309,-0.00819788,
3666,0.02557838,0.07331319,-0.00544064,
3667,-0.00770552,0.02402743,-0.00164942,
3668,-0.00745933,-0.06543535,-0.00366812,
3669,0.01930072,0.05516953,-0.00534216,
3670,0.00211717,-0.14793115,-0.01238299,
3671,-0.01262917,-0.00354503,-0.01223528,
3672,0.01386008,-0.02279651,0.00612995,
3673,-0.0257507,0.01688813,0.00290496,
3674,0.02149174,0.00472671,-0.00681926,
3675,0.00667155,-0.00792708,-0.00608071,
3676,-0.00814865,-0.02090091,0.0031019,
3677,-0.05253538,0.04416517,0.00408663,
3678,0.01966999,-0.04490371,0.00979807,
3679,0.00251106,-0.0308713,-0.01147211,
3680,0.02850795,0.00669617,-0.0148202,
3681,-0.00605609,-0.09130914,-0.01065971,
3682,-0.01073356,-0.03540106,-0.00475133,
3683,-0.01090589,0.02693238,0.00251106,
3684,0.03023123,-0.0423188,-0.01137364,
3685,0.04384513,0.01868526,0.00440667,
3686,0.01061047,0.06656779,-0.00167404,
3687,-0.03879838,0.09537116,-0.00315114,
3688,0.0470455,0.04239265,0.00167404,
3689,0.00339732,-0.07690746,-0.00034466,
3690,0.00022156,-0.01115207,-0.0068685,
3691,-0.02255033,0.01506638,0.00241259,
3692,0.0320776,-0.00755781,0.00974883,
3693,0.03650889,-0.06430291,0.00773013,
3694,0.00194484,-0.00632689,-0.01154597,
3695,-0.00571144,0.0204824,-0.00600686,
3696,-0.00952727,-0.02124556,-0.01450016,
3697,0.02907417,-0.00347118,-0.01029043,
3698,-0.02200873,0.02114709,0.0064746,
3699,-0.01026582,0.04999969,-0.00839483,
3700,0.00977345,-0.05571113,-0.00718853,
3701,-0.00834559,0.0051206,0.00595762,
3702,0.06134871,0.00937956,-0.00521907,
3703,0.02895108,-0.0076809,0.00273263,
3704,-0.00755781,-0.01075818,0.00940418,
3705,-0.04433749,-0.0392169,-0.00096011,
3706,0.0082225,0.00982269,-0.00718853,
3707,0.02013774,-0.01137364,0.00078778,
3708,-0.01826675,0.03500717,0.00371736,
3709,0.02274728,0.06024089,-0.01085665,
3710,0.03404706,-0.07429792,-0.00475133,
3711,0.00497289,-0.07424869,0.00548987,
3712,-0.03498255,-0.0167158,-0.00780399,
3713,0.01984232,0.02272266,-0.00514522,
3714,0.00785323,0.00585915,0.00142786,
3715,0.01681427,-0.04835027,-0.00448052,
3716,0.02225491,-0.00679464,-0.00866563,
3717,-0.05110752,0.037469,0.00856716,
3718,-0.05356934,0.01221066,-0.01223528,
3719,0.02161484,0.07555345,-0.00440667,
3720,0.02735089,-0.04177719,0.00265877,
3721,0.01233375,-0.05105828,0.00273263,
3722,0.0264154,0.07759677,-0.00600686,
3723,-0.03749362,-0.10295358,-0.01843908,
3724,-0.00359427,0.01555874,-0.01100436,
3725,0.05775445,0.00905952,-0.01115207,
3726,-0.01548489,0.01755282,-0.00177252,
3727,-0.0536432,-0.02939421,0.00125553,
3728,-0.00940418,0.01349081,0.00046775,
3729,-0.00288034,-0.03931537,-0.00260954,
3730,-0.00105859,0.01314615,-0.00718853,
3731,0.01917763,0.08067405,-0.00598224,
3732,-0.03690278,-0.00137862,-0.00709006,
3733,0.07429792,-0.10258431,0.00169866,
3734,-0.00696697,-0.00792708,-0.00817326,
3735,-0.00632689,-0.02114709,0.00699159,
3736,0.01991618,0.04167872,0.004579,
3737,0.01942381,0.0064746,-0.01518947,
3738,-0.0400293,-0.00093549,0.0040374,
3739,0.02181178,-0.03663198,-0.00288034,
3740,-0.0082225,0.064426,-0.00918261,
3741,-0.03229916,-0.09660207,-0.0053914,
3742,0.02213182,-0.00765628,-0.00137862,
3743,0.02703085,-0.02444594,-0.00014771,
3744,0.00888719,-0.01622344,0.00044313,
3745,-0.01861141,0.01235837,-0.00448052,
3746,-0.02415052,0.00612995,-0.0020187,
3747,-0.00103397,-0.02149174,-0.00851792,
3748,-0.07703055,0.04815332,0.01578031,
3749,0.04362356,-0.05457869,0.00915799,
3750,0.01272764,-0.06706015,-0.02028545,
3751,0.0320776,0.04810409,-0.00162481,
3752,-0.01691275,-0.05039359,-0.00706544,
3753,-0.00839483,-0.01816828,0.00632689,
3754,0.00460362,-0.0264154,-0.00334808,
3755,-0.02011312,-0.01952228,0.00113244,
3756,0.02060549,-0.06016704,-0.00470209,
3757,-0.00275725,0.04571612,-0.0039143,
3758,-0.01930072,0.04847336,-0.00017233,
3759,0.00440667,-0.03045279,-0.00977345,
3760,0.03611499,0.0318068,-0.00411125,
3761,-0.00248644,0.01605111,-0.00226488,
3762,0.05100904,-0.07109755,-0.00728701,
3763,-0.03350546,0.09162918,0.00452976,
3764,0.02922188,-0.01041353,-0.00423434,
3765,-0.02255033,0.00792708,-0.00211717,
3766,0.00563758,-0.07316548,-0.00962574,
3767,-0.01814366,0.01848832,-0.005933,
3768,0.01285073,0.02939421,-0.00440667,
3769,0.01014272,-0.0172574,-0.00044313,
3770,-0.02181178,-0.01578031,-0.00182175,
3771,0.01326924,0.00743472,-0.00041851,
3772,0.00797632,-0.00908414,-0.00851792,
3773,0.01541103,-0.01696198,-0.01088127,
3774,-0.00470209,0.00526831,0.00187099,
3775,0.00347118,0.03313618,-0.00317576,
3776,-0.00694235,-0.03714896,0.00278186,
3777,0.00588377,0.00667155,-0.00241259,
3778,0.01962076,-0.03109287,-0.00231412,
3779,-0.0062038,-0.00044313,0.00214179,
3780,0.00359427,0.01728202,-0.01582954,
3781,-0.03835526,-0.00605609,-0.00359427,
3782,0.06898038,-0.04524837,-0.00699159,
3783,-0.00475133,-0.01728202,-0.00531755,
3784,-0.02506139,0.03131443,0.00177252,
3785,-0.00883796,-0.06545996,-0.00302805,
3786,-0.00164942,-0.02464288,-0.004579,
3787,0.01651886,0.12365754,-0.00905952,
3788,-0.02311655,-0.03636118,0.00300343,
3789,-0.0133431,-0.03749362,-0.0082225,
3790,-0.01041353,-0.01326924,-0.00150171,
3791,0.02296884,-0.05036897,-0.0010832,
3792,0.01312153,0.03192989,-0.0082225,
3793,-0.01971923,-0.03131443,-0.00743472,
3794,0.01420474,-0.01326924,-0.00748395,
3795,-0.00546525,-0.02360892,-0.00238797,
3796,0.0115952,0.0207532,-0.01467249,
3797,-0.01422936,-0.00253568,0.00187099,
3798,0.01368775,-0.06826645,-0.00716391,
3799,-0.08968434,0.01166906,-0.00152633,
3800,0.05768059,-0.00881334,0.00137862,
3801,0.02961577,-0.01351543,-0.00696697,
3802,0.01742973,0.04303273,-0.0074101,
3803,0.01888221,-0.05684357,-0.00987192,
3804,-0.02964039,0.04857184,0.00524369,
3805,-0.00359427,-0.08392366,0.00423434,
3806,-0.03185603,0.00974883,-0.01430321,
3807,0.00268339,-0.05233843,-0.00014771,
3808,-0.03522874,-0.0079517,-0.00733624,
3809,0.05635121,-0.0606594,0.00610533,
3810,-0.00672079,0.01912839,0.00100935,
3811,-0.01152135,0.0474394,0.00150171,
3812,-0.00955189,0.11851232,-0.00736086,
3813,0.01474634,-0.07757215,-0.01902992,
3814,0.00881334,-0.03239764,0.01068433,
3815,0.01902992,-0.01336772,-0.00224026,
3816,-0.01265379,0.01868526,-0.01228451,
3817,-0.00263415,-0.00859177,-0.00817326,
3818,-0.04753787,-0.01425398,0.00167404,
3819,0.04047243,-0.09093987,-0.00494827,
3820,0.04583921,0.02232877,-0.00292957,
3821,0.0144263,-0.01654347,-0.00014771,
3822,-0.05731132,0.00829636,0.00068931,
3823,-0.04675008,0.12183579,0.00236335,
3824,0.08119104,-0.03178218,0.00354503,
3825,0.0323484,-0.1568922,-0.01715893,
3826,0.01395856,0.03943846,-0.01312153,
3827,0.07685822,-0.04571612,-0.00044313,
3828,0.00322499,-0.00711468,-0.00470209,
3829,-0.00536678,0.02895108,-0.00448052,
3830,0.02678467,0.04032472,0.00901028,
3831,-0.06925118,-0.01506638,-0.00728701,
3832,0.05492335,-0.06238268,-0.01208757,
3833,0.02811406,0.00736086,-0.00497289,
3834,0.00413587,-0.01651886,-0.01363852,
3835,-0.08375134,0.06661702,0.01191524,
3836,0.05854223,-0.10132878,-0.00398816,
3837,0.00216641,0.03663198,-0.00753319,
3838,-0.02611998,-0.01368775,-0.01314615,
3839,0.01454939,0.02676005,-0.00167404,
3840,0.00288034,0.02784326,-0.00605609,
3841,-0.04113712,-0.01693737,-0.0122599,
3842,0.0351795,-0.05051668,-0.00241259,
3843,0.04133407,-0.05952696,-0.00231412,
3844,-0.02279651,0.04167872,-0.00167404,
3845,-0.00585915,-0.02611998,0.01560798,
3846,-0.05430789,-0.06125024,-0.00994578,
3847,0.10349518,0.03564725,-0.01152135,
3848,0.00637613,-0.00450514,-0.01065971,
3849,0.0235843,-0.04094017,0.00128015,
3850,-0.00066469,-0.00182175,0.00342194,
3851,-0.01634653,-0.00002462,-0.00004924,
3852,0.01203833,0.04990122,-0.00445591,
3853,-0.0261446,-0.01363852,-0.00416049,
3854,-0.01171829,-0.03788751,-0.01400779,
3855,0.06445062,-0.10531693,0.00145248,
3856,0.00379121,0.05425865,-0.00285572,
3857,-0.00231412,0.02247648,-0.00637613,
3858,-0.09185074,-0.05640044,-0.0010832,
3859,0.08082176,-0.00891181,-0.00428358,
3860,0.0261446,-0.0187345,-0.00091088,
3861,-0.00600686,0.07181148,-0.00352041,
3862,0.00908414,-0.01740511,0.004579,
3863,0.01228451,-0.02964039,0.00844406,
3864,-0.01240761,-0.0277694,-0.01868526,
3865,0.02294422,0.01201371,-0.00745933,
3866,-0.01755282,0.07826146,0.01425398,
3867,0.08577003,-0.01848832,0.00231412,
3868,0.01757744,-0.07501185,-0.00891181,
3869,0.01762668,0.02705547,-0.00681926,
3870,-0.07983703,-0.01890683,-0.00300343,
3871,0.02447055,-0.04170334,-0.00662231,
3872,-0.0218364,0.00145248,0.00644999,
3873,0.02360892,0.05652353,0.00275725,
3874,-0.01829137,-0.00007385,-0.00352041,
3875,-0.0179221,-0.05997009,-0.01319539,
3876,0.02912341,-0.02949268,-0.01154597,
3877,0.02882799,0.02491368,0.00334808,
3878,0.01930072,0.02235338,-0.00433281,
3879,-0.0179221,0.01762668,0.00017233,
3880,-0.00113244,-0.01560798,-0.01152135,
3881,0.04219571,-0.01228451,-0.00022156,
3882,0.00896105,-0.03498255,-0.00194484,
3883,-0.05051668,-0.0110536,-0.00659769,
3884,0.03685354,0.02124556,0.00711468,
3885,-0.00699159,-0.04389437,0.00078778,
3886,0.00413587,-0.02045778,-0.0130723,
3887,0.02848333,-0.04884264,-0.01349081,
3888,0.02454441,0.00167404,-0.01745435,
3889,0.02294422,0.05078748,0.01462325,
3890,0.01368775,-0.01701122,0.0022895,
3891,0.00770552,0.07727673,-0.00568682,
3892,-0.0051206,-0.00642537,-0.01713431,
3893,-0.12491307,-0.04817794,0.00347118,
3894,0.09364788,-0.01422936,-0.00684388,
3895,0.02981272,0.03047741,-0.00435743,
3896,0.01506638,-0.04042319,-0.00659769,
3897,-0.00883796,-0.02567685,-0.0115952,
3898,-0.01457401,0.0031019,-0.00002462,
3899,-0.00940418,0.0249383,0.00509598,
3900,0.02050701,-0.02528296,0.00327423,
3901,-0.01221066,0.00039389,-0.0025603,
3902,0.0192761,-0.04015239,-0.00706544,
3903,0.02127018,-0.01905454,-0.00347118,
3904,-0.00349579,0.01570645,0.00829636,
3905,-0.03047741,-0.0094288,-0.00521907,
3906,-0.00672079,0.02715395,0.00691773,
3907,0.01309692,-0.02294422,0.00169866,
3908,0.06095482,-0.02525834,-0.0153618,
3909,-0.04441135,-0.00637613,-0.00312652,
3910,0.01664195,-0.02250109,-0.0010832,
3911,-0.01962076,-0.0094288,-0.01189062,
3912,-0.00243721,-0.02193487,-0.00662231,
3913,-0.00278186,0.01777439,-0.00366812,
3914,-0.02828639,-0.08483454,-0.00251106,
3915,0.01174291,-0.02063011,-0.00150171,
3916,-0.10866502,0.03985697,-0.00524369,
3917,0.08175726,0.00829636,-0.01041353,
3918,0.02774478,-0.05012279,0.00157557,
3919,0.00388969,-0.03682892,-0.00300343,
3920,-0.02058087,0.01351543,-0.00059084,
3921,0.03449019,0.00253568,0.00384045,
3922,-0.00965036,0.00366812,-0.00275725,
3923,-0.01139826,0.08798568,-0.01408165,
3924,0.00423434,-0.05384014,-0.01521409,
3925,0.03013276,-0.0436728,-0.00699159,
3926,-0.02296884,0.0076809,-0.00630228,
3927,-0.02538143,-0.0115952,-0.00231412,
3928,-0.02373201,0.03222531,0.00251106,
3929,0.01691275,-0.03857682,0.00748395,
3930,-0.00805017,0.07011282,0.00194484,
3931,0.01794671,-0.00059084,-0.01287535,
3932,-0.00962574,-0.06021627,-0.0146971,
3933,-0.00839483,-0.00056622,-0.00576067,
3934,0.03601652,-0.01654347,0.00551449,
3935,0.02784326,-0.022378,-0.00561296,
3936,-0.02626769,0.04524837,0.00179713,
3937,0.0090349,-0.01211219,-0.01065971,
3938,-0.02740013,-0.01733126,-0.00029542,
3939,0.00790246,-0.03205298,0.00014771,
3940,-0.01400779,0.01437707,0.00359427,
3941,0.05691743,-0.01142287,-0.01097975,
3942,-0.04322967,0.02570147,-0.00576067,
3943,0.05411094,-0.0649676,-0.01905454,
3944,0.00253568,-0.00322499,-0.00029542,
3945,-0.03057588,0.03749362,-0.00933032,
3946,-0.00531755,-0.01363852,-0.0025603,
3947,0.01843908,0.01666656,-0.00691773,
3948,-0.05196916,0.00014771,0.00041851,
3949,-0.03847835,0.04377127,0.00300343,
3950,0.03687816,0.04844874,0.00654846,
3951,-0.02986195,-0.05652353,0.00748395,
3952,0.05221534,0.00699159,0.00290496,
3953,-0.01395856,-0.12380525,-0.02223029,
3954,0.01541103,-0.03503179,-0.00521907,
3955,0.03946308,0.01309692,-0.00612995,
3956,-0.01851293,-0.01984232,0.00192022,
3957,0.04859645,0.00718853,-0.00128015,
3958,-0.03709972,-0.06061017,-0.00773013,
3959,-0.01779901,0.05521877,-0.00150171,
3960,-0.03367779,0.10300282,0.00342194,
3961,-0.04347585,-0.02865566,-0.00083702,
3962,0.07909848,-0.01866064,-0.00817326,
3963,0.01223528,-0.10187038,0.00132939,
3964,0.02779402,0.00487442,-0.01043814,
3965,0.03966002,-0.02299346,-0.00059084,
3966,-0.02483983,0.0218364,0.00499751,
3967,-0.00366812,-0.00371736,0.0115952,
3968,0.01393394,0.00420972,0.00521907,
3969,0.00384045,0.00324961,-0.00891181,
3970,-0.02456903,-0.03985697,-0.01115207,
3971,-0.06029013,-0.00659769,0.01422936,
3972,0.00140324,0.01622344,-0.00056622,
3973,0.03365317,-0.05977315,-0.01669118,
3974,-0.05265847,-0.06939889,-0.01383546,
3975,0.03559801,0.00226488,-0.01223528,
3976,0.0890935,-0.02644002,-0.0010832,
3977,0.00649922,-0.05036897,-0.00216641,
3978,0.01368775,-0.01528794,-0.00219103,
3979,-0.04101403,0.02001465,-0.00704082,
3980,0.01006887,0.00684388,-0.00667155,
3981,-0.02513525,-0.04995046,-0.00600686,
3982,0.02223029,0.00238797,-0.00051698,
3983,0.03291462,0.05494797,0.0020187,
3984,-0.00974883,-0.06341665,-0.00128015,
3985,0.00654846,0.02666158,-0.00745933,
3986,-0.00137862,-0.05413556,0.00386507,
3987,0.01075818,0.01319539,-0.01794671,
3988,0.02279651,-0.02644002,-0.00856716,
3989,0.02122094,-0.01848832,0.0036435,
3990,-0.04288502,-0.01861141,0.00169866,
3991,0.00285572,0.00612995,-0.00263415,
3992,0.02737551,-0.01398317,-0.00928109,
3993,0.01826675,-0.01282612,-0.01191524,
3994,-0.02242724,-0.03318542,0.00275725,
3995,0.00329885,0.10750796,-0.00644999,
3996,0.04805485,-0.10371675,0.00374198,
3997,-0.01075818,-0.03394859,-0.00839483,
3998,0.05073824,-0.0161742,-0.01006887,
3999,0.00482518,-0.02752322,-0.00416049,
4000,-0.03414553,0.02402743,-0.00465285,
4001,0.01191524,0.02082705,-0.00915799,
4002,-0.00521907,-0.02515987,-0.00846868,
4003,-0.02611998,-0.04386975,-0.00071393,
4004,0.00482518,-0.01198909,0.00487442,
4005,-0.0017479,0.02700624,-0.00644999,
4006,0.00462823,0.0067454,-0.00494827,
4007,-0.01031505,-0.00598224,-0.0087641,
4008,-0.03956155,0.06120101,-0.00211717,
4009,0.00509598,-0.1515008,-0.00452976,
4010,0.01019196,0.03306233,-0.00770552,
4011,0.0280402,-0.03810907,-0.00608071,
4012,-0.00765628,-0.02956654,-0.00327423,
4013,0.01171829,0.06051169,0.00278186,
4014,0.06282581,-0.00913338,-0.00078778,
4015,-0.0618657,-0.01565722,-0.00251106,
4016,-0.08495763,0.03013276,0.00502213,
4017,0.09199845,0.01646962,0.00524369,
4018,0.01435245,-0.04839951,-0.00544064,
4019,0.00617918,-0.02257495,-0.01073356,
4020,0.02087629,-0.01627267,-0.00214179,
4021,-0.02405204,0.03419477,-0.00019695,
4022,0.02127018,-0.02616921,-0.00829636,
4023,0.00477594,0.00216641,-0.00637613,
4024,0.01706046,0.00494827,0.00374198,
4025,0.00743472,-0.00580991,0.00206793,
4026,-0.04438673,0.0231904,0.00388969,
4027,-0.01959614,-0.03611499,0.00236335,
4028,-0.01654347,-0.02149174,-0.01971923,
4029,0.02685853,-0.10120568,-0.00302805,
4030,-0.0087641,-0.01100436,-0.00617918,
4031,0.01358928,-0.00573606,0.00009847,
4032,-0.04005392,0.01221066,0.00029542,
4033,0.00721315,0.06280119,-0.00649922,
4034,0.04180181,0.03604114,-0.00758243,
4035,-0.02895108,-0.02922188,0.00974883,
4036,0.05236305,-0.00667155,0.00243721,
4037,-0.06799565,-0.01499252,0.00558835,
4038,-0.0834313,-0.10002401,0.00908414,
4039,0.01080742,-0.01558336,-0.00832097,
4040,0.0428604,-0.0456915,-0.01016734,
4041,-0.01184139,-0.01595264,-0.00411125,
4042,-0.01208757,0.07109755,-0.00017233,
4043,-0.02282113,0.02471674,-0.0033727,
4044,0.02762169,-0.02944344,-0.00105859,
4045,-0.00497289,0.00376659,0.01528794,
4046,-0.00401278,-0.07351014,-0.00278186,
4047,0.00263415,0.0039143,-0.01422936,
4048,-0.06189032,0.08101871,-0.00226488,
4049,0.0646968,0.0181929,0.00339732,
4050,-0.0547264,-0.06171799,-0.01272764,
4051,0.05731132,0.01152135,0.00573606,
4052,0.07178686,-0.02124556,-0.00224026,
4053,0.01713431,-0.00866563,-0.0161742,
4054,-0.01622344,0.07550422,-0.00526831,
4055,-0.0062038,-0.10558774,-0.00977345,
4056,0.0051206,-0.1083696,0.00428358,
4057,-0.03554877,0.02922188,0.00017233,
4058,-0.03993082,-0.01223528,-0.00617918,
4059,0.02220567,0.02986195,0.00696697,
4060,0.0068685,0.03000966,-0.01029043,
4061,0.01408165,-0.04460829,-0.00056622,
4062,-0.00913338,-0.05258461,-0.00829636,
4063,-0.03303771,0.03116672,0.0005416,
4064,-0.00657308,0.0048498,-0.00544064,
4065,0.03035432,0.03269306,-0.00595762,
4066,0.00632689,-0.01770053,-0.01164444,
4067,0.03133905,-0.01893145,-0.00891181,
4068,-0.04266345,0.00743472,0.00189561,
4069,0.02131942,-0.07407636,0.00440667,
4070,0.00162481,-0.04433749,-0.00684388,
4071,-0.06651855,0.08119104,0.00004924,
4072,0.06053631,0.04436211,0.00844406,
4073,0.03160985,-0.00696697,-0.01196448,
4074,-0.01031505,-0.05457869,-0.00809941,
4075,-0.00009847,-0.02262418,0.00438205,
4076,0.01878374,-0.00859177,-0.00248644,
4077,-0.0033727,-0.02698162,-0.01223528,
4078,0.0005416,-0.00913338,0.0033727,
4079,0.00965036,0.01418012,0.00526831,
4080,-0.0292465,0.02434746,-0.01016734,
4081,-0.00265877,-0.03232378,0.00137862,
4082,-0.01582954,0.02417514,-0.00327423,
4083,0.12587319,-0.10435682,-0.00059084,
4084,-0.00374198,0.03256996,-0.01100436,
4085,-0.05844376,-0.00022156,-0.00814865,
4086,-0.03190527,-0.02213182,0.00625304,
4087,0.02444594,-0.08355439,-0.00347118,
4088,-0.0039143,0.06248115,-0.00716391,
4089,-0.00684388,0.01715893,0.00462823,
4090,0.02360892,-0.00324961,-0.01048738,
4091,0.05073824,0.02619383,0.00809941,
4092,-0.01560798,0.00182175,0.00317576,
4093,0.00164942,-0.02378124,-0.00881334,
4094,-0.0175282,0.00731162,-0.00327423,
4095,-0.00696697,0.01149673,-0.00088626,
4096,-0.04588844,0.11026521,-0.00487442,
4097,-0.00145248,-0.02341197,0.00359427,
4098,0.10344595,-0.10046714,-0.00829636,
4099,-0.0149679,0.01666656,-0.00152633,
4100,-0.01974385,-0.0064746,0.00805017,
4101,0.01696198,-0.02663696,0.0031019,
4102,-0.00192022,-0.06614928,0.00854254,
4103,-0.01728202,0.05448022,-0.00386507,
4104,0.05590808,0.0675279,-0.01742973,
4105,-0.04780867,-0.0536432,-0.01065971,
4106,0.02065472,-0.00977345,0.00807479,
4107,-0.01147211,-0.00841945,-0.0053914,
4108,0.01393394,-0.01240761,-0.00078778,
4109,-0.00681926,0.01080742,-0.00219103,
4110,-0.05841914,0.01774977,-0.00329885,
4111,0.09990092,0.00088626,0.00169866,
4112,-0.0331608,0.00694235,0.00361888,
4113,-0.03687816,0.05196916,0.0062038,
4114,-0.00034466,0.00718853,0.02063011,
4115,0.01363852,-0.09672516,-0.01799595,
4116,-0.00580991,0.03879838,-0.01701122,
4117,-0.03037894,-0.01395856,-0.00743472,
4118,0.10435682,-0.10086103,-0.00125553,
4119,-0.0257507,0.00716391,0.00416049,
4120,-0.00839483,0.02415052,-0.01016734,
4121,-0.01080742,0.01622344,-0.00216641,
4122,0.06669088,-0.04441135,0.00699159,
4123,0.01400779,0.02011312,-0.01043814,
4124,0.00556373,-0.04955657,0.00091088,
4125,-0.04249112,-0.00238797,0.00145248,
4126,-0.03284076,0.03131443,-0.00507136,
4127,-0.04485448,0.08421908,0.00519445,
4128,0.03857682,-0.0448791,-0.00354503,
4129,0.06073326,-0.06304737,0.00327423,
4130,-0.01971923,-0.00130477,-0.01506638,
4131,0.0048498,0.01275226,-0.00007385,
4132,-0.02895108,0.02971425,-0.00374198,
4133,-0.03254535,-0.04318044,0.00396354,
4134,0.02577532,0.02981272,-0.00576067,
4135,-0.00068931,-0.02112247,-0.0036435,
4136,0.02112247,-0.00706544,-0.00913338,
4137,0.06481989,0.01457401,-0.00379121,
4138,-0.04170334,0.01678966,-0.00056622,
4139,-0.06715863,-0.0149679,-0.00192022,
4140,0.10100874,-0.03638579,-0.00386507,
4141,-0.03146214,-0.03650889,0.00509598,
4142,0.0366566,-0.02198411,0.00684388,
4143,0.02316579,0.03833064,0.00649922,
4144,-0.08402214,0.03660736,-0.00905952,
4145,0.04389437,0.10034405,-0.00315114,
4146,-0.01322001,-0.02964039,-0.00773013,
4147,0.01203833,-0.01706046,-0.01910377,
4148,-0.01405703,-0.0272278,0.01073356,
4149,0.04140792,-0.03227454,-0.00064007,
4150,-0.01245684,-0.00743472,0.00302805,
4151,0.03540106,-0.03547492,-0.00487442,
4152,0.05233843,-0.02767093,0.00802555,
4153,-0.03714896,0.01319539,-0.01420474,
4154,-0.02772017,0.01036429,0.00832097,
4155,-0.02838486,0.0053914,0.01319539,
4156,0.05073824,0.03769056,-0.00361888,
4157,-0.01418012,0.02562761,-0.01733126,
4158,-0.00856716,-0.06309661,-0.01216142,
4159,-0.01912839,0.01728202,-0.01208757,
4160,0.00339732,0.0031019,-0.00632689,
4161,0.04219571,0.00817326,0.00580991,
4162,0.05039359,-0.0549972,-0.01137364,
4163,-0.02255033,0.03842911,0.00548987,
4164,-0.0040374,-0.00384045,-0.0048498,
