製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:58:36,10/19 12:58:36,10/19 12:58:36,
サンプリング周波数,200,200,200,
シーケンス数,6534,6533,6534,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
299,0.0039143,-0.00292957,-0.00546525,
300,0.00425896,-0.016445,-0.00780399,
301,-0.00448052,-0.00450514,-0.00499751,
302,0.01376161,-0.0039143,-0.00088626,
303,0.00398816,-0.01038891,-0.00608071,
304,0.016445,-0.00580991,0.00059084,
305,0.01669118,-0.0010832,-0.00263415,
306,-0.0090349,-0.00241259,0.00438205,
307,-0.00829636,-0.01277688,-0.00004924,
308,-0.00192022,-0.00723777,0.00164942,
309,0.00583453,0.00093549,-0.00502213,
310,-0.00118168,-0.00379121,-0.00834559,
311,-0.01363852,-0.01026582,-0.00334808,
312,0.01026582,-0.00376659,-0.00009847,
313,0.00401278,-0.00625304,-0.00893643,
314,0.00871487,-0.00878872,-0.00952727,
315,-0.00908414,-0.01125055,-0.00499751,
316,-0.01322001,-0.00487442,0.00292957,
317,-0.011866,-0.00617918,-0.00278186,
318,-0.00056622,-0.00029542,-0.00487442,
319,0.00167404,-0.00460362,-0.00078778,
320,0.01376161,-0.01154597,-0.00132939,
321,0.01715893,-0.00576067,-0.0025603,
322,-0.00265877,-0.01063509,-0.00548987,
323,0.0005416,-0.00322499,-0.00977345,
324,0.01053662,-0.01314615,-0.00770552,
325,-0.00182175,-0.00908414,-0.00662231,
326,0.00214179,-0.01634653,-0.00499751,
327,0.00866563,-0.00630228,-0.00600686,
328,0.02284575,-0.00563758,-0.00192022,
329,-0.03079745,-0.00908414,-0.00177252,
330,0.01824213,-0.00568682,0.00155095,
331,0.00078778,-0.00610533,-0.00711468,
332,0.00324961,-0.01011811,-0.0036435,
333,0.00556373,0.00285572,-0.00460362,
334,0.00327423,-0.01543565,-0.00785323,
335,-0.00743472,-0.00487442,-0.00782861,
336,-0.00797632,-0.02808944,-0.0039143,
337,0.0094288,0.00411125,-0.00275725,
338,-0.00155095,-0.01026582,-0.00497289,
339,0.00423434,-0.01031505,0.00130477,
340,0.01142287,-0.00965036,-0.01373699,
341,0.00349579,-0.0017479,-0.00093549,
342,0.03192989,-0.01789748,-0.01184139,
343,-0.0136139,-0.00450514,-0.00733624,
344,-0.02730166,-0.01319539,-0.00169866,
345,-0.00891181,-0.01848832,-0.00251106,
346,0.00780399,-0.00642537,-0.00595762,
347,0.00644999,-0.00669617,-0.00130477,
348,-0.00691773,-0.00315114,-0.00152633,
349,0.01073356,-0.00253568,-0.00145248,
350,-0.00704082,-0.00285572,-0.00384045,
351,-0.01622344,-0.00846868,-0.00844406,
352,0.00642537,-0.00632689,0.00142786,
353,0.00915799,-0.00374198,-0.00068931,
354,0.02114709,-0.00657308,-0.00920723,
355,0.00915799,-0.01088127,-0.00846868,
356,0.00411125,-0.01324463,-0.00637613,
357,0.01198909,0.0008124,-0.0031019,
358,-0.0125307,-0.01486943,-0.00588377,
359,0.00292957,-0.01422936,0.00019695,
360,-0.00059084,-0.0048498,-0.00278186,
361,0.01472172,-0.00548987,-0.00699159,
362,0.00817326,0.00216641,-0.00408663,
363,-0.02604612,-0.00145248,-0.00937956,
364,-0.00546525,-0.00470209,0.0010832,
365,0.00083702,-0.00608071,-0.00241259,
366,-0.00423434,-0.00029542,-0.00199408,
367,0.0082225,-0.00888719,-0.00305266,
368,0.01272764,0.00137862,-0.00150171,
