製品名,ワイヤレス筋電センサ（乾式）,
2752,0.01462325,
2753,0.00265877,
2754,-0.00007385,
2755,0.01004425,
2756,-0.00265877,
2757,0.00985961,
2758,-0.00420972,
2759,-0.07584887,
2760,0.04530992,
2761,-0.04830103,
2762,0.04368511,
2763,0.01525101,
2764,-0.02514756,
2765,0.00790246,
2766,-0.01768822,
2767,0.0323484,
2768,0.0246675,
2769,-0.044756,
2770,0.05018433,
2771,-0.03903226,
2772,0.01654347,
2773,-0.00372967,
2774,0.03338237,
2775,0.00897336,
2776,0.01351543,
2777,-0.05247383,
2778,0.02802789,
2779,0.01414319,
2780,-0.00893643,
2781,-0.04460829,
2782,0.00834559,
2783,-0.05395093,
2784,0.03788751,
2785,0.02754784,
2786,-0.00779168,
2787,-0.04896573,
2788,0.07492569,
2789,0.01399548,
2790,0.01595264,
2791,-0.03024354,
2792,0.0180575,
2793,0.00871487,
2794,-0.06399518,
2795,-0.0161742,
2796,0.06994049,
2797,0.00952727,
2798,-0.00169866,
2799,-0.04372204,
2800,-0.00435743,
2801,0.00033235,
2802,0.00468978,
2803,-0.04590075,
2804,0.06395825,
2805,-0.01085665,
2806,-0.01008118,
2807,-0.03124058,
2808,0.06853725,
2809,-0.00764397,
2810,0.01447554,
2811,0.00616688,
2812,-0.02688314,
2813,0.07193457,
2814,-0.06189032,
2815,0.00594531,
2816,-0.00594531,
2817,-0.00542833,
2818,0.03725974,
2819,0.01030274,
2820,0.01562029,
2821,-0.05454176,
2822,0.08164647,
2823,0.00709006,
2824,-0.02127018,
2825,0.00745933,
2826,0.00856716,
2827,0.0041728,
2828,0.01281381,
2829,-0.00819788,
2830,-0.02983734,
2831,0.02378124,
2832,-0.12618091,
2833,-0.00856716,
2834,0.12525773,
2835,0.0285818,
2836,0.00450514,
2837,-0.01949767,
2838,0.02056856,
2839,-0.02762169,
2840,0.00531755,
2841,0.0088995,
2842,0.01244453,
2843,-0.01491867,
2844,0.02595996,
2845,-0.07389172,
2846,0.06347819,
2847,-0.00564989,
2848,0.02433515,
2849,-0.0601178,
2850,0.01174291,
2851,0.02669851,
2852,0.01598956,
2853,-0.07799066,
2854,-0.16539781,
2855,0.15679373,
2856,0.04494064,
2857,0.00247414,
2858,0.05018433,
2859,0.03238533,
2860,-0.01953459,
2861,0.00361888,
2862,0.00823481,
2863,-0.0450145,
2864,0.01288766,
2865,0.01672811,
2866,0.01454939,
2867,-0.0420603,
2868,0.01831599,
2869,-0.06728172,
2870,0.09874386,
2871,0.01451247,
2872,-0.08906888,
2873,-0.01222297,
2874,0.0785815,
2875,-0.05302774,
2876,0.03515488,
2877,-0.01381085,
2878,-0.0901767,
2879,0.13027985,
2880,0.01129978,
2881,0.01946074,
2882,0.00912107,
2883,0.00328654,
2884,0.00878872,
2885,-0.00760704,
2886,-0.06255501,
2887,0.00169866,
2888,0.03977081,
2889,0.01628498,
2890,-0.11824152,
2891,-0.06931272,
2892,0.18618793,
2893,-0.02562761,
2894,0.02027314,
2895,-0.02540605,
2896,0.03593036,
2897,0.00022156,
2898,-0.00712699,
2899,0.01875912,
2900,0.01598956,
2901,-0.04405438,
2902,0.03519181,
2903,-0.03943846,
2904,0.05985931,
2905,-0.0358565,
2906,-0.03940153,
2907,0.04198645,
2908,0.04379589,
2909,0.02023621,
2910,0.00502213,
2911,-0.00280648,
2912,-0.00435743,
2913,-0.00893643,
2914,-0.03681661,
2915,0.01702353,
2916,0.00306497,
2917,0.00003693,
2918,-0.01081973,
2919,-0.03966002,
2920,0.06857418,
2921,0.0103766,
2922,-0.00343425,
2923,0.00125553,
2924,-0.00915799,
2925,-0.04143254,
2926,0.01868526,
2927,-0.0022895,
2928,-0.0909891,
2929,0.00254799,
2930,-0.11399487,
2931,0.06742943,
2932,0.06273965,
2933,0.02027314,
2934,0.02259957,
2935,0.04497757,
2936,0.00265877,
2937,0.01776208,
2938,-0.03220069,
2939,0.01451247,
2940,0.00790246,
2941,-0.0870748,
2942,-0.01912839,
2943,0.03430555,
2944,0.04789483,
2945,-0.14737724,
2946,0.13360332,
2947,0.00162481,
2948,0.02780633,
2949,0.00472671,
2950,-0.05424635,
2951,0.05099673,
2952,0.02211951,
2953,-0.0008124,
2954,-0.00974883,
2955,0.00077548,
2956,-0.1067571,
2957,0.03792444,
2958,0.01990387,
2959,0.01942381,
2960,-0.00254799,
2961,-0.04538377,
2962,0.03039125,
2963,-0.01591571,
2964,0.03371471,
2965,0.01377392,
2966,0.04497757,
2967,-0.02285806,
2968,-0.02223029,
2969,0.02976348,
2970,0.00819788,
2971,-0.01336772,
2972,0.02200873,
2973,-0.03031739,
2974,0.02079012,
2975,-0.08615162,
2976,0.01580493,
2977,-0.0093057,
2978,-0.00232643,
2979,0.05029511,
2980,0.02149174,
2981,-0.17773156,
2982,0.06528764,
2983,0.00468978,
2984,0.05118137,
2985,0.02038392,
2986,0.01325694,
2987,-0.03910611,
2988,0.02725242,
2989,-0.00583453,
2990,-0.05302774,
2991,0.02042085,
2992,0.02167638,
2993,0.00827174,
2994,-0.11081912,
2995,0.05915769,
2996,0.0512183,
2997,0.01137364,
2998,0.01709738,
2999,0.00372967,
3000,-0.00856716,
3001,-0.04276193,
3002,0.04113712,
3003,0.02481521,
3004,-0.07954161,
3005,-0.00635151,
3006,0.03552416,
3007,0.04649159,
3008,-0.00779168,
3009,0.0057976,
3010,0.0031019,
3011,0.01934996,
3012,-0.05642506,
3013,0.00557604,
3014,-0.0227842,
3015,0.04032472,
3016,-0.0072747,
3017,0.05062746,
3018,0.01506638,
3019,-0.00155095,
3020,0.0041728,
3021,-0.00583453,
3022,0.00125553,
3023,0.00084933,
3024,0.00901028,
3025,0.00598224,
3026,-0.01912839,
3027,0.0008124,
3028,0.00048006,
3029,-0.03725974,
3030,-0.0173928,
3031,-0.06255501,
3032,0.0601178,
3033,0.01333079,
3034,0.00993347,
3035,0.00084933,
3036,0.00779168,
3037,0.01990387,
3038,0.01702353,
3039,0.0242613,
3040,0.00631458,
3041,-0.01595264,
3042,0.03604114,
3043,0.0018833,
3044,0.00284341,
3045,-0.00505905,
3046,0.00324961,
3047,0.01196448,
3048,0.00675771,
3049,-0.01669118,
3050,0.00096011,
3051,-0.0053914,
3052,0.01761437,
3053,0.00347118,
3054,-0.00177252,
3055,0.01288766,
3056,0.00915799,
3057,-0.00786554,
3058,0.00465285,
3059,0.00760704,
3060,-0.02673544,
3061,0.01683889,
3062,0.00432051,
3063,-0.00206793,
3064,-0.01838984,
3065,0.00118168,
3066,-0.01355235,
3067,0.00878872,
3068,-0.00587146,
3069,0.0188699,
3070,0.00025849,
3071,-0.00926878,
3072,-0.00118168,
3073,-0.02932035,
3074,0.03792444,
3075,0.00971191,
3076,0.00003693,
3077,-0.00217872,
3078,-0.00118168,
3079,0.00011078,
3080,0.00062777,
3081,0.00642537,
3082,-0.00409894,
3083,-0.00151402,
3084,-0.00354503,
3085,0.00254799,
3086,-0.00705313,
3087,0.00059084,
3088,-0.01358928,
3089,-0.01285073,
3090,0.00845637,
3091,0.00324961,
3092,0.01196448,
3093,0.01030274,
3094,0.00513291,
3095,-0.00612995,
3096,-0.00797632,
3097,-0.00557604,
3098,-0.00712699,
3099,0.00797632,
3100,-0.00251106,
3101,-0.0103766,
3102,-0.00864101,
3103,-0.00568682,
3104,-0.00029542,
3105,0.00494827,
3106,0.00635151,
3107,0.01137364,
3108,-0.00723777,
3109,-0.00084933,
3110,-0.00022156,
3111,-0.00949034,
3112,-0.00531755,
3113,-0.00251106,
3114,-0.00347118,
3115,-0.01355235,
3116,-0.00409894,
3117,0.00022156,
3118,-0.0026957,
3119,-0.00749626,
3120,-0.00598224,
3121,0.00801325,
3122,-0.00476363,
3123,-0.00897336,
3124,-0.01462325,
3125,-0.01835292,
3126,-0.00952727,
3127,0.02175024,
3128,-0.01045045,
3129,0.00306497,
3130,0.00616688,
3131,-0.00384045,
3132,-0.0022895,
3133,0.00232643,
3134,-0.00051698,
3135,-0.00132939,
3136,0.00864101,
3137,-0.01314615,
3138,0.0008124,
3139,-0.00395123,
3140,-0.02175024,
3141,-0.01111515,
3142,-0.00771783,
3143,0.01672811,
3144,-0.00354503,
3145,0.00062777,
3146,-0.00420972,
3147,0.00225257,
3148,-0.00014771,
3149,0.00631458,
3150,-0.0107828,
3151,-0.02570147,
3152,0.00096011,
3153,-0.00446821,
3154,0.00376659,
3155,-0.00742241,
3156,-0.00158788,
3157,0.00432051,
3158,0.00395123,
3159,0.00531755,
3160,0.00114475,
3161,-0.00841945,
3162,0.00299112,
3163,-0.00070162,
3164,-0.0022895,
3165,-0.00782861,
3166,-0.01414319,
3167,-0.00642537,
3168,0.00420972,
3169,0.00070162,
3170,0.01997772,
3171,-0.00003693,
3172,-0.00675771,
3173,-0.00291726,
3174,-0.00797632,
3175,0.00062777,
3176,0.00779168,
3177,-0.01669118,
3178,-0.00502213,
3179,-0.0031019,
3180,-0.01096744,
3181,0.0130723,
3182,-0.00446821,
3183,0.00339732,
3184,-0.00882565,
3185,-0.00561296,
3186,-0.01325694,
3187,0.00173559,
3188,-0.00428358,
3189,-0.00402509,
3190,-0.00819788,
3191,0.00509598,
3192,-0.00232643,
3193,0.00915799,
3194,0.00151402,
3195,-0.00971191,
3196,-0.00025849,
3197,-0.01203833,
3198,-0.00823481,
3199,-0.01528794,
3200,-0.01004425,
3201,-0.00638844,
3202,-0.00077548,
3203,-0.00284341,
3204,-0.02248878,
3205,0.00893643,
3206,-0.01838984,
3207,-0.01166906,
3208,0.00273263,
3209,-0.00723777,
3210,-0.01259224,
3211,-0.00675771,
3212,-0.00299112,
3213,0.0031019,
3214,-0.00173559,
3215,-0.00871487,
3216,-0.00358196,
3217,-0.00384045,
3218,0.00247414,
3219,0.00749626,
3220,-0.01196448,
3221,-0.00967498,
3222,0.00302805,
3223,-0.00409894,
3224,0.0012186,
3225,-0.01203833,
3226,-0.01222297,
3227,-0.00003693,
3228,-0.00007385,
3229,-0.00372967,
3230,-0.00841945,
3231,-0.00291726,
3232,-0.00302805,
3233,-0.00144017,
3234,0.00856716,
3235,-0.00169866,
3236,-0.00491134,
3237,-0.00546525,
3238,-0.00048006,
3239,-0.00915799,
3240,0.0072747,
3241,0.01344157,
3242,-0.00841945,
3243,0.00661,
3244,0.00324961,
3245,0.00409894,
3246,-0.00531755,
3247,-0.00084933,
3248,-0.00099704,
3249,-0.00476363,
3250,-0.00077548,
3251,-0.0018833,
3252,0.01506638,
3253,-0.01565722,
3254,-0.00760704,
3255,0.00797632,
3256,-0.00598224,
3257,0.00247414,
3258,-0.00428358,
3259,0.00014771,
3260,-0.00114475,
3261,-0.00247414,
3262,-0.01281381,
3263,0.00011078,
3264,0.01019196,
3265,-0.00398816,
3266,-0.00790246,
3267,-0.01185369,
3268,-0.0031019,
3269,-0.00132939,
3270,-0.00712699,
3271,-0.00649922,
3272,-0.00413587,
3273,0.01377392,
3274,0.0026957,
3275,0.00524369,
3276,0.00199408,
3277,0.00339732,
3278,-0.01949767,
3279,0.00937956,
3280,-0.01285073,
3281,-0.00140324,
3282,-0.00505905,
3283,-0.00771783,
3284,0.00140324,
3285,0.00048006,
3286,0.00347118,
3287,0.00742241,
3288,-0.00616688,
3289,-0.00328654,
3290,-0.00476363,
3291,0.00358196,
3292,-0.01639576,
3293,0.00107089,
3294,-0.0211594,
3295,0.00372967,
3296,0.00893643,
3297,0.01148442,
3298,-0.0039143,
3299,-0.00657308,
3300,0.00513291,
3301,0.00790246,
3302,-0.00505905,
3303,-0.01543565,
3304,-0.00395123,
3305,0.02872951,
3306,-0.01344157,
3307,-0.01868526,
3308,0.01720817,
3309,0.01373699,
3310,0.00384045,
3311,-0.00284341,
3312,-0.00694235,
3313,-0.02149174,
3314,-0.06041322,
3315,-0.0312775,
3316,0.0250737,
3317,0.04065706,
3318,0.03574572,
3319,-0.0122599,
3320,-0.02692007,
3321,-0.00601917,
3322,0.01148442,
3323,0.0501474,
3324,-0.07632893,
3325,-0.0781753,
3326,0.04774712,
3327,0.10387677,
3328,-0.00576067,
3329,-0.04567919,
3330,0.06621082,
3331,0.03954924,
3332,0.02138096,
3333,-0.02005158,
3334,-0.03589343,
3335,0.03364086,
3336,0.02813868,
3337,0.03020661,
3338,0.01654347,
3339,-0.0142909,
3340,-0.00598224,
3341,0.0004062,
3342,-0.00439436,
3343,0.00805017,
3344,-0.01595264,
3345,-0.03818293,
3346,-0.0296527,
3347,0.0008124,
3348,0.0146971,
3349,-0.04106326,
3350,-0.0655092,
3351,-0.06377361,
3352,0.0200885,
3353,0.08242195,
3354,-0.02016236,
3355,0.06754021,
3356,0.03072359,
3357,0.01314615,
3358,-0.00025849,
3359,0.00882565,
3360,0.00354503,
3361,-0.00672079,
3362,0.00262185,
3363,-0.00140324,
3364,-0.01462325,
3365,-0.01395856,
3366,-0.02570147,
3367,0.01776208,
3368,0.01093051,
3369,-0.01731895,
3370,-0.00771783,
3371,-0.01296152,
3372,0.03460097,
3373,-0.01443861,
3374,-0.03552416,
3375,0.02005158,
3376,0.05073824,
3377,0.01953459,
3378,0.01875912,
3379,-0.06717093,
3380,-0.16960753,
3381,0.1140318,
3382,0.07381787,
3383,0.0311298,
3384,-0.00860408,
3385,0.00361888,
3386,0.01820521,
3387,0.00601917,
3388,0.00132939,
3389,0.01170598,
3390,-0.00361888,
3391,0.00749626,
3392,-0.00926878,
3393,-0.01019196,
3394,-0.01443861,
3395,0.00236335,
3396,0.00003693,
3397,-0.02522141,
3398,-0.01259224,
3399,0.02093783,
3400,-0.03050203,
3401,-0.0188699,
3402,0.02839717,
3403,0.06122562,
3404,0.0238551,
3405,-0.03375164,
3406,-0.02019929,
3407,0.03068667,
3408,0.02747398,
3409,0.00380352,
3410,-0.02980041,
3411,0.0095642,
3412,0.02392895,
3413,-0.0093057,
3414,-0.01189062,
3415,0.0227842,
3416,0.02415052,
3417,0.01746666,
3418,-0.02355968,
3419,-0.00144017,
3420,0.00162481,
3421,0.01610034,
3422,-0.01558336,
3423,-0.04420209,
3424,-0.00546525,
3425,0.03467483,
3426,-0.02488907,
3427,0.04316813,
3428,0.01934996,
3429,-0.01635884,
3430,-0.02976348,
3431,0.00402509,
3432,0.02522141,
3433,0.01277688,
3434,-0.00915799,
3435,-0.03781365,
3436,0.03353008,
3437,0.01539872,
3438,0.01085665,
3439,-0.0311298,
3440,-0.00225257,
3441,0.00192022,
3442,0.02854488,
3443,-0.02259957,
3444,-0.00011078,
3445,-0.05110752,
3446,0.03497024,
3447,0.06022858,
3448,0.00476363,
3449,-0.04427595,
3450,-0.01820521,
3451,-0.0041728,
3452,0.07677206,
3453,0.02943113,
3454,0.00528062,
3455,0.00875179,
3456,0.01148442,
3457,0.02389203,
3458,-0.04014008,
3459,-0.01650655,
3460,0.02182409,
3461,-0.03714896,
3462,0.00384045,
3463,-0.0192761,
3464,-0.05808679,
3465,0.04785791,
3466,0.02149174,
3467,0.04737785,
3468,0.02743706,
3469,-0.00853023,
3470,0.00247414,
3471,0.00059084,
3472,-0.00472671,
3473,0.03375164,
3474,-0.04039857,
3475,-0.02274728,
3476,0.04719321,
3477,0.01248146,
3478,-0.04612232,
3479,-0.01270302,
3480,0.04612232,
3481,0.01757744,
3482,-0.00395123,
3483,-0.01067202,
3484,-0.01222297,
3485,0.03426862,
3486,-0.00483749,
3487,0.01344157,
3488,-0.05528031,
3489,-0.04682394,
3490,0.02780633,
3491,0.04608539,
3492,-0.00926878,
3493,-0.01351543,
3494,-0.01148442,
3495,0.05033204,
3496,0.05424635,
3497,0.00764397,
3498,-0.02499985,
3499,-0.0076809,
3500,0.03253304,
3501,0.01628498,
3502,0.01454939,
3503,-0.00513291,
3504,-0.02112247,
3505,-0.03707511,
3506,0.02459365,
3507,0.00413587,
3508,-0.04014008,
3509,0.06680166,
3510,0.0039143,
3511,0.02322733,
3512,-0.00653615,
3513,-0.02112247,
3514,0.00280648,
3515,0.06421674,
3516,0.02167638,
3517,-0.01706046,
3518,-0.00912107,
3519,0.00841945,
3520,-0.0423188,
3521,0.06381054,
3522,0.0080871,
3523,0.02226722,
3524,-0.0103766,
3525,-0.04054628,
3526,0.03685354,
3527,0.0115952,
3528,0.04146947,
3529,-0.01340464,
3530,-0.07012513,
3531,0.02444594,
3532,0.05864071,
3533,0.03039125,
3534,0.00697928,
3535,-0.0373336,
3536,0.0400293,
3537,0.01787286,
3538,-0.00014771,
3539,-0.00217872,
3540,-0.02211951,
3541,-0.00210486,
3542,-0.00587146,
3543,-0.00871487,
3544,0.01687582,
3545,-0.04032472,
3546,-0.00114475,
3547,0.06824183,
3548,0.01177984,
3549,0.0031019,
3550,0.00801325,
3551,0.00853023,
3552,0.01414319,
3553,0.00661,
3554,-0.00158788,
3555,-0.01137364,
3556,0.01802057,
3557,-0.03670583,
3558,-0.01000732,
3559,-0.0238551,
3560,0.03039125,
3561,-0.00971191,
3562,0.02632923,
3563,-0.03788751,
3564,0.00317576,
3565,-0.03718589,
3566,0.05616657,
3567,0.01850063,
3568,0.01177984,
3569,0.00875179,
3570,-0.0200885,
3571,-0.01890683,
3572,0.03168371,
3573,0.00594531,
3574,-0.01724509,
3575,-0.00025849,
3576,-0.00136631,
3577,0.03375164,
3578,-0.08083407,
3579,-0.00243721,
3580,0.06141026,
3581,0.03375164,
3582,-0.02832331,
3583,0.01288766,
3584,0.02592303,
3585,0.03039125,
3586,0.00173559,
3587,0.02053163,
3588,-0.01285073,
3589,0.00354503,
3590,-0.03290231,
3591,0.0250737,
3592,-0.05025819,
3593,0.08796106,
3594,0.00845637,
3595,0.03408399,
3596,-0.00284341,
3597,0.01399548,
3598,-0.10107028,
3599,0.04316813,
3600,0.01196448,
3601,-0.00764397,
3602,0.01104129,
3603,-0.00764397,
3604,0.05158757,
3605,-0.05073824,
3606,0.00989654,
3607,-0.00251106,
3608,0.0207532,
3609,-0.01211219,
3610,0.03478561,
3611,0.00358196,
3612,0.01742973,
3613,-0.00291726,
3614,-0.00044313,
3615,-0.01196448,
3616,-0.10749565,
3617,0.1074218,
3618,0.01406934,
3619,-0.01155828,
3620,-0.07226691,
3621,0.03759209,
3622,0.02259957,
3623,0.00694235,
3624,0.00649922,
3625,-0.0053914,
3626,-0.00125553,
3627,-0.06421674,
3628,-0.03098209,
3629,0.06602618,
3630,0.04697165,
3631,0.02813868,
3632,0.00225257,
3633,-0.01779901,
3634,-0.02706778,
3635,0.00749626,
3636,0.01502945,
3637,-0.08500687,
3638,0.08737022,
3639,0.01056124,
3640,0.01912839,
3641,0.00856716,
3642,0.00232643,
3643,0.00195715,
3644,-0.06661702,
3645,0.04918729,
3646,0.02200873,
3647,0.01990387,
3648,-0.01011811,
3649,-0.0192761,
3650,-0.09316782,
3651,0.13770226,
3652,0.00749626,
3653,0.02920957,
3654,-0.08378826,
3655,0.01488174,
3656,0.03659505,
3657,0.02204566,
3658,-0.04752556,
3659,0.00690542,
3660,0.02293191,
3661,0.00169866,
3662,0.00801325,
3663,-0.00513291,
3664,0.01189062,
3665,-0.00856716,
3666,-0.00465285,
3667,-0.08264351,
3668,0.00753319,
3669,-0.02355968,
3670,0.03105594,
3671,0.05786523,
3672,0.02330119,
3673,0.00118168,
3674,-0.00483749,
3675,0.00365581,
3676,-0.00827174,
3677,-0.00668386,
3678,0.00151402,
3679,0.00132939,
3680,-0.00354503,
3681,-0.00509598,
3682,0.00169866,
3683,-0.00380352,
3684,0.0012186,
3685,-0.07581194,
3686,0.04641774,
3687,0.02839717,
3688,0.00771783,
3689,-0.02514756,
3690,-0.01406934,
3691,-0.06048708,
3692,0.09106296,
3693,0.02189795,
3694,0.00731162,
3695,-0.02016236,
3696,0.01211219,
3697,0.01466018,
3698,-0.00265877,
3699,-0.0022895,
3700,-0.03260689,
3701,-0.05697897,
3702,0.06742943,
3703,0.01573107,
3704,0.00797632,
3705,0.0012186,
3706,-0.03589343,
3707,0.02876644,
3708,0.00753319,
3709,0.00971191,
3710,-0.02355968,
3711,0.00217872,
3712,0.00409894,
3713,-0.00169866,
3714,-0.07259926,
3715,0.06543535,
3716,0.01539872,
3717,-0.04752556,
3718,0.07854457,
3719,0.02097476,
3720,-0.0176513,
3721,-0.03264382,
3722,0.01683889,
3723,0.00513291,
3724,-0.00860408,
3725,0.03404706,
3726,0.00483749,
3727,0.0008124,
3728,0.00372967,
3729,-0.00199408,
3730,-0.00635151,
3731,-0.04959349,
3732,-0.01451247,
3733,0.03190527,
3734,-0.01905454,
3735,0.03641041,
3736,0.01842677,
3737,0.01233375,
3738,0.00354503,
3739,-0.00827174,
3740,-0.04959349,
3741,0.02920957,
3742,0.00509598,
3743,0.02079012,
3744,-0.03917997,
3745,-0.00790246,
3746,-0.05265847,
3747,0.08759178,
3748,0.00476363,
3749,-0.02167638,
3750,-0.0531016,
3751,0.08951201,
3752,-0.01262917,
3753,0.03762902,
3754,0.00561296,
3755,0.00132939,
3756,-0.004579,
3757,0.01694967,
3758,-0.01111515,
3759,-0.00236335,
3760,-0.0068685,
3761,-0.00675771,
3762,0.00070162,
3763,-0.00070162,
3764,0.00428358,
3765,-0.06181646,
3766,0.02758477,
3767,0.02322733,
3768,0.01960845,
3769,0.02595996,
3770,-0.02869259,
3771,0.02027314,
3772,0.01189062,
3773,-0.00524369,
3774,-0.00439436,
3775,-0.00195715,
3776,-0.00099704,
3777,0.02219337,
3778,-0.01174291,
3779,0.00155095,
3780,-0.00022156,
3781,-0.04309427,
3782,0.02300577,
3783,0.00546525,
3784,0.0138847,
3785,-0.01591571,
3786,0.01358928,
3787,-0.09889157,
3788,-0.03677969,
3789,0.09132145,
3790,0.04368511,
3791,0.01816828,
3792,-0.00096011,
3793,-0.0176513,
3794,-0.02079012,
3795,-0.00631458,
3796,0.02352275,
3797,0.00679464,
3798,0.00483749,
3799,-0.01277688,
3800,-0.00328654,
3801,0.00564989,
3802,-0.01104129,
3803,-0.02422437,
3804,0.00199408,
3805,0.00291726,
3806,0.01491867,
3807,-0.00731162,
3808,-0.00672079,
3809,0.00022156,
3810,-0.03999237,
3811,-0.07451949,
3812,0.09523576,
3813,0.02559069,
3814,-0.01650655,
3815,0.00782861,
3816,0.00509598,
3817,-0.01983001,
3818,0.02799097,
3819,0.00753319,
3820,0.00099704,
3821,-0.01558336,
3822,0.01059816,
3823,-0.00280648,
3824,0.00336039,
3825,0.01325694,
3826,0.00764397,
3827,-0.00657308,
3828,-0.00505905,
3829,0.00568682,
3830,-0.00465285,
3831,-0.0308713,
3832,-0.06746635,
3833,0.08334513,
3834,0.01905454,
3835,0.01222297,
3836,-0.00262185,
3837,-0.01857448,
3838,0.00491134,
3839,0.00088626,
3840,0.00816095,
3841,-0.00210486,
3842,-0.00158788,
3843,0.00151402,
3844,-0.00118168,
3845,-0.01056124,
3846,-0.03593036,
3847,0.03124058,
3848,0.00753319,
3849,0.00694235,
3850,-0.0257384,
3851,-0.06587848,
3852,0.06595233,
3853,-0.00819788,
3854,0.03164678,
3855,0.01905454,
3856,-0.02906186,
3857,0.00635151,
3858,0.0215656,
3859,-0.01813135,
3860,-0.01314615,
3861,0.01395856,
3862,0.00705313,
3863,-0.00409894,
3864,0.00882565,
3865,0.00158788,
3866,-0.00612995,
3867,-0.00210486,
3868,-0.00003693,
3869,0.00132939,
3870,-0.04830103,
3871,-0.05679434,
3872,0.06964507,
3873,0.01085665,
3874,0.00051698,
3875,-0.05627735,
3876,0.04254036,
3877,0.03197913,
3878,0.01709738,
3879,0.00199408,
3880,0.00483749,
3881,0.00731162,
3882,0.00173559,
3883,0.00284341,
3884,0.01473403,
3885,-0.01011811,
3886,-0.07337474,
3887,0.00262185,
3888,0.04335276,
3889,-0.03574572,
3890,0.00561296,
3891,-0.004579,
3892,-0.01004425,
3893,0.04612232,
3894,-0.00723777,
3895,0.00760704,
3896,0.01189062,
3897,0.01779901,
3898,-0.01491867,
3899,-0.00195715,
3900,-0.00420972,
3901,0.00177252,
3902,-0.04250343,
3903,0.00856716,
3904,0.01214911,
3905,-0.0041728,
3906,0.01392163,
3907,-0.00546525,
3908,-0.03164678,
3909,-0.04198645,
3910,0.01506638,
3911,0.03109287,
3912,-0.01233375,
3913,-0.04730399,
3914,0.02019929,
3915,-0.02071627,
3916,0.04379589,
3917,0.02555376,
3918,0.01093051,
3919,0.00919492,
3920,-0.05531724,
3921,0.04220801,
3922,0.01436476,
3923,0.00513291,
3924,0.00985961,
3925,-0.02208258,
3926,-0.00494827,
3927,0.00487442,
3928,-0.01665426,
3929,-0.03160985,
3930,0.06266579,
3931,-0.02666158,
3932,-0.07581194,
3933,0.07739982,
3934,0.00380352,
3935,0.01890683,
3936,0.00912107,
3937,0.01436476,
3938,0.00672079,
3939,-0.00564989,
3940,-0.01528794,
3941,0.00853023,
3942,0.00468978,
3943,0.00354503,
3944,0.00568682,
3945,0.00125553,
3946,0.00838252,
3947,-0.00066469,
3948,0.00505905,
3949,0.00251106,
3950,-0.01093051,
3951,-0.04619617,
3952,-0.02980041,
3953,0.01370006,
3954,0.01296152,
3955,-0.01838984,
3956,-0.01462325,
3957,0.07677206,
3958,-0.02699393,
3959,0.06358898,
3960,0.01831599,
3961,0.01041353,
3962,0.01137364,
3963,0.00029542,
3964,0.00192022,
3965,-0.00531755,
3966,-0.01196448,
3967,-0.03142521,
3968,0.02692007,
3969,-0.00302805,
3970,-0.04789483,
3971,0.02920957,
3972,0.0431312,
3973,-0.0080871,
3974,-0.004579,
3975,0.0088995,
3976,0.00653615,
3977,0.01584185,
3978,-0.00299112,
3979,-0.01085665,
3980,-0.03781365,
3981,-0.03478561,
3982,0.05487411,
3983,0.02747398,
3984,-0.04859645,
3985,-0.00059084,
3986,-0.02130711,
3987,0.02097476,
3988,0.03537645,
3989,0.00749626,
3990,0.00125553,
3991,0.00324961,
3992,-0.00694235,
3993,-0.0103766,
3994,-0.05605579,
3995,0.03829371,
3996,-0.00731162,
3997,-0.0373336,
3998,-0.00435743,
3999,0.04305734,
4000,-0.01621113,
4001,0.00860408,
4002,0.01724509,
4003,-0.06513993,
4004,0.03408399,
4005,0.0477102,
4006,0.01713431,
4007,0.00823481,
4008,-0.00587146,
4009,-0.01122593,
4010,-0.09464492,
4011,0.03201605,
4012,0.011189,
4013,-0.00801325,
4014,0.05531724,
4015,0.01539872,
4016,0.00420972,
4017,-0.00107089,
4018,-0.00823481,
4019,-0.0053914,
4020,0.00402509,
4021,-0.04254036,
4022,0.01170598,
4023,0.02005158,
4024,-0.00690542,
4025,0.01443861,
4026,0.0053914,
4027,-0.04530992,
4028,0.03079745,
4029,0.0076809,
4030,-0.01381085,
4031,-0.06617389,
4032,0.03072359,
4033,-0.05919462,
4034,0.09955626,
4035,-0.00232643,
4036,0.05764367,
4037,0.02149174,
4038,0.00096011,
4039,-0.02285806,
4040,-0.05616657,
4041,0.00819788,
4042,0.02042085,
4043,0.00705313,
4044,-0.00206793,
4045,-0.04519913,
4046,0.00402509,
4047,0.01011811,
4048,0.00450514,
4049,-0.03744438,
4050,0.02127018,
4051,0.00354503,
4052,0.0039143,
4053,0.00306497,
4054,0.00251106,
4055,-0.00044313,
4056,-0.00893643,
4057,-0.03201605,
4058,0.04490371,
4059,-0.02629231,
4060,0.04069399,
4061,-0.00247414,
4062,-0.00649922,
4063,0.00118168,
4064,-0.01466018,
4065,-0.02248878,
4066,0.01432783,
4067,0.02891415,
4068,0.01019196,
4069,-0.00612995,
4070,-0.09782067,
4071,0.07178686,
4072,0.01303537,
4073,-0.00402509,
4074,0.00025849,
4075,0.02200873,
4076,0.00901028,
4077,0.00214179,
4078,-0.00044313,
4079,-0.02592303,
4080,0.00358196,
4081,-0.04630696,
4082,0.02448286,
4083,0.01155828,
4084,0.01074587,
4085,0.015768,
4086,-0.0516245,
