製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,10/04 12:50:56,
サンプリング周波数,200,
シーケンス数,5644,
PGAゲイン,x8,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
2711,0.01299844,
2712,0.00871487,
2713,-0.04143254,
2714,0.01898068,
2715,0.02248878,
2716,0.00985961,
2717,-0.00454207,
2718,-0.02112247,
2719,-0.01842677,
2720,-0.01008118,
2721,0.02444594,
2722,0.0130723,
2723,0.00631458,
2724,-0.01011811,
2725,-0.00982269,
2726,-0.00764397,
2727,0.01868526,
2728,0.00624073,
2729,0.00007385,
2730,-0.00380352,
2731,-0.0057976,
2732,0.00937956,
2733,-0.01104129,
2734,-0.00483749,
2735,0.02005158,
2736,-0.01152135,
2737,-0.02263649,
2738,0.02263649,
2739,0.01432783,
2740,-0.00472671,
2741,-0.00210486,
2742,0.00136631,
2743,0.00568682,
2744,0.0146971,
2745,0.00583453,
2746,0.00140324,
2747,-0.0022895,
2748,-0.00025849,
2749,-0.00324961,
2750,-0.00291726,
2751,-0.00601917,
2752,-0.00753319,
2753,-0.03866298,
2754,0.01706046,
2755,0.00136631,
2756,0.02581225,
2757,0.01203833,
2758,-0.01898068,
2759,0.00232643,
2760,0.02463057,
2761,0.00428358,
2762,0.00583453,
2763,0.00893643,
2764,0.0004062,
2765,0.0008124,
2766,-0.00354503,
2767,-0.00709006,
2768,-0.00084933,
2769,-0.01152135,
2770,-0.00446821,
2771,-0.00502213,
2772,0.01351543,
2773,0.00465285,
2774,-0.00742241,
2775,0.01048738,
2776,0.00062777,
2777,-0.01259224,
2778,-0.00262185,
2779,0.01953459,
2780,0.0093057,
2781,0.00649922,
2782,-0.00144017,
2783,-0.00487442,
2784,0.00561296,
2785,-0.00509598,
2786,-0.0076809,
2787,-0.01137364,
2788,-0.00395123,
2789,-0.00853023,
2790,0.0103766,
2791,0.00144017,
2792,-0.00114475,
2793,-0.01129978,
2794,0.01155828,
2795,0.00483749,
2796,-0.00901028,
2797,-0.00324961,
2798,0.00446821,
2799,0.0008124,
2800,-0.0126661,
2801,-0.00376659,
2802,-0.00354503,
2803,0.00044313,
2804,-0.00365581,
2805,-0.01706046,
2806,-0.01056124,
2807,-0.00827174,
2808,0.01085665,
2809,0.01303537,
2810,0.00882565,
2811,0.00483749,
2812,-0.00306497,
2813,0.01026582,
2814,0.00339732,
2815,-0.00616688,
2816,0.00033235,
2817,0.00084933,
2818,-0.00709006,
2819,-0.00561296,
2820,-0.00324961,
2821,0.00265877,
2822,-0.00446821,
2823,-0.01351543,
2824,-0.0153618,
2825,0.00003693,
2826,0.01203833,
2827,-0.00354503,
2828,0.00949034,
2829,-0.00140324,
2830,-0.00612995,
2831,-0.00354503,
2832,0.00897336,
2833,0.00273263,
2834,-0.00099704,
2835,-0.00528062,
2836,-0.00162481,
2837,-0.02765862,
2838,-0.01861141,
2839,0.01436476,
2840,0.01598956,
2841,0.01355235,
2842,0.00088626,
2843,0.00014771,
2844,-0.00502213,
2845,-0.00011078,
2846,-0.0093057,
2847,-0.00243721,
2848,-0.00576067,
2849,-0.00513291,
2850,-0.01189062,
2851,0.0004062,
2852,0.00528062,
2853,0.01296152,
2854,0.00155095,
2855,-0.00084933,
2856,-0.00114475,
2857,-0.00151402,
2858,-0.00302805,
2859,-0.00302805,
2860,0.0004062,
2861,-0.01011811,
2862,0.00022156,
2863,-0.00675771,
2864,-0.01008118,
2865,0.00118168,
2866,-0.00003693,
2867,-0.00225257,
2868,-0.00306497,
2869,0.00243721,
2870,-0.00502213,
2871,-0.00949034,
2872,-0.00576067,
2873,-0.00151402,
2874,-0.00483749,
2875,0.00144017,
2876,-0.00210486,
2877,-0.00217872,
2878,-0.00612995,
2879,-0.0018833,
2880,-0.00317576,
2881,-0.00328654,
2882,0.00446821,
2883,-0.00365581,
2884,0.00048006,
2885,-0.00217872,
2886,-0.00672079,
2887,-0.00361888,
2888,0.0004062,
2889,-0.00088626,
2890,-0.00697928,
2891,0.0026957,
2892,-0.00033235,
2893,-0.00564989,
2894,-0.00901028,
2895,0.00380352,
2896,-0.00694235,
2897,-0.0126661,
2898,0.01502945,
2899,-0.00491134,
2900,-0.00284341,
2901,-0.00162481,
2902,-0.00273263,
2903,-0.00945341,
2904,-0.01262917,
2905,-0.00217872,
2906,0.00875179,
2907,-0.00066469,
2908,-0.00354503,
2909,0.00336039,
2910,-0.01067202,
2911,-0.00144017,
2912,-0.00694235,
2913,-0.00487442,
2914,-0.00199408,
2915,-0.02175024,
2916,-0.01067202,
2917,0.02223029,
2918,0.01004425,
2919,-0.00805017,
2920,-0.08596698,
2921,-0.13448958,
2922,0.10568621,
2923,0.00668386,
2924,0.060524,
2925,-0.12485153,
2926,0.04497757,
2927,0.04951964,
2928,0.06654317,
2929,-0.03906919,
2930,-0.00502213,
2931,0.06816797,
2932,0.04667623,
2933,-0.07943083,
2934,-0.08378826,
2935,0.03201605,
2936,0.06731864,
2937,0.04844874,
2938,0.00642537,
2939,-0.01691275,
2940,-0.00657308,
2941,0.02799097,
2942,-0.00280648,
2943,0.00546525,
2944,-0.00834559,
2945,-0.00845637,
2946,-0.01192755,
2947,-0.0311298,
2948,-0.02355968,
2949,0.03020661,
2950,-0.05273232,
2951,-0.05118137,
2952,0.05177221,
2953,-0.0265508,
2954,-0.00398816,
2955,0.01351543,
2956,0.00343425,
2957,0.02019929,
2958,0.02928343,
2959,-0.00542833,
2960,-0.06772485,
2961,0.00077548,
2962,0.04774712,
2963,0.04039857,
2964,0.01949767,
2965,0.00801325,
2966,-0.03570879,
2967,-0.0947557,
2968,0.06754021,
2969,0.04575304,
2970,-0.00398816,
2971,-0.00236335,
2972,-0.09109989,
2973,-0.13618824,
2974,0.06336741,
2975,0.0366689,
2976,0.06358898,
2977,0.04383282,
2978,0.01787286,
2979,-0.03146214,
2980,-0.00675771,
2981,0.00901028,
2982,0.01853755,
2983,-0.03696432,
2984,-0.00206793,
2985,-0.06742943,
2986,0.04383282,
2987,0.03836756,
2988,0.01853755,
2989,0.00402509,
2990,-0.01724509,
2991,-0.05827143,
2992,-0.02463057,
2993,0.0250737,
2994,-0.00782861,
2995,0.00280648,
2996,0.01303537,
2997,-0.00672079,
2998,0.03530259,
2999,0.00003693,
3000,-0.01045045,
3001,0.02463057,
3002,0.0115952,
3003,-0.05313852,
3004,0.03050203,
3005,0.03364086,
3006,-0.0889581,
3007,0.00324961,
3008,-0.00841945,
3009,0.02230415,
3010,-0.01067202,
3011,-0.09578967,
3012,0.05535417,
3013,0.0632197,
3014,0.01731895,
3015,-0.04014008,
3016,0.01048738,
3017,0.00025849,
3018,0.02581225,
3019,-0.06163182,
3020,0.01746666,
3021,0.06358898,
3022,0.01104129,
3023,-0.00273263,
3024,-0.02241493,
3025,-0.04460829,
3026,0.02503677,
3027,0.0466393,
3028,-0.06344127,
3029,0.03076052,
3030,0.0076809,
3031,-0.04176489,
3032,0.02913572,
3033,0.0288403,
3034,-0.05070132,
3035,0.07499954,
3036,0.01048738,
3037,-0.00177252,
3038,0.00435743,
3039,-0.00136631,
3040,0.01406934,
3041,0.0008124,
3042,-0.01395856,
3043,0.02341197,
3044,0.00372967,
3045,-0.00177252,
3046,0.00468978,
3047,-0.06366283,
3048,0.00273263,
3049,0.01011811,
3050,0.03349315,
3051,0.044756,
3052,0.02045778,
3053,-0.06506607,
3054,-0.01093051,
3055,0.02618152,
3056,0.03094516,
3057,0.00273263,
3058,-0.01946074,
3059,0.02440901,
3060,0.01602649,
3061,-0.00716391,
3062,0.00059084,
3063,0.011189,
3064,-0.01820521,
3065,-0.04675008,
3066,0.00908414,
3067,-0.00616688,
3068,0.01742973,
3069,0.01229682,
3070,-0.00897336,
3071,0.01502945,
3072,0.01768822,
3073,-0.01447554,
3074,-0.01923917,
3075,-0.01059816,
3076,0.04734092,
3077,0.0012186,
3078,0.0250737,
3079,-0.02692007,
3080,0.02514756,
3081,0.03293924,
3082,-0.01831599,
3083,-0.00376659,
3084,0.04150639,
3085,-0.00158788,
3086,0.00317576,
3087,-0.01233375,
3088,-0.00321268,
3089,0.01953459,
3090,0.01517716,
3091,-0.03271767,
3092,0.03899533,
3093,0.03781365,
3094,-0.04398053,
3095,0.02481521,
3096,-0.02322733,
3097,0.04796869,
3098,0.03533952,
3099,-0.02119633,
3100,0.0231904,
3101,0.02171331,
3102,-0.02618152,
3103,-0.00672079,
3104,-0.00192022,
3105,0.04279885,
3106,-0.00280648,
3107,-0.00638844,
3108,-0.01344157,
3109,0.07027284,
3110,-0.00771783,
3111,-0.01137364,
3112,0.03648427,
3113,-0.05228919,
3114,0.06292428,
3115,-0.04379589,
3116,0.0292465,
3117,0.05232612,
3118,0.01776208,
3119,-0.00107089,
3120,-0.0265508,
3121,-0.00505905,
3122,0.0076809,
3123,-0.03485946,
3124,0.02791711,
3125,-0.01141057,
3126,-0.00642537,
3127,0.03659505,
3128,0.00564989,
3129,0.03146214,
3130,-0.10225196,
3131,0.05505875,
3132,0.03068667,
3133,-0.0057976,
3134,0.00476363,
3135,0.01842677,
3136,0.02791711,
3137,-0.03290231,
3138,0.04830103,
3139,0.00949034,
3140,-0.01074587,
3141,0.00642537,
3142,-0.01248146,
3143,0.03663198,
3144,0.02717856,
3145,-0.058493,
3146,0.03223762,
3147,-0.04807947,
3148,0.07872921,
3149,0.03441633,
3150,-0.01362621,
3151,0.00583453,
3152,-0.0231904,
3153,0.07363323,
3154,0.03186834,
3155,-0.01063509,
3156,-0.00937956,
3157,-0.03330851,
3158,0.00232643,
3159,0.02219337,
3160,0.05099673,
3161,0.01857448,
3162,0.0207532,
3163,0.05653584,
3164,-0.02090091,
3165,-0.00114475,
3166,-0.00963805,
3167,-0.00856716,
3168,0.04217109,
3169,0.00077548,
3170,-0.03696432,
3171,0.01133671,
3172,0.00435743,
3173,-0.00742241,
3174,0.00546525,
3175,-0.03485946,
3176,0.03186834,
3177,-0.00483749,
3178,0.00007385,
3179,0.00103397,
3180,-0.01008118,
3181,0.01787286,
3182,-0.02872951,
3183,-0.03641041,
3184,-0.02669851,
3185,0.0192761,
3186,0.05387707,
3187,0.00011078,
3188,0.00232643,
3189,0.00557604,
3190,0.00107089,
3191,0.01414319,
3192,-0.02127018,
3193,0.05564959,
3194,0.0250737,
3195,-0.01030274,
3196,-0.07241462,
3197,0.05694205,
3198,0.02411359,
3199,0.01702353,
3200,-0.01872219,
3201,0.02256264,
3202,-0.07138066,
3203,0.06089328,
3204,0.00365581,
3205,-0.0122599,
3206,-0.08851497,
3207,0.03700125,
3208,-0.00288034,
3209,0.00797632,
3210,0.01192755,
3211,-0.0458269,
3212,0.08201575,
3213,0.05099673,
3214,-0.01081973,
3215,-0.01676504,
3216,0.02599689,
3217,0.0093057,
3218,-0.08293893,
3219,0.05697897,
3220,0.01816828,
3221,0.01270302,
3222,-0.04220801,
3223,0.04796869,
3224,0.00428358,
3225,-0.00697928,
3226,0.00384045,
3227,0.0358565,
3228,0.02411359,
3229,-0.04324198,
3230,0.02740013,
3231,-0.00099704,
3232,0.00690542,
3233,0.03622578,
3234,0.01776208,
3235,0.00520676,
3236,-0.02625538,
3237,0.03541337,
3238,0.02968963,
3239,0.00376659,
3240,-0.00265877,
3241,-0.01757744,
3242,0.01373699,
3243,-0.04675008,
3244,-0.05897305,
3245,0.02599689,
3246,0.06137333,
3247,-0.00273263,
3248,0.02503677,
3249,-0.00668386,
3250,-0.02632923,
3251,0.03164678,
3252,0.01148442,
3253,0.01355235,
3254,-0.06440138,
3255,0.05288003,
3256,-0.04774712,
3257,0.0281756,
3258,-0.00952727,
3259,0.02470443,
3260,-0.16181585,
3261,0.07304239,
3262,0.03833064,
3263,-0.0161742,
3264,0.02337504,
3265,-0.11517655,
3266,0.07444563,
3267,-0.03050203,
3268,0.01414319,
3269,0.01702353,
3270,-0.0180575,
3271,-0.00705313,
3272,0.00967498,
3273,-0.02189795,
3274,0.02223029,
3275,-0.10295358,
3276,0.06894345,
3277,-0.02448286,
3278,-0.04217109,
3279,0.08496994,
3280,0.00893643,
3281,0.01591571,
3282,0.0093057,
3283,-0.01979308,
3284,-0.02895108,
3285,0.01322001,
3286,-0.08633625,
3287,0.10439375,
3288,-0.01543565,
3289,0.06765099,
3290,-0.01831599,
3291,-0.00705313,
3292,0.03142521,
3293,-0.0230427,
3294,-0.00753319,
3295,0.03061281,
3296,-0.03449019,
3297,0.01562029,
3298,0.00376659,
3299,-0.08655782,
3300,0.03685354,
3301,0.09412793,
3302,-0.00107089,
3303,0.00022156,
3304,0.00587146,
3305,0.01022889,
3306,-0.01211219,
3307,0.00528062,
3308,0.00099704,
3309,0.0041728,
3310,0.01233375,
3311,0.01056124,
3312,-0.04261422,
3313,0.03013276,
3314,-0.00764397,
3315,0.00491134,
3316,0.01222297,
3317,-0.00033235,
3318,-0.02396588,
3319,0.04889187,
3320,-0.02019929,
3321,-0.04479293,
3322,-0.06909116,
3323,0.1455678,
3324,0.04988891,
3325,0.01517716,
3326,-0.0176513,
3327,-0.02821253,
3328,0.01325694,
3329,0.01059816,
3330,-0.0018833,
3331,0.01905454,
3332,0.00845637,
3333,-0.065103,
3334,0.00280648,
3335,-0.03478561,
3336,0.00893643,
3337,0.01628498,
3338,0.00251106,
3339,0.0431312,
3340,-0.01584185,
3341,0.02872951,
3342,-0.10033174,
3343,0.04279885,
3344,0.02378124,
3345,-0.00450514,
3346,-0.01447554,
3347,-0.02795404,
3348,0.03131443,
3349,0.04660237,
3350,-0.02869259,
3351,-0.0312775,
3352,-0.00893643,
3353,0.03146214,
3354,-0.03596728,
3355,0.05380322,
3356,-0.03449019,
3357,0.01898068,
3358,0.00583453,
3359,0.01392163,
3360,-0.00195715,
3361,-0.01122593,
3362,0.0265508,
3363,0.0012186,
3364,-0.05380322,
3365,0.07189764,
3366,0.00616688,
3367,-0.00059084,
3368,-0.02090091,
3369,-0.01669118,
3370,-0.12747337,
3371,0.14025025,
3372,-0.00745933,
3373,0.02607074,
3374,-0.00118168,
3375,0.01192755,
3376,-0.01233375,
3377,0.01728202,
3378,0.00675771,
3379,0.01802057,
3380,-0.08415754,
3381,0.06724479,
3382,-0.03770287,
3383,0.04405438,
3384,0.01203833,
3385,0.02828639,
3386,-0.04571612,
3387,0.02891415,
3388,0.02079012,
3389,-0.00048006,
3390,-0.01949767,
3391,-0.01746666,
3392,0.00136631,
3393,-0.03142521,
3394,-0.0012186,
3395,0.02618152,
3396,0.0312775,
3397,0.01971923,
3398,0.00952727,
3399,-0.06325663,
3400,0.05864071,
3401,0.02411359,
3402,-0.00675771,
3403,-0.06214881,
3404,0.05180914,
3405,-0.0800586,
3406,0.07706748,
3407,0.01096744,
3408,0.00014771,
3409,0.00985961,
3410,-0.00749626,
3411,-0.01203833,
3412,-0.01879604,
3413,-0.03999237,
3414,0.02514756,
3415,-0.01085665,
3416,0.033567,
3417,0.01196448,
3418,0.00450514,
3419,0.00339732,
3420,0.01299844,
3421,-0.1240022,
3422,0.03744438,
3423,0.04878109,
3424,0.0296527,
3425,-0.03094516,
3426,0.0238551,
3427,0.0095642,
3428,0.00384045,
3429,-0.02422437,
3430,-0.09036134,
3431,0.02592303,
3432,-0.00893643,
3433,0.03367779,
3434,0.03629963,
3435,0.00409894,
3436,-0.00963805,
3437,0.01155828,
3438,-0.00531755,
3439,0.02267342,
3440,0.00044313,
3441,0.00291726,
3442,0.00199408,
3443,-0.02832331,
3444,0.03264382,
3445,-0.09586352,
3446,0.05941618,
3447,-0.00502213,
3448,0.0039143,
3449,-0.01584185,
3450,-0.01381085,
3451,0.01303537,
3452,-0.02562761,
3453,0.05435713,
3454,0.0107828,
3455,0.01731895,
3456,0.00661,
3457,-0.04593768,
3458,0.0265508,
3459,0.00144017,
3460,0.01281381,
3461,0.00697928,
3462,0.00856716,
3463,0.03389935,
3464,-0.00011078,
3465,-0.01451247,
3466,0.00716391,
3467,-0.00779168,
3468,0.00096011,
3469,-0.00919492,
3470,0.01100436,
3471,-0.00214179,
3472,-0.00169866,
3473,-0.00048006,
3474,-0.04036164,
3475,0.02773247,
3476,0.01650655,
3477,0.00782861,
3478,0.01048738,
3479,0.01074587,
3480,0.00435743,
3481,0.01137364,
3482,-0.0250737,
3483,0.0273632,
3484,-0.01111515,
3485,0.00136631,
3486,-0.00782861,
3487,-0.07315317,
3488,0.04804254,
3489,-0.03892148,
3490,0.00328654,
3491,0.00505905,
3492,0.00834559,
3493,-0.00520676,
3494,-0.01418012,
3495,0.00816095,
3496,0.00782861,
3497,0.01174291,
3498,0.00587146,
3499,-0.03881069,
3500,0.01872219,
3501,-0.00195715,
3502,0.00306497,
3503,0.00398816,
3504,-0.01314615,
3505,-0.03002197,
3506,0.00468978,
3507,0.02555376,
3508,0.0115952,
3509,0.01189062,
3510,-0.0004062,
3511,-0.01233375,
3512,-0.01768822,
3513,0.02348582,
3514,0.00893643,
3515,-0.00180944,
3516,-0.00982269,
3517,-0.00354503,
3518,0.0088995,
3519,-0.00361888,
3520,-0.00487442,
3521,-0.00779168,
3522,-0.01454939,
3523,-0.00140324,
3524,0.02403974,
3525,0.00753319,
3526,-0.01056124,
3527,0.0053914,
3528,0.00328654,
3529,0.00029542,
3530,0.00731162,
3531,-0.00025849,
3532,-0.0022895,
3533,-0.01166906,
3534,-0.02839717,
3535,0.01842677,
3536,-0.00753319,
3537,0.00376659,
3538,0.00550218,
3539,-0.01731895,
3540,-0.02784326,
3541,0.00384045,
3542,0.03057588,
3543,0.01632191,
3544,0.01410627,
3545,0.01222297,
3546,0.00432051,
3547,0.00509598,
3548,0.00151402,
3549,-0.00472671,
3550,-0.00232643,
3551,-0.00151402,
3552,-0.01129978,
3553,-0.01986694,
3554,-0.02514756,
3555,0.00140324,
3556,0.01750359,
3557,-0.01270302,
3558,-0.02595996,
3559,0.0230427,
3560,0.00771783,
3561,0.02064241,
3562,0.01414319,
3563,0.00011078,
3564,0.00033235,
3565,0.00007385,
3566,-0.01129978,
3567,-0.00967498,
3568,-0.00262185,
3569,0.00007385,
3570,-0.01639576,
3571,-0.01499252,
3572,-0.00033235,
3573,0.00114475,
3574,0.00819788,
3575,0.01174291,
3576,-0.02522141,
3577,-0.02396588,
3578,0.00709006,
3579,0.03412091,
3580,0.01056124,
3581,0.00439436,
3582,0.00594531,
3583,0.00705313,
3584,0.00169866,
3585,0.00118168,
3586,-0.00753319,
3587,-0.00827174,
3588,0.00033235,
3589,-0.00169866,
3590,0.00099704,
3591,-0.01325694,
3592,-0.0153618,
3593,-0.01499252,
3594,0.00989654,
3595,0.02477828,
3596,0.00476363,
3597,0.00476363,
3598,-0.004579,
3599,0.00838252,
3600,0.00871487,
3601,-0.01026582,
3602,-0.00336039,
3603,-0.00465285,
3604,-0.00520676,
3605,-0.00790246,
3606,-0.0022895,
3607,0.00502213,
3608,-0.00321268,
3609,-0.00007385,
3610,-0.01473403,
3611,-0.00649922,
3612,0.0173928,
3613,0.01447554,
3614,0.01547258,
3615,0.01473403,
3616,-0.01207526,
3617,-0.00594531,
3618,-0.00380352,
3619,-0.00926878,
3620,-0.01333079,
3621,-0.01281381,
3622,0.00162481,
3623,0.00029542,
3624,-0.00003693,
3625,-0.00716391,
3626,0.00642537,
3627,-0.01370006,
3628,-0.00402509,
3629,-0.02038392,
3630,-0.0026957,
3631,0.00225257,
3632,0.01410627,
3633,0.00339732,
3634,0.00937956,
3635,0.00265877,
3636,-0.00749626,
3637,-0.00949034,
3638,0.00003693,
3639,0.01517716,
3640,0.0031019,
3641,0.00099704,
3642,0.00328654,
3643,-0.00014771,
3644,-0.00265877,
3645,-0.004579,
3646,-0.00612995,
3647,0.00642537,
3648,-0.00860408,
3649,-0.015768,
3650,0.00638844,
3651,0.00380352,
3652,0.01244453,
3653,0.00059084,
3654,-0.00343425,
3655,-0.0004062,
3656,0.00125553,
3657,-0.00051698,
3658,-0.00853023,
3659,-0.00963805,
3660,-0.00262185,
3661,0.00243721,
3662,-0.01240761,
3663,0.00347118,
3664,-0.00505905,
3665,-0.00291726,
3666,0.00247414,
3667,-0.00328654,
3668,-0.01115207,
3669,-0.00339732,
3670,0.00265877,
3671,-0.0062038,
3672,-0.01923917,
3673,-0.0039143,
3674,0.00354503,
3675,0.00472671,
3676,0.00140324,
3677,-0.00564989,
3678,-0.00195715,
3679,0.00454207,
3680,-0.00402509,
3681,0.00243721,
3682,-0.0107828,
3683,0.00398816,
3684,0.01100436,
3685,0.00372967,
3686,-0.00705313,
3687,0.00066469,
3688,0.00077548,
3689,-0.00140324,
3690,-0.00336039,
3691,0.00011078,
3692,-0.00299112,
3693,-0.00472671,
3694,-0.00875179,
3695,0.00502213,
3696,-0.00192022,
3697,-0.0012186,
3698,-0.00114475,
3699,-0.00140324,
3700,0.00118168,
3701,-0.00612995,
3702,0.00631458,
3703,-0.00096011,
3704,-0.00509598,
3705,0.00077548,
3706,-0.00594531,
3707,-0.00210486,
3708,-0.00834559,
3709,-0.00125553,
3710,-0.00971191,
3711,-0.00140324,
3712,-0.00354503,
3713,-0.00044313,
3714,-0.00125553,
3715,-0.00232643,
3716,-0.0062038,
3717,0.00450514,
3718,-0.00786554,
3719,0.00380352,
3720,0.00162481,
3721,0.00336039,
3722,-0.00709006,
3723,-0.00158788,
3724,0.00155095,
3725,0.00177252,
3726,0.00192022,
3727,-0.0026957,
3728,0.00125553,
3729,-0.00114475,
3730,-0.01488174,
3731,0.00066469,
3732,0.0031019,
3733,-0.00483749,
3734,-0.00299112,
3735,0.00952727,
3736,-0.00963805,
3737,0.00797632,
3738,0.00631458,
3739,-0.01048738,
3740,-0.00262185,
3741,0.00214179,
3742,-0.00062777,
3743,0.0107828,
3744,-0.00716391,
3745,-0.02193487,
3746,0.01484481,
3747,-0.00358196,
3748,-0.03519181,
3749,0.01240761,
3750,-0.09202307,
3751,-0.05025819,
3752,0.04508835,
3753,0.05395093,
3754,0.06584155,
3755,-0.00967498,
3756,0.04992584,
3757,0.02374432,
3758,-0.01750359,
3759,-0.01340464,
3760,-0.0951619,
3761,0.00151402,
3762,-0.07234077,
3763,-0.42617908,
3764,0.3420954,
3765,0.20775353,
3766,0.11990326,
3767,0.05867763,
3768,0.0273632,
3769,0.02773247,
3770,-0.00439436,
3771,-0.00321268,
3772,-0.01288766,
3773,-0.02134404,
3774,-0.00210486,
3775,-0.00753319,
3776,-0.00542833,
3777,-0.01067202,
3778,-0.0057976,
3779,-0.01964537,
3780,-0.02909879,
3781,-0.03131443,
3782,-0.03977081,
3783,0.04290963,
3784,0.03437941,
3785,-0.00468978,
3786,-0.0196823,
3787,0.00568682,
3788,0.02791711,
3789,0.02415052,
3790,0.00365581,
3791,-0.07850764,
3792,-0.02355968,
3793,0.03663198,
3794,0.05088595,
3795,0.01333079,
3796,-0.00236335,
3797,-0.01406934,
3798,-0.07861843,
3799,0.02422437,
3800,0.0450145,
3801,0.01192755,
3802,0.00631458,
3803,-0.01056124,
3804,-0.00084933,
3805,-0.00502213,
3806,-0.02839717,
3807,-0.04095248,
3808,0.03109287,
3809,0.01990387,
3810,-0.00169866,
3811,-0.03777673,
3812,-0.00709006,
3813,0.01177984,
3814,-0.01628498,
3815,0.02090091,
3816,0.02699393,
3817,0.0188699,
3818,-0.03124058,
3819,-0.01746666,
3820,0.02666158,
3821,-0.00653615,
3822,0.03533952,
3823,-0.04571612,
3824,-0.0277694,
3825,0.04220801,
3826,0.04039857,
3827,0.01196448,
3828,0.01322001,
3829,-0.0535078,
3830,-0.02056856,
3831,0.04959349,
3832,-0.00878872,
3833,-0.01370006,
3834,-0.01026582,
3835,-0.00428358,
3836,-0.00265877,
3837,-0.05055361,
3838,-0.02891415,
3839,0.05949004,
3840,0.04660237,
3841,-0.01240761,
3842,0.02064241,
3843,0.02392895,
3844,0.00011078,
3845,-0.01676504,
3846,0.03179449,
3847,-0.00365581,
3848,-0.01296152,
3849,-0.00195715,
3850,-0.03707511,
3851,-0.01510331,
3852,-0.00819788,
3853,-0.05542802,
3854,0.03330851,
3855,0.03208991,
3856,0.01410627,
3857,0.03197913,
3858,0.01868526,
3859,-0.05679434,
3860,-0.03689047,
3861,0.04180181,
3862,0.00284341,
3863,0.0470455,
3864,-0.00875179,
3865,-0.01166906,
3866,-0.00214179,
3867,-0.0250737,
3868,0.00542833,
3869,0.00494827,
3870,0.03537645,
3871,-0.02636616,
3872,-0.00468978,
3873,-0.0785815,
3874,0.04660237,
3875,0.02932035,
3876,0.0153618,
3877,0.03002197,
3878,-0.04121097,
3879,-0.00505905,
3880,-0.00668386,
3881,-0.01872219,
3882,0.05790216,
3883,-0.04361126,
3884,-0.00502213,
3885,0.04734092,
3886,0.03426862,
3887,-0.06477065,
3888,-0.00077548,
3889,0.00860408,
3890,0.02315348,
3891,-0.0508121,
3892,0.00915799,
3893,0.04386975,
3894,-0.04254036,
3895,0.00398816,
3896,0.03807215,
3897,0.04682394,
3898,-0.02097476,
3899,-0.01166906,
3900,-0.0173928,
3901,0.00177252,
3902,0.02134404,
3903,-0.00084933,
3904,0.02791711,
3905,0.01045045,
3906,0.01879604,
3907,-0.01166906,
3908,-0.04759941,
3909,0.04327891,
3910,0.0062038,
3911,-0.06798334,
3912,0.07211921,
3913,0.00624073,
3914,-0.00025849,
3915,-0.04194952,
3916,0.03792444,
3917,-0.0180575,
3918,-0.01484481,
3919,0.02703085,
3920,0.04833796,
3921,0.01081973,
3922,-0.0847853,
3923,0.05745903,
3924,0.03039125,
3925,-0.00712699,
3926,0.0103766,
3927,-0.01831599,
3928,-0.05923154,
3929,0.03888455,
3930,0.0230427,
3931,0.00598224,
3932,0.00723777,
3933,0.02618152,
3934,-0.07378094,
3935,0.01351543,
3936,0.05361858,
3937,0.00926878,
3938,-0.01096744,
3939,-0.00974883,
3940,-0.02968963,
3941,0.05609272,
3942,-0.00856716,
3943,0.01632191,
3944,-0.04981506,
3945,0.00328654,
3946,0.05199377,
3947,0.02644002,
3948,-0.08279122,
3949,0.05361858,
3950,-0.02023621,
3951,0.03042817,
3952,0.02060549,
3953,-0.00025849,
3954,-0.04235572,
3955,-0.06772485,
3956,0.05749596,
3957,0.03714896,
3958,0.03072359,
3959,0.0031019,
3960,-0.01222297,
3961,-0.00993347,
3962,0.00557604,
3963,-0.02684622,
3964,0.0311298,
3965,-0.00051698,
3966,-0.0165804,
3967,0.01414319,
3968,0.02093783,
3969,0.01565722,
3970,-0.02983734,
3971,0.04959349,
3972,-0.00745933,
3973,-0.01687582,
3974,-0.00878872,
3975,-0.04398053,
3976,0.00550218,
3977,0.05195685,
3978,0.03596728,
3979,-0.00014771,
3980,-0.08220038,
3981,0.02887722,
3982,0.05535417,
3983,0.01953459,
3984,0.00963805,
3985,0.02163945,
3986,-0.05365551,
3987,-0.05239998,
3988,0.01706046,
3989,0.011189,
3990,0.02773247,
3991,0.00288034,
3992,0.00051698,
3993,-0.03833064,
3994,0.07632893,
3995,0.0057976,
3996,0.01466018,
3997,-0.01802057,
3998,0.03245918,
3999,-0.00694235,
4000,-0.00343425,
4001,0.03973388,
4002,0.03714896,
4003,-0.00716391,
4004,0.03604114,
4005,-0.02112247,
4006,0.06233345,
4007,-0.05912076,
4008,0.02743706,
4009,0.02544298,
4010,-0.02544298,
4011,-0.00561296,
4012,0.00878872,
4013,0.02248878,
4014,-0.00247414,
4015,-0.0582345,
4016,0.05358165,
4017,-0.05036897,
4018,0.06994049,
4019,-0.00624073,
4020,0.00764397,
4021,-0.00679464,
4022,-0.02186102,
4023,0.02669851,
4024,-0.00598224,
4025,0.01277688,
4026,-0.0570159,
4027,0.02175024,
4028,0.05339702,
4029,-0.03330851,
4030,0.03076052,
