製品名,ワイヤレス筋電センサ（乾式）,
1417,-0.02444594,
1418,0.00875179,
1419,0.03596728,
1420,0.01558336,
1421,-0.0026957,
1422,-0.01768822,
1423,0.03353008,
1424,0.01011811,
1425,-0.00624073,
1426,-0.03707511,
1427,-0.00232643,
1428,0.00823481,
1429,-0.00155095,
1430,0.00502213,
1431,-0.04294656,
1432,0.07160222,
1433,0.00280648,
1434,-0.04409131,
1435,0.02016236,
1436,0.04656545,
1437,0.01879604,
1438,-0.01155828,
1439,-0.00974883,
1440,-0.02108554,
1441,0.00214179,
1442,0.04327891,
1443,0.01491867,
1444,-0.04700858,
1445,0.03441633,
1446,-0.06152104,
1447,0.05306467,
1448,0.03607807,
1449,0.01750359,
1450,-0.01211219,
1451,-0.08205267,
1452,0.08375134,
1453,-0.03615192,
1454,0.02522141,
1455,0.0420603,
1456,0.05454176,
1457,-0.00096011,
1458,0.00487442,
1459,-0.02230415,
1460,-0.03042817,
1461,0.0308713,
1462,-0.02330119,
1463,-0.00214179,
1464,0.00446821,
1465,0.04028779,
1466,0.02311655,
1467,-0.02522141,
1468,-0.05269539,
1469,0.0068685,
1470,0.06595233,
1471,-0.04482986,
1472,0.02802789,
1473,-0.03160985,
1474,0.0555388,
1475,-0.01573107,
1476,-0.02485214,
1477,-0.01683889,
1478,0.06477065,
1479,0.01964537,
1480,-0.05598193,
1481,0.02108554,
1482,-0.00192022,
1483,0.00483749,
1484,0.01288766,
1485,0.03179449,
1486,0.01141057,
1487,-0.0481164,
1488,0.02913572,
1489,0.01473403,
1490,-0.02906186,
1491,0.04446059,
1492,0.00432051,
1493,-0.06085635,
1494,0.03888455,
1495,0.00066469,
1496,-0.05044282,
1497,0.04767327,
1498,0.0754796,
1499,0.01502945,
1500,-0.00358196,
1501,0.00206793,
1502,0.00384045,
1503,0.00982269,
1504,-0.00760704,
1505,-0.0180575,
1506,0.03866298,
1507,-0.00195715,
1508,-0.0935371,
1509,0.02895108,
1510,0.04169103,
1511,0.04316813,
1512,0.02968963,
1513,-0.03958617,
1514,0.0008124,
1515,0.03301309,
1516,0.02876644,
1517,-0.03548723,
1518,0.06890652,
1519,-0.02607074,
1520,0.00838252,
1521,0.00764397,
1522,0.01045045,
1523,0.00380352,
1524,0.01960845,
1525,-0.07577502,
1526,0.00070162,
1527,-0.11746605,
1528,0.02717856,
1529,0.10380291,
1530,0.01340464,
1531,0.03648427,
1532,0.02378124,
1533,0.00033235,
1534,-0.00284341,
1535,0.00661,
1536,-0.00169866,
1537,-0.03892148,
1538,0.01185369,
1539,0.00365581,
1540,-0.0062038,
1541,-0.14874355,
1542,0.07289468,
1543,0.0740025,
1544,0.02149174,
1545,-0.00790246,
1546,-0.04641774,
1547,0.06488144,
1548,0.02241493,
1549,-0.00583453,
1550,-0.02119633,
1551,0.04833796,
1552,-0.02333811,
1553,-0.04427595,
1554,0.05384014,
1555,0.00409894,
1556,0.0018833,
1557,0.00435743,
1558,-0.03552416,
1559,0.06399518,
1560,0.03264382,
1561,-0.00882565,
1562,0.01059816,
1563,-0.00033235,
1564,0.00007385,
1565,-0.20524247,
1566,0.16979217,
1567,0.03371471,
1568,0.02599689,
1569,-0.0180575,
1570,0.00048006,
1571,-0.01499252,
1572,-0.02518448,
1573,-0.03659505,
1574,-0.01672811,
1575,0.03072359,
1576,0.01093051,
1577,-0.04830103,
1578,0.08958586,
1579,0.00262185,
1580,0.00070162,
1581,0.00871487,
1582,0.0392169,
1583,0.01635884,
1584,-0.07141758,
1585,0.02802789,
1586,0.01211219,
1587,0.01022889,
1588,0.00247414,
1589,-0.10103336,
1590,0.04047243,
1591,-0.0601178,
1592,0.03430555,
1593,0.01731895,
1594,0.00206793,
1595,0.01377392,
1596,-0.0095642,
1597,-0.13334483,
1598,-0.06152104,
1599,0.15413495,
1600,0.03031739,
1601,-0.03917997,
1602,0.03644734,
1603,0.02692007,
1604,-0.06336741,
1605,0.05845607,
1606,0.01964537,
1607,-0.01233375,
1608,-0.02182409,
1609,0.01931303,
1610,-0.06432752,
1611,0.04693472,
1612,0.01196448,
1613,0.01229682,
1614,-0.06355205,
1615,0.04638081,
1616,-0.19102542,
1617,0.06126255,
1618,0.04379589,
1619,0.06008087,
1620,0.02337504,
1621,-0.09095218,
1622,0.02208258,
1623,0.02551683,
1624,0.0250737,
1625,0.00317576,
1626,-0.02610767,
1627,0.04217109,
1628,0.00601917,
1629,-0.00878872,
1630,-0.01000732,
1631,0.00347118,
1632,-0.004579,
1633,-0.00096011,
1634,0.00014771,
1635,-0.00243721,
1636,-0.01539872,
1637,-0.00860408,
1638,-0.02053163,
1639,-0.00398816,
1640,-0.00465285,
1641,-0.00402509,
1642,-0.01454939,
1643,-0.11436415,
1644,-0.02027314,
1645,0.11388409,
1646,-0.03980773,
1647,-0.02847102,
1648,0.02983734,
1649,-0.01768822,
1650,0.09708213,
1651,0.03076052,
1652,0.01067202,
1653,0.00446821,
1654,-0.15598132,
1655,-0.00099704,
1656,0.08589312,
1657,-0.01333079,
1658,0.06196417,
1659,0.00875179,
1660,0.01063509,
1661,-0.02167638,
1662,-0.00853023,
1663,-0.06325663,
1664,0.03334544,
1665,-0.01203833,
1666,0.01798364,
1667,-0.015768,
1668,0.08925352,
1669,0.02038392,
1670,-0.03670583,
1671,0.03016968,
1672,-0.05339702,
1673,0.01547258,
1674,0.00893643,
1675,-0.00265877,
1676,0.01418012,
1677,0.01299844,
1678,0.00247414,
1679,-0.05808679,
1680,-0.02378124,
1681,0.06030244,
1682,-0.04556841,
1683,0.05439405,
1684,-0.01598956,
1685,-0.02134404,
1686,0.04169103,
1687,-0.05036897,
1688,0.00786554,
1689,0.02459365,
1690,-0.03061281,
1691,0.00409894,
1692,-0.01916532,
1693,-0.19390576,
1694,0.18238441,
1695,0.04183874,
1696,0.02204566,
1697,0.02540605,
1698,-0.05893612,
1699,0.05727439,
1700,-0.01122593,
1701,0.04538377,
1702,-0.01650655,
1703,-0.05476333,
1704,0.08079714,
1705,-0.01746666,
1706,-0.01399548,
1707,0.02876644,
1708,-0.02477828,
1709,-0.09948241,
1710,0.0257384,
1711,0.04239265,
1712,-0.04150639,
1713,0.08020631,
1714,-0.00494827,
1715,-0.0031019,
1716,-0.01406934,
1717,-0.10195654,
1718,0.09272469,
1719,0.05321238,
1720,0.00033235,
1721,-0.04922422,
1722,-0.00945341,
1723,0.03245918,
1724,-0.01639576,
1725,0.03892148,
1726,0.00649922,
1727,0.00151402,
1728,-0.00217872,
1729,0.00254799,
1730,0.00103397,
1731,-0.00915799,
1732,-0.0041728,
1733,-0.04759941,
1734,0.00760704,
1735,0.02544298,
1736,0.01665426,
1737,-0.01451247,
1738,-0.04409131,
1739,-0.01909146,
1740,0.01934996,
1741,0.07093753,
1742,0.01584185,
1743,-0.08460067,
1744,0.07226691,
1745,0.01934996,
1746,0.00971191,
1747,-0.02920957,
1748,-0.00760704,
1749,0.02193487,
1750,-0.02477828,
1751,0.02514756,
1752,0.01355235,
1753,-0.00151402,
1754,-0.00273263,
1755,0.00502213,
1756,-0.00321268,
1757,-0.03408399,
1758,-0.04482986,
1759,0.02093783,
1760,-0.01731895,
1761,-0.03607807,
1762,0.06506607,
1763,0.01824213,
1764,-0.00878872,
1765,0.00657308,
1766,-0.02241493,
1767,-0.11728141,
1768,0.14693411,
1769,0.02662465,
1770,0.02230415,
1771,0.01100436,
1772,0.00709006,
1773,0.01244453,
1774,-0.00838252,
1775,-0.01949767,
1776,-0.00771783,
1777,0.00771783,
1778,0.00771783,
1779,0.00786554,
1780,0.00158788,
1781,-0.0057976,
1782,0.00084933,
1783,0.00882565,
1784,-0.12226661,
1785,0.04641774,
1786,0.04608539,
1787,0.00989654,
1788,0.03659505,
1789,0.0053914,
1790,-0.00251106,
1791,0.00059084,
1792,0.00262185,
1793,0.0039143,
1794,-0.00398816,
1795,-0.00583453,
1796,-0.02481521,
1797,0.0122599,
1798,-0.00823481,
1799,-0.01277688,
1800,0.00557604,
1801,-0.01081973,
1802,0.00834559,
1803,-0.00668386,
1804,-0.01214911,
1805,0.00372967,
1806,0.0062038,
1807,-0.00217872,
1808,0.00103397,
1809,0.00339732,
1810,0.00339732,
1811,0.00476363,
1812,0.00624073,
1813,0.00243721,
1814,0.00864101,
1815,0.0031019,
1816,-0.00697928,
1817,0.0041728,
1818,-0.00302805,
1819,-0.00982269,
1820,0.00284341,
1821,0.00192022,
1822,0.0072747,
1823,0.00195715,
1824,-0.01148442,
1825,-0.00180944,
1826,-0.0080871,
1827,-0.00491134,
1828,-0.01392163,
1829,0.0026957,
1830,0.01362621,
1831,0.00361888,
1832,0.02152867,
1833,0.00003693,
1834,-0.00247414,
1835,0.00214179,
1836,0.00723777,
1837,-0.00871487,
1838,-0.01443861,
1839,-0.00254799,
1840,0.00177252,
1841,-0.01731895,
1842,-0.00668386,
1843,0.02175024,
1844,0.00786554,
1845,0.01621113,
1846,-0.00952727,
1847,-0.00066469,
1848,0.00099704,
1849,0.00653615,
1850,-0.00321268,
1851,0.00587146,
1852,-0.02296884,
1853,-0.00380352,
1854,-0.00317576,
1855,0.00169866,
1856,0.00299112,
1857,-0.00144017,
1858,0.00985961,
1859,-0.00568682,
1860,0.004579,
1861,0.01706046,
1862,0.00107089,
1863,0.00103397,
1864,0.00524369,
1865,-0.00088626,
1866,-0.00601917,
1867,0.00638844,
1868,0.00361888,
1869,0.01022889,
1870,-0.00893643,
1871,-0.00468978,
1872,0.00420972,
1873,-0.00838252,
1874,0.00236335,
1875,-0.01022889,
1876,0.00587146,
1877,-0.01406934,
1878,0.00358196,
1879,0.01244453,
1880,0.00779168,
1881,0.00103397,
1882,-0.00413587,
1883,-0.01499252,
1884,-0.00014771,
1885,-0.01104129,
1886,0.00158788,
1887,0.00524369,
1888,-0.0072747,
1889,-0.00786554,
1890,-0.0012186,
1891,-0.00598224,
1892,0.00649922,
1893,0.00432051,
1894,0.00077548,
1895,-0.00834559,
1896,-0.00206793,
1897,0.00716391,
1898,-0.01074587,
1899,-0.015768,
1900,0.00624073,
1901,0.01100436,
1902,-0.00653615,
1903,-0.0026957,
1904,0.00347118,
1905,-0.00048006,
1906,-0.00531755,
1907,-0.00413587,
1908,-0.00214179,
1909,0.0018833,
1910,-0.00361888,
1911,-0.01414319,
1912,0.02496292,
1913,0.00180944,
1914,0.00513291,
1915,-0.00262185,
1916,-0.01288766,
1917,-0.00155095,
1918,-0.0018833,
1919,-0.00151402,
1920,-0.00051698,
1921,-0.00705313,
1922,-0.01185369,
1923,-0.00694235,
1924,-0.00398816,
1925,0.01248146,
1926,-0.00937956,
1927,-0.01045045,
1928,0.0093057,
1929,-0.01211219,
1930,-0.00088626,
1931,-0.00328654,
1932,-0.01019196,
1933,0.00243721,
1934,-0.01953459,
1935,-0.01303537,
1936,-0.00605609,
1937,-0.00380352,
1938,0.00099704,
1939,-0.00022156,
1940,0.011189,
1941,-0.01454939,
1942,-0.01942381,
1943,0.00432051,
1944,-0.0012186,
1945,0.00210486,
1946,0.00926878,
1947,-0.00694235,
1948,-0.00542833,
1949,0.01262917,
1950,-0.01189062,
1951,-0.00583453,
1952,-0.00144017,
1953,-0.01983001,
1954,0.00483749,
1955,0.00003693,
1956,0.00210486,
1957,-0.00989654,
1958,-0.0012186,
1959,0.00173559,
1960,0.00760704,
1961,-0.00321268,
1962,-0.00033235,
1963,-0.01067202,
1964,0.01794671,
1965,-0.01344157,
1966,-0.00003693,
1967,-0.00897336,
1968,-0.00251106,
1969,-0.00653615,
1970,-0.00195715,
1971,0.00155095,
1972,0.00096011,
1973,-0.00051698,
1974,0.00502213,
1975,0.0122599,
1976,-0.00435743,
1977,-0.01635884,
1978,-0.00380352,
1979,-0.0012186,
1980,0.00247414,
1981,-0.00616688,
1982,-0.00376659,
1983,0.00564989,
1984,-0.02987426,
1985,0.01931303,
1986,0.00299112,
1987,0.01022889,
1988,-0.00468978,
1989,0.02322733,
1990,0.00790246,
1991,0.00169866,
1992,0.01639576,
1993,0.01240761,
1994,-0.01517716,
1995,-0.02097476,
1996,-0.00697928,
1997,0.01093051,
1998,-0.00428358,
1999,-0.00450514,
2000,-0.00712699,
2001,0.00243721,
2002,-0.01499252,
2003,0.01381085,
2004,-0.00114475,
2005,-0.00782861,
2006,-0.00856716,
2007,-0.02499985,
2008,0.00672079,
2009,-0.00709006,
2010,0.01595264,
2011,-0.01425398,
2012,0.00993347,
2013,0.00262185,
2014,-0.0031019,
2015,-0.00206793,
2016,-0.00384045,
2017,-0.00358196,
2018,0.00631458,
2019,-0.02802789,
2020,0.00435743,
2021,0.00132939,
2022,0.01539872,
2023,-0.00564989,
2024,0.00864101,
2025,0.00232643,
2026,-0.01196448,
2027,-0.01022889,
2028,0.00546525,
2029,0.01687582,
2030,-0.01713431,
2031,-0.01853755,
2032,-0.00823481,
2033,-0.00343425,
2034,0.02090091,
2035,-0.00140324,
2036,-0.00140324,
2037,0.00402509,
2038,0.00838252,
2039,0.0031019,
2040,-0.00937956,
2041,-0.00177252,
2042,-0.01879604,
2043,0.00742241,
2044,-0.0173928,
2045,0.01222297,
2046,-0.0431312,
2047,-0.00801325,
2048,0.00162481,
2049,-0.01602649,
2050,0.00934263,
2051,-0.01059816,
2052,-0.02193487,
2053,-0.03205298,
2054,0.01868526,
2055,0.00561296,
2056,0.04087863,
2057,0.01890683,
2058,-0.01355235,
2059,0.00088626,
2060,-0.0041728,
2061,0.00192022,
2062,-0.02762169,
2063,-0.04017701,
2064,-0.08164647,
2065,-0.00439436,
2066,0.0682049,
2067,0.02932035,
2068,0.04534684,
2069,-0.00210486,
2070,-0.02651387,
2071,-0.02802789,
2072,0.01488174,
2073,-0.0665801,
2074,-0.11377331,
2075,-0.01222297,
2076,-0.09977783,
2077,0.08482223,
2078,0.07813837,
2079,0.09689749,
2080,0.07703055,
2081,0.04730399,
2082,0.01960845,
2083,0.02570147,
2084,-0.02152867,
2085,-0.00653615,
2086,-0.02138096,
2087,-0.01333079,
2088,-0.0122599,
2089,-0.07186071,
2090,-0.02599689,
2091,0.06440138,
2092,0.01802057,
2093,-0.01381085,
2094,-0.00816095,
2095,0.00384045,
2096,-0.00380352,
2097,-0.02887722,
2098,-0.02315348,
2099,0.00915799,
2100,0.02282113,
2101,0.02411359,
2102,0.00716391,
2103,-0.04881802,
2104,0.00653615,
2105,0.03770287,
2106,0.01857448,
2107,0.01011811,
2108,-0.01067202,
2109,0.00494827,
2110,0.0285818,
2111,-0.04608539,
2112,-0.00066469,
2113,0.02263649,
2114,-0.0230427,
2115,0.01713431,
2116,0.03002197,
2117,0.02518448,
2118,-0.01613727,
2119,-0.03689047,
2120,-0.09446028,
2121,0.10195654,
2122,0.04342662,
2123,0.01451247,
2124,-0.02167638,
2125,-0.04549455,
2126,0.02821253,
2127,0.01528794,
2128,0.02027314,
2129,0.00657308,
2130,-0.0018833,
2131,-0.00365581,
2132,-0.00967498,
2133,0.00177252,
2134,0.00398816,
2135,-0.01418012,
2136,-0.06838954,
2137,0.01170598,
2138,0.02001465,
2139,0.04833796,
2140,0.01953459,
2141,-0.02060549,
2142,-0.00716391,
2143,0.02939421,
2144,-0.00786554,
2145,-0.02152867,
2146,-0.00343425,
2147,0.05191992,
2148,0.01584185,
2149,-0.0366689,
2150,0.02064241,
2151,0.01838984,
2152,-0.01473403,
2153,-0.03744438,
2154,-0.00343425,
2155,0.03408399,
2156,0.0420603,
2157,0.01299844,
2158,-0.04364818,
2159,0.00070162,
2160,-0.00439436,
2161,0.04951964,
2162,-0.0062038,
2163,0.02101169,
2164,-0.00288034,
2165,-0.1051323,
2166,0.04161718,
2167,0.08138798,
2168,0.00635151,
2169,0.0192761,
2170,-0.00273263,
2171,-0.01395856,
2172,-0.00136631,
2173,0.00576067,
2174,0.00070162,
2175,0.00827174,
2176,0.00557604,
2177,-0.06033937,
2178,0.04460829,
2179,0.03223762,
2180,0.00210486,
2181,-0.04545763,
2182,0.03570879,
2183,-0.00162481,
2184,-0.08485916,
2185,0.05690512,
2186,0.01768822,
2187,0.01539872,
2188,0.0400293,
2189,0.00638844,
2190,0.02130711,
2191,0.01281381,
2192,-0.03659505,
2193,0.05716361,
2194,-0.00029542,
2195,-0.00103397,
2196,-0.0008124,
2197,-0.01488174,
2198,0.00823481,
2199,0.01104129,
2200,-0.00347118,
2201,-0.01148442,
2202,0.0188699,
2203,0.02544298,
2204,-0.04287271,
2205,0.00985961,
2206,-0.00007385,
2207,0.03474868,
2208,0.03781365,
2209,-0.00077548,
2210,-0.03068667,
2211,-0.00380352,
2212,0.03293924,
2213,0.00003693,
2214,0.01166906,
2215,0.01934996,
2216,-0.00753319,
2217,-0.01654347,
2218,-0.0901767,
2219,0.07739982,
2220,-0.00779168,
2221,0.00779168,
2222,-0.00077548,
2223,0.06838954,
2224,0.02211951,
2225,-0.031536,
2226,-0.05812372,
2227,0.04715629,
2228,0.05199377,
2229,0.01370006,
2230,-0.00694235,
2231,-0.0346379,
2232,0.02551683,
2233,0.01392163,
2234,-0.03293924,
2235,-0.06561998,
2236,0.02226722,
2237,-0.01129978,
2238,0.03866298,
2239,0.02522141,
2240,0.02544298,
2241,-0.00901028,
2242,-0.03604114,
2243,0.0462331,
2244,0.04069399,
2245,0.01909146,
2246,0.01251839,
2247,0.00697928,
2248,-0.04848567,
2249,0.01358928,
2250,0.00243721,
2251,0.03042817,
2252,0.00306497,
2253,0.01148442,
2254,-0.02703085,
2255,0.03537645,
2256,0.00945341,
2257,-0.00753319,
2258,0.04268807,
2259,-0.05361858,
2260,0.05827143,
2261,-0.03256996,
2262,0.01728202,
2263,-0.01436476,
2264,0.01694967,
2265,0.01074587,
2266,-0.00974883,
2267,0.00505905,
2268,0.04405438,
2269,-0.01336772,
2270,0.01056124,
2271,-0.05062746,
2272,0.02263649,
2273,-0.05051668,
2274,0.05697897,
2275,-0.07618122,
2276,0.05454176,
2277,0.0477102,
2278,0.02152867,
2279,0.00084933,
2280,-0.08090793,
2281,-0.01923917,
2282,0.08016938,
2283,0.03393628,
2284,-0.01008118,
2285,-0.05439405,
2286,0.06078249,
2287,-0.0365212,
2288,0.03375164,
2289,0.03076052,
2290,-0.00180944,
2291,-0.04305734,
2292,-0.02725242,
2293,0.00284341,
2294,0.01484481,
2295,0.05734825,
2296,-0.02625538,
2297,0.0068685,
2298,0.02592303,
2299,0.00365581,
2300,0.01850063,
2301,-0.00243721,
2302,-0.0022895,
2303,-0.06451216,
2304,0.038146,
2305,0.01687582,
2306,0.00195715,
2307,-0.01373699,
2308,-0.03105594,
2309,0.03031739,
2310,-0.08245888,
2311,0.0285818,
2312,0.08921659,
2313,-0.07433485,
2314,0.07854457,
2315,0.0273632,
2316,0.020347,
2317,-0.00173559,
2318,-0.015768,
2319,0.00771783,
2320,-0.07001434,
2321,0.04017701,
2322,0.02433515,
2323,-0.05675741,
2324,0.02994812,
2325,-0.01898068,
2326,0.04951964,
2327,0.00336039,
2328,0.01543565,
2329,-0.02928343,
2330,0.06008087,
2331,0.03024354,
2332,0.02559069,
2333,-0.0300589,
2334,-0.02200873,
2335,0.01432783,
2336,0.0258861,
2337,-0.0026957,
2338,-0.0026957,
2339,-0.01155828,
2340,0.01022889,
2341,0.00653615,
2342,0.01894375,
2343,-0.04250343,
2344,-0.07536882,
2345,0.01299844,
2346,0.06059786,
2347,-0.08039094,
2348,0.08064943,
2349,0.03807215,
2350,0.00649922,
2351,-0.02943113,
2352,-0.00361888,
2353,0.00989654,
2354,-0.01166906,
2355,-0.01425398,
2356,0.00845637,
2357,-0.03991852,
2358,-0.00742241,
2359,-0.01381085,
2360,-0.00908414,
2361,-0.04863338,
2362,-0.00254799,
2363,0.09778375,
2364,0.02976348,
2365,-0.0008124,
2366,0.00712699,
2367,0.00107089,
2368,-0.00413587,
2369,-0.05199377,
2370,-0.0636259,
2371,-0.00468978,
2372,0.09549425,
2373,0.04619617,
2374,0.00502213,
2375,-0.00372967,
2376,-0.00672079,
2377,-0.26528642,
2378,0.16864742,
2379,0.07739982,
2380,0.01377392,
2381,-0.00265877,
2382,-0.07824915,
2383,0.03404706,
2384,0.02902493,
2385,0.01562029,
2386,0.00103397,
2387,-0.03659505,
2388,-0.04132176,
2389,-0.06458602,
2390,0.03238533,
2391,0.02950499,
2392,0.04538377,
2393,-0.04512528,
2394,0.00528062,
2395,-0.05505875,
2396,0.07784295,
2397,0.01104129,
2398,-0.00672079,
2399,0.05838221,
2400,-0.03245918,
2401,0.01779901,
2402,0.00520676,
2403,-0.04364818,
2404,0.04959349,
2405,-0.12747337,
2406,-0.22920835,
2407,0.29663778,
2408,0.09741447,
2409,0.04955657,
2410,0.00934263,
2411,-0.0153618,
2412,0.03910611,
2413,-0.00114475,
2414,0.00243721,
2415,-0.00742241,
2416,-0.01709738,
2417,-0.01011811,
2418,-0.07045747,
2419,0.05727439,
2420,-0.03892148,
2421,0.02175024,
2422,0.01333079,
2423,0.00915799,
2424,0.00985961,
2425,0.00051698,
2426,-0.00454207,
2427,-0.01285073,
2428,-0.01093051,
2429,-0.00358196,
2430,-0.00033235,
2431,-0.00779168,
2432,-0.02359661,
2433,-0.09095218,
2434,-0.01296152,
2435,0.04324198,
2436,-0.07411328,
2437,-0.12876583,
2438,0.00712699,
2439,0.1613358,
2440,0.12042024,
2441,0.0122599,
2442,-0.01115207,
2443,0.04158025,
2444,0.01720817,
2445,0.02337504,
2446,0.00151402,
2447,-0.00901028,
2448,-0.06377361,
2449,-0.04102634,
2450,-0.06990356,
2451,0.13991791,
2452,0.01185369,
2453,-0.0358565,
2454,-0.07595965,
2455,0.10627705,
2456,-0.04638081,
2457,0.09604816,
2458,0.0512183,
2459,0.00568682,
2460,0.00483749,
2461,0.00963805,
2462,-0.00805017,
2463,-0.07392865,
2464,-0.00749626,
2465,0.01395856,
2466,0.0312775,
2467,-0.04878109,
2468,0.00372967,
2469,0.00694235,
2470,-0.07296854,
2471,-0.00672079,
2472,0.04955657,
2473,0.00192022,
2474,0.00070162,
2475,0.01473403,
2476,-0.09937162,
2477,0.03367779,
2478,-0.06089328,
2479,0.03364086,
2480,0.08965972,
2481,0.01203833,
2482,0.01613727,
2483,-0.04796869,
2484,-0.02193487,
2485,0.05838221,
2486,0.0285818,
2487,-0.00062777,
2488,-0.06137333,
2489,-0.06063478,
2490,0.03375164,
2491,0.03570879,
2492,0.01923917,
2493,-0.00819788,
2494,-0.02285806,
2495,0.00649922,
2496,0.01022889,
2497,-0.09331553,
2498,-0.07082675,
2499,0.01909146,
2500,0.02056856,
2501,0.05210456,
2502,-0.00841945,
2503,-0.04711936,
2504,-0.07695669,
2505,0.10276894,
2506,0.03493332,
2507,0.03327158,
2508,-0.00963805,
2509,0.05195685,
2510,0.00398816,
2511,-0.0250737,
2512,-0.0122599,
2513,0.03282846,
2514,0.02311655,
2515,0.00816095,
2516,-0.00144017,
2517,-0.00690542,
2518,-0.0115952,
2519,-0.00125553,
2520,-0.01731895,
2521,0.011189,
2522,-0.03552416,
2523,-0.17389111,
2524,-0.0839729,
2525,0.16550859,
2526,0.05505875,
2527,0.02662465,
2528,0.03057588,
2529,0.01580493,
2530,-0.03589343,
2531,0.02112247,
2532,0.0080871,
2533,0.00413587,
2534,-0.07289468,
2535,0.01742973,
2536,0.0080871,
2537,0.011189,
2538,0.01248146,
2539,-0.00528062,
2540,-0.09752525,
2541,0.02219337,
2542,0.00805017,
2543,0.04106326,
2544,0.0146971,
2545,0.0088995,
2546,0.00971191,
2547,-0.00749626,
2548,-0.02060549,
2549,-0.0188699,
2550,0.03186834,
2551,0.01816828,
2552,0.01281381,
2553,-0.00192022,
2554,-0.00524369,
2555,0.00753319,
2556,-0.08194189,
2557,0.01598956,
2558,0.0018833,
2559,0.01499252,
2560,0.0138847,
2561,-0.02163945,
2562,0.03375164,
2563,0.01233375,
2564,-0.03770287,
2565,-0.05291696,
2566,0.03327158,
2567,0.02662465,
2568,0.00901028,
2569,0.00025849,
2570,0.00328654,
2571,-0.00420972,
2572,-0.00871487,
2573,0.00476363,
2574,0.00454207,
2575,-0.01946074,
2576,0.0126661,
2577,-0.02038392,
2578,-0.01248146,
2579,-0.06587848,
2580,-0.04254036,
2581,0.08112949,
2582,0.02895108,
2583,-0.04268807,
2584,-0.10011017,
2585,0.11979247,
2586,0.03135136,
2587,0.01322001,
2588,0.01214911,
2589,-0.01303537,
2590,0.01093051,
2591,0.00151402,
2592,0.00380352,
2593,-0.00420972,
2594,0.00022156,
2595,-0.01203833,
2596,0.00199408,
2597,-0.00853023,
2598,0.00151402,
2599,-0.00982269,
2600,-0.00062777,
2601,-0.00232643,
2602,-0.02932035,
2603,0.02152867,
2604,0.00705313,
2605,0.00014771,
2606,-0.06454909,
2607,0.04183874,
2608,0.02259957,
2609,0.01595264,
2610,0.01632191,
2611,0.01750359,
2612,0.01528794,
2613,-0.04202338,
2614,0.00158788,
2615,0.01189062,
2616,0.00107089,
2617,0.01432783,
2618,-0.00254799,
2619,-0.00118168,
2620,-0.00336039,
2621,-0.02322733,
2622,-0.01104129,
2623,0.02023621,
2624,0.03271767,
2625,0.01185369,
2626,-0.00465285,
2627,-0.00694235,
2628,0.00107089,
2629,-0.00594531,
2630,0.00118168,
2631,-0.00354503,
2632,-0.03042817,
2633,0.04268807,
2634,0.01654347,
2635,-0.01466018,
2636,-0.00509598,
2637,0.01898068,
2638,-0.01377392,
2639,-0.02359661,
2640,0.00827174,
2641,0.00328654,
2642,0.00402509,
2643,-0.00158788,
2644,-0.00771783,
2645,0.00402509,
2646,-0.00709006,
2647,-0.00025849,
2648,0.01414319,
2649,-0.00612995,
2650,0.00520676,
2651,0.0039143,
2652,-0.00361888,
2653,-0.00280648,
2654,-0.01022889,
2655,0.00070162,
2656,-0.0072747,
2657,0.0146971,
2658,0.00716391,
2659,0.00217872,
2660,0.00468978,
2661,0.00380352,
2662,-0.00594531,
2663,-0.00509598,
2664,0.00011078,
2665,-0.01713431,
2666,0.00520676,
2667,-0.00088626,
2668,0.00631458,
2669,-0.00502213,
2670,0.00011078,
2671,-0.00801325,
2672,-0.00365581,
2673,0.00513291,
2674,-0.00908414,
2675,-0.00982269,
2676,-0.00062777,
2677,0.01045045,
2678,0.00280648,
2679,-0.00236335,
2680,-0.01240761,
2681,-0.0053914,
2682,-0.00454207,
2683,-0.00125553,
2684,0.01259224,
2685,-0.00875179,
2686,0.01410627,
2687,-0.00734855,
2688,-0.00162481,
2689,0.00661,
2690,0.00779168,
2691,0.02079012,
2692,-0.01517716,
2693,-0.00731162,
2694,-0.00007385,
2695,-0.00273263,
2696,0.00014771,
2697,0.00007385,
2698,-0.00661,
2699,-0.00084933,
2700,0.00945341,
2701,0.00051698,
2702,-0.00099704,
2703,0.00598224,
2704,0.01314615,
2705,-0.02644002,
2706,0.0138847,
2707,-0.00192022,
2708,0.0053914,
2709,-0.004579,
2710,-0.00380352,
2711,0.01573107,
2712,-0.00816095,
2713,-0.00306497,
2714,-0.02322733,
2715,-0.01358928,
2716,-0.00114475,
2717,0.02193487,
2718,0.00502213,
2719,0.00103397,
2720,0.00324961,
2721,-0.01244453,
2722,0.0057976,
2723,-0.00044313,
2724,0.00284341,
2725,-0.00195715,
2726,-0.01370006,
2727,-0.01370006,
2728,-0.00542833,
2729,-0.00376659,
2730,-0.00528062,
2731,0.00251106,
2732,-0.00779168,
2733,-0.0018833,
2734,-0.00317576,
2735,-0.01646962,
2736,0.0180575,
2737,-0.00206793,
2738,-0.00059084,
2739,0.00439436,
2740,-0.0176513,
2741,0.01059816,
2742,0.0057976,
2743,-0.00542833,
2744,-0.00716391,
2745,0.00376659,
2746,-0.00605609,
2747,0.01898068,
2748,0.01322001,
2749,-0.01669118,
2750,-0.01026582,
2751,-0.00764397,
