製品名,ワイヤレス筋電センサ（乾式）,
1415,-0.02481521,
1416,-0.02551683,
1417,0.0153618,
1418,0.0165804,
1419,-0.02610767,
1420,0.02961577,
1421,-0.0200885,
1422,0.00491134,
1423,0.00162481,
1424,-0.00044313,
1425,0.00468978,
1426,0.02429823,
1427,-0.02791711,
1428,0.02943113,
1429,0.00454207,
1430,0.00845637,
1431,0.01059816,
1432,0.00302805,
1433,-0.00531755,
1434,0.04534684,
1435,-0.01322001,
1436,-0.03013276,
1437,0.01056124,
1438,0.01177984,
1439,-0.03375164,
1440,0.00771783,
1441,-0.00450514,
1442,0.00937956,
1443,-0.0103766,
1444,0.04372204,
1445,-0.0366689,
1446,0.03847835,
1447,-0.01395856,
1448,-0.04564226,
1449,0.00897336,
1450,-0.00631458,
1451,0.0018833,
1452,0.03522874,
1453,-0.00236335,
1454,-0.01285073,
1455,0.00132939,
1456,-0.01702353,
1457,-0.03700125,
1458,-0.00653615,
1459,0.05103366,
1460,-0.04073092,
1461,-0.04235572,
1462,0.01244453,
1463,0.02389203,
1464,-0.0068685,
1465,0.03725974,
1466,-0.01443861,
1467,-0.03537645,
1468,0.03467483,
1469,0.00531755,
1470,-0.02090091,
1471,0.00439436,
1472,0.042725,
1473,0.03426862,
1474,-0.07056825,
1475,-0.00587146,
1476,-0.01022889,
1477,0.02950499,
1478,0.0165804,
1479,-0.05605579,
1480,0.03456404,
1481,0.05790216,
1482,-0.04335276,
1483,-0.00705313,
1484,-0.00483749,
1485,0.01861141,
1486,-0.03190527,
1487,0.04335276,
1488,-0.0180575,
1489,-0.06288736,
1490,0.01964537,
1491,0.00025849,
1492,0.01185369,
1493,0.04294656,
1494,0.0012186,
1495,-0.01890683,
1496,-0.00494827,
1497,-0.00103397,
1498,0.01768822,
1499,0.02392895,
1500,-0.0130723,
1501,-0.02913572,
1502,0.00288034,
1503,-0.03068667,
1504,0.07651357,
1505,0.05708975,
1506,-0.01857448,
1507,-0.0242613,
1508,0.00675771,
1509,0.03116672,
1510,0.01281381,
1511,0.0068685,
1512,0.04715629,
1513,-0.00402509,
1514,-0.03663198,
1515,0.00878872,
1516,-0.01370006,
1517,0.09442335,
1518,-0.03722282,
1519,0.0103766,
1520,-0.00328654,
1521,0.05306467,
1522,-0.03818293,
1523,-0.00782861,
1524,0.03371471,
1525,-0.00262185,
1526,-0.02518448,
1527,0.01281381,
1528,0.01454939,
1529,0.01787286,
1530,-0.00860408,
1531,0.0088995,
1532,0.00096011,
1533,-0.00025849,
1534,-0.00993347,
1535,-0.00062777,
1536,-0.01713431,
1537,-0.07706748,
1538,0.07075289,
1539,0.01713431,
1540,0.00051698,
1541,0.00273263,
1542,-0.00059084,
1543,0.01783593,
1544,-0.05051668,
1545,-0.11425336,
1546,0.02499985,
1547,0.08925352,
1548,-0.00476363,
1549,-0.06104099,
1550,0.0072747,
1551,0.0512183,
1552,-0.02171331,
1553,-0.00531755,
1554,0.0211594,
1555,0.00432051,
1556,0.01591571,
1557,-0.03223762,
1558,0.07536882,
1559,-0.07492569,
1560,0.076292,
1561,-0.00494827,
1562,-0.05199377,
1563,0.05295389,
1564,-0.06237037,
1565,0.04534684,
1566,-0.00845637,
1567,-0.01270302,
1568,0.01687582,
1569,0.01155828,
1570,-0.00107089,
1571,0.00520676,
1572,-0.06532456,
1573,0.09187536,
1574,0.00734855,
1575,-0.03929075,
1576,0.00236335,
1577,-0.00446821,
1578,0.08264351,
1579,-0.00299112,
1580,-0.0227842,
1581,-0.00860408,
1582,-0.01111515,
1583,-0.00786554,
1584,0.03755516,
1585,-0.00491134,
1586,0.00502213,
1587,-0.07743675,
1588,0.02747398,
1589,-0.10051637,
1590,0.03168371,
1591,0.01443861,
1592,0.0076809,
1593,-0.08441603,
1594,0.02920957,
1595,0.09073061,
1596,0.06857418,
1597,-0.00819788,
1598,0.00472671,
1599,-0.01414319,
1600,-0.02042085,
1601,0.06181646,
1602,0.02042085,
1603,-0.02544298,
1604,-0.02802789,
1605,-0.03057588,
1606,-0.00694235,
1607,0.04534684,
1608,-0.08674245,
1609,0.06384747,
1610,-0.00616688,
1611,0.01177984,
1612,0.01983001,
1613,0.01432783,
1614,0.02994812,
1615,-0.03474868,
1616,0.09261391,
1617,0.01602649,
1618,-0.03245918,
1619,-0.00180944,
1620,-0.0008124,
1621,0.02079012,
1622,0.00631458,
1623,-0.03984466,
1624,-0.02836024,
1625,0.00834559,
1626,0.01314615,
1627,-0.02673544,
1628,0.0227842,
1629,0.01355235,
1630,0.00476363,
1631,-0.00764397,
1632,0.01318308,
1633,-0.00125553,
1634,0.01074587,
1635,0.03770287,
1636,0.00531755,
1637,0.0041728,
1638,-0.05638813,
1639,0.02784326,
1640,-0.01333079,
1641,-0.03371471,
1642,0.02282113,
1643,-0.02341197,
1644,0.0126661,
1645,-0.01196448,
1646,-0.00860408,
1647,0.01702353,
1648,0.01100436,
1649,0.03160985,
1650,0.01373699,
1651,-0.01333079,
1652,0.05406171,
1653,-0.05827143,
1654,-0.03164678,
1655,-0.02540605,
1656,0.02027314,
1657,0.01547258,
1658,0.01890683,
1659,-0.00616688,
1660,-0.00446821,
1661,0.05107059,
1662,-0.00487442,
1663,0.01728202,
1664,-0.00542833,
1665,0.01565722,
1666,0.00158788,
1667,-0.00022156,
1668,0.00273263,
1669,0.02998505,
1670,0.02703085,
1671,0.00317576,
1672,0.02448286,
1673,-0.05720054,
1674,0.01414319,
1675,0.00779168,
1676,0.01502945,
1677,-0.00926878,
1678,-0.00066469,
1679,-0.00468978,
1680,-0.00044313,
1681,0.00306497,
1682,-0.00317576,
1683,0.00299112,
1684,0.01170598,
1685,-0.00243721,
1686,-0.00993347,
1687,-0.00273263,
1688,0.01853755,
1689,0.01665426,
1690,0.02127018,
1691,-0.03456404,
1692,0.00594531,
1693,0.00568682,
1694,0.00361888,
1695,0.01406934,
1696,-0.01602649,
1697,-0.00550218,
1698,0.00568682,
1699,0.00372967,
1700,-0.00099704,
1701,-0.00096011,
1702,-0.00993347,
1703,0.0227842,
1704,0.02477828,
1705,-0.00273263,
1706,-0.00022156,
1707,-0.02987426,
1708,0.01196448,
1709,0.01381085,
1710,0.00140324,
1711,-0.01318308,
1712,-0.00361888,
1713,0.02259957,
1714,0.01358928,
1715,-0.00096011,
1716,-0.00103397,
1717,-0.00764397,
1718,0.01211219,
1719,0.00882565,
1720,-0.00834559,
1721,0.00505905,
1722,-0.01281381,
1723,-0.02906186,
1724,0.02780633,
1725,0.02263649,
1726,0.02064241,
1727,-0.00376659,
1728,-0.01728202,
1729,-0.00247414,
1730,0.00454207,
1731,0.0022895,
1732,0.00420972,
1733,-0.00273263,
1734,-0.00476363,
1735,-0.01325694,
1736,-0.01820521,
1737,0.02570147,
1738,0.01104129,
1739,0.00764397,
1740,-0.00402509,
1741,-0.03474868,
1742,-0.0039143,
1743,0.02245186,
1744,0.01525101,
1745,0.01155828,
1746,-0.00668386,
1747,-0.00210486,
1748,0.01632191,
1749,0.00494827,
1750,-0.01259224,
1751,-0.01115207,
1752,0.00612995,
1753,0.00524369,
1754,-0.00033235,
1755,0.00251106,
1756,-0.01281381,
1757,-0.02740013,
1758,-0.0126661,
1759,0.00675771,
1760,0.01170598,
1761,0.00144017,
1762,0.00420972,
1763,-0.00232643,
1764,-0.02662465,
1765,-0.01370006,
1766,0.01794671,
1767,0.00745933,
1768,-0.00162481,
1769,0.00291726,
1770,0.01133671,
1771,-0.00343425,
1772,0.0012186,
1773,-0.00845637,
1774,-0.0022895,
1775,-0.01008118,
1776,-0.01850063,
1777,-0.02669851,
1778,-0.00254799,
1779,0.01484481,
1780,0.01502945,
1781,0.00214179,
1782,-0.01502945,
1783,-0.02396588,
1784,0.02241493,
1785,0.01048738,
1786,-0.00265877,
1787,-0.01170598,
1788,-0.01008118,
1789,0.01045045,
1790,-0.00062777,
1791,-0.00524369,
1792,-0.01621113,
1793,-0.03386242,
1794,-0.00742241,
1795,0.01835292,
1796,-0.01314615,
1797,-0.0012186,
1798,0.01406934,
1799,0.00144017,
1800,0.00402509,
1801,-0.00328654,
1802,0.00937956,
1803,0.00642537,
1804,-0.00125553,
1805,-0.00465285,
1806,0.00096011,
1807,0.00232643,
1808,0.00432051,
1809,-0.00398816,
1810,-0.00520676,
1811,-0.00971191,
1812,-0.00716391,
1813,-0.01879604,
1814,-0.02001465,
1815,-0.00454207,
1816,0.01399548,
1817,0.01562029,
1818,0.00014771,
1819,-0.0031019,
1820,0.004579,
1821,0.00672079,
1822,0.00169866,
1823,-0.00838252,
1824,-0.00705313,
1825,-0.00118168,
1826,-0.00723777,
1827,-0.02219337,
1828,-0.00210486,
1829,0.02710471,
1830,0.00635151,
1831,-0.00668386,
1832,0.00753319,
1833,0.00280648,
1834,-0.03264382,
1835,-0.01816828,
1836,0.02688314,
1837,0.02865566,
1838,0.00612995,
1839,-0.00140324,
1840,-0.00365581,
1841,-0.00616688,
1842,-0.00162481,
1843,0.00048006,
1844,-0.00033235,
1845,-0.00420972,
1846,-0.00583453,
1847,-0.00048006,
1848,-0.00132939,
1849,-0.00206793,
1850,-0.03426862,
1851,-0.02932035,
1852,0.01399548,
1853,0.03220069,
1854,0.01137364,
1855,0.00734855,
1856,-0.00144017,
1857,0.00007385,
1858,-0.00694235,
1859,-0.01026582,
1860,-0.00273263,
1861,-0.00155095,
1862,-0.01303537,
1863,-0.00982269,
1864,0.00118168,
1865,0.00454207,
1866,-0.00306497,
1867,-0.0018833,
1868,-0.01152135,
1869,-0.0122599,
1870,-0.01196448,
1871,0.00690542,
1872,0.01595264,
1873,0.00601917,
1874,0.00173559,
1875,0.00465285,
1876,0.00380352,
1877,0.00661,
1878,-0.00321268,
1879,-0.00288034,
1880,-0.01081973,
1881,-0.00144017,
1882,0.01192755,
1883,0.00192022,
1884,-0.00376659,
1885,-0.00395123,
1886,-0.0072747,
1887,-0.00494827,
1888,-0.00136631,
1889,-0.00254799,
1890,0.00402509,
1891,-0.00302805,
1892,-0.00328654,
1893,-0.00247414,
1894,-0.0039143,
1895,0.00753319,
1896,-0.00564989,
1897,0.0068685,
1898,-0.0012186,
1899,0.00136631,
1900,-0.00779168,
1901,-0.01296152,
1902,-0.0053914,
1903,-0.00251106,
1904,-0.00398816,
1905,-0.00753319,
1906,-0.00066469,
1907,0.00945341,
1908,-0.00468978,
1909,-0.00192022,
1910,-0.00007385,
1911,0.00616688,
1912,0.00003693,
1913,0.0004062,
1914,-0.00542833,
1915,0.00288034,
1916,0.0093057,
1917,-0.00059084,
1918,-0.004579,
1919,-0.00520676,
1920,-0.00084933,
1921,-0.00132939,
1922,-0.0068685,
1923,0.00088626,
1924,-0.00084933,
1925,-0.00025849,
1926,0.00764397,
1927,0.01019196,
1928,-0.01694967,
1929,0.00550218,
1930,0.00856716,
1931,-0.01547258,
1932,-0.00465285,
1933,0.01373699,
1934,-0.0450145,
1935,-0.0393646,
1936,-0.01004425,
1937,0.03208991,
1938,-0.01104129,
1939,-0.27045625,
1940,0.09423872,
1941,0.08541307,
1942,0.06669088,
1943,0.01543565,
1944,-0.04918729,
1945,-0.06344127,
1946,-0.11192694,
1947,0.07027284,
1948,0.11192694,
1949,0.07677206,
1950,0.05110752,
1951,0.01502945,
1952,0.02241493,
1953,-0.0103766,
1954,-0.02005158,
1955,-0.01702353,
1956,-0.0230427,
1957,-0.00007385,
1958,-0.01454939,
1959,-0.00173559,
1960,-0.01953459,
1961,-0.08009552,
1962,0.05524339,
1963,0.04715629,
1964,0.02444594,
1965,-0.01960845,
1966,-0.02415052,
1967,0.01683889,
1968,-0.0277694,
1969,-0.02204566,
1970,-0.00077548,
1971,0.01285073,
1972,-0.03057588,
1973,-0.00967498,
1974,0.04619617,
1975,0.02093783,
1976,-0.0285818,
1977,0.02488907,
1978,0.01041353,
1979,0.01170598,
1980,0.0041728,
1981,-0.00011078,
1982,-0.00439436,
1983,0.02134404,
1984,-0.03160985,
1985,-0.01085665,
1986,-0.01853755,
1987,0.03689047,
1988,-0.011189,
1989,-0.03353008,
1990,-0.0366689,
1991,0.05919462,
1992,0.03722282,
1993,-0.01665426,
1994,0.04364818,
1995,0.0173928,
1996,-0.03068667,
1997,-0.1067571,
1998,0.09530961,
1999,0.01373699,
2000,-0.03593036,
2001,-0.01724509,
2002,0.00365581,
2003,0.0008124,
2004,-0.02669851,
2005,0.01702353,
2006,0.0257384,
2007,0.01894375,
2008,-0.0211594,
2009,-0.01399548,
2010,-0.00336039,
2011,0.03460097,
2012,0.00790246,
2013,-0.06377361,
2014,0.0238551,
2015,-0.02189795,
2016,-0.00819788,
2017,-0.05398785,
2018,0.04017701,
2019,0.01410627,
2020,-0.00764397,
2021,0.01584185,
2022,-0.00838252,
2023,-0.0924662,
2024,0.00782861,
2025,0.03349315,
2026,0.00882565,
2027,-0.01706046,
2028,0.02758477,
2029,0.00834559,
2030,0.01728202,
2031,0.04922422,
2032,0.00103397,
2033,-0.03888455,
2034,-0.03482253,
2035,-0.00051698,
2036,-0.03364086,
2037,0.05232612,
2038,0.02688314,
2039,-0.00949034,
2040,-0.05073824,
2041,-0.02119633,
2042,0.0192761,
2043,0.02533219,
2044,0.00624073,
2045,-0.03079745,
2046,0.00528062,
2047,0.03737053,
2048,0.01853755,
2049,0.00114475,
2050,-0.03641041,
2051,-0.05321238,
2052,0.01381085,
2053,0.03016968,
2054,-0.02636616,
2055,-0.00136631,
2056,-0.03057588,
2057,0.01189062,
2058,0.04907651,
2059,0.01222297,
2060,-0.01122593,
2061,-0.01946074,
2062,-0.03024354,
2063,-0.04922422,
2064,0.03980773,
2065,-0.03519181,
2066,0.04176489,
2067,-0.01281381,
2068,-0.03567186,
2069,0.05756981,
2070,0.00653615,
2071,-0.02038392,
2072,-0.02551683,
2073,-0.00546525,
2074,0.0396231,
2075,-0.01410627,
2076,-0.00967498,
2077,-0.05324931,
2078,0.0412479,
2079,0.07285775,
2080,0.01281381,
2081,-0.00409894,
2082,-0.03227454,
2083,-0.09039827,
2084,0.05066439,
2085,0.03980773,
2086,0.00520676,
2087,-0.02219337,
2088,0.01177984,
2089,0.01056124,
2090,-0.08962279,
2091,0.03511795,
2092,0.02669851,
2093,-0.01177984,
2094,-0.01248146,
2095,0.04497757,
2096,-0.03515488,
2097,-0.03441633,
2098,0.07751061,
2099,0.03404706,
2100,0.00657308,
2101,-0.02932035,
2102,0.01831599,
2103,0.02108554,
2104,-0.00007385,
2105,-0.00856716,
2106,-0.00384045,
2107,-0.02245186,
2108,-0.02042085,
2109,0.07005127,
2110,0.02422437,
2111,-0.05387707,
2112,0.03160985,
2113,-0.01861141,
2114,-0.00114475,
2115,-0.00169866,
2116,0.00343425,
2117,0.01462325,
2118,-0.02485214,
2119,0.03183142,
2120,0.01916532,
2121,0.00225257,
2122,-0.05070132,
2123,0.04915036,
2124,-0.02555376,
2125,-0.00624073,
2126,0.01742973,
2127,0.01942381,
2128,0.00568682,
2129,-0.00177252,
2130,0.01742973,
2131,0.01820521,
2132,0.0420603,
2133,0.03035432,
2134,-0.00520676,
2135,-0.00716391,
2136,-0.04050935,
2137,0.01381085,
2138,-0.01942381,
2139,0.02060549,
2140,0.01466018,
2141,0.00505905,
2142,-0.00125553,
2143,0.05099673,
2144,0.00834559,
2145,-0.03057588,
2146,-0.00199408,
2147,-0.02651387,
2148,0.00454207,
2149,0.04287271,
2150,0.00897336,
2151,0.03807215,
2152,0.02230415,
2153,-0.01362621,
2154,0.03851527,
2155,0.01270302,
2156,0.01562029,
2157,0.02167638,
2158,0.0146971,
2159,0.00236335,
2160,-0.01916532,
2161,-0.02629231,
2162,0.03943846,
2163,-0.02920957,
2164,0.0215656,
2165,0.01949767,
2166,-0.0211594,
2167,0.02337504,
2168,0.04250343,
2169,0.00107089,
2170,-0.00468978,
2171,-0.01240761,
2172,-0.02758477,
2173,0.03497024,
2174,0.04608539,
2175,-0.00753319,
2176,-0.00937956,
2177,0.02680929,
2178,-0.00435743,
2179,0.03977081,
2180,-0.00022156,
2181,0.04158025,
2182,-0.00199408,
2183,-0.00989654,
2184,0.05516953,
2185,-0.00919492,
2186,-0.02607074,
2187,-0.01325694,
2188,0.01724509,
2189,0.02444594,
2190,0.02444594,
2191,0.0350441,
2192,-0.01104129,
2193,-0.02256264,
2194,0.04047243,
2195,-0.00380352,
2196,0.01355235,
2197,0.03050203,
2198,0.05140294,
2199,0.00062777,
2200,0.02186102,
2201,-0.00919492,
2202,-0.01687582,
2203,0.01248146,
2204,-0.02784326,
2205,0.06654317,
2206,-0.02392895,
2207,-0.0412479,
2208,0.01211219,
2209,-0.00841945,
2210,-0.00823481,
2211,0.04327891,
2212,0.00915799,
2213,-0.02134404,
2214,-0.04471908,
2215,0.01905454,
2216,0.01484481,
2217,0.004579,
2218,0.03334544,
2219,-0.03031739,
2220,-0.00945341,
2221,0.00044313,
2222,0.0481164,
2223,-0.00805017,
2224,-0.07156529,
2225,0.04678701,
2226,-0.04693472,
2227,0.03260689,
2228,0.01565722,
2229,0.00409894,
2230,-0.02285806,
2231,-0.01857448,
2232,0.00265877,
2233,-0.00280648,
2234,-0.00771783,
2235,0.07012513,
2236,0.00077548,
2237,-0.00210486,
2238,-0.00594531,
2239,0.06392132,
2240,-0.06746635,
2241,-0.01277688,
2242,0.01189062,
2243,0.00413587,
2244,-0.00265877,
2245,-0.00937956,
2246,0.02038392,
2247,-0.00420972,
2248,-0.03677969,
2249,0.00413587,
2250,0.04058321,
2251,0.01628498,
2252,-0.00365581,
2253,0.00162481,
2254,-0.02780633,
2255,0.01742973,
2256,-0.01502945,
2257,0.0142909,
2258,-0.00232643,
2259,0.0392169,
2260,-0.05550188,
2261,-0.02378124,
2262,-0.0088995,
2263,0.0153618,
2264,-0.00155095,
2265,0.0285818,
2266,-0.02263649,
2267,0.00491134,
2268,-0.00472671,
2269,-0.00834559,
2270,0.06750328,
2271,0.03146214,
2272,-0.03519181,
2273,-0.01418012,
2274,0.01931303,
2275,-0.03829371,
2276,-0.0022895,
2277,0.05915769,
2278,-0.0412479,
2279,0.09578967,
2280,-0.02499985,
2281,-0.00099704,
2282,-0.00199408,
2283,0.02765862,
2284,-0.01155828,
2285,-0.00169866,
2286,-0.0188699,
2287,0.01491867,
2288,0.07067904,
2289,-0.03245918,
2290,-0.01506638,
2291,-0.11561968,
2292,0.11340403,
2293,-0.00963805,
2294,0.0196823,
2295,-0.01802057,
2296,0.00291726,
2297,0.00642537,
2298,0.0093057,
2299,0.01466018,
2300,0.04235572,
2301,-0.04446059,
2302,-0.08227424,
2303,-0.0026957,
2304,0.0146971,
2305,-0.00705313,
2306,0.05166143,
2307,0.03700125,
2308,-0.01580493,
2309,0.0462331,
2310,-0.02932035,
2311,-0.02256264,
2312,0.00513291,
2313,-0.00864101,
2314,-0.03629963,
2315,0.06403211,
2316,-0.01196448,
2317,-0.00694235,
2318,0.01299844,
2319,0.01214911,
2320,-0.01802057,
2321,0.01022889,
2322,-0.08589312,
2323,0.06196417,
2324,0.01635884,
2325,0.0095642,
2326,0.00561296,
2327,0.03260689,
2328,-0.03810907,
2329,-0.0103766,
2330,-0.0816834,
2331,0.05424635,
2332,-0.06214881,
2333,0.04508835,
2334,-0.01141057,
2335,-0.01248146,
2336,-0.02056856,
2337,0.0308713,
2338,0.03500717,
2339,0.02130711,
2340,0.00952727,
2341,-0.16886898,
2342,0.13223701,
2343,-0.06687551,
2344,0.10184576,
2345,0.00420972,
2346,0.01152135,
2347,-0.0130723,
2348,-0.0974514,
2349,0.06207495,
2350,0.01694967,
2351,0.01669118,
2352,-0.00494827,
2353,-0.05136601,
2354,0.0215656,
2355,0.03689047,
2356,0.02522141,
2357,0.04889187,
2358,0.00432051,
2359,0.02259957,
2360,0.01942381,
2361,0.01728202,
2362,0.02311655,
2363,-0.06251808,
2364,0.02019929,
2365,0.0153618,
2366,0.00612995,
2367,0.00025849,
2368,-0.03556108,
2369,0.00583453,
2370,0.04826411,
2371,-0.01983001,
2372,0.02027314,
2373,-0.07012513,
2374,0.07042055,
2375,0.02551683,
2376,-0.00753319,
2377,0.01259224,
2378,-0.0543202,
2379,0.06857418,
2380,-0.01414319,
2381,-0.08552385,
2382,0.05838221,
2383,-0.00860408,
2384,0.03308695,
2385,-0.05516953,
2386,0.01964537,
2387,0.03223762,
2388,0.01646962,
2389,-0.02093783,
2390,0.03881069,
2391,-0.02470443,
2392,0.00509598,
2393,0.05295389,
2394,0.01277688,
2395,-0.02740013,
2396,-0.0022895,
2397,0.00084933,
2398,0.01129978,
2399,-0.07448256,
2400,0.06890652,
2401,-0.0342317,
2402,-0.00354503,
2403,0.01358928,
2404,0.01344157,
2405,0.00945341,
2406,0.00564989,
2407,-0.03884762,
2408,-0.04335276,
2409,0.05716361,
2410,0.00066469,
2411,0.01613727,
2412,0.00893643,
2413,0.01454939,
2414,0.04368511,
2415,-0.03441633,
2416,-0.08467452,
2417,-0.05841914,
2418,0.03264382,
2419,-0.03696432,
2420,0.0180575,
2421,-0.02274728,
2422,0.02632923,
2423,-0.01462325,
2424,-0.09900235,
2425,0.06100406,
2426,-0.01362621,
2427,0.02906186,
2428,-0.01063509,
2429,0.00635151,
2430,0.03659505,
2431,-0.01875912,
2432,-0.0095642,
2433,-0.01030274,
2434,-0.00494827,
2435,0.02171331,
2436,0.02415052,
2437,-0.00594531,
2438,-0.00265877,
2439,0.07322703,
2440,-0.03186834,
2441,0.06270272,
2442,0.01081973,
2443,0.00051698,
2444,-0.05214148,
2445,-0.03607807,
2446,0.04538377,
2447,0.00797632,
2448,0.00668386,
2449,0.00132939,
2450,-0.03345622,
2451,0.00838252,
2452,0.01824213,
2453,-0.01137364,
2454,-0.00967498,
2455,0.01030274,
2456,0.01381085,
2457,0.03186834,
2458,0.00107089,
2459,-0.01056124,
2460,-0.0277694,
2461,0.02961577,
2462,-0.01783593,
2463,-0.0076809,
2464,0.04841182,
2465,0.00875179,
2466,0.00878872,
2467,-0.02322733,
2468,-0.01314615,
2469,0.04686087,
2470,-0.01425398,
2471,-0.03312387,
2472,0.01370006,
2473,0.01096744,
2474,0.00339732,
2475,-0.01085665,
2476,-0.00107089,
2477,0.01085665,
2478,0.00823481,
2479,-0.03888455,
2480,0.03984466,
2481,-0.02348582,
2482,0.00594531,
2483,0.04711936,
2484,0.02348582,
2485,-0.05856685,
2486,0.01137364,
2487,-0.01115207,
2488,-0.01045045,
2489,-0.02370739,
2490,0.00343425,
2491,0.01543565,
2492,0.00797632,
2493,0.00446821,
2494,-0.00321268,
2495,0.00801325,
2496,0.0115952,
2497,-0.01048738,
2498,-0.01728202,
2499,0.01085665,
2500,0.02688314,
2501,0.01602649,
2502,-0.00155095,
2503,0.00827174,
2504,-0.01521409,
2505,-0.03201605,
2506,0.02352275,
2507,-0.00088626,
2508,-0.01868526,
2509,-0.00084933,
2510,0.02411359,
2511,-0.0365212,
2512,0.00742241,
2513,0.00025849,
2514,0.0008124,
2515,0.01750359,
2516,0.00731162,
2517,-0.02296884,
2518,0.0142909,
2519,-0.00638844,
2520,0.01410627,
2521,-0.00232643,
2522,-0.00280648,
2523,0.00291726,
2524,-0.01502945,
2525,-0.02629231,
2526,-0.00180944,
2527,0.02448286,
2528,0.01554643,
2529,0.00709006,
2530,0.00771783,
2531,-0.00782861,
2532,-0.01344157,
2533,0.00601917,
2534,0.01277688,
2535,0.00177252,
2536,-0.01056124,
2537,-0.01045045,
2538,0.01547258,
2539,0.0153618,
2540,-0.01525101,
2541,-0.00084933,
2542,0.0122599,
2543,0.00801325,
2544,0.01074587,
2545,-0.01270302,
2546,-0.01990387,
2547,0.02518448,
2548,0.01779901,
2549,0.00155095,
2550,-0.01011811,
2551,-0.02119633,
2552,0.00284341,
2553,0.0180575,
2554,-0.01602649,
2555,-0.00354503,
2556,0.00531755,
2557,0.00853023,
2558,0.00564989,
2559,-0.00834559,
2560,-0.0211594,
2561,-0.03445326,
2562,-0.0004062,
2563,0.03186834,
2564,0.01174291,
2565,-0.01691275,
2566,-0.02119633,
2567,-0.00601917,
2568,0.0257384,
2569,-0.00177252,
2570,0.00321268,
2571,0.00118168,
2572,-0.00155095,
2573,0.00450514,
2574,-0.00365581,
2575,0.00199408,
2576,0.00025849,
2577,-0.01783593,
2578,-0.00432051,
2579,-0.01207526,
2580,0.00985961,
2581,0.01333079,
2582,-0.00583453,
2583,-0.04457137,
2584,0.0257384,
2585,0.01443861,
2586,0.0211594,
2587,0.01285073,
2588,-0.01835292,
2589,-0.00952727,
2590,0.02433515,
2591,0.00476363,
2592,-0.00697928,
2593,-0.00531755,
2594,-0.00206793,
2595,-0.0022895,
2596,-0.01399548,
2597,-0.03482253,
2598,0.00838252,
2599,0.03282846,
2600,0.00199408,
2601,-0.0196823,
2602,0.0057976,
2603,0.01691275,
2604,0.00557604,
2605,-0.00158788,
2606,-0.01296152,
2607,-0.00409894,
2608,0.00317576,
2609,-0.00982269,
2610,-0.00509598,
2611,0.00328654,
2612,-0.01137364,
2613,-0.01454939,
2614,0.00690542,
2615,-0.00509598,
2616,0.01565722,
2617,0.00974883,
2618,0.0103766,
2619,-0.00343425,
2620,0.00358196,
2621,0.00059084,
2622,-0.00347118,
2623,-0.00317576,
2624,-0.00694235,
2625,-0.00509598,
2626,-0.00476363,
2627,-0.00180944,
2628,-0.0057976,
2629,-0.00709006,
2630,-0.03567186,
2631,-0.02592303,
2632,0.03216376,
2633,0.03124058,
2634,0.00694235,
2635,0.01480789,
2636,0.00225257,
2637,-0.00347118,
2638,-0.00199408,
2639,-0.0088995,
2640,-0.00631458,
2641,-0.00173559,
2642,-0.00044313,
2643,-0.00816095,
2644,0.00723777,
2645,-0.0062038,
2646,0.00084933,
2647,-0.0026957,
2648,-0.01137364,
2649,-0.00472671,
2650,0.01370006,
2651,-0.00354503,
2652,-0.03881069,
2653,-0.00949034,
2654,0.04401746,
2655,0.0138847,
2656,-0.00173559,
2657,-0.00675771,
2658,-0.00347118,
2659,-0.01019196,
2660,0.00044313,
2661,0.00409894,
2662,-0.00107089,
2663,-0.01122593,
2664,0.00454207,
2665,0.00180944,
2666,-0.00365581,
2667,-0.00483749,
2668,-0.01425398,
2669,-0.0012186,
2670,0.0057976,
2671,-0.00096011,
2672,0.0018833,
2673,-0.01115207,
2674,0.00601917,
2675,0.01299844,
2676,0.00192022,
2677,0.0004062,
2678,-0.00483749,
2679,-0.00195715,
2680,-0.00653615,
2681,-0.00568682,
2682,-0.00291726,
2683,-0.00025849,
2684,-0.01177984,
2685,-0.00125553,
2686,-0.00372967,
2687,-0.00734855,
2688,-0.02725242,
2689,-0.00985961,
2690,0.03596728,
2691,0.01539872,
2692,0.00550218,
2693,0.00372967,
2694,-0.00288034,
2695,-0.00118168,
2696,-0.00299112,
2697,-0.00605609,
2698,0.00372967,
2699,-0.00324961,
2700,-0.00214179,
2701,0.00243721,
2702,-0.0026957,
2703,0.00077548,
2704,-0.00583453,
2705,-0.00428358,
2706,0.00214179,
2707,-0.00033235,
2708,-0.0041728,
2709,-0.00376659,
2710,0.00192022,
2711,-0.00324961,
2712,0.00103397,
2713,-0.00254799,
2714,-0.00797632,
2715,-0.00114475,
2716,-0.00428358,
2717,0.00132939,
2718,-0.00291726,
2719,-0.00284341,
2720,-0.00343425,
2721,-0.00077548,
2722,0.00114475,
2723,0.00291726,
2724,0.00339732,
2725,-0.00306497,
2726,-0.00232643,
2727,-0.00099704,
2728,-0.00838252,
2729,-0.00395123,
2730,-0.0093057,
2731,-0.00132939,
2732,-0.00420972,
2733,-0.00520676,
2734,0.00225257,
2735,-0.00963805,
2736,0.0031019,
2737,0.00077548,
2738,-0.00144017,
2739,-0.01344157,
2740,0.00173559,
2741,-0.00786554,
2742,0.00472671,
2743,0.00446821,
2744,0.00576067,
