製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:39:08,07/02 16:39:08,07/02 16:39:08,
サンプリング周波数,200,200,200,
シーケンス数,5759,5759,5759,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
368,0.01816828,-0.0040374,-0.08084638,
369,-0.07838455,0.00918261,-0.00576067,
370,0.06090559,-0.00425896,-0.01878374,
371,-0.02651387,-0.0161742,0.01816828,
372,-0.0423188,-0.01506638,-0.00718853,
373,0.0456915,-0.0110536,0.04162948,
374,0.00288034,0.00992116,0.07055595,
375,0.04278654,-0.00260954,0.12397758,
376,-0.05214148,0.00376659,-0.06651855,
377,-0.03658274,-0.00940418,-0.1157797,
378,-0.02983734,-0.01326924,-0.02476597,
379,0.03559801,-0.00179713,0.20612873,
380,0.06309661,-0.00494827,-0.08577003,
381,0.07358399,0.0031019,-0.10164881,
382,-0.08975819,-0.01297383,-0.00548987,
383,-0.00588377,0.00625304,-0.08845342,
384,0.04519913,-0.00305266,0.11637054,
385,0.03419477,-0.02050701,0.12058026,
386,0.06661702,0.00435743,-0.07609505,
387,-0.06046246,-0.00785323,-0.03919228,
388,-0.06578,-0.00179713,0.00408663,
389,0.01454939,-0.0125307,0.07380556,
390,-0.05381553,0.00189561,0.07572578,
391,0.00199408,-0.01344157,0.05667124,
392,0.02454441,-0.00489903,-0.11009288,
393,0.00987192,-0.00706544,-0.07501185,
394,0.01358928,0.00699159,-0.01664195,
395,0.03727205,-0.00268339,0.01373699,
396,-0.02245186,-0.02390433,0.11981709,
397,0.02205796,-0.01454939,0.04359895,
398,0.0249383,-0.02058087,0.04416517,
399,-0.00790246,-0.00428358,-0.11378562,
400,0.01302306,0.01179215,-0.05590808,
401,0.0351795,0.005933,0.19441043,
402,-0.12008789,-0.01740511,-0.01287535,
403,0.11673981,-0.01602649,-0.05381553,
404,-0.01014272,-0.00497289,-0.02378124,
405,-0.03813369,0.0033727,0.01733126,
406,0.01472172,0.00034466,0.10145187,
407,-0.04643005,-0.00558835,-0.01294921,
408,-0.01208757,-0.0076809,0.02666158,
409,0.00044313,0.00452976,-0.11208696,
410,-0.01041353,-0.00142786,0.0280402,
411,0.02050701,0.00105859,0.01041353,
412,-0.04980275,-0.01014272,0.07193457,
413,0.07104831,-0.00802555,0.10086103,
414,-0.00777937,-0.01984232,-0.0521661,
415,0.03761671,0.00051698,-0.03449019,
416,0.04958118,-0.00017233,-0.01654347,
417,-0.12663635,-0.00684388,0.04815332,
418,0.04322967,-0.00950265,0.16366222,
419,0.05470178,0.00329885,-0.11179154,
420,0.0473163,0.00068931,-0.07085136,
421,0.01381085,-0.00120629,-0.02220567,
422,-0.1037906,-0.00460362,0.03094516,
423,-0.02471674,-0.00622842,0.03788751,
424,0.02779402,-0.0031019,0.25364198,
425,0.10137801,-0.01706046,0.03547492,
426,0.02378124,-0.02779402,-0.13197851,
427,-0.15802464,0.01314615,-0.02730166,
428,0.02934497,0.00790246,0.16651794,
429,-0.13030447,-0.00438205,0.1132194,
430,0.18136275,-0.00462823,-0.08741946,
431,0.07624276,-0.01250608,-0.05110752,
432,-0.1345142,-0.00531755,-0.03375164,
433,-0.01934996,-0.00093549,0.03020661,
434,0.02663696,-0.00642537,0.15765536,
435,0.0505413,-0.00610533,0.10516923,
436,-0.02981272,-0.00497289,-0.1667395,
437,-0.07050671,-0.00967498,-0.03357931,
438,0.00305266,0.00864101,-0.02186102,
439,0.00014771,-0.01326924,0.1253562,
440,0.03008352,-0.00718853,-0.00536678,
441,0.02998505,-0.00425896,-0.06100406,
442,-0.02299346,0.00182175,0.00780399,
443,0.03318542,0.00007385,-0.03143752,
444,0.07442101,-0.01802057,0.02028545,
445,0.02754784,-0.01112746,-0.03092054,
446,-0.02072858,-0.02518448,0.01149673,
447,0.00832097,-0.03254535,-0.03259458,
