製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 16:58:47,07/02 16:58:47,07/02 16:58:47,
サンプリング周波数,200,200,200,
シーケンス数,5560,5560,5560,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
220,0.01730664,-0.00888719,0.00585915,
221,-0.01701122,-0.00401278,0.04446059,
222,0.09362326,0.00612995,0.06420443,
223,0.03641041,-0.00093549,0.07821223,
224,0.01447554,-0.00933032,-0.05676972,
225,-0.08938892,-0.0079517,-0.08350515,
226,-0.05918231,-0.0025603,-0.12572548,
227,0.10691712,-0.00241259,-0.05118137,
228,-0.08089562,-0.01129978,-0.00699159,
229,0.03682892,0.0008124,0.03205298,
230,0.01750359,-0.01289997,0.0064746,
231,0.00216641,-0.00105859,0.0448791,
232,-0.00989654,0.00017233,0.05078748,
233,-0.03466252,-0.00268339,-0.09795607,
234,0.02378124,-0.01260455,-0.05376629,
235,-0.01651886,-0.00475133,-0.02402743,
236,0.01112746,-0.00460362,0.05470178,
237,-0.0814126,-0.00145248,0.15984639,
238,0.08158493,-0.00339732,-0.03276691,
239,0.0280402,-0.00182175,-0.05263385,
240,-0.0246675,-0.01285073,-0.0544556,
241,-0.02543067,-0.01937457,-0.02476597,
242,-0.17611906,-0.01582954,-0.04414055,
243,0.21326802,-0.00435743,0.05327392,
244,-0.04746401,0.0074101,0.20302683,
245,-0.01368775,0.0008124,-0.08446526,
246,0.01607573,-0.00317576,-0.06706015,
247,0.00182175,-0.00275725,-0.00605609,
248,-0.04047243,-0.00531755,-0.04327891,
249,0.02988657,-0.00452976,0.02715395,
250,-0.00711468,-0.00974883,-0.00120629,
251,0.06157028,-0.00571144,-0.03958617,
252,-0.01038891,-0.00317576,0.00440667,
253,-0.00315114,-0.00901028,0.02688314,
254,0.01718355,-0.00977345,0.03500717,
255,-0.00425896,-0.00962574,-0.03380088,
256,-0.00088626,-0.00477594,0.03449019,
257,0.01285073,-0.01001963,0.1068925,
258,-0.15750766,-0.00704082,0.02415052,
259,-0.00595762,-0.01568183,-0.03205298,
260,0.05512029,-0.01189062,0.05125523,
261,-0.04655314,-0.0005416,-0.09549425,
262,0.03645965,-0.01351543,-0.14596169,
263,-0.05288003,-0.00091088,-0.05320007,
264,0.17237709,-0.00100935,-0.0053914,
265,0.02698162,0.00285572,-0.00068931,
266,-0.01152135,-0.0005416,0.00758243,
267,-0.00361888,-0.00965036,0.11834,
268,0.03709972,-0.00352041,0.06866034,
269,-0.03256996,-0.00071393,-0.02370739,
270,-0.02779402,-0.00194484,-0.09719291,
271,0.0459623,-0.00809941,-0.04089094,
272,-0.01139826,0.00128015,0.20246061,
273,-0.10871426,-0.00869025,-0.00514522,
274,0.09985168,-0.00568682,0.04982737,
275,0.03444095,0.00411125,-0.04889187,
276,-0.04066937,-0.00659769,-0.03202836,
277,0.04613463,0.00076317,0.01026582,
278,0.0017479,0.0096996,-0.03222531,
279,-0.09443566,-0.00105859,-0.03906919,
280,0.04741478,-0.00694235,0.00716391,
281,-0.02589841,-0.00696697,-0.04672547,
282,0.05482487,-0.01016734,0.06245654,
283,0.04458368,-0.0048498,0.0448791,
284,-0.11723217,-0.0133431,0.08889655,
285,0.03281615,-0.00883796,-0.03165909,
286,0.04372204,-0.00632689,-0.10519384,
287,-0.00140324,-0.00179713,-0.05344625,
288,0.0002708,-0.0005416,0.02245186,
289,-0.00398816,-0.00721315,-0.01619882,
290,-0.04113712,-0.01174291,0.09212155,
291,-0.00145248,-0.00915799,-0.0882811,
292,0.02097476,-0.01398317,-0.01642038,
293,0.00925647,0.00039389,-0.10201809,
294,-0.0149679,-0.00908414,-0.04027548,
295,0.00339732,-0.00777937,0.01233375,
296,0.00219103,-0.0076809,0.00642537,
297,0.03869991,-0.00662231,0.09091525,
298,-0.01659271,0.00192022,0.06802026,
299,0.01952228,-0.00556373,-0.00731162,
300,-0.02262418,0.00494827,-0.05110752,
301,0.07309163,-0.00672079,-0.05731132,
302,-0.05450484,-0.00494827,-0.05512029,
303,0.01942381,-0.01127517,-0.02826177,
304,0.03227454,-0.01777439,-0.015091,
305,0.0153618,0.00128015,0.09827611,
306,0.00088626,-0.01176753,-0.03554877,
307,0.00100935,0.00044313,0.1911362,
308,-0.01479558,-0.01629729,-0.06201341,
309,0.00617918,-0.01570645,-0.16440077,
310,-0.11622283,-0.00635151,-0.08116642,
311,0.06410596,-0.0125307,-0.00709006,
312,0.12560238,-0.00509598,0.04177719,
313,-0.00694235,-0.00731162,-0.00292957,
314,-0.12643941,-0.01189062,-0.00342194,
315,-0.13350485,-0.0125307,-0.01038891,
316,0.17013682,-0.00962574,0.00019695,
317,0.01208757,-0.00462823,0.00273263,
318,-0.05812372,0.00472671,0.12109724,
319,0.03946308,-0.00408663,0.15932941,
320,0.01344157,-0.00068931,-0.08879808,
321,-0.07543036,-0.0136139,-0.05615426,
