製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:02:45,04/23 18:02:45,04/23 18:02:45,
サンプリング周波数,200,200,200,
シーケンス数,10097,10097,10096,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
160,-0.01912839,0.00802555,-0.02902493,
161,0.02877875,-0.00302805,-0.0153618,
162,-0.01595264,0.00568682,-0.00167404,
163,-0.01152135,0.00869025,-0.00918261,
164,0.02082705,-0.02223029,-0.01578031,
165,-0.0020187,-0.00576067,-0.01147211,
166,-0.00721315,-0.02095014,-0.00214179,
167,-0.04938424,0.03232378,0.02513525,
168,0.03732129,0.00622842,-0.0102412,
169,-0.00056622,-0.05302774,-0.03020661,
170,0.01888221,-0.00425896,-0.01745435,
171,0.00669617,-0.005933,-0.01061047,
172,-0.00199408,-0.01413088,-0.01117669,
173,0.00118168,-0.00617918,-0.00945341,
174,-0.00285572,-0.00585915,-0.00194484,
175,-0.02747398,-0.01979308,-0.01393394,
176,-0.04645466,0.00977345,-0.00777937,
177,0.01573107,-0.02269804,-0.00716391,
178,0.02392895,0.00401278,-0.00883796,
179,-0.01056124,-0.00925647,-0.00352041,
180,-0.0246675,-0.01462325,0.02971425,
181,0.00918261,-0.00979807,-0.03121596,
182,-0.01026582,-0.00179713,-0.02213182,
183,0.01093051,0.0102412,-0.01282612,
184,-0.01395856,-0.0051206,0.01115207,
185,-0.03099439,0.0349087,0.05578499,
186,-0.03096978,-0.02786788,-0.07543036,
187,0.03183142,-0.01462325,-0.01486943,
188,0.05251076,0.00632689,-0.02346121,
189,-0.00113244,-0.01294921,-0.00470209,
190,-0.01011811,-0.01053662,-0.0076809,
191,-0.03998006,0.016445,-0.0082225,
192,0.00477594,-0.02705547,0.06804488,
193,0.04532222,-0.0149679,-0.05556342,
194,0.0095765,-0.01962076,0.01777439,
195,-0.01499252,-0.00076317,-0.03426862,
196,-0.03776442,-0.01358928,-0.01777439,
197,0.05184606,0.00189561,-0.00182175,
198,-0.01137364,0.0010832,-0.00531755,
199,-0.07230384,-0.02395357,-0.00568682,
200,-0.11481958,0.0192761,-0.00128015,
201,0.05105828,-0.00864101,0.00413587,
202,0.00007385,-0.0005416,-0.02186102,
203,0.11083143,0.02705547,-0.01346619,
204,0.00841945,0.02976348,0.01285073,
205,0.06639546,-0.03284076,-0.03476099,
206,0.03289,0.01260455,0.01523871,
207,0.00940418,0.0076809,-0.03141291,
208,-0.01198909,-0.00608071,-0.00925647,
209,0.00305266,0.00952727,-0.00093549,
210,-0.00672079,-0.01395856,-0.00032004,
211,-0.00691773,-0.01816828,-0.01260455,
212,-0.01757744,-0.02038392,-0.01890683,
213,-0.00339732,-0.00034466,-0.00945341,
214,-0.0095765,-0.01349081,-0.00630228,
215,-0.01004425,-0.01112746,-0.00913338,
216,-0.00649922,-0.01642038,-0.00881334,
217,0.00236335,-0.0067454,-0.01546027,
218,-0.02232877,0.01681427,-0.00896105,
219,-0.00470209,-0.01331848,0.00157557,
220,0.00100935,-0.02038392,-0.0090349,
221,-0.01740511,-0.01582954,0.00118168,
222,-0.00644999,-0.0125307,-0.00940418,
223,0.00982269,0.01418012,-0.00610533,
224,0.00009847,0.00273263,0.0002708,
225,-0.00354503,-0.00009847,-0.00260954,
226,-0.0153618,0.0033727,0.00416049,
227,-0.09876848,-0.03481023,-0.00096011,
228,-0.06285043,-0.06102868,-0.00100935,
229,0.08190497,0.07043285,0.01093051,
230,0.10531693,0.05110752,0.00502213,
231,0.01462325,0.03714896,0.00017233,
232,-0.004579,-0.02949268,-0.01161982,
233,-0.00438205,-0.02077782,-0.00120629,
234,-0.00644999,-0.01580493,0.00004924,
235,-0.01100436,-0.01910377,-0.00177252,
236,-0.03453942,-0.02762169,-0.00684388,
237,0.00649922,0.00113244,-0.00105859,
238,0.01757744,0.0175282,-0.0020187,
239,0.00758243,0.01349081,-0.00465285,
240,0.00140324,-0.00411125,-0.00718853,
241,-0.00413587,0.00275725,-0.00817326,
242,-0.00888719,-0.00977345,0.00044313,
243,-0.02402743,-0.02914802,-0.00317576,
244,-0.01518947,-0.03276691,-0.01102898,
245,0.0181929,0.01147211,-0.00499751,
246,0.00950265,0.03453942,-0.00635151,
247,-0.00684388,0.00576067,-0.00324961,
248,-0.00411125,-0.0243967,-0.00625304,
249,-0.01006887,-0.01708508,-0.00238797,
250,0.00113244,0.00374198,-0.00317576,
251,-0.01856217,-0.00105859,-0.00386507,
252,-0.02136865,-0.00017233,-0.00214179,
253,0.04374666,-0.00214179,-0.00755781,
254,-0.04059552,0.01233375,0.00194484,
255,0.03247149,-0.00883796,-0.00595762,
256,0.00051698,-0.01629729,-0.00706544,
257,0.02772017,0.01838984,-0.00502213,
258,-0.03835526,-0.00354503,-0.00497289,
259,-0.00659769,-0.01632191,-0.00349579,
260,0.03399782,0.00937956,0.0527077,
261,0.02656311,0.00236335,-0.04007853,
262,0.01450016,0.0318068,-0.00733624,
263,-0.04894111,-0.09463261,0.02050701,
264,-0.06235806,-0.04194952,-0.01676504,
265,0.02631692,-0.00659769,-0.01533718,
266,0.01511561,0.01629729,-0.02816329,
267,-0.04697165,-0.02759707,0.05285541,
268,0.04867031,-0.0192761,-0.0498766,
269,-0.14231819,0.00854254,-0.0289757,
270,0.16373608,0.02299346,-0.04254036,
271,-0.01275226,-0.01363852,0.00925647,
272,0.06895576,-0.0357211,-0.00100935,
273,-0.02651387,0.00733624,-0.01543565,
274,-0.06986663,0.02058087,-0.00662231,
275,0.06504145,-0.01196448,0.00056622,
276,-0.01309692,-0.00300343,-0.01001963,
277,0.06710939,0.0110536,0.04583921,
278,0.02131942,0.00231412,-0.05273232,
279,0.00460362,-0.00145248,-0.0125307,
280,-0.01134902,-0.03124058,-0.0076809,
281,-0.0040374,-0.00128015,-0.00854254,
282,0.00866563,-0.01472172,0.01358928,
283,-0.00152633,-0.01006887,-0.00681926,
284,0.0107828,0.03412091,-0.00758243,
285,-0.01541103,-0.05777907,-0.0051206,
286,-0.0008124,-0.00962574,-0.00470209,
287,-0.00032004,-0.01733126,-0.00219103,
288,-0.00150171,0.01245684,-0.00548987,
289,-0.00029542,-0.04293425,-0.0082225,
290,0.0020187,-0.01757744,-0.00598224,
291,-0.01614958,-0.04532222,-0.00179713,
292,-0.03047741,-0.02163945,0.00007385,
293,-0.02390433,-0.01666656,0.00598224,
294,0.01418012,-0.02456903,-0.00482518,
295,-0.13943785,0.01642038,0.00046775,
296,-0.01885759,-0.05088595,0.00856716,
297,0.06353974,0.00785323,0.00384045,
298,-0.08461297,0.02274728,0.10664632,
299,0.18655721,0.01294921,0.01996541,
300,-0.05595731,0.02346121,-0.09682363,
301,-0.08520381,-0.01952228,-0.00066469,
302,0.18717266,-0.02353506,0.01831599,
303,0.03045279,0.04219571,-0.03966002,
304,-0.0475871,0.04807947,0.12033408,
305,0.07584887,0.02296884,-0.02407666,
306,0.03751823,0.0090349,-0.09923622,
307,-0.02919726,-0.01462325,-0.01885759,
308,-0.00494827,-0.02555376,-0.00585915,
309,-0.01282612,-0.0200885,-0.00130477,
310,0.03394859,0.00777937,0.02932035,
311,-0.01373699,0.01289997,0.04992584,
312,-0.00088626,-0.03195451,0.03210222,
313,-0.02565223,-0.01437707,-0.04175258,
314,0.00679464,-0.0090349,-0.01061047,
315,-0.01147211,-0.00534216,-0.02235338,
316,-0.04473139,-0.01595264,0.01553412,
317,0.08266813,0.03050203,-0.02934497,
318,0.02050701,0.0264154,0.01398317,
319,-0.00846868,-0.05172297,-0.02287037,
320,-0.00169866,-0.03456404,-0.00608071,
321,-0.00317576,-0.02811406,0.00967498,
322,-0.03013276,0.00315114,0.03562263,
323,-0.0683403,-0.01319539,0.00423434,
324,0.10369213,-0.00544064,0.00199408,
325,-0.010512,-0.01324463,-0.00721315,
326,0.01491867,0.00278186,-0.00066469,
327,-0.00120629,-0.00007385,0.01233375,
328,-0.0093057,0.02676005,0.00162481,
329,0.0498766,-0.00312652,-0.03426862,
330,-0.00022156,-0.03143752,0.00913338,
331,-0.02368277,-0.00273263,0.00315114,
332,0.00118168,-0.02678467,0.02530758,
333,-0.08215115,0.00411125,0.00083702,
334,0.05910845,0.01669118,-0.01681427,
335,0.03350546,-0.01915301,0.02415052,
336,0.01265379,0.01257993,-0.00206793,
337,-0.02976348,-0.02754784,-0.01319539,
338,0.03072359,-0.00773013,-0.02205796,
339,-0.00770552,-0.00901028,-0.0133431,
340,-0.07186071,0.00814865,-0.0082225,
341,0.05320007,-0.03018199,-0.01019196,
342,0.05265847,0.05738517,0.00881334,
343,0.01999003,0.02023621,0.01521409,
344,0.00334808,-0.03429324,-0.02919726,
345,-0.0555388,-0.01029043,-0.0022895,
346,0.03990621,0.00864101,0.01546027,
347,0.03035432,-0.03456404,0.01285073,
348,0.01405703,-0.00100935,0.00731162,
349,-0.03242225,-0.01568183,0.00041851,
350,0.04091556,-0.00580991,0.00317576,
351,-0.17446964,-0.01991618,-0.00662231,
352,0.11565661,0.03350546,0.00211717,
353,0.0621365,-0.0167158,-0.00790246,
354,0.02146713,-0.00869025,-0.00918261,
355,0.02976348,0.06088097,-0.00438205,
356,0.00790246,-0.01235837,0.04931038,
357,0.00672079,0.00866563,0.03916766,
358,0.01154597,0.00777937,-0.0423188,
359,-0.00748395,-0.02346121,-0.01376161,
360,-0.04130945,-0.03018199,-0.00797632,
361,-0.06169337,-0.00962574,0.1199648,
362,0.08943815,0.02673544,-0.0527077,
363,0.01472172,0.01019196,-0.03402244,
364,-0.00977345,-0.04167872,-0.02700624,
365,-0.00721315,-0.00632689,-0.00989654,
366,0.02131942,0.00100935,-0.00386507,
367,0.01189062,-0.00465285,-0.00497289,
368,0.00524369,0.00002462,-0.00989654,
369,-0.0238551,0.00805017,-0.00832097,
370,-0.00435743,-0.00992116,-0.00773013,
371,0.00743472,-0.01706046,-0.00918261,
372,0.00091088,0.00519445,0.00169866,
373,0.00137862,0.01142287,-0.04276193,
374,0.01696198,0.00460362,-0.00920723,
375,0.02232877,0.04007853,-0.00955189,
376,0.01437707,0.00118168,-0.01154597,
377,-0.0238551,-0.02333811,-0.01654347,
378,0.011866,0.01154597,-0.00950265,
379,0.01191524,-0.02754784,0.04364818,
380,-0.03793675,-0.03498255,-0.04298349,
381,-0.05802525,-0.06373669,-0.02373201,
382,-0.01861141,-0.03574572,-0.02225491,
383,0.05972391,0.00241259,-0.01270302,
384,0.04175258,0.01925148,-0.01166906,
385,0.0149679,0.02360892,-0.01915301,
386,-0.00290496,0.01289997,-0.01085665,
387,-0.05115675,0.0161742,-0.00322499,
388,0.07154068,0.00470209,0.05913307,
389,-0.00733624,-0.03609038,-0.06703553,
390,0.02348582,-0.00915799,-0.03456404,
391,0.01472172,-0.00699159,-0.05039359,
392,-0.06319508,0.01004425,-0.05987162,
393,0.00384045,-0.03178218,-0.04921191,
394,0.04586383,-0.00920723,0.06257963,
395,-0.00728701,-0.01922686,0.0074101,
