製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 12:02:25,06/17 12:02:25,06/17 12:02:25,
サンプリング周波数,200,200,200,
シーケンス数,6002,5999,5999,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
277,0.05019664,0.00989654,0.01065971,
278,-0.09357402,-0.00029542,0.00576067,
279,-0.01952228,-0.03961079,0.00519445,
280,0.05940387,-0.04697165,0.01683889,
281,0.07050671,-0.04325429,-0.01902992,
282,-0.13781304,-0.01430321,-0.00425896,
283,-0.00401278,-0.00292957,0.09197384,
284,0.01164444,-0.02163945,0.03825678,
285,0.00342194,-0.02767093,-0.01356466,
286,-0.00182175,-0.03941384,0.00155095,
287,-0.00157557,-0.00915799,-0.03899533,
288,0.00155095,-0.02188564,-0.06331818,
289,0.00007385,-0.02936959,0.03650889,
290,0.00817326,-0.02698162,0.05300312,
291,-0.00088626,-0.01356466,-0.00462823,
292,-0.00425896,-0.00379121,0.01824213,
293,-0.00489903,0.00595762,-0.04546993,
294,0.00157557,-0.00691773,0.01056124,
295,0.00435743,-0.00322499,-0.01866064,
296,0.00091088,0.00401278,-0.00979807,
297,0.00736086,0.02410128,0.00009847,
298,0.00672079,0.02853257,-0.00078778,
299,0.01363852,0.00014771,0.00637613,
300,0.02752322,0.00438205,0.00851792,
301,0.03818293,0.00755781,-0.00718853,
302,0.00864101,0.02045778,0.00598224,
303,-0.05086133,0.00445591,-0.00100935,
304,0.04463291,0.00662231,0.00977345,
305,-0.01555874,-0.00827174,0.00721315,
306,-0.00192022,0.0005416,0.00920723,
307,-0.01799595,0.02365815,0.11378562,
308,0.01745435,0.02432285,0.03970926,
309,-0.00105859,-0.00315114,0.00056622,
310,-0.01511561,-0.00546525,-0.04303273,
311,-0.01413088,0.00612995,-0.04675008,
312,-0.00288034,0.00499751,-0.01511561,
313,-0.00125553,0.01016734,-0.01011811,
314,-0.00288034,-0.00388969,0.00268339,
315,0.00632689,-0.00773013,0.00130477,
316,0.00905952,-0.01989156,-0.01001963,
317,0.00711468,-0.00361888,0.07488876,
318,-0.00361888,0.00078778,0.01580493,
319,-0.01585416,-0.02383048,-0.04901496,
320,0.00088626,-0.0095765,0.00635151,
321,-0.00770552,-0.01102898,-0.03072359,
322,0.00128015,-0.00297881,-0.00846868,
323,0.02690776,-0.00667155,-0.00398816,
324,0.04773481,-0.01639576,-0.0039143,
325,-0.00509598,-0.02848333,0.00339732,
326,-0.03924151,-0.00883796,0.02348582,
327,0.0221072,0.00300343,0.03616423,
328,-0.03072359,-0.00120629,-0.05300312,
329,-0.03266844,-0.00817326,-0.00046775,
330,0.01053662,-0.01223528,0.00236335,
331,-0.00029542,-0.00797632,-0.01395856,
332,-0.00583453,0.00445591,0.00324961,
333,0.01238299,0.00662231,-0.00379121,
334,0.01061047,-0.01056124,0.0048498,
335,-0.01031505,-0.00659769,-0.00588377,
336,0.0130723,-0.0093057,-0.00115706,
337,0.00169866,0.00659769,-0.00472671,
338,-0.01166906,-0.0017479,-0.00384045,
339,0.00891181,-0.005933,0.00416049,
340,-0.00219103,-0.02567685,0.00411125,
341,0.05886227,-0.00371736,-0.00292957,
342,0.01408165,0.0076809,-0.00411125,
343,-0.07269773,0.00401278,-0.00093549,
344,0.00780399,-0.00514522,0.00839483,
345,-0.00268339,-0.02287037,-0.00721315,
346,-0.00846868,0.00524369,0.00066469,
347,-0.01491867,-0.01019196,0.0020187,
348,0.03756747,0.00334808,0.00091088,
349,0.03941384,-0.01462325,0.00219103,
350,-0.03823216,-0.01272764,0.00041851,
351,-0.02464288,-0.00576067,-0.01432783,
352,-0.01001963,0.00125553,-0.00268339,
353,-0.00260954,0.00733624,0.00034466,
354,0.01149673,-0.01149673,-0.00007385,
355,0.00224026,0.00014771,0.01127517,
356,-0.01843908,0.00226488,-0.01693737,
357,0.04977813,0.00989654,-0.00489903,
358,0.04359895,0.01371237,0.00411125,
359,-0.0583699,-0.00211717,-0.01770053,
360,-0.03062512,-0.00745933,-0.00280648,
361,0.0516245,0.00125553,0.00359427,
362,-0.03289,-0.00041851,-0.00637613,
363,-0.03771518,0.00851792,-0.00155095,
364,-0.01228451,-0.00526831,-0.00241259,
365,0.00416049,-0.02715395,-0.00753319,
366,0.01031505,0.01356466,0.01112746,
367,0.02890184,0.00152633,-0.01179215,
368,0.01472172,0.00814865,0.01019196,
369,-0.02223029,-0.00805017,0.02651387,
370,-0.03449019,-0.00612995,0.10937895,
371,0.07818761,-0.01228451,0.00297881,
372,-0.02698162,-0.00322499,-0.01974385,
373,0.00007385,-0.00864101,0.07636586,
374,0.03303771,-0.02454441,-0.04158025,
375,0.00743472,-0.02095014,-0.03461328,
376,-0.0272278,0.00925647,-0.0179221,
377,0.00194484,0.00839483,0.00534216,
378,-0.00297881,0.00224026,-0.0229196,
379,-0.02678467,-0.00216641,-0.0221072,
380,-0.01915301,-0.01277688,0.07744906,
381,-0.01184139,-0.01733126,-0.03195451,
382,0.01085665,0.00785323,0.06024089,
383,0.01408165,0.00809941,-0.03338237,
384,0.00536678,-0.01011811,-0.016445,
385,0.0110536,-0.01479558,0.01134902,
386,-0.03424401,-0.00974883,0.02565223,
387,-0.00450514,-0.00731162,0.03197913,
388,0.01100436,-0.01065971,0.02823715,
389,-0.00839483,-0.01715893,-0.08082176,
390,0.00130477,0.00398816,0.09229387,
391,0.01068433,0.00534216,0.03121596,
392,0.00563758,-0.00974883,-0.09261391,
393,0.00598224,0.00071393,-0.02469212,
394,-0.00435743,-0.00846868,0.02865566,
395,0.00699159,0.00029542,0.08842881,
396,0.00290496,-0.01742973,-0.12360831,
397,0.01174291,0.00829636,-0.04655314,
398,-0.00423434,0.00605609,-0.022378,
399,-0.01494329,-0.01026582,0.00950265,
400,-0.01115207,-0.01629729,0.0754796,
401,0.02097476,-0.00509598,0.05347087,
402,0.02360892,-0.00248644,-0.07321472,
403,-0.0115952,0.01139826,0.0110536,
404,-0.01925148,-0.01713431,0.00965036,
405,0.00878872,0.00339732,-0.00317576,
406,0.02151636,0.00039389,0.01730664,
407,-0.03067436,0.01088127,-0.04687318,
408,-0.02690776,0.01011811,0.00231412,
409,-0.01560798,-0.00869025,-0.03018199,
410,-0.00920723,-0.00253568,0.04039857,
411,-0.01491867,-0.01979308,-0.01952228,
412,0.00770552,-0.00891181,-0.01129978,
413,0.01383546,-0.01937457,-0.06491836,
414,-0.0190053,-0.01548489,-0.01984232,
415,-0.02552914,-0.00718853,-0.02163945,
416,0.00563758,0.00088626,-0.01235837,
417,0.0005416,0.00179713,-0.00477594,
