製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 11:59:45,06/17 11:59:45,06/17 11:59:45,
サンプリング周波数,200,200,200,
シーケンス数,5678,5678,5678,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
342,-0.00120629,-0.00292957,-0.00420972,
343,0.00374198,0.01149673,-0.00179713,
344,-0.02013774,-0.01216142,0.00275725,
345,0.01393394,-0.00396354,-0.00152633,
346,-0.00521907,-0.00243721,-0.0048498,
347,-0.0067454,-0.01518947,-0.00182175,
348,0.00130477,0.03321004,-0.00167404,
349,-0.00162481,-0.03788751,0.04128483,
350,-0.0033727,0.02087629,-0.00322499,
351,0.01848832,0.04502681,0.07437178,
352,0.00071393,-0.04411593,-0.02464288,
353,-0.03542568,-0.01740511,-0.01277688,
354,0.00718853,-0.0323484,0.004579,
355,0.01570645,-0.0074101,0.02479059,
356,0.04256498,-0.00982269,-0.06280119,
357,-0.00238797,-0.01915301,0.00093549,
358,-0.01730664,-0.02341197,-0.00617918,
359,0.04266345,-0.00782861,0.01718355,
360,-0.00563758,-0.01326924,-0.01484481,
361,-0.02218106,0.00576067,-0.00093549,
362,0.00805017,0.00349579,-0.00450514,
363,0.0834313,-0.01154597,-0.01541103,
364,-0.05898536,-0.00347118,0.00475133,
365,0.02986195,0.01678966,0.03055127,
366,-0.05868994,0.00893643,0.00216641,
367,0.00066469,-0.05512029,-0.07739982,
368,0.03146214,0.02552914,0.00440667,
369,0.01691275,0.00576067,-0.01127517,
370,-0.01767591,0.01117669,0.02223029,
371,-0.0161742,-0.02631692,-0.04490371,
372,-0.00238797,0.02833562,-0.00871487,
373,0.01166906,-0.00792708,0.02678467,
374,0.00088626,0.00509598,-0.0102412,
375,0.03325928,-0.00585915,0.03050203,
376,0.02208258,-0.00411125,-0.02365815,
377,-0.01523871,-0.0087641,-0.02740013,
378,-0.00179713,-0.00182175,-0.01228451,
379,-0.00130477,-0.00334808,0.03156061,
380,-0.01122593,-0.02186102,-0.00699159,
381,0.00155095,-0.02267342,-0.01275226,
382,0.01324463,-0.00125553,-0.00706544,
383,-0.02040854,-0.03158523,-0.01922686,
384,0.04606077,-0.02801558,0.02456903,
385,-0.02663696,-0.04970428,-0.02013774,
386,-0.02479059,-0.00755781,0.0036435,
387,0.02131942,-0.01056124,-0.02336273,
388,-0.01474634,-0.00088626,0.00925647,
389,0.01275226,-0.00489903,0.00718853,
390,0.04465753,-0.01457401,-0.015091,
391,-0.00881334,-0.00844406,0.00177252,
392,-0.00477594,-0.00851792,-0.03547492,
393,0.00066469,0.00435743,-0.02050701,
394,0.01578031,-0.00509598,-0.00167404,
395,0.00231412,-0.00524369,-0.00388969,
396,0.02710471,-0.01568183,-0.01275226,
397,-0.06516455,-0.00004924,0.05928078,
398,-0.00413587,-0.00521907,0.02107323,
399,0.00600686,0.00300343,-0.01836523,
400,0.0130723,-0.00637613,-0.01408165,
401,-0.01799595,0.00093549,0.00974883,
402,0.01097975,0.02220567,0.01930072,
403,0.00684388,-0.01324463,-0.00992116,
404,0.03165909,-0.01986694,0.00017233,
405,-0.05174759,-0.01607573,-0.00268339,
406,-0.02395357,-0.0087641,0.00416049,
407,0.00901028,-0.0048498,0.00140324,
408,0.00546525,-0.00022156,0.03045279,
409,0.01011811,-0.00782861,-0.02986195,
410,-0.01299844,-0.00231412,0.00305266,
411,-0.01696198,-0.04249112,-0.00832097,
412,0.00130477,0.05689281,0.01651886,
413,0.00805017,-0.00561296,-0.02144251,
414,0.01654347,0.01386008,0.02198411,
415,0.00347118,-0.02099938,-0.00893643,
416,0.01147211,-0.01964537,0.01548489,
417,0.00588377,-0.01312153,0.03513026,
418,0.02417514,0.0121368,0.0022895,
419,-0.02459365,-0.00509598,-0.02602151,
420,-0.00844406,-0.00588377,-0.0146971,
421,0.01260455,0.00103397,-0.00243721,
422,0.02545529,0.01102898,-0.0036435,
423,-0.00339732,-0.00288034,0.01521409,
424,0.01270302,0.00945341,-0.02501216,
425,-0.03707511,0.00758243,-0.00854254,
426,0.01866064,-0.01235837,0.0005416,
427,0.04793176,-0.01605111,-0.0010832,
428,-0.0292465,-0.00475133,0.00150171,
429,-0.02353506,-0.00544064,0.02028545,
430,-0.00632689,-0.01518947,-0.00844406,
431,-0.01910377,-0.01405703,-0.0022895,
432,-0.01344157,0.01275226,-0.00684388,
433,0.01041353,0.00068931,0.00982269,
434,0.00731162,-0.06139795,0.01299844,
435,-0.00189561,0.0159034,0.05854223,
436,-0.02513525,0.0167158,0.00728701,
437,0.02833562,0.01048738,-0.02023621,
438,0.04458368,-0.03357931,-0.02764631,
439,-0.02112247,0.01966999,-0.00452976,
440,-0.02309193,-0.0082225,-0.00275725,
441,0.0067454,-0.01198909,-0.00433281,
442,0.04532222,0.02097476,0.00226488,
443,0.00526831,-0.00125553,0.00192022,
444,-0.00438205,-0.00967498,-0.00076317,
445,-0.059847,-0.02087629,-0.00423434,
446,-0.02173793,-0.0331608,0.01102898,
447,0.02909879,-0.01041353,-0.00871487,
448,0.00477594,-0.02648925,-0.01430321,
449,0.0068685,-0.01189062,0.0394877,
450,-0.00056622,-0.01257993,0.00839483,
451,-0.00416049,0.00051698,-0.04795638,
452,0.01097975,0.00723777,0.0518953,
453,-0.01053662,0.00100935,-0.03141291,
454,0.00832097,0.00551449,-0.01777439,
455,0.00588377,-0.00635151,0.0176513,
456,0.00004924,-0.01184139,-0.01056124,
457,-0.0002708,-0.01270302,-0.00536678,
458,0.00347118,-0.00571144,0.00248644,
459,0.02557838,-0.01270302,-0.03513026,
460,-0.04465753,0.00157557,0.01669118,
461,0.03601652,-0.01669118,-0.00448052,
462,0.02996043,-0.02131942,-0.00243721,
463,-0.02282113,0.01962076,0.00657308,
464,0.03367779,-0.01373699,0.01336772,
465,-0.02582456,0.02087629,-0.00014771,
466,-0.06024089,-0.04707012,0.01245684,
467,0.08389904,0.00733624,-0.00241259,
468,0.01164444,-0.01885759,-0.0087641,
469,-0.03296386,-0.01043814,0.00679464,
470,-0.02419975,-0.00694235,-0.02626769,
471,0.02754784,-0.05708975,0.00753319,
472,-0.00482518,-0.01890683,0.01459863,
473,0.01137364,-0.02011312,-0.06189032,
474,-0.0272278,-0.00809941,-0.00716391,
475,-0.02294422,-0.0159034,-0.02791711,
476,-0.00204332,-0.01580493,0.02676005,
477,0.00349579,-0.00859177,-0.03160985,
478,0.01528794,0.01061047,0.00182175,
479,0.02274728,-0.01115207,0.02368277,
480,0.01309692,-0.00068931,0.00805017,
481,-0.01376161,-0.00612995,-0.0233135,
482,-0.00595762,-0.00376659,-0.01580493,
483,0.00544064,0.01999003,-0.00612995,
484,-0.01019196,-0.03325928,-0.00413587,
485,0.00078778,0.01875912,-0.00071393,
486,0.01585416,-0.01866064,-0.01228451,
487,0.00297881,0.00103397,-0.00268339,
488,-0.00265877,-0.00962574,-0.0096996,
489,-0.01853755,0.00022156,-0.00056622,
490,-0.02759707,-0.0419249,-0.00100935,
491,-0.00905952,-0.00608071,-0.02114709,
492,0.01142287,-0.00773013,0.01878374,
493,0.00263415,-0.02543067,0.00844406,
494,0.02232877,0.00017233,0.05066439,
495,0.02570147,0.00083702,-0.00546525,
496,-0.03190527,-0.00322499,0.02171331,
497,-0.00214179,-0.01282612,0.05113213,
498,-0.00425896,-0.01248146,-0.08586851,
499,0.02346121,-0.01016734,-0.01233375,
500,-0.01004425,-0.02528296,0.02333811,
501,-0.02365815,0.01504176,0.01866064,
502,0.00864101,-0.01841446,-0.00226488,
503,0.0161742,0.01184139,0.01349081,
504,0.02077782,-0.00736086,0.01999003,
505,-0.06127486,-0.01285073,0.00347118,
506,0.02636616,-0.00347118,0.00041851,
507,0.04052166,-0.00891181,-0.01331848,
508,0.01134902,0.00817326,0.00194484,
509,-0.01728202,-0.02097476,0.00046775,
510,-0.0161742,0.00219103,0.04761172,
511,-0.00728701,-0.00142786,-0.00137862,
512,-0.00558835,-0.00753319,-0.02099938,
513,0.0040374,0.00118168,0.02774478,
514,0.00324961,-0.01386008,-0.02799097,
515,0.02323964,-0.01285073,0.01782362,
516,0.01129978,-0.01890683,-0.03143752,
517,-0.04318044,0.00937956,0.03362855,
518,-0.02176255,0.0136139,0.0167158,
519,0.00839483,-0.03355469,-0.02895108,
520,0.02459365,0.01811904,0.01014272,
521,0.0308713,0.0064746,-0.01233375,
522,0.01088127,-0.01319539,-0.00285572,
523,-0.0167158,0.00487442,0.01250608,
524,-0.03564725,-0.00854254,-0.0040374,
525,-0.06127486,-0.03229916,-0.01703584,
526,0.04153101,0.01260455,-0.00913338,
527,0.00113244,0.00585915,-0.01075818,
528,0.00428358,-0.01629729,-0.01093051,
529,-0.00807479,0.00913338,0.01696198,
530,0.03109287,-0.03301309,0.01861141,
531,0.00583453,-0.01491867,-0.01745435,
532,0.04239265,0.00354503,-0.00059084,
533,-0.02198411,-0.03096978,-0.00588377,
534,0.02725242,-0.0215656,0.02808944,
535,-0.00637613,-0.01381085,-0.09999939,
536,-0.02515987,-0.00273263,-0.04167872,
537,-0.00699159,-0.00359427,0.01592802,
538,0.01166906,0.00846868,0.04251574,
539,0.03916766,-0.02124556,0.03330851,
540,0.01996541,0.01479558,-0.03636118,
541,-0.02631692,-0.01344157,-0.01565722,
542,-0.02279651,-0.01203833,0.0031019,
543,0.02727704,0.01418012,-0.00359427,
544,-0.01019196,-0.0048498,0.00482518,
545,-0.01413088,-0.01139826,0.00194484,
546,0.00829636,-0.04096479,0.00115706,
