製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 12:06:45,06/17 12:06:45,06/17 12:06:45,
サンプリング周波数,200,200,200,
シーケンス数,6108,6108,6108,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
247,0.00915799,0.01198909,0.02631692,
248,-0.00866563,0.00297881,-0.03707511,
249,0.04347585,-0.0277694,-0.01799595,
250,-0.01405703,-0.00140324,0.09057059,
251,-0.06221035,0.01073356,-0.03439172,
252,-0.02557838,0.02195949,-0.0062038,
253,-0.02107323,0.00017233,0.0590346,
254,0.01688813,-0.02557838,-0.00236335,
255,0.00891181,-0.02107323,-0.07968932,
256,0.00140324,0.00452976,-0.06373669,
257,-0.00777937,0.01902992,-0.03124058,
258,0.00189561,0.00445591,-0.00637613,
259,0.0053914,-0.02491368,0.01137364,
260,0.01582954,0.00878872,-0.00302805,
261,0.00179713,0.01595264,0.0961097,
262,-0.00398816,0.02661234,-0.07383017,
263,0.00745933,0.02348582,-0.02555376,
264,0.00416049,0.00743472,-0.03466252,
265,-0.00014771,-0.01001963,0.0243967,
266,0.02040854,-0.01203833,-0.02250109,
267,0.02813868,0.01061047,0.07279621,
268,0.01314615,0.0020187,0.00817326,
269,-0.00563758,-0.02594765,0.03862606,
270,0.01228451,-0.01915301,-0.04647928,
271,0.03256996,0.0246675,-0.03904457,
272,-0.00022156,-0.00576067,-0.05694205,
273,0.01029043,0.00773013,-0.00408663,
274,-0.01757744,-0.01841446,0.13618824,
275,-0.0230427,-0.00066469,-0.13055066,
276,0.00933032,0.00248644,0.00278186,
277,0.00945341,0.0167158,-0.02976348,
278,0.00524369,-0.00669617,-0.06309661,
279,0.02976348,-0.0403001,-0.01395856,
280,0.02343659,-0.00462823,-0.00187099,
281,-0.02402743,0.0266862,-0.01048738,
282,-0.0008124,0.00600686,-0.00300343,
283,-0.00428358,-0.00216641,0.00472671,
284,0.01339234,-0.03399782,0.01555874,
285,0.00425896,-0.01866064,0.01422936,
286,-0.00546525,-0.0082225,-0.03141291,
287,0.02245186,0.00007385,0.08577003,
288,0.00851792,-0.01890683,-0.02072858,
289,-0.00649922,-0.03542568,-0.02011312,
290,-0.00657308,-0.02964039,0.06750328,
291,0.01806981,0.00268339,-0.06385978,
292,0.01398317,0.01294921,-0.0192761,
293,0.01742973,0.0005416,-0.0419249,
294,0.01851293,-0.03148676,0.1015011,
295,0.01041353,-0.01629729,-0.02799097,
296,0.01543565,-0.00083702,0.03215145,
297,0.07567654,0.0207532,-0.0400293,
298,0.04214647,-0.00219103,-0.01816828,
299,-0.03232378,-0.01863603,-0.05654815,
300,-0.0149679,-0.00669617,-0.02816329,
301,0.01890683,-0.00022156,-0.03195451,
302,0.05507106,0.01678966,-0.00524369,
303,-0.00128015,-0.00288034,-0.01610034,
304,-0.00260954,-0.02752322,-0.0040374,
305,0.00711468,-0.00859177,-0.01001963,
306,0.03106825,-0.00654846,-0.00278186,
307,0.0272278,-0.00428358,-0.0107828,
308,0.0095765,0.0010832,-0.00009847,
309,-0.01838984,-0.01888221,0.15881242,
310,0.0102412,-0.00137862,-0.17808852,
311,-0.00475133,-0.01962076,-0.08668091,
312,0.0192761,0.02419975,-0.01789748,
313,0.02604612,-0.00489903,0.02767093,
314,0.02491368,-0.02562761,-0.00662231,
315,-0.00155095,-0.00915799,-0.03392397,
316,0.00760704,0.00827174,0.01479558,
317,0.01811904,0.01890683,0.00132939,
318,0.01420474,0.00667155,-0.00224026,
319,0.0138847,-0.03793675,0.00263415,
320,0.02107323,-0.00179713,0.0053914,
321,0.01016734,-0.00300343,0.00132939,
322,0.01713431,0.01605111,-0.00470209,
323,-0.00275725,0.03165909,-0.00546525,
324,0.08786259,-0.03170832,0.01762668,
325,0.12331289,-0.01681427,0.01656809,
326,0.07835994,-0.0133431,-0.00531755,
327,0.09310628,-0.00536678,0.01831599,
328,-0.07055595,-0.02171331,-0.00408663,
329,-0.22899909,-0.02365815,-0.03124058,
330,0.00854254,-0.09418948,-0.03993082,
331,-0.02168869,0.04377127,-0.022378,
332,-0.00088626,-0.02956654,-0.02287037,
333,0.00187099,0.02676005,-0.01368775,
334,0.07646433,-0.05544033,0.00413587,
335,0.11107761,-0.10211656,0.08426832,
336,-0.16467157,0.11393333,-0.06373669,
337,-0.02247648,0.01331848,-0.0295173,
338,-0.03842911,-0.00888719,-0.01277688,
339,0.12717795,-0.03013276,-0.01112746,
340,0.00839483,-0.03276691,-0.0349087,
341,0.29157872,0.01073356,0.02144251,
342,-0.27951577,0.04290963,-0.03220069,
343,-0.09899004,-0.00521907,-0.00817326,
344,-0.00814865,-0.02959115,0.03375164,
345,-0.12907356,-0.00561296,-0.06001933,
346,0.00994578,0.01922686,-0.01198909,
347,-0.0272278,0.01720817,0.0323484,
348,-0.08983205,0.01314615,0.22466628,
349,-0.02727704,-0.05002431,-0.11671519,
350,-0.0343671,0.00046775,-0.19182552,
351,-0.05854223,0.00032004,-0.05288003,
352,0.02833562,0.03067436,-0.010512,
353,-0.00933032,0.00758243,-0.0287049,
354,0.00987192,-0.0357211,-0.0857208,
355,0.01558336,-0.01806981,0.172254,
356,0.00994578,0.01152135,-0.03690278,
357,0.00925647,0.0062038,-0.10937895,
358,0.00785323,-0.02700624,-0.04465753,
359,0.00755781,-0.01184139,-0.00864101,
360,0.01888221,-0.0408417,-0.00347118,
361,0.00600686,0.02144251,0.00071393,
362,0.00704082,0.04495295,0.00472671,
363,-0.00802555,-0.01454939,-0.00009847,
364,0.02353506,-0.08473607,0.01326924,
365,0.01287535,-0.02754784,0.02245186,
366,-0.05433251,0.02791711,0.02323964,
367,-0.07124526,-0.02550452,-0.05155065,
368,0.00654846,-0.00288034,-0.00278186,
369,-0.02040854,-0.01632191,0.00189561,
370,-0.07173762,-0.00630228,-0.0033727,
371,-0.07752291,0.01129978,-0.0074101,
372,-0.00177252,0.02134404,0.04544532,
373,0.06479527,-0.02567685,-0.03069898,
374,-0.03072359,-0.0161742,0.03271767,
375,-0.05962544,0.0320776,-0.04254036,
376,-0.01750359,0.00667155,0.16257902,
377,0.00955189,0.00352041,-0.10199347,
378,-0.00704082,0.01580493,-0.07215613,
379,0.01211219,-0.02373201,-0.03906919,
380,0.0246675,-0.00967498,-0.02599689,
381,-0.00009847,0.01073356,0.00649922,
382,-0.00635151,-0.00401278,0.00563758,
383,0.01592802,-0.02840948,0.00891181,
384,0.02469212,-0.005933,0.2292699,
385,0.01117669,-0.01989156,-0.07326395,
386,-0.0252091,0.00672079,-0.08291431,
387,-0.00669617,0.07304239,-0.03700125,
388,0.04103865,0.01073356,0.04236803,
389,0.05049206,-0.01117669,0.01437707,
390,0.00871487,0.00103397,0.0721069,
391,-0.01966999,0.00452976,-0.07195919,
392,-0.02287037,0.01336772,0.04497757,
393,0.0025603,0.0010832,0.0718361,
394,0.01395856,-0.01912839,0.02816329,
395,0.01211219,-0.0040374,0.02703085,
396,0.01528794,0.00243721,-0.11230852,
397,0.07387941,0.01454939,-0.03202836,
398,0.02097476,-0.00745933,-0.03931537,
399,-0.06555844,-0.02821253,-0.01910377,
400,-0.01713431,-0.00731162,-0.04544532,
401,0.00150171,-0.00226488,-0.00617918,
402,0.01533718,0.00509598,0.00088626,
403,-0.02853257,-0.00130477,-0.00078778,
404,-0.0025603,-0.02077782,-0.02589841,
405,0.05187068,-0.01580493,0.00329885,
406,0.05388938,-0.04995046,0.0053914,
407,0.04867031,0.01774977,0.05322469,
408,-0.02513525,0.0031019,-0.01491867,
409,-0.04076785,-0.02518448,-0.06504145,
410,-0.01090589,-0.01115207,-0.04170334,
411,-0.03702587,0.00871487,-0.0138847,
412,0.01435245,0.02791711,0.01543565,
413,0.00115706,0.00854254,0.12636555,
414,-0.02195949,-0.02159022,-0.0983992,
415,0.01511561,-0.01137364,0.11073295,
416,-0.00733624,-0.01176753,-0.10255969,
417,0.03365317,-0.00617918,-0.09123529,
418,-0.00684388,-0.0090349,-0.02774478,
419,-0.0235843,-0.04990122,-0.01418012,
420,0.00056622,-0.05223996,-0.01410627,
421,0.00507136,0.01516485,0.04896573,
422,0.004579,0.0477102,-0.07823684,
423,0.00103397,-0.05093519,0.02690776,
424,0.03810907,0.06984202,-0.02299346,
425,-0.01100436,-0.01137364,-0.016445,
426,0.0125307,-0.00728701,0.00265877,
427,-0.00694235,0.00155095,0.0148202,
428,0.00169866,0.0136139,-0.00918261,
429,0.02599689,-0.02040854,0.17865474,
430,-0.01486943,-0.0167158,-0.13916705,
431,-0.03133905,0.00531755,0.03857682,
432,-0.00524369,0.01179215,-0.06149642,
433,0.00169866,-0.01208757,0.05435713,
434,0.02796635,-0.02565223,0.02838486,
435,-0.00918261,-0.00460362,-0.00433281,
436,-0.02865566,-0.01196448,-0.03645965,
437,0.00214179,0.00521907,0.00384045,
438,0.02545529,0.00091088,-0.01238299,
439,0.04778405,-0.01319539,-0.00817326,
440,0.00396354,-0.02557838,-0.04643005,
441,-0.03611499,0.01363852,-0.01043814,
442,-0.0094288,0.00189561,-0.02282113,
443,0.00777937,-0.03429324,0.00428358,
444,0.04145716,-0.03431786,0.00285572,
445,0.010512,-0.0130723,0.00164942,
446,-0.02373201,0.0233135,-0.00470209,
447,-0.00029542,-0.00551449,0.0172574,
448,0.0215656,-0.00600686,0.0862624,
449,0.00950265,-0.00994578,-0.08151107,
450,0.0005416,-0.00669617,0.07833532,
451,0.05534186,0.00226488,0.08857651,
452,-0.03919228,0.01191524,-0.13791152,
453,-0.01275226,-0.0048498,-0.04470677,
454,0.00145248,-0.02557838,0.03417015,
455,0.01659271,-0.00519445,0.05832067,
456,0.00366812,0.01691275,-0.00556373,
457,0.03330851,0.02087629,-0.12220506,
458,0.00152633,0.0005416,-0.04490371,
459,0.02715395,-0.02735089,-0.02961577,
460,0.02163945,-0.00965036,0.00219103,
461,-0.03256996,0.00509598,-0.05679434,
462,0.02976348,-0.02001465,-0.03165909,
463,0.04101403,0.0392169,-0.00423434,
464,0.03724743,-0.01592802,0.00869025,
465,0.00059084,-0.00253568,0.00204332,
466,-0.04101403,0.00546525,-0.01381085,
467,-0.01597725,0.01001963,-0.01147211,
468,-0.05278156,-0.00679464,-0.01179215,
469,-0.01762668,-0.0277694,-0.00534216,
470,0.00260954,-0.01166906,-0.00711468,
471,0.01090589,0.00051698,-0.00608071,
472,-0.00452976,0.01090589,-0.00834559,
473,0.01093051,-0.00864101,-0.00573606,
474,0.00046775,-0.02762169,-0.00379121,
475,0.00551449,-0.00871487,-0.00231412,
476,0.00425896,0.00384045,-0.01065971,
477,0.01632191,0.0233135,-0.00785323,
478,0.01174291,-0.01688813,-0.00979807,
479,0.021024,-0.03623809,-0.00497289,
480,0.03202836,0.00169866,0.0230427,
481,-0.00125553,0.01516485,0.05558804,
482,0.00704082,0.01262917,-0.13087069,
483,0.03673045,-0.01068433,-0.07661204,
484,0.00802555,-0.02673544,-0.00187099,
485,0.02939421,-0.02294422,-0.00827174,
486,0.03478561,-0.00470209,-0.03013276,
487,-0.03023123,0.01610034,-0.00755781,
488,-0.02570147,-0.01664195,0.01142287,
489,-0.01531256,-0.02419975,-0.06883267,
490,-0.0008124,-0.00765628,-0.01270302,
491,-0.01358928,0.01499252,-0.01203833,
492,0.0079517,0.01651886,-0.00672079,
493,0.0161742,-0.00777937,-0.00514522,
494,-0.00164942,-0.02550452,-0.00334808,
495,-0.00859177,-0.00192022,0.00585915,
496,0.03503179,0.00839483,-0.01558336,
497,0.00428358,0.01038891,0.08023092,
498,-0.03242225,-0.00635151,-0.05233843,
499,0.0079517,-0.02774478,-0.09586352,
500,0.03552416,-0.0087641,0.05664663,
501,0.0221072,0.00649922,-0.04416517,
502,0.00352041,0.00974883,-0.02656311,
503,0.015091,-0.01418012,-0.01730664,
504,-0.03764133,-0.02545529,-0.00544064,
505,-0.03554877,-0.02370739,-0.01843908,
506,-0.00445591,0.0062038,-0.00625304,
507,-0.03362855,0.03232378,-0.00164942,
508,-0.00100935,-0.00376659,0.00721315,
509,0.04377127,-0.03092054,0.00610533,
510,-0.00600686,-0.02247648,0.0022895,
511,-0.0068685,-0.00285572,-0.00571144,
512,-0.01893145,0.00731162,-0.00352041,
513,-0.02631692,-0.00585915,-0.0022895,
514,0.00297881,-0.02796635,-0.0036435,
515,-0.01939919,-0.02021159,0.00199408,
516,-0.0334316,0.00974883,0.02247648,
517,0.05039359,0.00859177,0.02090091,
518,0.01925148,-0.01260455,-0.14411532,
519,0.0734609,-0.03402244,0.076292,
520,-0.05681895,-0.01430321,-0.00502213,
521,-0.02082705,-0.00869025,0.00379121,
522,-0.00662231,-0.01112746,-0.04620848,
523,0.08153569,-0.021024,-0.08030478,
524,-0.01383546,-0.02611998,-0.01971923,
525,-0.05972391,0.01142287,0.00580991,
526,0.06353974,0.01161982,0.02710471,
527,-0.05105828,0.01742973,-0.01129978,
528,-0.06932503,-0.01445092,-0.01019196,
529,-0.01459863,-0.03488408,0.0258738,
530,-0.01888221,0.0167158,-0.08207729,
531,0.0094288,0.00866563,-0.02378124,
532,-0.01720817,0.01831599,0.01447554,
533,-0.01491867,0.01984232,-0.02392895,
534,0.0167158,0.03055127,0.04896573,
535,-0.0444852,-0.09175227,-0.0238551,
536,0.01287535,0.00096011,0.28180527,
537,-0.0125307,0.04490371,-0.10088565,
538,0.00113244,-0.04315582,-0.04662699,
539,-0.00509598,-0.03308695,-0.02090091,
540,-0.02927112,-0.01925148,-0.05770521,
541,-0.00413587,0.02242724,-0.01248146,
542,-0.00204332,0.02242724,-0.02082705,
543,-0.00809941,0.00105859,0.09702058,
544,-0.00440667,-0.02208258,-0.06863572,
545,0.0087641,-0.00083702,-0.04844874,
546,0.00145248,-0.00420972,0.00142786,
547,-0.00952727,0.0200885,-0.03072359,
548,-0.01238299,0.00265877,-0.00987192,
549,0.00120629,-0.06206264,0.00120629,
550,0.00755781,0.00078778,0.005933,
551,-0.01782362,0.01629729,-0.0008124,
552,0.01245684,-0.00022156,-0.00051698,
553,0.04052166,0.00292957,-0.00312652,
554,0.02038392,-0.04519913,-0.00182175,
555,0.02528296,0.00856716,0.03451481,
556,-0.08015707,-0.00834559,0.0187345,
557,-0.08840419,-0.00177252,0.05819758,
558,-0.00302805,-0.01486943,0.02250109,
559,-0.01799595,-0.05041821,-0.13151077,
560,0.01678966,-0.03092054,0.1068925,
561,0.01277688,-0.01447554,-0.01211219,
562,0.01223528,-0.005933,-0.04716859,
563,0.02717856,-0.00706544,-0.01836523,
564,0.02663696,-0.03956155,-0.03478561,
565,0.02543067,-0.03067436,-0.00785323,
566,0.00901028,-0.02685853,-0.03293924,
567,0.00753319,-0.02309193,-0.00667155,
568,0.01841446,-0.00548987,-0.00472671,
569,-0.00019695,-0.04896573,-0.00224026,
570,0.00758243,-0.03685354,-0.00608071,
571,0.04931038,-0.03096978,0.0074101,
572,0.08082176,-0.03259458,0.00487442,
