製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,04/23 18:02:45,
サンプリング周波数,200,
シーケンス数,10097,
PGAゲイン,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
2714,0.00497289,
2715,0.00056622,
2716,-0.00413587,
2717,0.00167404,
2718,0.00059084,
2719,-0.00448052,
2720,-0.02003927,
2721,0.00605609,
2722,-0.00465285,
2723,0.0102412,
2724,0.03289,
2725,0.0249383,
2726,0.01814366,
2727,-0.14059491,
2728,0.06260425,
2729,0.04044781,
2730,-0.08756717,
2731,0.07577502,
2732,-0.00805017,
2733,0.00721315,
2734,0.01457401,
2735,-0.00265877,
2736,-0.01011811,
2737,-0.00494827,
2738,-0.00142786,
2739,-0.04643005,
2740,0.03737053,
2741,0.00004924,
2742,-0.02476597,
2743,0.00881334,
2744,0.01299844,
2745,0.02026083,
2746,0.01504176,
2747,-0.00952727,
2748,-0.01080742,
2749,-0.01555874,
2750,-0.02060549,
2751,-0.00292957,
2752,0.00558835,
2753,-0.07240232,
2754,0.05726208,
2755,0.00883796,
2756,-0.00032004,
2757,-0.00204332,
2758,0.0093057,
2759,-0.00420972,
2760,-0.02737551,
2761,0.00199408,
2762,-0.0067454,
2763,-0.01511561,
2764,-0.00499751,
2765,0.01277688,
2766,0.00187099,
2767,-0.00189561,
2768,-0.0451499,
2769,-0.00814865,
2770,0.02013774,
2771,0.00440667,
2772,0.01117669,
2773,-0.02808944,
2774,-0.06134871,
2775,0.03375164,
2776,0.02159022,
2777,0.01134902,
2778,-0.004579,
2779,-0.0017479,
2780,-0.00829636,
2781,0.01031505,
2782,0.0079517,
2783,-0.00056622,
2784,-0.00952727,
2785,-0.00288034,
2786,0.03682892,
2787,0.0107828,
2788,0.00669617,
2789,-0.02616921,
2790,-0.01585416,
2791,0.02021159,
2792,-0.00177252,
2793,0.00288034,
2794,-0.00253568,
2795,-0.00189561,
2796,-0.01117669,
2797,-0.01506638,
2798,-0.00041851,
2799,0.02811406,
2800,0.01386008,
2801,-0.02444594,
2802,0.00416049,
2803,0.00933032,
2804,0.02269804,
2805,-0.00817326,
2806,-0.00859177,
2807,0.01376161,
2808,-0.00531755,
2809,-0.01223528,
2810,-0.01164444,
2811,0.01289997,
2812,-0.00361888,
2813,-0.00475133,
2814,0.01688813,
2815,0.0002708,
2816,-0.00445591,
2817,-0.04175258,
2818,0.01349081,
2819,0.03387473,
2820,0.02070396,
2821,-0.0179221,
2822,-0.01420474,
2823,0.04254036,
2824,-0.01614958,
2825,-0.00487442,
2826,-0.00435743,
2827,0.00224026,
2828,0.01129978,
2829,0.01804519,
2830,-0.01634653,
2831,-0.04214647,
2832,0.0175282,
2833,-0.00187099,
2834,0.00494827,
2835,0.00896105,
2836,0.00236335,
2837,0.00962574,
2838,-0.01614958,
2839,0.01063509,
2840,-0.06691244,
2841,-0.07082675,
2842,0.0093057,
2843,0.07218075,
2844,0.01656809,
2845,-0.01733126,
2846,0.01890683,
2847,0.00598224,
2848,-0.00893643,
2849,0.01410627,
2850,-0.00716391,
2851,-0.00807479,
2852,-0.00440667,
2853,-0.00433281,
2854,-0.01745435,
2855,-0.00241259,
2856,-0.0074101,
2857,0.00918261,
2858,-0.07186071,
2859,-0.10854193,
2860,0.12749799,
2861,0.03481023,
2862,0.01006887,
2863,-0.00974883,
2864,0.03786289,
2865,-0.00637613,
2866,0.01696198,
2867,-0.02533219,
2868,-0.04177719,
2869,0.0238551,
2870,-0.01223528,
2871,0.00206793,
2872,0.00359427,
2873,-0.01582954,
2874,-0.01221066,
2875,0.02149174,
2876,-0.02220567,
2877,0.01038891,
2878,0.01275226,
2879,-0.01701122,
2880,-0.01287535,
2881,-0.08362824,
2882,0.0663216,
2883,0.00864101,
2884,-0.06718324,
2885,0.01093051,
2886,-0.14443536,
2887,0.04667623,
2888,0.10760643,
2889,0.00251106,
2890,0.00617918,
2891,-0.03739514,
2892,-0.03367779,
2893,0.00608071,
2894,0.01802057,
2895,-0.03170832,
2896,0.01472172,
2897,0.03178218,
2898,-0.03892148,
2899,0.01294921,
2900,0.02619383,
2901,-0.02902493,
2902,0.01523871,
2903,-0.01413088,
2904,-0.0258738,
2905,-0.2264388,
2906,0.03611499,
2907,0.11105299,
2908,0.03301309,
2909,0.00248644,
2910,0.01925148,
2911,-0.11048677,
2912,0.10681865,
2913,0.01484481,
2914,-0.02552914,
2915,0.00888719,
2916,-0.01937457,
2917,0.00819788,
2918,-0.01457401,
2919,-0.07181148,
2920,-0.00155095,
2921,0.02845871,
2922,0.00248644,
2923,-0.01043814,
2924,-0.04857184,
2925,-0.05110752,
2926,-0.05007355,
2927,0.07173762,
2928,-0.04857184,
2929,0.02811406,
2930,-0.0176513,
2931,0.0295173,
2932,0.03377626,
2933,-0.00401278,
2934,0.05482487,
2935,0.00103397,
2936,0.01294921,
2937,0.01400779,
2938,-0.03623809,
2939,0.02168869,
2940,-0.00544064,
2941,0.00637613,
2942,-0.03197913,
2943,-0.06797103,
2944,-0.02986195,
2945,-0.01964537,
2946,-0.09241696,
2947,0.17747307,
2948,-0.00034466,
2949,0.00113244,
2950,-0.00292957,
2951,0.0175282,
2952,-0.02284575,
2953,0.03638579,
2954,0.00300343,
2955,-0.06457371,
2956,-0.00534216,
2957,-0.02666158,
2958,0.05738517,
2959,-0.14258899,
2960,0.06420443,
2961,0.00509598,
2962,0.04699627,
2963,0.00425896,
2964,-0.00913338,
2965,0.02107323,
2966,-0.00361888,
2967,0.00780399,
2968,-0.0413833,
2969,0.02023621,
2970,-0.03220069,
2971,0.01565722,
2972,-0.00920723,
2973,-0.12139266,
2974,0.10012248,
2975,0.01861141,
2976,0.02680929,
2977,0.00329885,
2978,-0.00189561,
2979,-0.01356466,
2980,-0.11962015,
2981,0.09965473,
2982,0.03124058,
2983,0.00132939,
2984,0.00691773,
2985,-0.0017479,
2986,-0.1792702,
2987,0.15169774,
2988,0.00979807,
2989,-0.07240232,
2990,0.04266345,
2991,-0.01216142,
2992,0.00273263,
2993,0.00519445,
2994,-0.05347087,
2995,0.07567654,
2996,0.04970428,
2997,-0.00519445,
2998,-0.00696697,
2999,-0.03919228,
3000,0.04884264,
3001,-0.04510066,
3002,0.06144719,
3003,-0.02944344,
3004,-0.0300589,
3005,0.02909879,
3006,0.04490371,
3007,-0.00785323,
3008,0.02735089,
3009,0.02533219,
3010,-0.01430321,
3011,0.01166906,
3012,0.05787754,
3013,0.01221066,
3014,-0.04374666,
3015,-0.03761671,
3016,-0.04463291,
3017,0.02454441,
3018,0.02774478,
3019,0.05482487,
3020,-0.05541571,
3021,0.04810409,
3022,0.00883796,
3023,0.00448052,
3024,-0.00241259,
3025,-0.00398816,
3026,-0.01922686,
3027,0.02550452,
3028,0.03239764,
3029,0.03338237,
3030,-0.00411125,
3031,-0.00224026,
3032,-0.12429762,
3033,0.06863572,
3034,0.06430291,
3035,0.00347118,
3036,0.04736554,
3037,-0.00231412,
3038,-0.02198411,
3039,-0.03690278,
3040,0.0521661,
3041,0.00869025,
3042,-0.0490642,
3043,0.04495295,
3044,-0.02464288,
3045,-0.11836461,
3046,0.03018199,
3047,0.03124058,
3048,0.05066439,
3049,-0.01479558,
3050,-0.00782861,
3051,0.00869025,
3052,0.04167872,
3053,-0.01750359,
3054,0.03387473,
3055,-0.03281615,
3056,0.02306731,
3057,-0.04359895,
3058,0.04502681,
3059,0.05191992,
3060,0.00832097,
3061,-0.06836492,
3062,-0.07843379,
3063,0.09652821,
3064,-0.04736554,
3065,0.03424401,
3066,0.05352011,
3067,-0.05142755,
3068,0.01701122,
3069,0.01006887,
3070,0.01794671,
3071,0.03387473,
3072,0.00681926,
3073,-0.02392895,
3074,-0.11799534,
3075,0.11378562,
3076,-0.00157557,
3077,-0.06405672,
3078,0.07690746,
3079,-0.08857651,
3080,-0.1779162,
3081,0.22067812,
3082,0.06772485,
3083,0.04768558,
3084,0.00118168,
3085,-0.10652323,
3086,0.06949736,
3087,-0.05056591,
3088,-0.13190466,
3089,0.11696137,
3090,0.05359396,
3091,0.01240761,
3092,-0.01691275,
3093,-0.04500219,
3094,0.00773013,
3095,-0.00288034,
3096,0.04667623,
3097,-0.02139327,
3098,0.05733594,
3099,0.02636616,
3100,-0.02050701,
3101,0.0513537,
3102,0.02636616,
3103,-0.06208726,
3104,0.11046215,
3105,0.03417015,
3106,0.00100935,
3107,-0.00007385,
3108,-0.02299346,
3109,-0.02193487,
3110,-0.03010814,
3111,-0.02515987,
3112,0.12151575,
3113,-0.02124556,
3114,0.03168371,
3115,0.00814865,
3116,-0.02680929,
3117,-0.06206264,
3118,0.08766564,
3119,0.01371237,
3120,0.00376659,
3121,0.04662699,
3122,-0.17636525,
3123,0.19421349,
3124,-0.00226488,
3125,-0.05832067,
3126,0.02274728,
3127,0.02624307,
3128,0.01248146,
3129,0.05332316,
3130,-0.0583699,
3131,-0.0025603,
3132,0.09608509,
3133,-0.00644999,
3134,-0.02343659,
3135,-0.00632689,
3136,-0.13544969,
3137,0.08355439,
3138,0.09679902,
3139,-0.01056124,
3140,0.00632689,
3141,0.01740511,
3142,-0.11501653,
3143,0.10544003,
3144,-0.03133905,
3145,0.01073356,
3146,0.00253568,
3147,0.03185603,
3148,0.01233375,
3149,-0.01445092,
3150,0.00869025,
3151,-0.09911313,
3152,0.02907417,
3153,0.06802026,
3154,-0.03894609,
3155,0.05827143,
3156,0.00790246,
3157,-0.05396324,
3158,0.00177252,
3159,0.01068433,
3160,0.08682862,
3161,-0.00199408,
3162,-0.02543067,
3163,-0.00987192,
3164,-0.00413587,
3165,0.09386944,
3166,0.00041851,
3167,-0.0243967,
3168,0.08773949,
3169,-0.06061017,
3170,-0.00487442,
3171,0.07882768,
3172,-0.00625304,
3173,-0.01395856,
3174,-0.07058056,
3175,0.04426364,
3176,0.03830602,
3177,-0.03559801,
3178,-0.06706015,
3179,0.06509069,
3180,0.08377595,
3181,-0.00137862,
3182,0.01400779,
3183,-0.04315582,
3184,-0.0067454,
3185,0.06651855,
3186,-0.04278654,
3187,0.04374666,
3188,0.00366812,
3189,-0.0115952,
3190,-0.05632659,
3191,0.1097236,
3192,-0.05497258,
3193,0.00558835,
3194,-0.00260954,
3195,0.04655314,
3196,0.0064746,
3197,-0.03215145,
3198,0.04684856,
3199,0.00662231,
3200,-0.12154037,
3201,0.12412529,
3202,-0.05644968,
3203,0.03096978,
3204,-0.01910377,
3205,0.03252073,
3206,-0.00041851,
3207,-0.06664164,
3208,0.11934935,
3209,0.01080742,
3210,-0.01174291,
3211,0.02840948,
3212,-0.01639576,
3213,0.03845373,
3214,-0.07419945,
3215,-0.0122599,
3216,0.02808944,
3217,-0.01632191,
3218,-0.04293425,
3219,0.05228919,
3220,-0.00691773,
3221,-0.04950733,
3222,-0.05568651,
3223,0.02577532,
3224,-0.04180181,
3225,0.03190527,
3226,0.00736086,
3227,-0.01851293,
3228,0.02242724,
3229,-0.04559303,
3230,-0.04559303,
3231,0.11036368,
3232,0.01745435,
3233,-0.00297881,
3234,-0.04256498,
3235,0.00797632,
3236,-0.00780399,
3237,-0.0207532,
3238,0.01917763,
3239,-0.05605579,
3240,0.01619882,
3241,-0.07085136,
3242,-0.0053914,
3243,-0.0308713,
3244,0.0115952,
3245,-0.06565691,
3246,0.08660705,
3247,0.00901028,
3248,-0.02626769,
3249,-0.05388938,
3250,-0.09172765,
3251,0.1180692,
3252,-0.01666656,
3253,0.00691773,
3254,-0.0791231,
3255,0.00657308,
3256,-0.04310658,
3257,0.05888689,
3258,-0.05029511,
3259,-0.01984232,
3260,0.03842911,
3261,-0.00487442,
3262,-0.01484481,
3263,-0.01659271,
3264,-0.09783298,
3265,0.02378124,
3266,-0.07501185,
3267,-0.06137333,
3268,-0.00928109,
3269,0.08439141,
3270,0.004579,
3271,-0.0459623,
3272,0.03862606,
3273,0.00329885,
3274,-0.11747836,
3275,0.0939433,
3276,-0.01565722,
3277,-0.0541848,
3278,0.01779901,
3279,0.01248146,
3280,-0.13865006,
3281,0.03522874,
3282,0.00238797,
3283,-0.03030508,
3284,-0.00083702,
3285,0.00352041,
3286,-0.0215656,
3287,0.02624307,
3288,-0.00888719,
3289,-0.0274986,
3290,-0.02045778,
3291,-0.08146184,
3292,0.042048,
3293,-0.06568153,
3294,-0.04423902,
3295,0.04537146,
3296,-0.00721315,
3297,-0.00032004,
3298,0.01767591,
3299,0.02097476,
3300,-0.07419945,
3301,-0.01777439,
3302,0.03874915,
3303,0.00327423,
3304,-0.00288034,
3305,-0.05497258,
3306,0.00534216,
3307,-0.04894111,
3308,0.02961577,
3309,0.00083702,
3310,-0.02688314,
3311,0.00339732,
3312,-0.02508601,
3313,-0.01312153,
3314,0.00300343,
3315,-0.11543504,
3316,-0.0413833,
3317,0.06494298,
3318,0.00162481,
3319,0.00140324,
3320,0.04896573,
3321,-0.03596728,
3322,0.02981272,
3323,0.00536678,
3324,-0.02060549,
3325,-0.01221066,
3326,-0.04047243,
3327,0.03761671,
3328,-0.05063977,
3329,-0.20206671,
3330,0.12363292,
3331,0.03375164,
3332,0.06078249,
3333,0.02309193,
3334,0.0287049,
3335,-0.01794671,
3336,0.01651886,
3337,0.00408663,
3338,-0.04219571,
3339,-0.03094516,
3340,0.01912839,
3341,-0.01770053,
3342,0.01979308,
3343,0.03350546,
3344,0.00760704,
3345,-0.07941852,
3346,0.05263385,
3347,0.0490642,
3348,-0.02882799,
3349,-0.0221072,
3350,0.05460331,
3351,0.04645466,
3352,0.02050701,
3353,-0.02759707,
3354,-0.00915799,
3355,0.04854722,
3356,0.00856716,
3357,-0.01971923,
3358,0.02360892,
3359,0.01578031,
3360,-0.07552883,
3361,0.01974385,
3362,0.06112715,
3363,0.05199377,
3364,0.00017233,
3365,0.02656311,
3366,-0.0231904,
3367,-0.13882239,
3368,0.09591276,
3369,0.02742475,
3370,-0.00056622,
3371,-0.00379121,
3372,-0.00659769,
3373,-0.0068685,
3374,0.02616921,
3375,-0.00002462,
3376,-0.08040325,
3377,0.04256498,
3378,-0.02476597,
3379,-0.01277688,
3380,0.07279621,
3381,-0.07934467,
3382,0.04103865,
3383,0.01499252,
3384,-0.06910347,
3385,0.09825149,
3386,-0.04330353,
3387,0.00384045,
3388,0.00901028,
3389,0.04377127,
3390,0.01029043,
3391,-0.00007385,
3392,-0.03488408,
3393,-0.043402,
3394,-0.02469212,
3395,0.07887692,
3396,0.00376659,
3397,0.00679464,
3398,-0.03111749,
3399,0.02001465,
3400,0.01075818,
3401,-0.01093051,
3402,0.04583921,
3403,-0.04478062,
3404,0.03956155,
3405,0.04362356,
3406,-0.02767093,
3407,-0.03552416,
3408,0.05928078,
3409,-0.08082176,
3410,-0.01718355,
3411,0.07026053,
3412,0.01866064,
3413,-0.00386507,
3414,0.00871487,
3415,-0.05965005,
3416,0.04783329,
3417,0.00497289,
3418,-0.00583453,
3419,0.00017233,
3420,-0.04785791,
3421,-0.04342662,
3422,-0.00556373,
3423,-0.0136139,
3424,0.03604114,
3425,-0.10127954,
3426,0.13348023,
3427,-0.06873419,
3428,0.05955158,
3429,0.0215656,
3430,-0.00709006,
3431,-0.01351543,
3432,-0.01223528,
3433,-0.04143254,
3434,-0.03353008,
3435,0.00260954,
3436,-0.04069399,
3437,-0.02895108,
3438,0.01324463,
3439,-0.00305266,
3440,-0.05950234,
3441,-0.07279621,
3442,0.02685853,
3443,-0.04047243,
3444,0.01942381,
3445,0.08256966,
3446,0.01270302,
3447,0.01499252,
3448,-0.00829636,
3449,-0.09460799,
3450,0.09091525,
3451,-0.00982269,
3452,-0.05167374,
3453,0.03362855,
3454,-0.03387473,
3455,-0.10428297,
3456,0.0746672,
3457,0.06952198,
3458,-0.00728701,
3459,0.06088097,
3460,0.00583453,
3461,-0.00137862,
3462,-0.00374198,
3463,-0.00317576,
3464,-0.03549954,
3465,0.00192022,
3466,-0.01745435,
3467,0.02922188,
3468,0.03313618,
3469,0.01363852,
3470,-0.01605111,
3471,0.0413833,
3472,-0.02235338,
3473,0.01708508,
3474,0.01097975,
3475,-0.06001933,
3476,0.0774983,
3477,0.01356466,
3478,0.00334808,
3479,0.00644999,
3480,-0.02380586,
3481,0.03658274,
3482,-0.00396354,
3483,0.01607573,
3484,-0.01063509,
3485,-0.00265877,
3486,-0.04290963,
3487,0.04020163,
3488,0.02479059,
3489,-0.12067873,
3490,0.09935931,
3491,0.06521378,
3492,0.0017479,
3493,0.02272266,
3494,-0.06681397,
3495,0.06937427,
3496,0.01708508,
3497,0.01211219,
3498,-0.00901028,
3499,0.03825678,
3500,-0.01061047,
3501,-0.01029043,
3502,-0.02971425,
3503,-0.00142786,
3504,0.01240761,
3505,-0.00096011,
3506,-0.00401278,
3507,-0.00709006,
3508,-0.03124058,
3509,-0.24413933,
3510,0.06974354,
3511,0.12109724,
3512,0.05435713,
3513,-0.00610533,
3514,-0.00472671,
3515,0.02518448,
3516,0.0087641,
3517,0.00992116,
3518,0.00709006,
3519,-0.06221035,
3520,0.01142287,
3521,0.00509598,
3522,0.01856217,
3523,-0.07752291,
3524,-0.05484949,
3525,0.07675975,
3526,0.00632689,
3527,-0.05004893,
3528,-0.01371237,
3529,0.09276162,
3530,-0.005933,
3531,-0.00342194,
3532,-0.05965005,
3533,0.03281615,
3534,0.0331608,
3535,-0.04069399,
3536,-0.06477065,
3537,-0.03793675,
3538,0.04805485,
3539,0.05413556,
3540,0.0076809,
3541,0.02607074,
3542,-0.05669586,
3543,0.02427361,
3544,-0.0221072,
3545,0.04485448,
3546,-0.00216641,
3547,-0.02378124,
3548,-0.03530259,
3549,-0.11124994,
3550,0.13985636,
3551,0.01996541,
3552,-0.00790246,
3553,-0.0233135,
3554,0.06297352,
3555,0.01223528,
3556,0.00347118,
3557,0.01516485,
3558,-0.01097975,
3559,-0.0249383,
3560,-0.00536678,
3561,-0.0529785,
3562,-0.06161952,
3563,0.11617359,
3564,0.05204301,
3565,0.0334316,
3566,0.04266345,
3567,-0.07033438,
3568,0.05393862,
3569,0.03941384,
3570,0.02604612,
3571,-0.02353506,
3572,0.04059552,
3573,-0.08655782,
3574,0.10201809,
3575,0.01905454,
3576,0.00844406,
3577,0.00654846,
3578,-0.03173294,
3579,0.00716391,
3580,0.06319508,
3581,-0.00292957,
3582,-0.02685853,
3583,-0.09167842,
3584,0.1258978,
3585,0.00731162,
3586,-0.06765099,
3587,0.08589312,
3588,0.04999969,
3589,0.00440667,
3590,-0.04116174,
3591,-0.0285818,
3592,0.05356934,
3593,0.04537146,
3594,0.02373201,
3595,-0.06907885,
3596,-0.09362326,
3597,0.10391369,
3598,-0.05435713,
3599,0.04903958,
3600,0.05795139,
3601,0.01947305,
3602,0.0130723,
3603,0.01688813,
3604,0.01474634,
3605,-0.04335276,
3606,-0.00204332,
3607,-0.00669617,
3608,-0.02065472,
3609,0.05098443,
3610,0.04325429,
3611,-0.05608041,
3612,-0.01036429,
3613,-0.02284575,
3614,0.05617888,
3615,-0.02860642,
3616,0.07703055,
3617,-0.00388969,
3618,0.01142287,
3619,0.03062512,
3620,0.00096011,
3621,-0.00189561,
3622,-0.05475102,
3623,-0.04426364,
3624,0.05640044,
3625,-0.02552914,
3626,0.05900998,
3627,0.02865566,
3628,0.02599689,
3629,-0.05150141,
3630,0.06270272,
3631,0.02163945,
3632,-0.01890683,
3633,-0.00487442,
3634,0.01191524,
3635,0.01715893,
3636,0.00128015,
3637,0.01134902,
3638,0.01558336,
3639,-0.00059084,
3640,-0.03055127,
3641,-0.04354971,
3642,0.02348582,
3643,-0.00155095,
3644,0.06762637,
3645,0.02936959,
3646,-0.00438205,
3647,0.00546525,
3648,0.0292465,
3649,0.00120629,
3650,-0.00866563,
3651,0.01703584,
3652,0.01445092,
3653,0.01011811,
3654,0.00657308,
3655,0.01843908,
3656,-0.06513993,
3657,0.05411094,
3658,0.016445,
3659,0.00770552,
3660,-0.03020661,
3661,0.00009847,
3662,-0.01893145,
3663,0.02469212,
3664,0.01056124,
3665,0.0719838,
3666,-0.06152104,
3667,0.06706015,
3668,0.02607074,
3669,-0.07880306,
3670,0.06440138,
3671,0.01573107,
3672,0.01184139,
3673,-0.02405204,
3674,0.01949767,
3675,0.01880835,
3676,-0.00034466,
3677,0.00736086,
3678,-0.01656809,
3679,0.02442132,
3680,0.00327423,
3681,-0.02631692,
3682,0.00241259,
3683,-0.13714835,
3684,0.13362794,
3685,0.0082225,
3686,0.0529785,
3687,0.01376161,
3688,-0.01344157,
3689,-0.00206793,
3690,-0.03407168,
3691,0.04551917,
3692,-0.01110284,
3693,0.03192989,
3694,0.04643005,
3695,-0.04108788,
3696,0.08995514,
3697,0.01351543,
3698,-0.05482487,
3699,0.01706046,
3700,0.06393363,
3701,0.00925647,
3702,-0.02173793,
3703,0.01543565,
3704,0.01949767,
3705,-0.01297383,
3706,-0.03503179,
3707,0.02380586,
3708,0.03924151,
3709,0.01629729,
3710,-0.06383516,
3711,0.07043285,
3712,0.00169866,
3713,0.03131443,
3714,-0.05583422,
3715,-0.03968464,
3716,0.04660237,
3717,-0.02279651,
3718,0.02895108,
3719,0.06974354,
3720,-0.00893643,
3721,0.00679464,
3722,0.02919726,
3723,0.00236335,
3724,-0.0331608,
3725,-0.06789717,
3726,0.06260425,
3727,0.01750359,
3728,0.00435743,
3729,-0.00066469,
3730,0.01853755,
3731,-0.02964039,
3732,0.02735089,
3733,-0.00317576,
3734,-0.03220069,
3735,0.02427361,
3736,0.02895108,
3737,-0.03663198,
3738,0.07675975,
3739,0.00649922,
3740,0.02127018,
3741,0.01063509,
3742,-0.06408134,
3743,-0.00379121,
3744,0.04485448,
3745,0.03124058,
3746,-0.01528794,
3747,-0.10100874,
3748,0.09682363,
3749,0.06570615,
3750,0.01614958,
3751,0.00694235,
3752,0.0136139,
3753,0.00231412,
3754,-0.00352041,
3755,0.00164942,
3756,0.00189561,
3757,-0.02725242,
3758,0.01804519,
3759,-0.03978312,
3760,-0.00315114,
3761,-0.02282113,
3762,0.11356405,
3763,0.02447055,
3764,-0.00617918,
3765,0.01164444,
3766,0.0167158,
3767,-0.0020187,
3768,0.00361888,
3769,-0.0742733,
3770,-0.03796136,
3771,0.04687318,
3772,-0.0121368,
3773,0.00002462,
3774,0.00556373,
3775,0.06238268,
3776,0.01061047,
3777,0.00556373,
3778,-0.05743441,
3779,0.09234311,
3780,-0.11760145,
3781,0.07045747,
3782,-0.02656311,
3783,0.06804488,
3784,-0.04133407,
3785,0.03670583,
3786,-0.01499252,
3787,0.00792708,
3788,0.0190053,
3789,0.02272266,
3790,-0.11445031,
3791,0.08545,
3792,0.0280402,
3793,0.01171829,
3794,-0.03946308,
3795,-0.02176255,
3796,0.06164413,
3797,0.02176255,
3798,-0.02742475,
3799,0.00635151,
3800,-0.01420474,
3801,-0.05386476,
3802,-0.00179713,
3803,0.06691244,
3804,0.02343659,
3805,0.02808944,
3806,0.00169866,
3807,0.01277688,
3808,0.02077782,
3809,0.00580991,
3810,-0.05049206,
3811,-0.0377398,
3812,0.05915769,
3813,-0.04350047,
3814,0.02131942,
3815,0.03796136,
3816,-0.091383,
3817,-0.01597725,
3818,0.01676504,
3819,0.09857153,
3820,0.02422437,
3821,0.0039143,
3822,0.00361888,
3823,0.01664195,
3824,0.00189561,
3825,-0.06169337,
3826,-0.05691743,
3827,0.08035401,
3828,0.04423902,
3829,0.03724743,
3830,0.01221066,
3831,-0.03217607,
3832,-0.05398785,
3833,0.06058555,
3834,-0.00014771,
3835,0.00312652,
3836,0.02875413,
3837,-0.00167404,
3838,-0.09089063,
3839,0.03946308,
3840,-0.0911122,
3841,0.09032441,
3842,0.00632689,
3843,0.0885519,
3844,0.01445092,
3845,0.00206793,
3846,0.00083702,
3847,-0.00007385,
3848,-0.01976847,
3849,-0.04155563,
3850,0.04913806,
3851,0.01683889,
3852,0.00273263,
3853,0.00452976,
3854,0.0039143,
3855,-0.08143722,
3856,0.0570159,
3857,-0.0721069,
3858,0.08463759,
3859,-0.10086103,
3860,0.10740949,
3861,0.02146713,
3862,0.02033469,
3863,-0.02070396,
3864,-0.00342194,
3865,0.01878374,
3866,0.01075818,
3867,0.00817326,
3868,-0.12648864,
3869,0.00472671,
3870,0.06568153,
3871,0.03079745,
3872,0.01713431,
3873,-0.0803294,
3874,0.10322438,
3875,0.00637613,
3876,0.01029043,
3877,0.01068433,
3878,-0.03759209,
3879,0.02754784,
3880,-0.00952727,
3881,-0.00489903,
3882,-0.02557838,
3883,-0.05598193,
3884,0.04187567,
3885,0.04913806,
3886,0.02764631,
3887,0.00610533,
3888,-0.04780867,
3889,-0.00051698,
3890,0.04411593,
3891,0.00933032,
3892,0.00531755,
3893,0.00411125,
3894,-0.01038891,
3895,0.01939919,
3896,-0.05100904,
3897,0.02469212,
3898,-0.005933,
3899,-0.03417015,
3900,0.0683403,
3901,-0.0039143,
3902,-0.00071393,
3903,0.0498766,
3904,0.00039389,
3905,0.01999003,
3906,-0.06902961,
3907,0.04662699,
3908,-0.0036435,
3909,0.02607074,
3910,0.00524369,
3911,0.00064007,
3912,-0.10223965,
3913,-0.00093549,
3914,0.05763136,
3915,0.0544556,
3916,-0.01491867,
3917,-0.03035432,
3918,0.02853257,
3919,0.05278156,
3920,0.01413088,
3921,0.01019196,
3922,-0.00420972,
3923,0.00856716,
3924,0.00548987,
3925,-0.01898068,
3926,-0.00834559,
3927,0.00206793,
3928,-0.00238797,
3929,-0.06120101,
3930,0.04047243,
3931,0.00667155,
3932,-0.00782861,
3933,0.00856716,
3934,0.00583453,
3935,0.00317576,
3936,-0.00561296,
3937,-0.06368745,
3938,0.05226458,
3939,0.01048738,
3940,0.00386507,
3941,-0.03227454,
3942,0.0473163,
3943,0.01063509,
3944,-0.0031019,
3945,-0.00039389,
3946,0.00224026,
3947,0.00339732,
3948,-0.00844406,
3949,-0.00563758,
3950,-0.06107791,
3951,-0.0146971,
3952,0.05233843,
3953,0.011866,
3954,-0.00435743,
3955,0.00041851,
3956,0.00009847,
3957,0.00834559,
3958,-0.00339732,
3959,-0.0660508,
3960,0.04544532,
3961,0.01720817,
3962,0.01467249,
3963,0.0087641,
3964,0.01115207,
3965,0.00251106,
3966,0.01065971,
3967,0.00034466,
3968,-0.03995544,
3969,-0.0207532,
3970,-0.07099907,
3971,0.07919696,
3972,0.02444594,
3973,-0.00817326,
3974,-0.07272235,
3975,0.04236803,
3976,0.02213182,
3977,0.00723777,
3978,-0.04643005,
3979,-0.03980773,
3980,-0.10455377,
3981,0.09805455,
3982,0.05167374,
3983,0.01383546,
3984,0.00376659,
3985,-0.01381085,
3986,-0.0930078,
3987,0.09212155,
3988,0.01171829,
3989,-0.05851761,
3990,0.06578,
3991,-0.00829636,
3992,-0.03431786,
3993,-0.02705547,
3994,-0.04354971,
3995,0.09825149,
3996,-0.02380586,
3997,0.0343671,
3998,-0.02262418,
3999,0.05251076,
4000,-0.02599689,
4001,-0.00915799,
4002,0.00125553,
4003,-0.00635151,
4004,-0.01235837,
4005,0.02988657,
4006,0.00194484,
4007,0.03220069,
4008,0.0025603,
4009,0.00113244,
4010,-0.0385522,
4011,0.0306005,
4012,0.00952727,
4013,-0.01853755,
4014,0.01363852,
4015,-0.0192761,
4016,0.03106825,
4017,-0.05007355,
4018,0.03530259,
4019,-0.05177221,
4020,-0.05137832,
4021,0.08584389,
4022,0.03119134,
4023,-0.00317576,
4024,-0.02557838,
4025,0.01868526,
4026,0.00854254,
4027,0.01952228,
4028,0.01331848,
4029,0.01029043,
4030,0.00083702,
4031,-0.00329885,
4032,-0.05987162,
4033,0.0285818,
4034,-0.01715893,
4035,-0.00718853,
4036,-0.04844874,
4037,0.1044553,
