製品名,ワイヤレス筋電センサ（乾式）,
2712,0.00809941,
2713,-0.01922686,
2714,-0.01029043,
2715,-0.00704082,
2716,-0.01122593,
2717,-0.00248644,
2718,-0.00797632,
2719,-0.00017233,
2720,-0.00632689,
2721,-0.0096996,
2722,-0.0419249,
2723,0.00243721,
2724,-0.0428604,
2725,0.00339732,
2726,-0.01991618,
2727,-0.00268339,
2728,-0.00617918,
2729,0.00118168,
2730,-0.00807479,
2731,-0.00305266,
2732,0.03096978,
2733,0.00805017,
2734,0.00893643,
2735,-0.02003927,
2736,-0.0096996,
2737,-0.01245684,
2738,0.02673544,
2739,-0.00770552,
2740,-0.00494827,
2741,-0.02294422,
2742,-0.01198909,
2743,-0.00709006,
2744,-0.00093549,
2745,0.01733126,
2746,0.02171331,
2747,-0.01533718,
2748,-0.01888221,
2749,-0.01203833,
2750,-0.01646962,
2751,-0.00425896,
2752,0.00470209,
2753,-0.00315114,
2754,0.00241259,
2755,-0.03825678,
2756,-0.00128015,
2757,0.00531755,
2758,0.01065971,
2759,0.00576067,
2760,-0.02392895,
2761,-0.02296884,
2762,-0.01777439,
2763,-0.01319539,
2764,0.00805017,
2765,-0.01102898,
2766,-0.01142287,
2767,0.00536678,
2768,-0.01371237,
2769,-0.00684388,
2770,0.00428358,
2771,-0.00019695,
2772,-0.0090349,
2773,-0.04438673,
2774,-0.02107323,
2775,-0.01257993,
2776,-0.00544064,
2777,0.00743472,
2778,0.01068433,
2779,-0.00632689,
2780,-0.00777937,
2781,-0.00214179,
2782,0.00509598,
2783,0.0076809,
2784,0.00632689,
2785,-0.03131443,
2786,0.00219103,
2787,-0.00546525,
2788,-0.00548987,
2789,-0.06299814,
2790,-0.02163945,
2791,0.00605609,
2792,-0.00177252,
2793,-0.01418012,
2794,-0.04465753,
2795,-0.00019695,
2796,-0.00952727,
2797,-0.00462823,
2798,-0.02434746,
2799,0.01100436,
2800,0.02932035,
2801,0.0036435,
2802,0.00096011,
2803,-0.02186102,
2804,0.04450982,
2805,-0.0477102,
2806,-0.02316579,
2807,0.02838486,
2808,-0.03929075,
2809,-0.00588377,
2810,0.00078778,
2811,0.004579,
2812,-0.01666656,
2813,-0.01075818,
2814,0.0008124,
2815,-0.00029542,
2816,-0.00448052,
2817,-0.04236803,
2818,-0.03813369,
2819,-0.02323964,
2820,0.01799595,
2821,0.02060549,
2822,-0.0277694,
2823,-0.00285572,
2824,-0.00782861,
2825,-0.01139826,
2826,0.02360892,
2827,0.04155563,
2828,-0.01447554,
2829,-0.02060549,
2830,-0.03633656,
2831,0.01238299,
2832,-0.04384513,
2833,-0.01228451,
2834,0.00509598,
2835,0.00534216,
2836,-0.00841945,
2837,0.01838984,
2838,-0.03276691,
2839,-0.00334808,
2840,0.00214179,
2841,0.01824213,
2842,-0.06656779,
2843,-0.03577034,
2844,0.0053914,
2845,-0.0031019,
2846,0.00162481,
2847,0.00829636,
2848,-0.01161982,
2849,0.0159034,
2850,-0.01804519,
2851,-0.02040854,
2852,-0.00475133,
2853,0.00755781,
2854,0.06292428,
2855,0.00709006,
2856,-0.08535152,
2857,-0.00723777,
2858,-0.00268339,
2859,0.00962574,
2860,0.02299346,
2861,-0.05125523,
2862,-0.01964537,
2863,0.00583453,
2864,0.004579,
2865,0.03220069,
2866,-0.02607074,
2867,-0.02235338,
2868,-0.00573606,
2869,0.03677969,
2870,-0.01930072,
2871,0.01651886,
2872,-0.01610034,
2873,-0.01528794,
2874,-0.02533219,
2875,0.02501216,
2876,-0.00329885,
2877,0.00241259,
2878,-0.02545529,
2879,-0.0272278,
2880,0.01861141,
2881,0.01174291,
2882,0.00408663,
2883,0.00851792,
2884,0.0002708,
2885,-0.02981272,
2886,-0.02599689,
2887,-0.02245186,
2888,-0.03412091,
2889,0.00507136,
2890,0.02956654,
2891,-0.01853755,
2892,-0.01075818,
2893,0.00078778,
2894,0.0051206,
2895,0.00834559,
2896,-0.0062038,
2897,0.03488408,
2898,-0.0403001,
2899,-0.01789748,
2900,-0.00206793,
2901,0.02245186,
2902,0.01811904,
2903,-0.0031019,
2904,-0.02887722,
2905,-0.01802057,
2906,-0.01262917,
2907,-0.02774478,
2908,0.00236335,
2909,-0.00782861,
2910,0.00605609,
2911,0.01228451,
2912,0.02407666,
2913,-0.02518448,
2914,-0.00066469,
2915,-0.00292957,
2916,-0.00482518,
2917,0.01102898,
2918,-0.00992116,
2919,-0.00669617,
2920,-0.00226488,
2921,0.00231412,
2922,-0.01494329,
2923,-0.00137862,
2924,-0.02188564,
2925,-0.00992116,
2926,-0.01302306,
2927,-0.0192761,
2928,0.01669118,
2929,0.02653849,
2930,-0.03916766,
2931,-0.02717856,
2932,0.01373699,
2933,0.01794671,
2934,0.00091088,
2935,-0.01629729,
2936,-0.00709006,
2937,0.00748395,
2938,0.00662231,
2939,-0.02784326,
2940,-0.02690776,
2941,0.00489903,
2942,-0.00979807,
2943,-0.00177252,
2944,-0.00248644,
2945,0.00275725,
2946,-0.02262418,
2947,-0.02085167,
2948,-0.00100935,
2949,-0.00987192,
2950,0.01198909,
2951,-0.01521409,
2952,-0.00745933,
2953,0.01533718,
2954,-0.01546027,
2955,-0.00416049,
2956,-0.00531755,
2957,0.00064007,
2958,0.00814865,
2959,-0.02176255,
2960,-0.01142287,
2961,-0.02343659,
2962,-0.03146214,
2963,0.0203593,
2964,0.02181178,
2965,0.0020187,
2966,0.00263415,
2967,-0.00869025,
2968,-0.00482518,
2969,-0.00945341,
2970,-0.00401278,
2971,0.00113244,
2972,0.00371736,
2973,-0.01890683,
2974,-0.01629729,
2975,-0.01693737,
2976,-0.00681926,
2977,0.00352041,
2978,0.0068685,
2979,-0.01260455,
2980,-0.01223528,
2981,-0.00064007,
2982,-0.01110284,
2983,-0.00497289,
2984,-0.01100436,
2985,0.01038891,
2986,-0.01425398,
2987,-0.0229196,
2988,-0.01666656,
2989,0.02001465,
2990,0.00977345,
2991,0.01031505,
2992,-0.01093051,
2993,-0.00610533,
2994,-0.01262917,
2995,-0.00805017,
2996,-0.0033727,
2997,-0.01696198,
2998,-0.01152135,
2999,0.00125553,
3000,-0.01085665,
3001,-0.00034466,
3002,0.00039389,
3003,0.00913338,
3004,-0.00347118,
3005,-0.01629729,
3006,0.01166906,
3007,-0.01041353,
3008,0.00017233,
3009,-0.00349579,
3010,-0.01014272,
3011,-0.00745933,
3012,-0.00792708,
3013,-0.01430321,
3014,-0.0082225,
3015,-0.00428358,
3016,-0.01036429,
3017,-0.00672079,
3018,-0.01011811,
3019,-0.00361888,
3020,-0.01112746,
3021,-0.01888221,
3022,0.00933032,
3023,0.01570645,
3024,-0.00514522,
3025,-0.01499252,
3026,-0.00502213,
3027,-0.01090589,
3028,-0.00290496,
3029,-0.01693737,
3030,-0.00721315,
3031,-0.00716391,
3032,-0.00896105,
3033,-0.00585915,
3034,-0.00448052,
3035,-0.01592802,
3036,-0.00893643,
3037,-0.00576067,
3038,-0.00440667,
3039,-0.00347118,
3040,0.00046775,
3041,-0.00300343,
3042,-0.0068685,
3043,-0.00438205,
3044,-0.01041353,
3045,-0.00243721,
3046,-0.00777937,
3047,-0.00029542,
3048,0.00945341,
3049,-0.01228451,
3050,-0.01110284,
3051,-0.0064746,
3052,-0.01011811,
3053,-0.01221066,
3054,0.00162481,
3055,-0.0102412,
3056,-0.0062038,
3057,-0.00989654,
3058,0.01285073,
3059,-0.00580991,
3060,-0.0031019,
3061,-0.00999502,
3062,-0.01115207,
3063,-0.0148202,
3064,-0.0031019,
3065,-0.0087641,
3066,-0.00475133,
3067,-0.00300343,
3068,-0.00608071,
3069,-0.00571144,
3070,0.01555874,
3071,-0.00657308,
3072,-0.0146971,
3073,-0.01326924,
3074,-0.02013774,
3075,-0.02907417,
3076,-0.00819788,
3077,0.01767591,
3078,-0.00635151,
3079,-0.00871487,
3080,-0.02730166,
3081,-0.03862606,
3082,-0.00292957,
3083,0.01878374,
3084,-0.00408663,
3085,-0.00598224,
3086,-0.01014272,
3087,-0.01265379,
3088,-0.01885759,
3089,-0.00814865,
3090,0.00145248,
3091,-0.00292957,
3092,-0.01196448,
3093,-0.00438205,
3094,-0.01147211,
3095,-0.00128015,
3096,-0.00780399,
3097,-0.02087629,
3098,-0.01523871,
3099,-0.01516485,
3100,-0.01038891,
3101,-0.01019196,
3102,-0.00398816,
3103,-0.00952727,
3104,-0.01930072,
3105,-0.01277688,
3106,-0.01381085,
3107,0.00420972,
3108,-0.00066469,
3109,-0.01080742,
3110,-0.02360892,
3111,-0.01664195,
3112,-0.01701122,
3113,0.0102412,
3114,-0.00989654,
3115,0.00140324,
3116,-0.01011811,
3117,-0.02279651,
3118,-0.01494329,
3119,-0.00625304,
3120,0.01418012,
3121,-0.00908414,
3122,-0.01137364,
3123,0.00022156,
3124,0.00940418,
3125,-0.00327423,
3126,-0.01580493,
3127,-0.0087641,
3128,-0.00913338,
3129,0.01560798,
3130,-0.00014771,
3131,-0.016445,
3132,-0.01201371,
3133,-0.00179713,
3134,0.0020187,
3135,-0.00398816,
3136,-0.01400779,
3137,-0.00994578,
3138,-0.00536678,
3139,0.0005416,
3140,-0.02122094,
3141,-0.01715893,
3142,-0.01757744,
3143,-0.01154597,
3144,-0.00083702,
3145,-0.00192022,
3146,-0.00573606,
3147,-0.02656311,
3148,-0.00814865,
3149,-0.01152135,
3150,-0.00598224,
3151,-0.01166906,
3152,-0.01750359,
3153,-0.02287037,
3154,-0.03069898,
3155,-0.00869025,
3156,-0.00758243,
3157,-0.00352041,
3158,-0.01445092,
3159,0.00194484,
3160,-0.01339234,
3161,-0.02680929,
3162,-0.00667155,
3163,-0.00428358,
3164,-0.01282612,
3165,-0.01309692,
3166,-0.01912839,
3167,-0.01962076,
3168,-0.01467249,
3169,-0.01930072,
3170,-0.02028545,
3171,-0.00950265,
3172,-0.01506638,
3173,-0.01314615,
3174,-0.02139327,
3175,-0.00482518,
3176,-0.00189561,
3177,-0.00384045,
3178,-0.02456903,
3179,-0.02099938,
3180,-0.01511561,
3181,-0.01262917,
3182,-0.00790246,
3183,-0.00563758,
3184,-0.01036429,
3185,-0.02710471,
3186,-0.02097476,
3187,-0.01706046,
3188,-0.02395357,
3189,-0.00268339,
3190,-0.01238299,
3191,-0.01484481,
3192,-0.01504176,
3193,-0.02114709,
3194,-0.02562761,
3195,-0.0149679,
3196,-0.01742973,
3197,-0.02168869,
3198,-0.01533718,
3199,-0.02555376,
3200,-0.01459863,
3201,-0.02479059,
3202,-0.04039857,
3203,-0.00544064,
3204,0.00014771,
3205,-0.02090091,
3206,-0.02095014,
3207,-0.02611998,
3208,-0.01546027,
3209,-0.02225491,
3210,-0.01777439,
3211,-0.01430321,
3212,-0.00576067,
3213,-0.0331608,
3214,-0.02631692,
3215,-0.02001465,
3216,-0.0179221,
3217,-0.0289757,
3218,-0.02986195,
3219,-0.02988657,
3220,-0.01912839,
3221,-0.02365815,
3222,-0.03010814,
3223,-0.02693238,
3224,-0.02836024,
3225,-0.0215656,
3226,-0.01282612,
3227,-0.0235843,
3228,-0.0277694,
3229,-0.02380586,
3230,-0.02594765,
3231,-0.02875413,
3232,-0.01614958,
3233,-0.00595762,
3234,-0.03478561,
3235,-0.03055127,
3236,-0.02648925,
3237,-0.01789748,
3238,-0.01794671,
3239,-0.03670583,
3240,-0.04108788,
3241,-0.0357211,
3242,-0.03023123,
3243,-0.03712434,
3244,-0.03158523,
3245,-0.03498255,
3246,-0.03131443,
3247,-0.02639078,
3248,-0.03306233,
3249,-0.03168371,
3250,-0.03195451,
3251,-0.03124058,
3252,-0.03136367,
3253,-0.02515987,
3254,-0.03714896,
3255,-0.02799097,
3256,-0.03229916,
3257,-0.037469,
3258,-0.03217607,
3259,-0.03192989,
3260,-0.0516245,
3261,-0.03419477,
3262,-0.04785791,
3263,-0.0431312,
3264,-0.04064475,
3265,-0.0357211,
3266,-0.04005392,
3267,-0.04076785,
3268,-0.03879838,
3269,-0.03515488,
3270,-0.03645965,
3271,-0.03069898,
3272,-0.03869991,
3273,-0.03931537,
3274,-0.04266345,
3275,-0.031536,
3276,-0.03128981,
3277,-0.03933999,
3278,-0.03973388,
3279,-0.03842911,
3280,-0.03609038,
3281,-0.0385522,
3282,-0.03217607,
3283,-0.03190527,
3284,-0.04571612,
3285,-0.0318068,
3286,-0.03303771,
3287,-0.03547492,
3288,-0.04889187,
3289,-0.03810907,
3290,-0.03798598,
3291,-0.03018199,
3292,-0.03426862,
3293,-0.038823,
3294,-0.04507604,
3295,-0.0249383,
3296,-0.03621347,
3297,-0.03786289,
3298,-0.03584419,
3299,-0.03094516,
3300,-0.02427361,
3301,-0.03404706,
3302,-0.03604114,
3303,-0.02865566,
3304,-0.02136865,
3305,-0.03535183,
3306,-0.03887224,
3307,-0.03749362,
3308,-0.03227454,
3309,-0.03050203,
3310,-0.03633656,
3311,-0.02464288,
3312,-0.02968963,
3313,-0.04047243,
3314,-0.02816329,
3315,-0.02456903,
3316,-0.0287049,
3317,-0.03301309,
3318,-0.03515488,
3319,-0.03242225,
3320,-0.03119134,
3321,-0.03079745,
3322,-0.03082207,
3323,-0.02838486,
3324,-0.03121596,
3325,-0.03156061,
3326,-0.03530259,
3327,-0.04335276,
3328,-0.03426862,
3329,-0.0334316,
3330,-0.03441633,
3331,-0.0266862,
3332,-0.02742475,
3333,-0.0377398,
3334,-0.02996043,
3335,-0.02764631,
3336,-0.02836024,
3337,-0.03328389,
3338,-0.0343671,
3339,-0.03399782,
3340,-0.02789249,
3341,-0.03146214,
3342,-0.02690776,
3343,-0.0233135,
3344,-0.03121596,
3345,-0.02998505,
3346,-0.03217607,
3347,-0.03808445,
3348,-0.03185603,
3349,-0.02134404,
3350,-0.02865566,
3351,-0.0231904,
3352,-0.02107323,
3353,-0.03899533,
3354,-0.03515488,
3355,-0.02272266,
3356,-0.01578031,
3357,-0.02072858,
3358,-0.02058087,
3359,-0.02932035,
3360,-0.03355469,
3361,-0.02863104,
3362,-0.02368277,
3363,-0.01632191,
3364,-0.01836523,
3365,-0.01548489,
3366,-0.02159022,
3367,-0.02936959,
3368,-0.01888221,
3369,-0.0192761,
3370,-0.02144251,
3371,-0.02661234,
3372,-0.01639576,
3373,-0.02038392,
3374,-0.01063509,
3375,-0.01915301,
3376,-0.01179215,
3377,-0.01999003,
3378,-0.02003927,
3379,-0.01573107,
3380,-0.02284575,
3381,-0.0176513,
3382,-0.01930072,
3383,-0.01829137,
3384,-0.01656809,
3385,-0.01863603,
3386,-0.01038891,
3387,-0.01634653,
3388,-0.00327423,
3389,-0.01221066,
3390,-0.00635151,
3391,-0.01861141,
3392,-0.00859177,
3393,-0.02058087,
3394,-0.01656809,
3395,-0.00905952,
3396,-0.0102412,
3397,-0.0094288,
3398,-0.01570645,
3399,-0.00965036,
3400,-0.01358928,
3401,-0.0122599,
3402,-0.01063509,
3403,-0.0053914,
3404,-0.01373699,
3405,-0.00440667,
3406,-0.00462823,
3407,-0.01447554,
3408,-0.00733624,
3409,-0.00888719,
3410,-0.01216142,
3411,-0.01277688,
3412,-0.00617918,
3413,-0.00472671,
3414,-0.00979807,
3415,-0.01770053,
3416,-0.01339234,
3417,-0.01203833,
3418,-0.0074101,
3419,-0.0138847,
3420,-0.00420972,
3421,-0.01245684,
3422,-0.01479558,
3423,-0.01422936,
3424,-0.00583453,
3425,-0.00681926,
3426,-0.01080742,
3427,-0.00977345,
3428,-0.00236335,
3429,-0.00179713,
3430,-0.00354503,
3431,-0.01607573,
3432,-0.00339732,
3433,0.00105859,
3434,-0.01265379,
3435,-0.01706046,
3436,-0.01016734,
3437,-0.00777937,
3438,-0.0025603,
3439,-0.00029542,
3440,-0.00199408,
3441,-0.00704082,
3442,-0.00635151,
3443,-0.00460362,
3444,-0.00605609,
3445,-0.00155095,
3446,0.00398816,
3447,-0.00004924,
3448,-0.00226488,
3449,-0.0020187,
3450,-0.00989654,
3451,-0.00204332,
3452,0.00280648,
3453,-0.00546525,
3454,-0.00349579,
3455,-0.00285572,
3456,-0.00361888,
3457,-0.00059084,
3458,-0.0020187,
3459,-0.00869025,
3460,-0.00612995,
3461,-0.00032004,
3462,-0.00534216,
3463,-0.0022895,
3464,-0.00933032,
3465,-0.00952727,
3466,-0.0053914,
3467,-0.00342194,
3468,-0.01019196,
3469,-0.00384045,
3470,-0.00649922,
3471,-0.00137862,
3472,0.00039389,
3473,-0.00236335,
3474,-0.00334808,
3475,-0.00448052,
3476,0.00128015,
3477,-0.00029542,
3478,-0.0033727,
3479,-0.00371736,
3480,-0.00105859,
3481,-0.00105859,
3482,-0.01122593,
3483,-0.00524369,
3484,-0.00280648,
3485,-0.00388969,
3486,-0.00017233,
3487,-0.00088626,
3488,-0.00551449,
3489,0.00462823,
3490,-0.00354503,
3491,0.00679464,
3492,0.00083702,
3493,0.00881334,
3494,-0.00324961,
3495,-0.00128015,
3496,0.00214179,
3497,0.00388969,
3498,0.00753319,
3499,-0.00155095,
3500,0.0076809,
3501,0.00494827,
3502,-0.00076317,
3503,-0.01001963,
3504,0.00292957,
3505,0.00187099,
3506,0.00034466,
3507,0.0017479,
3508,-0.00524369,
3509,-0.00770552,
3510,0.00285572,
3511,-0.00189561,
3512,0.00100935,
3513,0.00841945,
3514,-0.00162481,
3515,0.00285572,
3516,0.00891181,
3517,0.00901028,
3518,0.00349579,
3519,-0.00452976,
3520,-0.00140324,
3521,0.00881334,
3522,0.00187099,
3523,-0.00064007,
3524,-0.00472671,
3525,-0.00869025,
3526,0.00078778,
3527,0.01578031,
3528,-0.0068685,
3529,0.00524369,
3530,0.01506638,
3531,-0.00302805,
3532,0.00339732,
3533,-0.00009847,
3534,0.00096011,
3535,0.00967498,
3536,0.00327423,
3537,0.00667155,
3538,0.01127517,
3539,-0.00118168,
3540,-0.00187099,
3541,-0.00580991,
3542,0.00672079,
3543,0.01272764,
3544,0.00068931,
3545,0.00534216,
3546,-0.00450514,
3547,0.0062038,
3548,0.00462823,
3549,0.00445591,
3550,-0.00113244,
3551,-0.00248644,
3552,-0.00115706,
3553,0.00497289,
3554,0.00017233,
3555,0.0093057,
3556,0.00588377,
3557,0.00544064,
3558,0.00797632,
3559,0.00499751,
3560,0.004579,
3561,0.00398816,
3562,0.00450514,
3563,-0.0064746,
3564,0.00494827,
3565,-0.00115706,
3566,0.00034466,
3567,0.00007385,
3568,-0.00211717,
3569,0.00573606,
3570,0.00401278,
3571,0.01198909,
3572,0.00204332,
3573,0.00785323,
3574,-0.00625304,
3575,0.00487442,
3576,0.00913338,
3577,0.00150171,
3578,0.01014272,
3579,0.00312652,
3580,0.00273263,
3581,0.00913338,
3582,0.00083702,
3583,0.00164942,
3584,0.00376659,
3585,-0.00521907,
3586,0.00002462,
3587,0.01014272,
3588,0.00140324,
3589,0.01272764,
3590,0.00440667,
3591,-0.00273263,
3592,0.00588377,
3593,0.01693737,
3594,0.01309692,
3595,0.01472172,
3596,0.00305266,
3597,0.0010832,
3598,0.00994578,
3599,0.0062038,
3600,0.00487442,
3601,-0.00428358,
3602,-0.00009847,
3603,0.00425896,
3604,-0.00465285,
3605,0.00588377,
3606,0.00120629,
3607,0.00864101,
3608,0.00785323,
3609,0.010512,
3610,0.01565722,
3611,0.00470209,
3612,0.00657308,
3613,-0.00420972,
3614,-0.00236335,
3615,0.00883796,
3616,-0.00100935,
3617,0.01093051,
3618,0.00401278,
3619,0.00669617,
3620,0.00556373,
3621,0.00657308,
3622,0.00878872,
3623,0.00546525,
3624,0.00145248,
3625,-0.0008124,
3626,-0.00007385,
3627,-0.00066469,
3628,0.00642537,
3629,0.0064746,
3630,0.00940418,
3631,0.00440667,
3632,0.00317576,
3633,0.00622842,
3634,0.01203833,
3635,0.00349579,
3636,0.00551449,
3637,0.00765628,
3638,0.0025603,
3639,0.00219103,
3640,0.00068931,
3641,0.01001963,
3642,0.00329885,
3643,0.00157557,
3644,0.00460362,
3645,0.00152633,
3646,0.00322499,
3647,0.00598224,
3648,0.00723777,
3649,0.01437707,
3650,-0.00251106,
3651,0.00359427,
3652,-0.00273263,
3653,0.00342194,
3654,0.01528794,
3655,0.00189561,
3656,-0.00083702,
3657,0.00605609,
3658,0.00253568,
3659,0.00300343,
3660,-0.00088626,
3661,-0.00760704,
3662,-0.00497289,
3663,0.00716391,
3664,0.00413587,
3665,0.0048498,
3666,0.00248644,
3667,0.00770552,
3668,0.01257993,
3669,0.00448052,
3670,0.00709006,
3671,0.00413587,
3672,0.00214179,
3673,0.00617918,
3674,-0.00428358,
3675,-0.00487442,
3676,0.00681926,
3677,-0.00041851,
3678,0.00088626,
3679,0.01208757,
3680,-0.01533718,
3681,-0.00925647,
3682,-0.00199408,
3683,-0.00224026,
3684,0.00352041,
3685,0.00100935,
3686,-0.00120629,
3687,0.00022156,
3688,0.00637613,
3689,-0.00068931,
3690,0.00211717,
3691,-0.00334808,
3692,0.00531755,
3693,0.00748395,
3694,0.00576067,
3695,-0.00521907,
3696,-0.00068931,
3697,-0.00152633,
3698,0.00248644,
3699,0.00051698,
3700,-0.00829636,
3701,0.0031019,
3702,0.00544064,
3703,-0.00489903,
3704,-0.00694235,
3705,0.00317576,
3706,0.00096011,
3707,-0.00755781,
3708,0.00051698,
3709,-0.0022895,
3710,0.00179713,
3711,0.00076317,
3712,0.00280648,
3713,0.00398816,
3714,0.00728701,
3715,0.00809941,
3716,0.00125553,
3717,-0.00583453,
3718,-0.00162481,
3719,0.0039143,
3720,0.00544064,
3721,0.00334808,
3722,0.00275725,
3723,0.00731162,
3724,-0.00278186,
3725,-0.0110536,
3726,-0.00292957,
3727,0.00497289,
3728,0.00115706,
3729,-0.00420972,
3730,0.00684388,
3731,-0.0067454,
3732,-0.00329885,
3733,-0.00219103,
3734,0.00248644,
3735,0.00327423,
3736,-0.00096011,
3737,0.004579,
3738,0.00152633,
3739,0.00950265,
3740,-0.00551449,
3741,0.00300343,
3742,-0.00182175,
3743,0.00142786,
3744,0.01100436,
3745,0.00290496,
3746,-0.00260954,
3747,0.00034466,
3748,0.00489903,
3749,-0.00226488,
3750,-0.00758243,
3751,-0.00032004,
3752,0.01149673,
3753,-0.00745933,
3754,-0.00187099,
3755,-0.00066469,
3756,-0.00236335,
3757,0.00465285,
3758,0.00460362,
3759,-0.00236335,
3760,0.00420972,
3761,-0.00167404,
3762,0.00950265,
3763,0.0115952,
3764,0.00162481,
3765,0.00167404,
3766,0.0036435,
3767,-0.00137862,
3768,-0.00157557,
3769,-0.00120629,
3770,0.00583453,
3771,-0.00044313,
3772,-0.00489903,
3773,0.01063509,
3774,-0.00051698,
3775,0.00029542,
3776,0.00145248,
3777,0.00994578,
3778,0.00093549,
3779,-0.00524369,
3780,-0.00721315,
3781,-0.00416049,
3782,-0.00113244,
3783,-0.00583453,
3784,-0.00896105,
3785,-0.00017233,
3786,-0.00226488,
3787,-0.00204332,
3788,-0.00807479,
3789,0.00401278,
3790,0.01152135,
3791,-0.00433281,
3792,-0.00669617,
3793,0.00644999,
3794,-0.00046775,
3795,-0.00487442,
3796,-0.00691773,
3797,-0.00386507,
3798,-0.00777937,
3799,-0.00622842,
3800,0.00561296,
3801,0.00347118,
3802,-0.00684388,
3803,0.00851792,
3804,0.00009847,
3805,-0.00583453,
3806,0.00164942,
3807,0.00901028,
3808,-0.00034466,
3809,-0.01011811,
3810,-0.00659769,
3811,-0.00093549,
3812,0.00022156,
3813,0.00206793,
3814,-0.00004924,
3815,-0.01110284,
3816,0.01061047,
3817,0.00007385,
3818,0.00219103,
3819,-0.00534216,
3820,-0.00411125,
3821,-0.00022156,
3822,0.0002708,
3823,-0.00034466,
3824,-0.0017479,
3825,0.00142786,
3826,0.00167404,
3827,0.00017233,
3828,-0.0040374,
3829,-0.00856716,
3830,0.01011811,
3831,-0.00046775,
3832,-0.00164942,
3833,0.00883796,
3834,-0.00475133,
3835,-0.01937457,
3836,0.00534216,
3837,0.00361888,
3838,0.01006887,
3839,0.00216641,
3840,-0.00327423,
3841,0.00076317,
3842,0.00327423,
3843,0.00093549,
3844,-0.00475133,
3845,-0.00933032,
3846,0.00157557,
3847,0.00192022,
3848,0.00128015,
3849,-0.00642537,
3850,-0.00265877,
3851,-0.0062038,
3852,-0.00039389,
3853,-0.0008124,
3854,-0.00206793,
3855,0.00844406,
3856,-0.00288034,
3857,0.00329885,
3858,-0.00297881,
3859,-0.0022895,
3860,-0.00915799,
3861,0.01208757,
3862,0.00548987,
3863,-0.01196448,
3864,-0.00315114,
3865,0.00460362,
3866,-0.00979807,
3867,-0.00617918,
3868,0.00275725,
3869,-0.0062038,
3870,-0.00448052,
3871,-0.00029542,
3872,-0.00041851,
3873,-0.00236335,
3874,-0.00169866,
3875,0.0064746,
3876,0.00881334,
3877,-0.00361888,
3878,-0.00659769,
3879,-0.00300343,
3880,-0.00004924,
3881,-0.01053662,
3882,-0.0102412,
3883,0.00273263,
3884,0.00617918,
3885,0.00460362,
3886,0.00544064,
3887,-0.004579,
3888,-0.00440667,
3889,-0.00580991,
3890,0.00066469,
3891,0.00460362,
3892,-0.00913338,
3893,-0.01410627,
3894,-0.00100935,
3895,0.00556373,
3896,-0.00349579,
3897,-0.00502213,
3898,-0.00125553,
3899,0.00083702,
3900,-0.00280648,
3901,0.00096011,
3902,0.00285572,
3903,-0.00192022,
3904,-0.00834559,
3905,-0.010512,
3906,-0.01312153,
3907,-0.00088626,
3908,-0.00120629,
3909,0.0010832,
3910,-0.00736086,
3911,-0.00280648,
3912,-0.00753319,
3913,-0.00588377,
3914,-0.01326924,
3915,-0.00167404,
3916,-0.00448052,
3917,-0.01257993,
3918,-0.00280648,
3919,0.00317576,
3920,-0.00044313,
3921,-0.01607573,
3922,0.00260954,
3923,0.00167404,
3924,-0.00777937,
3925,-0.00263415,
3926,0.00329885,
3927,-0.00285572,
3928,0.00093549,
3929,0.0076809,
3930,-0.00014771,
3931,-0.00179713,
3932,-0.00398816,
3933,-0.01184139,
3934,-0.00448052,
3935,-0.00635151,
3936,0.00278186,
3937,-0.010512,
3938,-0.00386507,
3939,-0.00940418,
3940,-0.00420972,
3941,-0.00731162,
3942,-0.00263415,
3943,0.00150171,
3944,0.00312652,
3945,-0.00182175,
3946,-0.02107323,
3947,-0.01275226,
3948,-0.00379121,
3949,-0.00204332,
3950,-0.00925647,
3951,-0.00711468,
3952,-0.00253568,
3953,-0.00056622,
3954,-0.00770552,
3955,-0.00765628,
3956,-0.00509598,
3957,-0.00376659,
3958,-0.00352041,
3959,-0.00388969,
3960,-0.00384045,
3961,-0.0096996,
3962,-0.00401278,
3963,-0.00140324,
3964,-0.00194484,
3965,-0.00792708,
3966,-0.00854254,
3967,-0.00241259,
3968,-0.00322499,
3969,0.00002462,
3970,-0.00448052,
3971,-0.00743472,
3972,-0.0048498,
3973,-0.01573107,
3974,0.00150171,
3975,0.00384045,
3976,-0.00128015,
3977,-0.00531755,
3978,-0.01102898,
3979,-0.01122593,
3980,-0.0048498,
3981,-0.00558835,
3982,-0.00612995,
3983,0.00521907,
3984,-0.00014771,
3985,-0.01208757,
3986,-0.00472671,
3987,-0.0039143,
3988,-0.00901028,
3989,-0.00071393,
3990,-0.00204332,
3991,-0.00315114,
3992,-0.00433281,
3993,-0.00758243,
3994,-0.00696697,
3995,-0.00059084,
3996,-0.00721315,
3997,-0.0020187,
3998,-0.00204332,
3999,-0.00982269,
4000,-0.00561296,
4001,-0.00014771,
4002,0.00805017,
4003,0.00022156,
4004,-0.01336772,
4005,-0.00349579,
4006,-0.00723777,
4007,-0.00192022,
4008,-0.00709006,
4009,-0.00920723,
4010,-0.00278186,
4011,-0.0031019,
4012,0.00007385,
4013,-0.00568682,
4014,0.00009847,
4015,-0.01216142,
4016,-0.00100935,
4017,-0.01728202,
4018,-0.01287535,
