製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:06:09,10/10 16:06:09,10/10 16:06:09,
サンプリング周波数,200,200,200,
シーケンス数,11284,11284,11284,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
368,0.00802555,0.06171799,0.01398317,
369,0.00435743,-0.05433251,-0.01075818,
370,0.00440667,0.04482986,0.00499751,
371,0.01789748,0.00595762,0.00105859,
372,-0.0033727,-0.05167374,0.00448052,
373,0.00777937,0.00354503,0.01122593,
374,0.00408663,0.00893643,0.00905952,
375,-0.00992116,-0.02432285,0.00805017,
376,0.00192022,0.00470209,0.00194484,
377,-0.01413088,0.00019695,-0.00004924,
378,-0.00398816,-0.0672571,-0.00536678,
379,0.00657308,0.00032004,0.01289997,
380,-0.0048498,-0.0031019,0.0064746,
381,0.00388969,0.06373669,0.0082225,
382,-0.00982269,-0.04305734,-0.01450016,
383,-0.0076809,0.04857184,0.00704082,
384,0.00388969,-0.02562761,0.0002708,
385,0.00132939,-0.01474634,-0.00238797,
386,0.0068685,-0.02419975,0.00059084,
387,0.00039389,-0.0672571,-0.00780399,
388,0.00805017,-0.01260455,-0.00662231,
389,0.00014771,0.0090349,-0.00241259,
390,0.00076317,0.05312621,-0.00199408,
391,0.00521907,-0.01211219,-0.01516485,
392,0.00967498,-0.04980275,0.0025603,
393,-0.00489903,0.07498723,-0.00169866,
394,0.00162481,-0.03611499,0.0010832,
395,-0.01093051,-0.03611499,-0.00169866,
396,-0.00388969,-0.07195919,-0.01171829,
397,0.01097975,0.00260954,-0.00420972,
398,0.00893643,-0.0138847,-0.00521907,
399,-0.0005416,-0.02119633,0.00091088,
400,-0.00928109,-0.02740013,0.00241259,
401,-0.00091088,0.02269804,0.00278186,
402,0.01152135,-0.00974883,-0.00736086,
403,0.01750359,0.02481521,-0.00164942,
404,-0.01041353,-0.05878842,0.00211717,
405,-0.01351543,-0.05356934,-0.01174291,
406,0.00489903,-0.02247648,0.00145248,
407,0.00706544,0.01521409,-0.01302306,
408,0.0175282,-0.00699159,0.00502213,
409,-0.00243721,-0.10551388,0.00044313,
410,-0.00347118,0.1353266,-0.00450514,
411,-0.00002462,-0.04694703,0.00019695,
412,0.00041851,0.00433281,0.00736086,
413,0.00366812,-0.01755282,0.00445591,
414,0.00494827,0.05263385,-0.0008124,
415,0.01011811,-0.00723777,0.00132939,
416,-0.00679464,-0.00243721,0.00736086,
417,-0.00231412,0.06134871,0.00834559,
418,0.01073356,-0.04512528,0.0020187,
419,0.00379121,0.02764631,0.0033727,
420,0.00918261,-0.00374198,-0.00292957,
421,0.00241259,-0.02764631,-0.00728701,
422,-0.00187099,0.01718355,-0.00216641,
423,-0.01097975,-0.03783827,-0.00194484,
424,-0.00866563,0.04377127,-0.00300343,
425,-0.00034466,-0.03148676,-0.01149673,
426,0.0110536,0.02730166,0.00896105,
427,-0.00588377,0.01548489,-0.00711468,
428,0.00792708,-0.04876878,0.00920723,
429,-0.0008124,-0.01676504,0.00292957,
430,0.00260954,0.0067454,0.00007385,
431,0.00034466,0.02176255,0.01115207,
432,0.00041851,-0.00066469,-0.00352041,
433,0.00814865,-0.00753319,-0.00002462,
434,-0.00802555,-0.04081708,-0.00470209,
435,0.00347118,0.01829137,-0.00216641,
436,-0.00068931,-0.06649393,0.00002462,
437,-0.00644999,-0.00096011,-0.00164942,
438,-0.00041851,0.02488907,0.0005416,
439,0.00743472,-0.05960082,0.00177252,
440,-0.01053662,-0.0477102,-0.00736086,
441,0.00987192,0.00905952,-0.00940418,
442,-0.00115706,-0.00792708,-0.00782861,
443,-0.00758243,-0.01041353,-0.00452976,
444,0.00366812,-0.00238797,-0.00576067,
445,0.00199408,-0.00268339,-0.00669617,
446,0.00440667,-0.004579,-0.00563758,
447,-0.00679464,0.00743472,-0.00684388,
448,0.0079517,-0.00460362,-0.00817326,
449,0.00920723,-0.00600686,-0.00305266,
450,0.00179713,0.0230427,-0.00563758,
451,0.01523871,-0.02267342,-0.00386507,
452,0.00851792,0.0096996,0.00032004,
453,-0.00445591,-0.00300343,-0.00507136,
454,-0.02090091,0.00908414,-0.01075818,
455,0.00206793,0.00056622,-0.00164942,
456,0.00814865,-0.01073356,-0.00041851,
457,0.00827174,-0.00654846,0.00150171,
458,-0.00260954,-0.00908414,-0.00891181,
459,-0.00100935,0.01715893,-0.00608071,
460,-0.00721315,-0.00132939,-0.01088127,
461,0.0005416,-0.00534216,-0.00878872,
462,0.01339234,0.00832097,-0.00733624,
463,-0.01486943,0.0459623,-0.00014771,
464,-0.01125055,-0.00051698,-0.00526831,
465,0.02791711,-0.10738487,-0.01410627,
466,0.01779901,-0.07550422,-0.04145716,
467,-0.00302805,-0.01578031,0.00152633,
468,-0.00580991,0.01799595,-0.01093051,
469,-0.00583453,-0.00329885,-0.01467249,
470,-0.00354503,0.01910377,-0.01383546,
471,0.02287037,0.00967498,-0.00982269,
472,-0.00428358,0.01836523,-0.01666656,
473,-0.0087641,-0.02245186,-0.01102898,
474,0.00502213,-0.01080742,-0.00352041,
475,-0.01930072,-0.00152633,-0.01117669,
476,0.00056622,0.01413088,-0.004579,
477,0.00118168,0.03010814,-0.00465285,
478,0.02262418,0.00162481,-0.00928109,
479,0.01947305,-0.06324432,-0.00167404,
480,-0.0110536,0.03325928,-0.01233375,
481,-0.01531256,-0.0266862,-0.0051206,
482,0.02161484,-0.05425865,-0.0096996,
483,-0.00521907,-0.01363852,-0.00777937,
484,0.00354503,-0.00132939,-0.00263415,
485,0.00583453,-0.00706544,-0.00034466,
486,0.0048498,-0.06799565,0.00371736,
487,-0.00056622,0.08414523,0.00497289,
488,-0.00248644,0.0002708,-0.00238797,
489,0.01706046,0.04894111,-0.01065971,
490,0.01568183,-0.07589811,-0.00878872,
491,-0.00878872,-0.03897071,-0.00359427,
492,0.00032004,-0.00324961,0.00019695,
493,0.00376659,-0.01228451,-0.00238797,
494,-0.01543565,-0.00007385,0.00657308,
495,-0.01299844,-0.04908882,0.0033727,
496,-0.00699159,0.05191992,0.0031019,
497,0.01093051,-0.00551449,-0.00933032,
498,0.00374198,0.00630228,0.01223528,
499,0.00339732,-0.03727205,-0.00649922,
500,-0.00177252,0.04450982,-0.00558835,
501,-0.00625304,0.02661234,0.00580991,
502,0.02176255,-0.00029542,0.00302805,
503,0.00487442,-0.04426364,-0.00044313,
504,0.01179215,-0.03488408,0.01142287,
505,0.00669617,-0.02419975,0.0095765,
506,-0.02112247,-0.01794671,0.00167404,
507,0.02703085,0.01462325,0.01245684,
508,-0.00915799,0.02717856,0.00334808,
509,-0.01016734,-0.01829137,0.00396354,
510,-0.00408663,-0.01349081,-0.00231412,
511,-0.00315114,0.01413088,0.00563758,
512,0.00814865,-0.01602649,-0.00285572,
513,0.00155095,-0.04507604,0.00118168,
514,-0.01856217,0.03956155,0.00278186,
515,0.01371237,0.01683889,0.00866563,
516,0.01248146,-0.03165909,0.0025603,
517,-0.00878872,-0.00140324,-0.0064746,
518,-0.00548987,-0.04372204,-0.01166906,
519,0.02927112,-0.05635121,-0.00083702,
520,-0.0130723,0.13436649,-0.00125553,
521,-0.00243721,-0.02816329,-0.00610533,
522,-0.00155095,0.00411125,-0.00758243,
523,0.01762668,0.0020187,0.00064007,
524,-0.01570645,-0.0136139,-0.00334808,
525,0.00334808,-0.01257993,0.00371736,
526,-0.00731162,-0.00859177,0.00386507,
527,-0.0031019,-0.00071393,-0.00280648,
528,-0.00913338,0.06218574,-0.01767591,
529,0.00573606,-0.06964507,0.00438205,
530,0.0133431,0.02444594,0.00339732,
531,0.01728202,-0.02895108,0.00809941,
532,0.00617918,0.01016734,0.00288034,
533,0.00657308,-0.05221534,-0.00091088,
534,-0.01789748,-0.01260455,-0.00556373,
535,0.00649922,0.03941384,0.0033727,
536,0.01093051,-0.03714896,-0.00029542,
537,0.02353506,-0.02082705,-0.0008124,
538,-0.02267342,0.010512,0.01558336,
539,-0.00600686,0.00004924,-0.00598224,
540,0.0067454,-0.01161982,-0.00472671,
541,-0.00388969,-0.01708508,0.00470209,
542,0.01080742,-0.01075818,0.00465285,
543,0.00187099,-0.02279651,0.00534216,
544,0.0064746,-0.00925647,0.00819788,
545,-0.00236335,-0.05221534,0.00312652,
546,0.00438205,0.02968963,0.00236335,
547,-0.00384045,0.02565223,0.00817326,
548,0.00408663,-0.00482518,0.00844406,
549,-0.00649922,-0.00637613,0.01294921,
550,0.00002462,0.00982269,-0.00339732,
551,0.00450514,-0.01240761,-0.00386507,
552,0.00433281,0.02176255,0.00521907,
553,0.01026582,-0.03426862,0.0048498,
554,0.00241259,0.00128015,-0.0008124,
555,-0.015091,0.00704082,0.00189561,
556,0.00120629,-0.05740979,0.00829636,
557,0.00548987,0.00659769,-0.00770552,
