製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 16:14:29,10/10 16:14:29,10/10 16:14:29,
サンプリング周波数,200,200,200,
シーケンス数,6542,6542,6538,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
217,0.00797632,-0.05150141,0.02796635,
218,0.00231412,0.00829636,-0.01179215,
219,0.00918261,-0.02567685,-0.02070396,
220,0.00913338,-0.00544064,0.00251106,
221,-0.01430321,0.00302805,-0.01703584,
222,0.01432783,-0.04096479,0.022378,
223,0.0230427,-0.01541103,-0.01738049,
224,0.00041851,-0.00709006,0.00322499,
225,-0.01036429,-0.01398317,-0.00334808,
226,0.00253568,-0.00901028,-0.01351543,
227,0.0074101,-0.00706544,-0.01233375,
228,-0.01029043,-0.00758243,-0.01585416,
229,0.01004425,0.01934996,0.0074101,
230,-0.0020187,0.00937956,0.03899533,
231,-0.00290496,-0.01112746,-0.03013276,
232,-0.00374198,0.02508601,0.01014272,
233,0.00142786,-0.02353506,-0.00987192,
234,0.00905952,-0.00709006,-0.00329885,
235,0.01523871,-0.01728202,-0.00883796,
236,0.00625304,-0.00878872,-0.00521907,
237,-0.02119633,-0.01486943,-0.01152135,
238,-0.0017479,0.0062038,-0.01031505,
239,-0.00155095,-0.00440667,0.00413587,
240,0.00164942,-0.01738049,-0.01659271,
241,0.00238797,0.01088127,-0.00322499,
242,-0.00297881,0.01777439,-0.00743472,
243,-0.00034466,0.00610533,-0.0095765,
244,0.01393394,-0.04256498,-0.00199408,
245,-0.01381085,-0.01984232,0.03119134,
246,0.00974883,-0.01408165,-0.00091088,
247,-0.00091088,0.00204332,-0.04263883,
248,0.02848333,-0.00115706,0.00846868,
249,-0.00937956,0.00450514,0.01555874,
250,-0.00992116,-0.00514522,-0.00881334,
251,0.02624307,-0.00164942,-0.01974385,
252,-0.01270302,-0.01691275,-0.02454441,
253,-0.01413088,-0.01405703,-0.01693737,
254,-0.01344157,0.01622344,0.03156061,
255,0.00273263,-0.01297383,-0.02336273,
256,0.00583453,-0.00753319,-0.03079745,
257,0.00962574,-0.00359427,-0.00059084,
258,0.0040374,-0.0033727,-0.01309692,
259,0.00334808,-0.00384045,-0.00536678,
260,0.02836024,-0.00324961,-0.00224026,
261,-0.00497289,0.02629231,-0.00059084,
