製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:42:19,10/10 15:42:19,10/10 15:42:19,
サンプリング周波数,200,200,200,
シーケンス数,6974,6973,6974,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
172,0.0031019,0.04766096,-0.02405204,
173,0.01211219,-0.07870459,-0.00802555,
174,0.00925647,-0.01373699,-0.03392397,
175,0.01122593,-0.02114709,-0.01457401,
176,0.01363852,-0.01038891,-0.01324463,
177,0.00014771,-0.01422936,0.01152135,
178,0.01779901,-0.04426364,-0.00009847,
179,-0.0229196,0.05997009,0.01314615,
180,-0.03067436,0.01149673,-0.01949767,
181,0.00918261,-0.0660508,-0.00322499,
182,0.00755781,0.04281116,-0.00292957,
183,0.00472671,-0.03744438,-0.0017479,
184,0.01137364,0.0017479,-0.00598224,
185,0.03264382,-0.00071393,-0.00524369,
186,0.02208258,0.00610533,0.01080742,
187,-0.01888221,0.10140263,0.01125055,
188,-0.0431312,-0.14677409,-0.03220069,
189,0.00152633,-0.00487442,-0.01184139,
190,0.0087641,-0.09086601,-0.00657308,
191,-0.00103397,0.01245684,-0.00556373,
192,0.01196448,-0.00285572,-0.00844406,
193,-0.00659769,-0.01400779,-0.00103397,
194,0.03663198,0.01457401,-0.00280648,
195,0.00992116,0.02959115,0.01203833,
196,-0.05918231,-0.06157028,0.00487442,
197,-0.00711468,-0.05241228,-0.01203833,
198,0.00361888,0.02712933,-0.00315114,
199,0.00342194,0.00312652,-0.00096011,
200,0.01093051,0.00721315,-0.00452976,
201,-0.00194484,0.00009847,-0.0053914,
202,0.03468713,-0.00721315,-0.0076809,
203,0.01250608,-0.0053914,-0.00327423,
204,0.01789748,0.00206793,0.02294422,
205,-0.01728202,-0.00642537,-0.00610533,
206,-0.02483983,0.06501684,-0.01149673,
207,0.00376659,0.05940387,-0.00556373,
208,0.00933032,-0.15585823,-0.00694235,
209,0.02193487,-0.02402743,-0.00260954,
210,0.00987192,-0.00438205,0.00056622,
211,0.03143752,-0.00169866,-0.00312652,
212,0.05315083,0.00499751,0.02801558,
213,-0.04167872,-0.07306701,-0.01866064,
214,0.00955189,0.0133431,-0.0076809,
215,-0.04347585,0.03185603,-0.01964537,
216,0.00472671,-0.01238299,0.02107323,
217,-0.01029043,-0.021024,-0.0258738,
218,0.00878872,-0.02218106,-0.01408165,
219,0.0121368,-0.01949767,-0.00637613,
220,0.01767591,-0.0122599,-0.00118168,
221,0.02557838,-0.02513525,-0.00219103,
222,0.0257507,0.00137862,0.0107828,
223,-0.02956654,0.09266315,-0.0010832,
224,-0.03380088,-0.14281055,0.0094288,
225,0.03380088,-0.09446028,-0.00605609,
226,0.02895108,-0.04414055,-0.02599689,
227,0.01043814,0.02321502,-0.00155095,
228,-0.00521907,-0.13929014,-0.00460362,
229,0.00977345,0.05819758,-0.00681926,
230,0.01425398,0.00896105,0.00268339,
231,-0.02471674,-0.01418012,0.00140324,
232,-0.02380586,0.02223029,0.00423434,
233,0.03269306,0.10583392,0.00563758,
234,-0.01115207,-0.1409888,0.00034466,
235,-0.00349579,-0.02567685,-0.01462325,
236,0.00536678,-0.06189032,-0.00302805,
237,0.00583453,0.00150171,-0.00140324,
238,0.03035432,-0.00797632,-0.01053662,
239,-0.02181178,-0.01043814,-0.00162481,
240,0.00940418,0.00064007,-0.00066469,
241,0.05078748,-0.0641552,-0.00194484,
242,-0.00224026,0.03025585,-0.00630228,
243,-0.01595264,-0.05312621,-0.00556373,
244,-0.01386008,0.07355937,0.02016236,
245,-0.0204824,-0.0533724,0.00268339,
246,0.00534216,0.14874355,-0.01853755,
247,0.00450514,-0.04101403,-0.01184139,
248,0.04207261,-0.02875413,-0.00004924,
249,-0.01947305,-0.00273263,-0.00556373,
250,-0.00187099,-0.02040854,0.00083702,
251,0.01861141,-0.00514522,-0.01036429,
252,-0.00034466,-0.00334808,-0.00940418,
253,0.06799565,-0.00901028,-0.00002462,
254,0.00748395,0.03424401,0.0110536,
255,-0.07026053,-0.04945809,0.01285073,
256,-0.02636616,-0.10420911,0.02016236,
257,-0.05408633,0.11184077,-0.04507604,
258,0.00704082,0.04202338,0.00219103,
259,0.02567685,-0.0498766,-0.0022895,
260,0.02434746,-0.05972391,0.0002708,
261,0.01861141,0.02774478,-0.0051206,
262,0.03072359,-0.10366751,-0.00662231,
263,0.00211717,0.12700563,0.02422437,
264,0.00901028,-0.05315083,-0.00425896,
265,0.01240761,0.02316579,-0.01597725,
266,-0.01531256,-0.06787255,-0.02562761,
267,0.00644999,-0.01543565,-0.00425896,
268,0.02346121,-0.0087641,-0.00846868,
269,-0.0074101,-0.00059084,0.00445591,
270,0.03919228,-0.02402743,-0.00809941,
271,0.00219103,-0.00617918,0.00662231,
272,-0.03562263,-0.00558835,0.010512,
273,0.02176255,0.00155095,0.00352041,
274,0.02434746,0.00625304,0.01161982,
275,-0.03941384,0.04657776,-0.04527299,
276,-0.0187345,-0.08092023,-0.02045778,
277,0.01260455,-0.02469212,0.01001963,
278,0.00507136,0.09406639,0.01373699,
279,0.00908414,-0.02594765,0.03542568,
280,0.01851293,0.01521409,-0.0252091,
281,0.01014272,0.04034934,-0.00721315,
282,0.00955189,-0.03737053,-0.00856716,
283,0.0136139,-0.03355469,-0.00758243,
284,0.01595264,0.00644999,-0.00066469,
285,0.0107828,-0.06390901,0.00561296,
286,-0.02360892,0.09990092,0.01134902,
287,0.00425896,-0.11393333,-0.01257993,
288,0.00684388,0.03675507,0.01410627,
289,0.02316579,0.05977315,0.01245684,
