製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/10 15:45:59,10/10 15:45:59,10/10 15:45:59,
サンプリング周波数,200,200,200,
シーケンス数,6919,6918,6919,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
177,-0.00051698,0.06390901,-0.01344157,
178,0.01996541,0.04768558,0.00115706,
179,-0.01777439,-0.1157797,0.01437707,
180,0.00780399,-0.02353506,-0.00630228,
181,-0.00908414,0.01115207,0.00199408,
182,0.00654846,-0.02365815,0.00083702,
183,0.00302805,-0.02491368,-0.00755781,
184,0.00841945,-0.00723777,0.00290496,
185,0.01730664,0.02001465,-0.00888719,
186,0.02454441,0.02232877,-0.00251106,
187,-0.01555874,-0.04884264,0.01189062,
188,-0.01275226,0.07875383,-0.00334808,
189,0.00142786,-0.0416541,-0.00563758,
190,-0.01607573,0.06454909,-0.00657308,
191,-0.00642537,0.00140324,-0.0190053,
192,0.02200873,-0.01518947,0.01001963,
193,0.04638081,0.05150141,-0.00878872,
194,-0.00182175,-0.02936959,-0.01147211,
195,-0.02703085,0.0053914,-0.00605609,
196,-0.01129978,0.01848832,-0.00556373,
197,-0.02784326,-0.09130914,-0.00580991,
198,-0.00007385,-0.00891181,0.00856716,
199,-0.00625304,0.04020163,0.00285572,
200,0.01888221,-0.01974385,0.022378,
201,-0.00374198,0.0005416,-0.00113244,
202,0.01356466,-0.00398816,-0.01610034,
203,-0.00214179,0.00888719,-0.01363852,
204,0.0010832,0.02651387,-0.00120629,
205,0.0017479,-0.02579994,0.0008124,
206,-0.0033727,0.03461328,-0.00152633,
207,0.02033469,-0.04839951,0.00189561,
208,0.00164942,-0.02607074,-0.01134902,
209,0.00046775,-0.07917234,0.01922686,
210,0.00585915,0.05068901,-0.01393394,
211,0.03141291,0.00251106,-0.01646962,
212,0.00014771,-0.01885759,0.00157557,
213,-0.0320776,-0.06545996,-0.00359427,
214,0.01664195,-0.06176723,0.02506139,
215,-0.03190527,-0.00901028,-0.00583453,
216,-0.03709972,0.09229387,0.00211717,
217,0.0121368,0.05443098,0.00475133,
218,-0.00317576,-0.00659769,-0.00834559,
219,-0.00534216,-0.03133905,0.00204332,
220,-0.00413587,-0.00305266,-0.00576067,
221,-0.01127517,0.02255033,0.02060549,
222,-0.00002462,-0.04433749,-0.01826675,
223,-0.00280648,0.01125055,-0.0133431,
224,-0.0082225,0.00302805,-0.00374198,
225,0.00617918,-0.09770989,-0.00583453,
226,0.00128015,0.07501185,-0.00573606,
227,0.01294921,-0.0187345,0.04027548,
228,-0.011866,0.00187099,-0.01287535,
229,0.02208258,-0.0130723,-0.0039143,
230,-0.01804519,-0.01826675,-0.01669118,
231,-0.02171331,-0.0231904,0.01088127,
232,0.00280648,0.00312652,0.00460362,
233,0.00667155,-0.08133875,0.02656311,
234,0.00162481,0.11745374,0.01787286,
235,-0.00802555,-0.04059552,-0.00839483,
236,0.0121368,-0.00839483,-0.01740511,
237,0.00009847,-0.00913338,0.00260954,
238,0.0095765,-0.01319539,0.00248644,
239,0.02077782,0.0331608,-0.01541103,
240,-0.005933,-0.03441633,-0.02786788,
241,0.00445591,-0.02198411,0.01245684,
242,-0.01093051,-0.08232348,-0.00595762,
243,0.01728202,0.06563229,-0.00204332,
244,-0.01398317,-0.0090349,-0.0074101,
245,-0.02496292,0.0195469,-0.01521409,
246,0.00709006,-0.00017233,-0.02028545,
247,-0.00608071,-0.07525803,-0.01122593,
248,-0.00475133,0.12671021,0.00339732,
249,0.01863603,0.01090589,0.02676005,
250,0.01750359,-0.08318512,-0.00817326,
251,-0.00679464,0.02085167,-0.00140324,
252,0.02791711,0.03392397,-0.00007385,
253,-0.00177252,0.00561296,-0.02464288,
254,-0.00199408,-0.08842881,-0.00965036,
255,0.00945341,0.00339732,-0.01863603,
256,0.00051698,0.02127018,-0.00928109,
257,0.00475133,-0.03345622,-0.00093549,
258,0.01531256,0.00814865,0.00723777,
259,-0.02663696,-0.05644968,0.00514522,
260,-0.03724743,0.04377127,-0.00182175,
261,-0.00322499,0.05125523,0.01196448,
262,0.01339234,-0.08512996,-0.00524369,
263,0.00120629,0.11575508,-0.01277688,
264,0.00157557,-0.05228919,0.00785323,
265,0.00497289,-0.04059552,0.01257993,
266,-0.01061047,-0.02506139,-0.01152135,
267,0.00866563,0.03498255,0.00494827,
268,-0.01799595,-0.06184108,-0.00411125,
269,0.00297881,0.07067904,0.02072858,
270,0.00192022,-0.09805455,-0.00901028,
271,0.01435245,-0.02964039,-0.00881334,
272,0.03961079,-0.01861141,0.00497289,
273,0.02555376,-0.0380106,-0.00349579,
274,-0.04140792,0.00832097,-0.01420474,
275,-0.01287535,-0.01777439,-0.01622344,
276,-0.00396354,0.02767093,0.00965036,
277,-0.0096996,0.0218364,0.00376659,
278,0.01720817,0.10974822,0.00585915,
279,0.02353506,-0.07932005,-0.00169866,
280,-0.00339732,0.02789249,-0.02552914,
281,-0.01578031,-0.08439141,-0.01688813,
282,-0.0025603,-0.03884762,0.00711468,
283,-0.03633656,0.10866502,0.02557838,
284,0.01782362,0.011866,0.01381085,
285,0.02200873,-0.0621365,-0.03933999,
286,-0.00243721,-0.04118636,-0.03325928,
287,0.00489903,0.11302245,0.00204332,
288,0.0115952,0.04707012,-0.00398816,
289,-0.01659271,-0.05044282,-0.00561296,
290,0.00472671,-0.03712434,-0.00248644,
291,0.00716391,-0.0076809,-0.01568183,
292,0.00100935,0.02095014,0.01065971,
293,-0.01196448,-0.01486943,-0.00494827,
294,-0.01459863,0.00827174,-0.00113244,
295,0.02245186,-0.05105828,0.00260954,
296,0.00699159,-0.05617888,0.02208258,
297,-0.00807479,-0.00805017,-0.00928109,
298,-0.00007385,-0.09061983,0.01651886,
299,0.00669617,-0.01265379,-0.00248644,
300,0.00263415,0.10632628,-0.0274986,
301,0.04202338,-0.03321004,-0.00078778,
302,0.00556373,-0.00224026,0.0025603,
303,-0.00731162,0.06181646,-0.00851792,
304,-0.0039143,-0.11826614,-0.02616921,
305,-0.02540605,0.00617918,0.01061047,
306,-0.00211717,0.06592771,0.00901028,
307,-0.00182175,-0.07178686,-0.02013774,
308,0.00260954,0.00534216,-0.01125055,
309,0.004579,0.00317576,0.01238299,
310,0.01287535,0.00204332,0.01235837,
311,0.01794671,-0.0125307,-0.00721315,
312,-0.00896105,0.02161484,0.00071393,
313,0.00167404,0.05531724,0.0175282,
314,0.00292957,-0.03737053,0.01164444,
315,0.01856217,0.06410596,0.03899533,
316,-0.03503179,0.00265877,-0.02402743,
317,0.03609038,-0.17358338,-0.02476597,
318,0.00608071,0.01666656,-0.00219103,
319,-0.01789748,-0.04473139,-0.00029542,
320,-0.00128015,0.06385978,0.00487442,
321,-0.00317576,-0.00753319,0.00489903,
322,-0.00182175,0.02171331,-0.01676504,
323,-0.01774977,-0.04101403,0.00790246,
324,0.00994578,-0.01770053,0.02045778,
