製品名,ワイヤレス筋電センサ（乾式）,
2702,0.03764133,
2703,-0.00694235,
2704,-0.04780867,
2705,-0.0451499,
2706,0.00475133,
2707,-0.00802555,
2708,0.03279153,
2709,-0.00987192,
2710,-0.0122599,
2711,0.00204332,
2712,-0.05435713,
2713,-0.00905952,
2714,0.01041353,
2715,-0.00937956,
2716,-0.00598224,
2717,0.01947305,
2718,-0.01720817,
2719,-0.00920723,
2720,-0.0017479,
2721,0.09337708,
2722,0.01019196,
2723,-0.08860113,
2724,-0.01824213,
2725,0.00285572,
2726,0.0403001,
2727,0.06029013,
2728,-0.05140294,
2729,-0.06713401,
2730,-0.00297881,
2731,0.02988657,
2732,-0.04276193,
2733,0.04618386,
2734,-0.06196417,
2735,0.03000966,
2736,-0.03330851,
2737,-0.00120629,
2738,-0.00014771,
2739,-0.04318044,
2740,0.03700125,
2741,-0.02949268,
2742,0.00782861,
2743,-0.02259957,
2744,-0.00219103,
2745,-0.03256996,
2746,0.00155095,
2747,0.04780867,
2748,0.01294921,
2749,-0.00465285,
2750,-0.13690217,
2751,0.04177719,
2752,0.00408663,
2753,-0.01152135,
2754,-0.015091,
2755,0.02530758,
2756,0.02946806,
2757,0.06829107,
2758,-0.01056124,
2759,-0.08303741,
2760,-0.07050671,
2761,-0.03739514,
2762,-0.02296884,
2763,0.04672547,
2764,0.00736086,
2765,-0.01678966,
2766,0.03857682,
2767,-0.02530758,
2768,-0.04537146,
2769,0.00827174,
2770,-0.01952228,
2771,-0.00379121,
2772,-0.07784295,
2773,0.01816828,
2774,0.03658274,
2775,0.04643005,
2776,-0.02971425,
2777,-0.06607542,
2778,-0.02703085,
2779,0.03995544,
2780,0.02616921,
2781,0.01479558,
2782,-0.03697663,
2783,0.04643005,
2784,-0.02887722,
2785,-0.06792179,
2786,-0.13104302,
2787,-0.01073356,
2788,0.01014272,
2789,-0.01610034,
2790,-0.06959583,
2791,0.03365317,
2792,0.06986663,
2793,-0.25558682,
2794,-0.03380088,
2795,-0.06176723,
2796,0.21777317,
2797,-0.11223467,
2798,-0.05484949,
2799,0.13530198,
2800,-0.11563199,
2801,-0.00499751,
2802,-0.0400293,
2803,0.10760643,
2804,0.00679464,
2805,-0.05024588,
2806,0.05177221,
2807,0.01939919,
2808,-0.01728202,
2809,0.02562761,
2810,-0.00300343,
2811,-0.0039143,
2812,0.09093987,
2813,-0.07663666,
2814,-0.11548428,
2815,-0.01462325,
2816,-0.00679464,
2817,0.01905454,
2818,0.07530727,
2819,-0.06452447,
2820,-0.01888221,
2821,-0.03404706,
2822,0.02656311,
2823,-0.00238797,
2824,-0.02255033,
2825,0.01322001,
2826,0.01573107,
2827,-0.07794142,
2828,0.02417514,
2829,-0.01814366,
2830,-0.00150171,
2831,-0.05937925,
2832,-0.04835027,
2833,-0.23505519,
2834,0.05290465,
2835,0.03185603,
2836,0.04153101,
2837,0.03513026,
2838,0.05273232,
2839,-0.0477102,
2840,0.05221534,
2841,-0.0734609,
2842,-0.00758243,
2843,-0.02011312,
2844,-0.00945341,
2845,0.01238299,
2846,0.04342662,
2847,0.04581459,
2848,-0.09224464,
2849,-0.04273731,
2850,-0.02274728,
2851,0.01272764,
2852,0.04805485,
2853,-0.05610502,
2854,0.0456915,
2855,-0.02107323,
2856,-0.04921191,
2857,0.02604612,
2858,-0.02611998,
2859,0.03276691,
2860,0.04347585,
2861,-0.0760212,
2862,-0.08188035,
2863,-0.02882799,
2864,-0.00224026,
2865,-0.03148676,
2866,-0.02136865,
2867,0.01425398,
2868,0.05529262,
2869,-0.04958118,
2870,-0.04945809,
2871,0.01398317,
2872,0.06063478,
2873,-0.0102412,
2874,-0.09886695,
2875,-0.03069898,
2876,-0.0068685,
2877,0.00420972,
2878,0.05086133,
2879,-0.00598224,
2880,-0.03133905,
2881,-0.01161982,
2882,-0.02072858,
2883,0.00152633,
2884,-0.0261446,
2885,0.01031505,
2886,0.07222999,
2887,0.04807947,
2888,-0.01976847,
2889,-0.04625772,
2890,-0.03685354,
2891,0.02808944,
2892,0.02163945,
2893,-0.0287049,
2894,-0.01804519,
2895,0.03879838,
2896,-0.12944283,
2897,-0.01238299,
2898,0.00558835,
2899,-0.00841945,
2900,0.02419975,
2901,-0.04426364,
2902,-0.0048498,
2903,-0.00088626,
2904,-0.00773013,
2905,0.02205796,
2906,-0.01619882,
2907,-0.01774977,
2908,-0.00908414,
2909,0.05196916,
2910,-0.04278654,
2911,0.04982737,
2912,-0.09702058,
2913,-0.05423404,
2914,-0.03119134,
2915,0.01240761,
2916,-0.00576067,
2917,-0.00967498,
2918,0.005933,
2919,-0.04318044,
2920,-0.00622842,
2921,-0.00731162,
2922,0.02700624,
2923,0.06885729,
2924,-0.06994049,
2925,-0.04967966,
2926,-0.04598692,
2927,-0.01521409,
2928,0.00696697,
2929,0.03195451,
2930,0.08389904,
2931,-0.10849269,
2932,-0.0436728,
2933,-0.05802525,
2934,-0.00844406,
2935,0.00561296,
2936,0.02023621,
2937,-0.01270302,
2938,-0.01238299,
2939,-0.01580493,
2940,0.01770053,
2941,0.01521409,
2942,0.00465285,
2943,-0.02840948,
2944,-0.00130477,
2945,0.021024,
2946,0.02821253,
2947,0.01885759,
2948,-0.01966999,
2949,-0.00617918,
2950,0.02661234,
2951,0.02112247,
2952,-0.02316579,
2953,-0.00349579,
2954,-0.00425896,
2955,-0.00967498,
2956,-0.02343659,
2957,0.00905952,
2958,0.01868526,
2959,0.01816828,
2960,-0.00883796,
2961,-0.0285818,
2962,-0.00893643,
2963,-0.00388969,
2964,-0.01198909,
2965,-0.01422936,
2966,0.00260954,
2967,0.01504176,
2968,-0.01011811,
2969,0.01979308,
2970,-0.04044781,
2971,-0.05384014,
2972,0.06467218,
2973,-0.12021098,
2974,-0.02890184,
2975,0.00288034,
2976,-0.00236335,
2977,0.01097975,
2978,-0.02122094,
2979,0.01467249,
2980,-0.05413556,
2981,-0.03119134,
2982,-0.01642038,
2983,-0.00979807,
2984,0.03096978,
2985,-0.01117669,
2986,-0.0292465,
2987,-0.04039857,
2988,-0.00871487,
2989,-0.00563758,
2990,0.03136367,
2991,-0.00169866,
2992,-0.01287535,
2993,0.00893643,
2994,-0.03269306,
2995,0.00076317,
2996,-0.01137364,
2997,-0.02262418,
2998,-0.01573107,
2999,-0.02085167,
3000,-0.00285572,
3001,-0.00605609,
3002,0.00785323,
3003,-0.01174291,
3004,0.02491368,
3005,-0.02552914,
3006,0.00312652,
3007,-0.02021159,
3008,-0.03222531,
3009,0.02200873,
3010,0.00408663,
3011,-0.01041353,
3012,-0.03148676,
3013,-0.01570645,
3014,-0.00379121,
3015,0.02680929,
3016,-0.00681926,
3017,-0.01277688,
3018,-0.0528308,
3019,0.01056124,
3020,-0.00379121,
3021,-0.04214647,
3022,-0.01592802,
3023,-0.00290496,
3024,0.05029511,
3025,-0.09386944,
3026,-0.01984232,
3027,-0.0153618,
3028,-0.00401278,
3029,0.00753319,
3030,0.01203833,
3031,-0.0187345,
3032,-0.00211717,
3033,0.01149673,
3034,0.01546027,
3035,0.01462325,
3036,0.01326924,
3037,-0.06538611,
3038,-0.03133905,
3039,-0.00561296,
3040,0.02050701,
3041,-0.0176513,
3042,0.0167158,
3043,0.01282612,
3044,-0.02968963,
3045,-0.01654347,
3046,-0.01949767,
3047,-0.01198909,
3048,-0.00169866,
3049,-0.00588377,
3050,0.00100935,
3051,-0.01326924,
3052,0.00044313,
3053,0.02981272,
3054,0.01223528,
3055,0.01610034,
3056,-0.05044282,
3057,-0.02501216,
3058,-0.00260954,
3059,0.01228451,
3060,0.00386507,
3061,-0.01289997,
3062,-0.02964039,
3063,0.02198411,
3064,-0.00585915,
3065,0.005933,
3066,-0.02570147,
3067,-0.02397819,
3068,-0.00083702,
3069,0.0031019,
3070,0.01678966,
3071,0.03045279,
3072,-0.04507604,
3073,-0.03527797,
3074,-0.00891181,
3075,-0.00859177,
3076,-0.01245684,
3077,0.00933032,
3078,-0.01777439,
3079,0.0008124,
3080,-0.0090349,
3081,-0.01203833,
3082,-0.00253568,
3083,0.01228451,
3084,0.0277694,
3085,0.00078778,
3086,-0.04298349,
3087,-0.00576067,
3088,-0.01110284,
3089,-0.00275725,
3090,0.01312153,
3091,-0.03515488,
3092,-0.01075818,
3093,0.0102412,
3094,0.01004425,
3095,-0.00268339,
3096,-0.01811904,
3097,-0.01861141,
3098,-0.00699159,
3099,-0.00546525,
3100,-0.00118168,
3101,-0.01043814,
3102,-0.00226488,
3103,-0.00974883,
3104,-0.01962076,
3105,0.00396354,
3106,0.00327423,
3107,0.00253568,
3108,-0.02360892,
3109,-0.00536678,
3110,0.01262917,
3111,-0.01063509,
3112,-0.00423434,
3113,-0.00974883,
3114,-0.01422936,
3115,-0.00672079,
3116,-0.01211219,
3117,-0.00142786,
3118,-0.01528794,
3119,-0.00644999,
3120,0.00940418,
3121,-0.00187099,
3122,-0.00524369,
3123,-0.00088626,
3124,-0.01866064,
3125,0.00169866,
3126,-0.01006887,
3127,-0.0008124,
3128,-0.00187099,
3129,-0.00531755,
3130,-0.00642537,
3131,-0.00386507,
3132,-0.00571144,
3133,0.00280648,
3134,-0.01447554,
3135,-0.01029043,
3136,-0.00805017,
3137,-0.0161742,
3138,-0.00805017,
3139,-0.01285073,
3140,0.00322499,
3141,-0.00891181,
3142,-0.00388969,
3143,-0.01740511,
3144,0.0008124,
3145,0.00580991,
3146,-0.0149679,
3147,-0.01164444,
3148,-0.02730166,
3149,-0.0146971,
3150,-0.0005416,
3151,-0.00475133,
3152,0.00324961,
3153,-0.00989654,
3154,-0.00878872,
3155,-0.01272764,
3156,0.0036435,
3157,-0.004579,
3158,-0.01462325,
3159,-0.01248146,
3160,0.00334808,
3161,0.00029542,
3162,-0.00157557,
3163,-0.00696697,
3164,0.00891181,
3165,-0.0031019,
3166,-0.01521409,
3167,-0.01681427,
3168,-0.00066469,
3169,-0.00723777,
3170,-0.02070396,
3171,-0.00044313,
3172,0.00662231,
3173,0.02725242,
3174,0.00162481,
3175,0.00536678,
3176,-0.02296884,
3177,-0.01654347,
3178,0.01422936,
3179,-0.01235837,
3180,-0.01811904,
3181,0.01038891,
3182,0.00642537,
3183,0.00758243,
3184,-0.0323484,
3185,0.00502213,
3186,0.00182175,
3187,0.00509598,
3188,-0.00598224,
3189,-0.01893145,
3190,0.01110284,
3191,-0.02774478,
3192,-0.01610034,
3193,-0.00388969,
3194,-0.00866563,
3195,0.00748395,
3196,-0.0110536,
3197,-0.02274728,
3198,0.00753319,
3199,-0.01272764,
3200,-0.00398816,
3201,0.00694235,
3202,0.04226956,
3203,0.00809941,
3204,-0.0664447,
3205,-0.02415052,
3206,-0.02949268,
3207,0.00758243,
3208,0.01814366,
3209,0.00965036,
3210,-0.01770053,
3211,-0.02085167,
3212,-0.00514522,
3213,0.01875912,
3214,0.00083702,
3215,-0.00452976,
3216,-0.02885261,
3217,-0.01910377,
3218,-0.03478561,
3219,0.00292957,
3220,0.01004425,
3221,0.00009847,
3222,-0.00014771,
3223,-0.00482518,
3224,-0.01090589,
3225,-0.00514522,
3226,-0.00224026,
3227,0.00093549,
3228,0.00288034,
3229,0.01450016,
3230,0.00386507,
3231,-0.01110284,
3232,-0.00736086,
3233,-0.00167404,
3234,-0.00238797,
3235,0.01065971,
3236,-0.00167404,
3237,-0.01171829,
3238,-0.01560798,
3239,0.00265877,
3240,-0.02616921,
3241,0.00785323,
3242,0.03808445,
3243,-0.01511561,
3244,-0.04352509,
3245,-0.0200885,
3246,-0.00386507,
3247,-0.02402743,
3248,0.01866064,
3249,-0.01331848,
3250,-0.00544064,
3251,-0.00243721,
3252,-0.01605111,
3253,0.01110284,
3254,0.01565722,
3255,-0.02705547,
3256,0.00088626,
3257,-0.0521661,
3258,-0.04094017,
3259,-0.0090349,
3260,0.00046775,
3261,-0.00704082,
3262,0.0274986,
3263,-0.03367779,
3264,-0.00600686,
3265,0.01974385,
3266,0.02095014,
3267,-0.03751823,
3268,0.00448052,
3269,-0.0176513,
3270,0.00802555,
3271,0.04414055,
3272,-0.0246675,
3273,0.0064746,
3274,-0.02434746,
3275,-0.02939421,
3276,0.01016734,
3277,0.00846868,
3278,0.02685853,
3279,-0.02168869,
3280,-0.01285073,
3281,-0.00164942,
3282,0.00797632,
3283,-0.01622344,
3284,-0.00452976,
3285,-0.00765628,
3286,0.005933,
3287,0.01043814,
3288,-0.01031505,
3289,-0.00965036,
3290,0.02636616,
3291,-0.00214179,
3292,-0.0451499,
3293,-0.0187345,
3294,-0.00425896,
3295,0.00933032,
3296,-0.03808445,
3297,-0.0192761,
3298,-0.00551449,
3299,-0.00044313,
3300,-0.00745933,
3301,0.00908414,
3302,-0.00379121,
3303,0.00105859,
3304,-0.01250608,
3305,0.00617918,
3306,0.00925647,
3307,0.02294422,
3308,0.00194484,
3309,-0.02877875,
3310,-0.02816329,
3311,-0.02838486,
3312,0.0040374,
3313,-0.04094017,
3314,-0.00014771,
3315,0.00002462,
3316,-0.00967498,
3317,-0.04096479,
3318,0.01494329,
3319,0.0022895,
3320,0.0067454,
3321,-0.02639078,
3322,-0.00017233,
3323,0.02767093,
3324,-0.03338237,
3325,0.00691773,
3326,0.01838984,
3327,0.011866,
3328,-0.01245684,
3329,-0.01376161,
3330,-0.00206793,
3331,-0.00263415,
3332,-0.05300312,
3333,-0.02592303,
3334,0.01491867,
3335,0.02380586,
3336,-0.00770552,
3337,-0.00908414,
3338,-0.01149673,
3339,-0.00300343,
3340,0.01787286,
3341,0.01161982,
3342,-0.01019196,
3343,0.00187099,
3344,-0.01565722,
3345,-0.01656809,
3346,0.03067436,
3347,-0.01996541,
3348,-0.01250608,
3349,-0.02087629,
3350,-0.00630228,
3351,0.01063509,
3352,0.05544033,
3353,-0.05288003,
3354,-0.03404706,
3355,0.00797632,
3356,-0.00817326,
3357,0.01733126,
3358,-0.01986694,
3359,0.00576067,
3360,-0.03906919,
3361,-0.01802057,
3362,0.0022895,
3363,0.00155095,
3364,0.04069399,
3365,-0.01137364,
3366,-0.0022895,
3367,0.02673544,
3368,-0.04354971,
3369,-0.03389935,
3370,-0.02050701,
3371,-0.00534216,
3372,-0.0159034,
3373,-0.01102898,
3374,-0.04278654,
3375,-0.00871487,
3376,-0.00401278,
3377,0.01270302,
3378,-0.00792708,
3379,0.01484481,
3380,-0.02259957,
3381,0.01154597,
3382,0.00580991,
3383,-0.03082207,
3384,0.0025603,
3385,-0.00915799,
3386,-0.0233135,
3387,-0.04202338,
3388,0.01410627,
3389,0.01573107,
3390,0.00514522,
3391,-0.06403211,
3392,-0.01326924,
3393,-0.00556373,
3394,0.02543067,
3395,-0.02582456,
3396,-0.03650889,
3397,0.00317576,
3398,-0.01966999,
3399,-0.01479558,
3400,0.01533718,
3401,0.01720817,
3402,-0.00790246,
3403,-0.00388969,
3404,-0.02333811,
3405,-0.01221066,
3406,0.02959115,
3407,-0.02735089,
3408,0.00292957,
3409,0.01843908,
3410,-0.031536,
3411,0.00349579,
3412,-0.00925647,
3413,-0.02065472,
3414,0.0005416,
3415,0.01026582,
3416,0.01853755,
3417,0.00352041,
3418,-0.01541103,
3419,0.01363852,
3420,0.01570645,
3421,0.00534216,
3422,-0.0465039,
3423,0.0334316,
3424,0.02845871,
3425,0.01863603,
3426,-0.05812372,
3427,-0.02050701,
3428,-0.01093051,
3429,0.00711468,
3430,0.02786788,
3431,-0.00814865,
3432,-0.01048738,
3433,-0.02200873,
3434,-0.01664195,
3435,0.02725242,
3436,-0.02230415,
3437,0.00974883,
3438,-0.05248614,
3439,0.03229916,
3440,-0.03269306,
3441,0.0076809,
3442,-0.01134902,
3443,0.02607074,
3444,-0.05174759,
3445,-0.01102898,
3446,-0.00748395,
3447,0.05253538,
3448,-0.00733624,
3449,0.03220069,
3450,-0.01947305,
3451,-0.02543067,
3452,-0.02968963,
3453,0.01233375,
3454,-0.02072858,
3455,0.00709006,
3456,-0.00659769,
3457,-0.01393394,
3458,-0.01787286,
3459,-0.02666158,
3460,0.02284575,
3461,-0.05512029,
3462,0.00637613,
3463,-0.01826675,
3464,0.01312153,
3465,0.04180181,
3466,-0.0285818,
3467,-0.004579,
3468,0.0093057,
3469,0.09406639,
3470,-0.10925586,
3471,-0.05878842,
3472,-0.01917763,
3473,-0.0285818,
3474,-0.01558336,
3475,0.02740013,
3476,-0.01164444,
3477,-0.01930072,
3478,-0.02471674,
3479,-0.01521409,
3480,0.05433251,
3481,-0.00189561,
3482,0.0295173,
3483,-0.01149673,
3484,-0.01885759,
3485,-0.02168869,
3486,-0.01122593,
3487,-0.02602151,
3488,-0.02735089,
3489,-0.01506638,
3490,0.03924151,
3491,-0.01688813,
3492,0.00329885,
3493,-0.02796635,
3494,0.01447554,
3495,-0.00187099,
3496,0.0289757,
3497,-0.03417015,
3498,-0.06686321,
3499,0.00460362,
3500,-0.01715893,
3501,0.04298349,
3502,-0.00977345,
3503,-0.01681427,
3504,-0.02712933,
3505,0.00428358,
3506,-0.0521661,
3507,-0.03082207,
3508,0.03980773,
3509,0.05507106,
3510,-0.05159988,
3511,-0.01915301,
3512,-0.01782362,
3513,-0.00214179,
3514,0.00452976,
3515,0.01930072,
3516,-0.01597725,
3517,0.00411125,
3518,-0.01984232,
3519,0.02619383,
3520,-0.0122599,
3521,-0.03872453,
3522,-0.00605609,
3523,-0.0176513,
3524,0.03879838,
3525,-0.04473139,
3526,0.00243721,
3527,-0.00704082,
3528,-0.0230427,
3529,0.00374198,
3530,0.01777439,
3531,-0.05672048,
3532,0.00297881,
3533,-0.00179713,
3534,-0.01056124,
3535,0.02828639,
3536,0.05251076,
3537,-0.00918261,
3538,0.03995544,
3539,0.04121097,
3540,0.01937457,
3541,-0.06344127,
3542,0.02168869,
3543,-0.02464288,
3544,-0.06811874,
3545,-0.02693238,
3546,0.04662699,
3547,0.04150639,
3548,-0.04645466,
3549,-0.03047741,
3550,-0.04199876,
3551,0.00120629,
3552,-0.01447554,
3553,-0.04199876,
3554,-0.01068433,
3555,0.01546027,
3556,0.02774478,
3557,0.00536678,
3558,0.01302306,
3559,0.01642038,
3560,-0.06097944,
3561,0.00819788,
3562,-0.04020163,
3563,-0.07703055,
3564,0.05251076,
3565,-0.04249112,
3566,-0.00933032,
3567,0.00014771,
3568,-0.02208258,
3569,0.06526302,
3570,-0.08906888,
3571,-0.01910377,
3572,0.00952727,
3573,0.02964039,
3574,-0.04101403,
3575,0.02577532,
3576,0.03586881,
3577,-0.01432783,
3578,-0.02644002,
3579,-0.02828639,
3580,-0.07641509,
3581,-0.06998973,
3582,0.04446059,
3583,-0.04682394,
3584,-0.02220567,
3585,-0.06161952,
3586,0.03677969,
3587,0.02432285,
3588,0.01459863,
3589,-0.01875912,
3590,-0.02483983,
3591,0.10768029,
3592,-0.05401247,
3593,-0.20502091,
3594,-0.08143722,
3595,0.03072359,
3596,0.17215552,
3597,-0.09426333,
3598,-0.15758151,
3599,0.03045279,
3600,-0.01371237,
3601,-0.06513993,
3602,-0.02840948,
3603,0.05056591,
3604,-0.13426801,
3605,0.07439639,
3606,0.10996979,
3607,-0.05339702,
3608,0.03498255,
3609,-0.00888719,
3610,0.03173294,
3611,-0.1533964,
3612,0.18909289,
3613,0.09236773,
3614,-0.07944314,
3615,-0.10563697,
3616,0.10470148,
3617,0.04719321,
3618,-0.08958586,
3619,-0.0349087,
3620,0.09874386,
3621,0.0277694,
3622,0.00374198,
3623,-0.01546027,
3624,-0.00792708,
3625,0.00598224,
3626,-0.03158523,
3627,-0.03148676,
3628,0.09089063,
3629,-0.13175695,
3630,-0.05155065,
3631,0.09918699,
3632,0.03473637,
3633,-0.09608509,
3634,-0.02759707,
3635,0.09322937,
3636,-0.0121368,
3637,0.02799097,
3638,-0.00475133,
3639,-0.05263385,
3640,0.02762169,
3641,-0.01506638,
3642,-0.03392397,
3643,0.00115706,
3644,-0.01824213,
3645,-0.00032004,
3646,-0.10140263,
3647,0.01676504,
3648,-0.04832565,
3649,0.03980773,
3650,0.05642506,
3651,-0.02890184,
3652,0.02845871,
3653,0.06824183,
3654,-0.0144263,
3655,-0.0090349,
3656,0.05787754,
3657,-0.01592802,
3658,-0.02321502,
3659,0.04672547,
3660,-0.00657308,
3661,-0.04945809,
3662,-0.03072359,
3663,0.04583921,
3664,0.04288502,
3665,0.03133905,
3666,-0.00819788,
3667,0.03168371,
3668,-0.02491368,
3669,0.01216142,
3670,-0.00243721,
3671,-0.00145248,
3672,0.00667155,
3673,-0.01381085,
3674,0.00214179,
3675,0.06134871,
3676,0.02565223,
3677,0.02611998,
3678,-0.03837987,
3679,-0.03970926,
3680,0.01541103,
3681,0.0292465,
3682,-0.0641552,
3683,-0.00699159,
3684,0.08067405,
3685,0.00694235,
3686,-0.09874386,
3687,-0.01806981,
3688,-0.01418012,
3689,0.00580991,
3690,0.00398816,
3691,0.01336772,
3692,0.04699627,
3693,0.04052166,
3694,-0.05960082,
3695,-0.01853755,
3696,0.00709006,
3697,0.08229886,
3698,0.01171829,
3699,-0.10947742,
3700,0.0394877,
3701,-0.04305734,
3702,-0.03266844,
3703,0.00635151,
3704,0.00413587,
3705,0.01014272,
3706,0.0615949,
3707,-0.02383048,
3708,0.02727704,
3709,-0.04953195,
3710,0.00115706,
3711,-0.01147211,
3712,0.02181178,
3713,-0.03030508,
3714,-0.02077782,
3715,0.03047741,
3716,-0.0095765,
3717,0.04384513,
3718,-0.01314615,
3719,-0.01971923,
3720,-0.02442132,
3721,-0.03884762,
3722,-0.00644999,
3723,-0.03429324,
3724,0.01912839,
3725,0.03424401,
3726,-0.06799565,
3727,-0.00829636,
3728,-0.03845373,
3729,0.00253568,
3730,-0.02095014,
3731,-0.00194484,
3732,0.01656809,
3733,0.04140792,
3734,-0.03503179,
3735,0.04140792,
3736,-0.03995544,
3737,-0.00361888,
3738,-0.03271767,
3739,-0.01898068,
3740,0.00361888,
3741,0.08281584,
3742,-0.03131443,
3743,-0.05812372,
3744,-0.0287049,
3745,-0.02333811,
3746,-0.00425896,
3747,-0.01619882,
3748,0.02619383,
3749,0.06198879,
3750,-0.05750827,
3751,-0.04551917,
3752,-0.00093549,
3753,-0.00216641,
3754,-0.0215656,
3755,0.05615426,
3756,-0.06565691,
3757,0.00125553,
3758,-0.01319539,
3759,0.00622842,
3760,0.00014771,
3761,-0.01312153,
3762,0.04647928,
3763,0.04278654,
3764,-0.00937956,
3765,-0.05039359,
3766,-0.00827174,
3767,-0.00423434,
3768,0.02003927,
3769,-0.00241259,
3770,0.00974883,
3771,-0.02836024,
3772,0.00546525,
3773,0.08133875,
3774,-0.00155095,
3775,-0.06395825,
3776,-0.0243967,
3777,-0.00359427,
3778,0.02735089,
3779,0.00206793,
3780,0.00004924,
3781,0.01802057,
3782,-0.01767591,
3783,-0.02200873,
3784,0.01976847,
3785,0.02294422,
3786,-0.06592771,
3787,0.00366812,
3788,-0.06193955,
3789,-0.00630228,
3790,0.00366812,
3791,-0.0017479,
3792,0.01344157,
3793,0.01048738,
3794,-0.00610533,
3795,0.01208757,
3796,-0.06873419,
3797,-0.00558835,
3798,0.06932503,
3799,-0.1058093,
3800,-0.02619383,
3801,-0.0541848,
3802,-0.0040374,
3803,-0.02626769,
3804,-0.01088127,
3805,-0.00019695,
3806,0.00753319,
3807,0.04761172,
3808,-0.01115207,
3809,-0.03092054,
3810,0.00408663,
3811,-0.03636118,
3812,0.01878374,
3813,0.04032472,
3814,-0.03493332,
3815,-0.04327891,
3816,-0.03099439,
3817,-0.00253568,
3818,0.01324463,
3819,-0.00477594,
3820,-0.02592303,
3821,-0.01201371,
3822,-0.00869025,
3823,-0.00908414,
3824,-0.00728701,
3825,0.0133431,
3826,0.05049206,
3827,-0.00322499,
3828,-0.02730166,
3829,0.03222531,
3830,-0.02235338,
3831,-0.08057558,
3832,-0.00297881,
3833,-0.02136865,
3834,-0.0190053,
3835,0.0257507,
3836,-0.0280402,
3837,-0.01757744,
3838,0.00273263,
3839,0.01029043,
3840,0.01297383,
3841,0.0266862,
3842,-0.02365815,
3843,-0.0292465,
3844,0.01036429,
3845,0.05689281,
3846,-0.07070366,
3847,-0.04261422,
3848,-0.01097975,
3849,0.02195949,
3850,-0.0125307,
3851,-0.00856716,
3852,-0.01112746,
3853,0.01014272,
3854,0.00374198,
3855,-0.00716391,
3856,-0.00125553,
3857,-0.00164942,
3858,-0.00743472,
3859,0.01639576,
3860,-0.00068931,
3861,-0.01856217,
3862,-0.01691275,
3863,0.0235843,
3864,0.00288034,
3865,-0.07149144,
3866,-0.03121596,
3867,-0.02259957,
3868,-0.00327423,
3869,-0.00524369,
3870,-0.02171331,
3871,-0.01048738,
3872,0.0051206,
3873,0.00068931,
3874,0.01250608,
3875,0.00386507,
3876,0.00416049,
3877,0.00014771,
3878,-0.00347118,
3879,-0.01472172,
3880,-0.02087629,
3881,0.01287535,
3882,0.00888719,
3883,-0.03549954,
3884,-0.00748395,
3885,-0.00194484,
3886,-0.00334808,
3887,-0.00056622,
3888,-0.00078778,
3889,0.00004924,
3890,0.00583453,
3891,-0.02390433,
3892,0.01504176,
3893,-0.03170832,
3894,-0.01728202,
3895,-0.00477594,
3896,-0.0095765,
3897,-0.02109785,
3898,0.00273263,
3899,-0.02114709,
3900,-0.0079517,
3901,-0.00859177,
3902,0.0008124,
3903,0.00416049,
3904,0.01294921,
3905,0.01093051,
3906,-0.02287037,
3907,-0.01073356,
3908,-0.00753319,
3909,0.00809941,
3910,-0.01905454,
3911,-0.00913338,
3912,-0.01139826,
3913,-0.01036429,
3914,0.00216641,
3915,0.0002708,
3916,-0.01287535,
3917,-0.00470209,
3918,0.0002708,
3919,-0.00792708,
3920,0.01787286,
3921,-0.00918261,
3922,-0.00585915,
3923,-0.00219103,
3924,-0.02501216,
3925,-0.00275725,
3926,-0.0090349,
3927,-0.01257993,
3928,-0.00965036,
3929,0.01122593,
3930,-0.00288034,
3931,-0.00007385,
3932,-0.0095765,
3933,0.00408663,
3934,0.01395856,
3935,-0.02410128,
3936,-0.00745933,
3937,-0.00576067,
3938,-0.00096011,
3939,-0.00241259,
3940,-0.02747398,
3941,0.00366812,
3942,-0.01459863,
3943,-0.00039389,
3944,-0.00115706,
3945,0.00832097,
3946,0.00145248,
3947,0.00753319,
3948,-0.01558336,
3949,-0.01014272,
3950,0.01555874,
3951,-0.00519445,
3952,-0.02040854,
3953,-0.02710471,
3954,-0.01223528,
3955,0.0093057,
3956,-0.00164942,
3957,-0.0031019,
3958,-0.01430321,
3959,0.01088127,
3960,-0.01605111,
3961,-0.01432783,
3962,-0.00777937,
3963,-0.01831599,
3964,-0.00420972,
3965,-0.00236335,
3966,-0.01861141,
3967,-0.01314615,
3968,0.00322499,
3969,0.03158523,
3970,-0.01196448,
3971,-0.01011811,
3972,-0.0138847,
3973,-0.00211717,
3974,-0.01528794,
3975,-0.0068685,
3976,-0.01447554,
3977,0.00002462,
3978,0.01142287,
3979,-0.00649922,
3980,-0.01373699,
3981,-0.00733624,
3982,-0.01080742,
3983,0.0136139,
3984,0.02026083,
3985,-0.022378,
3986,-0.02661234,
3987,-0.01691275,
3988,-0.01006887,
3989,0.02146713,
3990,-0.01703584,
3991,-0.01806981,
3992,0.00179713,
3993,-0.01011811,
3994,0.00662231,
3995,-0.00733624,
3996,-0.01289997,
3997,0.00659769,
3998,0.00462823,
3999,-0.00901028,
4000,-0.00408663,
4001,-0.00940418,
4002,-0.02028545,
4003,-0.01718355,
4004,0.00925647,
4005,-0.01208757,
4006,-0.00819788,
4007,-0.00103397,
4008,-0.01445092,
4009,0.02902493,
4010,-0.01838984,
4011,0.00157557,
4012,0.02405204,
4013,-0.06009318,
4014,-0.02346121,
4015,0.01166906,
4016,-0.10640014,
4017,0.00829636,
4018,-0.04741478,
