製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,04/23 18:26:47,
サンプリング周波数,200,
シーケンス数,7084,
PGAゲイン,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
2729,0.01486943,
2730,0.0179221,
2731,0.03441633,
2732,0.00864101,
2733,0.03751823,
2734,0.01400779,
2735,0.03771518,
2736,0.00179713,
2737,0.02336273,
2738,0.02065472,
2739,0.0133431,
2740,0.01947305,
2741,0.03389935,
2742,0.02023621,
2743,0.01358928,
2744,0.01767591,
2745,0.02077782,
2746,0.01824213,
2747,0.0107828,
2748,-0.0017479,
2749,0.03170832,
2750,-0.00091088,
2751,0.03128981,
2752,0.0136139,
2753,0.00662231,
2754,-0.00118168,
2755,0.01358928,
2756,0.04106326,
2757,0.02611998,
2758,0.01999003,
2759,0.0107828,
2760,0.00420972,
2761,0.01578031,
2762,-0.00142786,
2763,0.0179221,
2764,0.01595264,
2765,0.01811904,
2766,0.04288502,
2767,0.02491368,
2768,0.01154597,
2769,0.00667155,
2770,0.03739514,
2771,0.04229418,
2772,0.00630228,
2773,0.01789748,
2774,0.04315582,
2775,0.03116672,
2776,0.0473163,
2777,0.01629729,
2778,-0.00546525,
2779,0.03146214,
2780,0.02956654,
2781,0.05339702,
2782,0.03835526,
2783,0.01100436,
2784,0.01368775,
2785,-0.01386008,
2786,0.00561296,
2787,0.00214179,
2788,0.01459863,
2789,0.00657308,
2790,0.01262917,
2791,0.01250608,
2792,0.03074821,
2793,0.00214179,
2794,-0.00118168,
2795,0.00051698,
2796,0.02700624,
2797,0.02607074,
2798,0.01386008,
2799,0.01570645,
2800,0.01578031,
2801,0.03121596,
2802,0.0261446,
2803,0.02134404,
2804,0.01949767,
2805,0.02023621,
2806,-0.01102898,
2807,0.02282113,
2808,-0.00059084,
2809,-0.01257993,
2810,0.05384014,
2811,-0.01568183,
2812,-0.08559771,
2813,-0.01910377,
2814,0.09020132,
2815,0.06100406,
2816,0.01964537,
2817,0.01831599,
2818,0.10258431,
2819,0.06051169,
2820,-0.00312652,
2821,0.02383048,
2822,0.00979807,
2823,0.01154597,
2824,0.02159022,
2825,-0.00231412,
2826,-0.00046775,
2827,-0.04635619,
2828,0.06250577,
2829,0.00551449,
2830,0.0231904,
2831,-0.03104363,
2832,0.04034934,
2833,0.00571144,
2834,0.00521907,
2835,0.01001963,
2836,0.0292465,
2837,0.01137364,
2838,0.01171829,
2839,0.01459863,
2840,0.01208757,
2841,-0.00487442,
2842,0.04054628,
2843,0.01787286,
2844,0.0039143,
2845,0.00819788,
2846,0.01371237,
2847,0.00477594,
2848,0.00905952,
2849,0.01221066,
2850,0.01691275,
2851,-0.00315114,
2852,0.05347087,
2853,-0.02343659,
2854,0.02616921,
2855,0.01619882,
2856,0.01851293,
2857,0.02021159,
2858,0.0149679,
2859,-0.00588377,
2860,-0.04207261,
2861,0.02900032,
2862,0.02796635,
2863,0.00691773,
2864,-0.01976847,
2865,0.00588377,
2866,0.02525834,
2867,0.02506139,
2868,0.03279153,
2869,0.04783329,
2870,0.01875912,
2871,0.01804519,
2872,0.02853257,
2873,0.01691275,
2874,-0.0036435,
2875,0.01154597,
2876,0.02343659,
2877,-0.00388969,
2878,0.01351543,
2879,0.02299346,
2880,-0.00681926,
2881,0.01553412,
2882,0.00078778,
2883,0.01368775,
2884,-0.00704082,
2885,0.01646962,
2886,0.01410627,
2887,0.0456915,
2888,0.02213182,
2889,-0.01755282,
2890,-0.0289757,
2891,0.05233843,
2892,0.03296386,
2893,-0.03232378,
2894,0.03419477,
2895,-0.00179713,
2896,-0.01056124,
2897,0.02582456,
2898,0.02927112,
2899,0.00681926,
2900,0.04236803,
2901,-0.01386008,
2902,-0.01110284,
2903,-0.02557838,
2904,0.00204332,
2905,0.04871955,
2906,0.02459365,
2907,0.01585416,
2908,-0.00164942,
2909,-0.03451481,
2910,0.04354971,
2911,0.03023123,
2912,-0.0249383,
2913,-0.01885759,
2914,0.0192761,
2915,0.0195469,
2916,-0.06464756,
2917,-0.06922656,
2918,0.15420881,
2919,0.02579994,
2920,0.01991618,
2921,-0.00145248,
2922,0.03751823,
2923,0.02528296,
2924,-0.0048498,
2925,0.00388969,
2926,-0.0053914,
2927,0.00817326,
2928,-0.00002462,
2929,-0.03229916,
2930,0.03030508,
2931,0.01265379,
2932,0.0274986,
2933,0.00236335,
2934,-0.02599689,
2935,-0.01041353,
2936,-0.03919228,
2937,0.05327392,
2938,0.04783329,
2939,-0.01733126,
2940,0.05063977,
2941,0.01405703,
2942,-0.00265877,
2943,0.04391898,
2944,0.00758243,
2945,-0.00206793,
2946,0.04015239,
2947,-0.00034466,
2948,0.00349579,
2949,0.02171331,
2950,0.03215145,
2951,-0.00034466,
2952,-0.05470178,
2953,0.01922686,
2954,0.04795638,
2955,0.03456404,
2956,-0.00290496,
2957,0.01866064,
2958,0.01129978,
2959,-0.01518947,
2960,-0.01826675,
2961,0.03402244,
2962,0.05248614,
2963,-0.00622842,
2964,0.00745933,
2965,0.00408663,
2966,-0.01011811,
2967,0.0167158,
2968,-0.00128015,
2969,0.03449019,
2970,0.00994578,
2971,-0.03591805,
2972,-0.02269804,
2973,-0.02392895,
2974,0.00612995,
2975,0.02282113,
2976,0.00150171,
2977,0.08020631,
2978,-0.03505641,
2979,0.03449019,
2980,-0.06201341,
2981,0.05910845,
2982,0.01504176,
2983,-0.00051698,
2984,0.0005416,
2985,-0.00770552,
2986,-0.00386507,
2987,0.00696697,
2988,-0.00317576,
2989,-0.01634653,
2990,0.04177719,
2991,-0.05524339,
2992,-0.0130723,
2993,0.10061485,
2994,-0.02968963,
2995,0.06678935,
2996,-0.01708508,
2997,0.01356466,
2998,0.01794671,
2999,0.00637613,
3000,-0.01262917,
3001,-0.01937457,
3002,0.00699159,
3003,-0.00088626,
3004,0.00760704,
3005,-0.05155065,
3006,0.05726208,
3007,-0.07080213,
3008,0.01595264,
3009,0.07375632,
3010,0.00224026,
3011,0.01733126,
3012,0.00130477,
3013,-0.00598224,
3014,0.01755282,
3015,0.00401278,
3016,-0.00499751,
3017,0.00214179,
3018,-0.0008124,
3019,-0.05795139,
3020,0.07986165,
3021,-0.01137364,
3022,-0.01548489,
3023,-0.09283547,
3024,0.01134902,
3025,0.05955158,
3026,0.03796136,
3027,0.01930072,
3028,0.00691773,
3029,-0.01706046,
3030,0.0076809,
3031,0.00502213,
3032,0.02816329,
3033,-0.00977345,
3034,-0.0192761,
3035,0.0090349,
3036,-0.0153618,
3037,-0.0362627,
3038,0.00288034,
3039,0.05199377,
3040,0.00268339,
3041,0.00236335,
3042,0.01851293,
3043,0.00260954,
3044,-0.06661702,
3045,0.03781365,
3046,-0.03330851,
3047,-0.00637613,
3048,-0.01888221,
3049,0.05851761,
3050,0.00219103,
3051,-0.0618657,
3052,-0.00915799,
3053,0.10876349,
3054,0.00563758,
3055,-0.01629729,
3056,0.00519445,
3057,-0.00864101,
3058,-0.01127517,
3059,-0.01728202,
3060,0.01147211,
3061,0.00878872,
3062,-0.05425865,
3063,-0.08933968,
3064,-0.0093057,
3065,0.08458836,
3066,-0.00548987,
3067,0.06280119,
3068,0.00199408,
3069,0.0095765,
3070,0.02432285,
3071,-0.0093057,
3072,0.00091088,
3073,-0.02964039,
3074,0.00965036,
3075,-0.0138847,
3076,0.03431786,
3077,-0.07771986,
3078,-0.08220038,
3079,0.03296386,
3080,0.08239733,
3081,-0.01824213,
3082,0.02299346,
3083,0.0017479,
3084,0.02360892,
3085,-0.04709474,
3086,0.02774478,
3087,-0.05573575,
3088,0.07996012,
3089,-0.01991618,
3090,-0.03761671,
3091,-0.01127517,
3092,0.0022895,
3093,0.05541571,
3094,-0.01462325,
3095,-0.01294921,
3096,-0.06957121,
3097,0.04305734,
3098,-0.05745903,
3099,-0.0031019,
3100,0.06545996,
3101,-0.00901028,
3102,-0.00672079,
3103,-0.02213182,
3104,-0.01504176,
3105,-0.00696697,
3106,-0.02882799,
3107,-0.0413833,
3108,0.02764631,
3109,0.05578499,
3110,0.01139826,
3111,-0.09374635,
3112,0.01642038,
3113,0.04042319,
3114,0.00366812,
3115,-0.0318068,
3116,-0.00805017,
3117,-0.10125492,
3118,0.04638081,
3119,-0.02343659,
3120,-0.0110536,
3121,0.0274986,
3122,-0.004579,
3123,-0.06989125,
3124,-0.05226458,
3125,0.01248146,
3126,-0.02491368,
3127,-0.03444095,
3128,-0.01703584,
3129,0.04532222,
3130,-0.05915769,
3131,-0.02205796,
3132,-0.01260455,
3133,0.00278186,
3134,0.01061047,
3135,-0.02661234,
3136,-0.08722251,
3137,-0.07306701,
3138,-0.07328857,
3139,0.0528308,
3140,0.07026053,
3141,-0.0064746,
3142,-0.00132939,
3143,-0.03338237,
3144,-0.10091027,
3145,-0.04465753,
3146,0.0675279,
3147,0.02134404,
3148,-0.06784794,
3149,-0.15100843,
3150,0.15676911,
3151,-0.02016236,
3152,0.02447055,
3153,-0.01578031,
3154,-0.05827143,
3155,0.0192761,
3156,0.05608041,
3157,-0.00987192,
3158,-0.02072858,
3159,-0.06408134,
3160,-0.06558306,
3161,0.00755781,
3162,-0.07932005,
3163,0.01814366,
3164,0.00723777,
3165,0.02127018,
3166,0.01570645,
3167,-0.00470209,
3168,-0.02168869,
3169,-0.05359396,
3170,-0.10046714,
3171,0.05482487,
3172,-0.04276193,
3173,0.06723248,
3174,-0.07279621,
3175,0.05627735,
3176,-0.05706514,
3177,-0.04059552,
3178,0.10593239,
3179,0.0020187,
3180,0.004579,
3181,-0.02752322,
3182,-0.02651387,
3183,0.07991089,
3184,-0.06713401,
3185,0.03919228,
3186,-0.06378592,
3187,-0.12008789,
3188,0.17427269,
3189,0.05263385,
3190,0.03564725,
3191,-0.01718355,
3192,-0.00091088,
3193,-0.02432285,
3194,-0.04101403,
3195,0.0192761,
3196,0.02946806,
3197,0.00809941,
3198,-0.00088626,
3199,-0.00275725,
3200,0.00334808,
3201,0.00662231,
3202,0.00736086,
3203,-0.02772017,
3204,0.00630228,
3205,0.01570645,
3206,0.00809941,
3207,0.01228451,
3208,0.00192022,
3209,-0.00534216,
3210,-0.0096996,
3211,-0.01004425,
3212,0.02392895,
3213,-0.00009847,
3214,-0.05246152,
3215,0.02607074,
3216,-0.03919228,
3217,-0.11838923,
3218,-0.09566658,
3219,0.16245593,
3220,0.06922656,
3221,0.0125307,
3222,0.00327423,
3223,-0.01543565,
3224,0.00928109,
3225,-0.01125055,
3226,-0.02112247,
3227,-0.02863104,
3228,0.00625304,
3229,-0.00189561,
3230,-0.09743909,
3231,0.04337738,
3232,0.06243192,
3233,0.02038392,
3234,-0.06319508,
3235,0.01289997,
3236,0.02200873,
3237,0.01925148,
3238,0.00637613,
3239,-0.01129978,
3240,-0.01309692,
3241,-0.07351014,
3242,-0.03375164,
3243,0.03712434,
3244,-0.00834559,
3245,0.05989624,
3246,0.02016236,
3247,-0.05536648,
3248,0.04276193,
3249,-0.01235837,
3250,0.00585915,
3251,-0.0144263,
3252,-0.01866064,
3253,-0.05814834,
3254,0.07195919,
3255,0.00642537,
3256,-0.00167404,
3257,-0.01976847,
3258,-0.02163945,
3259,-0.0107828,
3260,-0.07245155,
3261,0.02085167,
3262,0.05585884,
3263,-0.01740511,
3264,-0.00482518,
3265,-0.01831599,
3266,0.00888719,
3267,-0.01472172,
3268,-0.03111749,
3269,-0.12134342,
3270,0.16637023,
3271,-0.04384513,
3272,0.05334778,
3273,0.06223497,
3274,0.01420474,
3275,-0.00199408,
3276,-0.01437707,
3277,-0.05595731,
3278,0.01962076,
3279,-0.00145248,
3280,-0.02631692,
3281,-0.00243721,
3282,-0.01088127,
3283,-0.03783827,
3284,-0.03205298,
3285,-0.01090589,
3286,0.0074101,
3287,-0.0192761,
3288,-0.02235338,
3289,-0.01262917,
3290,0.04657776,
3291,-0.015091,
3292,-0.04611001,
3293,0.01558336,
3294,-0.01272764,
3295,-0.0192761,
3296,-0.0885519,
3297,0.03687816,
3298,-0.03857682,
3299,-0.08488378,
3300,0.02309193,
3301,0.05556342,
3302,0.00280648,
3303,-0.00292957,
3304,-0.02626769,
3305,-0.01134902,
3306,-0.00137862,
3307,-0.01450016,
3308,-0.02087629,
3309,-0.07572578,
3310,0.01720817,
3311,-0.01260455,
3312,-0.0252091,
3313,-0.01408165,
3314,0.00263415,
3315,-0.02028545,
3316,-0.06201341,
3317,-0.03473637,
3318,-0.00371736,
3319,0.00482518,
3320,-0.00216641,
3321,-0.0300589,
3322,-0.01782362,
3323,-0.00526831,
3324,-0.06408134,
3325,0.01102898,
3326,0.02023621,
3327,0.00078778,
3328,-0.03281615,
3329,-0.01767591,
3330,-0.01297383,
3331,-0.01189062,
3332,-0.02016236,
3333,-0.0229196,
3334,-0.00214179,
3335,-0.03407168,
3336,0.02877875,
3337,0.00009847,
3338,-0.02109785,
3339,-0.04069399,
3340,-0.00635151,
3341,0.00433281,
3342,-0.01474634,
3343,-0.01110284,
3344,-0.01974385,
3345,-0.01866064,
3346,0.00265877,
3347,-0.02808944,
3348,-0.01770053,
3349,-0.0039143,
3350,-0.01730664,
3351,-0.00979807,
3352,0.00288034,
3353,-0.0428604,
3354,-0.06829107,
3355,0.03813369,
3356,-0.00029542,
3357,-0.01006887,
3358,-0.01198909,
3359,-0.04175258,
3360,0.00704082,
3361,-0.00869025,
3362,-0.0039143,
3363,-0.01457401,
3364,-0.00386507,
3365,-0.01297383,
3366,0.00317576,
3367,-0.01799595,
3368,-0.01506638,
3369,-0.03096978,
3370,-0.02262418,
3371,-0.03808445,
3372,0.02390433,
3373,0.01029043,
3374,-0.00773013,
3375,-0.00691773,
3376,-0.004579,
3377,0.00854254,
3378,0.0087641,
3379,0.00179713,
3380,-0.00339732,
3381,-0.00029542,
3382,0.01898068,
3383,-0.022378,
3384,-0.03281615,
3385,-0.00905952,
3386,0.0200885,
3387,-0.00433281,
3388,-0.02914802,
3389,0.02459365,
3390,0.01319539,
3391,-0.01782362,
3392,-0.00519445,
3393,-0.00359427,
3394,-0.01154597,
3395,-0.0292465,
3396,0.02159022,
3397,-0.00083702,
3398,-0.00398816,
3399,0.0068685,
3400,0.00169866,
3401,0.00142786,
3402,-0.0017479,
3403,0.00563758,
3404,-0.01110284,
3405,-0.00019695,
3406,-0.01075818,
3407,-0.01262917,
3408,0.01836523,
3409,0.01068433,
3410,-0.01294921,
3411,-0.02631692,
3412,-0.00654846,
3413,-0.00608071,
3414,0.01934996,
3415,0.02491368,
3416,0.00216641,
3417,-0.00305266,
3418,-0.01088127,
3419,-0.03407168,
3420,0.01937457,
3421,0.03478561,
3422,-0.0064746,
3423,0.01090589,
3424,0.00224026,
3425,-0.0076809,
3426,-0.00339732,
3427,0.00760704,
3428,0.0039143,
3429,-0.00928109,
3430,-0.02269804,
3431,0.04069399,
3432,0.01129978,
3433,0.03648427,
3434,0.00556373,
3435,0.00452976,
3436,0.00745933,
3437,0.00841945,
3438,-0.00068931,
3439,0.00940418,
3440,-0.0040374,
3441,0.0040374,
3442,-0.00105859,
3443,0.01149673,
3444,0.01088127,
3445,0.011866,
3446,0.00312652,
3447,0.03239764,
3448,-0.01371237,
3449,0.01602649,
3450,0.004579,
3451,-0.00696697,
3452,0.01088127,
3453,0.03380088,
3454,0.01356466,
3455,0.02195949,
3456,0.01196448,
3457,0.02316579,
3458,0.00617918,
3459,0.02981272,
3460,0.02725242,
3461,0.00167404,
3462,0.01898068,
3463,-0.00056622,
3464,0.022378,
3465,0.01802057,
3466,0.01669118,
3467,0.01750359,
3468,0.01523871,
3469,0.04532222,
3470,-0.01238299,
3471,0.01962076,
3472,0.01196448,
3473,0.01824213,
3474,0.02146713,
3475,0.02890184,
3476,0.00733624,
3477,0.01597725,
3478,0.0095765,
3479,0.01863603,
3480,0.03254535,
3481,0.0172574,
3482,0.03338237,
3483,0.03530259,
3484,0.04643005,
3485,0.00977345,
3486,0.02459365,
3487,0.02624307,
3488,0.02220567,
3489,0.02860642,
3490,0.02469212,
3491,0.04359895,
3492,0.02429823,
3493,0.04236803,
3494,0.01669118,
3495,0.05275694,
3496,0.00797632,
3497,0.02454441,
3498,0.02114709,
3499,0.03845373,
3500,0.02383048,
3501,0.02754784,
3502,0.015091,
3503,0.0570159,
3504,0.0167158,
3505,0.03375164,
3506,0.02543067,
3507,0.01422936,
3508,0.0475871,
3509,0.03709972,
3510,0.01499252,
3511,0.03781365,
3512,0.02582456,
3513,0.02902493,
3514,0.03023123,
3515,0.02949268,
3516,0.03586881,
3517,0.04170334,
3518,0.01866064,
3519,0.01843908,
3520,0.05187068,
3521,0.02838486,
3522,0.01890683,
3523,0.03185603,
3524,0.02922188,
3525,0.02415052,
3526,0.0462331,
3527,0.02932035,
3528,0.01004425,
3529,0.04052166,
3530,0.03340698,
3531,0.01358928,
3532,0.02789249,
3533,0.02112247,
3534,0.01964537,
3535,0.02791711,
3536,0.03663198,
3537,0.02619383,
3538,0.0338255,
3539,0.03357931,
3540,0.02205796,
3541,0.00834559,
3542,0.01804519,
3543,0.03636118,
3544,0.0167158,
3545,0.00428358,
3546,0.04315582,
3547,0.03380088,
3548,-0.00558835,
3549,0.00851792,
3550,0.01314615,
3551,0.0172574,
3552,0.01966999,
3553,-0.0017479,
3554,0.01324463,
3555,0.01134902,
3556,0.01573107,
3557,0.02232877,
3558,0.03340698,
3559,0.01174291,
3560,-0.00051698,
3561,0.02390433,
3562,-0.00765628,
3563,-0.01728202,
3564,0.02213182,
3565,0.01841446,
3566,0.01189062,
3567,-0.00091088,
3568,0.0442144,
3569,-0.00699159,
3570,-0.00920723,
3571,0.01939919,
3572,-0.00632689,
3573,0.01878374,
3574,0.01516485,
3575,0.00157557,
3576,0.02530758,
3577,0.02712933,
3578,-0.00137862,
3579,0.01014272,
3580,-0.02272266,
3581,-0.00162481,
3582,0.01774977,
3583,0.02274728,
3584,0.01073356,
3585,0.01706046,
3586,0.0076809,
3587,0.01425398,
3588,0.00851792,
3589,0.02139327,
3590,-0.00625304,
3591,0.03429324,
3592,-0.01026582,
3593,-0.04052166,
3594,0.00994578,
3595,0.01708508,
3596,0.06617389,
3597,0.00088626,
3598,0.00206793,
3599,-0.02112247,
3600,0.01467249,
3601,0.00179713,
3602,0.00758243,
3603,0.03884762,
3604,-0.01851293,
3605,0.01506638,
3606,0.0130723,
3607,0.00096011,
3608,0.01297383,
3609,0.0096996,
3610,0.03345622,
3611,0.01147211,
3612,0.0146971,
3613,0.0138847,
3614,-0.00583453,
3615,-0.01117669,
3616,0.02685853,
3617,0.01806981,
3618,0.01016734,
3619,0.01019196,
3620,0.00901028,
3621,-0.02016236,
3622,-0.00347118,
3623,-0.04773481,
3624,-0.00142786,
3625,0.03771518,
3626,0.01868526,
3627,-0.03148676,
3628,-0.01398317,
3629,-0.00883796,
3630,0.05888689,
3631,0.03759209,
3632,0.03744438,
3633,-0.04647928,
3634,-0.06637084,
3635,0.13229855,
3636,0.02488907,
3637,0.02146713,
3638,0.00679464,
3639,-0.00388969,
3640,0.02193487,
3641,-0.02653849,
3642,0.0459623,
3643,0.0200885,
3644,-0.01381085,
3645,0.02134404,
3646,-0.03333313,
3647,0.01843908,
3648,-0.01240761,
3649,0.0175282,
3650,0.01619882,
3651,0.005933,
3652,0.0125307,
3653,0.00905952,
3654,0.01851293,
3655,-0.02961577,
3656,-0.00925647,
3657,0.00681926,
3658,0.04598692,
3659,0.0062038,
3660,0.00617918,
3661,-0.01208757,
3662,-0.0096996,
3663,0.04017701,
3664,0.01971923,
3665,0.03096978,
3666,-0.00612995,
3667,0.0176513,
3668,0.01506638,
3669,0.01036429,
3670,0.0067454,
3671,-0.0008124,
3672,0.02599689,
3673,-0.01595264,
3674,-0.02483983,
3675,-0.02705547,
3676,0.03449019,
3677,0.02592303,
3678,0.01568183,
3679,0.00413587,
3680,0.01774977,
3681,-0.00617918,
3682,-0.01198909,
3683,-0.00704082,
3684,0.03284076,
3685,0.04261422,
3686,-0.0274986,
3687,0.00339732,
3688,-0.00915799,
3689,0.00659769,
3690,0.00790246,
3691,0.00420972,
3692,-0.00278186,
3693,0.03586881,
3694,-0.01117669,
3695,-0.01831599,
3696,-0.01681427,
3697,0.03591805,
3698,-0.02380586,
3699,-0.05406171,
3700,0.03417015,
3701,-0.01494329,
3702,-0.03281615,
3703,0.01405703,
3704,-0.00059084,
3705,0.04881802,
3706,0.02680929,
3707,0.00334808,
3708,0.02946806,
3709,-0.01568183,
3710,-0.02784326,
3711,0.01043814,
3712,0.03345622,
3713,0.02065472,
3714,0.00091088,
3715,-0.01831599,
3716,0.02833562,
3717,0.02740013,
3718,-0.00994578,
3719,0.0287049,
3720,-0.00780399,
3721,-0.0337024,
3722,0.01843908,
3723,-0.00041851,
3724,-0.00435743,
3725,0.01450016,
3726,0.02173793,
3727,0.00807479,
3728,-0.0002708,
3729,-0.00694235,
3730,-0.01479558,
3731,0.00253568,
3732,-0.03202836,
3733,0.04667623,
3734,0.01688813,
3735,-0.05226458,
3736,0.038823,
3737,0.00022156,
3738,-0.01110284,
3739,-0.00285572,
3740,0.01767591,
3741,0.05184606,
3742,-0.03744438,
3743,-0.04414055,
3744,0.03284076,
3745,-0.06883267,
3746,0.06654317,
3747,0.0048498,
3748,0.02611998,
3749,0.01787286,
3750,0.01331848,
3751,0.01272764,
3752,0.00748395,
3753,-0.00551449,
3754,0.00078778,
3755,0.03215145,
3756,-0.02407666,
3757,0.01395856,
3758,0.00401278,
3759,-0.04305734,
3760,-0.00881334,
3761,-0.03645965,
3762,0.01681427,
3763,0.09950702,
3764,0.01543565,
3765,-0.05529262,
3766,0.0008124,
3767,-0.02459365,
3768,0.01447554,
3769,0.03527797,
3770,0.03284076,
3771,-0.00817326,
3772,0.03008352,
3773,0.01656809,
3774,0.01233375,
3775,-0.02747398,
3776,-0.03308695,
3777,0.02112247,
3778,-0.0243967,
3779,0.02038392,
3780,-0.02392895,
3781,-0.0146971,
3782,0.06408134,
3783,-0.01708508,
3784,-0.03439172,
3785,0.05315083,
3786,0.05049206,
3787,0.05457869,
3788,-0.01733126,
3789,-0.01063509,
3790,-0.0051206,
3791,0.01706046,
3792,0.00152633,
3793,-0.03377626,
3794,-0.00059084,
3795,-0.011866,
3796,-0.0067454,
3797,0.03700125,
3798,0.00681926,
3799,-0.03675507,
3800,0.01351543,
3801,-0.01001963,
3802,0.00216641,
3803,-0.00622842,
3804,-0.06971892,
3805,-0.00366812,
3806,0.07387941,
3807,0.02213182,
3808,-0.03178218,
3809,-0.10393831,
3810,0.06088097,
3811,0.03911842,
3812,0.00558835,
3813,0.06366283,
3814,0.01235837,
3815,0.0187345,
3816,-0.00940418,
3817,-0.02294422,
3818,-0.00753319,
3819,-0.02680929,
3820,0.04052166,
3821,0.01787286,
3822,-0.03695201,
3823,-0.04679932,
3824,0.00155095,
3825,0.043402,
3826,0.0518953,
3827,0.02582456,
3828,-0.05118137,
3829,0.00915799,
3830,0.03242225,
3831,-0.00829636,
3832,0.01250608,
3833,-0.03899533,
3834,0.02629231,
3835,-0.00832097,
3836,-0.04847336,
3837,0.09532192,
3838,0.02360892,
3839,0.00758243,
3840,-0.04409131,
3841,-0.06353974,
3842,0.07104831,
3843,0.01019196,
3844,-0.00928109,
3845,-0.00354503,
3846,0.01302306,
3847,-0.06238268,
3848,0.00288034,
3849,0.02934497,
3850,0.04815332,
3851,-0.01991618,
3852,0.03527797,
3853,-0.02705547,
3854,-0.00068931,
3855,-0.04606077,
3856,-0.07646433,
3857,0.11518886,
3858,0.0357211,
3859,0.01147211,
3860,0.02481521,
3861,-0.00029542,
3862,-0.03540106,
3863,0.07023591,
3864,-0.01289997,
3865,-0.00302805,
3866,-0.01893145,
3867,0.03229916,
3868,-0.00617918,
3869,-0.05142755,
3870,-0.05347087,
3871,0.00300343,
3872,0.04042319,
3873,-0.02134404,
3874,0.07267312,
3875,-0.00748395,
3876,0.00253568,
3877,0.03362855,
3878,0.02530758,
3879,-0.03530259,
3880,0.01952228,
3881,-0.01708508,
3882,-0.05556342,
3883,-0.0010832,
3884,0.0187345,
3885,0.03660736,
3886,-0.01174291,
3887,-0.03677969,
3888,0.01629729,
3889,0.02028545,
3890,0.04428826,
3891,-0.00851792,
3892,-0.02341197,
3893,-0.01459863,
3894,-0.0331608,
3895,0.01614958,
3896,0.03136367,
3897,-0.00871487,
3898,0.00413587,
3899,-0.06095482,
3900,-0.00408663,
3901,0.04532222,
3902,-0.00044313,
3903,0.03035432,
3904,0.00617918,
3905,-0.08778873,
3906,0.02946806,
3907,0.03845373,
3908,0.01664195,
3909,-0.06649393,
3910,0.03195451,
3911,-0.03377626,
3912,-0.03786289,
3913,0.05627735,
3914,0.0130723,
3915,-0.00241259,
3916,-0.0010832,
3917,0.03702587,
3918,0.00260954,
3919,-0.12220506,
3920,0.00280648,
3921,0.12897509,
3922,0.02483983,
3923,0.01324463,
3924,-0.044756,
3925,-0.00120629,
3926,-0.0074101,
3927,0.0204824,
3928,0.01265379,
3929,-0.01905454,
3930,-0.05265847,
3931,0.0834313,
3932,0.01344157,
3933,-0.04140792,
3934,-0.12205735,
3935,0.03062512,
3936,0.04559303,
3937,0.01277688,
3938,-0.01154597,
3939,-0.01999003,
3940,0.03616423,
3941,-0.01208757,
3942,0.03505641,
3943,-0.03247149,
3944,0.0257507,
3945,0.00152633,
3946,-0.01420474,
3947,-0.05595731,
3948,-0.09706982,
3949,0.03771518,
3950,-0.00524369,
3951,0.0082225,
3952,-0.09106296,
3953,0.08188035,
3954,0.02072858,
3955,-0.00704082,
3956,-0.01767591,
3957,-0.00893643,
3958,0.00260954,
3959,-0.02833562,
3960,-0.05386476,
3961,0.02038392,
3962,0.01999003,
3963,-0.0175282,
3964,-0.1455678,
3965,0.06580462,
3966,0.07082675,
3967,0.00411125,
3968,-0.0371982,
3969,0.07451949,
3970,-0.03613961,
3971,-0.0107828,
3972,-0.00694235,
3973,-0.05211687,
3974,-0.14049643,
3975,0.08756717,
3976,0.09817764,
3977,0.03062512,
3978,-0.00032004,
3979,-0.05713899,
3980,0.01688813,
3981,0.02247648,
3982,0.01233375,
3983,-0.01053662,
3984,-0.08719789,
3985,0.05285541,
3986,0.01189062,
3987,0.00866563,
3988,-0.09086601,
3989,0.10920662,
3990,0.01383546,
3991,0.02653849,
3992,0.01610034,
3993,0.00384045,
3994,-0.02063011,
3995,-0.00905952,
3996,-0.0238551,
3997,-0.05320007,
3998,0.0882811,
3999,0.01026582,
4000,0.06090559,
4001,0.00905952,
4002,-0.07282083,
4003,0.05819758,
4004,0.0531016,
4005,0.02045778,
4006,0.00672079,
4007,0.00588377,
4008,0.00462823,
4009,0.00342194,
4010,0.01257993,
4011,0.00992116,
4012,0.00718853,
4013,-0.01494329,
4014,-0.03020661,
4015,0.03636118,
4016,-0.00243721,
4017,0.00475133,
4018,-0.00078778,
4019,-0.0102412,
4020,-0.02033469,
4021,0.03744438,
4022,-0.07671051,
4023,0.07166377,
4024,0.01418012,
4025,-0.02023621,
4026,-0.1052677,
4027,-0.06642008,
4028,0.09029979,
4029,0.08793644,
4030,0.03764133,
4031,-0.0295173,
4032,0.02311655,
4033,0.00448052,
4034,-0.09753756,
4035,0.05450484,
4036,-0.02742475,
4037,0.07771986,
4038,0.04495295,
4039,0.05295389,
4040,-0.00913338,
4041,-0.03252073,
4042,0.03857682,
4043,-0.00155095,
4044,-0.00706544,
4045,-0.04384513,
4046,0.02422437,
4047,0.03485946,
4048,-0.01826675,
4049,0.01400779,
4050,-0.01430321,
4051,-0.01221066,
4052,-0.05253538,
4053,-0.01629729,
4054,0.03404706,
4055,0.01474634,
4056,-0.06898038,
4057,0.03946308,
