製品名,ワイヤレス筋電センサ（乾式）,
2751,-0.10049175,
2752,0.05386476,
2753,0.05019664,
2754,0.0107828,
2755,0.0096996,
2756,-0.03387473,
2757,0.05334778,
2758,-0.07129449,
2759,-0.09345093,
2760,0.10287973,
2761,0.04202338,
2762,0.05324931,
2763,-0.02715395,
2764,0.042048,
2765,-0.00376659,
2766,-0.00718853,
2767,0.01713431,
2768,-0.01326924,
2769,0.03215145,
2770,-0.02688314,
2771,-0.07158991,
2772,0.08020631,
2773,-0.04839951,
2774,0.03596728,
2775,-0.05376629,
2776,0.02636616,
2777,0.08946277,
2778,0.00709006,
2779,-0.03702587,
2780,0.02993581,
2781,0.0096996,
2782,-0.00056622,
2783,0.00881334,
2784,-0.00044313,
2785,-0.04374666,
2786,0.00263415,
2787,0.02836024,
2788,-0.08746869,
2789,-0.01789748,
2790,-0.02616921,
2791,0.0444852,
2792,-0.01287535,
2793,0.06149642,
2794,-0.01491867,
2795,-0.0122599,
2796,0.04450982,
2797,0.011866,
2798,0.00128015,
2799,-0.02579994,
2800,-0.05915769,
2801,0.00595762,
2802,-0.07639047,
2803,0.07023591,
2804,-0.00029542,
2805,0.01504176,
2806,0.02333811,
2807,-0.07666128,
2808,-0.08577003,
2809,0.07437178,
2810,0.00950265,
2811,0.02225491,
2812,-0.01450016,
2813,-0.08104333,
2814,0.03023123,
2815,0.00187099,
2816,0.044756,
2817,-0.03365317,
2818,0.05361858,
2819,0.01309692,
2820,-0.02309193,
2821,0.03732129,
2822,0.0064746,
2823,-0.04780867,
2824,-0.0757504,
2825,0.11134841,
2826,0.02501216,
2827,-0.06971892,
2828,0.02964039,
2829,-0.06218574,
2830,0.05804987,
2831,0.05817296,
2832,0.0130723,
2833,-0.03399782,
2834,-0.06624775,
2835,0.0641552,
2836,-0.00765628,
2837,-0.11124994,
2838,0.12360831,
2839,0.04300811,
2840,0.01548489,
2841,0.00216641,
2842,-0.00315114,
2843,0.00940418,
2844,-0.02946806,
2845,-0.00937956,
2846,-0.01346619,
2847,0.03677969,
2848,0.01346619,
2849,-0.14005331,
2850,0.05187068,
2851,-0.10605548,
2852,0.19278563,
2853,0.02932035,
2854,-0.05275694,
2855,0.04571612,
2856,0.02717856,
2857,-0.02242724,
2858,0.02971425,
2859,0.011866,
2860,-0.04170334,
2861,0.03025585,
2862,-0.13685293,
2863,-0.05531724,
2864,0.10568621,
2865,0.0394877,
2866,-0.00745933,
2867,0.00598224,
2868,0.0082225,
2869,-0.08084638,
2870,0.12119572,
2871,0.01966999,
2872,0.0074101,
2873,-0.02725242,
2874,-0.06814336,
2875,0.06907885,
2876,-0.16302215,
2877,0.15696605,
2878,-0.02242724,
2879,-0.01910377,
2880,0.03417015,
2881,0.03325928,
2882,-0.05019664,
2883,0.07651357,
2884,-0.04995046,
2885,0.08766564,
2886,0.01063509,
2887,-0.00544064,
2888,-0.08441603,
2889,0.09212155,
2890,-0.0888227,
2891,0.0371982,
2892,0.05494797,
2893,-0.03220069,
2894,-0.03591805,
2895,0.03192989,
2896,0.03744438,
2897,0.00992116,
2898,-0.03055127,
2899,-0.01646962,
2900,0.00398816,
2901,-0.00497289,
2902,-0.08301279,
2903,0.09903928,
2904,0.01063509,
2905,-0.05125523,
2906,0.004579,
2907,0.0249383,
2908,-0.01467249,
2909,0.0393646,
2910,-0.07636586,
2911,-0.00128015,
2912,0.04977813,
2913,0.04753787,
2914,-0.03468713,
2915,-0.01642038,
2916,0.03899533,
2917,-0.01398317,
2918,-0.08744407,
2919,0.11614897,
2920,-0.02451979,
2921,0.01755282,
2922,-0.04249112,
2923,0.05706514,
2924,-0.06405672,
2925,-0.03045279,
2926,0.10923124,
2927,-0.03980773,
2928,0.06211188,
2929,-0.01942381,
2930,-0.04699627,
2931,-0.04335276,
2932,0.05881303,
2933,0.02323964,
2934,0.00706544,
2935,-0.01235837,
2936,-0.08412061,
2937,0.02939421,
2938,-0.00999502,
2939,-0.00499751,
2940,-0.0505413,
2941,0.04719321,
2942,0.05484949,
2943,0.01127517,
2944,-0.05174759,
2945,-0.00253568,
2946,0.07045747,
2947,0.00376659,
2948,-0.06816797,
2949,0.04670085,
2950,0.04588844,
2951,-0.07456872,
2952,0.09837458,
2953,-0.0533724,
2954,0.03165909,
2955,0.05374167,
2956,-0.01762668,
2957,0.05704052,
2958,0.01223528,
2959,0.01804519,
2960,-0.05824681,
2961,-0.08461297,
2962,0.05438175,
2963,0.02875413,
2964,-0.00526831,
2965,0.03362855,
2966,0.00933032,
2967,-0.04076785,
2968,-0.00600686,
2969,0.05371705,
2970,0.02368277,
2971,0.00576067,
2972,-0.06368745,
2973,0.04350047,
2974,-0.08183111,
2975,-0.05334778,
2976,0.09825149,
2977,0.02747398,
2978,0.0020187,
2979,0.00548987,
2980,-0.04532222,
2981,0.04805485,
2982,-0.06723248,
2983,-0.00612995,
2984,0.03887224,
2985,0.03232378,
2986,-0.13082146,
2987,0.13867468,
2988,-0.11725679,
2989,0.11132379,
2990,0.0082225,
2991,0.02294422,
2992,0.03658274,
2993,-0.04212185,
2994,-0.06853725,
2995,0.00408663,
2996,0.08879808,
2997,0.0203593,
2998,-0.03239764,
2999,-0.0040374,
3000,0.03247149,
3001,-0.06504145,
3002,0.05775445,
3003,-0.05263385,
3004,0.01595264,
3005,-0.05716361,
3006,0.01878374,
3007,-0.00760704,
3008,0.04254036,
3009,0.00526831,
3010,0.00632689,
3011,-0.02122094,
3012,-0.07498723,
3013,0.1279165,
3014,0.00819788,
3015,0.01093051,
3016,-0.00846868,
3017,0.00460362,
3018,-0.20930448,
3019,0.19997416,
3020,0.05295389,
3021,-0.03663198,
3022,-0.00829636,
3023,0.03178218,
3024,-0.02865566,
3025,0.0774983,
3026,0.02259957,
3027,0.00445591,
3028,0.00177252,
3029,0.01203833,
3030,-0.18453851,
3031,0.06366283,
3032,0.05086133,
3033,0.03609038,
3034,-0.0159034,
3035,-0.09652821,
3036,0.07771986,
3037,0.04416517,
3038,0.00561296,
3039,0.0133431,
3040,-0.03340698,
3041,-0.0010832,
3042,-0.01826675,
3043,-0.02813868,
3044,-0.13887163,
3045,0.10952666,
3046,0.04044781,
3047,0.00610533,
3048,-0.12611937,
3049,0.05790216,
3050,-0.00519445,
3051,0.0308713,
3052,0.02624307,
3053,-0.03732129,
3054,-0.03365317,
3055,0.05430789,
3056,0.03069898,
3057,-0.02122094,
3058,-0.0295173,
3059,-0.01386008,
3060,0.0190053,
3061,0.03850297,
3062,0.00083702,
3063,0.01097975,
3064,0.00851792,
3065,-0.07823684,
3066,-0.00056622,
3067,0.03190527,
3068,0.06307199,
3069,-0.04780867,
3070,0.05979776,
3071,-0.02727704,
3072,-0.07870459,
3073,0.10726178,
3074,-0.01410627,
3075,0.02607074,
3076,0.01053662,
3077,-0.01036429,
3078,-0.00871487,
3079,0.01073356,
3080,0.00268339,
3081,0.00169866,
3082,-0.10861578,
3083,-0.08611469,
3084,0.15832006,
3085,0.03993082,
3086,-0.00231412,
3087,-0.11134841,
3088,0.1543319,
3089,-0.02127018,
3090,0.02343659,
3091,-0.0107828,
3092,-0.0264154,
3093,0.03473637,
3094,0.00691773,
3095,-0.01595264,
3096,-0.00450514,
3097,-0.05076286,
3098,-0.00189561,
3099,0.0475871,
3100,-0.18148584,
3101,0.1643023,
3102,-0.01912839,
3103,0.10834498,
3104,0.01282612,
3105,0.0203593,
3106,-0.00231412,
3107,-0.00551449,
3108,-0.02045778,
3109,-0.01558336,
3110,0.00770552,
3111,-0.06211188,
3112,-0.03749362,
3113,-0.07587349,
3114,0.08968434,
3115,-0.02218106,
3116,-0.01708508,
3117,0.08692709,
3118,0.01582954,
3119,0.00933032,
3120,-0.05295389,
3121,-0.02136865,
3122,0.09780836,
3123,-0.05590808,
3124,0.06001933,
3125,-0.06762637,
3126,0.01718355,
3127,0.06171799,
3128,-0.04574074,
3129,0.01578031,
3130,0.03953693,
3131,-0.02279651,
3132,0.03362855,
3133,0.04337738,
3134,0.00792708,
3135,-0.03759209,
3136,0.0536432,
3137,-0.08441603,
3138,0.03375164,
3139,0.0246675,
3140,-0.07506109,
3141,0.06974354,
3142,0.03542568,
3143,0.0229196,
3144,0.0204824,
3145,-0.13185542,
3146,0.07725211,
3147,0.05100904,
3148,-0.03589343,
3149,0.05086133,
3150,-0.06969431,
3151,-0.00716391,
3152,0.04761172,
3153,0.02456903,
3154,-0.03764133,
3155,0.00155095,
3156,0.06287505,
3157,0.01282612,
3158,-0.04500219,
3159,-0.05718823,
3160,0.03985697,
3161,0.04608539,
3162,-0.0036435,
3163,-0.04335276,
3164,0.07978779,
3165,-0.05856685,
3166,-0.03481023,
3167,0.02949268,
3168,-0.02767093,
3169,-0.01578031,
3170,0.04510066,
3171,0.04805485,
3172,0.01696198,
3173,-0.04433749,
3174,0.02688314,
3175,0.02550452,
3176,-0.00460362,
3177,-0.0814126,
3178,-0.01669118,
3179,0.06969431,
3180,0.02050701,
3181,-0.02282113,
3182,-0.01016734,
3183,-0.037469,
3184,0.02735089,
3185,0.04783329,
3186,-0.07326395,
3187,0.06937427,
3188,0.00871487,
3189,-0.02557838,
3190,0.01787286,
3191,-0.03744438,
3192,0.02464288,
3193,-0.01597725,
3194,-0.01962076,
3195,-0.12092491,
3196,0.04337738,
3197,0.02833562,
3198,0.03498255,
3199,0.03993082,
3200,0.01691275,
3201,0.00470209,
3202,0.01129978,
3203,0.00721315,
3204,-0.04502681,
3205,-0.04857184,
3206,-0.05051668,
3207,-0.0456915,
3208,0.15243629,
3209,0.04527299,
3210,0.02136865,
3211,0.00625304,
3212,-0.06341665,
3213,0.06395825,
3214,-0.02247648,
3215,0.04330353,
3216,0.02346121,
3217,0.01437707,
3218,-0.02860642,
3219,-0.1117423,
3220,0.06607542,
3221,0.04155563,
3222,-0.00524369,
3223,0.09886695,
3224,0.02444594,
3225,0.01708508,
3226,-0.08655782,
3227,0.0634905,
3228,0.02826177,
3229,0.04780867,
3230,0.01681427,
3231,-0.06516455,
3232,-0.05775445,
3233,0.01223528,
3234,0.06029013,
3235,-0.02259957,
3236,-0.01381085,
3237,-0.09512497,
3238,0.08845342,
3239,-0.01863603,
3240,0.06902961,
3241,0.05819758,
3242,0.01565722,
3243,0.01248146,
3244,0.00859177,
3245,-0.03025585,
3246,-0.0246675,
3247,-0.0187345,
3248,0.0533724,
3249,0.03156061,
3250,0.01373699,
3251,-0.00152633,
3252,-0.004579,
3253,-0.00588377,
3254,-0.09743909,
3255,0.04318044,
3256,-0.08830571,
3257,-0.03099439,
3258,0.14209662,
3259,0.01925148,
3260,0.00883796,
3261,0.02661234,
3262,0.00878872,
3263,0.01139826,
3264,-0.00017233,
3265,-0.01117669,
3266,-0.04662699,
3267,-0.03983235,
3268,0.08286508,
3269,-0.0094288,
3270,0.00933032,
3271,0.02383048,
3272,-0.03554877,
3273,0.06134871,
3274,-0.03266844,
3275,-0.00844406,
3276,-0.08515458,
3277,0.13042756,
3278,0.04537146,
3279,0.02368277,
3280,-0.05595731,
3281,0.00472671,
3282,-0.05937925,
3283,0.06358898,
3284,0.01454939,
3285,0.00728701,
3286,0.01127517,
3287,-0.01363852,
3288,-0.06344127,
3289,0.05265847,
3290,0.0175282,
3291,-0.09524806,
3292,0.01966999,
3293,0.06484451,
3294,0.0064746,
3295,0.00305266,
3296,0.00374198,
3297,0.01038891,
3298,-0.00723777,
3299,-0.09209693,
3300,0.05516953,
3301,-0.01233375,
3302,0.05585884,
3303,-0.03478561,
3304,-0.06489374,
3305,-0.03547492,
3306,0.1037906,
3307,-0.00475133,
3308,0.03697663,
3309,0.00967498,
3310,0.01962076,
3311,0.01376161,
3312,-0.00433281,
3313,0.00130477,
3314,-0.00576067,
3315,0.00728701,
3316,-0.00475133,
3317,-0.04404207,
3318,-0.10846807,
3319,0.03562263,
3320,-0.00204332,
3321,0.06373669,
3322,0.05248614,
3323,-0.03239764,
3324,-0.00841945,
3325,0.07451949,
3326,0.00965036,
3327,0.00758243,
3328,0.00989654,
3329,-0.00465285,
3330,0.00096011,
3331,0.01191524,
3332,0.01787286,
3333,-0.07048209,
3334,-0.03185603,
3335,0.04249112,
3336,0.00573606,
3337,0.0102412,
3338,-0.12833501,
3339,0.11073295,
3340,-0.03712434,
3341,-0.07579964,
3342,0.08503148,
3343,0.05844376,
3344,0.01174291,
3345,0.01053662,
3346,-0.01836523,
3347,-0.01499252,
3348,0.02811406,
3349,0.02717856,
3350,-0.00851792,
3351,-0.00755781,
3352,0.00556373,
3353,0.00915799,
3354,-0.00300343,
3355,-0.0121368,
3356,-0.0033727,
3357,-0.02599689,
3358,-0.01664195,
3359,0.01974385,
3360,-0.03094516,
3361,0.0125307,
3362,-0.00164942,
3363,0.00096011,
3364,-0.14396761,
3365,-0.01344157,
3366,0.15519354,
3367,0.04155563,
3368,0.0040374,
3369,0.05396324,
3370,-0.00497289,
3371,-0.01541103,
3372,-0.00315114,
3373,0.00169866,
3374,-0.01134902,
3375,0.00041851,
3376,-0.00312652,
3377,0.00544064,
3378,-0.03202836,
3379,0.00039389,
3380,0.00580991,
3381,-0.07060518,
3382,0.02543067,
3383,0.05923154,
3384,-0.02186102,
3385,0.05667124,
3386,0.01363852,
3387,-0.00558835,
3388,-0.00827174,
3389,0.01161982,
3390,-0.00846868,
3391,0.02306731,
3392,-0.00032004,
3393,0.00556373,
3394,-0.03904457,
3395,-0.00499751,
3396,0.02712933,
3397,0.005933,
3398,-0.010512,
3399,-0.00007385,
3400,-0.02538143,
3401,-0.01893145,
3402,-0.18114119,
3403,0.02973886,
3404,0.15046683,
3405,0.03220069,
3406,-0.00866563,
3407,-0.04364818,
3408,0.02661234,
3409,0.02220567,
3410,0.0095765,
3411,-0.08101871,
3412,0.06811874,
3413,0.01400779,
3414,-0.00268339,
3415,-0.00278186,
3416,0.00435743,
3417,-0.01319539,
3418,-0.0448791,
3419,0.03357931,
3420,0.00667155,
3421,-0.00064007,
3422,0.00164942,
3423,-0.00711468,
3424,-0.07614429,
3425,0.01755282,
3426,0.03069898,
3427,-0.02469212,
3428,0.01843908,
3429,-0.12717795,
3430,0.05147679,
3431,0.05039359,
3432,0.01750359,
3433,0.02016236,
3434,0.00583453,
3435,0.01270302,
3436,0.00733624,
3437,0.01467249,
3438,0.00711468,
3439,-0.005933,
3440,-0.00359427,
3441,0.03564725,
3442,0.00854254,
3443,0.00349579,
3444,0.00329885,
3445,-0.04064475,
3446,0.02346121,
3447,0.00610533,
3448,0.01614958,
3449,0.01816828,
3450,0.00987192,
3451,-0.00521907,
3452,-0.00777937,
3453,0.02316579,
3454,0.00748395,
3455,0.02865566,
3456,-0.01925148,
3457,0.03202836,
3458,0.0053914,
3459,-0.01627267,
3460,0.04076785,
3461,0.00275725,
3462,-0.00300343,
3463,-0.00699159,
3464,0.01147211,
3465,0.04859645,
3466,0.00807479,
3467,-0.03050203,
3468,-0.00654846,
3469,0.04532222,
3470,0.01580493,
3471,0.00610533,
3472,0.00105859,
3473,0.02725242,
3474,0.04953195,
3475,-0.00509598,
3476,0.00130477,
3477,-0.00413587,
3478,0.0133431,
3479,0.01221066,
3480,0.02016236,
3481,0.0033727,
3482,-0.00327423,
3483,0.00950265,
3484,0.00315114,
3485,0.01405703,
3486,0.00704082,
3487,0.00770552,
3488,0.02282113,
3489,0.02698162,
3490,-0.00696697,
3491,0.04645466,
3492,-0.0238551,
3493,0.04288502,
3494,-0.02392895,
3495,0.04007853,
3496,-0.01324463,
3497,0.07124526,
3498,0.02365815,
3499,0.00657308,
3500,0.00805017,
3501,-0.00797632,
3502,0.05290465,
3503,0.00568682,
3504,0.02109785,
3505,0.01826675,
3506,0.02518448,
3507,-0.00475133,
3508,0.0343671,
3509,0.01777439,
3510,0.0039143,
3511,0.01129978,
3512,0.03623809,
3513,0.0121368,
3514,0.01688813,
3515,0.00585915,
3516,0.02469212,
3517,0.0300589,
3518,0.01971923,
3519,0.02442132,
3520,0.03389935,
3521,0.03869991,
3522,0.0334316,
3523,0.00416049,
3524,0.01221066,
3525,0.02927112,
3526,-0.05295389,
3527,0.12651326,
3528,0.064426,
3529,0.04478062,
3530,0.03296386,
3531,0.04364818,
3532,0.04130945,
3533,0.04835027,
3534,0.03476099,
3535,0.03488408,
3536,0.05105828,
3537,0.05411094,
3538,0.05204301,
3539,0.00002462,
3540,0.09340169,
3541,0.06440138,
3542,0.04807947,
3543,0.0230427,
3544,0.00396354,
3545,0.12651326,
3546,0.05093519,
3547,0.0660508,
3548,0.05617888,
3549,0.05408633,
3550,0.03892148,
3551,0.04411593,
3552,0.04736554,
3553,0.03946308,
3554,0.03547492,
3555,0.02616921,
3556,0.06902961,
3557,0.05644968,
3558,0.04276193,
3559,0.03414553,
3560,0.03345622,
3561,0.05066439,
3562,0.05578499,
3563,0.05164912,
3564,0.05199377,
3565,0.0300589,
3566,0.0380106,
3567,0.05435713,
3568,0.04416517,
3569,0.0366566,
3570,0.06619851,
3571,0.04660237,
3572,0.0362627,
3573,0.03793675,
3574,0.03857682,
3575,0.02171331,
3576,0.02936959,
3577,0.05935464,
3578,0.03148676,
3579,0.04318044,
3580,0.03402244,
3581,0.04007853,
3582,0.04121097,
3583,0.01541103,
3584,0.02146713,
3585,0.03781365,
3586,0.04202338,
3587,0.03966002,
3588,0.01959614,
3589,0.02976348,
3590,0.02759707,
3591,0.01201371,
3592,0.02144251,
3593,-0.00214179,
3594,0.00992116,
3595,0.0096996,
3596,-0.01036429,
3597,-0.01216142,
3598,-0.03289,
3599,-0.03564725,
3600,-0.04396822,
3601,-0.05900998,
3602,-0.06312123,
3603,-0.07314086,
3604,-0.07341166,
3605,-0.0726485,
3606,-0.07986165,
3607,-0.08778873,
3608,-0.06846339,
3609,-0.07715364,
3610,-0.09103834,
3611,-0.08808415,
3612,-0.08719789,
3613,-0.07624276,
3614,-0.08143722,
3615,-0.071713,
3616,-0.06602618,
3617,-0.06016704,
3618,-0.07395327,
3619,-0.0714422,
3620,-0.07355937,
3621,-0.06895576,
3622,-0.06373669,
3623,-0.06533687,
3624,-0.05672048,
3625,-0.0575575,
3626,-0.0615949,
3627,-0.0533724,
3628,-0.05320007,
3629,-0.04254036,
3630,-0.05196916,
3631,-0.05832067,
3632,-0.04699627,
3633,-0.05430789,
3634,-0.04995046,
3635,-0.03493332,
3636,-0.0400293,
3637,-0.0474394,
3638,-0.05066439,
3639,-0.05967467,
3640,-0.06051169,
3641,-0.03047741,
3642,-0.02836024,
3643,-0.12735028,
3644,-0.06494298,
3645,-0.01085665,
3646,-0.01110284,
3647,-0.12843348,
3648,-0.08121565,
3649,-0.09783298,
3650,-0.0022895,
3651,0.10467686,
3652,-0.02545529,
3653,-0.08355439,
3654,-0.03222531,
3655,0.00571144,
3656,0.0068685,
3657,-0.02454441,
3658,-0.06341665,
3659,-0.03663198,
3660,-0.04106326,
3661,-0.13544969,
3662,0.0218364,
3663,-0.02235338,
3664,-0.02865566,
3665,-0.02063011,
3666,-0.04202338,
3667,-0.04325429,
3668,-0.04182643,
3669,-0.06193955,
3670,-0.06063478,
3671,-0.00548987,
3672,-0.02936959,
3673,-0.04113712,
3674,-0.08079714,
3675,-0.08901964,
3676,0.00096011,
3677,-0.06592771,
3678,0.0405709,
3679,0.01683889,
3680,-0.06718324,
3681,-0.13160924,
3682,0.00974883,
3683,0.02698162,
3684,0.00265877,
3685,-0.01568183,
3686,-0.02053163,
3687,-0.0729193,
3688,-0.05475102,
3689,0.00711468,
3690,-0.02518448,
3691,-0.08631163,
3692,-0.02257495,
3693,0.02850795,
3694,-0.05605579,
3695,-0.0005416,
3696,-0.14076724,
3697,0.01548489,
3698,0.0272278,
3699,0.01228451,
3700,0.00731162,
3701,-0.04337738,
3702,-0.05851761,
3703,-0.01289997,
3704,0.00989654,
3705,-0.04977813,
3706,-0.04881802,
3707,-0.01031505,
3708,-0.07392865,
3709,-0.01632191,
3710,0.02353506,
3711,-0.09943317,
3712,0.00580991,
3713,-0.0079517,
3714,-0.02267342,
3715,-0.03291462,
3716,-0.00846868,
3717,-0.00834559,
3718,-0.00588377,
3719,-0.00494827,
3720,-0.0403001,
3721,-0.05265847,
3722,-0.09249082,
3723,-0.06233345,
3724,0.05068901,
3725,0.02193487,
3726,-0.02242724,
3727,-0.04305734,
3728,-0.06223497,
3729,0.00573606,
3730,-0.01312153,
3731,-0.01866064,
3732,-0.04869493,
3733,0.00032004,
3734,-0.00669617,
3735,-0.04502681,
3736,-0.02890184,
3737,-0.01112746,
3738,-0.01349081,
3739,-0.0371982,
3740,0.01001963,
3741,-0.05900998,
3742,-0.03911842,
3743,0.03279153,
3744,-0.02072858,
3745,-0.03702587,
3746,-0.08293893,
3747,0.01499252,
3748,-0.01262917,
3749,0.00273263,
3750,-0.03837987,
3751,0.01467249,
3752,-0.01720817,
3753,-0.06676473,
3754,-0.04409131,
3755,-0.03072359,
3756,-0.04645466,
3757,-0.02496292,
3758,0.03879838,
3759,0.01102898,
3760,0.02552914,
3761,-0.00571144,
3762,-0.01211219,
3763,-0.03244687,
3764,-0.05201839,
3765,-0.03050203,
3766,0.01703584,
3767,-0.06784794,
3768,-0.03554877,
3769,-0.05315083,
3770,0.00317576,
3771,0.00881334,
3772,-0.00416049,
3773,-0.01129978,
3774,-0.02063011,
3775,-0.03350546,
3776,0.01400779,
3777,-0.0394877,
3778,-0.03407168,
3779,-0.01565722,
3780,-0.09226925,
3781,0.06139795,
3782,0.00866563,
3783,-0.04783329,
3784,0.00039389,
3785,0.01777439,
3786,-0.04716859,
3787,-0.037469,
3788,-0.04155563,
3789,-0.00999502,
3790,0.02321502,
3791,-0.06738019,
3792,0.02333811,
3793,0.00598224,
3794,-0.0385522,
3795,0.0010832,
3796,-0.00401278,
3797,-0.00354503,
3798,0.00411125,
3799,-0.02850795,
3800,-0.11957091,
3801,-0.02828639,
3802,0.04576535,
3803,-0.00046775,
3804,-0.0593054,
3805,0.02122094,
3806,0.03010814,
3807,-0.05531724,
3808,0.03013276,
3809,0.00864101,
3810,0.00497289,
3811,-0.04015239,
3812,0.03330851,
3813,-0.07739982,
3814,-0.06184108,
3815,-0.00598224,
3816,-0.04155563,
3817,-0.01432783,
3818,-0.02496292,
3819,-0.03008352,
3820,0.01368775,
3821,0.03542568,
3822,-0.00113244,
3823,-0.0791231,
3824,0.02341197,
3825,-0.05127984,
3826,-0.03168371,
3827,0.01622344,
3828,-0.01715893,
3829,-0.04497757,
3830,0.03160985,
3831,-0.01974385,
3832,0.03530259,
3833,-0.02070396,
3834,0.02323964,
3835,-0.09670054,
3836,0.06676473,
3837,0.01491867,
3838,-0.02747398,
3839,-0.03020661,
3840,-0.01555874,
3841,-0.06799565,
3842,0.01787286,
3843,0.00204332,
3844,0.01664195,
3845,-0.01688813,
3846,-0.07577502,
3847,0.05455407,
3848,-0.03141291,
3849,0.02464288,
3850,-0.05361858,
3851,-0.01420474,
3852,0.04101403,
3853,0.02764631,
3854,-0.0518953,
3855,-0.01297383,
3856,0.02651387,
3857,0.00428358,
3858,-0.03522874,
3859,-0.01669118,
3860,0.06895576,
3861,-0.00632689,
3862,-0.0423188,
3863,-0.12545467,
3864,0.05036897,
3865,0.03761671,
3866,0.03562263,
3867,-0.0806002,
3868,0.02011312,
3869,0.01560798,
3870,-0.03638579,
3871,0.01319539,
3872,-0.04522375,
3873,0.0365335,
3874,0.01986694,
3875,-0.0346379,
3876,0.01740511,
3877,-0.02245186,
3878,0.05327392,
3879,-0.00709006,
3880,0.00224026,
3881,-0.0076809,
3882,-0.01088127,
3883,-0.01324463,
3884,-0.01459863,
3885,0.10063946,
3886,-0.04118636,
3887,0.01553412,
3888,-0.01592802,
3889,0.04497757,
3890,-0.02033469,
3891,-0.02865566,
3892,0.00780399,
3893,-0.04527299,
3894,0.05123061,
3895,-0.0107828,
3896,0.02181178,
3897,0.01750359,
3898,-0.04510066,
3899,0.02378124,
3900,0.02784326,
3901,0.00743472,
3902,-0.04884264,
3903,0.00901028,
3904,-0.00605609,
3905,-0.00684388,
3906,-0.03586881,
3907,0.06501684,
3908,-0.02570147,
3909,0.03737053,
3910,-0.00595762,
3911,-0.00465285,
3912,0.05396324,
3913,-0.00445591,
3914,-0.07821223,
3915,0.01782362,
3916,-0.00580991,
3917,-0.07469181,
3918,0.06317047,
3919,0.00928109,
3920,-0.02011312,
3921,-0.01001963,
3922,0.0365335,
3923,0.00617918,
3924,-0.04386975,
3925,0.05482487,
3926,-0.03601652,
3927,0.02097476,
3928,0.03810907,
3929,-0.00329885,
3930,-0.08089562,
3931,0.06811874,
3932,-0.01376161,
3933,0.02077782,
3934,-0.09963012,
3935,0.10932971,
3936,-0.02306731,
3937,0.04175258,
3938,-0.01885759,
3939,0.03805984,
3940,0.00177252,
3941,-0.02151636,
3942,0.02631692,
3943,-0.01068433,
3944,-0.02727704,
3945,-0.01297383,
3946,-0.0008124,
3947,0.05925616,
3948,-0.03759209,
3949,0.0221072,
3950,0.02198411,
3951,-0.05997009,
3952,0.04657776,
3953,0.0039143,
3954,-0.05260923,
3955,0.04350047,
3956,-0.07518418,
3957,0.03823216,
3958,0.05029511,
3959,0.03109287,
3960,-0.05093519,
3961,0.01555874,
3962,0.04094017,
3963,-0.04729169,
3964,-0.04598692,
3965,0.08729637,
3966,0.01117669,
3967,-0.02013774,
3968,-0.04945809,
3969,-0.01326924,
3970,0.04502681,
3971,-0.0133431,
3972,0.01004425,
3973,0.0448791,
3974,-0.059847,
3975,-0.011866,
3976,0.09881771,
3977,0.01863603,
3978,-0.00182175,
3979,-0.0292465,
3980,0.01629729,
3981,0.00711468,
3982,0.02680929,
3983,-0.02259957,
3984,0.01614958,
3985,-0.09359864,
3986,0.0448791,
3987,0.03596728,
3988,0.0419249,
3989,-0.00051698,
3990,-0.06678935,
3991,0.07006358,
3992,-0.02235338,
3993,0.06260425,
3994,-0.00743472,
3995,0.0067454,
3996,-0.03929075,
3997,-0.11637054,
3998,0.10812342,
3999,0.02811406,
4000,0.0289757,
4001,-0.00226488,
4002,-0.00558835,
4003,-0.08338206,
4004,-0.02624307,
4005,0.08389904,
4006,0.01996541,
4007,0.00709006,
4008,-0.01425398,
4009,-0.03092054,
4010,-0.01056124,
4011,0.04667623,
4012,0.00182175,
4013,-0.0403001,
4014,0.00662231,
4015,0.01991618,
4016,-0.01393394,
4017,0.04876878,
4018,-0.06122562,
4019,0.02122094,
4020,-0.02114709,
4021,0.05598193,
4022,0.0200885,
4023,-0.02501216,
4024,0.03628732,
4025,0.01868526,
4026,-0.02624307,
4027,-0.02503677,
4028,0.02188564,
4029,0.03158523,
4030,0.00625304,
4031,-0.02321502,
4032,-0.01314615,
4033,0.01088127,
4034,-0.00731162,
4035,-0.09940855,
4036,0.05007355,
4037,0.00260954,
4038,0.01265379,
4039,-0.01176753,
4040,-0.07412559,
4041,0.00654846,
4042,0.00883796,
4043,-0.01176753,
4044,-0.00142786,
4045,-0.01065971,
4046,-0.03830602,
4047,-0.07678437,
4048,0.0698174,
4049,-0.04869493,
4050,-0.01506638,
4051,0.04916267,
4052,-0.00765628,
4053,0.03776442,
4054,-0.00317576,
4055,-0.02200873,
4056,0.0280402,
4057,-0.01976847,
4058,-0.09049674,
4059,-0.10086103,
4060,0.12311594,
4061,0.05031973,
4062,0.02863104,
4063,-0.00329885,
4064,0.06336741,
4065,-0.01462325,
4066,-0.02257495,
4067,0.03414553,
4068,-0.00425896,
4069,0.02501216,
4070,-0.14423841,
4071,0.04832565,
4072,0.04426364,
4073,0.06122562,
4074,0.00548987,
4075,0.02525834,
4076,-0.11848771,
4077,0.142072,
4078,0.00669617,
4079,0.03173294,
4080,-0.00214179,
4081,-0.00945341,
4082,-0.04635619,
4083,0.0686111,
4084,0.02451979,
4085,-0.09089063,
