製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,2,
計測開始時刻,04/23 18:37:44,
サンプリング周波数,200,
シーケンス数,8843,
PGAゲイン,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
2605,-0.00782861,
2606,-0.00489903,
2607,-0.00662231,
2608,-0.01088127,
2609,-0.00994578,
2610,-0.01174291,
2611,-0.01447554,
2612,-0.00869025,
2613,-0.01457401,
2614,-0.00450514,
2615,-0.00617918,
2616,-0.00881334,
2617,-0.00460362,
2618,-0.00649922,
2619,-0.00398816,
2620,-0.0115952,
2621,-0.00216641,
2622,-0.00558835,
2623,-0.00347118,
2624,-0.00758243,
2625,0.00007385,
2626,-0.00716391,
2627,-0.01235837,
2628,-0.01048738,
2629,-0.00573606,
2630,-0.00137862,
2631,-0.00718853,
2632,-0.01755282,
2633,-0.01504176,
2634,-0.00401278,
2635,-0.00844406,
2636,-0.00709006,
2637,-0.00450514,
2638,-0.00096011,
2639,-0.00952727,
2640,-0.00915799,
2641,-0.00864101,
2642,-0.00398816,
2643,-0.0036435,
2644,-0.00300343,
2645,-0.00669617,
2646,-0.01001963,
2647,-0.01129978,
2648,0.0010832,
2649,0.00275725,
2650,-0.00839483,
2651,-0.00654846,
2652,-0.00696697,
2653,0.00273263,
2654,-0.00704082,
2655,-0.00290496,
2656,-0.00100935,
2657,-0.00573606,
2658,-0.00716391,
2659,-0.00014771,
2660,0.00334808,
2661,-0.00881334,
2662,-0.00950265,
2663,-0.00622842,
2664,-0.00297881,
2665,-0.00920723,
2666,-0.01398317,
2667,-0.00497289,
2668,0.00177252,
2669,-0.00844406,
2670,-0.00162481,
2671,-0.00807479,
2672,-0.0005416,
2673,-0.01216142,
2674,-0.00140324,
2675,-0.00736086,
2676,-0.01541103,
2677,-0.00004924,
2678,-0.01506638,
2679,-0.00199408,
2680,-0.01363852,
2681,-0.00792708,
2682,-0.00797632,
2683,-0.00832097,
2684,-0.00347118,
2685,-0.0179221,
2686,-0.01516485,
2687,-0.00083702,
2688,-0.00681926,
2689,-0.01912839,
2690,-0.015091,
2691,-0.00765628,
2692,-0.01011811,
2693,-0.00856716,
2694,-0.00164942,
2695,-0.01073356,
2696,-0.00672079,
2697,-0.00115706,
2698,-0.00573606,
2699,-0.00915799,
2700,-0.00711468,
2701,0.0082225,
2702,-0.00659769,
2703,-0.01073356,
2704,-0.00583453,
2705,-0.00736086,
2706,-0.00189561,
2707,-0.00709006,
2708,-0.0107828,
2709,-0.01430321,
2710,-0.00797632,
2711,-0.00536678,
2712,-0.01198909,
2713,-0.00002462,
2714,-0.00999502,
2715,0.00064007,
2716,-0.00637613,
2717,-0.00598224,
2718,-0.00669617,
2719,-0.00945341,
2720,-0.01240761,
2721,-0.00642537,
2722,-0.00531755,
2723,-0.0090349,
2724,-0.0008124,
2725,-0.00649922,
2726,-0.0138847,
2727,-0.01688813,
2728,-0.00322499,
2729,0.00765628,
2730,-0.00834559,
2731,0.00177252,
2732,-0.01627267,
2733,-0.00881334,
2734,-0.00009847,
2735,0.00598224,
2736,-0.02146713,
2737,-0.00999502,
2738,-0.00743472,
2739,-0.00807479,
2740,0.00563758,
2741,-0.00748395,
2742,-0.00718853,
2743,-0.01715893,
2744,-0.00519445,
2745,-0.00568682,
2746,-0.00068931,
2747,-0.00805017,
2748,0.00076317,
2749,-0.0110536,
2750,-0.00832097,
2751,-0.00681926,
2752,-0.00460362,
2753,-0.00292957,
2754,-0.01548489,
2755,-0.00598224,
2756,-0.01742973,
2757,-0.01122593,
2758,-0.01223528,
2759,-0.01216142,
2760,-0.00265877,
2761,-0.00920723,
2762,0.0082225,
2763,-0.00472671,
2764,-0.00864101,
2765,-0.00524369,
2766,-0.00420972,
2767,0.00009847,
2768,0.00051698,
2769,0.00411125,
2770,-0.00288034,
2771,-0.01942381,
2772,-0.0064746,
2773,-0.00300343,
2774,-0.00219103,
2775,-0.02040854,
2776,-0.0076809,
2777,-0.00583453,
2778,-0.0136139,
2779,0.00322499,
2780,-0.00386507,
2781,-0.00571144,
2782,-0.00401278,
2783,-0.00817326,
2784,-0.00888719,
2785,-0.01533718,
2786,-0.01319539,
2787,-0.00901028,
2788,-0.00280648,
2789,-0.00699159,
2790,-0.00728701,
2791,-0.01029043,
2792,-0.00526831,
2793,-0.00792708,
2794,-0.01201371,
2795,-0.00561296,
2796,-0.00709006,
2797,-0.00679464,
2798,-0.0017479,
2799,-0.00216641,
2800,-0.00999502,
2801,-0.01602649,
2802,-0.00411125,
2803,-0.0144263,
2804,-0.00755781,
2805,-0.00649922,
2806,-0.00401278,
2807,0.00169866,
2808,-0.00302805,
2809,-0.01056124,
2810,-0.00952727,
2811,-0.00273263,
2812,-0.0107828,
2813,-0.00253568,
2814,-0.00979807,
2815,0.00548987,
2816,0.00034466,
2817,0.00908414,
2818,-0.01693737,
2819,-0.00452976,
2820,-0.0079517,
2821,-0.00157557,
2822,-0.01619882,
2823,-0.01125055,
2824,-0.01068433,
2825,-0.00704082,
2826,-0.01216142,
2827,-0.00521907,
2828,-0.00526831,
2829,-0.00359427,
2830,0.00635151,
2831,-0.00760704,
2832,-0.00854254,
2833,-0.01506638,
2834,-0.01090589,
2835,-0.00435743,
2836,0.00263415,
2837,-0.00145248,
2838,-0.00905952,
2839,-0.00413587,
2840,-0.00770552,
2841,-0.00839483,
2842,-0.00864101,
2843,-0.00977345,
2844,-0.00071393,
2845,-0.01262917,
2846,-0.0079517,
2847,-0.00758243,
2848,0.00211717,
2849,-0.00915799,
2850,-0.01100436,
2851,-0.00809941,
2852,-0.01011811,
2853,-0.00617918,
2854,0.00009847,
2855,-0.00908414,
2856,-0.00125553,
2857,-0.00253568,
2858,-0.00219103,
2859,-0.00994578,
2860,-0.00891181,
2861,-0.00979807,
2862,0.00034466,
2863,-0.01592802,
2864,-0.01435245,
2865,-0.00551449,
2866,-0.0053914,
2867,-0.00617918,
2868,-0.00039389,
2869,-0.00465285,
2870,-0.00194484,
2871,-0.00992116,
2872,-0.00051698,
2873,-0.0017479,
2874,-0.00470209,
2875,-0.00029542,
2876,-0.00179713,
2877,-0.01056124,
2878,-0.00411125,
2879,-0.01314615,
2880,-0.00851792,
2881,-0.01250608,
2882,-0.01322001,
2883,-0.00649922,
2884,0.0036435,
2885,-0.0138847,
2886,-0.00888719,
2887,0.00425896,
2888,-0.0122599,
2889,-0.0146971,
2890,-0.00379121,
2891,-0.00770552,
2892,-0.01134902,
2893,-0.01221066,
2894,-0.00460362,
2895,-0.00317576,
2896,-0.00401278,
2897,-0.00219103,
2898,-0.01733126,
2899,-0.01139826,
2900,-0.00859177,
2901,-0.00662231,
2902,-0.00588377,
2903,-0.00580991,
2904,-0.01486943,
2905,-0.00580991,
2906,-0.00728701,
2907,-0.00568682,
2908,-0.01134902,
2909,-0.00273263,
2910,-0.00009847,
2911,-0.00265877,
2912,-0.00950265,
2913,-0.00420972,
2914,-0.00733624,
2915,-0.00219103,
2916,-0.01122593,
2917,-0.00132939,
2918,-0.00915799,
2919,-0.00743472,
2920,-0.00236335,
2921,-0.00605609,
2922,-0.00999502,
2923,-0.00204332,
2924,-0.00371736,
2925,-0.01422936,
2926,-0.02033469,
2927,-0.00302805,
2928,-0.00317576,
2929,-0.00032004,
2930,-0.01211219,
2931,-0.00819788,
2932,-0.00839483,
2933,-0.00709006,
2934,-0.00470209,
2935,-0.00450514,
2936,-0.00790246,
2937,-0.00711468,
2938,-0.00583453,
2939,-0.00649922,
2940,-0.0036435,
2941,-0.00755781,
2942,-0.00612995,
2943,-0.00462823,
2944,-0.00519445,
2945,-0.01346619,
2946,-0.00644999,
2947,-0.00083702,
2948,-0.00662231,
2949,-0.00534216,
2950,-0.00893643,
2951,-0.00324961,
2952,0.00076317,
2953,0.00305266,
2954,0.01395856,
2955,-0.00736086,
2956,-0.01568183,
2957,-0.01053662,
2958,-0.00595762,
2959,-0.01703584,
2960,-0.00901028,
2961,-0.015091,
2962,-0.00654846,
2963,-0.00864101,
2964,-0.00940418,
2965,-0.00672079,
2966,-0.00743472,
2967,0.00440667,
2968,-0.0062038,
2969,-0.00078778,
2970,0.00199408,
2971,-0.01506638,
2972,0.00211717,
2973,-0.00056622,
2974,-0.0093057,
2975,-0.00913338,
2976,-0.00022156,
2977,-0.01592802,
2978,-0.00411125,
2979,-0.00644999,
2980,-0.00696697,
2981,-0.00059084,
2982,-0.00832097,
2983,-0.01688813,
2984,-0.00268339,
2985,0.00125553,
2986,-0.00558835,
2987,-0.00285572,
2988,-0.00883796,
2989,0.00780399,
2990,0.00068931,
2991,-0.01824213,
2992,-0.01161982,
2993,-0.00706544,
2994,-0.00420972,
2995,-0.00832097,
2996,-0.00694235,
2997,-0.00792708,
2998,-0.00637613,
2999,-0.00499751,
3000,-0.00807479,
3001,-0.00241259,
3002,-0.00315114,
3003,0.00145248,
3004,-0.00056622,
3005,-0.00204332,
3006,-0.00489903,
3007,-0.00681926,
3008,-0.00519445,
3009,-0.00709006,
3010,-0.00140324,
3011,-0.01703584,
3012,-0.00672079,
3013,-0.00091088,
3014,-0.0146971,
3015,-0.00657308,
3016,-0.01196448,
3017,-0.00194484,
3018,-0.01257993,
3019,-0.01257993,
3020,-0.01302306,
3021,-0.01309692,
3022,-0.00992116,
3023,-0.01294921,
3024,-0.00901028,
3025,-0.00728701,
3026,-0.00770552,
3027,0.0090349,
3028,-0.00347118,
3029,-0.00573606,
3030,-0.00388969,
3031,-0.01959614,
3032,-0.01041353,
3033,-0.00999502,
3034,-0.00955189,
3035,-0.00896105,
3036,-0.00105859,
3037,-0.01664195,
3038,-0.00214179,
3039,0.00388969,
3040,-0.01238299,
3041,-0.01523871,
3042,0.00014771,
3043,0.00019695,
3044,-0.00871487,
3045,-0.00869025,
3046,0.00078778,
3047,-0.01326924,
3048,0.00699159,
3049,-0.01073356,
3050,-0.0093057,
3051,-0.0095765,
3052,-0.00317576,
3053,-0.00792708,
3054,-0.00989654,
3055,0.00103397,
3056,0.00809941,
3057,-0.02173793,
3058,-0.02028545,
3059,-0.01410627,
3060,-0.00440667,
3061,0.00376659,
3062,-0.00736086,
3063,-0.01161982,
3064,-0.00851792,
3065,-0.00317576,
3066,-0.01006887,
3067,-0.00445591,
3068,-0.00519445,
3069,-0.00563758,
3070,-0.01349081,
3071,0.00580991,
3072,-0.01282612,
3073,-0.00691773,
3074,-0.00251106,
3075,-0.00413587,
3076,-0.01048738,
3077,-0.01176753,
3078,-0.01026582,
3079,-0.01112746,
3080,-0.00022156,
3081,-0.00379121,
3082,-0.01720817,
3083,-0.00376659,
3084,-0.00994578,
3085,-0.00736086,
3086,-0.00834559,
3087,-0.00477594,
3088,0.00748395,
3089,-0.0125307,
3090,-0.00583453,
3091,-0.00755781,
3092,-0.00844406,
3093,-0.0090349,
3094,-0.0095765,
3095,0.00093549,
3096,0.0010832,
3097,-0.02058087,
3098,-0.00881334,
3099,-0.01299844,
3100,-0.01262917,
3101,-0.00497289,
3102,0.00428358,
3103,-0.01166906,
3104,-0.00945341,
3105,-0.00169866,
3106,0.00305266,
3107,-0.00718853,
3108,-0.01294921,
3109,-0.005933,
3110,-0.00548987,
3111,-0.00046775,
3112,-0.00977345,
3113,-0.00891181,
3114,-0.00032004,
3115,0.00300343,
3116,-0.00224026,
3117,0.00743472,
3118,-0.00595762,
3119,-0.01238299,
3120,-0.00462823,
3121,-0.00433281,
3122,-0.01742973,
3123,-0.00224026,
3124,-0.00915799,
3125,-0.00649922,
3126,-0.00041851,
3127,-0.01125055,
3128,-0.00189561,
3129,-0.01184139,
3130,0.00002462,
3131,-0.00605609,
3132,-0.00790246,
3133,-0.00745933,
3134,-0.01090589,
3135,0.00046775,
3136,-0.00827174,
3137,-0.00472671,
3138,-0.00859177,
3139,-0.02131942,
3140,-0.01221066,
3141,-0.01395856,
3142,-0.0093057,
3143,0.00300343,
3144,-0.00352041,
3145,-0.00194484,
3146,-0.00802555,
3147,-0.00721315,
3148,0.00125553,
3149,0.0048498,
3150,-0.00066469,
3151,-0.02134404,
3152,-0.01085665,
3153,-0.00192022,
3154,-0.00253568,
3155,-0.01518947,
3156,-0.0064746,
3157,0.00177252,
3158,-0.00142786,
3159,-0.01065971,
3160,-0.0017479,
3161,-0.00839483,
3162,-0.00482518,
3163,-0.00617918,
3164,-0.00489903,
3165,-0.01221066,
3166,-0.00224026,
3167,-0.00780399,
3168,-0.00142786,
3169,-0.01319539,
3170,-0.01061047,
3171,-0.00992116,
3172,-0.00386507,
3173,-0.00482518,
3174,-0.01198909,
3175,-0.00869025,
3176,-0.00918261,
3177,-0.01029043,
3178,-0.01191524,
3179,-0.00093549,
3180,0.00728701,
3181,-0.00361888,
3182,-0.0102412,
3183,-0.00856716,
3184,-0.00637613,
3185,-0.00354503,
3186,-0.00519445,
3187,0.00002462,
3188,-0.00721315,
3189,0.00039389,
3190,-0.01142287,
3191,-0.00113244,
3192,-0.00974883,
3193,-0.01939919,
3194,-0.00792708,
3195,-0.00231412,
3196,-0.0008124,
3197,-0.00206793,
3198,-0.01277688,
3199,-0.01322001,
3200,0.00600686,
3201,-0.00029542,
3202,-0.00780399,
3203,-0.00709006,
3204,-0.00556373,
3205,-0.01036429,
3206,-0.01430321,
3207,-0.0148202,
3208,-0.00290496,
3209,0.00051698,
3210,-0.02579994,
3211,-0.01728202,
3212,-0.00275725,
3213,0.00064007,
3214,-0.01413088,
3215,-0.01004425,
3216,-0.01368775,
3217,0.00290496,
3218,-0.0022895,
3219,-0.00329885,
3220,-0.00376659,
3221,-0.01952228,
3222,-0.01309692,
3223,-0.00765628,
3224,-0.01893145,
3225,-0.00654846,
3226,0.0002708,
3227,-0.01201371,
3228,-0.01578031,
3229,-0.0067454,
3230,0.00285572,
3231,-0.01467249,
3232,-0.00952727,
3233,-0.0167158,
3234,-0.00300343,
3235,-0.00164942,
3236,-0.00563758,
3237,-0.0159034,
3238,-0.00809941,
3239,0.00352041,
3240,-0.00915799,
3241,-0.01179215,
3242,-0.00096011,
3243,0.00292957,
3244,-0.01688813,
3245,-0.00544064,
3246,0.00612995,
3247,-0.00083702,
3248,0.00731162,
3249,0.00029542,
3250,-0.00881334,
3251,-0.00022156,
3252,-0.01006887,
3253,-0.00630228,
3254,-0.01610034,
3255,-0.00622842,
3256,-0.01238299,
3257,-0.01110284,
3258,-0.01085665,
3259,-0.00608071,
3260,-0.00142786,
3261,-0.00022156,
3262,-0.00777937,
3263,-0.00059084,
3264,-0.01216142,
3265,-0.00105859,
3266,-0.00425896,
3267,0.00214179,
3268,0.00059084,
3269,-0.01006887,
3270,-0.00809941,
3271,-0.00556373,
3272,-0.01073356,
3273,-0.0079517,
3274,-0.01161982,
3275,-0.01149673,
3276,-0.0172574,
3277,-0.01774977,
3278,-0.00462823,
3279,-0.00140324,
3280,-0.01139826,
3281,-0.00723777,
3282,-0.00071393,
3283,-0.00374198,
3284,0.0053914,
3285,-0.01097975,
3286,0.00187099,
3287,-0.01026582,
3288,-0.00896105,
3289,-0.00662231,
3290,-0.01235837,
3291,-0.00064007,
3292,-0.00869025,
3293,-0.01750359,
3294,-0.01006887,
3295,-0.01959614,
3296,-0.00827174,
3297,-0.00032004,
3298,-0.00413587,
3299,0.00216641,
3300,-0.00856716,
3301,0.00297881,
3302,-0.00785323,
3303,-0.00974883,
3304,-0.00472671,
3305,-0.00248644,
3306,-0.00982269,
3307,-0.00854254,
3308,-0.00388969,
3309,-0.011866,
3310,-0.005933,
3311,-0.00502213,
3312,-0.00521907,
3313,-0.01639576,
3314,-0.01053662,
3315,-0.00292957,
3316,-0.00288034,
3317,-0.00669617,
3318,-0.0090349,
3319,-0.01250608,
3320,-0.00834559,
3321,-0.00115706,
3322,-0.00561296,
3323,0.00199408,
3324,-0.01582954,
3325,0.00238797,
3326,-0.01061047,
3327,-0.00285572,
3328,-0.00194484,
3329,-0.00051698,
3330,-0.00408663,
3331,-0.01152135,
3332,-0.00649922,
3333,-0.00398816,
3334,-0.0207532,
3335,-0.01570645,
3336,-0.00206793,
3337,-0.00462823,
3338,-0.00765628,
3339,-0.01582954,
3340,-0.00694235,
3341,-0.00583453,
3342,0.00083702,
3343,-0.00462823,
3344,-0.00706544,
3345,-0.011866,
3346,-0.01435245,
3347,-0.01228451,
3348,-0.00760704,
3349,-0.01459863,
3350,-0.01632191,
3351,0.00347118,
3352,-0.00386507,
3353,-0.00531755,
3354,-0.01097975,
3355,-0.01285073,
3356,-0.00782861,
3357,-0.00839483,
3358,-0.00425896,
3359,-0.00571144,
3360,0.00243721,
3361,-0.00408663,
3362,-0.00470209,
3363,-0.00659769,
3364,-0.00428358,
3365,-0.01041353,
3366,-0.0095765,
3367,-0.01622344,
3368,-0.01745435,
3369,-0.01189062,
3370,-0.00556373,
3371,-0.00622842,
3372,-0.01208757,
3373,-0.00339732,
3374,-0.00817326,
3375,-0.00846868,
3376,-0.01499252,
3377,-0.00940418,
3378,-0.00841945,
3379,-0.01191524,
3380,-0.00576067,
3381,0.00032004,
3382,0.00834559,
3383,-0.01898068,
3384,-0.004579,
3385,-0.02316579,
3386,-0.01080742,
3387,-0.00544064,
3388,-0.00773013,
3389,-0.00657308,
3390,-0.01457401,
3391,-0.00452976,
3392,0.00300343,
3393,-0.01179215,
3394,-0.01506638,
3395,-0.00219103,
3396,-0.00088626,
3397,-0.00765628,
3398,-0.02038392,
3399,-0.01457401,
3400,-0.01208757,
3401,-0.01270302,
3402,-0.03724743,
3403,-0.01757744,
3404,-0.00088626,
3405,0.00642537,
3406,-0.00475133,
3407,-0.01277688,
3408,-0.01755282,
3409,0.00558835,
3410,-0.01238299,
3411,-0.0093057,
3412,0.00019695,
3413,-0.00977345,
3414,-0.00305266,
3415,-0.00428358,
3416,-0.0195469,
3417,-0.01651886,
3418,-0.01221066,
3419,-0.01479558,
3420,-0.01541103,
3421,0.00059084,
3422,0.00096011,
3423,-0.00556373,
3424,-0.01457401,
3425,-0.01056124,
3426,0.01277688,
3427,-0.01235837,
3428,-0.01198909,
3429,-0.0172574,
3430,-0.02220567,
3431,-0.00502213,
3432,0.00571144,
3433,-0.00401278,
3434,-0.0110536,
3435,0.00955189,
3436,-0.0138847,
3437,0.00366812,
3438,-0.01937457,
3439,0.00844406,
3440,-0.00401278,
3441,-0.03451481,
3442,-0.01184139,
3443,-0.03072359,
3444,-0.02220567,
3445,-0.01233375,
3446,-0.01706046,
3447,0.00733624,
3448,-0.00864101,
3449,0.0048498,
3450,0.00118168,
3451,-0.01922686,
3452,0.00489903,
3453,-0.00083702,
3454,-0.01521409,
3455,0.00669617,
3456,0.00558835,
3457,-0.02109785,
3458,-0.02131942,
3459,-0.02085167,
3460,-0.01149673,
3461,-0.0087641,
3462,-0.01265379,
3463,-0.01006887,
3464,0.00509598,
3465,0.00832097,
3466,0.00445591,
3467,-0.02353506,
3468,-0.00846868,
3469,-0.01154597,
3470,-0.0051206,
3471,-0.02250109,
3472,-0.00288034,
3473,-0.01829137,
3474,0.00792708,
3475,-0.00635151,
3476,-0.00014771,
3477,-0.02599689,
3478,-0.02346121,
3479,-0.01718355,
3480,-0.00241259,
3481,-0.02255033,
3482,-0.00965036,
3483,-0.00199408,
3484,-0.0138847,
3485,0.00032004,
3486,-0.01629729,
3487,-0.01696198,
3488,-0.00509598,
3489,0.01245684,
3490,-0.01319539,
3491,-0.01715893,
3492,-0.02282113,
3493,-0.00608071,
3494,-0.00937956,
3495,-0.01006887,
3496,-0.00588377,
3497,-0.00797632,
3498,-0.01262917,
3499,-0.00977345,
3500,0.00384045,
3501,-0.00014771,
3502,-0.0005416,
3503,-0.03697663,
3504,0.01344157,
3505,-0.00777937,
3506,-0.0031019,
3507,0.00386507,
3508,-0.04953195,
3509,-0.00204332,
3510,-0.02225491,
3511,0.00066469,
3512,0.031536,
3513,-0.05544033,
3514,-0.01299844,
3515,-0.01986694,
3516,-0.00977345,
3517,-0.02543067,
3518,-0.00359427,
3519,0.01289997,
3520,-0.00226488,
3521,-0.01868526,
3522,-0.02003927,
3523,-0.0190053,
3524,-0.01841446,
3525,-0.00475133,
3526,-0.01166906,
3527,-0.0076809,
3528,-0.0133431,
3529,-0.00696697,
3530,-0.0094288,
3531,-0.00416049,
3532,-0.01450016,
3533,-0.00236335,
3534,-0.00583453,
3535,0.00167404,
3536,0.01073356,
3537,0.0082225,
3538,-0.02296884,
3539,-0.01184139,
3540,-0.00558835,
3541,-0.03220069,
3542,-0.00913338,
3543,-0.00881334,
3544,-0.01806981,
3545,-0.01592802,
3546,-0.0008124,
3547,-0.00022156,
3548,-0.00157557,
3549,-0.01176753,
3550,-0.00263415,
3551,-0.02146713,
3552,-0.01548489,
3553,-0.00273263,
3554,-0.00046775,
3555,-0.01777439,
3556,-0.02914802,
3557,0.01622344,
3558,-0.01373699,
3559,-0.01915301,
3560,-0.02346121,
3561,0.01398317,
3562,-0.02538143,
3563,-0.01031505,
3564,-0.00896105,
3565,0.00514522,
3566,-0.01713431,
3567,-0.00945341,
3568,0.00790246,
3569,-0.00605609,
3570,-0.00342194,
3571,-0.00059084,
3572,-0.00433281,
3573,-0.0107828,
3574,0.00654846,
3575,-0.02063011,
3576,-0.0093057,
3577,0.00521907,
3578,-0.03554877,
3579,-0.01984232,
3580,-0.01491867,
3581,0.00465285,
3582,0.00684388,
3583,-0.03084669,
3584,-0.00758243,
3585,-0.01491867,
3586,0.00347118,
3587,0.02557838,
3588,-0.01688813,
3589,-0.01942381,
3590,-0.01654347,
3591,-0.00499751,
3592,-0.00588377,
3593,-0.01878374,
3594,-0.01238299,
3595,0.0243967,
3596,-0.02747398,
3597,-0.01506638,
3598,-0.01075818,
3599,-0.01152135,
3600,-0.00691773,
3601,0.00078778,
3602,-0.00164942,
3603,-0.00580991,
3604,0.01688813,
3605,0.01196448,
3606,-0.00925647,
3607,0.01610034,
3608,-0.00955189,
3609,-0.01506638,
3610,-0.02651387,
3611,-0.00354503,
3612,-0.00859177,
3613,-0.01356466,
3614,-0.00908414,
3615,-0.00507136,
3616,-0.00359427,
3617,0.00103397,
3618,-0.01511561,
3619,-0.01371237,
3620,0.01139826,
3621,-0.00155095,
3622,-0.03197913,
3623,-0.01154597,
3624,0.00605609,
3625,-0.04859645,
3626,0.0002708,
3627,-0.00438205,
3628,-0.01553412,
3629,-0.03998006,
3630,0.04667623,
3631,-0.03513026,
3632,-0.09990092,
3633,-0.11149612,
3634,0.00672079,
3635,0.09950702,
3636,0.03232378,
3637,-0.021024,
3638,0.01504176,
3639,0.02503677,
3640,-0.00814865,
3641,-0.00878872,
3642,-0.01166906,
3643,-0.01952228,
3644,-0.01001963,
3645,-0.01511561,
3646,-0.02877875,
3647,-0.01565722,
3648,-0.02220567,
3649,-0.01386008,
3650,0.00563758,
3651,0.00580991,
3652,-0.00859177,
3653,-0.04938424,
3654,0.00962574,
3655,-0.00091088,
3656,0.06102868,
3657,-0.00576067,
3658,-0.0334316,
3659,-0.07789219,
3660,-0.02653849,
3661,0.01479558,
3662,0.00657308,
3663,0.00460362,
3664,-0.07058056,
3665,-0.01703584,
3666,-0.00819788,
3667,-0.01097975,
3668,0.00187099,
3669,-0.00211717,
3670,-0.01221066,
3671,-0.00292957,
3672,0.02159022,
3673,-0.01878374,
3674,0.02023621,
3675,-0.00937956,
3676,0.01093051,
3677,0.02740013,
3678,-0.00105859,
3679,-0.00376659,
3680,-0.03313618,
3681,-0.02151636,
3682,-0.00814865,
3683,0.00841945,
3684,0.02038392,
3685,0.00913338,
3686,-0.00423434,
3687,-0.00563758,
3688,-0.00470209,
3689,0.00433281,
3690,0.00711468,
3691,-0.00315114,
3692,-0.01117669,
3693,-0.00477594,
3694,-0.0025603,
3695,0.00263415,
3696,-0.00371736,
3697,-0.00635151,
3698,-0.01026582,
3699,-0.01019196,
3700,-0.00022156,
3701,-0.00157557,
3702,0.00022156,
3703,0.00807479,
3704,-0.00349579,
3705,0.01196448,
3706,-0.00925647,
3707,-0.00438205,
3708,-0.02742475,
3709,-0.00521907,
3710,0.02195949,
3711,-0.00576067,
3712,-0.00571144,
3713,-0.02309193,
3714,-0.00465285,
3715,-0.00521907,
3716,-0.01043814,
3717,0.00869025,
3718,-0.00273263,
3719,0.01560798,
3720,-0.01543565,
3721,0.00718853,
3722,-0.01770053,
3723,-0.00659769,
3724,0.00691773,
3725,0.0082225,
3726,-0.00497289,
3727,-0.00659769,
3728,-0.00753319,
3729,-0.00901028,
3730,-0.00130477,
3731,0.02570147,
3732,-0.01767591,
3733,-0.01090589,
3734,-0.02087629,
3735,-0.00034466,
3736,-0.0146971,
3737,-0.00684388,
3738,-0.01125055,
3739,-0.01656809,
3740,0.02444594,
3741,0.03461328,
3742,-0.04450982,
3743,-0.01319539,
3744,-0.00814865,
3745,0.00347118,
3746,0.01351543,
3747,0.01450016,
3748,-0.01031505,
3749,-0.00167404,
3750,0.00334808,
3751,0.03584419,
3752,0.00819788,
3753,-0.0442144,
3754,-0.03648427,
3755,-0.01228451,
3756,0.00937956,
3757,-0.00881334,
3758,-0.01706046,
3759,-0.00327423,
3760,0.00004924,
3761,-0.01125055,
3762,0.01056124,
3763,-0.01642038,
3764,-0.00475133,
3765,-0.00199408,
3766,-0.00204332,
3767,-0.01718355,
3768,0.00322499,
3769,-0.00817326,
3770,-0.01804519,
3771,-0.00487442,
3772,0.01171829,
3773,0.00460362,
3774,0.01558336,
3775,-0.00032004,
3776,-0.0477102,
3777,-0.01632191,
3778,-0.01400779,
3779,0.00610533,
3780,-0.00384045,
3781,-0.01125055,
3782,-0.01250608,
3783,0.01669118,
3784,-0.00211717,
3785,-0.00644999,
3786,-0.0181929,
3787,-0.00396354,
3788,-0.00398816,
3789,0.00435743,
3790,0.01947305,
3791,0.00644999,
3792,0.00773013,
3793,0.02090091,
3794,-0.03146214,
3795,-0.01339234,
3796,0.01629729,
3797,0.00859177,
3798,0.01088127,
3799,-0.01201371,
3800,-0.00125553,
3801,-0.01048738,
3802,-0.02515987,
3803,0.01971923,
3804,-0.00339732,
3805,0.00317576,
3806,0.00169866,
3807,-0.00696697,
3808,0.0010832,
3809,-0.00361888,
3810,-0.0033727,
3811,0.00450514,
3812,0.02247648,
3813,-0.00610533,
3814,-0.02545529,
3815,-0.0233135,
3816,0.00704082,
3817,0.01947305,
3818,-0.01075818,
3819,-0.02299346,
3820,-0.01866064,
3821,-0.00605609,
3822,-0.00450514,
3823,-0.00219103,
3824,0.00891181,
3825,-0.00398816,
3826,0.00524369,
3827,0.00231412,
3828,-0.00546525,
3829,-0.00765628,
3830,-0.00669617,
3831,0.00386507,
3832,0.00260954,
3833,-0.01004425,
3834,-0.00891181,
3835,-0.00324961,
3836,-0.01142287,
3837,0.00263415,
3838,0.00164942,
3839,0.01326924,
3840,-0.0068685,
3841,-0.00893643,
3842,-0.00472671,
3843,0.00551449,
3844,0.00423434,
3845,-0.00329885,
3846,0.00433281,
3847,-0.00920723,
3848,-0.01381085,
3849,-0.00275725,
3850,0.01235837,
3851,-0.00600686,
3852,-0.0161742,
3853,0.01250608,
3854,-0.00189561,
3855,-0.01302306,
3856,-0.00379121,
3857,0.01696198,
3858,-0.00214179,
3859,0.00022156,
3860,-0.00573606,
3861,-0.00204332,
3862,-0.00600686,
3863,-0.00999502,
3864,-0.02690776,
3865,0.00066469,
3866,0.01019196,
3867,-0.00376659,
3868,-0.00839483,
3869,0.00100935,
3870,0.00940418,
3871,-0.00206793,
3872,0.00475133,
3873,-0.00236335,
3874,-0.01129978,
3875,0.00558835,
3876,-0.00945341,
3877,0.01395856,
3878,-0.00509598,
3879,0.00509598,
3880,-0.00046775,
3881,0.00115706,
3882,-0.00526831,
3883,0.00736086,
