製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:50:42,07/02 17:50:42,07/02 17:50:42,
サンプリング周波数,200,200,200,
シーケンス数,5894,5894,5894,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
304,-0.00445591,-0.00758243,-0.04655314,
305,0.00056622,0.0187345,-0.01787286,
306,0.00401278,0.04672547,0.01068433,
307,-0.00509598,-0.02230415,0.01506638,
308,0.00066469,0.11602588,0.00952727,
309,-0.00100935,0.04401746,-0.03067436,
310,0.01122593,-0.1125547,0.00194484,
311,0.00130477,-0.11196387,-0.00694235,
312,-0.02336273,0.01467249,0.00576067,
313,-0.00071393,0.00189561,0.00743472,
314,0.02656311,-0.00839483,-0.03353008,
315,0.02065472,-0.07419945,-0.01019196,
316,0.0082225,-0.01110284,0.01093051,
317,-0.0238551,0.02146713,-0.00896105,
318,-0.02402743,0.03857682,0.01614958,
319,0.02144251,-0.06642008,-0.04593768,
320,0.00243721,-0.00871487,-0.00576067,
321,0.01260455,0.07850764,0.01678966,
322,0.0094288,0.22264758,0.02481521,
323,0.00736086,-0.27973734,-0.0010832,
324,0.00145248,-0.05100904,-0.06272734,
325,-0.00445591,-0.04155563,0.03367779,
326,-0.0159034,-0.01257993,0.01693737,
327,0.00649922,-0.01294921,-0.00169866,
328,0.01570645,-0.00280648,-0.01154597,
329,0.01450016,-0.02082705,-0.0508121,
330,-0.00630228,-0.16513932,-0.0079517,
331,-0.00989654,0.1180692,0.00206793,
332,0.01179215,0.06989125,0.02070396,
333,-0.00977345,-0.12833501,0.01302306,
334,-0.021024,-0.06706015,-0.04153101,
335,0.00366812,-0.03953693,-0.01939919,
336,0.01546027,0.03392397,-0.00155095,
337,0.02131942,-0.17136774,-0.00851792,
338,0.00009847,0.01038891,0.00034466,
339,-0.01100436,-0.0039143,-0.05211687,
340,-0.0231904,-0.01494329,0.00728701,
341,-0.01063509,-0.00428358,0.00494827,
342,0.0159034,-0.02543067,0.00401278,
343,0.0087641,-0.01974385,0.01001963,
344,0.00322499,-0.04967966,-0.04199876,
345,-0.0033727,-0.02648925,0.01080742,
346,-0.02848333,0.00241259,-0.00300343,
347,-0.03998006,-0.04239265,0.01494329,
348,0.01322001,-0.03707511,0.00290496,
349,0.0221072,-0.03109287,-0.06612466,
350,-0.0036435,-0.02360892,-0.01910377,
351,0.01134902,-0.00913338,0.00347118,
352,0.00950265,-0.04692241,0.01127517,
353,0.00992116,-0.15073763,0.00435743,
354,0.01806981,-0.05713899,-0.05125523,
355,-0.01314615,0.06036398,-0.0133431,
356,0.0020187,-0.03995544,-0.0031019,
357,-0.00896105,-0.12624246,0.01110284,
358,-0.01706046,0.12368216,0.00992116,
359,-0.00317576,-0.07326395,-0.03542568,
360,-0.00076317,0.03156061,-0.00497289,
361,-0.02762169,0.03227454,0.00731162,
362,-0.04675008,-0.03330851,0.00955189,
363,0.05211687,-0.01991618,0.00546525,
364,0.0285818,-0.00268339,-0.03690278,
365,0.00989654,-0.00088626,-0.01659271,
366,0.00162481,-0.04921191,-0.00548987,
367,0.00224026,-0.19687226,-0.00711468,
368,0.01349081,0.04576535,0.02360892,
369,0.01838984,-0.00386507,-0.03825678,
370,-0.00068931,0.00531755,-0.00731162,
371,-0.00315114,-0.01942381,0.00450514,
372,-0.01376161,-0.00029542,0.03813369,
373,0.01831599,-0.01774977,0.00088626,
374,0.00869025,-0.00115706,-0.05640044,
375,-0.03461328,-0.00937956,-0.00785323,
376,0.00411125,-0.01701122,0.0090349,
377,0.01486943,-0.00854254,0.01922686,
378,-0.02311655,0.02095014,0.0110536,
379,0.0403001,-0.08970896,-0.04551917,
380,0.02579994,-0.00125553,-0.01669118,
381,0.01019196,-0.11181616,0.01038891,
382,-0.00056622,-0.02666158,0.01208757,
