製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:45:16,07/02 17:45:16,07/02 17:45:16,
サンプリング周波数,200,200,200,
シーケンス数,5685,5685,5685,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
2806,-0.06895576,-0.01346619,-0.03402244,
2807,-0.06282581,-0.02026083,-0.01418012,
2808,-0.13677908,-0.00273263,-0.00770552,
2809,0.04510066,-0.00416049,-0.02395357,
2810,-0.01730664,-0.0036435,-0.03739514,
2811,-0.10295358,-0.015091,-0.00536678,
2812,-0.00002462,-0.01373699,-0.00145248,
2813,0.05103366,0.00475133,-0.01578031,
2814,0.13837926,-0.00278186,-0.02053163,
2815,0.06587848,0.00925647,0.00224026,
2816,0.01868526,0.02033469,-0.00585915,
2817,0.04672547,-0.03973388,-0.02863104,
2818,0.00753319,-0.01996541,-0.00792708,
2819,0.01888221,-0.00105859,-0.02629231,
2820,-0.00521907,-0.01836523,-0.01447554,
2821,-0.00411125,-0.01322001,-0.01075818,
2822,-0.01314615,-0.01142287,-0.01541103,
2823,-0.01184139,-0.00937956,0.00140324,
2824,-0.02936959,-0.04044781,-0.00398816,
2825,0.06649393,-0.02525834,0.01413088,
2826,0.04384513,-0.04945809,0.01026582,
2827,0.04199876,0.00588377,0.00864101,
2828,-0.07678437,0.02764631,-0.01523871,
2829,0.00342194,-0.0516245,-0.00327423,
2830,0.08805953,-0.05817296,-0.00617918,
2831,0.09106296,0.00438205,0.00657308,
2832,-0.12245125,0.07525803,-0.01432783,
2833,-0.13313557,0.01521409,-0.00194484,
2834,-0.1012303,0.04391898,0.0094288,
2835,0.04126021,-0.02956654,-0.00588377,
2836,-0.08609007,-0.00091088,0.00765628,
2837,-0.04113712,-0.01703584,0.01272764,
2838,0.06976816,-0.03564725,-0.01770053,
2839,-0.11033906,-0.03020661,0.02747398,
2840,0.14682333,-0.01238299,-0.01691275,
2841,0.14539547,0.00140324,0.00497289,
2842,0.08052634,0.02710471,-0.01568183,
2843,0.03771518,-0.02533219,0.03722282,
2844,0.01546027,0.00519445,-0.03291462,
2845,0.00699159,0.00878872,-0.02405204,
2846,0.00605609,-0.00014771,-0.01745435,
2847,-0.00088626,0.0051206,-0.01939919,
2848,-0.00908414,0.00068931,-0.01880835,
2849,0.01019196,-0.01597725,-0.0122599,
2850,-0.016445,0.0221072,-0.0130723,
2851,0.01238299,0.00563758,-0.02161484,
2852,-0.01619882,0.00194484,-0.01934996,
2853,0.01794671,-0.0303297,-0.00342194,
2854,0.00891181,-0.03426862,-0.01001963,
2855,0.01001963,-0.03271767,-0.00416049,
2856,-0.04364818,-0.02144251,-0.01201371,
2857,-0.04465753,0.04094017,-0.01543565,
2858,0.04967966,-0.00514522,-0.01504176,
2859,-0.00352041,0.00327423,-0.00718853,
2860,-0.00782861,-0.00438205,-0.02877875,
2861,-0.02225491,-0.01326924,-0.00322499,
2862,-0.01664195,0.00632689,-0.00585915,
2863,-0.02144251,0.03658274,-0.00548987,
2864,-0.02506139,-0.04071861,-0.01447554,
2865,-0.03023123,-0.0161742,-0.01299844,
2866,-0.07959085,0.00571144,-0.00502213,
2867,-0.09977783,-0.00965036,-0.0040374,
2868,0.0067454,-0.03284076,-0.0159034,
2869,0.07762139,-0.01430321,-0.00376659,
2870,-0.03707511,-0.02543067,-0.00322499,
2871,0.00809941,0.02163945,0.01917763,
2872,0.04766096,0.00644999,0.02836024,
2873,-0.15455346,-0.02579994,0.01265379,
2874,0.13377565,0.02407666,-0.02799097,
2875,0.09918699,0.08914274,-0.00521907,
2876,0.03980773,-0.04625772,-0.03047741,
2877,0.00891181,-0.03783827,-0.01383546,
2878,0.00034466,-0.02996043,-0.01238299,
2879,-0.0090349,-0.00137862,-0.00497289,
2880,-0.01302306,-0.00610533,0.00275725,
2881,-0.0020187,0.0002708,-0.00723777,
2882,-0.01006887,-0.00758243,-0.00411125,
2883,0.01627267,0.00169866,-0.00859177,
2884,-0.01651886,0.00179713,-0.00416049,
2885,-0.02232877,-0.03045279,0.00950265,
2886,-0.05740979,0.00807479,0.00066469,
2887,-0.01065971,0.0107828,-0.00302805,
2888,-0.0082225,0.00588377,-0.00288034,
2889,-0.01459863,-0.01659271,-0.00096011,
2890,-0.00007385,0.03387473,0.00509598,
2891,0.11112685,-0.04364818,0.01299844,
2892,-0.07375632,0.02629231,-0.02186102,
2893,0.05238767,-0.01531256,0.00411125,
2894,-0.049335,-0.01043814,-0.00790246,
2895,-0.01585416,-0.00507136,-0.0130723,
2896,-0.02223029,-0.00915799,0.00462823,
2897,0.00913338,-0.01582954,-0.00445591,
2898,-0.00019695,-0.02296884,-0.0017479,
2899,-0.01073356,0.1086404,-0.004579,
2900,0.00819788,-0.07843379,-0.03648427,
2901,-0.00312652,-0.0203593,-0.00425896,
2902,-0.02964039,-0.02656311,-0.00977345,
2903,-0.03648427,-0.02562761,-0.00950265,
2904,-0.02730166,-0.01592802,-0.00583453,
2905,0.02693238,0.01614958,-0.00989654,
2906,0.05187068,0.00802555,-0.01240761,
2907,0.03663198,-0.02282113,-0.00416049,
2908,0.01282612,-0.01952228,-0.00669617,
2909,-0.05531724,0.01075818,-0.00312652,
2910,-0.07860612,-0.03035432,-0.00760704,
2911,0.09411562,0.00896105,-0.02146713,
2912,0.04458368,-0.02459365,-0.02616921,
2913,0.03833064,0.00748395,-0.01930072,
2914,0.02050701,-0.00524369,-0.02072858,
2915,0.01196448,-0.02616921,-0.03055127,
2916,0.00384045,-0.00753319,-0.01676504,
2917,0.00472671,-0.02456903,-0.02131942,
2918,0.01322001,-0.02099938,-0.01691275,
2919,-0.01659271,-0.0094288,-0.01885759,
2920,-0.00718853,-0.02299346,-0.00805017,
2921,0.00251106,-0.01479558,-0.00979807,
2922,0.01149673,-0.01568183,-0.00305266,
2923,0.0110536,-0.00096011,-0.00721315,
2924,0.03158523,-0.01696198,-0.01627267,
2925,0.00076317,0.00275725,-0.01814366,
2926,0.08559771,-0.03252073,-0.00977345,
2927,-0.03924151,-0.00773013,-0.0082225,
2928,-0.00706544,0.00585915,-0.00891181,
2929,-0.01499252,-0.00078778,-0.00305266,
2930,-0.0207532,0.01622344,-0.00755781,
2931,-0.02038392,-0.01297383,-0.00819788,
2932,-0.00509598,-0.00940418,-0.00482518,
2933,-0.00731162,-0.00733624,-0.01196448,
2934,0.00580991,-0.01154597,-0.00130477,
2935,-0.0233135,-0.00908414,-0.00733624,
2936,-0.1682166,-0.01302306,-0.00118168,
2937,-0.1080988,-0.01610034,0.0179221,
2938,0.17727612,0.00263415,-0.0136139,
2939,0.00785323,0.05812372,-0.00066469,
2940,-0.11782301,-0.04386975,0.0138847,
2941,0.01100436,-0.03020661,-0.01701122,
2942,0.13621286,-0.00920723,-0.02611998,
2943,0.08722251,0.01646962,-0.03503179,
2944,0.03567186,-0.00940418,-0.02907417,
2945,0.02003927,-0.005933,-0.02136865,
2946,0.005933,-0.00241259,-0.01523871,
2947,0.0074101,0.00039389,-0.02200873,
2948,-0.00526831,-0.01422936,-0.00773013,
2949,-0.01831599,0.00243721,-0.01627267,
2950,-0.00059084,-0.00797632,-0.02454441,
2951,0.00918261,0.00509598,-0.01437707,
2952,0.04224494,-0.03660736,-0.00760704,
2953,0.01398317,-0.0285818,-0.02306731,
2954,-0.00694235,0.0067454,-0.01570645,
2955,-0.05455407,-0.01097975,-0.01179215,
2956,-0.01666656,-0.01861141,-0.00851792,
2957,0.07513494,-0.05480026,-0.01782362,
2958,0.03973388,-0.00386507,-0.00878872,
2959,-0.02602151,-0.02127018,-0.00352041,
2960,0.00401278,-0.00450514,-0.00556373,
2961,-0.05905922,0.00696697,-0.01491867,
2962,-0.00580991,0.00585915,-0.01713431,
2963,-0.0351795,0.07513494,-0.0076809,
2964,-0.02801558,-0.01701122,0.00583453,
2965,0.00925647,0.0258738,-0.00773013,
2966,-0.02644002,-0.04318044,-0.00411125,
2967,-0.03515488,0.00630228,-0.01681427,
2968,-0.09025056,-0.02983734,-0.01129978,
2969,-0.04844874,-0.01701122,-0.00251106,
2970,-0.00078778,-0.004579,-0.02946806,
2971,-0.01853755,-0.01208757,-0.00548987,
2972,-0.05536648,0.02235338,-0.00305266,
2973,0.09386944,-0.02122094,-0.00265877,
2974,0.10630167,0.02528296,0.04182643,
2975,0.07279621,-0.03439172,-0.05302774,
2976,0.04325429,-0.01506638,-0.03338237,
2977,0.03050203,-0.01351543,-0.02562761,
2978,0.00731162,-0.01408165,-0.03008352,
2979,-0.00214179,-0.00556373,-0.02533219,
2980,0.00152633,-0.00866563,-0.02419975,
2981,-0.00854254,-0.01356466,-0.01826675,
2982,0.00152633,-0.00869025,-0.0125307,
2983,-0.00211717,-0.01491867,-0.00854254,
2984,-0.00718853,-0.01351543,-0.00928109,
2985,-0.00113244,-0.01344157,-0.0096996,
2986,0.06568153,-0.0357211,-0.00354503,
2987,-0.02666158,-0.01582954,-0.01696198,
2988,0.09913775,-0.01750359,-0.00088626,
2989,-0.08975819,0.02988657,-0.01459863,
2990,-0.00731162,-0.00268339,-0.00465285,
2991,0.09002899,-0.0020187,-0.00452976,
2992,0.04396822,0.07129449,-0.00068931,
2993,0.00782861,-0.03648427,-0.0144263,
2994,-0.02316579,-0.00002462,-0.0040374,
2995,-0.01277688,0.01073356,-0.01523871,
2996,0.03847835,0.03660736,-0.00231412,
2997,-0.00672079,-0.03303771,-0.00770552,
2998,0.00039389,-0.01799595,0.00349579,
2999,-0.03293924,-0.0020187,0.00288034,
3000,-0.00285572,-0.01888221,0.00462823,
3001,-0.02624307,0.01275226,0.00423434,
3002,-0.02567685,-0.01841446,-0.00243721,
3003,-0.07279621,-0.01548489,0.00905952,
3004,-0.06870958,-0.01523871,0.02122094,
3005,0.06518916,0.01184139,0.00009847,
3006,-0.02552914,-0.00526831,-0.02981272,
3007,-0.00420972,-0.01410627,-0.01129978,
3008,0.09239235,0.00241259,-0.02582456,
3009,-0.02717856,-0.00275725,-0.0039143,
3010,-0.04153101,-0.01484481,0.01400779,
3011,0.06506607,-0.02469212,0.03970926,
3012,0.09591276,0.04416517,-0.1089112,
3013,0.06137333,-0.00292957,-0.04790714,
3014,0.03941384,0.03269306,-0.04064475,
3015,0.01093051,-0.03897071,-0.04096479,
3016,0.00388969,-0.01031505,-0.03116672,
3017,0.00224026,-0.00361888,-0.02245186,
3018,0.01093051,-0.00869025,-0.02651387,
3019,-0.00487442,-0.00846868,-0.01400779,
3020,-0.02390433,-0.01262917,-0.01767591,
3021,0.04140792,-0.00782861,-0.01297383,
3022,-0.03596728,-0.03289,0.00519445,
3023,0.0613241,0.00681926,-0.02789249,
3024,-0.02799097,-0.01585416,-0.0172574,
3025,-0.04450982,0.03074821,-0.02912341,
3026,0.01856217,0.02287037,-0.00460362,
3027,-0.0235843,0.01371237,-0.00438205,
3028,0.00219103,0.00509598,-0.0231904,
3029,-0.01376161,-0.0033727,-0.00644999,
3030,0.1094528,-0.011866,-0.0093057,
3031,-0.11314554,0.01713431,-0.01085665,
3032,-0.00241259,0.04214647,-0.03020661,
3033,-0.03961079,-0.03793675,-0.01794671,
3034,-0.010512,-0.00142786,-0.01484481,
3035,-0.00162481,-0.01297383,-0.01548489,
3036,0.00588377,-0.00987192,-0.02316579,
3037,-0.01090589,0.00317576,-0.01794671,
3038,-0.02538143,0.00672079,-0.02040854,
3039,-0.02444594,0.02353506,-0.00760704,
3040,0.02848333,-0.01934996,-0.0200885,
3041,-0.02481521,0.05411094,-0.02604612,
3042,-0.02139327,-0.0436728,-0.02983734,
3043,0.03737053,-0.02099938,0.01494329,
3044,-0.101895,-0.0110536,-0.02149174,
3045,0.01179215,0.0334316,-0.03892148,
3046,0.09793146,-0.02299346,-0.02471674,
3047,0.04793176,0.00743472,-0.00497289,
3048,0.04618386,-0.00155095,-0.04071861,
3049,0.01902992,-0.01974385,-0.0062038,
3050,0.01216142,0.02934497,-0.05541571,
3051,0.00194484,0.01824213,-0.03584419,
3052,-0.00839483,-0.01097975,-0.02454441,
3053,-0.01376161,-0.03259458,-0.01592802,
3054,-0.01245684,-0.01432783,-0.04507604,
3055,0.04842413,0.00396354,-0.04736554,
3056,-0.00290496,0.00152633,-0.00721315,
3057,0.03788751,0.00819788,0.01346619,
3058,0.0901767,-0.01996541,0.00032004,
3059,-0.06341665,-0.02639078,-0.02247648,
3060,0.03109287,-0.00551449,-0.01211219,
3061,0.02661234,0.05251076,-0.01841446,
3062,0.01395856,0.01053662,-0.02491368,
3063,0.00524369,-0.01484481,-0.02095014,
3064,0.00408663,-0.02060549,-0.0192761,
3065,-0.02124556,0.01250608,-0.01762668,
3066,-0.00034466,-0.0031019,-0.0246675,
3067,-0.01996541,0.02740013,-0.02070396,
3068,-0.01006887,0.01829137,-0.03707511,
3069,0.00470209,-0.0436728,-0.0338255,
3070,-0.01381085,-0.03296386,-0.04655314,
3071,-0.02986195,-0.0093057,-0.0337024,
3072,0.00610533,0.03389935,0.02026083,
3073,0.0190053,-0.01915301,-0.05900998,
3074,0.00472671,0.01447554,-0.03611499,
3075,0.06120101,-0.01122593,-0.03291462,
3076,0.02900032,-0.00219103,-0.02887722,
3077,0.02415052,0.01814366,-0.02579994,
3078,0.00450514,-0.00329885,-0.02333811,
3079,-0.00487442,-0.02919726,-0.02602151,
3080,0.00408663,-0.00224026,-0.03515488,
3081,0.01866064,-0.00452976,-0.0403001,
3082,0.01164444,-0.03611499,-0.03244687,
3083,-0.00832097,-0.03604114,-0.03417015,
3084,-0.00044313,-0.01363852,-0.03702587,
3085,0.00588377,-0.00187099,-0.02515987,
3086,-0.02545529,0.01336772,-0.03537645,
3087,-0.00630228,0.00398816,-0.0365335,
3088,0.03141291,0.00755781,-0.03650889,
3089,0.03301309,0.01853755,-0.0337024,
3090,0.01322001,-0.02737551,-0.03141291,
3091,0.01592802,-0.00007385,-0.03993082,
3092,0.0257507,-0.06491836,-0.02144251,
3093,0.00509598,0.01363852,-0.03527797,
3094,-0.00438205,-0.01804519,-0.01966999,
3095,0.00819788,0.00918261,-0.02599689,
3096,-0.0082225,0.01122593,-0.02247648,
3097,0.00777937,0.01678966,-0.0258738,
3098,0.01373699,-0.01339234,-0.01164444,
3099,0.06479527,-0.01400779,-0.03402244,
3100,-0.01346619,0.01014272,-0.00915799,
3101,-0.02053163,0.02402743,-0.03143752,
3102,-0.02247648,-0.02419975,-0.01381085,
3103,0.01203833,0.00371736,-0.02476597,
3104,0.0393646,0.02176255,-0.02136865,
3105,0.02023621,-0.0221072,0.01454939,
3106,0.00290496,0.01065971,-0.00612995,
3107,0.0153618,-0.02072858,-0.01799595,
3108,-0.04613463,-0.02451979,-0.02109785,
3109,-0.07203304,-0.00305266,-0.00438205,
3110,0.03160985,0.04527299,0.01326924,
3111,0.03808445,-0.01336772,-0.02053163,
3112,0.01996541,-0.00398816,-0.0172574,
3113,0.02538143,0.02594765,-0.02267342,
3114,-0.00524369,-0.01272764,-0.0231904,
3115,-0.03429324,-0.00371736,-0.01718355,
3116,0.02469212,-0.01410627,-0.0067454,
3117,0.03759209,-0.00654846,-0.02850795,
3118,0.02589841,-0.0010832,-0.01999003,
3119,0.01713431,0.02085167,-0.01319539,
3120,0.02828639,-0.00300343,-0.01289997,
3121,0.0068685,-0.00248644,-0.0102412,
3122,0.01774977,-0.00278186,-0.01309692,
3123,0.00905952,-0.00477594,-0.01189062,
3124,-0.01363852,-0.01843908,0.00130477,
3125,-0.0039143,0.00994578,-0.00635151,
3126,0.01922686,-0.00630228,-0.01063509,
3127,0.01706046,0.00014771,-0.00361888,
3128,0.01437707,-0.00398816,-0.01521409,
3129,-0.00118168,-0.00169866,-0.01161982,
3130,0.00770552,0.02405204,0.02513525,
3131,0.00398816,0.03082207,-0.00753319,
3132,0.01100436,-0.02644002,-0.01413088,
3133,0.01676504,-0.01750359,0.00019695,
3134,0.00460362,-0.02885261,0.00521907,
3135,0.01548489,0.00179713,0.02447055,
3136,0.0048498,0.00482518,-0.05288003,
3137,-0.00039389,0.01331848,-0.00891181,
3138,-0.00278186,0.00004924,0.02378124,
3139,-0.02171331,-0.0272278,0.04822718,
3140,-0.02023621,0.02754784,-0.0323484,
3141,0.03621347,-0.00790246,-0.00472671,
3142,0.02488907,0.06174261,-0.02410128,
3143,0.04130945,-0.03530259,-0.00241259,
3144,0.02003927,-0.01693737,0.00278186,
3145,0.01257993,-0.00014771,0.00137862,
3146,0.00219103,-0.00669617,-0.00238797,
3147,-0.01326924,-0.00672079,-0.00167404,
3148,-0.0235843,0.00292957,0.00132939,
3149,0.04251574,-0.00022156,-0.00007385,
3150,0.03202836,-0.00113244,0.00428358,
3151,0.01848832,0.0022895,0.004579,
3152,0.00792708,-0.00657308,0.00349579,
3153,-0.00470209,-0.01129978,0.00211717,
3154,0.00753319,-0.00940418,0.00322499,
3155,0.01664195,-0.01090589,0.00494827,
3156,0.01528794,-0.01294921,0.00521907,
3157,0.01533718,-0.0022895,0.00302805,
3158,-0.00546525,0.00004924,0.02685853,
3159,-0.00499751,0.00583453,-0.00681926,
3160,-0.00915799,-0.00342194,0.00780399,
3161,0.01947305,-0.00819788,0.00933032,
3162,0.02245186,-0.00585915,0.01287535,
3163,0.01622344,0.0233135,0.02791711,
3164,0.01398317,0.02181178,-0.02124556,
3165,0.0068685,-0.02284575,-0.01447554,
3166,-0.03392397,-0.00162481,0.0323484,
3167,-0.00398816,-0.02540605,0.04761172,
3168,0.00933032,-0.00187099,-0.04318044,
3169,0.00438205,-0.0146971,0.01080742,
3170,0.00743472,0.00007385,0.00275725,
3171,-0.00315114,-0.00260954,0.00448052,
3172,-0.01418012,0.02050701,0.00556373,
3173,-0.02525834,0.00388969,0.03119134,
3174,0.05531724,0.01880835,-0.00758243,
3175,0.00888719,-0.04224494,-0.00071393,
3176,-0.00366812,-0.0048498,0.00413587,
3177,0.00032004,-0.00630228,0.00595762,
3178,-0.01026582,0.00514522,0.00354503,
3179,0.00622842,0.01250608,0.00696697,
3180,0.00667155,0.00059084,0.00649922,
3181,0.01112746,0.00987192,0.00699159,
3182,0.00979807,-0.00933032,-0.00420972,
3183,0.00329885,-0.00622842,0.00118168,
3184,0.00979807,0.00128015,0.00736086,
3185,0.00327423,-0.0039143,-0.00068931,
3186,0.00359427,-0.00019695,-0.00630228,
3187,-0.00032004,-0.00989654,-0.00773013,
3188,-0.01312153,-0.00770552,-0.00745933,
3189,-0.00846868,0.00022156,-0.00977345,
3190,-0.0062038,-0.00765628,-0.010512,
3191,0.010512,-0.00878872,-0.00977345,
3192,-0.00435743,-0.00962574,-0.01410627,
3193,-0.00243721,0.03141291,-0.022378,
3194,0.00300343,-0.01260455,-0.01184139,
3195,0.00315114,-0.00777937,-0.0238551,
3196,0.02865566,-0.01435245,-0.01622344,
3197,0.02267342,-0.02294422,-0.01164444,
3198,0.02065472,0.00568682,-0.01383546,
3199,-0.00189561,0.06235806,0.02163945,
3200,-0.01597725,-0.07269773,-0.02533219,
3201,0.02050701,-0.01422936,-0.01799595,
3202,-0.00199408,-0.00905952,-0.02171331,
3203,0.0179221,-0.00002462,-0.00881334,
3204,0.02882799,-0.02045778,-0.01720817,
3205,-0.01841446,-0.00669617,-0.01578031,
3206,-0.04894111,-0.01112746,-0.00716391,
3207,0.02282113,-0.01294921,-0.00950265,
3208,0.03611499,-0.0074101,-0.01161982,
3209,0.02644002,0.00078778,0.02454441,
3210,0.01962076,0.00401278,-0.0167158,
3211,0.01578031,0.00132939,-0.01073356,
3212,0.00881334,-0.00440667,-0.00881334,
3213,0.00583453,0.00096011,-0.01614958,
3214,-0.00056622,0.00068931,-0.0125307,
3215,-0.00361888,0.00091088,-0.01607573,
3216,0.00093549,-0.00275725,-0.01880835,
3217,-0.00285572,-0.00214179,-0.00940418,
3218,0.00386507,-0.00585915,-0.01494329,
3219,0.00044313,0.01260455,-0.02355968,
3220,-0.00192022,0.00866563,-0.01619882,
3221,0.00192022,-0.02223029,-0.00925647,
3222,0.00987192,-0.00625304,-0.01447554,
3223,0.03449019,0.02373201,-0.01112746,
3224,-0.01706046,-0.03079745,-0.00489903,
3225,0.01189062,-0.04327891,-0.01129978,
3226,-0.00499751,-0.02072858,-0.00145248,
3227,0.01257993,-0.00659769,-0.01211219,
3228,0.00809941,0.00667155,-0.01570645,
3229,0.01090589,0.00396354,-0.01467249,
3230,0.00595762,-0.00733624,-0.01166906,
3231,0.00224026,-0.01068433,-0.00440667,
3232,-0.0200885,0.004579,-0.0125307,
3233,-0.03197913,-0.01964537,-0.01164444,
3234,0.02865566,-0.02058087,-0.01408165,
3235,0.02813868,0.0087641,-0.01164444,
3236,0.0005416,-0.02099938,-0.01294921,
3237,0.01036429,-0.00829636,-0.01373699,
3238,-0.02028545,-0.01885759,-0.01454939,
3239,0.02735089,-0.01189062,-0.01794671,
3240,0.05504644,-0.0040374,-0.02060549,
3241,0.02021159,0.00224026,-0.04482986,
3242,0.00576067,-0.00859177,-0.02619383,
3243,0.01885759,-0.00736086,-0.01014272,
3244,0.00770552,-0.01176753,-0.00832097,
3245,0.01117669,-0.00832097,-0.00994578,
3246,-0.00113244,-0.00888719,-0.00076317,
3247,-0.005933,-0.00856716,-0.00420972,
3248,-0.01026582,-0.00420972,-0.02146713,
3249,0.00128015,-0.01080742,-0.00558835,
3250,0.0153618,-0.00846868,-0.00206793,
3251,0.00354503,-0.0082225,-0.02365815,
3252,0.0102412,-0.01602649,-0.0153618,
3253,0.01664195,-0.01691275,-0.00952727,
3254,0.02629231,-0.00499751,-0.01309692,
3255,0.01289997,0.00595762,-0.00918261,
3256,0.08695171,-0.03417015,0.01004425,
3257,-0.08865037,0.01484481,0.00502213,
3258,-0.01420474,0.00450514,0.00580991,
3259,-0.00792708,-0.02419975,-0.00777937,
3260,-0.00275725,0.00814865,0.00347118,
3261,0.00278186,0.00460362,-0.00292957,
3262,0.00460362,-0.00022156,-0.00644999,
3263,0.02631692,0.01799595,-0.00834559,
3264,-0.01646962,-0.00071393,-0.00034466,
3265,0.01309692,-0.01843908,0.01642038,
3266,0.00896105,-0.0153618,0.00211717,
3267,0.00420972,-0.01324463,0.00093549,
3268,0.00192022,0.02127018,-0.00007385,
3269,-0.00425896,0.01851293,0.0149679,
3270,0.00278186,0.04411593,0.01139826,
3271,-0.01413088,-0.02188564,0.00327423,
3272,-0.04379589,-0.00785323,0.00243721,
3273,-0.05063977,-0.00814865,0.01486943,
3274,0.03633656,-0.00844406,0.01398317,
3275,0.03365317,0.0204824,0.00280648,
3276,0.00113244,-0.00189561,0.00864101,
3277,-0.0280402,-0.01634653,0.00595762,
3278,-0.07597196,-0.00514522,0.01038891,
3279,0.03628732,0.00251106,-0.0064746,
3280,0.04716859,-0.01026582,-0.01075818,
3281,0.0285818,-0.00965036,-0.00878872,
3282,0.02346121,-0.00536678,-0.00507136,
3283,0.00893643,0.02557838,0.00206793,
3284,-0.00100935,0.01302306,-0.00817326,
3285,0.00248644,-0.03303771,-0.0040374,
3286,0.00029542,0.0053914,-0.00588377,
3287,-0.00423434,-0.00901028,-0.00723777,
3288,-0.00224026,-0.01602649,-0.00777937,
3289,0.00263415,-0.01708508,-0.00544064,
3290,-0.00091088,-0.01053662,-0.00758243,
3291,-0.00236335,-0.00841945,-0.00226488,
3292,0.00327423,-0.01383546,0.00039389,
3293,0.02813868,-0.01265379,0.00194484,
3294,-0.02402743,0.00236335,0.00226488,
3295,0.00408663,-0.00009847,-0.00009847,
3296,0.02779402,-0.02845871,0.00322499,
3297,0.01715893,-0.01528794,0.00120629,
3298,0.03943846,-0.02321502,0.00315114,
3299,-0.0323484,0.01728202,-0.0022895,
3300,0.00396354,-0.00113244,0.01228451,
3301,0.00413587,0.00945341,-0.00736086,
3302,-0.005933,0.01580493,0.00883796,
3303,-0.01063509,0.06952198,0.00883796,
3304,-0.00211717,-0.0252091,0.00243721,
3305,-0.00329885,-0.01866064,0.00236335,
3306,-0.00312652,-0.02373201,0.00709006,
3307,-0.03037894,-0.00782861,0.00177252,
3308,-0.01880835,-0.01285073,0.00667155,
3309,0.00359427,-0.01910377,0.01838984,
3310,0.00118168,-0.02159022,0.01491867,
3311,0.05448022,-0.00536678,-0.00731162,
3312,0.00711468,-0.0087641,0.0107828,
3313,0.01528794,0.00777937,0.02525834,
3314,-0.0179221,-0.02144251,0.01208757,
3315,-0.02616921,-0.01238299,0.00807479,
3316,0.03857682,0.00918261,0.01351543,
3317,0.04963042,-0.01122593,-0.00292957,
3318,0.01031505,-0.00760704,0.00748395,
3319,0.0204824,-0.00659769,-0.00494827,
3320,0.00829636,-0.00721315,-0.0082225,
3321,0.01294921,0.00612995,-0.00696697,
3322,0.01949767,-0.02456903,0.0107828,
3323,0.01814366,-0.01767591,0.004579,
3324,0.00051698,-0.0110536,-0.00672079,
3325,0.00216641,-0.01068433,-0.00753319,
3326,0.00482518,-0.0146971,0.00780399,
3327,0.03562263,-0.01260455,0.0090349,
3328,-0.00462823,-0.01578031,0.01208757,
3329,0.00039389,-0.00398816,0.03466252,
3330,-0.00194484,-0.00644999,0.00709006,
3331,0.13284015,-0.04399284,-0.01322001,
3332,-0.05125523,0.03515488,-0.01166906,
3333,-0.01728202,-0.005933,0.01829137,
3334,0.03387473,-0.01642038,0.03008352,
3335,-0.03970926,0.00519445,0.02875413,
3336,-0.0036435,-0.0090349,0.00137862,
3337,0.08190497,-0.01543565,0.00238797,
3338,-0.03633656,0.05273232,0.00192022,
3339,-0.02242724,-0.00841945,0.00268339,
3340,0.01245684,-0.0419249,-0.00534216,
3341,-0.00649922,0.05076286,0.00347118,
3342,0.02570147,0.02127018,0.00366812,
3343,-0.02040854,0.00396354,0.01088127,
3344,-0.00120629,-0.02321502,0.01398317,
3345,-0.02762169,-0.02983734,0.03010814,
3346,-0.00115706,-0.01285073,0.01681427,
3347,0.01061047,-0.02518448,0.02407666,
3348,-0.00605609,-0.03247149,0.02567685,
3349,-0.01233375,-0.02188564,0.03449019,
3350,-0.02562761,-0.01063509,0.01676504,
3351,-0.04497757,-0.00322499,0.02011312,
3352,-0.01322001,0.03424401,0.00635151,
3353,0.0231904,-0.00760704,0.00214179,
3354,0.02360892,0.0048498,0.01068433,
3355,0.01989156,-0.00536678,-0.00891181,
3356,-0.03008352,0.00288034,-0.00667155,
3357,-0.01568183,-0.00955189,-0.0107828,
3358,0.02703085,-0.0144263,-0.0264154,
3359,0.00829636,-0.01142287,-0.02752322,
3360,-0.00300343,-0.0121368,-0.02373201,
3361,0.00253568,-0.00706544,-0.02368277,
3362,-0.01553412,0.0039143,-0.01706046,
3363,-0.00691773,-0.02255033,-0.00642537,
3364,0.00179713,-0.01619882,-0.01302306,
3365,-0.01447554,-0.01413088,-0.01221066,
3366,-0.01991618,-0.00940418,-0.00051698,
3367,-0.01885759,-0.01314615,0.00487442,
3368,-0.01629729,-0.01139826,0.0090349,
3369,-0.00076317,-0.01285073,0.0133431,
3370,0.00460362,-0.00654846,0.02085167,
3371,-0.01289997,0.01061047,0.01693737,
3372,-0.02619383,0.01989156,0.01422936,
3373,-0.00039389,-0.01228451,0.02139327,
3374,0.07599658,-0.01866064,0.05790216,
3375,0.04224494,-0.01755282,0.02577532,
3376,0.01656809,-0.00342194,-0.00078778,
3377,0.0204824,-0.01228451,0.03744438,
3378,-0.00342194,0.00059084,0.0179221,
