製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:48:36,07/02 17:48:36,07/02 17:48:36,
サンプリング周波数,200,200,200,
シーケンス数,5765,5765,5765,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
156,0.00071393,0.00022156,-0.00029542,
157,-0.0051206,0.01289997,-0.02383048,
158,-0.00851792,-0.01971923,-0.00745933,
159,-0.0064746,-0.00672079,-0.00551449,
160,-0.01139826,0.00076317,-0.00807479,
161,-0.00544064,0.01102898,0.00472671,
162,-0.00681926,0.00950265,-0.01767591,
163,-0.0064746,-0.03874915,-0.02801558,
164,-0.01090589,-0.01080742,-0.04032472,
165,-0.00534216,-0.01260455,-0.01112746,
166,-0.00150171,-0.01093051,-0.00349579,
167,-0.00300343,-0.01578031,0.03823216,
168,-0.01971923,-0.0130723,-0.01285073,
169,-0.00918261,0.00965036,-0.00829636,
170,-0.03099439,-0.00908414,-0.01986694,
171,0.02346121,-0.01211219,-0.01344157,
172,0.00731162,-0.01257993,0.01191524,
173,0.01014272,0.00736086,-0.00251106,
174,0.0031019,-0.01984232,-0.02368277,
175,0.00204332,-0.01755282,-0.010512,
176,0.00573606,0.00366812,-0.0229196,
177,-0.00324961,-0.00583453,-0.00642537,
178,-0.01885759,-0.02195949,0.00366812,
179,-0.00955189,-0.02481521,-0.01036429,
180,-0.00029542,-0.00918261,-0.04485448,
181,-0.00977345,0.00199408,0.01516485,
182,-0.00704082,-0.00187099,-0.01917763,
183,-0.02528296,-0.02742475,0.03485946,
184,-0.03168371,-0.0337024,-0.02269804,
185,0.00438205,-0.01235837,-0.00438205,
186,0.0048498,-0.02685853,-0.00928109,
187,0.00315114,-0.02245186,-0.011866,
188,-0.01287535,-0.04096479,0.00029542,
189,-0.0153618,-0.0218364,-0.005933,
190,-0.0229196,-0.01659271,-0.01683889,
191,-0.0090349,-0.02173793,-0.00128015,
192,0.0067454,-0.01287535,-0.00029542,
193,0.00334808,-0.0249383,-0.00617918,
194,-0.00499751,-0.03919228,-0.01888221,
195,-0.00017233,-0.01782362,0.00115706,
196,-0.016445,-0.00699159,0.01376161,
197,-0.01669118,-0.04217109,-0.02146713,
198,0.0122599,-0.02316579,-0.02481521,
199,0.00548987,-0.01043814,-0.03813369,
200,-0.01718355,-0.02533219,-0.01134902,
201,-0.01770053,-0.02767093,-0.00967498,
202,-0.01125055,-0.00263415,0.02887722,
203,-0.00199408,-0.02742475,-0.03377626,
204,-0.00189561,-0.01745435,-0.03264382,
205,-0.00435743,-0.01779901,-0.03082207,
206,-0.00933032,-0.01398317,-0.01814366,
207,0.00359427,-0.02877875,0.00251106,
208,0.00231412,-0.00630228,-0.00780399,
209,0.00684388,-0.03279153,-0.0146971,
210,-0.00989654,-0.02045778,-0.01154597,
211,-0.01371237,-0.01248146,-0.01782362,
212,-0.00777937,-0.00401278,-0.0122599,
213,0.01073356,0.0067454,-0.00630228,
214,0.00612995,-0.02705547,-0.00576067,
215,-0.00115706,-0.04167872,-0.01026582,
216,-0.02513525,-0.00630228,0.01100436,
217,0.02255033,-0.00598224,-0.02058087,
218,0.00194484,0.02764631,-0.00477594,
219,-0.00534216,0.01235837,-0.01518947,
220,-0.00241259,-0.0068685,-0.01890683,
221,-0.00580991,-0.01112746,-0.00792708,
222,-0.00721315,0.0252091,0.03744438,
223,-0.0020187,0.00167404,-0.06078249,
224,-0.01161982,-0.00610533,0.00696697,
225,0.01346619,-0.00699159,-0.04817794,
226,0.00901028,0.00118168,-0.02306731,
227,0.00420972,0.0094288,-0.02173793,
228,0.00297881,0.0181929,-0.02648925,
229,-0.01272764,0.01233375,-0.02119633,
230,0.004579,-0.01102898,-0.02700624,
231,-0.01125055,-0.00435743,-0.00260954,
232,-0.02050701,0.0033727,-0.00691773,
233,-0.00327423,0.01937457,-0.01523871,
234,0.01289997,-0.00937956,-0.01068433,
235,0.00226488,-0.01056124,-0.00809941,
236,-0.02902493,-0.00982269,-0.03190527,
237,-0.00967498,0.00945341,-0.01750359,
238,0.03037894,0.00118168,-0.00854254,
239,0.0218364,0.00194484,0.03874915,
240,0.01196448,0.02173793,-0.06164413,
241,0.00608071,-0.01233375,-0.00384045,
242,0.00672079,-0.00088626,-0.02255033,
243,0.00918261,0.01962076,-0.02119633,
244,-0.00189561,-0.02176255,-0.02808944,
245,-0.01915301,0.00214179,-0.00989654,
246,0.01459863,-0.01302306,-0.00908414,
247,0.02451979,-0.00595762,0.01004425,
248,0.0138847,-0.01016734,-0.01036429,
249,0.00544064,-0.01260455,-0.02685853,
250,-0.0040374,-0.0068685,0.00285572,
251,-0.01294921,0.00748395,-0.07690746,
252,-0.01706046,-0.02151636,-0.04212185,
253,-0.01597725,-0.00536678,0.05086133,
254,0.04551917,-0.00260954,0.02077782,
255,0.03084669,0.01467249,0.00182175,
256,0.0096996,-0.02087629,0.04007853,
257,0.01277688,-0.01622344,-0.00571144,
258,0.00780399,0.00192022,0.05159988,
259,0.00224026,-0.01930072,-0.08153569,
260,0.0039143,0.00327423,-0.02759707,
261,0.00780399,-0.01437707,-0.02040854,
262,0.02181178,-0.02181178,-0.00019695,
263,0.0167158,-0.00999502,-0.01331848,
264,0.01804519,-0.00152633,-0.00297881,
265,0.01573107,-0.00731162,-0.00662231,
266,0.01275226,-0.0149679,-0.00100935,
267,0.00583453,-0.02348582,0.0068685,
268,-0.01134902,0.00472671,-0.01203833,
269,0.0017479,-0.01129978,-0.00487442,
270,0.00644999,-0.01425398,0.00758243,
271,0.02983734,-0.02247648,-0.00425896,
272,0.0149679,-0.02848333,-0.00728701,
273,0.00347118,-0.01917763,-0.0090349,
274,0.00736086,-0.02644002,-0.02213182,
275,0.00576067,-0.00854254,0.0318068,
276,0.01142287,-0.03946308,-0.01868526,
277,0.0125307,0.01959614,-0.00883796,
278,0.00408663,-0.02114709,-0.01445092,
279,0.00494827,-0.02863104,-0.01425398,
280,0.00396354,-0.04091556,0.00657308,
281,0.01568183,-0.02518448,-0.04537146,
282,0.02023621,-0.02417514,0.01629729,
283,0.01733126,-0.0243967,0.01541103,
284,0.01578031,-0.0133431,-0.01085665,
285,0.01959614,-0.00526831,-0.01221066,
286,0.005933,-0.02680929,-0.01730664,
287,0.00477594,-0.02648925,0.01053662,
288,0.016445,-0.01678966,-0.00248644,
289,0.01706046,-0.01597725,-0.01912839,
290,0.01814366,-0.00662231,-0.11329325,
291,0.00994578,-0.00913338,0.07220537,
292,-0.01038891,-0.022378,0.02053163,
293,0.00349579,0.00029542,0.02383048,
294,0.01578031,-0.03687816,-0.00548987,
295,0.01553412,-0.03527797,-0.00179713,
296,0.02176255,-0.01718355,0.01036429,
297,0.00979807,0.0280402,0.05004893,
298,-0.00137862,-0.0246675,-0.02557838,
299,0.02816329,-0.01718355,-0.00216641,
300,0.02796635,-0.01479558,-0.0136139,
301,0.02259957,0.01681427,-0.01420474,
302,0.01474634,-0.02311655,-0.00083702,
303,-0.00669617,-0.02279651,0.00128015,
304,0.0064746,-0.0343671,-0.01546027,
305,0.01029043,-0.02690776,0.03441633,
306,0.00896105,-0.0207532,-0.02764631,
307,0.01457401,-0.01006887,0.00366812,
308,0.00866563,-0.01208757,-0.02072858,
309,-0.00361888,-0.00805017,0.03183142,
310,-0.01952228,0.00157557,-0.01235837,
311,-0.00386507,-0.00349579,0.01048738,
312,-0.00162481,0.00354503,0.02415052,
313,0.00937956,-0.00809941,0.0048498,
314,0.0148202,-0.0051206,0.00366812,
315,0.00945341,-0.00654846,0.00302805,
316,-0.00076317,-0.00297881,-0.00519445,
317,-0.01459863,-0.01036429,0.00736086,
318,-0.02663696,0.00157557,0.00659769,
319,0.00531755,-0.01996541,-0.00928109,
320,-0.00022156,-0.01198909,-0.00551449,
321,0.00450514,-0.0068685,-0.00846868,
322,0.00224026,-0.00374198,0.00051698,
323,-0.01326924,0.01642038,0.05302774,
324,0.02786788,0.02853257,-0.05393862,
325,0.00681926,-0.02355968,-0.00162481,
326,0.00374198,-0.01669118,-0.01880835,
327,0.01065971,0.01437707,-0.01112746,
328,-0.00354503,-0.00654846,0.05223996,
329,-0.00967498,0.00846868,-0.03695201,
330,0.00214179,-0.04113712,-0.02811406,
331,-0.00782861,-0.00881334,-0.0121368,
332,0.0087641,0.01041353,0.01299844,
333,-0.00982269,-0.01750359,-0.00790246,
334,-0.0146971,-0.00408663,0.01001963,
335,0.00588377,-0.02087629,-0.00297881,
336,-0.02727704,-0.00748395,-0.00933032,
337,-0.01654347,-0.01789748,0.02186102,
338,0.00416049,-0.01826675,0.01962076,
339,0.00401278,-0.00420972,-0.00654846,
340,-0.00965036,-0.00588377,-0.00617918,
341,-0.02619383,-0.01029043,0.02195949,
342,-0.00952727,0.01233375,-0.01708508,
343,-0.00536678,-0.01302306,-0.01902992,
344,-0.01129978,-0.01718355,-0.01979308,
345,-0.01413088,-0.01432783,-0.01789748,
346,0.01799595,-0.00482518,-0.01425398,
347,0.0090349,-0.02033469,0.004579,
348,-0.00088626,-0.00032004,0.00440667,
349,-0.00182175,0.01730664,-0.00241259,
350,0.00187099,-0.03820755,-0.00366812,
351,-0.00438205,-0.01029043,-0.01228451,
352,-0.00583453,-0.01208757,-0.01595264,
353,-0.00605609,-0.0002708,-0.04773481,
354,0.00157557,-0.01742973,0.00039389,
355,-0.00866563,-0.02501216,-0.01836523,
356,-0.01430321,-0.01678966,-0.00396354,
357,-0.02464288,-0.03232378,-0.00386507,
358,-0.00891181,-0.0390938,0.04433749,
359,0.00401278,-0.01755282,-0.09967935,
360,-0.00694235,-0.02045778,-0.01166906,
361,0.0067454,-0.00832097,-0.01048738,
362,0.00260954,-0.00608071,-0.00595762,
363,-0.00699159,-0.00967498,-0.00662231,
364,-0.00465285,-0.01115207,-0.01632191,
365,-0.00265877,-0.01393394,-0.02195949,
366,-0.00699159,-0.01134902,-0.0079517,
367,0.01102898,-0.01016734,-0.00612995,
368,-0.00487442,0.00748395,-0.00420972,
369,-0.00440667,-0.01019196,-0.01014272,
370,0.00827174,-0.01691275,-0.01632191,
371,0.00736086,0.0005416,-0.00288034,
372,0.00465285,-0.00142786,-0.01959614,
373,-0.01573107,-0.01511561,-0.02853257,
374,-0.00829636,0.00987192,-0.01459863,
375,0.016445,-0.00179713,-0.01683889,
376,0.01856217,-0.02235338,-0.00699159,
377,0.00499751,-0.01472172,-0.02513525,
378,-0.01043814,-0.01912839,0.00285572,
379,0.00398816,0.02850795,-0.00694235,
380,0.00064007,-0.00642537,-0.00617918,
381,-0.00371736,-0.02826177,0.01016734,
382,-0.01262917,-0.0167158,-0.02789249,
383,0.01019196,-0.0161742,0.00809941,
384,-0.01137364,0.00420972,-0.00918261,
385,0.00507136,-0.02247648,-0.02373201,
386,0.00987192,-0.01088127,-0.021024,
387,-0.00260954,-0.01949767,-0.03650889,
388,-0.00780399,0.01285073,0.00182175,
389,-0.01715893,-0.005933,-0.02058087,
390,0.00113244,-0.01129978,-0.01110284,
391,-0.00130477,-0.00753319,-0.00536678,
392,0.00878872,0.01100436,-0.01619882,
393,-0.00452976,0.00548987,0.03623809,
394,-0.00723777,-0.01750359,-0.01521409,
395,0.00103397,-0.02255033,-0.08638549,
396,-0.00802555,-0.00977345,-0.00300343,
397,-0.00610533,-0.01344157,0.00155095,
398,0.00844406,-0.00288034,-0.01654347,
399,0.00662231,-0.00854254,-0.01720817,
400,-0.00659769,-0.01541103,-0.00398816,
401,-0.01410627,-0.02488907,-0.00007385,
402,-0.01233375,-0.01075818,-0.00329885,
403,-0.00699159,-0.02370739,0.01100436,
404,0.01696198,-0.01184139,-0.0190053,
405,-0.00268339,-0.00546525,-0.00841945,
406,0.00573606,-0.00477594,-0.00859177,
407,-0.00268339,-0.02259957,-0.01696198,
408,0.00974883,-0.01457401,-0.00797632,
409,0.01528794,-0.00649922,0.04556841,
410,0.00167404,-0.01548489,-0.02833562,
411,-0.0048498,-0.03611499,-0.00718853,
412,-0.00462823,-0.02410128,-0.01238299,
413,0.00965036,-0.01203833,-0.01999003,
414,-0.01432783,-0.01733126,-0.01115207,
415,-0.0062038,-0.02173793,-0.03751823,
416,-0.01110284,-0.00132939,-0.02274728,
417,0.00164942,-0.01738049,-0.00667155,
418,-0.00792708,-0.01176753,-0.01491867,
419,-0.00760704,-0.00115706,-0.0331608,
420,-0.00846868,-0.0385522,-0.01654347,
421,-0.00189561,-0.01349081,-0.0187345,
422,-0.00322499,-0.00913338,-0.00743472,
423,-0.00105859,-0.02479059,-0.00832097,
424,-0.00349579,-0.01669118,-0.01245684,
425,-0.0258738,-0.01937457,0.00162481,
426,-0.00901028,-0.00347118,0.00563758,
427,0.02274728,0.00521907,0.005933,
428,0.00974883,-0.02040854,0.01245684,
429,-0.00499751,-0.01294921,0.03894609,
430,0.00059084,-0.02099938,-0.03136367,
431,-0.00002462,-0.01139826,-0.03242225,
432,-0.00059084,-0.01164444,-0.01506638,
433,-0.01669118,-0.0203593,-0.00989654,
434,-0.02860642,0.01605111,-0.01939919,
435,-0.01558336,-0.02811406,-0.01779901,
436,0.03756747,0.00805017,-0.01546027,
437,0.02284575,-0.05347087,-0.00438205,
438,0.00536678,-0.02661234,-0.00709006,
439,0.00253568,-0.03013276,-0.01171829,
440,-0.01075818,-0.01418012,-0.02939421,
441,-0.01787286,-0.01287535,-0.01134902,
442,0.01570645,-0.02821253,-0.00177252,
443,0.00327423,-0.01546027,0.03008352,
444,0.00211717,-0.02346121,-0.02900032,
445,0.00748395,-0.01602649,0.0153618,
446,0.00091088,-0.01474634,-0.06174261,
447,-0.00177252,-0.0195469,-0.02085167,
448,-0.01934996,-0.01678966,-0.02447055,
449,0.0025603,-0.01339234,-0.02444594,
450,0.01450016,-0.01425398,-0.03330851,
451,0.01065971,0.00157557,-0.01309692,
452,0.01939919,-0.04532222,-0.01026582,
453,-0.01688813,-0.00728701,-0.03867529,
454,-0.01358928,0.00041851,0.00817326,
455,0.01216142,-0.00192022,-0.00977345,
456,0.0258738,-0.02717856,-0.01016734,
457,0.02200873,-0.00625304,-0.01824213,
458,0.00819788,-0.01275226,0.0067454,
459,0.00359427,0.03109287,-0.03156061,
460,0.00494827,-0.02981272,-0.01134902,
461,0.00622842,-0.01393394,-0.00046775,
462,0.0082225,0.00278186,-0.00273263,
463,-0.00009847,-0.01312153,-0.00551449,
464,-0.0025603,-0.00534216,-0.01806981,
465,-0.00317576,0.00834559,0.00224026,
466,-0.01299844,-0.01294921,-0.07513494,
467,-0.00630228,0.01642038,-0.01004425,
468,-0.0062038,-0.01930072,-0.00339732,
469,-0.01989156,-0.01902992,-0.02060549,
470,-0.00871487,-0.01770053,-0.04391898,
471,-0.01203833,-0.02085167,-0.01043814,
472,0.00199408,-0.02518448,-0.00448052,
473,0.01693737,-0.01312153,-0.00440667,
474,0.00723777,-0.01646962,-0.02791711,
475,0.00386507,-0.00155095,-0.00913338,
476,-0.00231412,-0.01573107,-0.02343659,
477,0.01430321,-0.00846868,-0.0477102,
478,0.00241259,-0.01578031,0.06937427,
479,0.00672079,-0.01568183,0.00105859,
480,-0.00002462,-0.02013774,0.00241259,
481,0.00317576,-0.02515987,-0.00595762,
482,0.00915799,0.00342194,-0.00920723,
483,0.00460362,-0.02508601,-0.00617918,
484,-0.00792708,-0.022378,-0.01472172,
485,-0.01176753,-0.02402743,-0.01152135,
486,-0.010512,-0.01811904,-0.00472671,
487,0.00433281,-0.01996541,-0.00829636,
488,-0.01011811,-0.00556373,0.01762668,
489,-0.01703584,-0.02607074,-0.03884762,
490,0.01238299,-0.03414553,-0.00974883,
491,0.03500717,-0.01681427,0.02262418,
492,0.00891181,-0.01555874,-0.01006887,
493,-0.01974385,-0.01541103,-0.0272278,
494,0.00625304,-0.01474634,0.00805017,
495,0.00637613,0.0094288,-0.02355968,
496,-0.00790246,-0.01974385,-0.02328888,
497,-0.00352041,-0.00864101,0.01578031,
498,-0.01016734,-0.01201371,0.00834559,
499,-0.02176255,-0.01208757,-0.02562761,
500,-0.01651886,-0.00829636,-0.00499751,
501,0.01257993,0.02429823,-0.00937956,
502,-0.00893643,-0.04876878,-0.00691773,
503,0.01110284,-0.01400779,-0.00499751,
504,-0.00472671,0.00955189,-0.01619882,
505,-0.00524369,-0.01287535,-0.01319539,
506,0.00475133,-0.02016236,-0.01669118,
507,0.01196448,-0.01413088,-0.01056124,
508,0.00871487,0.00339732,-0.02077782,
509,-0.00004924,0.00100935,-0.02693238,
510,-0.02343659,-0.02373201,0.04096479,
511,-0.0076809,-0.01949767,-0.03414553,
512,0.04103865,-0.01161982,-0.02348582,
513,0.01068433,-0.00580991,-0.00482518,
514,0.00317576,-0.0096996,-0.01925148,
515,0.00214179,-0.01398317,-0.01991618,
516,-0.00888719,-0.00937956,-0.005933,
517,-0.00401278,0.01031505,-0.00967498,
518,-0.00273263,-0.01386008,-0.00051698,
519,0.00004924,-0.01117669,-0.02159022,
520,0.01262917,0.01041353,-0.01516485,
521,-0.01245684,0.0257507,0.00285572,
522,-0.0020187,-0.02063011,-0.00487442,
523,-0.01683889,-0.0153618,-0.01029043,
524,-0.00635151,-0.02774478,-0.00514522,
525,-0.00435743,-0.00475133,0.01208757,
526,0.01004425,-0.01703584,-0.01486943,
527,0.00704082,0.00580991,0.00206793,
528,0.00654846,-0.01494329,0.00041851,
529,-0.00300343,-0.01730664,-0.01073356,
530,-0.00046775,-0.00558835,-0.00388969,
531,-0.00536678,-0.00573606,0.01413088,
532,-0.01326924,0.0257507,0.04544532,
533,0.00637613,0.02853257,-0.04588844,
534,0.01351543,-0.04352509,0.02087629,
535,-0.00315114,0.00046775,-0.00334808,
536,0.0008124,0.00361888,0.0159034,
537,0.00359427,-0.02077782,0.00797632,
538,-0.00068931,-0.01164444,0.01491867,
539,0.00115706,-0.00967498,-0.01875912,
540,-0.00315114,-0.0087641,-0.01223528,
541,-0.00802555,0.00706544,0.00465285,
542,-0.00755781,-0.01287535,0.00696697,
543,-0.0033727,-0.00691773,-0.00915799,
544,-0.00253568,-0.02533219,-0.00699159,
545,-0.00022156,-0.01073356,-0.00595762,
546,-0.00096011,-0.01065971,-0.01331848,
547,-0.00881334,-0.02198411,0.03744438,
548,-0.00854254,-0.03030508,-0.01659271,
549,-0.00612995,0.00231412,-0.01676504,
550,-0.00644999,-0.01484481,0.04748863,
551,0.02808944,-0.01238299,-0.05622812,
552,0.00118168,-0.03111749,-0.02186102,
553,0.00425896,-0.00878872,-0.01065971,
554,0.01110284,-0.01289997,-0.01947305,
555,-0.01065971,0.04586383,-0.01447554,
556,-0.0161742,-0.03018199,-0.00608071,
557,0.00204332,-0.02405204,-0.00869025,
558,0.01602649,-0.00544064,-0.02454441,
559,0.00482518,0.00297881,-0.0400293,
560,0.00915799,-0.01949767,-0.02826177,
561,0.00534216,-0.00359427,-0.00802555,
