製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:28:52,07/02 17:28:52,07/02 17:28:52,
サンプリング周波数,200,200,200,
シーケンス数,5604,5604,5604,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
288,0.00275725,-0.00445591,0.00118168,
289,-0.00039389,-0.02038392,0.00192022,
290,-0.00039389,-0.00745933,-0.06669088,
291,0.00736086,-0.004579,-0.03897071,
292,0.00032004,-0.0110536,0.08904426,
293,-0.00413587,-0.02981272,0.0249383,
294,-0.00179713,0.00743472,0.0039143,
295,0.00950265,-0.00275725,-0.0025603,
296,0.011866,0.00004924,-0.00802555,
297,-0.00251106,-0.02365815,0.01949767,
298,-0.00398816,-0.02801558,-0.04630696,
299,-0.00155095,-0.00017233,-0.02442132,
300,-0.00598224,0.00797632,-0.00339732,
301,-0.00120629,-0.00315114,0.02808944,
302,0.01922686,-0.005933,-0.01917763,
303,0.00834559,-0.00773013,-0.0115952,
304,-0.00361888,-0.02663696,0.13837926,
305,-0.00841945,-0.01959614,-0.09113681,
306,0.00699159,-0.01506638,-0.00802555,
307,0.02097476,0.00164942,-0.06053631,
308,-0.0138847,-0.01989156,-0.02208258,
309,-0.00622842,-0.05036897,0.01656809,
310,0.0096996,-0.03481023,-0.0556619,
311,0.00288034,0.00251106,-0.01029043,
312,0.00120629,0.00155095,0.02666158,
313,-0.00164942,-0.0122599,-0.01029043,
314,0.01110284,-0.0040374,0.0110536,
315,0.00642537,-0.00711468,-0.02077782,
316,0.01486943,-0.00009847,-0.03301309,
317,0.00324961,-0.00145248,0.00489903,
318,0.00046775,-0.02176255,0.00051698,
319,-0.01068433,-0.00551449,0.01533718,
320,0.01915301,0.00632689,0.12011251,
321,-0.00526831,-0.02003927,-0.11363791,
322,-0.01646962,0.00019695,-0.02932035,
323,-0.01336772,0.01061047,-0.00920723,
324,0.00420972,0.00706544,-0.01804519,
325,-0.00440667,0.00199408,-0.01161982,
326,0.00571144,-0.00236335,-0.0300589,
327,-0.00635151,-0.00982269,0.03574572,
328,-0.01619882,-0.00076317,-0.06041322,
329,-0.00844406,-0.00450514,-0.07006358,
330,-0.00115706,0.01558336,0.05457869,
331,-0.00721315,-0.03042817,0.00064007,
332,0.0064746,0.01418012,-0.0125307,
333,-0.0033727,-0.00507136,-0.00162481,
334,0.00334808,0.0096996,0.00588377,
335,0.01004425,0.01521409,0.00179713,
336,0.02355968,0.00302805,0.09057059,
337,0.01275226,-0.01038891,-0.02577532,
338,-0.02186102,-0.00716391,-0.04871955,
339,-0.01287535,-0.02368277,-0.00100935,
340,0.00253568,-0.0020187,-0.00450514,
341,-0.01016734,-0.00051698,0.07587349,
342,-0.00521907,-0.03244687,0.01161982,
343,-0.00155095,-0.01053662,-0.02877875,
344,0.00251106,-0.02070396,-0.00933032,
345,-0.0002708,0.03481023,-0.03702587,
346,0.00974883,0.01890683,0.02476597,
347,0.01029043,0.00388969,-0.00243721,
348,0.00477594,-0.00773013,0.0067454,
349,0.00558835,-0.0107828,0.00199408,
350,-0.00004924,-0.02163945,-0.00576067,
351,0.01728202,-0.00155095,0.00113244,
352,-0.00401278,-0.05115675,-0.0130723,
353,-0.00945341,-0.02250109,0.14615864,
354,-0.00433281,0.00182175,-0.03823216,
355,-0.01386008,-0.01701122,-0.01885759,
356,-0.00206793,-0.04692241,0.00893643,
357,0.01294921,-0.03296386,-0.13242164,
358,0.00901028,0.01568183,-0.02442132,
359,0.00987192,0.00721315,0.07850764,
360,-0.02360892,-0.0082225,0.00608071,
361,-0.01597725,-0.01326924,0.01299844,
362,-0.00499751,-0.00352041,0.01326924,
363,0.00140324,-0.01659271,-0.00115706,
364,0.00004924,0.00105859,-0.00807479,
365,0.00354503,-0.02552914,-0.01789748,
366,0.00273263,-0.00684388,-0.00302805,
367,-0.00034466,-0.00568682,0.00115706,
368,-0.0020187,-0.01322001,-0.01398317,
369,0.01179215,0.0031019,-0.00760704,
370,-0.00120629,-0.00745933,0.00494827,
371,-0.01541103,-0.01245684,0.01161982,
372,-0.01149673,-0.0064746,-0.09153071,
373,0.00150171,-0.01646962,-0.01016734,
374,0.00544064,-0.02011312,-0.03104363,
375,0.00669617,-0.0002708,0.08128951,
376,0.01201371,-0.03057588,-0.01196448,
377,-0.0031019,0.00019695,-0.049335,
378,-0.01112746,-0.00384045,-0.01346619,
379,0.00388969,0.01302306,-0.01523871,
380,-0.00029542,-0.0067454,-0.01356466,
381,-0.00499751,-0.00563758,-0.01902992,
382,0.00248644,-0.01654347,0.02321502,
383,-0.00315114,-0.00691773,-0.02269804,
384,0.01787286,-0.0040374,-0.02506139,
385,0.02235338,-0.00809941,-0.00438205,
386,-0.00573606,-0.00716391,-0.08835495,
387,-0.00411125,-0.01629729,-0.01688813,
388,-0.01578031,0.00411125,0.08045249,
389,-0.00155095,-0.00312652,0.01659271,
390,0.0010832,-0.01472172,0.03301309,
391,-0.01161982,-0.00632689,-0.04310658,
392,0.00637613,-0.0110536,-0.01031505,
393,-0.04613463,-0.00152633,0.02090091,
394,-0.01922686,-0.00928109,-0.07880306,
395,-0.00598224,0.00339732,-0.03215145,
396,-0.00241259,-0.00334808,-0.02725242,
397,-0.00204332,-0.00736086,-0.01942381,
398,-0.00982269,-0.02860642,0.00103397,
399,0.00128015,-0.0093057,0.00955189,
400,0.00083702,0.00260954,-0.00908414,
401,-0.0040374,-0.02725242,-0.01610034,
402,0.00679464,0.01518947,0.00022156,
403,-0.0068685,0.00908414,0.00292957,
404,-0.01745435,-0.0082225,-0.00632689,
405,-0.00945341,-0.0231904,-0.01198909,
406,-0.010512,-0.01184139,0.04768558,
407,0.00130477,-0.00334808,-0.05669586,
408,0.00782861,0.00243721,-0.01718355,
409,-0.02223029,-0.00088626,0.03109287,
410,-0.01947305,0.00187099,0.14010254,
411,-0.0090349,0.00359427,-0.07383017,
412,-0.0025603,0.00470209,-0.02799097,
413,-0.00893643,-0.00583453,-0.02181178,
414,-0.00839483,0.00342194,-0.10054099,
415,-0.00753319,-0.04214647,0.02525834,
416,-0.00637613,0.02013774,0.03000966,
417,-0.00925647,0.00642537,0.06883267,
