製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/02 17:26:11,07/02 17:26:11,07/02 17:26:11,
サンプリング周波数,200,200,200,
シーケンス数,5653,5653,5653,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
168,0.00817326,-0.01610034,0.00032004,
169,0.00273263,-0.01191524,0.00782861,
170,0.02395357,-0.01949767,0.00551449,
171,-0.00945341,-0.00962574,0.00770552,
172,-0.01383546,-0.01666656,-0.01826675,
173,-0.00716391,-0.01565722,-0.01592802,
174,-0.00721315,-0.01718355,-0.00679464,
175,-0.00785323,-0.02193487,-0.00226488,
176,-0.00568682,-0.00039389,0.00608071,
177,0.00667155,-0.01090589,0.01880835,
178,0.01001963,-0.00076317,0.00219103,
179,0.0025603,-0.011866,0.00684388,
180,-0.0051206,-0.00162481,0.02666158,
181,0.00103397,-0.01142287,-0.04079246,
182,0.00950265,-0.02033469,0.00834559,
183,-0.00753319,-0.00839483,-0.02525834,
184,0.00519445,-0.00128015,0.01043814,
185,0.00681926,-0.00339732,-0.00105859,
186,0.00745933,-0.00595762,0.00846868,
187,-0.01585416,-0.00883796,-0.01216142,
188,-0.00600686,-0.0082225,-0.00844406,
189,-0.00248644,-0.01395856,0.00059084,
190,0.00157557,-0.01036429,0.00834559,
191,0.00642537,-0.01115207,0.00435743,
192,0.00091088,-0.00733624,-0.00150171,
193,0.00854254,-0.00622842,0.00489903,
194,-0.00428358,-0.00509598,0.06617389,
195,-0.00189561,-0.00962574,-0.05191992,
196,-0.00841945,-0.00265877,-0.01125055,
197,0.0033727,-0.01314615,-0.00580991,
198,0.00265877,-0.00851792,0.00071393,
199,-0.00711468,-0.0161742,0.00413587,
200,-0.0095765,-0.01312153,0.00780399,
201,-0.01137364,-0.01289997,0.00989654,
202,0.01742973,-0.00721315,0.04778405,
203,-0.00881334,-0.00472671,-0.05248614,
204,-0.00563758,-0.01161982,0.00745933,
205,-0.00083702,-0.00965036,-0.00263415,
206,0.00925647,-0.0033727,0.00152633,
207,0.00044313,-0.00509598,0.02742475,
208,-0.00452976,-0.00460362,-0.02109785,
209,-0.00189561,-0.00699159,0.00265877,
210,0.00967498,-0.02875413,-0.00068931,
211,0.00064007,-0.0215656,-0.00684388,
212,0.00428358,0.00905952,0.0102412,
213,-0.00046775,-0.00118168,0.01240761,
214,-0.00211717,-0.01019196,0.00189561,
215,-0.00617918,-0.01410627,-0.00167404,
216,0.00871487,-0.01048738,0.00807479,
217,-0.00534216,-0.01134902,0.01093051,
218,-0.00253568,-0.01166906,0.01558336,
219,0.02198411,-0.00388969,-0.00657308,
220,-0.00029542,-0.00253568,-0.00349579,
221,-0.01408165,-0.00819788,0.01319539,
