製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:55:57,07/13 15:55:57,07/13 15:55:57,
サンプリング周波数,200,200,200,
シーケンス数,6121,6121,6121,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
334,0.00361888,-0.00265877,-0.07043285,
335,0.00489903,0.00115706,-0.00659769,
336,-0.00194484,-0.00662231,-0.02582456,
337,0.00056622,-0.00265877,0.00608071,
338,0.0010832,0.00211717,-0.00583453,
339,0.00179713,-0.00452976,0.00672079,
340,0.00745933,-0.00169866,0.00536678,
341,0.00243721,-0.00425896,-0.01767591,
342,0.00544064,0.00032004,0.02705547,
343,0.00435743,-0.00140324,-0.05455407,
344,0.0064746,-0.01026582,-0.01228451,
345,0.01004425,-0.00329885,-0.00679464,
346,0.02407666,-0.00051698,0.02282113,
347,0.02602151,-0.00452976,-0.03156061,
348,-0.0343671,-0.0087641,-0.04815332,
349,-0.01762668,-0.01294921,-0.00839483,
350,-0.00078778,-0.00118168,-0.00263415,
351,0.01639576,-0.00263415,-0.01265379,
352,-0.0039143,-0.00302805,0.02589841,
353,0.00066469,-0.00625304,-0.04079246,
354,0.00568682,0.00187099,0.02838486,
355,0.01149673,0.0053914,-0.00216641,
356,0.00758243,-0.0048498,0.01223528,
357,0.01127517,-0.00608071,-0.02663696,
358,0.00827174,-0.00278186,0.01688813,
359,0.00536678,0.00044313,-0.00526831,
360,0.00440667,-0.00265877,-0.0102412,
361,0.00773013,-0.00829636,0.01189062,
362,-0.0076809,-0.00563758,-0.02619383,
363,0.00007385,-0.01161982,-0.00361888,
364,-0.00312652,-0.00379121,0.00536678,
365,-0.00088626,-0.0039143,-0.00334808,
366,0.01314615,0.00413587,-0.00534216,
367,0.01619882,-0.00630228,0.00241259,
368,0.00297881,0.00029542,-0.00580991,
369,-0.01339234,0.005933,0.02936959,
370,0.00300343,-0.01499252,-0.04822718,
371,-0.00937956,-0.00595762,0.00694235,
372,0.00204332,-0.00238797,0.06637084,
373,0.01221066,-0.00558835,-0.09630665,
374,0.00526831,-0.00807479,-0.03931537,
375,0.00967498,0.00684388,0.00162481,
376,0.00637613,-0.00866563,-0.01393394,
377,0.00068931,-0.00433281,-0.01043814,
378,0.00844406,-0.00558835,0.00585915,
379,0.01831599,-0.01479558,-0.00130477,
380,-0.00263415,-0.00384045,-0.00137862,
381,-0.00499751,-0.00962574,-0.00034466,
382,-0.00076317,0.00248644,0.00179713,
383,-0.00066469,-0.01184139,0.00551449,
384,0.01171829,-0.01533718,-0.00716391,
385,0.01134902,-0.01061047,0.00371736,
386,-0.00150171,0.00145248,0.00782861,
387,0.00989654,-0.01952228,0.00556373,
388,0.00571144,-0.00854254,0.00462823,
389,0.00157557,-0.00462823,0.0501474,
390,-0.00667155,-0.00617918,-0.01777439,
391,0.00460362,-0.01031505,0.0343671,
392,0.00657308,-0.00342194,-0.01632191,
393,0.00770552,-0.01339234,0.05721285,
394,0.00684388,-0.01486943,-0.10246122,
395,0.0079517,-0.00150171,-0.0159034,
396,0.00635151,-0.01056124,-0.01949767,
397,0.00448052,-0.01762668,0.00064007,
398,-0.00657308,-0.00450514,-0.01134902,
399,-0.00657308,-0.01026582,-0.00113244,
400,0.00704082,-0.00531755,-0.00521907,
401,0.00103397,-0.0002708,0.00731162,
402,-0.00366812,-0.01358928,-0.00115706,
403,-0.00428358,-0.02176255,0.00002462,
404,-0.00219103,-0.01125055,0.02171331,
405,0.00711468,-0.00379121,0.01282612,
406,0.00617918,0.0008124,-0.0040374,
407,0.00450514,-0.00502213,-0.02865566,
408,0.01358928,-0.00017233,-0.00548987,
409,0.01546027,0.00349579,0.06319508,
410,-0.0230427,-0.0146971,-0.08749331,
411,-0.00413587,-0.00856716,0.00901028,
412,-0.00312652,-0.00817326,-0.02705547,
413,0.00105859,-0.00977345,-0.02269804,
414,0.01041353,-0.0102412,0.00563758,
415,0.00238797,-0.0096996,-0.00487442,
416,0.00167404,-0.0102412,-0.01917763,
417,0.00423434,-0.01413088,-0.00450514,
418,-0.00078778,0.00162481,-0.00302805,
419,0.03663198,-0.03124058,-0.00851792,
420,0.00472671,-0.00113244,0.01450016,
421,-0.01383546,-0.00598224,-0.02767093,
422,0.00758243,0.00681926,0.00211717,
423,0.00945341,-0.01398317,0.04150639,
424,0.00696697,-0.00164942,-0.04389437,
425,0.01942381,-0.00334808,-0.00630228,
426,0.00327423,-0.00187099,-0.00448052,
427,0.01642038,-0.00470209,0.02838486,
428,0.00041851,-0.00600686,-0.02343659,
429,-0.01235837,0.00231412,-0.01408165,
430,-0.00017233,-0.01260455,0.00531755,
431,0.01368775,-0.01043814,0.00039389,
432,0.01605111,-0.00514522,-0.01718355,
433,-0.0074101,0.00322499,-0.0025603,
434,-0.0095765,-0.00657308,0.00115706,
435,-0.00280648,0.00349579,-0.00765628,
436,-0.01093051,0.00083702,0.00502213,
437,0.00920723,0.00007385,0.01794671,
438,0.00681926,-0.00132939,-0.01097975,
439,0.00376659,-0.01619882,-0.02555376,
440,0.00428358,0.00096011,0.03756747,
441,0.00558835,-0.00546525,-0.01715893,
442,0.00802555,-0.00386507,-0.0159034,
443,0.00802555,-0.00859177,-0.01989156,
444,0.0161742,0.0062038,0.02250109,
445,0.01299844,-0.00773013,-0.05123061,
446,-0.00497289,-0.00268339,0.00502213,
447,-0.01036429,0.00644999,0.02299346,
448,0.00413587,-0.00568682,-0.02816329,
449,0.00039389,-0.01029043,0.02299346,
450,0.00814865,-0.01115207,-0.00285572,
451,0.00334808,-0.00999502,-0.00187099,
452,0.00556373,-0.01203833,-0.0405709,
453,-0.00324961,-0.00068931,0.00302805,
454,0.00187099,0.00384045,-0.0033727,
455,0.00177252,0.00157557,-0.00120629,
456,0.00452976,-0.00194484,0.00187099,
457,-0.00132939,0.01260455,0.0359919,
458,0.01019196,0.00992116,0.03451481,
459,0.00280648,0.00051698,-0.059847,
460,-0.00706544,0.00322499,-0.00773013,
461,-0.00260954,0.00280648,-0.00731162,
462,0.00297881,0.00145248,0.00841945,
463,0.01358928,0.00672079,0.01235837,
464,0.00140324,0.00179713,0.00366812,
465,-0.00349579,-0.00780399,-0.04089094,
466,-0.00167404,0.0008124,-0.00945341,
467,0.00753319,-0.0036435,0.0076809,
468,0.00091088,-0.00157557,0.00238797,
469,0.00096011,-0.00361888,0.00091088,
470,0.00499751,-0.00132939,-0.00588377,
471,-0.00162481,-0.01233375,-0.00214179,
472,-0.00211717,-0.00064007,0.00718853,
473,-0.00342194,0.0020187,0.00521907,
474,0.00425896,-0.00585915,-0.04079246,
475,0.0087641,-0.00009847,-0.00004924,
476,0.010512,-0.0036435,0.01036429,
477,0.01198909,0.00076317,-0.00571144,
478,0.00782861,-0.00448052,0.04411593,
479,0.00955189,-0.00140324,-0.01757744,
480,0.00450514,-0.01063509,-0.01080742,
481,-0.01326924,-0.01344157,-0.08244657,
482,0.00487442,-0.00396354,0.01811904,
483,0.00438205,-0.0079517,-0.00216641,
484,0.00612995,-0.0008124,-0.00071393,
485,0.00612995,-0.00113244,0.00216641,
486,0.00056622,-0.01326924,-0.00502213,
487,-0.00452976,-0.00832097,-0.00189561,
488,0.00091088,-0.00285572,-0.00411125,
489,0.01068433,-0.00359427,0.00329885,
490,0.00039389,-0.00032004,-0.01019196,
491,0.00366812,-0.00066469,0.00649922,
492,0.00846868,-0.00617918,0.00194484,
493,0.00662231,0.00182175,0.00706544,
494,0.00423434,-0.0130723,-0.03586881,
495,0.00083702,-0.01198909,0.00901028,
496,0.00401278,-0.0096996,0.00224026,
497,0.010512,0.00354503,0.00118168,
498,0.00950265,0.00041851,-0.00497289,
499,0.00007385,-0.01088127,-0.0149679,
500,0.00482518,-0.0110536,-0.01270302,
501,0.00558835,-0.01154597,0.00438205,
502,0.01331848,-0.0053914,0.03707511,
503,0.00908414,-0.00349579,-0.04059552,
504,0.00105859,-0.00416049,-0.02373201,
505,-0.00315114,-0.01381085,-0.01149673,
506,0.00908414,0.01629729,0.03601652,
507,0.00612995,-0.00908414,-0.0289757,
508,-0.00706544,-0.00416049,-0.00182175,
509,-0.00039389,-0.00905952,0.00374198,
510,0.00379121,-0.01373699,-0.01430321,
511,0.0079517,-0.00642537,-0.02533219,
512,-0.00482518,-0.00475133,-0.00630228,
