製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:35:43,07/13 15:35:43,07/13 15:35:43,
サンプリング周波数,200,200,200,
シーケンス数,6429,6429,6429,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
181,0.00275725,-0.00753319,-0.00411125,
182,-0.01102898,-0.00728701,-0.00452976,
183,-0.00649922,-0.00605609,-0.00521907,
184,0.00704082,-0.00753319,-0.0033727,
185,0.01422936,-0.00612995,-0.00445591,
186,0.0076809,-0.00556373,-0.00401278,
187,-0.0087641,-0.00721315,-0.00248644,
188,-0.00379121,-0.00748395,-0.00238797,
189,0.01523871,-0.0068685,-0.00366812,
190,0.0190053,-0.00531755,-0.0048498,
191,0.01629729,-0.0051206,-0.00401278,
192,-0.00342194,-0.00401278,-0.00423434,
193,-0.00411125,-0.00502213,-0.00315114,
194,0.0076809,-0.00561296,-0.00273263,
195,0.01250608,-0.00782861,-0.0022895,
196,0.01479558,-0.00561296,-0.00342194,
197,-0.0138847,-0.00681926,-0.00231412,
198,-0.00334808,-0.00753319,-0.00226488,
199,0.01656809,-0.00950265,-0.00361888,
200,0.01073356,-0.00765628,0.00019695,
201,0.00950265,-0.00605609,-0.00066469,
202,-0.00066469,-0.00718853,-0.00140324,
203,-0.00413587,-0.00548987,-0.00014771,
204,0.00765628,-0.00704082,-0.00056622,
205,0.01491867,-0.00669617,-0.00260954,
206,0.01607573,-0.00792708,-0.00132939,
207,-0.01659271,-0.00622842,-0.00278186,
208,-0.00832097,-0.00748395,-0.00411125,
