製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,07/13 15:54:11,07/13 15:54:11,07/13 15:54:11,
サンプリング周波数,200,200,200,
シーケンス数,6050,6050,6046,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
271,0.00187099,-0.00413587,0.02550452,
272,0.00194484,0.00908414,0.00716391,
273,0.00556373,-0.01270302,-0.02666158,
274,0.00526831,-0.01152135,0.01408165,
275,0.0093057,0.00214179,0.02355968,
276,0.00755781,0.00608071,-0.00329885,
277,0.01085665,-0.0039143,0.04322967,
278,-0.00470209,-0.00408663,-0.04303273,
279,0.00359427,-0.00384045,-0.00489903,
280,-0.00448052,0.00007385,-0.00226488,
281,0.00105859,-0.0022895,-0.00379121,
282,0.01203833,-0.00334808,0.00329885,
283,0.00329885,-0.00238797,-0.00568682,
284,-0.00544064,0.00888719,0.00482518,
285,0.00425896,0.00002462,0.03929075,
286,0.00334808,-0.00718853,0.01161982,
287,-0.00819788,-0.00711468,-0.00854254,
288,-0.00034466,-0.00721315,-0.00100935,
289,0.00536678,-0.00366812,0.01001963,
290,0.00401278,-0.00056622,0.00140324,
291,0.00950265,-0.00039389,0.01642038,
292,0.00076317,-0.00563758,0.00509598,
293,0.00544064,-0.00312652,-0.00083702,
294,0.01016734,-0.0068685,0.03978312,
295,0.00211717,-0.00339732,-0.00071393,
296,-0.00401278,-0.00780399,0.00797632,
297,-0.00472671,0.00039389,-0.00376659,
298,0.00078778,-0.03020661,0.00032004,
299,0.01011811,-0.00644999,0.00472671,
300,0.00940418,-0.01974385,0.01925148,
301,-0.00051698,-0.01240761,0.00854254,
302,0.00465285,-0.00440667,-0.00844406,
303,-0.00044313,-0.00386507,0.00733624,
304,0.00482518,0.00041851,0.04121097,
305,0.0031019,-0.01605111,-0.02488907,
306,0.01787286,-0.01110284,0.01629729,
307,0.0149679,-0.00989654,-0.00187099,
308,-0.0067454,-0.0036435,0.011866,
309,-0.00657308,0.00438205,0.0107828,
310,-0.00327423,-0.00716391,-0.02828639,
311,0.00546525,-0.00718853,-0.0800586,
312,0.00635151,-0.00088626,0.04182643,
313,0.01019196,-0.00790246,-0.01137364,
314,-0.00598224,-0.00556373,-0.05950234,
315,-0.01097975,-0.02434746,0.0062038,
316,-0.00807479,-0.01277688,0.01371237,
317,-0.00140324,0.01275226,-0.00536678,
318,0.00125553,-0.00807479,0.00189561,
319,-0.00115706,-0.0076809,0.04761172,
320,0.004579,0.01974385,-0.00169866,
321,0.01203833,-0.00477594,-0.01553412,
322,0.01518947,-0.07333781,-0.02193487,
323,0.00472671,0.01422936,0.0048498,
324,0.00071393,0.0475871,0.0505413,
325,-0.00206793,-0.05689281,-0.04999969,
326,-0.00145248,-0.0125307,-0.04219571,
327,0.00044313,-0.0300589,-0.02971425,
328,0.00302805,-0.01777439,0.0067454,
329,0.00179713,-0.0161742,-0.00622842,
330,0.00366812,0.01454939,-0.02604612,
331,0.01326924,-0.03857682,0.00662231,
332,0.00236335,-0.02459365,-0.01678966,
333,-0.00625304,-0.00450514,-0.00329885,
334,0.00728701,-0.00706544,0.00965036,
335,-0.00076317,0.00105859,0.04734092,
336,0.00605609,-0.03013276,-0.02833562,
337,0.00300343,-0.01435245,-0.00354503,
338,0.00398816,0.00105859,-0.00167404,
339,0.00679464,0.00179713,0.01061047,
340,0.00194484,-0.00785323,0.01656809,
341,0.00113244,-0.00819788,-0.0181929,
342,0.00524369,0.00164942,-0.02577532,
343,0.0067454,-0.00644999,0.02562761,
344,-0.00413587,-0.01787286,-0.00908414,
345,-0.00657308,0.00679464,0.00041851,
346,-0.00349579,-0.03276691,-0.02321502,
347,0.00007385,0.02368277,0.09263853,
348,-0.00113244,0.00864101,-0.19834936,
349,0.0048498,-0.01462325,-0.0277694,
350,0.00728701,-0.01445092,-0.00450514,
351,-0.00352041,-0.00888719,0.00068931,
352,0.00433281,-0.00854254,-0.00093549,
353,0.0102412,-0.00103397,-0.01996541,
354,0.00832097,-0.00118168,0.00610533,
355,0.00349579,-0.00844406,0.00514522,
356,-0.00083702,0.00462823,0.03805984,
357,0.00226488,0.00007385,0.01164444,
358,0.00243721,-0.00509598,-0.02651387,
359,0.00192022,0.00091088,0.02380586,
360,0.00561296,-0.00605609,-0.04281116,
361,-0.00509598,0.00359427,-0.02114709,
362,-0.00743472,-0.01221066,0.00376659,
363,0.00265877,0.00773013,0.02784326,
364,0.01056124,-0.0187345,-0.01966999,
365,0.00359427,-0.01171829,0.02109785,
366,0.00236335,-0.00241259,-0.02710471,
367,0.00189561,-0.00558835,-0.01986694,
368,-0.00162481,-0.00760704,-0.00896105,
369,0.00179713,-0.00667155,0.01893145,
370,0.00999502,-0.00142786,0.00612995,
371,0.00342194,-0.016445,0.00748395,
372,0.00433281,0.00076317,-0.01029043,
373,-0.00078778,-0.00214179,0.04150639,
374,-0.00866563,-0.01602649,-0.04908882,
375,-0.00211717,-0.00962574,0.03978312,
376,0.00561296,-0.01706046,0.04844874,
