製品名,ワイヤレス筋電センサ（乾式）,
計測時ID,1,
計測開始時刻,04/23 18:22:48,
サンプリング周波数,200,
シーケンス数,8724,
PGAゲイン,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,
ファイル保存形式,演算データ,
シーケンス番号,EMG01[ｍV],
2714,0.00773013,
2715,0.00908414,
2716,0.00305266,
2717,-0.00871487,
2718,-0.01211219,
2719,0.01949767,
2720,0.01285073,
2721,-0.01762668,
2722,-0.03124058,
2723,0.03365317,
2724,-0.04926115,
2725,0.06184108,
2726,-0.00915799,
2727,-0.07892616,
2728,-0.01112746,
2729,0.12831039,
2730,0.02964039,
2731,0.02235338,
2732,0.0048498,
2733,0.00731162,
2734,-0.00002462,
2735,0.0115952,
2736,-0.01221066,
2737,-0.00317576,
2738,-0.01491867,
2739,-0.00189561,
2740,-0.00526831,
2741,0.00322499,
2742,-0.00137862,
2743,0.00691773,
2744,0.00477594,
2745,0.00189561,
2746,-0.0082225,
2747,-0.00374198,
2748,-0.01432783,
2749,-0.03284076,
2750,0.03621347,
2751,0.010512,
2752,-0.0323484,
2753,0.02136865,
2754,0.00334808,
2755,-0.01868526,
2756,0.01179215,
2757,0.01085665,
2758,0.00007385,
2759,0.01395856,
2760,-0.00339732,
2761,0.00773013,
2762,-0.00009847,
2763,-0.0025603,
2764,0.00657308,
2765,-0.01838984,
2766,0.01198909,
2767,0.0093057,
2768,-0.02607074,
2769,0.01518947,
2770,0.00192022,
2771,0.02095014,
2772,-0.00521907,
2773,0.01568183,
2774,0.0159034,
2775,-0.00088626,
2776,0.01065971,
2777,-0.00721315,
2778,-0.00723777,
2779,0.01063509,
2780,-0.00625304,
2781,-0.0064746,
2782,0.00167404,
2783,-0.00167404,
2784,0.00068931,
2785,-0.00563758,
2786,0.01285073,
2787,0.00568682,
2788,-0.02082705,
2789,-0.02779402,
2790,0.02336273,
2791,0.00733624,
2792,0.01184139,
2793,0.00157557,
2794,0.01019196,
2795,-0.00347118,
2796,-0.00401278,
2797,-0.00199408,
2798,0.02700624,
2799,0.02392895,
2800,0.00113244,
2801,-0.00093549,
2802,0.01073356,
2803,-0.00748395,
2804,0.00056622,
2805,0.00120629,
2806,0.00288034,
2807,-0.01262917,
2808,0.01528794,
2809,0.0176513,
2810,0.0130723,
2811,0.00748395,
2812,-0.00448052,
2813,-0.00962574,
2814,-0.01161982,
2815,0.02124556,
2816,0.02378124,
2817,0.0090349,
2818,-0.00460362,
2819,-0.00224026,
2820,0.00580991,
2821,-0.01336772,
2822,-0.04261422,
2823,0.0349087,
2824,0.01447554,
2825,-0.00401278,
2826,-0.02095014,
2827,0.00068931,
2828,0.01031505,
2829,0.0094288,
2830,0.02149174,
2831,-0.03894609,
2832,0.00361888,
2833,0.00585915,
2834,-0.01014272,
2835,0.01149673,
2836,-0.00962574,
2837,-0.00709006,
2838,0.01282612,
2839,0.01678966,
2840,0.01085665,
2841,0.00955189,
2842,-0.00878872,
2843,0.00790246,
2844,-0.00211717,
2845,0.0005416,
2846,0.00039389,
2847,0.01861141,
2848,-0.00017233,
2849,-0.01019196,
2850,-0.00733624,
2851,-0.00066469,
2852,0.00066469,
2853,-0.00386507,
2854,0.0125307,
2855,0.00288034,
2856,0.02786788,
2857,-0.00155095,
2858,0.00514522,
2859,-0.00731162,
2860,0.01553412,
2861,0.00841945,
2862,0.00782861,
2863,-0.00777937,
2864,-0.00398816,
2865,0.00758243,
2866,0.00140324,
2867,0.00514522,
2868,0.00509598,
2869,0.00908414,
2870,0.00817326,
2871,0.00780399,
2872,-0.00088626,
2873,0.01208757,
2874,0.00933032,
2875,-0.04352509,
2876,0.00339732,
2877,0.00462823,
2878,-0.01073356,
2879,-0.00598224,
2880,0.00999502,
2881,0.00465285,
2882,-0.01706046,
2883,-0.0207532,
2884,0.00994578,
2885,0.01053662,
2886,-0.0096996,
2887,-0.01642038,
2888,0.00039389,
2889,-0.00317576,
2890,0.00856716,
2891,-0.02353506,
2892,-0.00908414,
2893,-0.00096011,
2894,0.01506638,
2895,0.00132939,
2896,-0.01097975,
2897,0.0036435,
2898,-0.01016734,
2899,0.00470209,
2900,0.00514522,
2901,-0.0190053,
2902,0.00376659,
2903,0.00585915,
2904,0.00502213,
2905,0.00748395,
2906,-0.03867529,
2907,0.00253568,
2908,-0.01139826,
2909,0.02124556,
2910,0.00681926,
2911,0.01228451,
2912,0.02355968,
2913,-0.00869025,
2914,0.00253568,
2915,-0.02161484,
2916,0.00056622,
2917,0.00128015,
2918,0.00470209,
2919,-0.00489903,
2920,0.01339234,
2921,-0.0159034,
2922,0.00413587,
2923,-0.01137364,
2924,0.00610533,
2925,0.00051698,
2926,-0.00896105,
2927,0.00105859,
2928,0.01558336,
2929,-0.01418012,
2930,0.02259957,
2931,0.00753319,
2932,-0.00420972,
2933,-0.01297383,
2934,-0.00300343,
2935,-0.01706046,
2936,0.00093549,
2937,0.03451481,
2938,-0.00285572,
2939,-0.0033727,
2940,-0.00216641,
2941,-0.0192761,
2942,-0.01777439,
2943,-0.00014771,
2944,0.01201371,
2945,-0.00285572,
2946,0.00064007,
2947,0.00625304,
2948,-0.00644999,
2949,0.01937457,
2950,0.02538143,
2951,-0.02988657,
2952,-0.01610034,
2953,-0.00317576,
2954,0.01506638,
2955,0.01570645,
2956,-0.03020661,
2957,0.00388969,
2958,0.0062038,
2959,-0.01804519,
2960,0.00093549,
2961,-0.00499751,
2962,0.01011811,
2963,0.02360892,
2964,-0.02218106,
2965,-0.00600686,
2966,0.00925647,
2967,-0.01117669,
2968,0.01297383,
2969,-0.0010832,
2970,0.02346121,
2971,-0.03227454,
2972,0.00034466,
2973,0.01582954,
2974,-0.00839483,
2975,-0.02427361,
2976,0.05078748,
2977,0.02838486,
2978,0.00507136,
2979,0.01211219,
2980,0.00585915,
2981,-0.02550452,
2982,0.00051698,
2983,0.00580991,
2984,-0.00302805,
2985,0.00460362,
2986,-0.03104363,
2987,-0.08217577,
2988,0.02028545,
2989,0.0451499,
2990,0.06767561,
2991,-0.04103865,
2992,-0.09074292,
2993,0.12021098,
2994,0.0456915,
2995,0.0289757,
2996,-0.02250109,
2997,-0.00448052,
2998,-0.00137862,
2999,0.00460362,
3000,0.02063011,
3001,-0.01718355,
3002,-0.00260954,
3003,0.00214179,
3004,-0.01915301,
3005,-0.04647928,
3006,0.06656779,
3007,0.03793675,
3008,-0.01115207,
3009,-0.01312153,
3010,-0.01459863,
3011,0.02525834,
3012,-0.01937457,
3013,-0.01770053,
3014,-0.01001963,
3015,-0.02828639,
3016,0.00137862,
3017,0.01048738,
3018,0.00288034,
3019,0.00305266,
3020,0.01065971,
3021,0.01730664,
3022,0.01245684,
3023,-0.02287037,
3024,-0.02651387,
3025,-0.00167404,
3026,0.05312621,
3027,-0.01065971,
3028,-0.00521907,
3029,-0.01102898,
3030,0.02513525,
3031,-0.01289997,
3032,-0.00989654,
3033,0.0280402,
3034,-0.02944344,
3035,-0.03000966,
3036,-0.00588377,
3037,0.04854722,
3038,0.0442144,
3039,-0.00736086,
3040,-0.00657308,
3041,-0.0448791,
3042,0.01322001,
3043,0.02611998,
3044,-0.00164942,
3045,-0.01326924,
3046,-0.04042319,
3047,0.06784794,
3048,0.01250608,
3049,0.03788751,
3050,0.02247648,
3051,0.00733624,
3052,-0.00046775,
3053,0.00216641,
3054,-0.01504176,
3055,0.02688314,
3056,0.01905454,
3057,0.00359427,
3058,0.0076809,
3059,-0.02619383,
3060,-0.02235338,
3061,0.01029043,
3062,0.05704052,
3063,-0.01789748,
3064,0.03641041,
3065,0.02432285,
3066,-0.03970926,
3067,-0.03362855,
3068,0.04194952,
3069,0.02124556,
3070,0.0082225,
3071,0.0393646,
3072,-0.03254535,
3073,0.00731162,
3074,-0.00130477,
3075,0.01139826,
3076,-0.02636616,
3077,0.01962076,
3078,-0.00398816,
3079,-0.02107323,
3080,0.01853755,
3081,-0.00871487,
3082,-0.0096996,
3083,0.00901028,
3084,-0.07929543,
3085,-0.00155095,
3086,0.07001434,
3087,0.00583453,
3088,-0.02476597,
3089,0.03756747,
3090,-0.0008124,
3091,-0.01856217,
3092,0.01270302,
3093,-0.03862606,
3094,-0.04741478,
3095,0.0513537,
3096,-0.02998505,
3097,0.00280648,
3098,0.04350047,
3099,-0.00019695,
3100,0.03254535,
3101,-0.02602151,
3102,-0.03503179,
3103,0.05130446,
3104,-0.0252091,
3105,0.01413088,
3106,0.01986694,
3107,-0.00977345,
3108,0.01681427,
3109,0.01595264,
3110,-0.05347087,
3111,0.01088127,
3112,-0.00278186,
3113,0.00792708,
3114,0.04268807,
3115,0.01248146,
3116,-0.00696697,
3117,-0.05516953,
3118,-0.05004893,
3119,0.0295173,
3120,0.04963042,
3121,0.0149679,
3122,0.02368277,
3123,-0.02890184,
3124,-0.04190029,
3125,0.03266844,
3126,0.05743441,
3127,0.01413088,
3128,0.00608071,
3129,-0.00802555,
3130,-0.03700125,
3131,0.00192022,
3132,0.02134404,
3133,0.03205298,
3134,-0.03771518,
3135,0.00462823,
3136,-0.08392366,
3137,0.01651886,
3138,0.00669617,
3139,-0.00499751,
3140,-0.04741478,
3141,0.0167158,
3142,0.07794142,
3143,0.0095765,
3144,0.02533219,
3145,0.02255033,
3146,-0.0393646,
3147,0.01122593,
3148,0.03321004,
3149,0.00928109,
3150,0.00440667,
3151,-0.00192022,
3152,-0.01454939,
3153,-0.00819788,
3154,0.00475133,
3155,0.05327392,
3156,-0.01708508,
3157,-0.09726676,
3158,-0.04278654,
3159,0.07437178,
3160,0.03904457,
3161,0.00598224,
3162,-0.01152135,
3163,0.01093051,
3164,-0.01930072,
3165,0.04810409,
3166,-0.00017233,
3167,0.03264382,
3168,-0.0138847,
3169,0.02550452,
3170,-0.010512,
3171,0.0161742,
3172,-0.0289757,
3173,-0.04052166,
3174,-0.08965972,
3175,0.01656809,
3176,0.04047243,
3177,-0.02813868,
3178,-0.00571144,
3179,0.06260425,
3180,-0.06531226,
3181,0.04103865,
3182,0.02981272,
3183,0.02530758,
3184,-0.02840948,
3185,0.04325429,
3186,-0.0181929,
3187,-0.02981272,
3188,-0.04724245,
3189,0.06435214,
3190,-0.09913775,
3191,-0.00470209,
3192,0.10804956,
3193,-0.02370739,
3194,-0.0025603,
3195,0.01484481,
3196,0.0331608,
3197,0.01176753,
3198,0.00125553,
3199,0.00915799,
3200,-0.05467717,
3201,-0.03970926,
3202,-0.00851792,
3203,0.04707012,
3204,0.01351543,
3205,0.02599689,
3206,-0.02417514,
3207,0.01757744,
3208,-0.0365335,
3209,-0.01934996,
3210,0.02380586,
3211,-0.04217109,
3212,0.02355968,
3213,-0.00182175,
3214,0.01166906,
3215,-0.04064475,
3216,0.06107791,
3217,0.00502213,
3218,0.0377398,
3219,-0.01275226,
3220,-0.01811904,
3221,0.01767591,
3222,-0.01533718,
3223,-0.04362356,
3224,0.02112247,
3225,0.04586383,
3226,0.00770552,
3227,-0.00773013,
3228,-0.01112746,
3229,0.02981272,
3230,-0.01430321,
3231,0.05654815,
3232,-0.0002708,
3233,-0.06629699,
3234,0.05041821,
3235,-0.03695201,
3236,0.02038392,
3237,-0.03911842,
3238,-0.05002431,
3239,0.04916267,
3240,0.00716391,
3241,0.04069399,
3242,0.01770053,
3243,-0.00349579,
3244,-0.08146184,
3245,0.0351795,
3246,0.00413587,
3247,0.05209225,
3248,0.00649922,
3249,-0.11981709,
3250,0.00450514,
3251,0.11405642,
3252,-0.01629729,
3253,0.04657776,
3254,0.00999502,
3255,-0.00945341,
3256,-0.02200873,
3257,-0.04399284,
3258,-0.02060549,
3259,0.06201341,
3260,0.0261446,
3261,0.01216142,
3262,-0.03429324,
3263,-0.0721069,
3264,-0.02895108,
3265,0.03473637,
3266,0.05041821,
3267,0.0218364,
3268,-0.02099938,
3269,-0.01558336,
3270,-0.05681895,
3271,0.00745933,
3272,0.04401746,
3273,-0.02895108,
3274,-0.08018169,
3275,0.02602151,
3276,0.07892616,
3277,0.02986195,
3278,0.02287037,
3279,-0.00004924,
3280,-0.01491867,
3281,-0.00044313,
3282,-0.02698162,
3283,-0.03306233,
3284,0.00856716,
3285,-0.12311594,
3286,0.10470148,
3287,0.05448022,
3288,0.03810907,
3289,-0.00388969,
3290,-0.03197913,
3291,-0.05302774,
3292,0.0603886,
3293,0.02407666,
3294,-0.04588844,
3295,0.05388938,
3296,-0.00260954,
3297,-0.08892117,
3298,0.09596199,
3299,-0.0167158,
3300,-0.03050203,
3301,-0.04990122,
3302,0.07880306,
3303,0.05041821,
3304,-0.02900032,
3305,0.03493332,
3306,-0.06304737,
3307,-0.03567186,
3308,0.10238736,
3309,0.00770552,
3310,-0.04736554,
3311,0.02968963,
3312,-0.00423434,
3313,-0.04734092,
3314,0.03645965,
3315,0.01134902,
3316,-0.03833064,
3317,0.01265379,
3318,-0.09037365,
3319,-0.02269804,
3320,0.06385978,
3321,0.00829636,
3322,0.06073326,
3323,0.047981,
3324,0.01179215,
3325,-0.0087641,
3326,-0.05546495,
3327,-0.02255033,
3328,-0.07067904,
3329,0.11024059,
3330,0.05024588,
3331,-0.00352041,
3332,-0.06541073,
3333,-0.07609505,
3334,0.10145187,
3335,-0.00854254,
3336,0.05667124,
3337,0.00704082,
3338,-0.07097446,
3339,0.02922188,
3340,-0.00605609,
3341,-0.01184139,
3342,0.03810907,
3343,-0.04101403,
3344,0.01228451,
3345,0.01885759,
3346,-0.02629231,
3347,-0.12363292,
3348,0.13045218,
3349,0.0392169,
3350,0.02784326,
3351,0.03227454,
3352,0.03911842,
3353,0.00731162,
3354,-0.05248614,
3355,-0.05590808,
3356,0.0806002,
3357,0.02483983,
3358,-0.01420474,
3359,-0.06922656,
3360,0.07794142,
3361,0.03673045,
3362,0.02316579,
3363,0.00736086,
3364,-0.00204332,
3365,-0.00556373,
3366,0.00029542,
3367,0.0040374,
3368,-0.00438205,
3369,-0.02956654,
3370,-0.02181178,
3371,0.00891181,
3372,0.01171829,
3373,0.01233375,
3374,0.01134902,
3375,-0.01782362,
3376,-0.01004425,
3377,0.0068685,
3378,-0.03744438,
3379,-0.07474105,
3380,0.04342662,
3381,0.02378124,
3382,-0.02200873,
3383,-0.05962544,
3384,0.04992584,
3385,-0.10519384,
3386,0.07099907,
3387,0.06718324,
3388,0.05578499,
3389,0.01065971,
3390,0.00162481,
3391,-0.00780399,
3392,-0.07872921,
3393,0.06230883,
3394,-0.0451499,
3395,-0.12126957,
3396,0.19640451,
3397,0.00807479,
3398,0.0729193,
3399,-0.03345622,
3400,0.01888221,
3401,-0.02567685,
3402,-0.04150639,
3403,0.06282581,
3404,0.00699159,
3405,-0.01061047,
3406,0.00893643,
3407,-0.01868526,
3408,-0.06590309,
3409,0.03535183,
3410,-0.02464288,
3411,0.00871487,
3412,-0.1230667,
3413,0.14711875,
3414,0.04780867,
3415,0.02626769,
3416,0.00044313,
3417,-0.00091088,
3418,-0.04059552,
3419,-0.0683403,
3420,0.06193955,
3421,0.04106326,
3422,0.01642038,
3423,-0.00551449,
3424,-0.00844406,
3425,-0.02355968,
3426,0.00622842,
3427,0.00896105,
3428,-0.08606545,
3429,0.03685354,
3430,-0.00731162,
3431,0.10319976,
3432,0.01681427,
3433,0.01565722,
3434,0.01708508,
3435,-0.0048498,
3436,-0.02939421,
3437,-0.00214179,
3438,0.00361888,
3439,-0.01742973,
3440,-0.02907417,
3441,0.0385522,
3442,-0.02245186,
3443,-0.05955158,
3444,-0.01383546,
3445,0.04428826,
3446,0.01344157,
3447,-0.00019695,
3448,-0.03616423,
3449,0.00696697,
3450,-0.17483891,
3451,0.07358399,
3452,0.09345093,
3453,0.04069399,
3454,0.02754784,
3455,0.00489903,
3456,-0.005933,
3457,0.02752322,
3458,-0.01221066,
3459,0.00071393,
3460,-0.02161484,
3461,-0.00829636,
3462,-0.00829636,
3463,0.00268339,
3464,-0.00435743,
3465,-0.01117669,
3466,-0.08156031,
3467,-0.00519445,
3468,-0.02223029,
3469,-0.00199408,
3470,0.0828897,
3471,0.01651886,
3472,0.01962076,
3473,-0.02912341,
3474,-0.05031973,
3475,0.06691244,
3476,0.01289997,
3477,0.01582954,
3478,0.01065971,
3479,0.00765628,
3480,0.00600686,
3481,-0.0136139,
3482,-0.02752322,
3483,-0.04261422,
3484,-0.06063478,
3485,0.03217607,
3486,-0.02772017,
3487,0.03860144,
3488,0.05716361,
3489,0.01738049,
3490,0.004579,
3491,-0.00967498,
3492,-0.00288034,
3493,0.00514522,
3494,0.00445591,
3495,-0.01376161,
3496,-0.02648925,
3497,-0.04613463,
3498,0.03104363,
3499,0.01974385,
3500,-0.02796635,
3501,0.03404706,
3502,0.00302805,
3503,0.00608071,
3504,0.00965036,
3505,-0.00216641,
3506,-0.03451481,
3507,-0.06962045,
3508,0.04347585,
3509,0.03426862,
3510,0.00999502,
3511,0.00654846,
3512,0.00438205,
3513,-0.06233345,
3514,-0.06053631,
3515,0.08535152,
3516,0.04473139,
3517,0.01546027,
3518,-0.01395856,
3519,-0.01322001,
3520,0.01656809,
3521,-0.0010832,
3522,-0.00814865,
3523,-0.01250608,
3524,-0.00753319,
3525,0.0062038,
3526,-0.00718853,
3527,-0.01211219,
3528,-0.00526831,
3529,-0.03306233,
3530,-0.0459623,
3531,-0.05150141,
3532,-0.00007385,
3533,0.08220038,
3534,0.01386008,
3535,0.01548489,
3536,-0.01474634,
3537,0.00448052,
3538,0.00093549,
3539,0.00105859,
3540,0.00359427,
3541,-0.0076809,
3542,0.00100935,
3543,-0.00773013,
3544,0.00150171,
3545,-0.00324961,
3546,-0.00531755,
3547,-0.01142287,
3548,-0.01976847,
3549,0.00115706,
3550,-0.01048738,
3551,0.01282612,
3552,0.02370739,
3553,-0.0048498,
3554,-0.01787286,
3555,0.01782362,
3556,0.00157557,
3557,0.0082225,
3558,0.01090589,
3559,0.00718853,
3560,0.00992116,
3561,-0.00987192,
3562,-0.01555874,
3563,-0.02296884,
3564,-0.03449019,
3565,0.02045778,
3566,0.02171331,
3567,0.01294921,
3568,-0.00118168,
3569,-0.00854254,
3570,-0.00462823,
3571,0.00297881,
3572,-0.00896105,
3573,-0.00869025,
3574,-0.03178218,
3575,-0.02772017,
3576,0.03970926,
3577,0.00617918,
3578,0.00859177,
3579,-0.01669118,
3580,-0.01472172,
3581,0.00494827,
3582,0.02311655,
3583,0.01368775,
3584,-0.00290496,
3585,-0.00371736,
3586,-0.00361888,
3587,0.0130723,
3588,-0.01063509,
3589,-0.01890683,
3590,0.0238551,
3591,0.00925647,
3592,0.00507136,
3593,0.00317576,
3594,0.00361888,
3595,0.0074101,
3596,-0.00731162,
3597,0.0133431,
3598,0.0292465,
3599,-0.00059084,
3600,-0.00029542,
3601,0.00302805,
3602,0.00568682,
3603,0.01191524,
3604,-0.00777937,
3605,-0.02730166,
3606,0.02890184,
3607,0.00777937,
3608,-0.01755282,
3609,0.02946806,
3610,-0.00204332,
3611,0.00361888,
3612,0.00600686,
3613,0.00657308,
3614,-0.00226488,
3615,0.0064746,
3616,0.00809941,
3617,0.00731162,
3618,0.00361888,
3619,0.00009847,
3620,-0.01250608,
3621,0.0195469,
3622,0.00113244,
3623,-0.00416049,
3624,-0.01836523,
3625,0.02981272,
3626,0.00583453,
3627,-0.0153618,
3628,-0.01425398,
3629,0.03535183,
3630,0.00189561,
3631,0.00605609,
3632,0.01602649,
3633,-0.00475133,
3634,-0.00068931,
3635,-0.00846868,
3636,0.0067454,
3637,-0.00551449,
3638,0.00428358,
3639,0.00866563,
3640,0.00339732,
3641,0.01038891,
3642,0.00709006,
3643,-0.01075818,
3644,0.00361888,
3645,-0.03313618,
3646,0.03010814,
3647,0.03884762,
3648,-0.00002462,
3649,-0.00558835,
3650,0.0122599,
3651,-0.00014771,
3652,0.00536678,
3653,0.0107828,
3654,-0.02717856,
3655,-0.00755781,
3656,0.00231412,
3657,0.00137862,
3658,0.01102898,
3659,0.01240761,
3660,0.00194484,
3661,0.00017233,
3662,0.01277688,
3663,0.01319539,
3664,-0.01447554,
3665,-0.01036429,
3666,-0.00509598,
3667,-0.01499252,
3668,0.01450016,
3669,-0.00078778,
3670,0.01036429,
3671,0.0231904,
3672,-0.00743472,
3673,-0.00224026,
3674,-0.01861141,
3675,-0.02146713,
3676,0.02796635,
3677,-0.00155095,
3678,0.00782861,
3679,-0.01221066,
3680,0.00445591,
3681,0.01326924,
3682,-0.00534216,
3683,0.01191524,
3684,-0.00551449,
3685,0.04113712,
3686,0.0067454,
3687,-0.02988657,
3688,0.01142287,
3689,0.0161742,
3690,0.00679464,
3691,-0.0187345,
3692,0.01368775,
3693,0.00711468,
3694,-0.00644999,
3695,0.0048498,
3696,-0.01117669,
3697,0.01395856,
3698,-0.01491867,
3699,-0.01272764,
3700,0.00433281,
3701,0.00706544,
3702,0.00226488,
3703,-0.01363852,
3704,0.00859177,
3705,0.00236335,
3706,-0.00435743,
3707,0.00076317,
3708,-0.02518448,
3709,0.00780399,
3710,-0.02845871,
3711,0.01804519,
3712,-0.01346619,
3713,-0.01910377,
3714,0.01154597,
3715,0.00096011,
3716,0.01691275,
3717,0.02112247,
3718,0.00718853,
3719,0.00145248,
3720,0.01639576,
3721,0.01179215,
3722,-0.00093549,
3723,-0.00187099,
3724,0.00612995,
3725,0.01137364,
3726,0.00204332,
3727,0.02378124,
3728,-0.00994578,
3729,-0.01324463,
3730,0.00290496,
3731,0.01639576,
3732,0.00509598,
3733,-0.02907417,
3734,-0.00243721,
3735,0.00022156,
3736,-0.00241259,
3737,0.00194484,
3738,0.00765628,
3739,0.01245684,
3740,0.02592303,
3741,0.00032004,
3742,-0.00925647,
3743,-0.00034466,
3744,0.00955189,
3745,0.01811904,
3746,0.00078778,
3747,-0.00548987,
3748,-0.01459863,
3749,0.00366812,
3750,-0.00979807,
3751,-0.0048498,
3752,0.01693737,
3753,-0.01048738,
3754,0.00839483,
3755,0.02146713,
3756,0.02370739,
3757,0.00334808,
3758,-0.00829636,
3759,0.0204824,
3760,-0.00438205,
3761,-0.0204824,
3762,0.0235843,
3763,-0.02186102,
3764,0.01400779,
3765,0.01174291,
3766,0.00632689,
3767,-0.01777439,
3768,-0.00115706,
3769,-0.00632689,
3770,0.00401278,
3771,-0.00438205,
3772,-0.01560798,
3773,0.01358928,
3774,-0.01235837,
3775,-0.07707979,
3776,-0.00007385,
3777,0.06934965,
3778,0.05450484,
3779,0.01947305,
3780,-0.0320776,
3781,0.03916766,
3782,0.01541103,
3783,0.00152633,
3784,0.00883796,
3785,0.0020187,
3786,-0.00723777,
3787,0.02053163,
3788,-0.03109287,
3789,-0.00598224,
3790,0.01738049,
3791,-0.02932035,
3792,0.00046775,
3793,0.01831599,
3794,-0.0365335,
3795,0.0172574,
3796,0.00219103,
3797,-0.02821253,
3798,-0.02653849,
3799,-0.03823216,
3800,-0.04032472,
3801,0.07922157,
3802,0.01949767,
3803,-0.01250608,
3804,-0.04495295,
3805,0.06164413,
3806,-0.0074101,
3807,-0.0176513,
3808,0.01592802,
3809,0.01282612,
3810,-0.01614958,
3811,0.02247648,
3812,-0.00278186,
3813,-0.02186102,
3814,-0.03131443,
3815,0.01122593,
3816,-0.02045778,
3817,-0.08352977,
3818,0.06112715,
3819,0.03663198,
3820,0.03943846,
3821,0.01238299,
3822,0.00977345,
3823,-0.02447055,
3824,-0.01294921,
3825,0.00583453,
3826,0.01001963,
3827,0.03195451,
3828,-0.01890683,
3829,0.00731162,
3830,-0.00315114,
3831,-0.01491867,
3832,-0.00157557,
3833,0.00657308,
3834,0.01285073,
3835,-0.06149642,
3836,-0.06134871,
3837,0.06851263,
3838,0.03079745,
3839,-0.05100904,
3840,-0.01277688,
3841,0.06742943,
3842,0.01806981,
3843,0.00869025,
3844,0.0474394,
3845,0.01061047,
3846,0.00470209,
3847,0.00612995,
3848,0.00450514,
3849,-0.00780399,
3850,-0.03958617,
3851,0.04574074,
3852,0.00608071,
3853,-0.06504145,
3854,0.0249383,
3855,-0.03357931,
3856,0.04426364,
3857,-0.01152135,
3858,-0.00150171,
3859,0.01031505,
3860,0.03677969,
3861,-0.04995046,
3862,-0.00630228,
3863,-0.02045778,
3864,0.01863603,
3865,0.01681427,
3866,0.03020661,
3867,-0.00396354,
3868,-0.04692241,
3869,0.04298349,
3870,-0.03362855,
3871,-0.01639576,
3872,0.0431312,
3873,0.02838486,
3874,0.00805017,
3875,0.01462325,
3876,-0.0477102,
3877,-0.00790246,
3878,0.0252091,
3879,-0.00982269,
3880,0.00568682,
3881,0.00952727,
3882,-0.06373669,
3883,0.00777937,
3884,0.03970926,
3885,0.0179221,
3886,-0.00226488,
3887,-0.05241228,
3888,0.05568651,
3889,-0.00034466,
3890,0.02853257,
3891,-0.01742973,
3892,-0.02680929,
3893,0.03252073,
3894,0.01277688,
3895,0.02131942,
3896,-0.00125553,
3897,-0.01154597,
3898,-0.00470209,
3899,0.02028545,
3900,-0.00977345,
3901,-0.03210222,
3902,-0.00120629,
3903,-0.00583453,
3904,0.03958617,
3905,0.01277688,
3906,-0.04807947,
3907,0.02799097,
3908,0.05814834,
3909,-0.00955189,
3910,-0.00145248,
3911,-0.01558336,
3912,-0.01270302,
3913,0.03389935,
3914,-0.00440667,
3915,-0.04564226,
3916,-0.0175282,
3917,-0.02429823,
3918,0.02922188,
3919,0.03737053,
3920,-0.01088127,
3921,0.00965036,
3922,0.03205298,
3923,0.00989654,
3924,-0.01260455,
3925,-0.01511561,
3926,0.01811904,
3927,-0.01006887,
3928,0.02257495,
3929,-0.02124556,
3930,0.03318542,
3931,-0.04081708,
3932,0.02872951,
3933,-0.00654846,
3934,0.01041353,
3935,-0.0252091,
3936,-0.00617918,
3937,-0.02993581,
3938,0.0413833,
3939,-0.00758243,
3940,0.03247149,
3941,-0.08042787,
3942,0.01459863,
3943,-0.03995544,
3944,0.09005361,
3945,0.03916766,
3946,0.04071861,
3947,-0.01740511,
3948,0.00758243,
3949,-0.01198909,
3950,0.00534216,
3951,0.02200873,
3952,0.02811406,
3953,0.01031505,
3954,-0.10332286,
3955,0.02402743,
3956,0.03636118,
3957,-0.0195469,
3958,0.0444852,
3959,-0.05214148,
3960,-0.01240761,
3961,0.02525834,
3962,0.03276691,
3963,0.01824213,
3964,0.00051698,
3965,-0.05898536,
3966,0.00832097,
3967,0.0010832,
3968,-0.02001465,
3969,-0.03833064,
3970,0.04556841,
3971,0.02383048,
3972,-0.00263415,
3973,0.00192022,
3974,0.04118636,
3975,0.01570645,
3976,0.02853257,
3977,-0.00854254,
3978,-0.03953693,
3979,0.02131942,
3980,-0.01221066,
3981,-0.02863104,
3982,-0.05512029,
3983,0.05398785,
3984,0.01312153,
3985,-0.03148676,
3986,0.07038362,
3987,-0.01669118,
3988,0.0320776,
3989,-0.03604114,
3990,0.05103366,
3991,0.03431786,
3992,0.00327423,
3993,-0.03284076,
3994,0.00302805,
3995,-0.03062512,
3996,-0.04519913,
3997,0.00120629,
3998,0.09202307,
3999,-0.00755781,
4000,-0.02205796,
4001,0.04354971,
4002,0.00243721,
4003,-0.00194484,
4004,-0.00718853,
4005,0.00667155,
4006,-0.00004924,
4007,-0.02981272,
4008,-0.04647928,
4009,-0.09226925,
4010,0.01395856,
4011,0.07195919,
4012,0.07727673,
4013,0.02050701,
4014,-0.0090349,
4015,-0.01393394,
4016,0.00322499,
4017,0.01555874,
4018,-0.00411125,
4019,-0.0572867,
4020,0.00388969,
4021,0.00805017,
4022,0.0200885,
4023,-0.02973886,
4024,0.04118636,
4025,0.05585884,
4026,-0.03513026,
4027,-0.03894609,
4028,0.05204301,
4029,-0.00408663,
4030,-0.03611499,
4031,-0.02299346,
4032,-0.0357211,
4033,0.02491368,
4034,0.03522874,
4035,0.05179683,
4036,0.01570645,
