製品名,ワイヤレス筋電センサ（乾式）,
1372,-0.00546525,
1373,-0.00544064,
1374,0.00004924,
1375,-0.0005416,
1376,-0.0005416,
1377,-0.00477594,
1378,-0.00878872,
1379,-0.01031505,
1380,-0.00755781,
1381,-0.0094288,
1382,-0.00546525,
1383,-0.00925647,
1384,-0.0093057,
1385,-0.00716391,
1386,-0.0036435,
1387,-0.00854254,
1388,-0.00782861,
1389,-0.00317576,
1390,-0.01319539,
1391,-0.00164942,
1392,-0.00004924,
1393,-0.00103397,
1394,-0.00231412,
1395,-0.01016734,
1396,-0.00155095,
1397,-0.00263415,
1398,0.00216641,
1399,-0.00009847,
1400,-0.00644999,
1401,-0.01147211,
1402,-0.01100436,
1403,-0.00401278,
1404,-0.00699159,
1405,-0.0010832,
1406,0.00068931,
1407,-0.00032004,
1408,-0.00854254,
1409,-0.0040374,
1410,-0.01147211,
1411,-0.00844406,
1412,0.00605609,
1413,-0.00736086,
1414,-0.00979807,
1415,-0.0087641,
1416,-0.00317576,
1417,-0.0020187,
1418,-0.00216641,
1419,-0.01011811,
1420,-0.00654846,
1421,0.00046775,
1422,-0.0033727,
1423,-0.00534216,
1424,-0.00413587,
1425,0.00339732,
1426,0.00386507,
1427,-0.00288034,
1428,-0.00302805,
1429,-0.00499751,
1430,-0.0067454,
1431,-0.00829636,
1432,-0.00832097,
1433,-0.0082225,
1434,-0.00214179,
1435,0.00157557,
1436,-0.00428358,
1437,0.00302805,
1438,-0.01068433,
1439,-0.00605609,
1440,-0.0082225,
1441,-0.00773013,
1442,-0.00669617,
1443,-0.00315114,
1444,-0.00721315,
1445,0.00342194,
1446,-0.01137364,
1447,-0.00642537,
1448,-0.00164942,
1449,-0.01691275,
1450,-0.00802555,
1451,-0.00051698,
1452,-0.00420972,
1453,-0.00548987,
1454,-0.00128015,
1455,-0.00819788,
1456,-0.00563758,
1457,-0.00032004,
1458,-0.00551449,
1459,-0.00032004,
1460,-0.00548987,
1461,-0.01457401,
1462,-0.00265877,
1463,-0.00288034,
1464,-0.00039389,
1465,0.00064007,
1466,0.00046775,
1467,0.00339732,
1468,-0.00994578,
1469,-0.00576067,
1470,-0.0040374,
1471,-0.00076317,
1472,-0.00809941,
1473,0.00251106,
1474,0.00832097,
1475,-0.00465285,
1476,0.00273263,
1477,0.00194484,
1478,0.00169866,
1479,-0.00327423,
1480,-0.00494827,
1481,-0.00679464,
1482,-0.00145248,
1483,-0.00297881,
1484,-0.00359427,
1485,-0.00893643,
1486,-0.00743472,
1487,-0.00113244,
1488,-0.00709006,
1489,-0.00497289,
1490,-0.00514522,
1491,-0.00507136,
1492,0.0040374,
1493,-0.01171829,
1494,-0.00251106,
1495,-0.00563758,
1496,-0.00790246,
1497,-0.00731162,
1498,-0.00654846,
1499,-0.0005416,
1500,0.00059084,
1501,-0.01782362,
1502,-0.00706544,
1503,-0.01294921,
1504,-0.0036435,
1505,-0.01125055,
1506,-0.00066469,
1507,-0.01080742,
1508,-0.00672079,
1509,0.00290496,
1510,0.00152633,
1511,-0.00290496,
1512,-0.00563758,
1513,-0.00265877,
1514,0.00017233,
1515,0.00103397,
1516,-0.0051206,
1517,-0.00667155,
1518,-0.00236335,
1519,0.00699159,
1520,-0.00770552,
1521,-0.00866563,
1522,0.00179713,
1523,-0.00216641,
1524,-0.01048738,
1525,-0.0062038,
1526,-0.00014771,
1527,-0.01368775,
1528,0.00280648,
1529,0.0062038,
1530,-0.00292957,
1531,-0.01277688,
1532,-0.00465285,
1533,-0.01142287,
1534,-0.00548987,
1535,-0.0067454,
1536,-0.00366812,
1537,0.00004924,
1538,-0.00573606,
1539,-0.00950265,
1540,-0.00460362,
1541,-0.00531755,
1542,-0.00736086,
1543,-0.00285572,
1544,-0.00322499,
1545,-0.01129978,
1546,-0.01999003,
1547,-0.00470209,
1548,0.00226488,
1549,-0.00610533,
1550,-0.00216641,
1551,0.00669617,
1552,-0.00305266,
1553,-0.01201371,
1554,-0.00723777,
1555,-0.01733126,
1556,-0.00965036,
1557,0.00573606,
1558,-0.0062038,
1559,-0.01198909,
1560,-0.01302306,
1561,0.00315114,
1562,-0.01129978,
1563,-0.00465285,
1564,-0.0082225,
1565,-0.00600686,
1566,-0.00563758,
1567,-0.00534216,
1568,-0.00347118,
1569,0.0036435,
1570,-0.00059084,
1571,-0.01851293,
1572,-0.00521907,
1573,-0.00386507,
1574,-0.00226488,
1575,-0.00536678,
1576,-0.00251106,
1577,-0.00452976,
1578,-0.01166906,
1579,-0.00288034,
1580,-0.00856716,
1581,-0.00290496,
1582,-0.01614958,
1583,0.00140324,
1584,-0.00435743,
1585,-0.00339732,
1586,0.00598224,
1587,-0.00817326,
1588,-0.00758243,
1589,-0.01413088,
1590,-0.00514522,
1591,-0.00871487,
1592,-0.00588377,
1593,-0.00696697,
1594,-0.00588377,
1595,-0.00992116,
1596,-0.00856716,
1597,-0.00354503,
1598,-0.01097975,
1599,0.00017233,
1600,0.00142786,
1601,0.00300343,
1602,0.00260954,
1603,0.00297881,
1604,-0.00462823,
1605,0.00388969,
1606,-0.00022156,
1607,-0.00384045,
1608,-0.00322499,
1609,-0.00721315,
1610,-0.0039143,
1611,-0.00327423,
1612,0.00472671,
1613,0.00091088,
1614,-0.00103397,
1615,0.00150171,
1616,-0.0207532,
1617,-0.00950265,
1618,-0.01408165,
1619,-0.01102898,
1620,-0.00273263,
1621,-0.00782861,
1622,-0.00548987,
1623,0.00066469,
1624,-0.00605609,
1625,-0.01011811,
1626,-0.01061047,
1627,-0.00780399,
1628,-0.00452976,
1629,-0.02021159,
1630,-0.01245684,
1631,-0.00780399,
1632,-0.01257993,
1633,-0.00192022,
1634,-0.00091088,
1635,-0.00093549,
1636,-0.00839483,
1637,-0.01708508,
1638,-0.015091,
1639,-0.01053662,
1640,-0.00531755,
1641,0.00268339,
1642,0.00280648,
1643,-0.00920723,
1644,0.010512,
1645,-0.00881334,
1646,-0.01029043,
1647,-0.01240761,
1648,-0.00718853,
1649,-0.00558835,
1650,-0.00199408,
1651,0.00236335,
1652,0.00066469,
1653,-0.00435743,
1654,-0.01127517,
1655,-0.00723777,
1656,-0.00022156,
1657,-0.00760704,
1658,-0.00022156,
1659,0.00423434,
1660,0.00706544,
1661,-0.00632689,
1662,-0.01331848,
1663,-0.00920723,
1664,-0.00654846,
1665,-0.00681926,
1666,-0.0022895,
1667,-0.01191524,
1668,-0.00044313,
1669,-0.00595762,
1670,-0.00644999,
1671,-0.00925647,
1672,-0.00219103,
1673,-0.00514522,
1674,-0.00487442,
1675,-0.00585915,
1676,-0.00398816,
1677,-0.00915799,
1678,-0.00748395,
1679,-0.01472172,
1680,-0.0051206,
1681,-0.00893643,
1682,-0.00765628,
1683,0.00841945,
1684,-0.0102412,
1685,-0.00967498,
1686,-0.00226488,
1687,0.00669617,
1688,-0.00580991,
1689,-0.00859177,
1690,-0.00472671,
1691,-0.00832097,
1692,-0.00933032,
1693,-0.00817326,
1694,-0.00600686,
1695,-0.00189561,
1696,0.00448052,
1697,-0.01656809,
1698,-0.00642537,
1699,-0.00142786,
1700,-0.00637613,
1701,-0.00809941,
1702,-0.00243721,
1703,-0.01331848,
1704,0.00137862,
1705,-0.00206793,
1706,-0.00396354,
1707,-0.01031505,
1708,-0.00004924,
1709,-0.00167404,
1710,-0.00032004,
1711,-0.01312153,
1712,-0.00748395,
1713,0.00199408,
1714,-0.00851792,
1715,-0.01422936,
1716,-0.00487442,
1717,-0.00450514,
1718,-0.00925647,
1719,-0.01395856,
1720,-0.00891181,
1721,-0.00864101,
1722,-0.00777937,
1723,-0.00854254,
1724,-0.00268339,
1725,0.00204332,
1726,-0.00177252,
1727,-0.00150171,
1728,0.0040374,
1729,-0.0121368,
1730,-0.0203593,
1731,-0.02011312,
1732,0.00051698,
1733,-0.00034466,
1734,-0.00497289,
1735,-0.00194484,
1736,-0.00718853,
1737,-0.0036435,
1738,0.00260954,
1739,-0.00105859,
1740,-0.01386008,
1741,-0.00588377,
1742,-0.00563758,
1743,-0.00051698,
1744,-0.00846868,
1745,-0.0122599,
1746,-0.01336772,
1747,-0.00662231,
1748,0.00177252,
1749,0.00179713,
1750,-0.01026582,
1751,-0.0122599,
1752,-0.00827174,
1753,-0.00657308,
1754,-0.00669617,
1755,-0.00608071,
1756,-0.00654846,
1757,0.00595762,
1758,0.00440667,
1759,-0.02099938,
1760,-0.00558835,
1761,-0.0159034,
1762,-0.01312153,
1763,0.00534216,
1764,-0.01811904,
1765,-0.00561296,
1766,-0.00913338,
1767,0.00802555,
1768,-0.01410627,
1769,-0.00758243,
1770,-0.01910377,
1771,-0.00534216,
1772,-0.00630228,
1773,-0.01117669,
1774,-0.00489903,
1775,0.00059084,
1776,-0.01728202,
1777,-0.00374198,
1778,0.0040374,
1779,-0.00856716,
1780,-0.00568682,
1781,-0.00684388,
1782,-0.00007385,
1783,0.02491368,
1784,-0.00758243,
1785,-0.02282113,
1786,-0.02245186,
1787,-0.00022156,
1788,0.00041851,
1789,-0.00974883,
1790,-0.00625304,
1791,-0.00342194,
1792,-0.00846868,
1793,-0.00300343,
1794,-0.01474634,
1795,-0.00745933,
1796,-0.00632689,
1797,-0.00297881,
1798,0.01211219,
1799,0.0010832,
1800,-0.00893643,
1801,-0.00231412,
1802,0.00206793,
1803,-0.01565722,
1804,-0.00361888,
1805,-0.01038891,
1806,-0.00521907,
1807,-0.00509598,
1808,-0.00342194,
1809,-0.01358928,
1810,0.00411125,
1811,-0.0233135,
1812,0.0082225,
1813,-0.00955189,
1814,-0.01959614,
1815,-0.01836523,
1816,-0.02087629,
1817,0.00177252,
1818,0.00216641,
1819,-0.01816828,
1820,-0.0002708,
1821,0.00758243,
1822,-0.00585915,
1823,-0.00206793,
1824,-0.01324463,
1825,0.00068931,
1826,-0.01811904,
1827,-0.0040374,
1828,0.00733624,
1829,0.00280648,
1830,-0.02119633,
1831,-0.02063011,
1832,-0.00305266,
1833,0.01666656,
1834,0.01127517,
1835,0.0010832,
1836,-0.01090589,
1837,-0.00401278,
1838,0.00103397,
1839,0.01459863,
1840,-0.01491867,
1841,-0.0048498,
1842,-0.0087641,
1843,-0.01171829,
1844,0.00809941,
1845,-0.00253568,
1846,0.00004924,
1847,-0.02119633,
1848,-0.01097975,
1849,-0.0039143,
1850,-0.00583453,
1851,-0.00002462,
1852,-0.01117669,
1853,-0.00576067,
1854,-0.00376659,
1855,-0.00524369,
1856,-0.00945341,
1857,-0.00384045,
1858,-0.00004924,
1859,-0.01061047,
1860,-0.01836523,
1861,-0.01221066,
1862,-0.00100935,
1863,-0.00731162,
1864,-0.00083702,
1865,-0.00669617,
1866,-0.0133431,
1867,-0.00802555,
1868,-0.00494827,
1869,-0.01174291,
1870,-0.00475133,
1871,-0.00888719,
1872,-0.00022156,
1873,-0.00546525,
1874,0.00339732,
1875,-0.02131942,
1876,-0.00317576,
1877,-0.01400779,
1878,-0.00841945,
1879,-0.00595762,
1880,-0.01349081,
1881,0.00238797,
1882,0.00864101,
1883,0.00728701,
1884,-0.03116672,
1885,-0.0074101,
1886,0.00096011,
1887,0.01184139,
1888,-0.01925148,
1889,-0.01875912,
1890,-0.00871487,
1891,0.00132939,
1892,0.00896105,
1893,-0.00329885,
1894,-0.00777937,
1895,0.00420972,
1896,-0.01814366,
1897,-0.01265379,
1898,-0.00568682,
1899,-0.01179215,
1900,-0.00753319,
1901,-0.00699159,
1902,-0.01043814,
1903,-0.00854254,
1904,0.00248644,
1905,0.00329885,
1906,-0.00263415,
1907,0.00361888,
1908,0.0082225,
1909,-0.03168371,
1910,-0.01447554,
1911,-0.0122599,
1912,0.00462823,
1913,-0.00711468,
1914,-0.00667155,
1915,-0.0187345,
1916,-0.0082225,
1917,-0.00253568,
1918,-0.01038891,
1919,-0.02112247,
1920,0.00352041,
1921,-0.01285073,
1922,-0.00999502,
1923,-0.00556373,
1924,-0.00992116,
1925,-0.00632689,
1926,-0.01189062,
1927,0.00630228,
1928,0.00844406,
1929,-0.01664195,
1930,-0.00667155,
1931,-0.01713431,
1932,-0.00379121,
1933,-0.00206793,
1934,0.00809941,
1935,0.00280648,
1936,-0.0094288,
1937,-0.00859177,
1938,0.00100935,
1939,-0.00361888,
1940,0.00169866,
1941,0.00273263,
1942,-0.00253568,
1943,-0.01806981,
1944,-0.02816329,
1945,-0.01866064,
1946,-0.00871487,
1947,-0.00992116,
1948,-0.00315114,
1949,0.0022895,
1950,-0.01088127,
1951,-0.00883796,
1952,-0.00558835,
1953,0.00017233,
1954,0.00155095,
1955,-0.00987192,
1956,-0.00728701,
1957,-0.00462823,
1958,-0.01789748,
1959,-0.00681926,
1960,-0.00765628,
1961,-0.00142786,
1962,0.00019695,
1963,0.00017233,
1964,-0.01036429,
1965,-0.02968963,
1966,-0.01053662,
1967,-0.00723777,
1968,0.00401278,
1969,-0.00546525,
1970,-0.01063509,
1971,-0.00189561,
1972,-0.00425896,
1973,-0.01129978,
1974,-0.00706544,
1975,0.00809941,
1976,-0.00893643,
1977,-0.00839483,
1978,-0.00352041,
1979,-0.00696697,
1980,-0.00974883,
1981,-0.01718355,
1982,-0.0093057,
1983,0.00120629,
1984,-0.01097975,
1985,-0.01816828,
1986,0.00093549,
1987,-0.01472172,
1988,-0.01420474,
1989,-0.00088626,
1990,-0.00669617,
1991,0.00076317,
1992,-0.0087641,
1993,-0.01459863,
1994,-0.00962574,
1995,0.00312652,
1996,-0.00359427,
1997,-0.00445591,
1998,-0.00526831,
1999,-0.00901028,
2000,-0.01272764,
2001,-0.00241259,
2002,-0.00635151,
2003,-0.00709006,
2004,-0.0039143,
2005,-0.00521907,
2006,-0.0090349,
2007,-0.01632191,
2008,-0.00450514,
2009,-0.00758243,
2010,-0.00401278,
2011,-0.00096011,
2012,0.00706544,
2013,-0.00544064,
2014,-0.01004425,
2015,-0.00834559,
2016,-0.0033727,
2017,-0.00100935,
2018,-0.00386507,
2019,-0.00192022,
2020,-0.00494827,
2021,-0.00275725,
2022,0.00595762,
2023,-0.00260954,
2024,-0.00248644,
2025,-0.0025603,
2026,-0.00585915,
2027,-0.0192761,
2028,-0.01610034,
2029,-0.0076809,
2030,-0.01250608,
2031,-0.00583453,
2032,-0.01339234,
2033,-0.01073356,
2034,-0.00827174,
2035,-0.00137862,
2036,-0.00576067,
2037,-0.00622842,
2038,-0.00120629,
2039,-0.00019695,
2040,-0.0121368,
2041,-0.02284575,
2042,-0.0094288,
2043,-0.00859177,
2044,-0.00440667,
2045,-0.00150171,
2046,-0.00157557,
2047,-0.01179215,
2048,-0.00699159,
2049,-0.00780399,
2050,-0.0036435,
2051,-0.00361888,
2052,-0.00585915,
2053,-0.00551449,
2054,-0.01189062,
2055,-0.00278186,
2056,-0.00502213,
2057,-0.01235837,
2058,-0.0025603,
2059,-0.00366812,
2060,-0.00420972,
2061,-0.01208757,
2062,-0.01001963,
2063,0.00150171,
2064,-0.00573606,
2065,-0.0039143,
2066,0.00007385,
2067,0.00736086,
2068,0.00120629,
2069,-0.00573606,
2070,-0.00292957,
2071,-0.00681926,
2072,-0.00802555,
2073,-0.00401278,
2074,0.00164942,
2075,-0.00854254,
2076,-0.00790246,
2077,-0.00214179,
2078,-0.00125553,
2079,-0.01228451,
2080,-0.00583453,
2081,-0.00667155,
2082,-0.01100436,
2083,-0.01260455,
2084,-0.01614958,
2085,-0.01302306,
2086,-0.00736086,
2087,-0.01553412,
2088,-0.01676504,
2089,-0.0107828,
2090,-0.00521907,
2091,-0.00580991,
2092,-0.00544064,
2093,-0.00115706,
2094,-0.01127517,
2095,0.00022156,
2096,0.0031019,
2097,-0.00965036,
2098,-0.01656809,
2099,-0.00182175,
2100,0.00150171,
2101,-0.00448052,
2102,-0.00568682,
2103,-0.00435743,
2104,-0.01349081,
2105,-0.00120629,
2106,-0.00792708,
2107,-0.00817326,
2108,-0.01029043,
2109,-0.00711468,
2110,-0.00526831,
2111,0.00342194,
2112,-0.00940418,
2113,-0.00770552,
2114,-0.01302306,
2115,-0.01437707,
2116,0.00472671,
2117,-0.00322499,
2118,-0.01093051,
2119,-0.00790246,
2120,-0.01137364,
2121,0.00376659,
2122,-0.01260455,
2123,-0.01287535,
2124,0.00068931,
2125,-0.00376659,
2126,-0.01041353,
2127,0.00066469,
2128,-0.00199408,
2129,-0.00376659,
2130,-0.01240761,
2131,0.00068931,
2132,-0.00118168,
2133,-0.02139327,
2134,-0.00610533,
2135,-0.00243721,
2136,-0.01014272,
2137,-0.0005416,
2138,-0.01080742,
2139,0.00302805,
2140,-0.00925647,
2141,0.00142786,
2142,-0.01201371,
2143,-0.0102412,
2144,-0.0094288,
2145,0.00452976,
2146,-0.01174291,
2147,0.00142786,
2148,-0.01004425,
2149,-0.00140324,
2150,-0.01016734,
2151,-0.00952727,
2152,0.00224026,
2153,-0.00617918,
2154,-0.01129978,
2155,-0.01610034,
2156,-0.00093549,
2157,-0.01504176,
2158,-0.01299844,
2159,-0.00731162,
2160,-0.00280648,
2161,0.00379121,
2162,-0.01122593,
2163,-0.021024,
2164,-0.00913338,
2165,-0.00145248,
2166,-0.00263415,
2167,-0.00644999,
2168,-0.0053914,
2169,0.00433281,
2170,-0.01912839,
2171,0.00128015,
2172,0.00440667,
2173,0.00214179,
2174,-0.0048498,
2175,-0.005933,
2176,-0.00773013,
2177,-0.00667155,
2178,-0.00315114,
2179,-0.00241259,
2180,0.00231412,
2181,-0.01654347,
2182,-0.00408663,
2183,0.00157557,
2184,-0.00745933,
2185,-0.00260954,
2186,0.00152633,
2187,-0.01019196,
2188,-0.00556373,
2189,-0.00278186,
2190,-0.00654846,
2191,0.00091088,
2192,-0.00354503,
2193,-0.00317576,
2194,-0.01528794,
2195,-0.00192022,
2196,-0.01445092,
2197,-0.00288034,
2198,-0.01073356,
2199,-0.0022895,
2200,-0.00630228,
2201,-0.0122599,
2202,0.00130477,
2203,-0.00130477,
2204,-0.01632191,
2205,-0.00563758,
2206,0.00893643,
2207,-0.01368775,
2208,-0.01221066,
2209,-0.02038392,
2210,-0.01270302,
2211,-0.00883796,
2212,-0.00132939,
2213,0.00088626,
2214,-0.00696697,
2215,-0.00064007,
2216,-0.00834559,
2217,-0.01324463,
2218,-0.00571144,
2219,-0.00056622,
2220,-0.00327423,
2221,-0.01976847,
2222,-0.0172574,
2223,-0.0053914,
2224,0.00425896,
2225,-0.0040374,
2226,-0.0130723,
2227,0.00132939,
2228,-0.01408165,
2229,-0.00499751,
2230,-0.00770552,
2231,-0.00925647,
2232,-0.00438205,
2233,-0.00470209,
2234,-0.00773013,
2235,-0.00448052,
2236,-0.00349579,
2237,0.00068931,
2238,-0.00132939,
2239,-0.02294422,
2240,-0.01073356,
2241,0.00598224,
2242,-0.01053662,
2243,-0.00435743,
2244,-0.00718853,
2245,-0.00630228,
2246,-0.0036435,
2247,0.0002708,
2248,0.01216142,
2249,0.00243721,
2250,-0.01016734,
2251,-0.00039389,
2252,-0.00379121,
2253,-0.01282612,
2254,-0.01139826,
2255,-0.0005416,
2256,0.00285572,
2257,-0.00366812,
2258,0.0074101,
2259,-0.01211219,
2260,0.00137862,
2261,-0.01093051,
2262,-0.01038891,
2263,-0.00388969,
2264,-0.01543565,
2265,-0.01211219,
2266,-0.00302805,
2267,-0.00100935,
2268,0.00017233,
2269,0.00007385,
2270,0.00568682,
2271,0.01472172,
2272,-0.00883796,
2273,-0.0133431,
2274,-0.00654846,
2275,0.00224026,
2276,-0.00438205,
2277,-0.00322499,
2278,-0.0130723,
2279,-0.00064007,
2280,-0.00187099,
2281,0.00034466,
2282,0.00649922,
2283,0.00214179,
2284,-0.01088127,
2285,-0.01543565,
2286,-0.00829636,
2287,-0.00083702,
2288,-0.0051206,
2289,-0.00374198,
2290,-0.01312153,
2291,-0.01531256,
2292,-0.01053662,
2293,-0.00339732,
2294,-0.0036435,
2295,-0.00893643,
2296,-0.01733126,
2297,-0.01056124,
2298,-0.00583453,
2299,-0.00366812,
2300,0.00059084,
2301,-0.0230427,
2302,-0.01191524,
2303,-0.00440667,
2304,-0.00435743,
2305,0.01371237,
2306,-0.00728701,
2307,-0.00866563,
2308,-0.00600686,
2309,0.00164942,
2310,-0.00605609,
2311,-0.01959614,
2312,-0.00224026,
2313,-0.00137862,
2314,0.00780399,
2315,-0.00568682,
2316,-0.00315114,
2317,-0.00576067,
2318,-0.00118168,
2319,-0.00103397,
2320,0.00216641,
2321,-0.01718355,
2322,-0.0096996,
2323,0.00076317,
2324,-0.0036435,
2325,-0.01688813,
2326,-0.01331848,
2327,-0.00881334,
2328,-0.00780399,
2329,-0.00396354,
2330,-0.02107323,
2331,-0.00561296,
2332,0.01484481,
2333,-0.01966999,
2334,0.00278186,
2335,-0.01373699,
2336,-0.00534216,
2337,0.00251106,
2338,0.00497289,
2339,0.00238797,
2340,-0.00745933,
2341,0.01026582,
2342,-0.00470209,
2343,0.00263415,
2344,-0.00558835,
2345,0.00068931,
2346,-0.01019196,
2347,0.00568682,
2348,-0.01666656,
2349,-0.010512,
2350,-0.010512,
2351,-0.00777937,
2352,0.0051206,
2353,0.00051698,
2354,-0.01669118,
2355,-0.01142287,
2356,-0.00625304,
2357,0.00834559,
2358,-0.00056622,
2359,-0.01142287,
2360,0.00162481,
2361,-0.01250608,
2362,-0.00519445,
2363,-0.01676504,
2364,-0.00278186,
2365,-0.01386008,
2366,-0.00507136,
2367,0.01339234,
2368,-0.00359427,
2369,-0.02063011,
2370,-0.01161982,
2371,-0.0062038,
2372,0.00920723,
2373,-0.02922188,
2374,-0.0133431,
2375,-0.01745435,
2376,0.0062038,
2377,-0.01161982,
2378,-0.01573107,
2379,0.00064007,
2380,-0.0051206,
2381,-0.01065971,
2382,-0.01164444,
2383,-0.0130723,
2384,-0.01248146,
2385,0.00103397,
2386,-0.00937956,
2387,-0.00290496,
2388,-0.00635151,
2389,-0.00487442,
2390,-0.0161742,
2391,0.00226488,
2392,0.01585416,
2393,-0.01893145,
2394,-0.01740511,
2395,0.00236335,
2396,-0.00411125,
2397,-0.00465285,
2398,0.00152633,
2399,-0.00637613,
2400,-0.00465285,
2401,-0.00544064,
2402,0.00398816,
2403,0.00817326,
2404,0.00091088,
2405,-0.00280648,
2406,-0.00433281,
2407,-0.00514522,
2408,-0.00502213,
2409,-0.00273263,
2410,0.01063509,
2411,-0.00280648,
2412,-0.00292957,
2413,-0.0082225,
2414,-0.00679464,
2415,0.00477594,
2416,-0.00851792,
2417,-0.00091088,
2418,0.00977345,
2419,-0.00928109,
2420,-0.00189561,
2421,0.01799595,
2422,-0.02629231,
2423,-0.02053163,
2424,-0.00841945,
2425,0.00051698,
2426,0.00952727,
2427,-0.00317576,
2428,-0.00177252,
2429,-0.01029043,
2430,-0.00349579,
2431,-0.00167404,
2432,0.01331848,
2433,-0.01420474,
2434,-0.021024,
2435,-0.00672079,
2436,-0.00662231,
2437,-0.01088127,
2438,-0.01189062,
2439,0.00342194,
2440,0.00585915,
2441,-0.00216641,
2442,-0.00265877,
2443,-0.00236335,
2444,-0.00278186,
2445,-0.0036435,
2446,-0.00819788,
2447,-0.0051206,
2448,-0.0031019,
2449,-0.00374198,
2450,0.00167404,
2451,-0.01016734,
2452,-0.00224026,
2453,-0.00420972,
2454,0.0010832,
2455,-0.00937956,
2456,-0.01184139,
2457,0.00704082,
2458,-0.00773013,
2459,-0.00659769,
2460,0.00521907,
2461,0.00507136,
2462,0.0022895,
2463,-0.00731162,
2464,-0.0036435,
2465,0.00120629,
2466,-0.00588377,
2467,-0.00962574,
2468,-0.02762169,
2469,-0.01856217,
2470,-0.00285572,
2471,-0.00317576,
2472,0.00526831,
2473,0.00891181,
2474,-0.01511561,
2475,-0.00573606,
2476,-0.00905952,
2477,-0.00278186,
2478,0.0040374,
2479,-0.00974883,
2480,-0.00585915,
2481,0.01080742,
2482,0.00425896,
2483,-0.00871487,
2484,-0.0068685,
2485,0.00091088,
2486,-0.00423434,
2487,-0.00482518,
2488,0.00349579,
2489,0.00585915,
2490,-0.00905952,
2491,-0.00521907,
2492,0.00460362,
2493,0.00236335,
2494,0.00871487,
2495,-0.00428358,
2496,-0.00470209,
2497,-0.0095765,
2498,0.00711468,
2499,0.00066469,
2500,-0.00731162,
2501,-0.00617918,
2502,-0.00524369,
2503,-0.01605111,
2504,-0.01056124,
2505,0.00477594,
2506,0.00034466,
2507,-0.00440667,
2508,-0.00384045,
2509,-0.00649922,
2510,-0.00462823,
2511,0.00051698,
2512,-0.00864101,
2513,0.00130477,
2514,-0.00937956,
2515,-0.00214179,
2516,-0.00777937,
2517,-0.00605609,
2518,-0.00864101,
2519,-0.0068685,
2520,-0.01474634,
2521,-0.00994578,
2522,0.0148202,
2523,-0.00834559,
2524,-0.02816329,
2525,-0.01718355,
2526,-0.00521907,
2527,0.00273263,
2528,-0.00039389,
2529,-0.00622842,
2530,-0.00632689,
2531,-0.00753319,
2532,0.00100935,
2533,-0.01400779,
2534,-0.01248146,
2535,0.01075818,
2536,-0.00893643,
2537,-0.01001963,
2538,-0.00672079,
2539,-0.00704082,
2540,0.00285572,
2541,-0.00866563,
2542,-0.01289997,
2543,-0.00046775,
2544,-0.00435743,
2545,0.00672079,
2546,-0.01568183,
2547,-0.00199408,
2548,-0.01277688,
2549,-0.00561296,
2550,-0.00548987,
2551,0.00019695,
2552,-0.00324961,
2553,-0.01949767,
2554,-0.0094288,
2555,-0.00802555,
2556,0.00064007,
2557,-0.00460362,
2558,-0.00571144,
2559,-0.00460362,
2560,-0.0033727,
2561,-0.00132939,
2562,0.00585915,
2563,-0.00224026,
2564,-0.01228451,
2565,-0.00940418,
2566,-0.01171829,
2567,-0.00420972,
2568,-0.01314615,
2569,-0.00312652,
2570,-0.00967498,
2571,-0.00226488,
2572,-0.00965036,
2573,-0.00071393,
2574,-0.00120629,
2575,-0.0079517,
2576,-0.00494827,
2577,0.00076317,
2578,-0.01147211,
2579,0.00059084,
2580,-0.0138847,
2581,0.00450514,
2582,-0.02127018,
2583,0.00260954,
2584,0.0090349,
2585,-0.03232378,
2586,-0.00551449,
2587,-0.01802057,
2588,-0.0082225,
2589,-0.00654846,
2590,-0.00051698,
2591,-0.00667155,
2592,-0.00536678,
2593,-0.01381085,
2594,-0.00189561,
2595,0.00007385,
2596,-0.00253568,
2597,-0.01309692,
2598,-0.0082225,
2599,0.00302805,
2600,0.00120629,
2601,0.02476597,
2602,0.00044313,
2603,-0.02902493,
2604,-0.01068433,
2605,-0.01546027,
2606,0.00091088,
2607,0.00489903,
2608,-0.01447554,
2609,-0.00297881,
2610,-0.01491867,
2611,-0.01277688,
2612,-0.00667155,
2613,-0.01285073,
2614,0.00494827,
2615,0.00413587,
2616,0.00029542,
2617,0.00093549,
2618,-0.00408663,
2619,0.00192022,
2620,0.0096996,
2621,-0.00679464,
2622,-0.00844406,
2623,-0.00145248,
2624,-0.00315114,
2625,-0.01974385,
2626,0.00416049,
2627,-0.01134902,
2628,-0.01198909,
2629,-0.0110536,
2630,-0.0148202,
2631,-0.00009847,
2632,-0.00226488,
2633,-0.00263415,
2634,0.00002462,
2635,-0.00260954,
2636,0.00470209,
2637,0.02058087,
2638,-0.02604612,
2639,-0.00807479,
2640,-0.02040854,
2641,-0.01346619,
2642,0.01147211,
2643,-0.00103397,
2644,-0.02021159,
2645,-0.01154597,
2646,-0.01117669,
2647,0.00324961,
2648,-0.01272764,
2649,0.00423434,
2650,0.00145248,
2651,-0.01395856,
2652,-0.01223528,
2653,-0.00770552,
2654,-0.00667155,
2655,-0.0040374,
2656,0.0090349,
2657,-0.02624307,
2658,-0.00376659,
2659,-0.00595762,
2660,-0.02134404,
2661,0.00832097,
2662,0.01319539,
2663,0.02087629,
2664,-0.0149679,
2665,-0.00482518,
2666,-0.00297881,
2667,-0.01400779,
