製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
1558,-0.00568682,-0.02016236,-0.08938892,
1559,-0.03872453,-0.00248644,0.04335276,
1560,0.02791711,-0.01511561,-0.17304178,
1561,0.01048738,-0.00699159,0.02673544,
1562,-0.03542568,-0.00408663,0.22717734,
1563,0.01201371,-0.00841945,0.01494329,
1564,-0.00290496,0.00312652,0.0862624,
1565,0.02242724,-0.00571144,-0.02146713,
1566,-0.00736086,-0.00649922,-0.10649861,
1567,-0.00704082,0.0093057,0.09546963,
1568,-0.0068685,-0.0090349,0.11900469,
1569,0.00231412,-0.00327423,-0.10137801,
1570,-0.0039143,-0.00007385,-0.08045249,
1571,0.00974883,-0.00871487,-0.17813776,
1572,-0.01607573,-0.00644999,0.09128452,
1573,0.02136865,-0.01373699,0.04793176,
1574,0.00777937,-0.01885759,-0.03552416,
1575,-0.0033727,-0.00994578,0.07099907,
1576,-0.00905952,-0.01656809,0.10982208,
1577,0.00305266,-0.01203833,0.0349087,
1578,0.00019695,-0.00521907,-0.0306005,
1579,0.00551449,-0.00608071,-0.10595701,
1580,0.00007385,-0.00760704,-0.0768336,
1581,-0.00164942,0.00187099,0.0303297,
1582,-0.02501216,-0.01211219,0.08759178,
1583,0.00056622,-0.00219103,0.07304239,
1584,0.01137364,-0.00691773,0.06656779,
1585,-0.01531256,-0.00888719,0.06509069,
1586,0.01659271,-0.0153618,-0.27705395,
1587,-0.01474634,-0.0067454,0.0040374,
1588,0.00524369,-0.00878872,-0.09074292,
1589,0.00706544,0.0017479,0.0606594,
1590,-0.00059084,-0.01198909,0.1258978,
1591,-0.00187099,-0.00637613,-0.02690776,
1592,0.0079517,0.00187099,-0.01693737,
1593,-0.00137862,0.00347118,0.10307667,
1594,-0.0287049,-0.01843908,0.00064007,
1595,0.01026582,-0.00489903,-0.08121565,
1596,0.01179215,-0.00039389,0.13631133,
1597,0.00068931,-0.00526831,0.01770053,
1598,0.00433281,-0.00605609,-0.004579,
1599,0.0017479,0.00071393,-0.07306701,
1600,-0.01346619,0.00632689,0.09251544,
1601,0.00846868,-0.02026083,-0.14871893,
1602,0.00854254,-0.00440667,-0.04709474,
1603,-0.01216142,-0.00497289,0.02065472,
1604,0.01703584,-0.0022895,0.09482955,
1605,0.00366812,-0.0133431,-0.04118636,
1606,-0.00280648,-0.00743472,-0.0338255,
1607,-0.00965036,0.0022895,-0.04463291,
1608,0.02245186,0.00317576,0.02176255,
1609,-0.03535183,-0.0020187,0.15292866,
1610,0.01693737,-0.00120629,-0.17867936,
1611,-0.02964039,-0.015091,0.00206793,
1612,0.00819788,-0.01014272,-0.01996541,
1613,0.02013774,-0.0036435,-0.07131911,
1614,-0.00379121,-0.02114709,0.05891151,
1615,-0.0079517,-0.00617918,-0.02936959,
1616,0.0136139,-0.00071393,0.06107791,
1617,-0.00625304,-0.01171829,-0.038823,
1618,-0.01381085,-0.00002462,-0.12609475,
1619,0.01811904,-0.00044313,0.05753288,
1620,0.00150171,-0.00733624,0.07794142,
1621,0.00182175,-0.00770552,-0.14271208,
1622,0.00893643,-0.00004924,0.02063011,
1623,-0.00733624,-0.0138847,0.08372672,
1624,0.00967498,-0.01346619,-0.07528265,
1625,0.00908414,-0.00216641,-0.11883236,
1626,-0.0008124,-0.01755282,-0.03190527,
1627,-0.00238797,-0.00672079,-0.0062038,
1628,-0.01356466,-0.01176753,-0.00753319,
1629,-0.01358928,-0.00588377,0.04140792,
1630,0.01681427,-0.00088626,-0.01233375,
1631,0.00905952,-0.01289997,-0.04724245,
1632,0.00536678,-0.00583453,-0.09020132,
1633,0.01368775,-0.0005416,0.05044282,
1634,0.0053914,-0.00044313,0.06600157,
1635,-0.03215145,-0.00649922,0.0048498,
1636,0.0371982,-0.00278186,-0.00206793,
1637,0.00071393,0.00100935,0.05713899,
1638,0.00573606,0.00009847,-0.03820755,
1639,0.00913338,-0.00164942,0.04931038,
1640,-0.01420474,-0.01750359,0.0153618,
1641,0.00502213,-0.00706544,-0.09000437,
1642,-0.00448052,0.00748395,0.07158991,
1643,-0.00317576,-0.00290496,0.08207729,
1644,-0.00366812,-0.00278186,0.11196387,
1645,0.01693737,-0.00019695,-0.03916766,
1646,0.00007385,-0.02159022,-0.00292957,
1647,0.00078778,-0.02602151,-0.08237271,
1648,0.00755781,-0.00339732,0.04918729,
1649,-0.01127517,-0.00423434,0.03604114,
1650,0.0062038,-0.02348582,0.00014771,
1651,0.02245186,-0.00206793,-0.01336772,
1652,-0.00253568,-0.01115207,0.18712343,
1653,0.00662231,0.0022895,-0.18013184,
1654,0.00662231,0.00608071,-0.06531226,
1655,0.01068433,-0.02033469,0.14982676,
1656,-0.00093549,0.00162481,0.04069399,
1657,-0.0033727,-0.00994578,0.0148202,
1658,0.00297881,-0.00494827,-0.15369182,
1659,0.01989156,-0.01048738,0.08028016,
1660,-0.01437707,-0.02016236,0.11477035,
1661,0.01602649,0.00438205,-0.04645466,
1662,0.005933,-0.01265379,-0.10125492,
1663,-0.00214179,-0.00275725,-0.10750796,
1664,0.00007385,-0.01915301,0.26757591,
1665,-0.0366566,0.00113244,-0.04384513,
1666,0.01541103,-0.02181178,-0.02149174,
1667,0.00773013,-0.00352041,-0.17424807,
1668,-0.01368775,0.00125553,0.14121036,
1669,0.01511561,0.00438205,0.06932503,
1670,-0.00280648,-0.01681427,-0.06336741,
1671,-0.01678966,-0.0051206,-0.01211219,
1672,0.00718853,-0.00251106,-0.02518448,
1673,0.01925148,-0.00150171,0.07850764,
1674,-0.00324961,-0.00642537,0.02791711,
1675,0.00125553,-0.00420972,-0.06046246,
1676,-0.01646962,-0.011866,-0.01221066,
1677,0.01302306,-0.00315114,-0.08495763,
1678,0.00238797,0.00450514,-0.10699098,
1679,0.00187099,-0.00411125,0.13311096,
1680,-0.02887722,-0.03018199,0.07304239,
1681,0.03279153,-0.01949767,-0.0107828,
1682,-0.00580991,0.00014771,-0.08121565,
1683,-0.00448052,-0.00915799,0.04465753,
1684,-0.00617918,-0.00610533,-0.01789748,
1685,0.00214179,-0.00866563,-0.12215583,
1686,-0.00448052,0.00093549,-0.05967467,
1687,-0.00051698,0.01102898,-0.00878872,
1688,-0.02001465,-0.01312153,-0.10233812,
1689,0.00248644,-0.01137364,0.17939329,
1690,0.02058087,-0.00465285,0.0249383,
1691,-0.00721315,0.00145248,-0.10507075,
1692,0.01974385,-0.01142287,0.00610533,
1693,-0.00583453,-0.00120629,0.02299346,
1694,-0.00140324,0.00182175,0.16959522,
1695,0.00644999,0.00544064,-0.19507513,
1696,-0.0285818,-0.01706046,0.05753288,
1697,0.02747398,-0.01959614,-0.07442101,
1698,-0.00489903,-0.00731162,-0.0556619,
1699,-0.00691773,0.0079517,0.06777408,
1700,-0.00482518,-0.02680929,0.00531755,
1701,0.00694235,0.0095765,-0.11637054,
1702,-0.01816828,-0.03983235,0.15871395,
1703,0.00460362,-0.01134902,0.06654317,
1704,-0.00273263,-0.0008124,0.06061017,
1705,0.00187099,-0.00805017,-0.03552416,
1706,-0.01420474,-0.00334808,-0.03645965,
1707,0.00563758,-0.00962574,-0.08328359,
1708,0.02208258,-0.01659271,0.00805017,
1709,0.0010832,-0.00684388,0.0331608,
1710,0.00329885,0.01154597,-0.09679902,
1711,0.01238299,-0.01885759,0.10098412,
1712,0.01287535,0.00019695,0.13264321,
1713,-0.01642038,-0.01959614,-0.04399284,
1714,-0.00398816,-0.00334808,-0.00809941,
1715,-0.00696697,-0.01117669,-0.02907417,
1716,0.00130477,-0.01878374,-0.09505112,
1717,0.00905952,0.0125307,-0.00546525,
1718,0.00384045,-0.01019196,0.09505112,
1719,0.00423434,-0.00312652,-0.01573107,
1720,-0.00182175,-0.00844406,-0.06836492,
1721,-0.01504176,-0.00524369,-0.05962544,
1722,0.01789748,-0.01228451,-0.00275725,
1723,0.00743472,-0.00625304,0.01856217,
1724,0.01516485,-0.01029043,0.05137832,
1725,0.01122593,-0.02323964,0.11048677,
1726,0.00878872,-0.00470209,-0.10630167,
1727,-0.02021159,-0.0082225,0.04007853,
1728,0.0130723,-0.01309692,-0.00115706,
1729,0.01885759,0.00635151,-0.03540106,
1730,-0.02976348,-0.00078778,0.08498225,
1731,0.02872951,-0.01125055,-0.06184108,
1732,-0.00544064,-0.01314615,-0.042048,
1733,0.00622842,0.00076317,-0.02981272,
1734,0.00268339,0.00797632,0.00965036,
1735,0.00433281,0.00499751,0.07314086,
1736,0.00029542,-0.0048498,0.10467686,
1737,0.00709006,-0.00704082,-0.06974354,
1738,-0.00637613,0.00189561,-0.01171829,
1739,0.00965036,-0.00046775,0.06459833,
1740,0.01964537,-0.00509598,-0.1345142,
1741,0.00066469,-0.01161982,0.12289438,
1742,0.02050701,0.00199408,-0.03690278,
1743,0.0051206,-0.01376161,-0.11856156,
1744,0.01004425,0.00531755,0.0022895,
1745,0.01395856,0.00083702,0.03985697,
1746,-0.00551449,-0.00315114,0.02939421,
1747,-0.01006887,0.00189561,0.07673513,
1748,-0.01125055,-0.00204332,0.10061485,
1749,0.01418012,0.00189561,-0.05497258,
1750,0.0053914,-0.00329885,-0.05174759,
1751,0.00940418,-0.00265877,0.07085136,
1752,0.0149679,-0.00401278,-0.0745441,
1753,0.00571144,-0.00305266,-0.12200812,
1754,-0.04362356,-0.00140324,-0.0010832,
1755,0.02267342,0.01986694,-0.1682166,
1756,-0.00290496,-0.02996043,0.19864477,
1757,0.00881334,-0.00654846,-0.06873419,
1758,0.0010832,-0.01184139,0.05334778,
1759,0.00864101,-0.00571144,-0.01570645,
1760,0.00118168,-0.00379121,0.20243599,
1761,-0.00706544,-0.00361888,-0.00805017,
1762,0.0207532,0.00118168,-0.04441135,
1763,-0.00019695,-0.01546027,-0.06755252,
1764,0.0008124,-0.0087641,-0.04478062,
1765,0.02279651,0.01518947,0.05302774,
1766,0.00130477,-0.01147211,-0.09384482,
1767,0.00302805,-0.00361888,-0.02639078,
1768,-0.00297881,-0.00694235,0.06797103,
1769,-0.00773013,0.00329885,0.06390901,
1770,-0.00204332,0.00066469,-0.08522843,
1771,0.02262418,-0.01410627,-0.13003367,
1772,-0.01142287,-0.00096011,0.08869961,
1773,0.01619882,-0.01422936,-0.1804765,
1774,0.00088626,-0.0025603,-0.02666158,
1775,0.00728701,0.00379121,-0.05044282,
1776,0.00536678,-0.00940418,-0.0365335,
1777,-0.00600686,-0.01602649,-0.11691214,
1778,0.00423434,-0.01568183,0.05191992,
1779,-0.00519445,-0.00182175,-0.00290496,
1780,0.01437707,-0.00531755,0.09086601,
1781,-0.00128015,-0.01314615,-0.02343659,
1782,0.0167158,-0.01287535,0.0280402,
1783,-0.00349579,-0.02223029,0.03530259,
1784,-0.00118168,0.01718355,0.13067375,
1785,-0.01174291,-0.01336772,0.00475133,
1786,-0.00706544,-0.01398317,0.04711936,
1787,0.01755282,0.00317576,-0.07104831,
1788,-0.00041851,-0.00285572,-0.04901496,
1789,0.01221066,-0.0008124,-0.05007355,
1790,0.01038891,-0.01250608,0.02710471,
1791,0.00866563,-0.00659769,-0.11356405,
1792,-0.00945341,-0.01472172,-0.0392169,
1793,-0.00450514,0.00657308,-0.03168371,
1794,0.0005416,-0.00780399,0.09581428,
1795,0.00711468,-0.00933032,-0.04298349,
1796,-0.0121368,-0.00576067,-0.03050203,
1797,0.01179215,-0.00046775,-0.04694703,
1798,0.00502213,0.00893643,0.12254972,
1799,0.0010832,-0.00883796,-0.00731162,
1800,-0.03579496,-0.0272278,0.08759178,
1801,0.00489903,0.00583453,-0.09820226,
1802,0.01462325,0.00064007,0.02656311,
1803,0.00925647,-0.00452976,0.02112247,
1804,-0.00819788,-0.00610533,-0.02284575,
1805,0.01787286,0.00019695,0.05669586,
1806,0.02063011,-0.0074101,-0.11654286,
1807,0.00992116,-0.01331848,0.11129917,
1808,-0.00361888,-0.01713431,-0.27673391,
1809,0.00275725,-0.00155095,-0.04167872,
1810,0.0031019,-0.00164942,0.02447055,
1811,0.00580991,-0.01430321,-0.03082207,
1812,0.01782362,-0.01056124,0.10989593,
1813,0.02011312,-0.00940418,-0.00536678,
1814,0.0125307,-0.00371736,0.04830103,
1815,-0.00470209,-0.00125553,-0.15765536,
1816,0.00315114,0.00039389,0.00546525,
1817,-0.00561296,-0.00681926,0.05056591,
1818,0.01750359,0.00014771,0.05187068,
1819,-0.01265379,-0.0067454,-0.08650858,
1820,-0.0010832,-0.02333811,0.22890062,
1821,-0.0090349,-0.02181178,-0.02796635,
1822,0.02673544,0.01090589,-0.05750827,
1823,0.00376659,0.00440667,0.05839452,
1824,-0.00470209,-0.00452976,0.01654347,
1825,-0.00265877,0.01349081,0.03394859,
1826,-0.00731162,-0.01198909,-0.00654846,
1827,0.004579,-0.01137364,0.22121972,
1828,0.00753319,-0.00792708,-0.26799443,
1829,0.01272764,-0.01371237,-0.06353974,
1830,0.00551449,0.00716391,0.05088595,
1831,-0.00039389,-0.01523871,0.01878374,
1832,0.00585915,-0.00044313,-0.08512996,
1833,-0.02099938,0.00187099,-0.09042288,
1834,0.01642038,-0.01358928,-0.00514522,
1835,-0.01629729,-0.00236335,0.08350515,
1836,0.00034466,-0.01166906,0.03104363,
1837,-0.01233375,-0.00711468,-0.0331608,
1838,0.02410128,-0.00029542,0.11243161,
1839,0.00204332,-0.00103397,-0.11649363,
1840,-0.01235837,0.00642537,-0.07626738,
1841,0.01203833,-0.01922686,0.13461267,
1842,0.00292957,-0.01331848,0.07540574,
1843,0.01779901,0.01344157,0.00472671,
1844,-0.00915799,-0.01383546,-0.06058555,
1845,0.00216641,-0.00583453,0.01831599,
1846,-0.00460362,0.00502213,-0.09721753,
1847,0.00992116,-0.01356466,-0.07013744,
1848,0.00487442,0.00883796,0.05017202,
1849,0.00940418,-0.00571144,-0.05598193,
1850,-0.03037894,-0.00544064,-0.10036866,
1851,0.02097476,-0.01336772,0.01435245,
1852,0.00411125,-0.00408663,0.03924151,
1853,-0.01691275,-0.00482518,-0.17525742,
1854,0.0138847,-0.00731162,0.13370179,
1855,0.00248644,-0.00777937,0.02961577,
1856,0.01974385,-0.00359427,-0.19716768,
1857,-0.00782861,-0.01198909,0.16422844,
1858,0.01504176,0.00502213,-0.1415304,
1859,-0.00120629,-0.00672079,-0.05411094,
1860,0.00251106,-0.02407666,-0.01467249,
1861,0.00226488,-0.00105859,0.02932035,
1862,0.00706544,-0.01632191,0.00502213,
1863,0.0136139,-0.00169866,-0.07136835,
1864,0.00514522,0.00499751,0.24714276,
1865,-0.01093051,-0.01843908,-0.08335744,
1866,0.01902992,-0.00472671,-0.15366721,
1867,0.00632689,-0.01068433,0.06693706,
1868,-0.00004924,0.02306731,-0.03756747,
1869,0.00706544,0.00100935,0.03092054,
1870,0.00396354,-0.0076809,0.00251106,
1871,-0.004579,-0.010512,-0.10888658,
1872,0.0031019,-0.00396354,-0.00423434,
1873,-0.0010832,-0.01248146,-0.09879309,
1874,0.01627267,0.01314615,-0.04803023,
1875,0.00384045,-0.01363852,0.06292428,
1876,-0.01336772,-0.0002708,-0.02528296,
1877,-0.00595762,-0.01026582,0.12311594,
1878,0.00612995,-0.00576067,0.01344157,
1879,-0.00384045,-0.00019695,-0.00115706,
1880,0.00477594,-0.01117669,0.06543535,
1881,0.00241259,-0.00366812,0.04970428,
1882,-0.00076317,-0.01299844,-0.03702587,
1883,-0.01789748,0.0017479,-0.04842413,
1884,0.02890184,0.00475133,-0.01634653,
1885,-0.00120629,0.00605609,-0.07417483,
1886,-0.01174291,-0.00928109,-0.02378124,
1887,0.00145248,-0.01137364,0.23106703,
1888,0.00113244,0.00324961,-0.2442378,
1889,-0.00913338,0.00974883,-0.00113244,
1890,0.00716391,-0.00758243,0.07486414,
1891,-0.00477594,-0.00950265,-0.1279165,
1892,0.01836523,-0.00438205,0.05031973,
1893,-0.01715893,-0.00014771,0.00987192,
1894,-0.01504176,-0.00142786,0.03709972,
1895,0.01228451,-0.01984232,-0.0621365,
1896,0.00805017,-0.01312153,0.03426862,
1897,0.00721315,-0.00339732,0.04194952,
1898,0.00352041,0.01622344,-0.07412559,
1899,0.01521409,-0.01829137,0.0266862,
1900,-0.01349081,0.00189561,0.15479965,
1901,0.00401278,-0.0258738,-0.00100935,
1902,0.00716391,-0.00753319,-0.08151107,
1903,-0.0040374,0.00460362,-0.22594643,
1904,-0.00324961,-0.00866563,0.16129887,
1905,0.00920723,-0.01102898,0.00384045,
1906,-0.01713431,0.00339732,-0.02200873,
1907,0.03946308,0.00167404,0.07882768,
1908,0.00526831,-0.00497289,-0.07661204,
1909,-0.0031019,-0.01459863,-0.03542568,
1910,0.00305266,-0.00083702,-0.02262418,
1911,0.0076809,-0.01959614,0.00164942,
1912,0.01363852,0.00558835,-0.10859116,
1913,0.00736086,0.00487442,-0.04571612,
1914,-0.00071393,0.00305266,-0.02328888,
1915,-0.01026582,-0.00022156,0.11590279,
1916,0.00992116,-0.00327423,0.12154037,
1917,0.0133431,-0.00187099,-0.00396354,
1918,-0.00487442,0.00068931,-0.05147679,
1919,-0.00918261,-0.00908414,-0.14916206,
1920,0.00327423,0.0005416,-0.17781772,
1921,-0.05066439,-0.00162481,0.03998006,
1922,0.06952198,-0.0107828,0.11834,
1923,-0.02257495,-0.01250608,0.01558336,
1924,-0.00425896,-0.00329885,0.06713401,
1925,0.00556373,0.00773013,0.00598224,
1926,-0.00327423,-0.00967498,0.07752291,
1927,0.00526831,0.00253568,-0.0590346,
1928,-0.00413587,-0.00248644,0.11124994,
1929,0.00014771,0.00974883,-0.08104333,
1930,-0.00194484,-0.00901028,-0.05103366,
1931,0.005933,-0.00672079,-0.04820256,
1932,-0.00425896,-0.01491867,-0.07439639,
1933,0.00696697,-0.01715893,0.09876848,
1934,-0.00524369,-0.00625304,0.05024588,
1935,0.01285073,-0.00435743,0.06134871,
1936,-0.00236335,-0.01806981,0.00718853,
1937,-0.01856217,-0.00288034,0.09214616,
1938,-0.00642537,-0.00610533,-0.03116672,
1939,0.00536678,-0.00684388,0.09642974,
1940,-0.01504176,-0.00524369,-0.05977315,
1941,0.01001963,-0.00051698,0.02060549,
1942,-0.0172574,-0.00546525,-0.14810348,
1943,0.01164444,0.00226488,-0.04990122,
1944,-0.02099938,-0.01437707,-0.00940418,
1945,0.01880835,-0.00696697,-0.04202338,
1946,-0.02656311,-0.01787286,0.06528764,
1947,0.02267342,-0.01836523,0.00814865,
1948,-0.01221066,0.00723777,0.01102898,
1949,-0.0074101,-0.01326924,-0.17200781,
1950,0.00078778,-0.01880835,0.06070864,
1951,-0.01363852,-0.01048738,-0.07835994,
1952,0.01595264,-0.01349081,-0.01019196,
1953,-0.00278186,0.00297881,-0.04441135,
1954,-0.0280402,-0.00583453,0.13985636,
1955,0.02262418,-0.00423434,-0.03953693,
1956,0.02397819,-0.00140324,-0.01112746,
1957,0.01398317,0.00297881,-0.04871955,
1958,0.00039389,-0.01371237,0.08823186,
1959,-0.04871955,-0.02427361,-0.00785323,
1960,0.02410128,-0.01270302,0.04428826,
1961,0.00130477,-0.00551449,-0.25955036,
1962,0.01189062,-0.01383546,0.03158523,
1963,0.01080742,-0.01902992,0.02619383,
1964,-0.00728701,-0.00896105,0.05470178,
1965,0.00224026,-0.0121368,0.01528794,
1966,-0.00359427,-0.00728701,-0.04869493,
1967,-0.00679464,-0.0096996,-0.13419416,
1968,0.0039143,0.00034466,0.00182175,
1969,-0.03254535,-0.01627267,0.14202277,
1970,0.01898068,0.00169866,0.09500188,
1971,0.01398317,-0.01211219,-0.01848832,
1972,0.00672079,-0.01270302,-0.15551358,
1973,-0.00521907,-0.01294921,0.00625304,
1974,-0.01999003,-0.00546525,0.064426,
1975,0.01607573,-0.00940418,0.09027518,
1976,0.01112746,0.00187099,-0.0529785,
1977,0.01688813,-0.02626769,-0.06171799,
1978,-0.00083702,-0.01467249,-0.01248146,
1979,-0.00925647,0.00844406,-0.14640482,
1980,0.01580493,-0.021024,0.14320444,
1981,0.00556373,-0.00839483,0.06048708,
1982,-0.00965036,-0.00425896,-0.08749331,
1983,0.00694235,0.00839483,0.08574541,
1984,-0.00965036,-0.01669118,-0.24241605,
1985,-0.00411125,-0.00096011,0.03552416,
1986,-0.00937956,-0.00883796,-0.02368277,
1987,0.01706046,0.00905952,-0.02429823,
1988,0.02045778,-0.00770552,-0.07941852,
1989,-0.00371736,-0.01740511,0.17826085,
1990,0.0153618,-0.00925647,-0.03547492,
1991,-0.0025603,-0.01656809,0.15807388,
1992,0.02016236,-0.00928109,-0.06255501,
1993,0.01683889,0.0017479,-0.01363852,
1994,-0.00155095,-0.01134902,-0.01171829,
1995,-0.01299844,0.00758243,0.06809412,
1996,0.02370739,-0.01117669,-0.07579964,
1997,0.00194484,-0.01447554,0.05580961,
1998,-0.00366812,-0.01075818,0.09702058,
1999,-0.0074101,0.00100935,-0.17267251,
2000,0.0020187,0.0008124,-0.07789219,
2001,0.00078778,-0.0408417,-0.152584,
2002,0.00145248,0.00544064,-0.11218543,
2003,-0.02607074,-0.01939919,0.10423373,
2004,0.02131942,-0.00649922,0.12424838,
2005,-0.00933032,-0.00334808,-0.07634124,
2006,-0.00169866,-0.00064007,0.01738049,
2007,0.00312652,0.00386507,0.03365317,
2008,0.03000966,-0.00071393,-0.1199648,
2009,-0.00396354,0.00224026,-0.02378124,
2010,0.00649922,0.01639576,0.01319539,
2011,-0.00728701,-0.01806981,0.17043224,
2012,-0.01297383,-0.01038891,-0.14534623,
2013,0.00379121,-0.00273263,-0.09830073,
2014,0.00236335,-0.01358928,0.15063916,
2015,0.00507136,-0.00302805,0.14670024,
2016,-0.00157557,0.00507136,-0.26959461,
2017,0.01917763,-0.01457401,0.22232754,
2018,-0.02525834,0.00598224,-0.02579994,
2019,0.01614958,-0.0039143,-0.16304676,
2020,0.0110536,-0.01703584,-0.08404675,
2021,-0.00347118,0.00179713,-0.11309631,
2022,0.01915301,0.0036435,0.04746401,
2023,0.00952727,-0.00216641,0.09864539,
2024,0.01011811,-0.02053163,0.00039389,
2025,-0.00078778,-0.01056124,0.01437707,
2026,-0.00128015,-0.00445591,0.0632197,
2027,0.00103397,-0.00224026,0.01585416,
2028,0.00413587,0.00388969,0.04224494,
2029,0.00854254,-0.0095765,-0.06319508,
2030,0.0020187,-0.00438205,-0.12762108,
2031,-0.00672079,-0.00531755,0.09603585,
2032,0.00182175,-0.01065971,-0.05819758,
2033,0.01001963,-0.01287535,0.04256498,
2034,-0.01026582,-0.01257993,0.06078249,
2035,-0.00118168,0.02491368,-0.16129887,
2036,0.00179713,-0.00502213,-0.05731132,
2037,0.01127517,-0.02040854,0.02225491,
2038,-0.00718853,-0.01174291,0.00580991,
2039,0.00349579,-0.00576067,0.03133905,
2040,-0.00696697,0.00034466,-0.1455678,
2041,-0.00694235,-0.01676504,0.05654815,
2042,0.02107323,-0.00435743,0.04441135,
2043,0.00315114,-0.00819788,0.00728701,
2044,0.00211717,0.00519445,-0.0555388,
2045,-0.00142786,-0.01073356,0.00937956,
2046,-0.00076317,-0.01713431,0.02395357,
2047,0.00386507,-0.00667155,-0.00630228,
2048,-0.00630228,-0.00617918,0.12070335,
2049,0.01171829,-0.00388969,-0.03805984,
2050,0.01445092,-0.00817326,0.07240232,
2051,0.00157557,-0.0115952,-0.12757185,
2052,0.01147211,0.01445092,-0.03808445,
2053,-0.0005416,0.00398816,0.07190995,
2054,-0.01555874,0.0076809,-0.03673045,
2055,-0.00413587,-0.00925647,0.05512029,
2056,0.01659271,0.00342194,0.01516485,
2057,0.01708508,-0.02656311,0.01605111,
2058,0.00162481,-0.01036429,-0.0462331,
2059,-0.00324961,-0.00275725,-0.08301279,
2060,-0.02513525,0.00548987,-0.10359366,
2061,0.01499252,-0.0153618,0.09913775,
2062,0.01408165,-0.015091,0.0814126,
2063,0.00091088,0.00009847,0.07006358,
2064,0.00743472,-0.00839483,-0.11649363,
2065,-0.00765628,-0.01467249,0.02895108,
2066,-0.00755781,-0.00526831,0.0431312,
2067,-0.00192022,-0.00915799,0.06669088,
2068,-0.0025603,0.00551449,-0.08175726,
2069,0.00933032,-0.00982269,0.12639017,
2070,-0.01019196,-0.0133431,0.1692998,
2071,-0.01198909,-0.01838984,-0.20499629,
2072,0.01595264,-0.02050701,-0.03835526,
2073,-0.00635151,-0.00354503,-0.02151636,
2074,-0.00526831,-0.00908414,0.00241259,
2075,0.00728701,-0.01523871,-0.06073326,
2076,0.01294921,-0.01211219,0.04347585,
2077,0.00519445,-0.00571144,-0.00711468,
2078,-0.0266862,-0.0010832,-0.04207261,
2079,0.04182643,-0.01221066,-0.04450982,
2080,0.00076317,-0.00753319,-0.01910377,
2081,0.00214179,-0.00544064,-0.00260954,
2082,0.00580991,-0.0062038,-0.00758243,
2083,-0.00103397,-0.01693737,0.04803023,
2084,-0.00967498,-0.00684388,-0.00125553,
2085,0.01814366,-0.00844406,0.06085635,
2086,0.00974883,-0.0002708,-0.10226427,
2087,0.0031019,-0.01486943,0.03894609,
2088,0.00317576,-0.00544064,0.06809412,
2089,0.00302805,-0.02341197,-0.10017172,
2090,0.00091088,0.01191524,0.03229916,
2091,0.0192761,-0.00827174,-0.04335276,
2092,-0.00039389,-0.00502213,0.00854254,
2093,0.00064007,-0.00115706,-0.02680929,
2094,-0.00157557,-0.00435743,0.00546525,
2095,-0.03192989,-0.00361888,-0.0200885,
2096,0.03050203,-0.01029043,-0.06651855,
2097,-0.00096011,-0.00297881,-0.06319508,
2098,0.01555874,0.0033727,0.00169866,
2099,-0.00568682,0.00819788,0.22062888,
2100,-0.00979807,-0.02058087,-0.05356934,
2101,-0.01875912,-0.01718355,0.015091,
2102,0.00169866,-0.00563758,-0.05420942,
2103,-0.01265379,0.00489903,0.13936399,
2104,0.0144263,0.00083702,0.00839483,
2105,-0.00192022,0.00007385,-0.01228451,
2106,-0.00866563,0.0074101,0.05738517,
2107,0.01861141,-0.02838486,-0.09667592,
2108,0.00231412,0.00563758,-0.06272734,
2109,-0.00625304,-0.01696198,-0.02508601,
2110,0.00617918,-0.00805017,0.02195949,
2111,-0.02355968,-0.00745933,0.00349579,
2112,0.01718355,0.00204332,-0.01014272,
2113,0.01580493,-0.00709006,0.02087629,
2114,0.00115706,-0.0107828,0.07919696,
2115,-0.00915799,-0.01651886,-0.07488876,
2116,-0.00642537,0.00164942,-0.13975789,
2117,-0.01373699,-0.01061047,-0.03798598,
2118,-0.00039389,-0.01831599,0.08670553,
2119,-0.00571144,-0.01324463,0.13719759,
2120,0.01203833,-0.00329885,-0.07173762,
2121,0.0005416,-0.00802555,-0.04133407,
2122,-0.00004924,0.00100935,-0.00167404,
2123,0.00994578,-0.00585915,-0.05878842,
2124,0.00334808,0.00140324,0.00962574,
2125,0.00182175,-0.00514522,0.15108229,
2126,-0.00044313,-0.00216641,0.04409131,
2127,-0.02828639,0.01629729,-0.11036368,
2128,-0.01664195,0.00288034,-0.06075788,
2129,0.03700125,-0.03554877,0.11346558,
2130,0.01573107,0.00396354,0.24724123,
2131,-0.0017479,-0.01518947,-0.22345999,
2132,0.00241259,-0.00302805,-0.06528764,
2133,0.00347118,-0.0107828,-0.07597196,
2134,-0.00280648,-0.01272764,-0.05012279,
2135,0.00169866,-0.00785323,-0.10455377,
2136,0.0062038,-0.02272266,0.25063855,
2137,0.00706544,-0.01161982,0.11821691,
2138,-0.01386008,-0.01112746,-0.07363323,
2139,0.01548489,-0.00374198,0.08778873,
2140,-0.01651886,-0.00694235,0.12058026,
2141,-0.01294921,-0.011866,-0.09172765,
2142,-0.00851792,-0.00608071,-0.04256498,
2143,-0.01683889,0.00625304,0.11777378,
2144,0.00251106,-0.01966999,0.02294422,
2145,0.0159034,0.00044313,-0.09423872,
