製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,06/17 11:18:17,06/17 11:18:17,06/17 11:18:17,
サンプリング周波数,200,200,200,
シーケンス数,6128,6128,6126,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
221,0.00657308,-0.0102412,0.74558875,
222,0.02159022,-0.00413587,0.69320109,
223,0.00413587,0.00088626,0.45501938,
224,-0.00265877,0.00659769,-0.80669128,
225,-0.00359427,0.00083702,0.53197607,
226,0.00076317,0.00009847,0.67843013,
227,0.00696697,-0.00536678,0.56250272,
228,0.01715893,-0.00497289,0.4705535,
229,-0.00891181,-0.00280648,-0.80669128,
230,0.00204332,-0.00841945,0.59898699,
231,0.01664195,-0.00386507,0.6078988,
232,-0.0022895,-0.00093549,0.54561459,
233,-0.00657308,0.00238797,0.64243823,
234,-0.01088127,-0.00425896,-0.80669128,
235,-0.010512,-0.00561296,0.47225216,
236,0.01925148,-0.01314615,0.54844569,
237,0.01014272,-0.00743472,0.63584053,
238,-0.00192022,0.00002462,0.5051914,
239,0.00091088,-0.01484481,-0.80669128,
240,-0.01174291,-0.02045778,0.22225369,
241,0.00019695,-0.00558835,0.44290719,
242,0.00312652,-0.00637613,0.43116428,
243,0.00078778,-0.00723777,0.23379966,
244,-0.0048498,-0.01043814,-0.80669128,
245,0.00595762,-0.00659769,0.34335093,
246,0.01546027,-0.00758243,0.56213345,
247,-0.00563758,-0.01223528,0.4530253,
248,0.00007385,-0.01223528,0.41203589,
249,0.00150171,-0.00659769,-0.80669128,
250,-0.01053662,-0.00204332,0.57232541,
251,0.00526831,-0.0102412,0.6379577,
252,0.00881334,-0.00743472,0.61983866,
253,0.00118168,-0.0096996,0.68655416,
254,0.00805017,-0.0107828,-0.62658406,
255,0.00507136,-0.01176753,0.68281218,
256,0.01088127,-0.01004425,0.80666667,
257,0.0285818,-0.01090589,0.80666667,
258,-0.01191524,-0.00782861,0.80666667,
259,-0.02395357,-0.00236335,-0.56156723,
260,-0.02284575,-0.00933032,0.80666667,
261,-0.00194484,-0.00940418,0.80666667,
262,0.01088127,-0.01654347,0.80666667,
263,0.0149679,0.00214179,0.80666667,
264,-0.00580991,-0.01767591,-0.2618891,
265,0.01715893,-0.0008124,0.80666667,
266,-0.0068685,-0.01349081,0.80666667,
267,-0.00588377,-0.00952727,0.80666667,
268,0.00182175,-0.01573107,0.80666667,
269,0.00785323,-0.01287535,-0.03485946,
270,0.02506139,-0.01383546,0.80666667,
271,0.00844406,-0.01607573,0.80666667,
272,-0.02715395,-0.0087641,0.80666667,
273,-0.00292957,-0.01275226,0.80666667,
274,0.01856217,-0.00561296,0.10305205,
275,0.00945341,-0.01043814,0.80666667,
276,0.02109785,-0.01093051,0.80666667,
277,-0.01142287,-0.01184139,0.80666667,
278,-0.01632191,-0.00743472,0.80666667,
279,-0.021024,-0.00974883,-0.52848028,
280,-0.00635151,-0.01841446,0.75339274,
281,0.00563758,-0.01745435,0.80666667,
282,0.0187345,-0.01100436,0.68741579,
283,0.02023621,-0.00654846,0.42173549,
284,-0.01683889,-0.0102412,-0.80669128,
285,-0.03303771,-0.01312153,0.305168,
286,0.01959614,-0.01585416,0.3407414,
287,0.00608071,-0.01742973,0.16156967,
288,-0.01026582,-0.0161742,0.11880774,
289,0.02368277,-0.01582954,-0.80669128,
290,0.04524837,-0.00644999,0.32857997,
291,0.00679464,-0.01381085,0.51865759,
292,-0.00472671,-0.00152633,0.62266976,
293,-0.03116672,-0.00497289,0.80395866,
294,0.00009847,-0.00962574,-0.60482152,
295,0.04497757,-0.0074101,0.80666667,
296,0.01718355,-0.01289997,0.80666667,
297,0.01521409,-0.00605609,0.80666667,
298,0.02442132,-0.01265379,0.80666667,
299,-0.00120629,-0.01326924,-0.429441,
300,-0.04364818,-0.0175282,0.80666667,
301,-0.05179683,-0.01585416,0.80666667,
302,-0.01371237,-0.01038891,0.80666667,
303,-0.01235837,-0.01541103,0.80666667,
304,0.02257495,-0.01277688,-0.77591845,
305,0.01986694,-0.01516485,0.80666667,
306,0.00100935,-0.00644999,0.80666667,
307,0.00280648,-0.00322499,0.80666667,
308,-0.00829636,-0.00440667,0.80666667,
309,-0.01922686,-0.01420474,-0.06405672,
310,0.00748395,-0.02245186,0.80666667,
311,0.01201371,-0.02045778,0.80666667,
312,0.02316579,-0.01398317,0.80666667,
313,0.03645965,-0.01164444,0.80666667,
314,0.00056622,-0.01142287,0.55590503,
315,-0.03503179,-0.00630228,0.80666667,
316,-0.05965005,-0.00622842,0.80666667,
317,0.01408165,-0.01166906,0.80666667,
318,0.06009318,-0.00878872,0.80666667,
319,-0.03227454,-0.01915301,0.80666667,
320,0.00780399,-0.00777937,0.80666667,
321,0.01654347,-0.00329885,0.80666667,
322,-0.03906919,-0.02013774,0.80666667,
323,0.01866064,-0.01738049,0.80666667,
324,-0.01528794,-0.01804519,0.80666667,
325,-0.01762668,-0.00622842,0.80666667,
326,-0.00408663,-0.01410627,0.80666667,
327,0.0079517,-0.02459365,0.80666667,
328,0.01405703,-0.0121368,0.80666667,
329,-0.01770053,-0.01905454,0.80666667,
330,0.01189062,-0.01203833,0.80666667,
331,0.03956155,-0.01558336,0.80666667,
332,0.03451481,-0.00199408,0.80666667,
333,0.00140324,-0.01841446,0.80666667,
334,-0.02434746,-0.02136865,0.80666667,
335,0.02095014,-0.02811406,0.80666667,
336,0.01299844,-0.00189561,0.80666667,
337,-0.04241727,-0.016445,0.80666667,
338,-0.01048738,-0.01208757,0.80666667,
339,0.02488907,-0.02058087,0.80666667,
340,0.00103397,-0.00745933,0.80666667,
341,-0.00952727,-0.02131942,0.80666667,
342,0.01073356,-0.02097476,0.80666667,
343,-0.0167158,-0.01011811,0.80666667,
344,-0.00034466,-0.01528794,0.80666667,
345,0.01294921,-0.01991618,0.80666667,
346,-0.00987192,-0.00891181,0.80666667,
347,0.03365317,-0.01235837,0.80666667,
348,-0.01001963,-0.01056124,0.80666667,
349,-0.02321502,-0.01386008,0.80666667,
350,-0.02405204,-0.01693737,0.80666667,
351,0.00305266,-0.01730664,0.80666667,
352,0.00162481,-0.01516485,0.80666667,
353,-0.00071393,-0.01149673,0.80666667,
354,0.00497289,-0.01336772,0.02402743,
355,-0.0031019,-0.00551449,0.32272083,
356,0.00216641,-0.02134404,0.80238309,
357,-0.00236335,-0.01085665,0.80666667,
358,-0.01358928,-0.01075818,0.60890815,
359,0.00347118,0.00433281,-0.80669128,
360,0.00600686,-0.00679464,-0.80669128,
361,0.02136865,-0.02380586,-0.80669128,
362,-0.00723777,-0.00679464,-0.80669128,
363,-0.00150171,-0.02518448,-0.80669128,
364,-0.01619882,-0.02336273,-0.80669128,
365,0.03069898,0.02163945,-0.80669128,
366,-0.00657308,-0.0133431,-0.80669128,
367,0.00292957,-0.01139826,0.23416893,
368,-0.02543067,-0.00536678,0.80666667,
369,-0.00034466,0.01351543,-0.59795302,
370,-0.01376161,-0.02139327,0.80666667,
371,0.01088127,-0.02341197,-0.80669128,
372,0.00974883,-0.01676504,-0.65014374,
373,-0.01693737,-0.00130477,0.00238797,
374,-0.01543565,0.00534216,-0.79004934,
375,-0.03985697,0.0031019,0.80666667,
376,0.01841446,-0.02427361,0.75839025,
377,-0.01363852,-0.01282612,0.7633139,
378,0.01432783,0.00386507,-0.06718324,
379,-0.04064475,-0.00285572,-0.80669128,
380,0.00265877,-0.02772017,-0.80669128,
381,0.00657308,0.0338255,-0.80669128,
382,-0.00475133,-0.00723777,-0.80669128,
383,0.00285572,-0.00556373,-0.80669128,
384,0.00022156,-0.00155095,-0.80669128,
385,-0.02070396,-0.00829636,-0.20861517,
386,0.00071393,-0.00718853,0.80666667,
387,-0.00056622,-0.01294921,0.80666667,
388,0.03451481,0.00979807,0.80666667,
389,-0.00216641,-0.01080742,0.80666667,
390,0.01129978,-0.01238299,0.80666667,
391,0.00765628,-0.01733126,0.80666667,
392,-0.01799595,0.00105859,0.80666667,
393,0.02223029,-0.00841945,0.80666667,
394,-0.01789748,-0.00083702,0.80666667,
395,0.00893643,-0.01129978,0.80666667,
396,-0.01019196,-0.01730664,0.80666667,
397,0.01486943,0.00297881,0.80666667,
398,-0.00635151,0.01595264,0.40196702,
399,0.0343671,0.00499751,-0.80669128,
400,-0.00002462,-0.0149679,-0.80669128,
401,-0.01400779,-0.01762668,-0.80669128,
402,-0.00696697,0.01875912,-0.80669128,
403,0.01472172,0.02936959,-0.80669128,
404,-0.00487442,-0.00718853,-0.80669128,
405,-0.00169866,-0.0172574,-0.80669128,
406,0.00014771,-0.01026582,-0.80669128,
407,-0.00177252,-0.00992116,-0.80669128,
408,0.00563758,0.01868526,-0.80669128,
409,0.03205298,0.00573606,-0.80669128,
410,-0.01708508,-0.0204824,-0.80669128,
411,0.00177252,-0.049335,-0.80669128,
412,0.0008124,0.00044313,-0.80669128,
413,-0.01570645,0.00032004,-0.80669128,
414,-0.04155563,0.0036435,-0.80669128,
415,0.06235806,-0.00819788,-0.80669128,
416,-0.00499751,-0.00482518,-0.80669128,
417,-0.04940886,0.00662231,-0.80669128,
418,0.03217607,0.00908414,-0.80669128,
419,0.00494827,-0.01462325,-0.80669128,
420,0.01395856,-0.01654347,-0.80669128,
421,-0.00425896,-0.10785262,-0.80669128,
422,-0.00278186,0.03621347,-0.80669128,
423,-0.00268339,-0.00536678,-0.80669128,
424,0.01942381,0.03345622,-0.80669128,
425,0.0002708,-0.02774478,-0.80669128,
426,0.00167404,0.01533718,-0.80669128,
427,0.00423434,-0.00605609,-0.80669128,
428,0.0010832,0.01260455,-0.80669128,
429,0.01824213,0.00374198,-0.80669128,
430,-0.00128015,-0.00470209,-0.80669128,
431,-0.01893145,-0.01437707,-0.80669128,
432,0.00866563,-0.00814865,-0.80669128,
433,0.00933032,0.00192022,-0.80669128,
434,0.00928109,-0.0079517,-0.80669128,
435,0.00384045,-0.00199408,-0.80669128,
436,-0.00659769,-0.02838486,-0.80669128,
437,0.02026083,-0.00029542,-0.80669128,
438,-0.04263883,0.06767561,-0.80669128,
439,0.06435214,-0.00548987,-0.80669128,
440,-0.01238299,0.00571144,-0.80669128,
441,0.03328389,-0.00440667,-0.80669128,
442,-0.00379121,-0.02939421,-0.80669128,
443,0.00679464,-0.00622842,-0.80669128,
444,-0.01504176,0.01174291,-0.80669128,
445,-0.02063011,-0.02737551,-0.80669128,
446,0.02885261,0.00019695,-0.80669128,
447,0.03229916,0.00551449,-0.80669128,
448,0.00704082,-0.01853755,-0.80669128,
449,-0.01171829,-0.01669118,-0.80669128,
450,-0.00216641,-0.00509598,-0.80669128,
451,0.00952727,-0.0153618,-0.80669128,
452,-0.00854254,-0.12594704,-0.51361085,
453,0.00881334,0.07215613,-0.29293273,
454,0.00807479,0.00662231,-0.80669128,
455,0.00004924,0.00866563,-0.05241228,
456,0.00076317,-0.00499751,0.16959522,
457,0.02003927,0.00214179,0.27693086,
458,-0.02882799,-0.0233135,0.07122064,
459,0.01991618,-0.0031019,-0.80669128,
460,0.0136139,-0.0087641,-0.14830042,
461,-0.03417015,-0.00937956,-0.04281116,
462,0.03173294,-0.02464288,-0.09640512,
463,0.02912341,0.00241259,-0.31740328,
464,0.00339732,-0.00937956,-0.80669128,
465,0.00967498,-0.01405703,-0.09128452,
466,-0.00120629,-0.02570147,-0.04945809,
467,0.00349579,-0.00711468,-0.15979715,
468,-0.01171829,-0.02902493,-0.22139205,
469,0.01381085,-0.00809941,-0.80669128,
470,-0.01560798,-0.01627267,0.43621103,
471,-0.0203593,-0.00785323,0.66946908,
472,0.03527797,0.00194484,0.49059277,
473,0.02163945,-0.0064746,0.80666667,
474,0.01430321,-0.00888719,-0.19770928,
475,-0.00536678,-0.0096996,0.80666667,
476,0.01019196,-0.02296884,0.80666667,
477,-0.02922188,-0.02284575,0.80666667,
478,-0.00088626,-0.015091,0.80666667,
479,0.00150171,0.00888719,0.80666667,
480,-0.03173294,-0.01142287,0.80666667,
481,0.03124058,-0.00940418,0.80666667,
482,0.0053914,-0.01211219,0.80666667,
483,0.01011811,-0.00226488,0.80666667,
484,0.01868526,0.01198909,0.80666667,
485,0.01447554,-0.010512,0.80666667,
486,0.00854254,-0.00236335,0.80666667,
487,0.01073356,-0.08439141,0.80666667,
488,0.00416049,0.05248614,0.80666667,
489,-0.01019196,0.00644999,0.6620836,
490,0.0087641,-0.02378124,0.80666667,
491,0.00617918,-0.02124556,0.80666667,
492,-0.01750359,-0.00091088,0.80666667,
493,-0.0102412,-0.00608071,0.80666667,
494,-0.00302805,-0.011866,0.33335592,
495,0.0149679,-0.0008124,0.80666667,
496,-0.01048738,-0.01681427,0.80666667,
497,-0.00502213,-0.01447554,0.80666667,
498,0.00612995,-0.00206793,0.80666667,
499,0.01238299,-0.00435743,0.695786,
500,0.00132939,-0.00169866,0.80666667,
501,0.00334808,-0.00280648,0.80666667,
502,0.00635151,0.00056622,0.80666667,
503,-0.00273263,-0.00352041,0.80666667,
504,-0.01142287,-0.01614958,0.80666667,
505,-0.00883796,-0.00376659,0.80666667,
506,0.00571144,-0.03111749,0.80666667,
507,0.02639078,-0.01127517,0.80666667,
508,-0.01048738,-0.00179713,0.80666667,
509,0.01289997,-0.0008124,0.80666667,
510,0.00526831,-0.00854254,0.80666667,
511,-0.00974883,-0.00982269,0.80666667,
512,0.01917763,-0.00125553,0.80666667,
513,-0.00465285,-0.00915799,0.80666667,
514,0.01447554,0.0094288,0.59881466,
515,0.00014771,-0.05750827,0.80666667,
516,-0.01696198,0.02109785,0.80666667,
517,-0.004579,0.03271767,0.80666667,
518,0.01888221,-0.00273263,0.80666667,
519,0.00728701,0.00940418,-0.80669128,
520,0.02772017,-0.03259458,0.80666667,
521,-0.00265877,0.01117669,0.80666667,
522,-0.02429823,-0.02808944,0.80666667,
523,0.02181178,-0.00920723,0.80666667,
524,0.01555874,-0.01110284,-0.52550147,
525,-0.00595762,-0.0138847,0.80666667,
526,-0.00819788,-0.01073356,0.80666667,
527,0.04278654,-0.00669617,0.76407707,
528,-0.0005416,-0.00999502,0.67591906,
529,-0.00556373,-0.01294921,-0.58736717,
530,-0.005933,-0.00206793,0.7013005,
531,-0.00630228,-0.00699159,0.6260917,
532,0.0121368,-0.02577532,0.58392061,
533,-0.00965036,-0.00152633,0.60624938,
534,0.02328888,-0.01681427,-0.80669128,
535,-0.0079517,0.00243721,0.09155532,
536,-0.00736086,-0.01595264,0.19992492,
537,-0.01595264,0.01154597,0.31984049,
538,0.01568183,-0.03306233,0.23788629,
539,0.00132939,-0.01061047,-0.80669128,
540,-0.02693238,-0.00051698,0.41476852,
541,-0.03143752,0.00635151,0.70048809,
542,0.01979308,0.00622842,0.7216598,
543,0.01546027,-0.02491368,0.57727368,
544,0.00536678,-0.00558835,-0.53140985,
545,-0.03810907,-0.0133431,0.80666667,
546,0.02848333,-0.00118168,0.80666667,
547,0.00349579,-0.00396354,0.80666667,
548,-0.01915301,0.00268339,0.80666667,
549,0.00672079,-0.01016734,-0.80669128,
550,0.02247648,0.00302805,0.80666667,
551,0.02936959,-0.00580991,0.80666667,
552,0.00137862,-0.0102412,0.80666667,
553,-0.01678966,-0.00625304,0.80666667,
554,0.00376659,-0.01622344,-0.21883175,
555,0.02774478,-0.00952727,0.80666667,
556,-0.00408663,-0.02045778,0.80666667,
557,0.01154597,0.0176513,0.80666667,
558,-0.01196448,-0.01787286,0.80666667,
559,-0.0115952,-0.02836024,0.02872951,
560,0.03677969,-0.00728701,0.80666667,
561,-0.0051206,0.00224026,0.80666667,
562,0.02279651,0.0252091,0.80666667,
563,0.04943347,-0.00770552,0.80666667,
564,-0.00339732,-0.02267342,-0.17570055,
565,-0.02483983,-0.0264154,0.80666667,
566,0.02072858,-0.0195469,0.80666667,
567,0.00558835,-0.00548987,0.80666667,
568,-0.00004924,-0.00280648,0.80666667,
569,-0.0005416,-0.00728701,-0.06262886,
570,-0.01088127,-0.01112746,0.80666667,
571,0.0125307,-0.00974883,0.80666667,
572,0.00206793,-0.00413587,0.80666667,
573,0.01619882,-0.00864101,0.80666667,
574,-0.00371736,-0.02496292,-0.24258838,
575,0.00115706,0.0289757,0.80666667,
576,-0.01137364,-0.03830602,0.80666667,
