製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,04/23 18:37:44,04/23 18:37:44,04/23 18:37:44,
サンプリング周波数,200,200,200,
シーケンス数,8843,8843,8843,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
280,0.01826675,0.03254535,-0.00644999,
281,-0.00273263,0.00177252,-0.01728202,
282,-0.00004924,-0.05664663,-0.01371237,
283,-0.00339732,-0.03488408,-0.01693737,
284,0.00241259,-0.01139826,-0.01494329,
285,0.01038891,-0.00411125,-0.01240761,
286,0.00753319,-0.00187099,-0.0161742,
287,-0.00088626,0.00388969,-0.01715893,
288,-0.04116174,-0.01137364,-0.01006887,
289,0.00349579,0.00150171,-0.01164444,
290,0.07338705,0.00448052,-0.00841945,
291,0.01518947,-0.02651387,-0.00987192,
292,0.01565722,-0.01073356,-0.00878872,
293,0.00704082,0.00182175,-0.01457401,
294,0.01201371,-0.01262917,-0.00667155,
295,0.01602649,0.01322001,-0.00425896,
296,0.016445,0.02405204,-0.02038392,
297,0.00644999,0.0334316,-0.01038891,
298,0.00059084,-0.07023591,-0.00152633,
299,-0.00563758,-0.04305734,-0.01831599,
300,-0.00167404,-0.02131942,-0.00908414,
301,0.00881334,-0.0102412,-0.00206793,
302,0.02651387,-0.00497289,-0.00509598,
303,0.02451979,0.00753319,-0.00440667,
304,0.01555874,0.00396354,-0.00260954,
305,0.01373699,0.00583453,-0.00482518,
306,0.01516485,0.01486943,-0.00105859,
307,0.0121368,0.02648925,-0.00573606,
308,0.00465285,-0.03897071,-0.00450514,
309,0.00019695,0.00568682,-0.0062038,
310,0.01112746,-0.01368775,-0.00576067,
311,0.00007385,-0.01294921,-0.01142287,
312,0.0090349,-0.00125553,-0.00290496,
313,0.00416049,-0.0062038,-0.00342194,
314,0.0020187,-0.01174291,-0.01179215,
315,-0.00125553,-0.00891181,-0.01302306,
316,0.00216641,-0.0079517,-0.01240761,
317,0.00423434,-0.00231412,-0.00920723,
318,0.01102898,-0.01373699,-0.01592802,
319,0.01991618,0.0521661,-0.01075818,
320,-0.02419975,-0.08463759,-0.01001963,
321,-0.0067454,-0.05226458,-0.00977345,
322,-0.00278186,-0.03301309,-0.0033727,
323,-0.00524369,-0.01422936,-0.00524369,
324,-0.00696697,-0.01016734,-0.00617918,
325,-0.0002708,-0.0076809,-0.0025603,
326,0.0062038,0.00083702,0.00300343,
327,-0.01413088,-0.00374198,0.00580991,
328,-0.00743472,-0.00448052,0.00265877,
329,0.02134404,0.00292957,0.00721315,
330,0.01447554,-0.01939919,0.00292957,
331,0.01516485,0.05753288,0.00827174,
332,0.01097975,0.00612995,-0.00019695,
333,0.0010832,-0.0287049,-0.00059084,
334,-0.0068685,-0.03485946,0.00039389,
335,0.00696697,-0.00039389,0.00366812,
336,-0.01570645,-0.00268339,0.00071393,
337,-0.01799595,-0.06792179,-0.00534216,
338,-0.02961577,-0.01651886,0.00563758,
339,-0.00438205,-0.03623809,-0.00989654,
340,-0.08559771,-0.00096011,0.00428358,
341,0.01863603,-0.00534216,0.00297881,
342,0.08778873,0.01129978,0.0102412,
343,0.02801558,-0.03449019,-0.00204332,
344,0.02616921,-0.01137364,0.00881334,
345,0.02188564,0.0334316,0.00460362,
346,-0.00374198,0.00438205,0.00635151,
347,0.00901028,-0.01080742,0.0048498,
348,0.0125307,-0.0243967,0.01851293,
349,-0.02255033,-0.0431312,0.01125055,
